YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
50176,36960,36960,244736,201800,201800,18.064,0.05,0.05,0.02,0.1,1
55296,46688,45568,244736,201800,202840,21.183,0.09,0.0,0.02,0.09,1
59392,55296,44736,244736,202840,213632,24.919,0.11,0.02,0.02,0.13,1
64512,50880,38144,244736,213632,226600,22.903,0.06,0.06,0.02,0.12,1
64512,38144,19507,288256,226600,244568,99.265,0.44,0.05,0.10,0.49,0
64512,25651,14912,288256,244568,255632,27.890,0.19,0.03,0.03,0.22,1
24064,22080,16640,288256,255632,261112,11.404,0.0,0.0,0.01,0.0,1
61440,23808,14432,288256,261112,270616,13.195,0.02,0.0,0.01,0.02,1
63488,14432,0,329216,270616,284467,97.866,0.61,0.02,0.10,0.63,0
64000,8704,8864,329216,284467,284467,5.808,0.0,0.0,0.01,0.0,1
29696,19104,19040,329216,284467,284467,9.846,0.02,0.0,0.01,0.02,1
62976,29280,29312,329216,284467,284467,14.174,0.02,0.0,0.01,0.02,1
62976,41088,32352,329216,284467,293291,19.334,0.11,0.0,0.02,0.11,1
64512,44128,33888,329216,293291,303675,20.859,0.14,0.0,0.02,0.14,1
65536,46176,35936,329216,303675,314075,21.649,0.11,0.02,0.02,0.13,1
65536,35936,20412,374784,314075,328893,109.544,0.69,0.0,0.11,0.69,0
64000,32700,20096,374784,345277,358245,29.511,0.16,0.0,0.03,0.16,1
66560,20096,0,419840,358245,369752,141.369,0.88,0.03,0.14,0.91,0
66048,13824,13952,419840,369752,369752,8.665,0.0,0.0,0.01,0.0,1
67072,29312,29376,419840,369752,369752,14.932,0.02,0.0,0.01,0.02,1
64000,44736,44640,419840,369752,369752,21.285,0.14,0.0,0.02,0.14,1
68608,57440,55808,419840,369752,371344,25.755,0.12,0.0,0.03,0.12,1
72704,68608,55136,419840,371344,385120,30.763,0.11,0.03,0.03,0.14,1
41984,63328,33664,419840,385120,415120,28.707,0.11,0.02,0.03,0.13,1
41984,33664,28368,478208,415120,419538,149.594,1.0,0.0,0.15,1.0,0
75264,36560,15360,478208,419538,441162,32.811,0.14,0.0,0.03,0.14,1
76288,25088,18016,478208,441162,448338,13.910,0.02,0.0,0.01,0.02,1
72704,27744,19552,478208,448338,456642,14.820,0.02,0.0,0.01,0.02,1
74752,19552,0,478208,456642,475466,160.172,1.05,0.0,0.16,1.05,0
74752,11264,8680,478208,475466,478020,155.915,1.03,0.0,0.15,1.03,0
74752,11264,11257,478208,478020,478020,142.314,1.0,0.0,0.14,1.0,0
74752,11264,11263,478208,478020,478020,140.630,0.98,0.0,0.14,0.98,0
74752,11263,11263,478208,478020,478020,138.567,0.94,0.0,0.14,0.94,0
74752,11263,11263,478208,478025,478025,138.668,0.91,0.0,0.14,0.91,0
74752,11263,11263,478208,478030,478030,143.046,0.91,0.0,0.14,0.91,0
74752,11263,11263,478208,478034,478034,134.084,1.0,0.0,0.13,1.0,0
74752,11263,11263,478208,478039,478039,144.894,0.91,0.0,0.14,0.91,0
74752,11263,11263,478208,478044,478044,136.942,0.86,0.0,0.14,0.86,0
74752,11263,11263,478208,478048,478048,137.096,0.89,0.0,0.14,0.89,0
74752,11263,11263,478208,478053,478053,141.675,0.89,0.0,0.14,0.89,0
74752,11263,11263,478208,478058,478058,142.485,0.88,0.0,0.14,0.88,0
74752,11263,11263,478208,478062,478062,141.260,0.89,0.0,0.14,0.89,0
74752,11263,11263,478208,478067,478067,138.323,0.89,0.0,0.14,0.89,0
74752,11263,11263,478208,478072,478072,144.710,0.91,0.02,0.14,0.93,0
74752,11263,11263,478208,478076,478076,136.263,0.89,0.0,0.14,0.89,0
74752,11263,11263,478208,478081,478081,143.519,0.91,0.0,0.14,0.91,0
74752,11263,11263,478208,478086,478086,139.018,0.91,0.0,0.14,0.91,0
74752,11263,11263,478208,478090,478090,135.349,0.89,0.0,0.14,0.89,0
74752,11263,11263,478208,478095,478095,133.125,0.89,0.0,0.13,0.89,0
74752,11263,11263,478208,478100,478100,139.784,0.91,0.0,0.14,0.91,0
74752,11263,11263,478208,478104,478104,142.480,0.91,0.0,0.14,0.91,0
74752,11263,11263,478208,478109,478109,142.324,1.02,0.0,0.14,1.02,0
74752,11263,11263,478208,478114,478114,136.197,1.0,0.0,0.14,1.0,0
74752,11263,11263,478208,478118,478118,136.155,0.84,0.0,0.14,0.84,0
74752,11263,11263,478208,478123,478123,139.352,0.89,0.0,0.14,0.89,0
74752,11263,11263,478208,478128,478128,138.265,0.89,0.0,0.14,0.89,0
74752,11263,11263,478208,478132,478132,144.052,0.89,0.0,0.14,0.89,0
74752,11263,11263,478208,478137,478137,138.858,0.89,0.0,0.14,0.89,0
74752,11263,11263,478208,478142,478142,138.886,0.88,0.0,0.14,0.88,0
74752,11263,11263,478208,478146,478146,131.674,0.89,0.0,0.13,0.89,0
74752,11263,11263,478208,478151,478151,134.208,0.89,0.0,0.13,0.89,0
74752,11263,11263,478208,478156,478156,133.858,0.88,0.02,0.13,0.9,0
74752,11263,11263,478208,478160,478160,132.977,1.0,0.0,0.13,1.0,0
74752,11263,11263,478208,478165,478165,139.080,0.91,0.0,0.14,0.91,0
74752,11263,11263,478208,478170,478170,140.478,0.91,0.0,0.14,0.91,0
74752,11263,11263,478208,478174,478174,143.762,0.86,0.0,0.14,0.86,0
74752,11263,11263,478208,478179,478179,140.413,0.89,0.0,0.14,0.89,0
74752,11263,11263,478208,478184,478184,137.896,0.92,0.0,0.14,0.92,0
74752,11263,11263,478208,478188,478188,145.948,0.91,0.0,0.15,0.91,0
74752,11263,11263,478208,478193,478193,148.246,1.14,0.0,0.15,1.14,0
74752,11263,11263,478208,478198,478198,133.180,0.89,0.0,0.13,0.89,0
74752,11263,11263,478208,478202,478202,140.288,0.91,0.0,0.14,0.91,0
74752,11263,11263,478208,478207,478207,139.758,0.91,0.0,0.14,0.91,0
74752,11263,11263,478208,478207,478207,139.473,0.91,0.0,0.14,0.91,0
74752,11263,11263,478208,478207,478203,228.616,1.56,0.0,0.23,1.56,0
74752,11263,11263,478208,478207,478207,141.050,0.89,0.0,0.14,0.89,0
74752,11263,11263,478208,478207,478207,142.443,0.89,0.0,0.14,0.89,0
74752,11264,11264,478208,478207,478206,241.507,1.62,0.02,0.24,1.6400000000000001,0
74752,11264,11264,478208,478207,478205,241.388,1.61,0.0,0.24,1.61,0
