YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
49664,32384,32384,2085376,1887714,1887714,25.936,0.02,0.0,0.03,0.02,1
129024,49280,33920,2085376,1887714,1903298,32.902,0.06,0.0,0.03,0.06,1
55296,52864,36000,2085376,1903298,1920418,32.456,0.14,0.0,0.03,0.14,1
121344,54944,38016,2085376,1920418,1937578,36.675,0.16,0.0,0.04,0.16,1
62464,59520,40608,2085376,1937578,1956786,36.248,0.14,0.0,0.04,0.14,1
113664,62112,43168,2085376,1956786,1975994,37.256,0.14,0.0,0.04,0.14,1
71168,67744,46240,2085376,1975994,1997794,39.301,0.22,0.02,0.04,0.24,1
112640,70816,49344,2085376,1997794,2019610,41.485,0.22,0.05,0.04,0.27,1
115200,76992,52416,2085376,2019610,2044530,43.844,0.33,0.02,0.04,0.35000000000000003,1
116224,80064,55488,2085376,2044530,2069442,42.788,0.27,0.0,0.04,0.27,1
116736,55488,36835,2279424,2069442,2085041,703.268,5.17,0.02,0.70,5.1899999999999995,0
117248,68579,50464,2279424,2085041,2103681,130.210,0.86,0.02,0.13,0.88,1
109568,82208,82240,2279424,2103681,2103681,48.014,0.27,0.0,0.05,0.27,1
118784,108352,89824,2279424,2103681,2122425,59.305,0.33,0.02,0.06,0.35000000000000003,1
126464,115936,84192,2279424,2122425,2154609,60.994,0.38,0.02,0.06,0.4,1
132608,107232,75488,2279424,2154609,2186785,57.431,0.36,0.02,0.06,0.38,1
136192,98528,72384,2279424,2186785,2213273,55.551,0.33,0.02,0.06,0.35000000000000003,1
136704,98496,49248,2279424,2213273,2263033,54.892,0.36,0.02,0.06,0.38,1
136704,49248,30176,2501120,2263033,2279388,775.053,5.52,0.03,0.78,5.55,0
136192,56288,26304,2501120,2279388,2309876,130.697,0.73,0.02,0.13,0.75,1
137216,54976,28864,2501120,2309876,2336220,35.879,0.2,0.05,0.04,0.25,1
137728,57536,28864,2501120,2336220,2365148,40.848,0.14,0.02,0.04,0.16,1
138752,61120,32448,2501120,2365148,2394076,41.732,0.25,0.0,0.04,0.25,1
134656,64704,32448,2501120,2394076,2426612,42.733,0.36,0.02,0.04,0.38,1
137216,68288,36064,2501120,2426612,2459156,42.905,0.27,0.0,0.04,0.27,1
137216,36064,0,2731008,2459156,2493174,755.843,5.64,0.05,0.76,5.6899999999999995,0
137216,39424,39552,2731008,2493174,2493174,33.344,0.08,0.0,0.03,0.08,1
130048,78976,79104,2731008,2493174,2493174,46.299,0.27,0.0,0.05,0.27,1
137216,114944,101376,2731008,2493174,2506758,57.670,0.36,0.02,0.06,0.38,1
156160,137216,67392,2731008,2506758,2577286,75.007,0.47,0.05,0.08,0.52,1
158208,106816,106848,2731008,2577286,2577286,56.476,0.39,0.0,0.06,0.39,1
162304,146272,114976,2731008,2577286,2608910,81.030,0.52,0.0,0.08,0.52,1
175104,146208,110304,2731008,2608910,2645086,74.505,0.52,0.0,0.07,0.52,1
183808,141536,102176,2731008,2645086,2684862,78.919,0.52,0.0,0.08,0.52,1
183808,102176,54259,3000832,2684862,2730505,902.238,6.78,0.02,0.90,6.8,0
81408,86003,49248,3000832,2730505,2767881,175.455,1.03,0.0,0.18,1.03,1
173568,80992,63712,3000832,2898953,2916417,108.980,0.64,0.0,0.11,0.64,1
180224,98528,98560,3000832,2916417,2916417,60.469,0.38,0.0,0.06,0.38,1
171520,133376,133408,3000832,2916417,2916417,73.009,0.33,0.0,0.07,0.33,1
186368,156960,125184,3000832,2916417,2948457,83.378,0.42,0.0,0.08,0.42,1
186368,125184,6280,3288064,2948457,3000538,1192.235,8.42,0.05,1.19,8.47,0
196096,29832,26464,3288064,3000538,3004122,150.737,0.91,0.02,0.15,0.93,1
76800,51552,51616,3288064,3004122,3004122,50.045,0.08,0.0,0.05,0.08,1
178176,76704,76704,3288064,3004122,3004122,57.597,0.08,0.0,0.06,0.08,1
186880,104864,104832,3288064,3004122,3004154,66.150,0.2,0.0,0.07,0.2,1
190976,132992,106784,3288064,3004154,3030706,70.162,0.31,0.0,0.07,0.31,1
116224,136480,86272,3288064,3030706,3081298,75.524,0.3,0.0,0.08,0.3,1
183296,115968,59616,3288064,3081298,3138090,79.573,0.23,0.09,0.08,0.32,1
186880,93408,33984,3288064,3138090,3197986,66.709,0.27,0.0,0.07,0.27,1
191488,67776,33952,3288064,3197986,3232074,57.223,0.16,0.0,0.06,0.16,1
192000,33952,0,3598336,3232074,3263562,1120.660,7.77,0.02,1.12,7.789999999999999,0
188416,38912,39136,3598336,3263562,3263562,45.043,0.08,0.0,0.05,0.08,1
193024,82144,43200,3598336,3263562,3302834,85.000,0.2,0.02,0.09,0.22,1
185856,86208,43168,3598336,3302834,3346234,61.336,0.16,0.02,0.06,0.18,1
189952,91296,48352,3598336,3346234,3389618,64.944,0.22,0.02,0.07,0.24,1
180224,96480,48320,3598336,3389618,3438178,64.518,0.23,0.0,0.06,0.23,1
185344,102080,53984,3598336,3438178,3486730,74.612,0.27,0.06,0.08,0.33,1
174080,107744,53984,3598336,3486730,3540954,74.971,0.33,0.02,0.08,0.35000000000000003,1
179712,53984,0,3963392,3540954,3592040,1387.266,8.73,0.05,1.39,8.780000000000001,0
173056,59904,60128,3963392,3592040,3592040,67.434,0.2,0.02,0.07,0.22,1
179712,125664,114176,3963392,3592040,3603616,77.203,0.31,0.0,0.08,0.31,1
192512,179712,65728,3963392,3603616,3718608,102.421,0.55,0.09,0.10,0.64,1
198656,137920,126464,3963392,3718608,3730200,80.408,0.41,0.0,0.08,0.41,1
212480,198656,72416,3963392,3730200,3857560,107.355,0.69,0.06,0.11,0.75,1
219648,72416,0,4378624,3857560,3927248,1292.828,9.08,0.06,1.29,9.14,0
217600,79872,80160,4378624,3927248,3927248,59.119,0.25,0.0,0.06,0.25,1
222720,166688,136192,4378624,3927248,3957976,94.058,0.5,0.02,0.09,0.52,1
241152,222720,150496,4378624,3957976,4031032,139.504,0.69,0.11,0.14,0.7999999999999999,1
258048,227296,181248,4378624,4031032,4077424,125.168,0.69,0.06,0.12,0.75,1
305152,258048,132544,4378624,4077424,4204128,146.902,0.89,0.12,0.15,1.01,1
306176,217024,217152,4378624,4204128,4204128,107.008,0.8,0.0,0.11,0.8,1
289792,301632,251392,4378624,4204128,4254752,183.483,1.0,0.22,0.18,1.22,1
289792,251392,124129,4862464,4254752,4378391,1445.919,10.67,0.06,1.45,10.73,0
151040,162529,112352,4862464,4378391,4429439,291.331,1.98,0.02,0.29,2.0,1
316928,150752,150784,4862464,4429439,4429439,88.357,0.67,0.0,0.09,0.67,1
195072,193280,152352,4862464,4429439,4470783,110.323,0.75,0.02,0.11,0.77,1
313344,194848,162144,4862464,4470783,4503759,107.171,0.7,0.05,0.11,0.75,1
317952,209760,171392,4862464,4503759,4542519,120.876,0.8,0.0,0.12,0.8,1
299520,219008,138080,4862464,4542519,4624119,120.307,0.72,0.05,0.12,0.77,1
311296,191840,101664,4862464,4624119,4715015,106.645,0.75,0.02,0.11,0.77,1
310784,155424,53952,4862464,4715015,4817271,95.359,0.52,0.03,0.10,0.55,1
310784,53952,4688,5387776,4817271,4862133,1520.912,11.3,0.02,1.52,11.32,0
313856,62544,58080,5387776,4862133,4866909,248.711,1.64,0.0,0.25,1.64,1
314368,115936,58144,5387776,4866909,4925293,76.814,0.53,0.02,0.08,0.55,1
316928,122144,64192,5387776,4925293,4983677,73.406,0.41,0.03,0.07,0.43999999999999995,1
307712,128192,64192,5387776,4983677,5048245,77.143,0.5,0.02,0.08,0.52,1
313344,134848,70912,5387776,5048245,5112821,79.696,0.5,0.02,0.08,0.52,1
297984,141568,70880,5387776,5112821,5184117,83.758,0.48,0.02,0.08,0.5,1
157184,149216,78624,5387776,5184117,5255397,90.051,0.53,0.05,0.09,0.5800000000000001,1
287232,156960,78624,5387776,5255397,5334445,93.629,0.55,0.06,0.09,0.6100000000000001,1
295936,78624,20565,5944832,5334445,5387694,1695.134,12.5,0.0,1.69,12.5,0
190976,115797,95520,5944832,5387694,5408486,305.515,1.83,0.02,0.31,1.85,1
276480,190752,190944,5944832,5408486,5408486,115.757,0.81,0.02,0.12,0.8300000000000001,1
301568,269792,222720,5944832,5408486,5455910,148.548,1.12,0.0,0.15,1.12,1
343040,301568,142944,5944832,5718054,5878094,285.583,1.73,0.06,0.29,1.79,1
351232,142944,0,6517760,5878094,5887364,2292.731,16.16,0.06,2.29,16.22,0
341504,86016,86304,6517760,5887364,5887364,84.213,0.22,0.0,0.08,0.22,1
350208,178976,179136,6517760,5887364,5887364,112.926,0.38,0.0,0.11,0.38,1
326656,271808,265728,6517760,5887364,5893540,140.725,0.48,0.02,0.14,0.5,1
366592,326656,305664,6517760,5893540,5914828,152.741,0.73,0.0,0.15,0.73,1
417792,366592,199904,6517760,5914828,6082940,169.056,1.0,0.23,0.17,1.23,1
250368,268000,181984,6517760,6082940,6169692,137.705,0.59,0.0,0.14,0.59,1
393216,250080,136576,6517760,6169692,6284132,141.706,0.69,0.02,0.14,0.71,1
405504,213376,77024,6517760,6284132,6421516,137.876,0.5,0.08,0.14,0.58,1
413184,77024,0,7223808,6421516,6493318,2098.237,14.77,0.05,2.10,14.82,0
413184,86528,86784,7223808,6493318,6493318,98.592,0.22,0.0,0.10,0.22,1
400896,173312,173440,7223808,6493318,6493318,118.931,0.34,0.0,0.12,0.34,1
408064,268672,182208,7223808,6493318,6580622,143.150,0.67,0.0,0.14,0.67,1
412160,277440,190912,7223808,6580622,6667934,150.555,0.7,0.0,0.15,0.7,1
413184,296896,201728,7223808,6667934,6764022,160.033,0.72,0.11,0.16,0.83,1
422400,307712,212512,7223808,6764022,6860110,154.177,1.03,0.0,0.16,1.03,1
426496,326176,220224,7223808,6860110,6967038,159.379,1.03,0.11,0.16,1.1400000000000001,1
439296,333888,227904,7223808,6967038,7073974,169.315,1.03,0.14,0.17,1.17,1
439296,227904,72454,8001536,7073974,7223430,2288.330,16.66,0.02,2.29,16.68,0
282624,193286,161504,8001536,7223430,7255998,399.397,2.89,0.0,0.40,2.89,1
418816,282336,282560,8001536,7255998,7255998,153.096,0.91,0.05,0.15,0.9600000000000001,1
444928,389056,338432,8001536,7255998,7307110,190.572,1.34,0.03,0.19,1.37,1
482304,444928,209856,8001536,7307110,7544150,236.234,1.78,0.08,0.24,1.86,1
499200,328640,225792,8001536,7544150,7647926,185.332,0.97,0.09,0.19,1.06,1
491520,344576,238144,8001536,7647926,7755374,178.757,1.12,0.14,0.18,1.2600000000000002,1
497152,370752,252032,8001536,7755374,7875230,197.371,1.36,0.05,0.20,1.4100000000000001,1
497152,252032,118970,8670208,7875230,8001534,2614.600,18.89,0.14,2.62,19.03,0
484864,251578,193056,8670208,8001534,8061126,498.183,3.36,0.08,0.50,3.44,1
498688,338464,338784,8670208,8061126,8061126,185.352,1.3,0.03,0.19,1.33,1
465408,484192,385536,8670208,8061126,8160646,281.344,1.7,0.28,0.28,1.98,1
296448,465408,216128,8670208,8160646,8411958,298.491,1.89,0.14,0.30,2.03,1
531968,296000,80192,8670208,8411958,8629446,198.560,1.19,0.11,0.20,1.3,1
531968,80192,33341,8670208,8629446,8670174,2750.337,20.09,0.03,2.75,20.12,0
531968,114749,114717,8670208,8670174,8670174,2710.840,18.73,0.02,2.71,18.75,0
531968,114749,114748,8670208,8670174,8670174,2579.041,18.62,0.02,2.58,18.64,0
531968,114749,114749,8670208,8670174,8670174,2509.294,18.7,0.0,2.51,18.7,0
531968,114749,114749,8670208,8670179,8670179,2509.431,18.97,0.0,2.51,18.97,0
531968,114749,114749,8670208,8670184,8670184,2500.253,18.94,0.0,2.50,18.94,0
531968,114749,114749,8670208,8670189,8670189,2517.488,19.03,0.0,2.52,19.03,0
531968,114749,114749,8670208,8670194,8670194,2520.344,19.0,0.0,2.52,19.0,0
531968,114749,114749,8670208,8670198,8670198,2508.716,18.92,0.02,2.51,18.94,0
531968,114749,114749,8670208,8670203,8670203,2520.467,18.98,0.0,2.52,18.98,0
531968,114749,114749,8670208,8670207,8670207,2524.992,19.28,0.02,2.53,19.3,0
531968,114749,114749,8670208,8670207,8670203,4220.787,31.59,0.02,4.22,31.61,0
531968,114749,114749,8670208,8670204,8670204,2555.829,19.31,0.0,2.56,19.31,0
531968,114749,114749,8670208,8670207,8670207,2524.839,19.08,0.02,2.53,19.099999999999998,0
531968,114749,114749,8670208,8670207,8670207,2508.175,19.08,0.0,2.51,19.08,0
531968,114749,114749,8670208,8670208,8670206,4181.773,31.16,0.0,4.18,31.16,0
531968,114749,114749,8670208,8670206,8670206,2502.428,18.88,0.0,2.50,18.88,0
531968,114749,114749,8670208,8670207,8670204,4139.754,30.72,0.08,4.14,30.799999999999997,0
