YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
17920,15019,8192,38912,27140,32956,11.833,0.0,0.0,0.01,0.0,1
17920,8192,2555,52736,32956,38480,27.820,0.0,0.0,0.03,0.0,0
20992,12283,9728,52736,38480,41080,10.811,0.0,0.0,0.01,0.0,1
19968,19456,12768,52736,41080,47848,12.477,0.0,0.0,0.01,0.0,1
19968,12768,7122,69120,47848,52291,43.947,0.05,0.0,0.04,0.05,0
24576,14290,7168,69120,52291,59531,13.791,0.0,0.0,0.01,0.0,1
23040,14336,14336,69120,59531,59531,10.429,0.0,0.0,0.01,0.0,1
25088,20992,13824,69120,59531,66795,13.485,0.0,0.0,0.01,0.0,1
25088,13824,11209,89600,66795,69107,51.237,0.08,0.0,0.05,0.08,0
27648,17865,11936,89600,69107,75155,16.565,0.0,0.0,0.02,0.0,1
28160,20128,14848,89600,75155,80507,14.318,0.0,0.0,0.02,0.0,1
28160,14848,3553,112128,80507,89519,61.743,0.09,0.0,0.06,0.09,0
29184,11745,10176,112128,89519,91175,12.795,0.02,0.0,0.01,0.02,1
30208,19904,19872,112128,91175,91175,10.768,0.02,0.0,0.01,0.02,1
29184,29600,23552,112128,91175,97255,16.626,0.03,0.02,0.02,0.05,1
34816,29184,19680,112128,97255,106935,15.386,0.02,0.0,0.02,0.02,1
34816,19680,14477,137728,106935,111743,55.234,0.14,0.0,0.05,0.14,0
35328,20109,10208,137728,111743,121903,16.967,0.02,0.0,0.02,0.02,1
36352,17376,12832,137728,121903,126487,9.039,0.0,0.0,0.01,0.0,1
36352,12832,1494,165888,126487,137463,55.507,0.16,0.0,0.06,0.16,0
34304,8662,8480,165888,137463,137719,13.746,0.02,0.0,0.01,0.02,1
35328,17184,17184,165888,137719,137719,9.905,0.0,0.0,0.01,0.0,1
33792,25888,25824,165888,137719,137719,12.182,0.0,0.0,0.01,0.0,1
37376,32480,30720,165888,137719,139511,14.726,0.02,0.0,0.01,0.02,1
44032,37376,21632,165888,139511,155471,17.902,0.06,0.0,0.02,0.06,1
44032,21632,10813,199168,155471,165872,62.736,0.17,0.02,0.06,0.19,0
44032,19005,11872,199168,174064,181424,18.295,0.03,0.0,0.02,0.03,1
41472,20064,16416,199168,181424,185080,9.820,0.0,0.0,0.01,0.0,1
43008,26144,17984,199168,185080,193392,13.785,0.02,0.0,0.01,0.02,1
43008,17984,7643,234496,193392,199163,88.410,0.25,0.0,0.09,0.25,0
42496,17371,9824,234496,199163,206931,18.933,0.08,0.0,0.02,0.08,1
43008,21088,11360,234496,206931,216787,11.326,0.0,0.0,0.01,0.0,1
41472,22624,11328,234496,216787,228211,12.247,0.0,0.0,0.01,0.0,1
42496,11328,4591,273920,228211,234382,84.237,0.36,0.0,0.09,0.36,0
43520,18415,13920,273920,234382,239078,19.886,0.09,0.02,0.02,0.11,1
40448,27744,27744,273920,239078,239078,14.454,0.02,0.0,0.01,0.02,1
44032,39520,32256,273920,239078,246342,18.833,0.05,0.05,0.02,0.1,1
51712,44032,22208,273920,246342,268566,20.859,0.09,0.0,0.02,0.09,1
52224,22208,16435,319488,268566,273615,97.792,0.5,0.03,0.10,0.53,0
52736,30771,23296,319488,273615,281415,24.801,0.12,0.0,0.02,0.12,1
50176,37632,37536,319488,281415,281415,18.552,0.11,0.02,0.02,0.13,1
54784,49312,40544,319488,281415,290343,22.825,0.12,0.02,0.02,0.13999999999999999,1
58880,52320,38016,319488,290343,304871,24.768,0.11,0.0,0.02,0.11,1
58880,38016,22972,367104,304871,319170,111.352,0.69,0.0,0.11,0.69,0
61952,33724,18208,367104,319170,335058,28.808,0.14,0.0,0.03,0.14,1
61952,28960,4760,419840,351442,367020,148.405,1.02,0.0,0.15,1.02,0
60928,15512,13184,419840,367020,369532,23.633,0.11,0.0,0.02,0.11,1
37888,25472,25440,419840,369532,369532,13.241,0.02,0.0,0.01,0.02,1
57856,37728,37728,419840,369532,369532,17.752,0.03,0.0,0.02,0.03,1
60928,48480,46144,419840,369532,371900,21.923,0.06,0.0,0.02,0.06,1
64000,56896,46176,419840,371900,382804,25.786,0.12,0.0,0.03,0.12,1
38400,54368,29760,419840,382804,407692,24.992,0.12,0.0,0.03,0.12,1
38400,29760,16831,479744,407692,419790,143.603,0.89,0.0,0.14,0.89,0
67072,25023,13216,479744,419790,431934,28.322,0.14,0.0,0.03,0.14,1
67072,22944,18048,479744,431934,436878,12.156,0.0,0.0,0.01,0.0,1
62976,27776,19584,479744,436878,445182,14.252,0.02,0.0,0.02,0.02,1
65024,30848,11360,479744,445182,464878,16.355,0.03,0.0,0.02,0.03,1
66560,11360,0,539136,464878,475415,156.341,1.02,0.0,0.16,1.02,0
66560,12800,12928,539136,475415,475415,9.780,0.0,0.0,0.01,0.0,1
62976,25728,25728,539136,475415,475415,13.942,0.02,0.0,0.01,0.02,1
65024,40064,40064,539136,475415,475415,20.108,0.11,0.0,0.02,0.11,1
67072,54400,41632,539136,475415,488391,25.972,0.11,0.03,0.03,0.14,1
70144,54432,41504,539136,488391,501367,25.874,0.11,0.02,0.03,0.13,1
73216,54304,40064,539136,501367,515895,25.255,0.14,0.0,0.03,0.14,1
73216,40064,16328,606208,515895,538761,178.836,1.12,0.03,0.18,1.1500000000000001,0
74240,29640,18688,606208,538761,550001,36.247,0.16,0.0,0.04,0.16,1
68608,32000,26752,606208,550001,555369,17.201,0.03,0.0,0.02,0.03,1
43520,41600,28320,606208,555369,568865,21.031,0.12,0.0,0.02,0.12,1
67072,43168,29856,606208,568865,582369,21.990,0.14,0.0,0.02,0.14,1
69120,46752,31904,606208,582369,597409,24.386,0.11,0.0,0.02,0.11,1
69120,31904,21967,677888,597409,606177,197.606,1.34,0.02,0.20,1.36,0
66048,38863,28928,677888,606177,616401,43.070,0.23,0.03,0.04,0.26,1
68096,47872,47904,677888,616401,616401,24.918,0.12,0.0,0.02,0.12,1
64512,66848,54272,677888,616401,629073,33.130,0.16,0.0,0.03,0.16,1
39424,64512,29088,677888,629073,665065,32.528,0.16,0.0,0.03,0.16,1
39424,29088,15576,760320,665065,677466,218.729,1.52,0.02,0.22,1.54,0
73728,25816,10400,760320,677466,693298,44.098,0.22,0.03,0.04,0.25,1
74752,21152,21088,760320,726066,726066,28.069,0.14,0.0,0.03,0.14,1
69632,31840,31840,760320,726066,726066,18.306,0.03,0.0,0.02,0.03,1
72192,44128,44096,760320,726066,726066,22.179,0.08,0.0,0.02,0.08,1
73216,56384,46176,760320,726066,736450,27.262,0.14,0.0,0.03,0.14,1
73216,46176,5595,843264,736450,759994,290.982,1.84,0.06,0.29,1.9000000000000001,0
75776,16859,16192,843264,759994,760810,41.703,0.17,0.0,0.04,0.17,1
71680,27456,27488,843264,760810,760810,17.266,0.02,0.0,0.02,0.02,1
74240,40288,38528,843264,760810,762578,22.249,0.05,0.0,0.02,0.05,1
72192,51328,49824,843264,762578,764114,26.287,0.09,0.0,0.03,0.09,1
75776,60576,47744,843264,764114,777146,28.612,0.12,0.0,0.03,0.12,1
74240,58496,34400,843264,777146,801506,27.842,0.14,0.0,0.03,0.14,1
76800,47200,23680,843264,801506,825330,23.707,0.12,0.0,0.02,0.12,1
76800,23680,4588,939520,825330,843211,273.734,1.94,0.0,0.27,1.94,0
76800,17388,12960,939520,843211,847867,44.290,0.25,0.02,0.04,0.27,1
77824,26784,13952,939520,847867,860835,18.360,0.03,0.0,0.02,0.03,1
78336,27776,13984,939520,860835,874835,17.653,0.03,0.0,0.02,0.03,1
78848,29856,15968,939520,874835,888843,18.447,0.03,0.0,0.02,0.03,1
76800,31840,16000,939520,888843,904923,19.105,0.05,0.0,0.02,0.05,1
78336,33920,18048,939520,904923,921019,20.053,0.05,0.0,0.02,0.05,1
78336,18048,0,955904,921019,937728,301.835,2.09,0.03,0.30,2.1199999999999997,0
78336,19968,2043,955904,937728,955621,278.106,2.0,0.0,0.28,2.0,0
78336,19968,19937,955904,955621,955621,293.282,2.03,0.0,0.29,2.03,0
78336,19968,19967,955904,955621,955621,293.873,2.0,0.0,0.29,2.0,0
78336,19967,19967,955904,955621,955621,296.034,2.03,0.0,0.30,2.03,0
78336,19967,19967,955904,955626,955626,292.411,2.0,0.0,0.29,2.0,0
78336,19967,19967,955904,955631,955631,283.844,2.11,0.0,0.28,2.11,0
78336,19967,19967,955904,955635,955635,291.052,2.05,0.0,0.29,2.05,0
78336,19967,19967,955904,955640,955640,303.152,2.16,0.0,0.30,2.16,0
78336,19967,19967,955904,955645,955645,278.323,2.02,0.0,0.28,2.02,0
78336,19967,19967,955904,955649,955649,288.042,2.05,0.0,0.29,2.05,0
78336,19967,19967,955904,955654,955654,283.403,2.03,0.0,0.28,2.03,0
78336,19967,19967,955904,955659,955659,295.126,2.03,0.0,0.30,2.03,0
78336,19967,19967,955904,955663,955663,292.136,2.03,0.0,0.29,2.03,0
78336,19967,19967,955904,955668,955668,281.525,2.02,0.0,0.28,2.02,0
78336,19967,19967,955904,955673,955673,303.339,2.14,0.0,0.30,2.14,0
78336,19967,19967,955904,955677,955677,295.132,2.03,0.0,0.30,2.03,0
78336,19967,19967,955904,955682,955682,297.790,2.16,0.0,0.30,2.16,0
78336,19967,19967,955904,955687,955687,287.535,2.14,0.0,0.29,2.14,0
78336,19967,19967,955904,955691,955691,290.001,2.14,0.0,0.29,2.14,0
78336,19967,19967,955904,955696,955696,288.028,2.02,0.0,0.29,2.02,0
78336,19967,19967,955904,955701,955701,287.671,2.14,0.0,0.29,2.14,0
78336,19967,19967,955904,955705,955705,292.914,2.0,0.0,0.29,2.0,0
78336,19967,19967,955904,955710,955710,292.433,2.02,0.0,0.29,2.02,0
78336,19967,19967,955904,955715,955715,293.343,2.14,0.0,0.29,2.14,0
78336,19967,19967,955904,955719,955719,292.988,2.03,0.0,0.29,2.03,0
78336,19967,19967,955904,955724,955724,290.874,2.05,0.0,0.29,2.05,0
78336,19967,19967,955904,955729,955729,288.445,2.11,0.02,0.29,2.13,0
78336,19967,19967,955904,955733,955733,292.020,2.03,0.0,0.29,2.03,0
78336,19967,19967,955904,955738,955738,294.818,2.06,0.0,0.30,2.06,0
78336,19967,19967,955904,955743,955743,281.961,2.03,0.0,0.28,2.03,0
78336,19967,19967,955904,955747,955747,288.353,2.02,0.0,0.29,2.02,0
78336,19967,19967,955904,955752,955752,295.201,2.0,0.0,0.29,2.0,0
78336,19967,19967,955904,955757,955757,288.193,2.03,0.0,0.29,2.03,0
78336,19967,19967,955904,955761,955761,272.095,2.02,0.0,0.27,2.02,0
78336,19967,19967,955904,955766,955766,288.525,2.0,0.0,0.29,2.0,0
78336,19967,19967,955904,955771,955771,289.242,2.12,0.0,0.29,2.12,0
78336,19967,19967,955904,955775,955775,293.683,2.02,0.0,0.29,2.02,0
78336,19967,19967,955904,955780,955780,298.351,2.0,0.0,0.30,2.0,0
78336,19967,19967,955904,955785,955785,286.761,2.02,0.0,0.29,2.02,0
78336,19967,19967,955904,955789,955789,294.237,2.16,0.0,0.29,2.16,0
78336,19967,19967,955904,955794,955794,291.325,2.02,0.0,0.29,2.02,0
78336,19967,19967,955904,955799,955799,295.887,2.03,0.0,0.30,2.03,0
78336,19967,19967,955904,955803,955803,300.162,2.03,0.0,0.30,2.03,0
78336,19967,19967,955904,955808,955808,294.329,2.14,0.0,0.30,2.14,0
78336,19967,19967,955904,955813,955813,303.401,2.23,0.0,0.30,2.23,0
78336,19967,19967,955904,955817,955817,296.824,2.19,0.0,0.30,2.19,0
78336,19967,19967,955904,955822,955822,305.959,2.05,0.0,0.31,2.05,0
78336,19967,19967,955904,955827,955827,305.184,2.0,0.0,0.31,2.0,0
78336,19967,19967,955904,955831,955831,313.843,2.11,0.0,0.31,2.11,0
78336,19967,19967,955904,955836,955836,310.572,2.12,0.0,0.31,2.12,0
78336,19967,19967,955904,955841,955841,295.023,2.19,0.02,0.30,2.21,0
78336,19967,19967,955904,955845,955845,318.706,2.19,0.0,0.32,2.19,0
78336,19967,19967,955904,955850,955850,342.908,1.78,0.02,0.34,1.8,0
78336,19967,19967,955904,955855,955855,313.306,1.95,0.02,0.31,1.97,0
78336,19967,19967,955904,955859,955859,297.118,1.98,0.0,0.30,1.98,0
78336,19967,19967,955904,955864,955864,303.954,1.97,0.0,0.30,1.97,0
78336,19967,19967,955904,955869,955869,310.971,1.97,0.0,0.31,1.97,0
78336,19967,19967,955904,955873,955873,294.111,2.05,0.0,0.29,2.05,0
78336,19967,19967,955904,955878,955878,320.678,2.0,0.0,0.32,2.0,0
78336,19967,19967,955904,955883,955883,323.515,2.08,0.0,0.32,2.08,0
78336,19967,19967,955904,955887,955887,308.630,2.03,0.0,0.31,2.03,0
78336,19967,19967,955904,955892,955892,300.236,2.09,0.0,0.30,2.09,0
78336,19967,19967,955904,955897,955897,332.608,2.14,0.02,0.33,2.16,0
78336,19967,19967,955904,955901,955901,323.799,2.09,0.0,0.32,2.09,0
78336,19967,19967,955904,955903,955903,293.952,2.2,0.0,0.29,2.2,0
78336,19967,19967,955904,955903,955899,475.691,3.38,0.0,0.47,3.38,0
78336,19967,19967,955904,955902,955902,294.063,2.12,0.0,0.29,2.12,0
78336,19967,19967,955904,955904,955904,291.800,2.14,0.0,0.29,2.14,0
78336,19967,19967,955904,955904,955904,291.963,2.03,0.0,0.29,2.03,0
78336,19967,19967,955904,955904,955902,473.412,3.52,0.0,0.47,3.52,0
78336,19967,19967,955904,955903,955900,470.824,3.41,0.0,0.47,3.41,0
78336,19967,19967,955904,955901,955901,298.490,2.14,0.0,0.30,2.14,0
