YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
57344,52736,38048,255488,221348,236396,25.009,0.11,0.0,0.03,0.11,1
57344,38048,18400,297984,236396,255418,90.825,0.44,0.0,0.09,0.44,0
60928,30176,25248,297984,255418,260642,25.463,0.11,0.0,0.02,0.11,1
60928,37024,29952,297984,260642,267778,18.670,0.11,0.0,0.02,0.11,1
60928,43264,37024,297984,267778,274170,20.957,0.11,0.02,0.02,0.13,1
62464,50336,38464,297984,274170,286122,24.310,0.14,0.0,0.02,0.14,1
62464,38464,26042,340480,286122,297827,104.431,0.61,0.03,0.10,0.64,0
65024,38842,22080,340480,297827,315003,29.115,0.12,0.02,0.03,0.13999999999999999,1
60928,34880,25728,340480,315003,324291,17.839,0.05,0.0,0.02,0.05,1
62976,25728,9180,387584,324291,340220,114.401,0.59,0.0,0.11,0.59,0
65024,26076,22304,387584,356604,360572,27.521,0.11,0.0,0.03,0.11,1
62464,39200,39264,387584,360572,360572,21.938,0.03,0.0,0.02,0.03,1
65536,55136,49664,387584,360572,366004,27.382,0.12,0.0,0.03,0.12,1
72704,65536,46144,387584,366004,385772,30.898,0.12,0.0,0.03,0.12,1
72704,46144,35699,439808,385772,387308,181.383,0.89,0.0,0.18,0.89,0
75776,50547,39008,439808,387308,399204,36.368,0.22,0.02,0.04,0.24,1
72704,53856,53856,439808,399204,399204,24.925,0.12,0.0,0.03,0.12,1
77824,65632,54848,439808,399204,410156,34.134,0.17,0.02,0.03,0.19,1
78336,66624,38496,439808,410156,438588,36.246,0.14,0.02,0.04,0.16,1
80384,38496,36772,500224,438588,439358,180.161,1.0,0.0,0.18,1.0,0
82944,52132,26240,500224,439358,465774,46.511,0.25,0.0,0.05,0.25,1
78848,41600,30848,500224,465774,476710,23.644,0.11,0.0,0.02,0.11,1
80896,30848,6644,567808,476710,500143,177.028,1.06,0.02,0.18,1.08,0
83456,26100,23264,567808,500143,503175,34.262,0.12,0.02,0.03,0.13999999999999999,1
84992,42720,42752,567808,503175,503175,22.442,0.12,0.0,0.02,0.12,1
84992,64256,63488,567808,503175,503927,31.859,0.14,0.0,0.03,0.14,1
90112,84992,62144,567808,503927,527135,44.927,0.27,0.0,0.04,0.27,1
95744,80576,61344,567808,527135,546687,40.809,0.23,0.03,0.04,0.26,1
95744,61344,39576,642048,546687,567395,193.086,1.34,0.03,0.19,1.37,0
95232,58008,44704,642048,567395,581115,52.377,0.38,0.0,0.05,0.38,1
98816,65184,51200,642048,581115,595283,34.949,0.14,0.0,0.04,0.14,1
97792,71680,59552,642048,595283,607555,37.059,0.27,0.0,0.04,0.27,1
100352,79520,61056,642048,607555,626219,39.234,0.25,0.0,0.04,0.25,1
100352,61056,44481,718336,626219,641723,215.864,1.52,0.02,0.22,1.54,0
99328,64449,49632,718336,674491,689787,53.005,0.38,0.02,0.05,0.4,1
101888,49632,4412,799232,689787,718114,267.453,1.89,0.02,0.27,1.91,0
104960,28988,29184,799232,718114,718114,42.857,0.17,0.0,0.04,0.17,1
106496,53760,53728,799232,718114,718114,26.955,0.14,0.0,0.03,0.14,1
107008,80864,79872,799232,718114,719074,37.343,0.27,0.0,0.04,0.27,1
102400,107008,89600,799232,719074,736714,51.448,0.38,0.0,0.05,0.38,1
119808,102400,82912,799232,736714,756578,45.908,0.23,0.03,0.05,0.26,1
119808,95712,50016,802816,756578,802810,44.657,0.38,0.0,0.04,0.38,1
121856,50016,48765,901632,802810,802597,278.567,2.03,0.0,0.28,2.03,0
124928,65661,29344,901632,802597,839589,59.678,0.38,0.02,0.06,0.4,1
123392,46240,33920,901632,839589,852085,24.976,0.14,0.0,0.03,0.14,1
124928,52864,35968,901632,852085,869221,28.059,0.11,0.02,0.03,0.13,1
124928,35968,2574,1007104,869221,901438,288.158,2.05,0.05,0.29,2.0999999999999996,0
123904,21518,19072,1007104,901438,904078,47.946,0.27,0.0,0.05,0.27,1
61440,40064,40096,1007104,904078,904078,22.256,0.12,0.0,0.02,0.12,1
122880,61088,61088,1007104,904078,904078,30.399,0.12,0.0,0.03,0.12,1
122880,84640,65728,1007104,904078,923278,41.697,0.25,0.02,0.04,0.27,1
124928,89280,68288,1007104,923278,944558,44.542,0.23,0.0,0.04,0.23,1
126976,92864,71872,1007104,944558,965822,45.647,0.25,0.02,0.04,0.27,1
131072,96448,72896,1007104,965822,989702,47.736,0.25,0.02,0.05,0.27,1
131072,72896,54215,1118208,989702,1006765,349.083,2.34,0.02,0.35,2.36,0
132608,80327,44896,1118208,1006765,1042901,86.811,0.52,0.0,0.09,0.52,1
123392,71008,52384,1118208,1042901,1061725,37.675,0.23,0.02,0.04,0.25,1
84992,81568,55488,1118208,1061725,1088197,42.151,0.23,0.03,0.04,0.26,1
84992,55488,24575,1160704,1088197,1117715,348.616,2.52,0.02,0.35,2.54,0
84992,53759,10751,1160704,1117715,1160692,356.987,2.48,0.03,0.36,2.51,0
84992,39935,39903,1160704,1160692,1160692,357.967,2.64,0.0,0.36,2.64,0
84992,39935,39934,1160704,1160692,1160692,353.780,2.58,0.0,0.35,2.58,0
84992,39935,39935,1160704,1160692,1160692,339.226,2.52,0.0,0.34,2.52,0
84992,39935,39935,1160704,1160697,1160697,340.290,2.55,0.0,0.34,2.55,0
84992,39935,39935,1160704,1160702,1160702,342.564,2.53,0.0,0.34,2.53,0
84992,39935,39935,1160704,1160703,1160703,331.156,2.47,0.0,0.33,2.47,0
84992,39935,39935,1160704,1160703,1160699,551.882,3.97,0.0,0.55,3.97,0
84992,39935,39935,1160704,1160702,1160702,341.023,2.53,0.0,0.34,2.53,0
84992,39935,39935,1160704,1160703,1160703,351.583,2.66,0.0,0.35,2.66,0
84992,39935,39935,1160704,1160703,1160703,349.193,2.64,0.0,0.35,2.64,0
84992,39935,39935,1160704,1160704,1160702,579.120,4.28,0.0,0.58,4.28,0
84992,39935,39935,1160704,1160703,1160701,562.954,4.17,0.0,0.56,4.17,0
