YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
17920,8192,2555,52736,32963,38483,28.084,0.05,0.0,0.03,0.05,0
20992,12283,9760,52736,38483,41083,10.002,0.02,0.0,0.01,0.02,1
19968,19488,12768,52736,41083,47859,14.303,0.0,0.0,0.01,0.0,1
19968,12768,7122,69120,47859,52295,43.737,0.06,0.0,0.04,0.06,0
24576,14290,7168,69120,52295,59543,14.422,0.0,0.0,0.01,0.0,1
23040,14336,14336,69120,59543,59543,9.972,0.0,0.0,0.01,0.0,1
25088,20992,13824,69120,59543,66799,13.354,0.02,0.0,0.01,0.02,1
25088,13824,11209,89600,66799,69112,53.417,0.06,0.0,0.05,0.06,0
27648,17865,11968,89600,69112,75152,17.086,0.03,0.0,0.02,0.03,1
28160,20160,14848,89600,75152,80512,13.131,0.0,0.0,0.01,0.0,1
28160,14848,3553,112128,80512,89523,67.168,0.11,0.0,0.07,0.11,0
29184,11745,10176,112128,89523,91179,13.135,0.0,0.0,0.01,0.0,1
30208,19904,19904,112128,91179,91179,10.544,0.0,0.0,0.01,0.0,1
29184,29632,23552,112128,91179,97259,16.371,0.02,0.0,0.02,0.02,1
34816,29184,19840,112128,97259,106779,14.256,0.0,0.0,0.02,0.0,1
34816,19840,14116,137728,106779,112109,54.604,0.11,0.0,0.06,0.11,0
35328,19748,10048,137728,112109,122021,18.001,0.02,0.0,0.02,0.02,1
36352,17216,12832,137728,122021,126477,8.792,0.02,0.0,0.01,0.02,1
36352,12832,1494,165888,126477,137467,51.906,0.09,0.0,0.05,0.09,0
34304,8662,8512,165888,137467,137699,13.780,0.0,0.0,0.01,0.0,1
35328,17216,17184,165888,137699,137699,9.929,0.0,0.0,0.01,0.0,1
33792,25888,25856,165888,137699,137699,13.684,0.0,0.0,0.01,0.0,1
37376,32512,30720,165888,137699,139515,15.558,0.02,0.0,0.02,0.02,1
44032,37376,21664,165888,139515,155451,18.686,0.05,0.0,0.02,0.05,1
44032,21664,10830,199168,155451,165860,79.611,0.14,0.0,0.08,0.14,0
44032,19022,12096,199168,174052,181196,20.574,0.02,0.02,0.02,0.04,1
41472,20288,16448,199168,181196,185092,12.465,0.02,0.0,0.01,0.02,1
43008,26176,17984,199168,185092,193404,16.296,0.02,0.0,0.02,0.02,1
43008,17984,8153,233472,193404,198657,98.480,0.3,0.02,0.10,0.32,0
42496,17881,9760,233472,198657,206945,19.858,0.02,0.02,0.02,0.04,1
43008,21024,11328,233472,206945,216793,13.038,0.02,0.0,0.01,0.02,1
42496,22592,11360,233472,216793,228209,14.536,0.0,0.0,0.01,0.0,1
43008,11360,5613,272896,228209,233365,104.980,0.42,0.0,0.10,0.42,0
43520,18925,13376,272896,233365,239085,22.886,0.12,0.0,0.02,0.12,1
40448,26688,26720,272896,239085,239085,14.405,0.02,0.0,0.01,0.02,1
43520,38496,31744,272896,239085,245829,19.143,0.11,0.0,0.02,0.11,1
51712,43520,22080,272896,245829,267669,21.941,0.08,0.0,0.02,0.08,1
51712,22080,16301,317952,267669,272733,101.726,0.48,0.02,0.10,0.5,0
51712,30125,22784,317952,272733,280365,24.673,0.23,0.0,0.03,0.23,1
48640,36608,36608,317952,280365,280365,18.352,0.08,0.05,0.02,0.13,1
53248,47360,38496,317952,280365,289333,21.722,0.12,0.0,0.02,0.12,1
56320,49248,35392,317952,289333,303349,23.436,0.14,0.0,0.02,0.14,1
56320,35392,20420,365056,303349,317648,111.426,0.83,0.0,0.11,0.83,0
58880,30148,15968,365056,317648,332208,28.653,0.08,0.03,0.03,0.11,1
58880,25696,976,416256,348592,364679,165.981,0.66,0.05,0.17,0.7100000000000001,0
57856,10704,10368,416256,364679,365207,24.011,0.09,0.0,0.02,0.09,1
32256,21120,21088,416256,365207,365207,12.607,0.02,0.0,0.01,0.02,1
55808,31840,31808,416256,365207,365207,16.914,0.02,0.0,0.02,0.02,1
57344,42560,42592,416256,365207,365207,21.476,0.12,0.0,0.02,0.12,1
56320,53344,51712,416256,365207,366735,27.634,0.11,0.02,0.03,0.13,1
64000,56320,36192,416256,366735,387255,28.036,0.11,0.0,0.03,0.11,1
61952,40800,19904,416256,387255,408367,21.657,0.08,0.0,0.02,0.08,1
62976,19904,11586,476672,408367,415801,157.452,0.91,0.0,0.16,0.91,0
64512,18242,9088,476672,415801,425241,26.923,0.11,0.0,0.03,0.11,1
65536,15744,6784,476672,425241,434337,9.918,0.02,0.0,0.01,0.02,1
65536,14464,7776,476672,434337,441081,9.465,0.02,0.0,0.01,0.02,1
64000,15456,7776,476672,441081,448881,9.229,0.0,0.0,0.01,0.0,1
65024,16480,8832,476672,448881,456673,10.128,0.0,0.0,0.01,0.0,1
61952,17536,8768,476672,456673,465497,10.663,0.02,0.0,0.01,0.02,1
63488,8768,0,530432,465497,473284,153.806,0.98,0.0,0.15,0.98,0
59904,10240,10336,530432,473284,473284,8.334,0.02,0.0,0.01,0.02,1
33280,21600,21600,530432,473284,473284,12.038,0.0,0.0,0.01,0.0,1
59392,32864,32864,530432,473284,473284,18.244,0.11,0.0,0.02,0.11,1
61952,43104,32832,530432,473284,483660,24.316,0.11,0.02,0.03,0.13,1
64000,43072,31840,530432,483660,495076,23.586,0.14,0.0,0.02,0.14,1
32256,42592,21088,530432,495076,516828,22.413,0.11,0.02,0.02,0.13,1
32256,21088,7134,594944,516828,529958,185.968,1.17,0.02,0.19,1.19,0
61440,17886,10912,594944,529958,537230,35.108,0.14,0.0,0.04,0.14,1
62464,23200,12416,594944,537230,548142,15.687,0.02,0.0,0.02,0.02,1
59392,24704,12416,594944,548142,560606,15.715,0.02,0.0,0.02,0.02,1
28160,26240,13952,594944,560606,573062,17.769,0.02,0.0,0.02,0.02,1
58368,27776,13952,594944,573062,587078,17.578,0.08,0.0,0.02,0.08,1
59392,13952,5109,664064,587078,594799,201.845,1.38,0.0,0.20,1.38,0
34304,22005,16992,664064,594799,600007,40.532,0.17,0.06,0.04,0.23,1
56320,33888,33920,664064,600007,600007,20.160,0.11,0.0,0.02,0.11,1
59904,49280,44544,664064,600007,604703,25.986,0.12,0.0,0.03,0.12,1
70144,59904,29120,664064,604703,636007,31.387,0.14,0.0,0.03,0.14,1
70144,46528,32896,664064,636007,649863,24.217,0.12,0.0,0.02,0.12,1
70144,32896,17883,742912,649863,663782,218.380,1.53,0.02,0.22,1.55,0
68608,35291,26592,742912,663782,672806,54.188,0.23,0.0,0.05,0.23,1
70656,46048,46048,742912,705574,705574,42.411,0.27,0.0,0.04,0.27,1
66048,65504,56320,742912,705574,714758,37.650,0.14,0.03,0.04,0.17,1
77824,66048,42720,742912,714758,738518,35.571,0.22,0.02,0.04,0.24,1
77824,42720,21545,827392,738518,742422,302.769,1.86,0.0,0.30,1.86,0
74752,31273,23104,827392,742422,750878,44.690,0.25,0.0,0.05,0.25,1
45056,33856,33856,827392,750878,750878,20.125,0.02,0.0,0.02,0.02,1
73216,44608,36256,827392,750878,759326,22.943,0.09,0.0,0.02,0.09,1
74752,48544,43648,827392,759326,764350,24.093,0.02,0.0,0.02,0.02,1
73728,55936,35456,827392,764350,785078,27.886,0.12,0.02,0.03,0.13999999999999999,1
75776,49280,26208,827392,785078,808406,24.767,0.12,0.0,0.03,0.12,1
75776,26208,6134,920576,808406,827289,274.131,1.8,0.0,0.28,1.8,0
75264,19958,13984,920576,827289,833529,44.556,0.27,0.0,0.05,0.27,1
75776,29344,15456,920576,833529,847537,18.545,0.03,0.0,0.02,0.03,1
76288,30816,15520,920576,847537,863113,18.790,0.03,0.0,0.02,0.03,1
76800,32928,17536,920576,863113,878697,19.400,0.03,0.0,0.02,0.03,1
74240,34944,17536,920576,878697,896353,21.599,0.05,0.0,0.02,0.05,1
75776,17536,0,1011200,896353,912623,297.337,1.94,0.05,0.30,1.99,0
73216,19456,19584,1011200,912623,912623,14.895,0.02,0.0,0.02,0.02,1
75776,41088,41120,1011200,912623,912623,23.276,0.12,0.0,0.02,0.12,1
70656,62624,57344,1011200,912623,917871,31.278,0.14,0.0,0.03,0.14,1
46592,70656,33088,1011200,917871,956063,34.194,0.19,0.06,0.04,0.25,1
75264,46400,26752,1011200,956063,975935,23.870,0.12,0.0,0.02,0.12,1
44544,42112,28832,1011200,975935,989439,22.548,0.14,0.0,0.02,0.14,1
44544,28832,6130,1121792,989439,1010752,314.872,2.17,0.0,0.32,2.17,0
73728,21490,20064,1121792,1010752,1012384,54.385,0.27,0.0,0.05,0.27,1
75264,36960,36928,1121792,1012384,1012384,21.904,0.03,0.0,0.02,0.03,1
71680,53824,53888,1121792,1012384,1012384,28.664,0.12,0.0,0.03,0.12,1
77312,67200,62592,1121792,1012384,1017024,33.049,0.14,0.0,0.03,0.14,1
81920,75904,60544,1121792,1017024,1032584,39.308,0.3,0.06,0.04,0.36,1
46592,70272,36480,1121792,1032584,1066832,42.404,0.12,0.03,0.04,0.15,1
84480,46208,19584,1121792,1066832,1093792,25.565,0.14,0.0,0.02,0.14,1
84992,19584,0,1238528,1093792,1111893,349.119,2.61,0.0,0.35,2.61,0
86528,11264,11424,1238528,1111893,1111893,13.341,0.0,0.0,0.01,0.0,1
87040,24224,12928,1238528,1111893,1123325,16.599,0.03,0.0,0.02,0.03,1
86016,25728,12896,1238528,1123325,1136309,17.562,0.03,0.0,0.02,0.03,1
87040,27232,14464,1238528,1136309,1149285,17.066,0.02,0.0,0.02,0.02,1
82944,28800,14464,1238528,1149285,1163821,18.484,0.02,0.02,0.02,0.04,1
84992,30848,16512,1238528,1163821,1178357,19.116,0.03,0.0,0.02,0.03,1
79872,32896,16512,1238528,1178357,1194957,19.944,0.11,0.02,0.02,0.13,1
37376,34944,18592,1238528,1194957,1211573,22.087,0.11,0.0,0.02,0.11,1
81920,18592,0,1354240,1211573,1228376,371.583,2.66,0.03,0.37,2.69,0
42496,20992,21088,1354240,1228376,1228376,16.343,0.02,0.0,0.02,0.02,1
77312,42080,42144,1354240,1228376,1228376,23.482,0.12,0.0,0.02,0.12,1
80896,61600,61440,1354240,1228376,1228512,31.554,0.09,0.0,0.03,0.09,1
88576,80896,35168,1354240,1228512,1271000,40.158,0.25,0.02,0.04,0.27,1
48640,56672,26944,1354240,1271000,1290672,26.736,0.09,0.05,0.03,0.14,1
83456,48448,27008,1354240,1290672,1306496,24.850,0.14,0.0,0.02,0.14,1
86528,51072,39936,1354240,1306496,1317816,29.395,0.12,0.0,0.03,0.12,1
86528,64000,48320,1354240,1317816,1333784,36.054,0.14,0.02,0.04,0.16,1
86528,48320,26093,1495040,1333784,1354105,716.390,4.94,0.0,0.72,4.94,0
90112,49645,37728,1495040,1354105,1366313,85.947,0.5,0.0,0.09,0.5,1
83456,61280,61344,1495040,1431849,1431849,67.122,0.41,0.0,0.07,0.41,1
91136,79776,72704,1495040,1431849,1438945,39.938,0.2,0.0,0.04,0.2,1
103936,91136,57792,1495040,1438945,1472825,45.794,0.22,0.05,0.05,0.27,1
103936,57792,1877,1650688,1472825,1494925,570.283,3.8,0.03,0.57,3.8299999999999996,0
105984,20309,18560,1650688,1494925,1496869,73.950,0.44,0.0,0.07,0.44,1
98816,36992,37056,1650688,1496869,1496869,26.799,0.03,0.0,0.03,0.03,1
102912,57536,57504,1650688,1496869,1496869,33.268,0.03,0.0,0.03,0.03,1
98304,77984,77984,1650688,1496869,1496869,46.654,0.19,0.08,0.05,0.27,1
107520,91296,91328,1650688,1496869,1496869,42.962,0.2,0.0,0.04,0.2,1
113664,104640,86240,1650688,1496869,1515581,62.819,0.38,0.02,0.06,0.4,1
61952,93408,54368,1650688,1515581,1555045,54.553,0.22,0.16,0.06,0.38,1
114688,61536,27776,1650688,1555045,1589333,41.428,0.11,0.14,0.04,0.25,1
116224,36480,16000,1650688,1589333,1610109,28.605,0.03,0.0,0.03,0.03,1
118272,16000,0,1802752,1610109,1624017,517.497,3.62,0.02,0.52,3.64,0
118272,10240,10336,1802752,1624017,1624017,16.796,0.02,0.0,0.02,0.02,1
118784,20576,10400,1802752,1624017,1634417,21.259,0.03,0.02,0.02,0.05,1
119296,22176,11936,1802752,1634417,1644817,22.681,0.03,0.02,0.02,0.05,1
114176,23712,11840,1802752,1644817,1656785,24.472,0.02,0.0,0.02,0.02,1
28160,25664,13952,1802752,1656785,1668745,23.198,0.02,0.02,0.02,0.04,1
108544,27776,13920,1802752,1668745,1682785,28.789,0.03,0.0,0.03,0.03,1
32256,29792,16000,1802752,1682785,1696809,30.856,0.02,0.02,0.03,0.04,1
102400,31872,16000,1802752,1696809,1712937,27.460,0.02,0.0,0.03,0.02,1
37376,34432,18560,1802752,1712937,1729057,28.053,0.03,0.03,0.03,0.06,1
96768,36992,18592,1802752,1729057,1747777,34.490,0.05,0.0,0.03,0.05,1
42496,39584,21120,1802752,1747777,1766497,30.812,0.11,0.0,0.03,0.11,1
91136,42112,21184,1802752,1766497,1787817,30.869,0.08,0.06,0.03,0.14,1
94208,21184,3590,1980928,1787817,1802315,583.944,4.16,0.0,0.58,4.16,0
54784,30726,27296,1980928,1802315,1805995,90.558,0.56,0.08,0.09,0.64,1
90624,54432,54432,1980928,1805995,1805995,34.148,0.14,0.0,0.04,0.14,1
97280,77984,50848,1980928,1805995,1833555,48.874,0.17,0.09,0.05,0.26,1
102912,74400,47264,1980928,1833555,1861115,47.098,0.16,0.02,0.05,0.18,1
104448,72352,48832,1980928,1861115,1885035,45.069,0.22,0.03,0.05,0.25,1
107008,73920,50400,1980928,1885035,1908947,45.659,0.2,0.06,0.05,0.26,1
108544,77024,26784,1980928,1908947,1959867,57.505,0.23,0.14,0.06,0.37,1
108544,26784,3090,2192896,1959867,1980769,618.814,4.31,0.05,0.62,4.359999999999999,0
101888,29714,26816,2192896,1980769,1983929,99.598,0.64,0.0,0.10,0.64,1
59904,56512,29856,2192896,1983929,2010969,41.124,0.19,0.08,0.04,0.27,1
99840,59552,29856,2192896,2010969,2041129,44.178,0.19,0.08,0.04,0.27,1
102400,63136,33472,2192896,2041129,2071297,47.148,0.17,0.09,0.05,0.26,1
96256,66752,33440,2192896,2071297,2105097,47.815,0.19,0.08,0.05,0.27,1
99328,70304,37024,2192896,2105097,2138873,48.140,0.17,0.09,0.05,0.26,1
99328,73888,37024,2192896,2138873,2176321,52.880,0.31,0.06,0.05,0.37,1
100864,37024,17414,2428928,2176321,2192524,684.859,4.98,0.05,0.68,5.03,0
102400,60422,43200,2428928,2192524,2210236,126.686,0.67,0.09,0.13,0.76,1
91136,86208,60416,2428928,2210236,2236236,58.808,0.19,0.19,0.06,0.38,1
107520,91136,30880,2428928,2236236,2297212,66.037,0.19,0.22,0.07,0.41000000000000003,1
104960,61600,30912,2428928,2297212,2328204,45.250,0.23,0.03,0.05,0.26,1
107008,65216,34464,2428928,2328204,2359204,46.348,0.22,0.05,0.05,0.27,1
103424,68768,34496,2428928,2359204,2393804,50.318,0.22,0.05,0.05,0.27,1
105984,34496,0,2682880,2393804,2425818,748.501,5.58,0.06,0.75,5.64,0
103936,38400,38560,2682880,2425818,2425818,28.488,0.12,0.0,0.03,0.12,1
107008,80544,65024,2682880,2425818,2441418,49.424,0.28,0.0,0.05,0.28,1
117760,107008,42144,2682880,2441418,2506938,76.126,0.27,0.25,0.08,0.52,1
120832,88736,74240,2682880,2506938,2521514,55.283,0.27,0.03,0.06,0.30000000000000004,1
132096,120832,46816,2682880,2521514,2596306,94.370,0.31,0.28,0.10,0.5900000000000001,1
136192,98528,51904,2682880,2596306,2643322,68.091,0.3,0.11,0.07,0.41,1
136192,51904,10290,2982912,2643322,2682606,849.720,6.34,0.12,0.85,6.46,0
135680,62002,51904,2982912,2682606,2693014,150.664,0.91,0.02,0.15,0.93,1
137728,108736,80896,2982912,2693014,2721054,69.213,0.34,0.06,0.07,0.4,1
154624,137728,57056,2982912,2852126,2933614,160.336,0.92,0.22,0.16,1.1400000000000001,1
158720,57056,0,3259904,2933614,2923717,1111.114,7.94,0.02,1.11,7.96,0
161280,61952,62176,3259904,2923717,2923717,51.526,0.16,0.02,0.05,0.18,1
162816,129248,95744,3259904,2923717,2957469,78.732,0.23,0.08,0.08,0.31,1
180736,162816,108928,3259904,2957469,3011949,123.738,0.48,0.52,0.12,1.0,1
192000,170368,130560,3259904,3011949,3052077,93.965,0.48,0.14,0.09,0.62,1
224768,192000,115648,3259904,3052077,3129173,126.668,0.42,0.47,0.13,0.8899999999999999,1
230400,177600,123744,3259904,3129173,3183605,108.323,0.64,0.09,0.11,0.73,1
230400,123744,44639,3626496,3183605,3259809,1442.579,10.06,0.14,1.44,10.200000000000001,0
226304,106591,78336,3626496,3259809,3288649,188.410,1.27,0.11,0.19,1.3800000000000001,1
235520,146432,146496,3626496,3288649,3288649,77.803,0.3,0.0,0.08,0.3,1
220160,214592,182272,3626496,3288649,3321193,149.400,0.66,0.47,0.15,1.13,1
257024,220160,155776,3626496,3321193,3386281,128.043,0.69,0.19,0.13,0.8799999999999999,1
262144,193664,129824,3626496,3386281,3450633,118.115,0.67,0.19,0.12,0.8600000000000001,1
124416,172832,81120,3626496,3450633,3543049,117.020,0.67,0.2,0.12,0.8700000000000001,1
265216,81120,0,3891200,3543049,3621186,1168.790,8.64,0.11,1.17,8.75,0
265216,48640,48832,3891200,3621186,3621186,44.085,0.06,0.02,0.04,0.08,1
264704,97472,48832,3891200,3621186,3670250,73.004,0.25,0.12,0.07,0.37,1
267264,102592,53952,3891200,3670250,3719322,71.589,0.45,0.06,0.07,0.51,1
258560,107712,54016,3891200,3719322,3773578,73.915,0.23,0.28,0.07,0.51,1
263680,113920,60096,3891200,3773578,3827818,75.235,0.36,0.12,0.08,0.48,1
263680,60096,0,3891200,3827818,3885740,1207.920,8.72,0.16,1.21,8.88,0
263680,66560,61406,3891200,3885740,3890858,1179.949,8.62,0.03,1.18,8.649999999999999,0
263680,66560,66557,3891200,3890858,3890858,1150.077,8.66,0.0,1.15,8.66,0
263680,66560,66559,3891200,3890858,3890858,1172.466,8.52,0.0,1.17,8.52,0
263680,66559,66559,3891200,3890858,3890858,1133.157,8.3,0.0,1.13,8.3,0
263680,66559,66559,3891200,3890863,3890863,1186.573,8.83,0.0,1.19,8.83,0
263680,66559,66559,3891200,3890868,3890868,1148.008,8.44,0.03,1.15,8.469999999999999,0
263680,66559,66559,3891200,3890873,3890873,1189.918,8.56,0.0,1.19,8.56,0
263680,66559,66559,3891200,3890877,3890877,1169.482,8.77,0.0,1.17,8.77,0
263680,66559,66559,3891200,3890882,3890882,1166.835,8.62,0.0,1.17,8.62,0
263680,66559,66559,3891200,3890887,3890887,1188.133,8.61,0.02,1.19,8.629999999999999,0
263680,66559,66559,3891200,3890892,3890892,1193.073,8.88,0.0,1.19,8.88,0
263680,66559,66559,3891200,3890897,3890897,1185.465,8.92,0.0,1.19,8.92,0
263680,66559,66559,3891200,3890902,3890902,1209.002,8.84,0.02,1.21,8.86,0
263680,66559,66559,3891200,3890906,3890906,1172.752,8.84,0.02,1.17,8.86,0
263680,66559,66559,3891200,3890911,3890911,1209.137,8.62,0.0,1.21,8.62,0
263680,66559,66559,3891200,3890916,3890916,1196.849,8.64,0.0,1.20,8.64,0
263680,66559,66559,3891200,3890921,3890921,1205.973,8.88,0.0,1.21,8.88,0
263680,66559,66559,3891200,3890926,3890926,1219.218,8.91,0.0,1.22,8.91,0
263680,66559,66559,3891200,3890931,3890931,1235.284,8.64,0.02,1.24,8.66,0
263680,66559,66559,3891200,3890935,3890935,1211.998,8.88,0.0,1.21,8.88,0
263680,66559,66559,3891200,3890940,3890940,1239.946,9.03,0.0,1.24,9.03,0
263680,66559,66559,3891200,3890945,3890945,1200.823,8.77,0.0,1.20,8.77,0
263680,66559,66559,3891200,3890950,3890950,1243.469,8.94,0.0,1.24,8.94,0
263680,66559,66559,3891200,3890955,3890955,1197.217,8.97,0.0,1.20,8.97,0
263680,66559,66559,3891200,3890960,3890960,1229.368,8.86,0.02,1.23,8.879999999999999,0
263680,66559,66559,3891200,3890964,3890964,1207.559,8.86,0.0,1.21,8.86,0
263680,66559,66559,3891200,3890969,3890969,1262.620,9.05,0.0,1.26,9.05,0
263680,66559,66559,3891200,3890974,3890974,1223.105,8.98,0.0,1.22,8.98,0
263680,66559,66559,3891200,3890979,3890979,1275.905,9.23,0.0,1.28,9.23,0
263680,66559,66559,3891200,3890984,3890984,1255.569,8.81,0.0,1.26,8.81,0
263680,66559,66559,3891200,3890989,3890989,1241.607,9.19,0.0,1.24,9.19,0
263680,66559,66559,3891200,3890993,3890993,1244.498,9.05,0.02,1.24,9.07,0
263680,66559,66559,3891200,3890998,3890998,1276.297,9.38,0.0,1.28,9.38,0
263680,66559,66559,3891200,3891003,3891003,1263.670,9.06,0.05,1.26,9.110000000000001,0
263680,66559,66559,3891200,3891008,3891008,1260.589,9.19,0.0,1.26,9.19,0
263680,66559,66559,3891200,3891013,3891013,1270.963,9.27,0.0,1.27,9.27,0
263680,66559,66559,3891200,3891018,3891018,1271.788,9.05,0.05,1.27,9.100000000000001,0
263680,66559,66559,3891200,3891022,3891022,1287.249,9.45,0.0,1.29,9.45,0
263680,66559,66559,3891200,3891027,3891027,1295.688,9.34,0.0,1.30,9.34,0
263680,66559,66559,3891200,3891032,3891032,1254.261,9.06,0.0,1.25,9.06,0
263680,66559,66559,3891200,3891037,3891037,1308.746,9.42,0.0,1.31,9.42,0
263680,66559,66559,3891200,3891042,3891042,1312.550,9.3,0.0,1.31,9.3,0
263680,66559,66559,3891200,3891047,3891047,1310.458,9.52,0.0,1.31,9.52,0
263680,66559,66559,3891200,3891051,3891051,1307.155,9.48,0.0,1.31,9.48,0
263680,66559,66559,3891200,3891056,3891056,1287.076,9.47,0.0,1.29,9.47,0
263680,66559,66559,3891200,3891061,3891061,1312.058,9.34,0.0,1.31,9.34,0
263680,66559,66559,3891200,3891066,3891066,1298.803,9.52,0.0,1.30,9.52,0
263680,66559,66559,3891200,3891071,3891071,1328.619,9.55,0.0,1.33,9.55,0
263680,66559,66559,3891200,3891076,3891076,1364.649,9.67,0.0,1.36,9.67,0
263680,66559,66559,3891200,3891080,3891080,1302.318,9.72,0.0,1.30,9.72,0
263680,66559,66559,3891200,3891085,3891085,1300.387,9.61,0.06,1.30,9.67,0
263680,66559,66559,3891200,3891090,3891090,1360.431,9.67,0.0,1.36,9.67,0
263680,66559,66559,3891200,3891095,3891095,1314.677,9.66,0.0,1.32,9.66,0
263680,66559,66559,3891200,3891100,3891100,1305.099,9.64,0.0,1.31,9.64,0
263680,66559,66559,3891200,3891105,3891105,1341.438,9.78,0.0,1.34,9.78,0
263680,66559,66559,3891200,3891109,3891109,1345.807,9.95,0.02,1.35,9.969999999999999,0
263680,66559,66559,3891200,3891114,3891114,1360.779,9.83,0.02,1.36,9.85,0
263680,66559,66559,3891200,3891119,3891119,1338.321,9.64,0.0,1.34,9.64,0
263680,66559,66559,3891200,3891124,3891124,1328.220,9.78,0.0,1.33,9.78,0
263680,66559,66559,3891200,3891129,3891129,1334.626,9.61,0.0,1.34,9.61,0
263680,66559,66559,3891200,3891134,3891134,1283.422,9.27,0.0,1.28,9.27,0
263680,66559,66559,3891200,3891138,3891138,1330.313,9.7,0.0,1.33,9.7,0
263680,66559,66559,3891200,3891143,3891143,1346.671,9.77,0.0,1.35,9.77,0
263680,66559,66559,3891200,3891148,3891148,1362.597,10.03,0.0,1.36,10.03,0
263680,66559,66559,3891200,3891153,3891153,1360.911,9.94,0.0,1.36,9.94,0
263680,66559,66559,3891200,3891158,3891158,1322.444,9.55,0.0,1.32,9.55,0
263680,66559,66559,3891200,3891163,3891163,1328.991,9.84,0.0,1.33,9.84,0
263680,66559,66559,3891200,3891167,3891167,1353.966,9.88,0.0,1.35,9.88,0
263680,66559,66559,3891200,3891172,3891172,1353.797,9.78,0.0,1.35,9.78,0
263680,66559,66559,3891200,3891177,3891177,1408.454,9.98,0.0,1.41,9.98,0
263680,66559,66559,3891200,3891182,3891182,1335.170,9.81,0.0,1.34,9.81,0
263680,66559,66559,3891200,3891187,3891187,1393.679,10.0,0.02,1.39,10.02,0
263680,66559,66559,3891200,3891192,3891192,1346.090,9.77,0.0,1.35,9.77,0
263680,66559,66559,3891200,3891196,3891196,1485.969,9.92,0.02,1.49,9.94,0
263680,66559,66559,3891200,3891199,3891199,1523.026,9.81,0.02,1.52,9.83,0
263680,66559,66559,3891200,3891199,3891195,2206.122,13.67,0.05,2.21,13.72,0
263680,66559,66559,3891200,3891197,3891197,1453.806,9.72,0.03,1.45,9.75,0
263680,66559,66559,3891200,3891199,3891199,1412.734,9.59,0.02,1.41,9.61,0
263680,66559,66559,3891200,3891199,3891199,1462.463,9.75,0.02,1.46,9.77,0
263680,66560,66560,3891200,3891200,3891198,2102.918,13.86,0.0,2.10,13.86,0
263680,66560,66560,3891200,3891199,3891197,2114.203,14.55,0.03,2.11,14.58,0
263680,66560,66560,3891200,3891197,3891196,1994.753,14.44,0.0,1.99,14.44,0
