YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
59904,30848,14277,469504,399323,415163,141.935,0.89,0.0,0.14,0.89,0
60416,26053,16576,469504,415163,424963,31.513,0.12,0.0,0.03,0.12,1
58368,28352,23648,469504,424963,429699,16.791,0.03,0.0,0.02,0.03,1
59904,36960,25216,469504,429699,441643,21.059,0.08,0.0,0.02,0.08,1
56832,38528,26720,469504,441643,453579,19.687,0.12,0.02,0.02,0.13999999999999999,1
58368,26720,10214,527360,453579,469283,160.203,0.98,0.0,0.16,0.98,0
59904,27110,21632,527360,469283,475027,32.767,0.14,0.0,0.03,0.14,1
57856,38528,38528,527360,475027,475027,20.041,0.08,0.06,0.02,0.14,1
60928,54400,45056,527360,475027,484347,26.440,0.12,0.0,0.03,0.12,1
68608,60928,31264,527360,484347,514547,29.258,0.12,0.0,0.03,0.12,1
70144,31264,17761,595456,514547,527144,168.255,1.3,0.0,0.17,1.3,0
71680,37217,28640,595456,527144,535992,39.387,0.25,0.0,0.04,0.25,1
67072,48096,48096,595456,535992,535992,25.335,0.11,0.02,0.02,0.13,1
71680,64992,54784,595456,535992,546328,31.617,0.16,0.09,0.03,0.25,1
77824,71680,33696,595456,546328,584928,36.117,0.22,0.03,0.04,0.25,1
80384,33696,22184,674816,584928,595298,191.781,1.27,0.0,0.19,1.27,0
83456,43688,21664,674816,595298,617810,45.838,0.25,0.02,0.05,0.27,1
84480,43168,21632,674816,617810,639626,25.122,0.12,0.0,0.03,0.12,1
84992,45696,24192,674816,639626,661434,25.925,0.05,0.08,0.02,0.13,1
84992,24192,9727,763904,661434,674734,203.951,1.34,0.0,0.20,1.34,0
82944,33791,24192,763904,707502,717390,42.095,0.16,0.0,0.04,0.16,1
84480,50816,50880,763904,717390,717390,26.486,0.08,0.0,0.03,0.08,1
77824,77504,62464,763904,717390,732502,38.558,0.2,0.05,0.04,0.25,1
77824,62464,14299,855040,732502,763769,317.582,2.06,0.03,0.32,2.09,0
91648,29659,20640,855040,763769,773073,47.702,0.25,0.0,0.05,0.25,1
83968,36000,36000,855040,773073,773073,20.845,0.05,0.0,0.02,0.05,1
88064,52896,52896,855040,773073,773073,28.577,0.12,0.0,0.03,0.12,1
86528,69792,64608,855040,773073,778297,33.385,0.25,0.0,0.03,0.25,1
93184,76896,61568,855040,778297,793873,36.615,0.23,0.02,0.04,0.25,1
91136,73856,41568,855040,793873,826529,36.635,0.23,0.03,0.04,0.26,1
93184,41568,12252,954368,826529,854710,298.634,1.73,0.02,0.30,1.75,0
96768,28636,18368,954368,854710,865270,49.138,0.27,0.0,0.05,0.27,1
93184,34752,32896,954368,865270,867166,22.685,0.08,0.0,0.02,0.08,1
53760,51328,34880,954368,867166,883790,32.285,0.06,0.0,0.03,0.06,1
88576,53312,36992,954368,883790,900374,29.997,0.25,0.0,0.03,0.25,1
92160,57984,39616,954368,900374,919038,30.240,0.14,0.0,0.03,0.14,1
89088,60608,42176,954368,919038,937718,31.135,0.25,0.0,0.03,0.25,1
90624,42176,24037,1059840,937718,954358,331.046,2.27,0.0,0.33,2.27,0
92160,49125,37664,1059840,954358,966198,67.523,0.36,0.0,0.07,0.36,1
86016,62752,62816,1059840,966198,966198,38.106,0.12,0.0,0.04,0.12,1
92160,84320,70656,1059840,966198,979950,42.021,0.25,0.0,0.04,0.25,1
100864,92160,42720,1059840,979950,1030046,48.154,0.25,0.02,0.05,0.27,1
103936,42720,11831,1181184,1030046,1059617,346.818,2.36,0.0,0.35,2.36,0
107520,38967,27264,1181184,1059617,1071633,64.171,0.39,0.0,0.07,0.39,1
109568,54400,54496,1181184,1071633,1071633,35.600,0.16,0.0,0.04,0.16,1
110080,84192,57056,1181184,1071633,1099145,44.453,0.25,0.0,0.04,0.25,1
112640,86752,59584,1181184,1099145,1126641,45.862,0.23,0.03,0.05,0.26,1
114176,90816,61152,1181184,1126641,1156737,50.693,0.25,0.0,0.05,0.25,1
114176,61152,35314,1314816,1156737,1180874,412.333,2.66,0.02,0.41,2.68,0
112128,66546,49952,1314816,1180874,1197938,84.417,0.52,0.0,0.08,0.52,1
115712,84256,81408,1314816,1197938,1200738,46.741,0.27,0.0,0.05,0.27,1
128512,115712,60704,1314816,1200738,1249362,70.463,0.42,0.03,0.07,0.44999999999999996,1
129024,99104,52896,1314816,1249362,1283154,55.367,0.38,0.0,0.06,0.38,1
129024,52896,19967,1466880,1283154,1314364,694.547,4.47,0.02,0.69,4.489999999999999,0
123392,58367,47808,1466880,1314364,1325276,86.711,0.52,0.0,0.09,0.52,1
126464,89792,84480,1466880,1390812,1396172,76.370,0.45,0.02,0.08,0.47000000000000003,1
135168,126464,82176,1466880,1396172,1441180,66.086,0.47,0.03,0.07,0.5,1
135168,82176,22554,1634816,1441180,1466817,574.126,3.73,0.03,0.57,3.76,0
140800,62490,62720,1634816,1466817,1466817,87.815,0.52,0.0,0.09,0.52,1
130048,102656,98304,1634816,1466817,1471185,50.688,0.38,0.0,0.05,0.38,1
141824,130048,109888,1634816,1471185,1491753,63.230,0.38,0.0,0.06,0.38,1
136704,141632,122880,1634816,1491753,1510609,70.972,0.5,0.11,0.07,0.61,1
82432,136704,68352,1634816,1510609,1579905,73.327,0.44,0.05,0.07,0.49,1
82432,68352,11833,1821696,1579905,1634568,545.918,3.69,0.0,0.55,3.69,0
151552,25657,20448,1821696,1634568,1640016,81.475,0.53,0.0,0.08,0.53,1
154624,33248,26752,1821696,1640016,1646600,26.252,0.05,0.0,0.03,0.05,1
154112,39552,25728,1821696,1646600,1660616,28.590,0.03,0.0,0.03,0.03,1
155136,40064,27296,1821696,1660616,1673584,29.262,0.03,0.0,0.03,0.03,1
154112,41632,14464,1821696,1673584,1701048,29.441,0.03,0.0,0.03,0.03,1
154624,30848,16512,1821696,1701048,1715592,25.710,0.05,0.0,0.02,0.05,1
149504,32896,16544,1821696,1715592,1732200,28.278,0.03,0.0,0.03,0.03,1
38400,35488,19072,1821696,1732200,1748816,30.458,0.05,0.0,0.03,0.05,1
142336,38016,19040,1821696,1748816,1768024,30.072,0.05,0.0,0.03,0.05,1
43520,40544,21632,1821696,1768024,1787248,30.378,0.05,0.0,0.03,0.05,1
144384,21632,0,1984000,1787248,1806353,589.281,4.23,0.0,0.59,4.23,0
49664,24576,24704,1984000,1806353,1806353,23.784,0.02,0.0,0.02,0.02,1
134144,49280,49280,1984000,1806353,1806353,31.444,0.14,0.0,0.03,0.14,1
137728,76416,76480,1984000,1806353,1806353,40.394,0.25,0.0,0.04,0.25,1
142336,103616,79040,1984000,1806353,1831249,50.799,0.36,0.02,0.05,0.38,1
147968,103616,79072,1984000,1831249,1856153,50.426,0.39,0.0,0.05,0.39,1
153600,103648,76480,1984000,1856153,1883665,51.299,0.31,0.0,0.05,0.31,1
155648,102080,74944,1984000,1883665,1911161,50.600,0.28,0.02,0.05,0.30000000000000004,1
144896,100544,51328,1984000,1911161,1960913,51.973,0.38,0.0,0.05,0.38,1
148992,51328,26102,2186240,1960913,1983781,631.461,4.66,0.02,0.63,4.68,0
156160,58870,32928,2186240,1983781,2010229,114.776,0.78,0.0,0.12,0.78,1
149504,65696,32960,2186240,2010229,2043453,39.584,0.22,0.03,0.04,0.25,1
153088,69312,36544,2186240,2043453,2076669,40.332,0.25,0.02,0.04,0.27,1
143872,72896,36544,2186240,2076669,2113509,42.357,0.22,0.03,0.04,0.25,1
81408,76992,40576,2186240,2113509,2150357,44.331,0.25,0.0,0.04,0.25,1
81408,40576,2614,2408448,2150357,2185799,705.264,4.95,0.03,0.70,4.98,0
137728,43062,40672,2408448,2185799,2188487,117.718,0.77,0.0,0.12,0.77,1
142848,84704,84704,2408448,2188487,2188487,48.691,0.27,0.0,0.05,0.27,1
133120,128736,108032,2408448,2188487,2209383,65.639,0.39,0.02,0.07,0.41000000000000003,1
83968,133120,58880,2408448,2209383,2284535,72.263,0.5,0.0,0.07,0.5,1
141312,83968,50368,2408448,2284535,2318431,47.033,0.22,0.05,0.05,0.27,1
81920,78528,53408,2408448,2318431,2343751,45.325,0.23,0.03,0.04,0.26,1
134144,81568,56512,2408448,2343751,2369071,47.221,0.27,0.0,0.05,0.27,1
138240,56512,14860,2652672,2369071,2408339,783.142,5.75,0.0,0.78,5.75,0
143872,50700,41856,2652672,2408339,2417459,131.168,0.77,0.0,0.13,0.77,1
141824,77696,77760,2652672,2417459,2417459,45.073,0.25,0.0,0.04,0.25,1
144896,114112,108544,2652672,2417459,2423003,59.234,0.39,0.0,0.06,0.39,1
155136,144896,105984,2652672,2423003,2462403,79.424,0.48,0.03,0.08,0.51,1
164864,136704,102112,2652672,2462403,2497323,72.873,0.47,0.05,0.07,0.52,1
171520,132832,98048,2652672,2497323,2532427,69.598,0.33,0.05,0.07,0.38,1
174592,129280,92896,2652672,2532427,2569099,67.740,0.39,0.02,0.07,0.41000000000000003,1
169984,124128,62624,2652672,2569099,2631059,68.238,0.34,0.06,0.07,0.4,1
174592,62624,38884,2927616,2631059,2652341,856.123,6.62,0.0,0.86,6.62,0
179200,78820,40096,2927616,2652341,2691621,154.654,0.89,0.03,0.15,0.92,1
179200,80032,40128,2927616,2691621,2731917,48.974,0.23,0.02,0.05,0.25,1
180736,84160,44192,2927616,2731917,2772221,49.790,0.25,0.02,0.05,0.27,1
182784,88224,0,3219456,2903293,2924577,1120.089,7.69,0.06,1.12,7.75,0
182784,48640,48864,3219456,2924577,2924577,44.959,0.08,0.0,0.05,0.08,1
176640,97504,97568,3219456,2924577,2924577,62.649,0.19,0.0,0.06,0.19,1
182784,144160,136192,3219456,2924577,2932577,74.633,0.28,0.0,0.08,0.28,1
204288,182784,89920,3219456,2932577,3026321,90.925,0.52,0.11,0.09,0.63,1
206848,141632,98592,3219456,3026321,3069817,70.960,0.39,0.05,0.07,0.44,1
210944,150304,103680,3219456,3069817,3116849,76.108,0.59,0.0,0.08,0.59,1
212992,159488,107808,3219456,3116849,3169033,78.819,0.52,0.0,0.08,0.52,1
212992,107808,54818,3554816,3169033,3219236,1430.511,10.23,0.03,1.43,10.26,0
206336,110626,86848,3554816,3219236,3243540,179.561,1.34,0.02,0.18,1.36,1
214016,147776,147936,3554816,3243540,3243540,76.805,0.38,0.0,0.08,0.38,1
200192,208864,169472,3554816,3243540,3283188,103.151,0.72,0.05,0.10,0.77,1
236544,200192,132288,3554816,3283188,3351764,96.095,0.61,0.03,0.10,0.64,1
234496,163008,122432,3554816,3351764,3392692,82.869,0.44,0.02,0.08,0.46,1
237568,157248,65760,3554816,3392692,3484908,79.655,0.48,0.03,0.08,0.51,1
239616,65760,0,3925504,3484908,3547794,1178.357,8.3,0.02,1.18,8.32,0
239616,39424,39616,3925504,3547794,3547794,39.964,0.08,0.0,0.04,0.08,1
230400,79040,79040,3925504,3547794,3547794,57.717,0.17,0.0,0.06,0.17,1
128000,123072,83712,3925504,3547794,3587578,70.701,0.22,0.08,0.07,0.3,1
218624,127744,88320,3925504,3587578,3627354,70.501,0.23,0.06,0.07,0.29000000000000004,1
142848,137472,93440,3925504,3627354,3671778,74.593,0.36,0.0,0.07,0.36,1
214016,142592,98560,3925504,3671778,3716202,72.394,0.52,0.03,0.07,0.55,1
219136,153856,104672,3925504,3716202,3765794,78.177,0.5,0.02,0.08,0.52,1
221696,159968,110912,3925504,3765794,3815394,80.731,0.5,0.02,0.08,0.52,1
222208,172864,117536,3925504,3815394,3871194,90.191,0.58,0.03,0.09,0.61,1
222208,117536,59942,4317696,3871194,3925320,1305.963,9.3,0.12,1.31,9.42,0
218112,121894,102336,4317696,3925320,3945416,240.368,1.75,0.0,0.24,1.75,1
224768,170432,156672,4317696,3945416,3959296,91.060,0.61,0.0,0.09,0.61,1
251392,224768,129600,4317696,3959296,4055376,127.684,0.84,0.02,0.13,0.86,1
252928,203328,142240,4317696,4055376,4117096,104.333,0.72,0.05,0.11,0.77,1
260096,215968,147840,4317696,4117096,4185816,115.556,0.7,0.08,0.12,0.7799999999999999,1
266240,223616,149856,4317696,4185816,4260216,115.850,0.78,0.02,0.12,0.8,1
266240,149856,89124,4769280,4260216,4317323,1424.406,10.41,0.08,1.42,10.49,0
265728,164900,123040,4769280,4317323,4359971,292.159,1.98,0.03,0.29,2.01,1
272896,205984,189952,4769280,4359971,4376195,115.773,0.77,0.0,0.12,0.77,1
302592,272896,162208,4769280,4376195,4487979,159.510,0.97,0.16,0.16,1.13,1
306176,249760,170944,4769280,4487979,4567507,151.801,1.16,0.02,0.15,1.18,1
315904,258496,175520,4769280,4567507,4651211,147.247,0.97,0.06,0.15,1.03,1
315904,175520,53937,5278720,4651211,4769126,1520.842,11.56,0.06,1.52,11.620000000000001,0
322048,145073,116448,5278720,4769126,4798374,303.200,1.91,0.0,0.30,1.91,1
307712,207584,207808,5278720,4798374,4798374,117.887,0.77,0.0,0.12,0.77,1
325120,290240,242688,5278720,4798374,4846294,159.994,1.11,0.03,0.16,1.1400000000000001,1
366080,325120,227072,5278720,4846294,4945390,183.925,1.25,0.08,0.18,1.33,1
378368,305920,229504,5278720,4945390,5022454,174.461,1.14,0.12,0.17,1.2599999999999998,1
386048,308352,240672,5278720,5022454,5090758,177.524,1.2,0.05,0.18,1.25,1
231936,316960,155584,5278720,5090758,5253486,189.669,1.45,0.06,0.19,1.51,1
231936,155584,125430,5855744,5253486,5278533,1715.099,13.08,0.05,1.72,13.13,0
393728,201718,76544,5855744,5278533,5405141,349.462,2.33,0.06,0.35,2.39,1
397312,158976,82688,5855744,5405141,5482133,102.266,0.75,0.02,0.10,0.77,1
399360,165120,82752,5855744,5482133,5565317,98.409,0.58,0.08,0.10,0.6599999999999999,1
402432,173888,91424,5855744,5565317,5648509,104.176,0.59,0.06,0.10,0.6499999999999999,1
390144,182560,91424,6118400,5910653,6002621,264.273,1.2,0.03,0.26,1.23,1
398336,91424,0,6573568,6002621,5958302,2275.307,15.89,0.02,2.28,15.91,0
387072,99840,100160,6573568,5958302,5958302,90.840,0.33,0.0,0.09,0.33,1
397312,208192,208384,6573568,5958302,5958302,125.342,0.47,0.0,0.13,0.47,1
370176,316416,301056,6573568,5958302,5973854,155.668,0.94,0.03,0.15,0.97,1
418816,370176,277632,6573568,5973854,6067302,170.505,0.97,0.08,0.17,1.05,1
443904,346752,245344,6573568,6067302,6169558,160.292,1.05,0.08,0.16,1.1300000000000001,1
278016,314976,208384,6573568,6169558,6277030,156.781,0.8,0.02,0.16,0.8200000000000001,1
426496,278016,139616,6573568,6277030,6416470,144.138,0.52,0.09,0.14,0.61,1
438272,139616,0,7239168,6416470,6551494,2142.100,15.17,0.11,2.14,15.28,0
440832,78336,78592,7239168,6551494,6551494,80.021,0.17,0.0,0.08,0.17,1
250880,164608,164768,7239168,6551494,6551494,114.749,0.36,0.0,0.12,0.36,1
420864,250784,250912,7239168,6551494,6551494,132.498,0.52,0.0,0.13,0.52,1
434688,331808,253472,7239168,6551494,6630526,157.675,0.86,0.02,0.16,0.88,1
448512,334368,248384,7239168,6630526,6717310,165.116,1.03,0.05,0.16,1.08,1
454656,332352,246272,7239168,6717310,6804094,162.257,0.95,0.08,0.16,1.03,1
441856,330240,168352,7239168,6804094,6967310,161.994,0.95,0.08,0.16,1.03,1
454656,262560,94496,7239168,6967310,7136734,137.996,0.89,0.05,0.14,0.9400000000000001,1
466432,94496,0,8001024,7136734,7225529,2340.106,16.77,0.05,2.34,16.82,0
466432,105984,106304,8001024,7225529,7225529,87.177,0.19,0.0,0.09,0.19,1
462848,212288,212480,8001024,7225529,7225529,124.288,0.44,0.0,0.12,0.44,1
467456,328704,328928,8001024,7225529,7225529,156.111,1.22,0.0,0.16,1.22,1
483328,445152,339168,8001024,7225529,7332457,226.939,1.66,0.11,0.23,1.77,1
517632,432864,326912,8001024,7332457,7439401,210.384,1.44,0.09,0.21,1.53,1
542208,420608,304352,8001024,7439401,7556673,204.643,1.5,0.08,0.20,1.58,1
286720,400608,190432,8001024,7556673,7768465,204.541,1.53,0.09,0.20,1.62,1
546816,190432,0,8821248,7768465,7953371,2642.777,19.42,0.11,2.64,19.53,0
546816,108544,108832,8821248,7953371,7953371,95.658,0.3,0.0,0.10,0.3,1
515584,217376,217600,8821248,7953371,7953371,131.263,0.47,0.0,0.13,0.47,1
535552,336896,337120,8821248,7953371,7953371,164.677,1.06,0.0,0.17,1.06,1
549376,456416,347968,8821248,7953371,8062915,242.783,1.61,0.03,0.24,1.6400000000000001,1
572928,456000,347424,8821248,8062915,8172443,231.911,1.72,0.03,0.23,1.75,1
594944,455456,336128,8821248,8172443,8292827,233.249,1.72,0.06,0.23,1.78,1
603648,448256,328928,8821248,8292827,8413203,238.882,1.62,0.08,0.24,1.7000000000000002,1
588800,441056,224864,8821248,8413203,8631195,242.115,1.8,0.06,0.24,1.86,1
604672,224864,28015,9779200,8631195,8821111,2906.322,21.19,0.09,2.91,21.28,0
620544,170351,142720,9779200,8821111,8849423,488.065,3.38,0.03,0.49,3.4099999999999997,1
624640,285056,142752,9779200,8849423,8993063,176.051,1.2,0.06,0.18,1.26,1
629248,299936,157600,9779200,8993063,9136687,180.844,1.23,0.05,0.18,1.28,1
613888,314784,157632,9779200,9136687,9295287,193.501,1.23,0.05,0.19,1.28,1
625152,331200,173984,9779200,9295287,9453911,199.972,1.19,0.14,0.20,1.33,1
601088,347552,174080,9779200,9453911,9629055,208.721,1.42,0.09,0.21,1.51,1
614912,174080,16181,10834432,9629055,9778926,3202.181,23.58,0.09,3.20,23.669999999999998,0
412160,222005,206336,10834432,9778926,9795318,568.476,3.75,0.03,0.57,3.78,1
572928,412160,403456,10834432,9795318,9804438,257.497,1.83,0.02,0.26,1.85,1
627712,572928,169984,10834432,9804438,10210758,361.265,2.53,0.23,0.36,2.76,1
609792,339456,169888,10834432,10210758,10381758,228.575,1.27,0.08,0.23,1.35,1
621568,357280,187904,10834432,10381758,10552782,227.811,1.47,0.09,0.23,1.56,1
625152,187904,0,11673600,10552782,10732935,3543.883,25.53,0.11,3.54,25.64,0
414720,206848,207392,11673600,10732935,10732935,142.655,0.78,0.0,0.14,0.78,1
569856,414240,400384,11673600,10732935,10747199,251.685,1.64,0.0,0.25,1.64,1
624640,569856,169952,11673600,10747199,11150471,361.844,2.27,0.47,0.36,2.74,1
610816,339424,339712,11673600,11150471,11150471,217.105,0.98,0.0,0.22,0.98,1
630272,442865,442400,11673600,11150471,11150471,276.756,1.77,0.0,0.28,1.77,1
666112,442400,272608,11673600,11150471,11321479,263.647,1.38,0.08,0.26,1.46,1
683520,272608,0,11673600,11321479,11587947,4005.380,27.58,0.33,4.01,27.909999999999997,0
687616,0,0,11673600,11587947,11587947,18.071,0.06,0.0,0.02,0.06,1
708608,0,0,11673600,11587947,11587942,5677.431,38.48,0.0,5.68,38.48,0
