YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
117760,65728,65760,1236480,1108528,1108528,33.551,0.16,0.0,0.03,0.16,1
109056,100064,87552,1236480,1108528,1121096,53.720,0.36,0.02,0.05,0.38,1
73216,109056,51232,1236480,1121096,1179776,59.443,0.39,0.0,0.06,0.39,1
116224,72736,43168,1236480,1179776,1209720,38.857,0.23,0.02,0.04,0.25,1
119296,43168,14842,1380352,1209720,1236382,389.072,2.98,0.02,0.39,3.0,0
122368,41978,36160,1380352,1236382,1242422,73.035,0.41,0.0,0.07,0.41,1
122880,63296,61312,1380352,1242422,1242422,33.874,0.16,0.0,0.03,0.16,1
122880,91008,76736,1380352,1242422,1242422,40.756,0.25,0.0,0.04,0.25,1
120320,106432,95584,1380352,1242422,1251494,58.373,0.39,0.0,0.06,0.39,1
131584,117088,89888,1380352,1251494,1278990,65.701,0.41,0.0,0.07,0.41,1
137216,111392,86400,1380352,1278990,1304414,61.656,0.39,0.0,0.06,0.39,1
137216,106880,62532,1527808,1369950,1380093,667.996,4.73,0.02,0.67,4.75,0
73216,83012,52320,1527808,1380093,1411421,94.481,0.52,0.03,0.09,0.55,1
131584,72800,56512,1527808,1411421,1427981,37.576,0.17,0.0,0.04,0.17,1
87552,79552,64160,1527808,1427981,1443525,39.510,0.25,0.02,0.04,0.27,1
129024,87200,66752,1527808,1443525,1464261,42.325,0.27,0.0,0.04,0.27,1
131584,92864,49280,1527808,1464261,1508317,46.652,0.17,0.0,0.05,0.17,1
131584,49280,28137,1687552,1508317,1527485,518.089,3.67,0.0,0.52,3.67,0
131584,54249,26240,1687552,1527485,1556005,86.483,0.59,0.0,0.09,0.59,1
82944,54400,54432,1687552,1556005,1556005,33.744,0.14,0.0,0.03,0.14,1
123904,82592,56544,1687552,1556005,1582445,43.063,0.23,0.02,0.04,0.25,1
128000,87776,59584,1687552,1582445,1610989,44.894,0.23,0.03,0.05,0.26,1
126464,90816,62656,1687552,1610989,1639501,46.703,0.25,0.02,0.05,0.27,1
127488,62656,12846,1857024,1639501,1687507,550.707,4.03,0.0,0.55,4.03,0
128512,49198,43648,1857024,1687507,1693347,92.149,0.62,0.02,0.09,0.64,1
125952,80000,80032,1857024,1693347,1693347,42.677,0.17,0.0,0.04,0.17,1
131072,114848,96256,1857024,1693347,1712091,55.981,0.36,0.02,0.06,0.38,1
145408,131072,96512,1857024,1712091,1747251,65.560,0.38,0.02,0.07,0.4,1
152064,128256,97056,1857024,1747251,1778915,62.617,0.34,0.05,0.06,0.39,1
156672,128800,98560,1857024,1778915,1809587,63.493,0.34,0.05,0.06,0.39,1
156672,98560,49162,2040320,1809587,1856831,600.944,4.33,0.03,0.60,4.36,0
91136,79882,60032,2040320,1856831,1877199,119.729,0.91,0.0,0.12,0.91,1
159744,90752,90752,2040320,1877199,1877199,48.955,0.27,0.0,0.05,0.27,1
161280,123008,107104,2040320,1877199,1893335,61.835,0.39,0.0,0.06,0.39,1
159232,139360,126240,2040320,1893335,1906679,72.990,0.48,0.03,0.07,0.51,1
171520,149792,119040,2040320,1906679,1937815,77.661,0.52,0.0,0.08,0.52,1
171008,142592,79552,2040320,1937815,2001607,76.887,0.48,0.03,0.08,0.51,1
175104,79552,38897,2245632,2001607,2039963,652.804,4.58,0.03,0.65,4.61,0
180736,70129,43488,2245632,2039963,2067115,128.972,0.88,0.02,0.13,0.9,1
177664,74720,62656,2245632,2067115,2079387,41.936,0.36,0.0,0.04,0.36,1
101376,97472,66272,2245632,2079387,2111043,52.782,0.42,0.05,0.05,0.47,1
170496,101088,69856,2245632,2111043,2142699,53.723,0.45,0.05,0.05,0.5,1
113152,108768,73984,2245632,2142699,2178003,58.130,0.38,0.02,0.06,0.4,1
165376,112896,78048,2245632,2178003,2213299,59.103,0.38,0.02,0.06,0.4,1
169984,78048,43020,2464768,2213299,2245571,725.761,5.19,0.05,0.73,5.24,0
174592,91148,72192,2464768,2245571,2265051,145.011,0.92,0.03,0.15,0.9500000000000001,1
163328,120320,120416,2464768,2265051,2265051,62.440,0.39,0.0,0.06,0.39,1
175104,161376,134144,2464768,2265051,2292459,85.954,0.64,0.0,0.09,0.64,1
201216,175104,117088,2464768,2292459,2351123,94.110,0.52,0.03,0.09,0.55,1
204288,159584,118144,2464768,2351123,2392875,87.602,0.62,0.02,0.09,0.64,1
207872,160640,126240,2464768,2392875,2427643,89.173,0.61,0.02,0.09,0.63,1
207872,126240,87016,2706944,2427643,2464557,830.372,6.2,0.03,0.83,6.23,0
212480,130024,73152,2706944,2464557,2522245,176.733,1.12,0.02,0.18,1.1400000000000001,1
202752,116160,86272,2706944,2522245,2552453,65.529,0.39,0.0,0.07,0.39,1
138752,133888,90880,2706944,2552453,2595837,74.285,0.48,0.02,0.07,0.5,1
198144,138496,95520,2706944,2595837,2639253,77.060,0.48,0.02,0.08,0.5,1
202752,148768,101120,2706944,2639253,2687325,86.412,0.5,0.03,0.09,0.53,1
202752,101120,79337,2975232,2687325,2706584,871.132,6.69,0.03,0.87,6.720000000000001,0
194560,132585,95392,2975232,2837656,2875520,166.773,1.0,0.02,0.17,1.02,1
200192,153760,141824,2975232,2875520,2887520,78.756,0.47,0.0,0.08,0.47,1
221696,200192,114112,2975232,2887520,2974480,97.788,0.73,0.02,0.10,0.75,1
222208,114112,46266,3279360,2974480,2975081,1170.256,8.12,0.02,1.17,8.139999999999999,0
222720,111290,84544,3279360,2975081,3002377,170.296,1.12,0.02,0.17,1.1400000000000001,1
213504,149568,149696,3279360,3002377,3002377,76.091,0.41,0.0,0.08,0.41,1
226304,208064,167936,3279360,3002377,3042769,96.606,0.61,0.03,0.10,0.64,1
254464,226304,165216,3279360,3042769,3104505,112.486,0.59,0.08,0.11,0.6699999999999999,1
264192,219488,155168,3279360,3104505,3169417,108.287,0.75,0.02,0.11,0.77,1
267776,209440,167296,3279360,3169417,3211937,102.904,0.62,0.06,0.10,0.6799999999999999,1
267776,167296,97316,3607040,3211937,3279172,1117.136,7.94,0.06,1.12,8.0,0
274944,151076,86400,3607040,3279172,3344780,205.462,1.47,0.02,0.21,1.49,1
272384,140160,140224,3607040,3344780,3344780,74.534,0.31,0.0,0.07,0.31,1
274944,199616,167296,3607040,3344780,3377452,95.574,0.52,0.05,0.10,0.5700000000000001,1
281088,226688,172960,3607040,3377452,3431700,111.322,0.7,0.05,0.11,0.75,1
287744,232352,178656,3607040,3431700,3485948,121.454,0.89,0.06,0.12,0.95,1
290816,238048,119104,3607040,3485948,3605788,125.345,0.83,0.06,0.12,0.8899999999999999,1
296448,119104,114630,3985920,3605788,3606755,1238.852,8.83,0.02,1.24,8.85,0
302080,187334,72992,3985920,3606755,3722451,244.150,1.69,0.06,0.24,1.75,1
310272,145696,72992,3985920,3722451,3795827,79.993,0.5,0.02,0.08,0.52,1
310784,153376,80672,3985920,3795827,3869187,84.340,0.64,0.02,0.08,0.66,1
316416,80672,0,4374016,3869187,3947088,1281.589,9.14,0.02,1.28,9.16,0
316416,89088,89344,4374016,3947088,3947088,57.694,0.39,0.0,0.06,0.39,1
306688,178432,178656,4374016,3947088,3947088,90.542,0.73,0.02,0.09,0.75,1
318976,263136,234496,4374016,3947088,3975952,129.050,1.02,0.0,0.13,1.02,1
355328,318976,156480,4374016,3975952,4139928,173.863,1.17,0.08,0.17,1.25,1
361472,249664,249760,4374016,4139928,4139928,125.882,0.88,0.0,0.13,0.88,1
369664,342944,271488,4374016,4139928,4212104,190.718,1.31,0.08,0.19,1.3900000000000001,1
399872,344704,260192,4374016,4212104,4297352,195.516,1.44,0.02,0.20,1.46,1
399872,260192,179754,4851712,4297352,4373837,1487.226,10.97,0.08,1.49,11.05,0
406528,252970,193600,4851712,4373837,4434349,345.968,2.38,0.06,0.35,2.44,1
417792,274496,274624,4851712,4434349,4434349,167.965,1.08,0.02,0.17,1.1,1
427520,355520,285152,4851712,4434349,4505381,209.052,1.47,0.03,0.21,1.5,1
447488,354784,305312,4851712,4505381,4555349,207.776,1.47,0.02,0.21,1.49,1
453120,374944,220672,4851712,4555349,4710837,221.956,1.53,0.05,0.22,1.58,1
463360,220672,76467,5374976,4710837,4851232,1564.911,11.97,0.06,1.57,12.030000000000001,0
476160,166067,118304,5374976,4851232,4899888,320.017,1.92,0.02,0.32,1.94,1
452608,207904,179648,5374976,4899888,4928504,123.875,0.86,0.02,0.12,0.88,1
288768,278976,189376,5374976,4928504,5018936,158.708,1.09,0.03,0.16,1.12,1
434176,288704,199168,5374976,5018936,5109336,168.822,1.06,0.06,0.17,1.12,1
448512,309760,210464,5374976,5109336,5209560,178.126,1.25,0.0,0.18,1.25,1
445440,321056,221696,5374976,5209560,5309800,191.398,1.31,0.08,0.19,1.3900000000000001,1
449024,221696,151601,5941248,5309800,5374942,1796.500,13.17,0.0,1.80,13.17,0
452608,279089,201760,5941248,5374942,5453510,443.661,2.64,0.05,0.44,2.69,1
443904,329248,255648,5941248,5715654,5790150,281.160,2.2,0.05,0.28,2.25,1
453120,386208,322560,5941248,5790150,5854342,185.463,1.36,0.03,0.19,1.3900000000000001,1
453120,322560,102152,6532608,5854342,5940908,2339.374,15.44,0.17,2.34,15.61,0
510464,232712,158080,6532608,5940908,6016676,437.473,2.2,0.09,0.44,2.29,1
515584,299904,300192,6532608,6016676,6016676,180.355,0.61,0.0,0.18,0.61,1
479232,442016,388608,6532608,6016676,6070652,270.327,1.23,0.17,0.27,1.4,1
543232,479232,349504,6532608,6070652,6201652,243.275,1.41,0.09,0.24,1.5,1
570880,440128,313536,6532608,6201652,6329300,225.564,1.23,0.06,0.22,1.29,1
570368,414400,191936,6553600,6329300,6553428,216.389,0.81,0.09,0.22,0.9,1
570368,191936,185801,7255040,6553428,6553390,2339.942,15.67,0.05,2.34,15.72,0
568832,286665,101184,7255040,6553390,6740894,423.662,2.52,0.12,0.42,2.64,1
574464,208704,107808,7255040,6740894,6842662,142.827,0.58,0.03,0.14,0.61,1
579072,215328,107872,7255040,6842662,6951150,134.489,0.58,0.02,0.13,0.6,1
582144,226656,119168,7255040,6951150,7059646,145.964,0.69,0.02,0.15,0.71,1
586240,119168,0,7926272,7059646,7173757,2463.556,16.39,0.12,2.46,16.51,0
263680,131584,132000,7926272,7173757,7173757,111.488,0.31,0.0,0.11,0.31,1
585216,263584,263808,7926272,7173757,7173757,145.266,0.69,0.02,0.14,0.71,1
585216,406656,406976,7926272,7173757,7173757,209.082,1.23,0.02,0.21,1.25,1
557056,549824,493568,7926272,7173757,7230573,293.951,1.95,0.17,0.29,2.12,1
381440,557056,317664,7926272,7230573,7471805,293.924,2.09,0.11,0.29,2.1999999999999997,1
588800,381152,256800,7926272,7471805,7597181,181.713,1.31,0.06,0.18,1.37,1
617984,328480,135552,7926272,7597181,7791621,167.637,1.28,0.08,0.17,1.36,1
620544,135552,0,8778752,7791621,7921058,2633.125,18.88,0.06,2.63,18.939999999999998,0
620544,80896,81184,8778752,7921058,7921058,86.531,0.2,0.0,0.09,0.2,1
592384,162080,162208,8778752,7921058,7921058,117.398,0.44,0.0,0.12,0.44,1
260608,251808,170912,8778752,7921058,8002690,140.548,0.56,0.05,0.14,0.6100000000000001,1
559104,260512,179616,8778752,8002690,8084314,164.689,0.44,0.0,0.16,0.44,1
289792,279456,189888,8778752,8084314,8174730,149.812,0.92,0.02,0.15,0.9400000000000001,1
525312,289728,200160,8778752,8174730,8265130,152.779,0.88,0.06,0.15,0.94,1
323584,311776,211968,8778752,8265130,8365866,165.767,1.22,0.03,0.17,1.25,1
506880,323584,223808,8778752,8365866,8466618,179.942,0.66,0.02,0.18,0.68,1
522752,348736,237152,8778752,8466618,8579234,197.199,1.48,0.03,0.20,1.51,1
518656,362080,250464,8778752,8579234,8691858,201.162,1.38,0.12,0.20,1.5,1
523264,250464,155747,9634816,8691858,8778748,2915.443,21.33,0.16,2.92,21.49,0
527872,300131,226528,9634816,8778748,8853612,561.390,3.78,0.03,0.56,3.8099999999999996,1
488448,370912,370176,9634816,8853612,8854580,216.077,1.52,0.02,0.22,1.54,1
528896,488448,263040,9634816,8854580,9081916,287.378,2.06,0.06,0.29,2.12,1
503296,381312,237184,9634816,9081916,9227364,222.230,1.44,0.08,0.22,1.52,1
519168,369280,251008,9634816,9227364,9346708,209.260,1.31,0.11,0.21,1.4200000000000002,1
516608,383104,264832,9634816,9346708,9466052,214.671,1.59,0.06,0.22,1.6500000000000001,1
520704,264832,89378,9967104,9466052,9634429,3162.358,23.27,0.12,3.16,23.39,0
524800,241442,191904,9967104,9634429,9685021,605.922,3.45,0.02,0.61,3.47,1
508416,343968,344224,9967104,9685021,9685021,201.929,1.36,0.02,0.20,1.3800000000000001,1
535040,484512,394752,9967104,9685021,9775597,282.446,1.59,0.05,0.28,1.6400000000000001,1
535040,394752,201227,9967104,9775597,9966892,3140.055,23.64,0.2,3.14,23.84,0
535040,341515,341482,9967104,9966892,9966892,3141.941,23.88,0.0,3.14,23.88,0
535040,341515,341514,9967104,9966892,9966892,3051.130,23.41,0.02,3.05,23.43,0
535040,341515,341515,9967104,9966892,9966892,2984.024,23.31,0.0,2.98,23.31,0
535040,341515,341515,9967104,9966897,9966897,2990.267,23.31,0.02,2.99,23.33,0
535040,341515,341515,9967104,9966902,9966902,2965.360,22.98,0.03,2.96,23.01,0
535040,341515,341515,9967104,9966907,9966907,3015.327,23.55,0.03,3.02,23.580000000000002,0
535040,341515,341515,9967104,9966912,9966912,3001.044,23.31,0.0,3.00,23.31,0
535040,341515,341515,9967104,9966917,9966917,2994.878,23.05,0.0,3.00,23.05,0
535040,341515,341515,9967104,9966921,9966921,3047.064,23.44,0.0,3.05,23.44,0
535040,341515,341515,9967104,9966926,9966926,3014.616,23.53,0.03,3.01,23.560000000000002,0
535040,341515,341515,9967104,9966931,9966931,2986.159,23.39,0.0,2.99,23.39,0
535040,341515,341515,9967104,9966936,9966936,2953.352,23.23,0.03,2.95,23.26,0
535040,341515,341515,9967104,9966941,9966941,2991.207,23.25,0.0,2.99,23.25,0
535040,341515,341515,9967104,9966946,9966946,2989.958,23.33,0.0,2.99,23.33,0
535040,341515,341515,9967104,9966950,9966950,3013.667,23.5,0.0,3.01,23.5,0
535040,341515,341515,9967104,9966955,9966955,2959.486,23.25,0.0,2.96,23.25,0
535040,341515,341515,9967104,9966960,9966960,2998.679,23.41,0.0,3.00,23.41,0
535040,341515,341515,9967104,9966965,9966965,3010.236,23.42,0.0,3.01,23.42,0
535040,341515,341515,9967104,9966970,9966970,2980.081,23.2,0.0,2.98,23.2,0
535040,341515,341515,9967104,9966975,9966975,2993.175,23.47,0.02,2.99,23.49,0
535040,341515,341515,9967104,9966979,9966979,3004.739,23.11,0.0,3.00,23.11,0
535040,341515,341515,9967104,9966984,9966984,2985.768,23.31,0.02,2.99,23.33,0
535040,341515,341515,9967104,9966989,9966989,2965.130,22.95,0.0,2.97,22.95,0
535040,341515,341515,9967104,9966994,9966994,2989.891,23.2,0.0,2.99,23.2,0
535040,341515,341515,9967104,9966999,9966999,2956.062,22.88,0.0,2.96,22.88,0
535040,341515,341515,9967104,9967004,9967004,2980.313,23.23,0.0,2.98,23.23,0
535040,341515,341515,9967104,9967008,9967008,2970.766,23.12,0.02,2.97,23.14,0
535040,341515,341515,9967104,9967013,9967013,3002.451,23.2,0.0,3.00,23.2,0
535040,341515,341515,9967104,9967018,9967018,2993.660,23.33,0.0,2.99,23.33,0
535040,341515,341515,9967104,9967023,9967023,2943.567,22.92,0.02,2.94,22.94,0
535040,341515,341515,9967104,9967028,9967028,2922.364,22.77,0.02,2.92,22.79,0
535040,341515,341515,9967104,9967033,9967033,2983.349,23.19,0.0,2.98,23.19,0
535040,341515,341515,9967104,9967037,9967037,2951.400,22.97,0.0,2.95,22.97,0
535040,341515,341515,9967104,9967042,9967042,2938.760,22.73,0.0,2.94,22.73,0
535040,341515,341515,9967104,9967047,9967047,2987.861,23.09,0.0,2.99,23.09,0
535040,341515,341515,9967104,9967052,9967052,2980.569,22.97,0.0,2.98,22.97,0
535040,341515,341515,9967104,9967057,9967057,3018.161,23.12,0.0,3.02,23.12,0
535040,341515,341515,9967104,9967062,9967062,3003.389,22.75,0.0,3.00,22.75,0
535040,341515,341515,9967104,9967066,9967066,2974.750,23.03,0.0,2.97,23.03,0
535040,341515,341515,9967104,9967071,9967071,2957.685,22.83,0.0,2.96,22.83,0
535040,341515,341515,9967104,9967076,9967076,2963.206,22.91,0.02,2.96,22.93,0
535040,341515,341515,9967104,9967081,9967081,2967.026,22.95,0.03,2.97,22.98,0
535040,341515,341515,9967104,9967086,9967086,2985.223,23.06,0.0,2.99,23.06,0
535040,341515,341515,9967104,9967091,9967091,3003.800,23.28,0.0,3.00,23.28,0
535040,341515,341515,9967104,9967095,9967095,2964.511,23.02,0.03,2.96,23.05,0
535040,341515,341515,9967104,9967100,9967100,3008.950,23.33,0.0,3.01,23.33,0
535040,341515,341515,9967104,9967103,9967103,2958.000,22.86,0.0,2.96,22.86,0
535040,341515,341515,9967104,9967103,9967099,4878.123,36.56,0.02,4.88,36.580000000000005,0
535040,341515,341515,9967104,9967101,9967101,2936.854,22.56,0.0,2.94,22.56,0
535040,341515,341515,9967104,9967103,9967103,2982.098,23.0,0.0,2.98,23.0,0
535040,341515,341515,9967104,9967103,9967103,2990.637,22.86,0.02,2.99,22.88,0
535040,341515,341515,9967104,9967103,9967102,4931.693,36.84,0.0,4.93,36.84,0
535040,341515,341515,9967104,9967103,9967102,4886.794,36.83,0.02,4.89,36.85,0
