YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
60928,20608,7296,291840,264414,277894,11.762,0.02,0.0,0.01,0.02,1
61440,7296,0,333824,277894,284475,90.537,0.5,0.0,0.09,0.5,0
59904,8704,8832,333824,284475,284475,5.944,0.0,0.0,0.01,0.0,1
29696,19072,19040,333824,284475,284475,9.742,0.02,0.0,0.01,0.02,1
58880,29280,29280,333824,284475,284475,13.976,0.02,0.0,0.02,0.02,1
59904,40032,31328,333824,284475,293307,18.474,0.12,0.0,0.02,0.12,1
61440,42080,31840,333824,293307,303683,19.625,0.12,0.0,0.02,0.12,1
62464,43104,32896,333824,303683,314075,20.201,0.14,0.0,0.02,0.14,1
62464,32896,12749,381952,314075,333499,111.171,0.67,0.0,0.11,0.67,0
61952,24013,15840,381952,349883,358363,24.614,0.11,0.02,0.03,0.13,1
37376,28640,24192,381952,358363,362859,14.570,0.02,0.0,0.02,0.02,1
62976,24192,0,427520,362859,378444,143.764,0.89,0.02,0.14,0.91,0
62976,14336,14464,427520,378444,378444,9.461,0.02,0.0,0.01,0.02,1
63488,28800,28864,427520,378444,378444,14.724,0.02,0.0,0.01,0.02,1
63488,44736,44704,427520,378444,378444,21.355,0.12,0.0,0.02,0.12,1
60928,60576,53248,427520,378444,385724,29.493,0.14,0.0,0.03,0.14,1
71168,60928,49440,427520,385724,397460,26.794,0.11,0.02,0.03,0.13,1
70656,57120,29344,427520,397460,425572,25.787,0.12,0.0,0.03,0.12,1
72192,29344,26620,484864,425572,427411,149.531,1.0,0.0,0.15,1.0,0
75264,37372,17792,484864,427411,447371,33.258,0.16,0.0,0.03,0.16,1
71168,28544,21632,484864,447371,454451,15.620,0.02,0.0,0.02,0.02,1
73216,33920,12416,484864,454451,476219,18.776,0.12,0.0,0.02,0.12,1
73216,12416,3059,549888,476219,484672,161.277,0.95,0.0,0.16,0.95,0
71680,15347,12384,549888,484672,487808,27.946,0.14,0.0,0.03,0.14,1
40448,26208,26208,549888,487808,487808,14.846,0.02,0.0,0.02,0.02,1
69120,40032,40032,549888,487808,487808,19.591,0.12,0.0,0.02,0.12,1
71680,52832,40544,549888,487808,500272,25.452,0.12,0.0,0.03,0.12,1
74752,53344,39488,549888,500272,514272,25.747,0.14,0.0,0.03,0.14,1
75264,53312,39552,549888,514272,528288,26.251,0.12,0.0,0.03,0.12,1
75264,39552,17355,615424,528288,549542,182.520,1.16,0.02,0.18,1.18,0
74752,31179,20288,615424,549542,560718,38.842,0.27,0.0,0.04,0.27,1
45056,35648,29248,615424,560718,567166,20.230,0.12,0.0,0.02,0.12,1
70656,44608,30848,615424,567166,581198,24.362,0.12,0.02,0.03,0.13999999999999999,1
72704,48256,32928,615424,581198,596774,26.321,0.12,0.0,0.03,0.12,1
72704,32928,13796,683520,596774,614927,194.497,1.36,0.0,0.19,1.36,0
70656,31204,24192,683520,614927,622215,41.627,0.23,0.02,0.04,0.25,1
72192,43648,43648,683520,622215,622215,24.450,0.12,0.0,0.02,0.12,1
68096,63104,55808,683520,622215,629551,31.795,0.14,0.0,0.03,0.14,1
44032,68096,31616,683520,629551,666583,33.554,0.14,0.02,0.03,0.16,1
44032,31616,14039,762368,666583,683167,209.056,1.48,0.02,0.21,1.5,0
76288,26327,17664,762368,715935,724911,44.194,0.17,0.0,0.04,0.17,1
45568,31488,31456,762368,724911,724911,23.952,0.03,0.0,0.02,0.03,1
74240,45280,40064,762368,724911,730223,24.805,0.03,0.0,0.03,0.03,1
74752,54912,42656,762368,730223,742671,27.872,0.05,0.0,0.03,0.05,1
74752,42656,6129,841728,742671,762118,302.339,1.91,0.0,0.30,1.91,0
75776,20977,18528,841728,762118,764782,42.260,0.27,0.0,0.04,0.27,1
76800,34912,34880,841728,764782,764782,18.973,0.03,0.0,0.02,0.03,1
73728,51264,49344,841728,764782,766742,24.817,0.14,0.0,0.03,0.14,1
77312,64192,62464,841728,766742,768494,30.040,0.14,0.0,0.03,0.14,1
87552,77312,46144,841728,768494,800094,36.718,0.23,0.02,0.04,0.25,1
87552,63040,31872,841728,800094,831678,32.428,0.12,0.0,0.03,0.12,1
87552,31872,20953,936960,831678,841321,282.894,1.83,0.0,0.28,1.83,0
87552,37849,17024,936960,841321,862585,51.095,0.27,0.02,0.05,0.29000000000000004,1
88064,35968,19072,936960,862585,879705,21.898,0.12,0.0,0.02,0.12,1
87552,38016,19136,936960,879705,898897,22.211,0.11,0.03,0.02,0.14,1
88576,40128,21120,936960,898897,918113,22.498,0.11,0.03,0.02,0.14,1
88576,21120,1037,1038336,918113,936894,299.282,2.02,0.0,0.30,2.02,0
84480,22029,21120,1038336,936894,937982,49.829,0.28,0.0,0.05,0.28,1
87040,44160,44192,1038336,937982,937982,24.059,0.14,0.0,0.02,0.14,1
81920,67232,66048,1038336,937982,939102,34.368,0.19,0.0,0.03,0.19,1
54784,81920,38656,1038336,939102,983022,39.654,0.23,0.02,0.04,0.25,1
83968,54528,31872,1038336,983022,1005974,28.791,0.11,0.02,0.03,0.13,1
87552,31872,0,1153024,1005974,1036588,328.348,2.38,0.0,0.33,2.38,0
88576,17920,18112,1153024,1036588,1036588,15.977,0.0,0.0,0.02,0.0,1
89088,38080,38080,1153024,1036588,1036588,21.219,0.14,0.0,0.02,0.14,1
83968,58048,58048,1153024,1036588,1036588,29.426,0.14,0.0,0.03,0.14,1
89600,74432,73216,1153024,1036588,1037708,35.675,0.25,0.0,0.04,0.25,1
94208,89600,71968,1153024,1037708,1055692,44.338,0.22,0.02,0.04,0.24,1
101888,82720,63040,1153024,1055692,1075652,40.083,0.22,0.03,0.04,0.25,1
99328,73792,37984,1153024,1075652,1111860,36.428,0.25,0.02,0.04,0.27,1
102912,37984,0,1274368,1111860,1148506,356.073,2.44,0.08,0.36,2.52,0
104448,12800,12928,1274368,1148506,1148506,14.536,0.02,0.0,0.02,0.02,1
41984,27264,27296,1274368,1148506,1148506,17.438,0.03,0.0,0.02,0.03,1
99840,41632,28768,1274368,1148506,1161482,22.789,0.12,0.0,0.02,0.12,1
47616,45152,30880,1274368,1161482,1176018,24.480,0.11,0.02,0.03,0.13,1
94208,47264,32928,1274368,1176018,1190554,25.630,0.19,0.03,0.03,0.22,1
53760,51360,34944,1274368,1190554,1207162,29.145,0.11,0.0,0.03,0.11,1
88576,53376,36992,1274368,1207162,1223786,29.971,0.14,0.0,0.03,0.14,1
92160,57984,39584,1274368,1223786,1242474,33.567,0.16,0.0,0.03,0.16,1
92160,39584,6150,1397760,1242474,1274213,405.805,3.05,0.0,0.40,3.05,0
91136,27142,24288,1397760,1274213,1277197,73.354,0.42,0.0,0.07,0.42,1
60416,47840,36544,1397760,1277197,1277197,23.258,0.14,0.0,0.02,0.14,1
88064,60096,53152,1397760,1277197,1277197,31.657,0.14,0.0,0.03,0.14,1
91136,76192,68096,1397760,1277197,1285317,40.990,0.2,0.05,0.04,0.25,1
101888,91136,59552,1397760,1285317,1317469,48.044,0.25,0.02,0.05,0.27,1
104960,82080,67200,1397760,1317469,1332629,42.743,0.25,0.0,0.04,0.25,1
107520,89728,68288,1463808,1398165,1419893,79.750,0.45,0.05,0.08,0.5,1
112128,88768,88768,1463808,1419893,1419893,43.974,0.17,0.0,0.04,0.17,1
118272,109248,86240,1463808,1419893,1443229,52.726,0.36,0.02,0.05,0.38,1
118272,86240,31231,1597952,1443229,1463496,695.756,4.44,0.03,0.70,4.470000000000001,0
125440,47103,30880,1597952,1463496,1480088,80.987,0.38,0.0,0.08,0.38,1
119296,46752,40768,1597952,1480088,1486224,29.995,0.03,0.0,0.03,0.03,1
68096,58688,49792,1597952,1486224,1495192,32.627,0.05,0.0,0.03,0.05,1
111104,67712,51840,1597952,1495192,1511272,36.073,0.08,0.0,0.04,0.08,1
115712,72320,38528,1597952,1511272,1545496,40.759,0.14,0.02,0.04,0.16,1
115200,59008,20672,1597952,1545496,1584392,36.285,0.14,0.0,0.04,0.14,1
115200,20672,5629,1750016,1584392,1597452,510.016,3.48,0.05,0.51,3.53,0
116224,27645,22176,1750016,1597452,1603180,81.593,0.53,0.0,0.08,0.53,1
116224,44192,22208,1750016,1603180,1625476,29.906,0.05,0.0,0.03,0.05,1
117248,46784,24768,1750016,1625476,1647812,32.546,0.08,0.0,0.03,0.08,1
114176,49344,24736,1750016,1647812,1672724,32.895,0.14,0.0,0.03,0.14,1
116224,52384,27808,1750016,1672724,1697644,31.103,0.06,0.0,0.03,0.06,1
110080,55456,27808,1750016,1697644,1725652,35.398,0.14,0.0,0.04,0.14,1
113152,27808,1555,1913344,1725652,1749807,549.126,4.05,0.0,0.55,4.05,0
116224,35347,33920,1913344,1749807,1751415,91.484,0.56,0.0,0.09,0.56,1
109056,67712,67776,1913344,1751415,1751415,39.931,0.16,0.0,0.04,0.16,1
116224,97984,86016,1913344,1751415,1763471,49.510,0.28,0.0,0.05,0.28,1
134144,116224,57504,1913344,1763471,1823087,59.280,0.38,0.02,0.06,0.4,1
135168,91296,64192,1913344,1823087,1850551,48.016,0.38,0.0,0.05,0.38,1
138240,97984,67776,1913344,1850551,1881191,51.808,0.36,0.02,0.05,0.38,1
138240,67776,33790,2099200,1881191,1912966,613.373,4.41,0.05,0.61,4.46,0
89088,69630,53120,2099200,1912966,1929934,116.314,0.88,0.0,0.12,0.88,1
130048,88960,88992,2099200,1929934,1929934,49.011,0.28,0.0,0.05,0.28,1
139264,119200,109056,2099200,1929934,1940118,60.419,0.39,0.0,0.06,0.39,1
156672,139264,91680,2099200,1940118,1988414,72.311,0.48,0.03,0.07,0.51,1
161280,120864,87648,2099200,1988414,2022118,68.759,0.28,0.0,0.07,0.28,1
157184,116832,58592,2099200,2022118,2081126,60.661,0.22,0.16,0.06,0.38,1
161280,58592,37868,2312704,2081126,2099164,674.470,4.86,0.03,0.67,4.890000000000001,0
166400,75244,37536,2312704,2099164,2137516,134.714,0.88,0.0,0.13,0.88,1
164864,74912,37504,2312704,2137516,2175388,45.048,0.25,0.02,0.05,0.27,1
166912,78976,41696,2312704,2175388,2213276,47.539,0.2,0.02,0.05,0.22,1
160768,83168,41632,2312704,2213276,2255316,49.118,0.25,0.03,0.05,0.28,1
164352,41632,0,2525184,2255316,2294605,761.154,5.3,0.02,0.76,5.319999999999999,0
159744,46080,46304,2525184,2294605,2294605,32.453,0.12,0.02,0.03,0.13999999999999999,1
164352,96480,96544,2525184,2294605,2294605,51.158,0.28,0.0,0.05,0.28,1
152064,146720,123392,2525184,2294605,2318061,77.663,0.47,0.03,0.08,0.5,1
102400,152064,73280,2525184,2318061,2397573,78.596,0.33,0.11,0.08,0.44,1
164864,101952,57504,2525184,2397573,2442381,55.142,0.38,0.0,0.05,0.38,1
93696,89760,61152,2525184,2442381,2471317,49.095,0.28,0.0,0.05,0.28,1
93696,61152,5686,2778112,2471317,2524762,814.299,6.05,0.02,0.81,6.069999999999999,0
164352,37942,35296,2778112,2524762,2527634,131.993,0.77,0.0,0.13,0.77,1
105984,70624,70656,2778112,2527634,2527634,44.301,0.25,0.0,0.04,0.25,1
156160,105984,106016,2778112,2527634,2527634,56.400,0.31,0.0,0.06,0.31,1
165376,135712,135680,2778112,2527634,2527682,68.137,0.42,0.0,0.07,0.42,1
174080,165376,130272,2778112,2527682,2563130,86.147,0.53,0.02,0.09,0.55,1
186880,150752,115392,2778112,2563130,2598786,80.817,0.5,0.02,0.08,0.52,1
182272,135872,70848,2778112,2598786,2664354,74.234,0.5,0.0,0.08,0.5,1
187904,94400,44160,2778112,2664354,2714946,53.516,0.28,0.0,0.05,0.28,1
189952,44160,0,3040768,2714946,2757012,858.694,6.58,0.0,0.86,6.58,0
189952,27136,27264,3040768,2757012,2757012,25.150,0.02,0.0,0.02,0.02,1
191488,54400,27296,3040768,2757012,2784396,32.967,0.17,0.0,0.03,0.17,1
192512,57504,30368,3040768,2915468,2942844,108.449,0.64,0.0,0.11,0.64,1
175616,60576,60576,3040768,2942844,2942844,53.562,0.17,0.0,0.05,0.17,1
184320,93856,93888,3040768,2942844,2942844,59.914,0.22,0.0,0.06,0.22,1
187392,127168,96992,3040768,2942844,2973316,74.890,0.25,0.05,0.07,0.3,1
189952,131296,101120,3040768,2973316,3003788,72.382,0.17,0.0,0.07,0.17,1
197120,101120,0,3322880,3003788,3037864,1185.895,8.22,0.05,1.19,8.270000000000001,0
197120,38912,39136,3322880,3037864,3037864,40.091,0.08,0.0,0.04,0.08,1
187392,78048,78048,3322880,3037864,3037864,52.663,0.08,0.0,0.05,0.08,1
193024,121056,121152,3322880,3037864,3037864,66.199,0.22,0.0,0.07,0.22,1
184320,164160,160768,3322880,3037864,3041208,83.276,0.31,0.0,0.08,0.31,1
208384,184320,146720,3322880,3041208,3079272,87.371,0.44,0.03,0.09,0.47,1
204800,170272,88640,3322880,3079272,3161528,82.964,0.56,0.06,0.08,0.6200000000000001,1
214528,115776,50848,3322880,3161528,3226976,70.718,0.2,0.03,0.07,0.23,1
216064,77984,27264,3322880,3226976,3278088,52.622,0.17,0.0,0.05,0.17,1
216064,27264,0,3639808,3278088,3302825,1059.880,7.48,0.0,1.06,7.48,0
215552,31232,31360,3639808,3302825,3302825,38.045,0.06,0.0,0.04,0.06,1
218112,66176,35008,3639808,3302825,3334345,56.531,0.14,0.02,0.06,0.16,1
209920,69824,34976,3639808,3334345,3369465,60.425,0.22,0.0,0.06,0.22,1
78336,73888,39136,3639808,3369465,3404593,54.316,0.14,0.02,0.05,0.16,1
201216,78048,39104,3639808,3404593,3443857,57.398,0.17,0.02,0.06,0.19,1
87552,82624,43680,3639808,3443857,3483113,55.170,0.22,0.02,0.06,0.24,1
192000,87200,43680,3639808,3483113,3527025,61.179,0.17,0.0,0.06,0.17,1
97792,92320,48800,3639808,3527025,3570929,63.154,0.31,0.05,0.06,0.36,1
196608,48800,0,3966976,3570929,3616946,1217.062,8.17,0.03,1.22,8.2,0
109056,54272,54496,3966976,3616946,3616946,53.436,0.14,0.0,0.05,0.14,1
182784,108768,108832,3966976,3616946,3616946,68.104,0.19,0.0,0.07,0.19,1
194048,156960,145920,3966976,3616946,3628066,81.449,0.39,0.0,0.08,0.39,1
219648,194048,89888,3966976,3628066,3733226,96.307,0.62,0.02,0.10,0.64,1
222720,143648,102176,3966976,3733226,3775058,79.028,0.38,0.0,0.08,0.38,1
227840,155936,107840,3966976,3775058,3823618,91.051,0.53,0.0,0.09,0.53,1
229888,165696,111904,3966976,3823618,3877866,101.910,0.33,0.02,0.10,0.35000000000000003,1
229888,111904,20093,4364800,3877866,3966814,1870.253,11.59,0.05,1.87,11.64,0
226304,77949,61408,4364800,3966814,3983782,215.909,1.38,0.02,0.22,1.4,1
232960,124896,124960,4364800,3983782,3983782,76.517,0.28,0.0,0.08,0.28,1
217088,188448,176640,4364800,3983782,3995694,98.672,0.62,0.03,0.10,0.65,1
246272,217088,160800,4364800,3995694,4052614,108.548,0.81,0.02,0.11,0.8300000000000001,1
262144,201248,140160,4364800,4052614,4114126,101.091,0.62,0.08,0.10,0.7,1
264192,183168,124160,4364800,4114126,4173614,110.177,0.67,0.02,0.11,0.6900000000000001,1
258048,167168,126752,4364800,4173614,4214422,89.948,0.64,0.05,0.09,0.6900000000000001,1
261632,175392,134976,4364800,4214422,4255222,95.777,0.52,0.03,0.09,0.55,1
266240,183616,140640,4364800,4255222,4298606,92.640,0.61,0.02,0.09,0.63,1
266240,140640,71195,4790272,4298606,4364447,1494.112,10.39,0.06,1.49,10.450000000000001,0
163328,125467,108992,4790272,4364447,4381439,270.810,1.73,0.03,0.27,1.76,1
254976,163264,163360,4790272,4381439,4381439,90.050,0.62,0.02,0.09,0.64,1
264192,214560,190304,4790272,4381439,4405967,112.790,0.7,0.05,0.11,0.75,1
266240,241504,211424,4790272,4405967,4436423,142.713,0.91,0.08,0.14,0.99,1
287232,247776,193440,4790272,4436423,4491207,136.297,0.92,0.09,0.14,1.01,1
285184,229792,124224,4790272,4491207,4597607,127.821,0.86,0.06,0.13,0.9199999999999999,1
293888,166208,78560,4790272,4597607,4685919,97.959,0.62,0.02,0.10,0.64,1
299008,78560,0,5252096,4685919,4761060,1527.416,11.14,0.09,1.53,11.23,0
299008,48128,48288,5252096,4761060,4761060,52.519,0.17,0.0,0.05,0.17,1
306688,96416,48352,5252096,4761060,4809620,65.082,0.23,0.02,0.06,0.25,1
306688,101600,53504,5252096,4809620,4858180,63.422,0.28,0.03,0.06,0.31000000000000005,1
302592,106752,53472,5252096,4858180,4911892,65.466,0.36,0.03,0.07,0.39,1
306176,112864,59584,5252096,4911892,4965604,69.698,0.33,0.06,0.07,0.39,1
291840,118976,59584,5252096,4965604,5025508,78.438,0.36,0.03,0.08,0.39,1
132608,125632,66240,5252096,5025508,5085420,73.573,0.42,0.06,0.07,0.48,1
280576,132288,66304,5252096,5085420,5152036,76.261,0.45,0.05,0.08,0.5,1
146944,139520,73472,5252096,5152036,5218652,81.915,0.48,0.03,0.08,0.51,1
146944,73472,35876,5774336,5218652,5251740,1694.528,12.61,0.03,1.69,12.639999999999999,0
266752,109092,73504,5774336,5251740,5287972,301.157,1.97,0.03,0.30,2.0,1
276992,153376,153504,5774336,5287972,5287972,94.335,0.59,0.0,0.09,0.59,1
258048,233376,210944,5774336,5287972,5310580,130.395,0.83,0.03,0.13,0.86,1
166400,258048,119264,5774336,5310580,5450604,153.535,0.98,0.08,0.15,1.06,1
271872,166368,94496,5774336,5450604,5523052,97.853,0.59,0.06,0.10,0.6499999999999999,1
153088,147232,100096,5774336,5523052,5570588,88.354,0.45,0.05,0.09,0.5,1
256512,152832,105760,5774336,5570588,5618116,98.317,0.55,0.05,0.10,0.6000000000000001,1
172032,165152,112448,6036992,5880260,5933476,235.400,1.23,0.03,0.23,1.26,1
265728,112448,0,6484992,5933476,5910475,2291.297,15.45,0.08,2.29,15.53,0
265728,65536,65728,6484992,5910475,5910475,74.365,0.22,0.0,0.07,0.22,1
268288,131264,131424,6484992,5910475,5910475,109.537,0.31,0.0,0.11,0.31,1
269312,201568,199168,6484992,5910475,5912907,123.385,0.5,0.0,0.12,0.5,1
256512,269312,225280,6484992,5912907,5957395,143.855,0.62,0.03,0.14,0.65,1
177664,256512,146240,6484992,5957395,6068579,142.876,0.73,0.09,0.14,0.82,1
296960,177472,62656,6484992,6068579,6184243,126.896,0.39,0.0,0.13,0.39,1
297472,98496,36032,6484992,6184243,6247227,92.968,0.23,0.03,0.09,0.26,1
302080,71872,36032,6484992,6247227,6283379,87.764,0.17,0.02,0.09,0.19,1
303104,76992,41152,6484992,6283379,6319547,87.471,0.19,0.0,0.09,0.19,1
293888,82112,41120,6484992,6319547,6360883,88.531,0.12,0.03,0.09,0.15,1
93696,87712,46816,6484992,6360883,6402203,83.718,0.19,0.02,0.08,0.21,1
299008,46816,0,6553600,6402203,6444138,2183.667,14.92,0.0,2.18,14.92,0
107008,53248,53472,6553600,6444138,6444138,74.976,0.17,0.0,0.07,0.17,1
278016,106720,53504,6553600,6444138,6497858,104.085,0.28,0.05,0.10,0.33,1
286720,53504,0,6553600,6497858,6550567,2035.798,14.75,0.05,2.03,14.8,0
286720,59392,56797,6553600,6550567,6553126,2090.530,14.58,0.02,2.09,14.6,0
286720,59392,59390,6553600,6553126,6553126,2091.271,14.52,0.0,2.09,14.52,0
286720,59392,59392,6553600,6553126,6553126,2052.540,14.66,0.0,2.05,14.66,0
286720,59392,59392,6553600,6553131,6553131,2058.863,14.77,0.02,2.06,14.79,0
286720,59392,59392,6553600,6553135,6553135,2092.289,15.03,0.0,2.09,15.03,0
286720,59392,59392,6553600,6553140,6553140,2056.664,14.67,0.0,2.06,14.67,0
286720,59392,59392,6553600,6553145,6553145,2075.672,14.98,0.0,2.08,14.98,0
286720,59392,59392,6553600,6553150,6553150,2172.009,15.09,0.02,2.17,15.11,0
286720,59392,59392,6553600,6553155,6553155,2076.647,15.2,0.02,2.08,15.219999999999999,0
286720,59392,59392,6553600,6553160,6553160,2068.565,14.98,0.0,2.07,14.98,0
286720,59392,59392,6553600,6553164,6553164,2050.806,14.91,0.03,2.05,14.94,0
286720,59392,59392,6553600,6553169,6553169,2085.816,14.92,0.02,2.09,14.94,0
286720,59392,59392,6553600,6553174,6553174,2033.664,15.0,0.0,2.03,15.0,0
286720,59392,59392,6553600,6553179,6553179,2071.974,15.03,0.0,2.07,15.03,0
286720,59392,59392,6553600,6553184,6553184,2105.258,14.92,0.0,2.11,14.92,0
286720,59392,59392,6553600,6553189,6553189,2055.324,15.0,0.0,2.06,15.0,0
286720,59392,59392,6553600,6553193,6553193,2080.422,15.09,0.0,2.08,15.09,0
286720,59392,59392,6553600,6553198,6553198,2054.535,15.06,0.0,2.05,15.06,0
286720,59392,59392,6553600,6553203,6553203,2039.145,14.77,0.0,2.04,14.77,0
286720,59392,59392,6553600,6553208,6553208,2106.233,15.22,0.0,2.11,15.22,0
286720,59392,59392,6553600,6553213,6553213,2091.054,15.11,0.0,2.09,15.11,0
286720,59392,59392,6553600,6553218,6553218,2034.143,14.81,0.0,2.03,14.81,0
286720,59392,59392,6553600,6553222,6553222,2020.833,14.61,0.02,2.02,14.629999999999999,0
286720,59392,59392,6553600,6553227,6553227,2046.677,14.81,0.0,2.05,14.81,0
286720,59392,59392,6553600,6553232,6553232,2067.449,15.02,0.0,2.07,15.02,0
286720,59392,59392,6553600,6553237,6553237,2032.124,14.91,0.0,2.03,14.91,0
286720,59392,59392,6553600,6553242,6553242,2067.616,14.78,0.02,2.07,14.799999999999999,0
286720,59392,59392,6553600,6553247,6553247,2051.974,14.8,0.02,2.05,14.82,0
286720,59392,59392,6553600,6553251,6553251,2063.842,14.72,0.02,2.06,14.74,0
286720,59392,59392,6553600,6553256,6553256,2058.872,14.92,0.02,2.06,14.94,0
286720,59392,59392,6553600,6553261,6553261,2043.576,14.8,0.0,2.04,14.8,0
286720,59392,59392,6553600,6553266,6553266,2041.160,14.7,0.0,2.04,14.7,0
286720,59392,59392,6553600,6553271,6553271,2042.551,14.81,0.02,2.04,14.83,0
286720,59392,59392,6553600,6553276,6553276,2021.736,14.81,0.0,2.02,14.81,0
286720,59392,59392,6553600,6553280,6553280,2027.244,14.7,0.0,2.03,14.7,0
286720,59392,59392,6553600,6553285,6553285,2056.014,14.84,0.0,2.06,14.84,0
286720,59392,59392,6553600,6553290,6553290,2015.836,14.61,0.0,2.01,14.61,0
286720,59392,59392,6553600,6553295,6553295,2032.844,14.72,0.02,2.03,14.74,0
286720,59392,59392,6553600,6553300,6553300,2035.493,14.59,0.02,2.04,14.61,0
286720,59392,59392,6553600,6553305,6553305,2038.133,14.73,0.0,2.04,14.73,0
286720,59392,59392,6553600,6553309,6553309,2027.984,14.61,0.0,2.03,14.61,0
286720,59392,59392,6553600,6553314,6553314,2032.716,14.64,0.0,2.03,14.64,0
286720,59392,59392,6553600,6553319,6553319,1992.220,14.38,0.0,1.99,14.38,0
286720,59392,59392,6553600,6553324,6553324,2004.659,14.33,0.0,2.01,14.33,0
286720,59392,59392,6553600,6553329,6553329,2007.084,14.42,0.02,2.01,14.44,0
286720,59392,59392,6553600,6553334,6553334,2033.854,14.55,0.02,2.03,14.57,0
286720,59392,59392,6553600,6553338,6553338,1979.998,14.33,0.0,1.98,14.33,0
286720,59392,59392,6553600,6553343,6553343,1995.587,14.36,0.0,2.00,14.36,0
