YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
41984,63744,33216,420864,386728,417640,31.615,0.12,0.0,0.03,0.12,1
41984,33216,29454,481280,417640,420497,170.108,0.91,0.0,0.17,0.91,0
76800,38158,16896,481280,420497,442249,36.627,0.25,0.0,0.04,0.25,1
77312,27136,19040,481280,442249,450417,15.492,0.02,0.0,0.01,0.02,1
73216,29280,20608,481280,450417,459233,16.830,0.02,0.0,0.02,0.02,1
75264,20608,0,542720,459233,479048,155.755,0.98,0.0,0.16,0.98,0
75776,11776,11904,542720,479048,479048,8.087,0.0,0.0,0.01,0.0,1
38912,25216,25216,542720,479048,479048,14.938,0.02,0.0,0.02,0.02,1
73216,38528,38528,542720,479048,479048,20.088,0.12,0.0,0.02,0.12,1
74240,52352,52320,542720,479048,479048,26.877,0.11,0.02,0.03,0.13,1
76800,66144,54400,542720,479048,491000,37.218,0.19,0.0,0.04,0.19,1
81920,64640,51328,542720,491000,504496,33.705,0.14,0.02,0.03,0.16,1
78336,61568,34432,542720,504496,531984,33.052,0.14,0.02,0.03,0.16,1
80384,34432,22969,612864,531984,542394,220.759,1.23,0.0,0.22,1.23,0
84480,36793,21312,612864,542394,558274,44.041,0.27,0.0,0.04,0.27,1
79360,35136,27744,612864,558274,565746,20.746,0.12,0.0,0.02,0.12,1
46080,43616,29824,612864,565746,579778,24.487,0.12,0.0,0.03,0.12,1
75776,45696,31936,612864,579778,593802,24.770,0.12,0.02,0.03,0.13999999999999999,1
77824,31936,12267,684544,593802,612371,211.350,1.3,0.0,0.21,1.3,0
80896,32235,20096,684544,612371,624827,42.311,0.27,0.0,0.04,0.27,1
82432,40064,40096,684544,624827,624827,21.913,0.14,0.0,0.02,0.14,1
82432,62112,42144,684544,624827,645091,31.521,0.14,0.0,0.03,0.14,1
82432,64160,40384,761344,677859,684475,295.437,1.67,0.0,0.30,1.67,0
84992,62400,43104,761344,684475,704243,55.659,0.25,0.0,0.05,0.25,1
86016,66656,62464,761344,704243,708411,32.474,0.14,0.0,0.03,0.14,1
97792,86016,46176,761344,708411,748875,41.138,0.14,0.11,0.04,0.25,1
97792,46176,32675,853504,748875,761215,267.765,1.86,0.0,0.27,1.86,0
97792,58787,43360,853504,761215,777015,56.439,0.39,0.0,0.06,0.39,1
90624,69472,69536,853504,777015,777015,34.660,0.22,0.03,0.03,0.25,1
98816,90016,78336,853504,777015,788735,41.728,0.27,0.0,0.04,0.27,1
114688,98816,60320,853504,788735,827839,46.730,0.2,0.02,0.05,0.22,1
114688,60320,33462,953856,827839,853482,294.128,2.0,0.02,0.29,2.02,0
65024,55478,42944,953856,853482,866386,63.038,0.38,0.0,0.06,0.38,1
112128,64960,64992,953856,866386,866386,33.696,0.16,0.0,0.03,0.16,1
114176,87520,79136,953856,866386,874946,42.979,0.25,0.0,0.04,0.25,1
115200,101664,89280,953856,874946,887458,51.773,0.36,0.02,0.05,0.38,1
123904,105664,83648,953856,887458,909762,52.967,0.33,0.06,0.05,0.39,1
122368,100032,55456,954880,909762,954874,51.347,0.36,0.0,0.05,0.36,1
125440,55456,54185,1063936,954874,954433,331.283,2.45,0.0,0.33,2.45,0
130048,76201,38272,1063936,954433,993065,74.797,0.45,0.05,0.08,0.5,1
124928,60288,44192,1063936,993065,1009393,32.196,0.14,0.0,0.03,0.14,1
128000,68768,46752,1063936,1009393,1031713,35.273,0.2,0.05,0.04,0.25,1
128000,46752,13323,1181696,1031713,1063815,366.019,2.59,0.02,0.37,2.61,0
123904,37899,35104,1181696,1063815,1066855,67.523,0.33,0.0,0.07,0.33,1
125952,62240,62272,1181696,1066855,1066855,37.030,0.17,0.0,0.04,0.17,1
118784,89408,89408,1181696,1066855,1066855,48.927,0.25,0.0,0.05,0.25,1
128000,110400,100032,1181696,1066855,1077359,56.373,0.33,0.02,0.06,0.35000000000000003,1
134144,121024,96448,1181696,1077359,1102279,68.233,0.41,0.0,0.07,0.41,1
75264,112832,58560,1181696,1102279,1157255,68.251,0.34,0.05,0.07,0.39,1
75264,58560,32726,1315328,1157255,1181448,446.147,2.92,0.03,0.45,2.9499999999999997,0
138240,49110,25568,1315328,1181448,1205448,80.012,0.48,0.0,0.08,0.48,1
139264,43488,34432,1315328,1205448,1214640,26.374,0.11,0.02,0.03,0.13,1
135168,52352,35968,1315328,1214640,1231248,31.383,0.12,0.0,0.03,0.12,1
58368,55936,38080,1315328,1231248,1249408,33.502,0.14,0.0,0.03,0.14,1
129536,58048,37632,1315328,1249408,1267576,31.099,0.14,0.0,0.03,0.14,1
133120,60160,29376,1315328,1267576,1287824,28.638,0.14,0.0,0.03,0.14,1
133120,29376,564,1444864,1287824,1314861,667.728,4.8,0.0,0.67,4.8,0
133120,23092,15936,1444864,1314861,1315461,67.167,0.41,0.0,0.07,0.41,1
66560,41024,41056,1444864,1315461,1315461,26.415,0.12,0.0,0.03,0.12,1
129536,66144,66112,1444864,1315461,1315461,35.911,0.17,0.0,0.04,0.17,1
131072,92224,92320,1444864,1315461,1315461,47.715,0.25,0.0,0.05,0.25,1
126464,118432,115712,1444864,1380997,1383669,85.072,0.56,0.08,0.08,0.64,1
144896,126463,85664,1444864,1383669,1425101,59.233,0.31,0.06,0.06,0.37,1
144896,85664,32203,1588736,1425101,1444766,570.972,3.88,0.02,0.57,3.9,0
143360,42955,35168,1588736,1444766,1452782,79.900,0.52,0.0,0.08,0.52,1
59904,47456,47552,1588736,1452782,1452782,29.246,0.03,0.0,0.03,0.03,1
130560,59840,49312,1588736,1452782,1463414,35.045,0.12,0.03,0.04,0.15,1
65024,63136,50880,1588736,1463414,1475862,44.143,0.06,0.0,0.05,0.06,1
122368,64704,52352,1588736,1475862,1488382,35.961,0.14,0.0,0.04,0.14,1
59904,68224,43648,1588736,1488382,1513246,36.788,0.14,0.0,0.04,0.14,1
123392,59520,31872,1588736,1513246,1541254,36.212,0.17,0.05,0.04,0.22000000000000003,1
124928,50304,18528,1588736,1541254,1573422,34.424,0.14,0.0,0.04,0.14,1
124928,18528,1543,1741824,1573422,1588335,535.744,3.67,0.02,0.54,3.69,0
126464,19975,18592,1741824,1588335,1589935,84.424,0.5,0.0,0.09,0.5,1
127488,39584,21152,1741824,1589935,1608607,29.167,0.05,0.0,0.03,0.05,1
123392,42144,21120,1741824,1608607,1629887,29.878,0.02,0.0,0.03,0.02,1
125952,44672,23776,1741824,1629887,1651143,32.096,0.06,0.0,0.03,0.06,1
119808,47328,23712,1741824,1651143,1675015,32.358,0.12,0.02,0.03,0.13999999999999999,1
53760,50336,26784,1741824,1675015,1698895,33.105,0.16,0.0,0.03,0.16,1
114688,53408,26816,1741824,1698895,1725879,37.430,0.11,0.03,0.04,0.14,1
118272,26816,8710,1905664,1725879,1741723,540.263,3.98,0.02,0.54,4.0,0
67072,41990,33440,1905664,1741723,1750563,94.269,0.56,0.03,0.09,0.5900000000000001,1
113152,66720,66784,1905664,1750563,1750563,40.252,0.16,0.0,0.04,0.16,1
119808,96480,90112,1905664,1750563,1756923,49.062,0.27,0.0,0.05,0.27,1
138240,119808,58240,1905664,1756923,1819403,60.507,0.31,0.08,0.06,0.39,1
138752,91520,63200,1905664,1819403,1848139,47.812,0.23,0.02,0.05,0.25,1
141824,96480,66784,1905664,1848139,1878243,50.713,0.28,0.0,0.05,0.28,1
141824,66784,37368,2094592,1878243,1905386,625.609,4.47,0.03,0.63,4.5,0
142848,73208,55744,2094592,1905386,1923314,118.028,0.78,0.0,0.12,0.78,1
133632,91584,91680,2094592,1923314,1923314,50.245,0.28,0.0,0.05,0.28,1
143360,121376,113664,2094592,1923314,1930978,60.442,0.39,0.0,0.06,0.39,1
161792,143360,91168,2094592,1930978,1983930,76.978,0.47,0.05,0.08,0.52,1
165888,120352,87200,2094592,1983930,2017498,61.415,0.38,0.02,0.06,0.4,1
159744,116384,58528,2094592,2017498,2076026,59.767,0.36,0.03,0.06,0.39,1
163840,58528,37868,2312192,2076026,2094150,675.752,4.97,0.03,0.68,5.0,0
169472,75244,37568,2312192,2094150,2132502,132.850,0.86,0.02,0.13,0.88,1
166912,74944,37536,2312192,2132502,2170390,44.199,0.17,0.05,0.04,0.22000000000000003,1
169472,79008,41664,2312192,2170390,2208286,46.727,0.3,0.06,0.05,0.36,1
163328,83136,41696,2312192,2208286,2250358,47.561,0.36,0.02,0.05,0.38,1
166912,41696,0,2524672,2250358,2289588,727.442,5.34,0.02,0.73,5.359999999999999,0
161280,46080,46272,2524672,2289588,2289588,32.168,0.14,0.0,0.03,0.14,1
166400,96448,96544,2524672,2289588,2289588,50.161,0.25,0.0,0.05,0.25,1
153600,146720,124928,2524672,2289588,2311468,76.241,0.39,0.09,0.08,0.48,1
102912,153600,74048,2524672,2311468,2391764,81.230,0.45,0.08,0.08,0.53,1
165888,102720,57536,2524672,2391764,2437332,56.003,0.34,0.05,0.06,0.39,1
93696,89792,61120,2524672,2437332,2466260,49.082,0.28,0.0,0.05,0.28,1
93696,61120,1170,2782720,2466260,2524258,760.240,5.81,0.03,0.76,5.84,0
166912,33426,33056,2782720,2524258,2524850,128.537,0.91,0.0,0.13,0.91,1
103936,68384,68448,2782720,2524850,2524850,42.801,0.25,0.0,0.04,0.25,1
158208,103776,103776,2782720,2524850,2524850,55.429,0.3,0.0,0.06,0.3,1
166400,134496,134592,2782720,2524850,2524850,67.579,0.39,0.0,0.07,0.39,1
162304,165312,153600,2782720,2524850,2536522,86.000,0.5,0.03,0.09,0.53,1
108544,162304,99840,2782720,2536522,2599610,83.990,0.55,0.08,0.08,0.63,1
180736,108544,47008,2782720,2599610,2661498,57.563,0.39,0.0,0.06,0.39,1
183296,57248,19072,2782720,2661498,2700050,37.187,0.23,0.02,0.04,0.25,1
186368,19072,0,3004416,2700050,2717192,851.306,6.44,0.0,0.85,6.44,0
186368,11776,11904,3004416,2717192,2717192,19.791,0.02,0.0,0.02,0.02,1
186880,23680,11936,3004416,2717192,2729072,23.959,0.03,0.02,0.02,0.05,1
27136,25248,13408,3004416,2729072,2740952,24.355,0.02,0.0,0.02,0.02,1
180224,26720,13440,3004416,2740952,2754384,25.673,0.03,0.0,0.03,0.03,1
31232,28800,15424,3004416,2754384,2767816,26.146,0.03,0.0,0.03,0.03,1
169472,30784,15456,3004416,2767816,2783320,27.415,0.02,0.0,0.03,0.02,1
35328,32864,17504,3004416,2783320,2798824,27.465,0.11,0.02,0.03,0.13,1
159232,34912,17568,3004416,2798824,2816384,29.518,0.12,0.0,0.03,0.12,1
40448,37536,20096,3004416,2947456,2965032,97.861,0.52,0.0,0.10,0.52,1
160768,20096,0,3197952,2965032,2918123,1116.542,7.84,0.02,1.12,7.859999999999999,0
44544,22016,22144,3197952,2918123,2918123,35.226,0.08,0.0,0.04,0.08,1
142336,44160,44224,3197952,2918123,2918123,45.644,0.06,0.0,0.05,0.06,1
148992,68800,68736,3197952,2918123,2918123,51.885,0.17,0.0,0.05,0.17,1
143872,93312,93408,3197952,2918123,2918123,58.433,0.19,0.0,0.06,0.19,1
154624,109792,109792,3197952,2918123,2918123,62.145,0.2,0.0,0.06,0.2,1
170496,126176,82080,3197952,2918123,2962531,66.692,0.19,0.0,0.07,0.19,1
69120,100000,50816,3197952,2962531,3012091,58.393,0.17,0.0,0.06,0.17,1
153600,68736,35968,3197952,3012091,3045115,50.659,0.16,0.02,0.05,0.18,1
159232,56448,20608,3197952,3045115,3081251,46.673,0.05,0.0,0.05,0.05,1
152064,41088,20640,3197952,3081251,3101923,40.401,0.05,0.02,0.04,0.07,1
47616,44192,23712,3197952,3101923,3122595,41.052,0.06,0.0,0.04,0.06,1
145408,47264,23744,3197952,3122595,3146355,46.489,0.06,0.0,0.05,0.06,1
150016,23744,0,3473920,3146355,3167603,1030.071,7.52,0.0,1.03,7.52,0
141824,27136,27264,3473920,3167603,3167603,42.734,0.08,0.0,0.04,0.08,1
60928,57472,30336,3473920,3167603,3194987,55.571,0.17,0.02,0.06,0.19,1
134144,60544,30368,3473920,3194987,3225467,51.323,0.12,0.02,0.05,0.13999999999999999,1
68096,64160,33984,3473920,3225467,3255947,48.691,0.17,0.02,0.05,0.19,1
128000,67776,33984,3473920,3255947,3290059,50.748,0.14,0.02,0.05,0.16,1
76288,71872,38080,3473920,3290059,3324179,57.899,0.16,0.03,0.06,0.19,1
122368,75968,38048,3473920,3324179,3362403,55.387,0.28,0.02,0.05,0.30000000000000004,1
126976,80544,42688,3473920,3362403,3400627,56.151,0.14,0.0,0.06,0.14,1
123904,85184,42688,3473920,3400627,3443515,57.815,0.16,0.0,0.06,0.16,1
126464,42688,9764,3815424,3443515,3473452,1530.226,10.94,0.05,1.53,10.99,0
129024,59940,50336,3815424,3473452,3483348,172.571,1.08,0.0,0.17,1.08,1
115200,100512,78848,3815424,3483348,3505204,59.923,0.19,0.0,0.06,0.19,1
133632,115200,36576,3815424,3505204,3584644,67.193,0.28,0.09,0.07,0.37,1
129536,72928,72928,3815424,3584644,3584644,55.753,0.22,0.0,0.06,0.22,1
134656,108256,71872,3815424,3584644,3621332,66.354,0.27,0.02,0.07,0.29000000000000004,1
139776,107200,70912,3815424,3621332,3658028,64.724,0.16,0.03,0.07,0.19,1
142336,107776,72416,3815424,3658028,3693692,64.763,0.27,0.02,0.07,0.29000000000000004,1
146944,109280,73952,3815424,3693692,3729348,68.498,0.3,0.0,0.07,0.3,1
148992,113376,76512,3815424,3729348,3766556,65.262,0.19,0.02,0.07,0.21,1
148992,76512,24644,4192256,3766556,3815156,1248.747,9.08,0.05,1.25,9.13,0
147968,64068,46976,4192256,3815156,3832580,188.983,1.19,0.03,0.19,1.22,1
152064,90496,90592,4192256,3832580,3832580,61.485,0.22,0.03,0.06,0.25,1
142336,134112,115712,4192256,3832580,3851092,73.027,0.44,0.03,0.07,0.47,1
163840,142336,96768,4192256,3851092,3897188,73.127,0.48,0.03,0.07,0.51,1
171008,123392,91456,4192256,3897188,3929396,69.317,0.42,0.02,0.07,0.44,1
171520,121152,83168,4192256,3929396,3967700,69.421,0.33,0.05,0.07,0.38,1
164352,112864,59584,4192256,3967700,4021404,68.100,0.36,0.06,0.07,0.42,1
168448,93376,33952,4192256,4021404,4081300,65.832,0.34,0.05,0.07,0.39,1
171520,67744,33984,4192256,4081300,4115396,54.697,0.17,0.02,0.06,0.19,1
172544,72384,38624,4192256,4115396,4149500,56.130,0.27,0.02,0.06,0.29000000000000004,1
175616,38624,0,4598272,4149500,4184579,1357.520,10.08,0.02,1.36,10.1,0
175616,43520,43712,4598272,4184579,4184579,45.246,0.05,0.0,0.04,0.05,1
172032,87232,87264,4598272,4184579,4184579,57.999,0.2,0.0,0.06,0.2,1
175616,131296,131424,4598272,4184579,4184579,70.980,0.3,0.0,0.07,0.3,1
184320,175456,131872,4598272,4184579,4228475,86.936,0.61,0.02,0.09,0.63,1
199168,166176,122656,4598272,4228475,4272395,82.731,0.52,0.0,0.08,0.52,1
209408,156960,112864,4598272,4272395,4316827,78.674,0.44,0.08,0.08,0.52,1
211968,149216,105184,4598272,4316827,4361251,76.259,0.47,0.03,0.08,0.5,1
203264,141536,72928,4598272,4361251,4430459,73.648,0.41,0.09,0.07,0.5,1
209408,114400,41664,4598272,4430459,4503779,66.786,0.23,0.05,0.07,0.28,1
209920,83136,41664,4598272,4503779,4545619,61.052,0.17,0.0,0.06,0.17,1
211968,41664,0,5053440,4545619,4583621,1443.422,10.91,0.05,1.44,10.96,0
207872,47104,47296,5053440,4583621,4583621,45.845,0.16,0.0,0.05,0.16,1
212992,99008,99136,5053440,4583621,4583621,65.167,0.41,0.0,0.07,0.41,1
199680,150848,150912,5053440,4583621,4583621,79.051,0.5,0.02,0.08,0.52,1
218624,188800,180736,5053440,4583621,4591661,91.028,0.64,0.0,0.09,0.64,1
250368,218624,122080,5053440,4591661,4689101,112.550,0.7,0.03,0.11,0.73,1
251392,164576,117696,5053440,4689101,4736357,84.772,0.55,0.08,0.09,0.63,1
250368,160192,123168,5053440,4736357,4773725,81.595,0.48,0.02,0.08,0.5,1
251904,171296,133440,5053440,4773725,4811957,87.730,0.59,0.02,0.09,0.61,1
242176,181568,96544,5053440,4811957,4897685,93.720,0.58,0.03,0.09,0.61,1
250880,150816,54464,5053440,4897685,4994765,85.336,0.5,0.03,0.09,0.53,1
257024,54464,0,5586944,4994765,5045142,1605.925,12.41,0.02,1.61,12.43,0
257024,61440,61632,5586944,5045142,5045142,54.603,0.16,0.0,0.05,0.16,1
259584,123072,123200,5586944,5045142,5045142,71.499,0.48,0.0,0.07,0.48,1
260096,190272,190368,5586944,5045142,5045142,95.205,0.59,0.0,0.10,0.59,1
246784,257440,217600,5586944,5045142,5085318,139.950,0.83,0.17,0.14,1.0,1
171520,246784,142176,5586944,5085318,5190830,126.477,0.81,0.08,0.13,0.89,1
264704,171360,116800,5586944,5190830,5245822,89.766,0.72,0.03,0.09,0.75,1
276992,150080,62656,5586944,5245822,5333950,81.585,0.59,0.05,0.08,0.64,1
278016,95936,33440,5586944,5333950,5396942,64.675,0.36,0.02,0.07,0.38,1
280064,69280,36000,5586944,5396942,5430518,55.491,0.19,0.02,0.06,0.21,1
277504,71840,36000,5586944,5430518,5466686,58.520,0.2,0.02,0.06,0.22,1
280576,76448,40640,5586944,5466686,5502854,58.427,0.27,0.0,0.06,0.27,1
280576,40640,0,5734400,5502854,5538882,1749.148,13.28,0.06,1.75,13.34,0
91648,45568,45760,5734400,5538882,5538882,47.096,0.16,0.0,0.05,0.16,1
254464,91328,91360,5734400,5538882,5538882,63.812,0.19,0.0,0.06,0.19,1
266240,141536,141664,5734400,5538882,5538882,80.527,0.42,0.0,0.08,0.42,1
255488,191840,191904,5734400,5538882,5538882,99.106,0.66,0.0,0.10,0.66,1
279040,217287,171328,5734400,5538882,5584866,116.028,0.77,0.02,0.12,0.79,1
280064,171328,125664,5734400,5584866,5630834,89.391,0.5,0.02,0.09,0.52,1
285696,125664,21051,5734400,5630834,5734192,1799.862,13.56,0.09,1.80,13.65,0
287232,21051,21051,5734400,5734192,5734187,2779.754,20.88,0.02,2.78,20.9,0
