YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
41472,32864,32896,413696,365511,365511,16.253,0.02,0.0,0.02,0.02,1
46080,41088,30848,413696,365511,375879,19.150,0.12,0.0,0.02,0.12,1
48640,39040,27808,413696,375879,387311,18.468,0.12,0.0,0.02,0.12,1
50176,36000,16448,413696,387311,406991,18.249,0.12,0.02,0.02,0.13999999999999999,1
50176,16448,9170,470528,406991,413446,140.211,0.92,0.0,0.14,0.92,0
48128,17362,8320,470528,413446,422758,26.849,0.11,0.02,0.03,0.13,1
49152,17536,9344,470528,422758,431062,11.980,0.02,0.0,0.01,0.02,1
49152,18560,9344,470528,431062,440406,10.660,0.0,0.0,0.01,0.0,1
49664,20096,10880,470528,440406,449750,12.543,0.02,0.0,0.01,0.02,1
47104,21632,10880,470528,449750,460646,12.676,0.02,0.0,0.01,0.02,1
48640,10880,92,527872,460646,470499,157.377,1.0,0.0,0.16,1.0,0
50176,13916,13920,527872,470499,470627,27.220,0.14,0.0,0.03,0.14,1
47616,27744,27776,527872,470627,470627,14.939,0.0,0.0,0.02,0.0,1
50176,40576,37376,527872,470627,473763,19.974,0.14,0.0,0.02,0.14,1
57344,50176,24416,527872,473763,499963,25.001,0.14,0.0,0.03,0.14,1
57856,38752,27296,527872,499963,511651,19.445,0.08,0.05,0.02,0.13,1
57856,27296,10207,593920,511651,527802,172.736,1.25,0.0,0.17,1.25,0
55296,24543,20832,593920,527802,531754,34.108,0.14,0.0,0.03,0.14,1
57856,36704,36672,593920,531754,531754,19.414,0.11,0.0,0.02,0.11,1
54272,52544,45568,593920,531754,538858,26.831,0.09,0.05,0.03,0.14,1
33280,54272,24416,593920,538858,569098,33.113,0.12,0.05,0.03,0.16999999999999998,1
61952,24416,0,667648,569098,592669,176.497,1.22,0.05,0.18,1.27,0
61952,10240,10304,667648,592669,592669,8.839,0.0,0.0,0.01,0.0,1
58880,20544,20576,667648,592669,592669,11.965,0.02,0.0,0.01,0.02,1
60928,31840,31840,667648,592669,592669,16.858,0.03,0.0,0.02,0.03,1
62464,43104,32864,667648,592669,603061,24.385,0.12,0.0,0.03,0.12,1
62976,45152,34912,667648,603061,613461,25.893,0.09,0.02,0.03,0.11,1
64512,47200,35936,667648,613461,624893,25.973,0.11,0.02,0.03,0.13,1
38400,48736,25184,667648,624893,648773,30.853,0.08,0.06,0.03,0.14,1
38400,25184,5606,747520,648773,667226,208.627,1.45,0.05,0.21,1.5,0
65024,18406,12928,747520,667226,672954,39.593,0.16,0.08,0.04,0.24,1
65024,27264,14464,747520,672954,685946,20.057,0.12,0.0,0.02,0.12,1
63488,28800,14496,747520,718714,733250,35.059,0.22,0.02,0.03,0.24,1
65024,14496,0,815616,733250,730587,268.559,1.83,0.0,0.27,1.83,0
62976,15872,16032,815616,730587,730587,13.207,0.02,0.0,0.01,0.02,1
65024,33440,33376,815616,730587,730587,18.854,0.02,0.0,0.02,0.02,1
60928,50784,49152,815616,730587,732187,26.416,0.12,0.0,0.03,0.12,1
68608,60928,46592,815616,732187,746875,31.822,0.05,0.02,0.03,0.07,1
73728,58368,41056,815616,746875,764475,32.237,0.08,0.06,0.03,0.14,1
36864,53344,24224,815616,764475,794051,34.099,0.14,0.11,0.03,0.25,1
36864,24224,1545,912896,794051,815388,273.765,1.77,0.06,0.27,1.83,0
73216,13833,12384,912896,815388,816988,41.699,0.25,0.02,0.04,0.27,1
73728,26208,13920,912896,816988,829476,18.587,0.09,0.02,0.02,0.11,1
72192,27744,13952,912896,829476,843516,19.948,0.02,0.02,0.02,0.04,1
73728,29824,16064,912896,843516,857564,20.750,0.03,0.09,0.02,0.12,1
70144,31936,16032,912896,857564,873684,22.550,0.11,0.02,0.02,0.13,1
72192,33952,18048,912896,873684,889796,23.380,0.14,0.0,0.02,0.14,1
72192,18048,0,1007616,889796,906352,298.230,2.0,0.03,0.30,2.03,0
40448,19968,20064,1007616,906352,906352,14.990,0.02,0.0,0.02,0.02,1
68096,40032,40064,1007616,906352,906352,21.335,0.12,0.0,0.02,0.12,1
71680,58496,53248,1007616,906352,911592,30.359,0.25,0.0,0.03,0.25,1
83968,71680,36704,1007616,911592,947216,44.538,0.16,0.11,0.04,0.27,1
83968,57696,39552,1007616,947216,965616,33.082,0.14,0.02,0.03,0.16,1
85504,60544,42144,1007616,965616,984336,38.321,0.17,0.08,0.04,0.25,1
85504,42144,17398,1121280,984336,1007545,333.407,2.11,0.09,0.33,2.1999999999999997,0
87040,39414,33152,1121280,1007545,1014081,62.622,0.33,0.05,0.06,0.38,1
81408,55168,55200,1121280,1014081,1014081,34.012,0.16,0.0,0.03,0.16,1
87040,74144,63168,1121280,1014081,1025273,39.956,0.2,0.06,0.04,0.26,1
92672,82112,60064,1121280,1025273,1047633,51.992,0.19,0.11,0.05,0.3,1
53248,76960,36000,1121280,1047633,1089193,51.016,0.16,0.12,0.05,0.28,1
53248,36000,2573,1249792,1089193,1121041,357.895,2.33,0.08,0.36,2.41,0
95232,19469,17056,1249792,1121041,1123665,58.757,0.39,0.0,0.06,0.39,1
95744,36000,19104,1249792,1123665,1140817,26.897,0.08,0.05,0.03,0.13,1
94208,38048,19104,1249792,1140817,1160057,27.634,0.08,0.16,0.03,0.24,1
95744,40608,21696,1249792,1160057,1179289,28.236,0.06,0.06,0.03,0.12,1
91136,43200,21664,1249792,1179289,1201137,31.663,0.11,0.02,0.03,0.13,1
93696,45728,24160,1249792,1201137,1222977,31.553,0.09,0.05,0.03,0.14,1
94208,24160,0,1380352,1222977,1245283,389.120,2.88,0.06,0.39,2.94,0
54784,27136,27296,1380352,1245283,1245283,18.829,0.03,0.0,0.02,0.03,1
88064,54432,54464,1380352,1245283,1245283,31.616,0.14,0.0,0.03,0.14,1
93696,78528,67744,1380352,1245283,1245283,34.285,0.14,0.0,0.04,0.14,1
101888,91808,57120,1380352,1245283,1272819,51.267,0.23,0.03,0.05,0.26,1
105472,80160,52992,1380352,1272819,1300355,49.198,0.22,0.05,0.05,0.27,1
104448,76032,62784,1380352,1300355,1313867,47.090,0.2,0.06,0.05,0.26,1
65536,83776,44192,1380352,1313867,1354019,59.027,0.31,0.05,0.06,0.36,1
65536,44192,16380,1532416,1354019,1379858,703.620,4.8,0.08,0.70,4.88,0
105984,37372,21152,1532416,1445394,1462066,90.147,0.41,0.0,0.09,0.41,1
107008,44704,44704,1532416,1462066,1462066,36.563,0.05,0.0,0.04,0.05,1
104960,68256,47264,1532416,1462066,1483386,48.945,0.08,0.08,0.05,0.16,1
105984,73888,50368,1532416,1483386,1507306,51.655,0.17,0.11,0.05,0.28,1
109056,50368,0,1682944,1507306,1523599,590.044,4.0,0.03,0.59,4.03,0
109056,30208,30304,1682944,1523599,1523599,23.821,0.03,0.0,0.02,0.03,1
107008,60512,60608,1682944,1523599,1523599,34.874,0.17,0.0,0.03,0.17,1
110592,90304,80896,1682944,1523599,1533079,49.585,0.28,0.0,0.05,0.28,1
118272,110592,84512,1682944,1533079,1559703,82.874,0.3,0.31,0.08,0.61,1
127488,108064,82912,1682944,1559703,1585239,62.237,0.23,0.16,0.06,0.39,1
129024,106464,47328,1682944,1585239,1645239,84.457,0.34,0.27,0.09,0.6100000000000001,1
133120,47328,7707,1868288,1645239,1682622,565.555,3.86,0.09,0.56,3.9499999999999997,0
137216,38939,31360,1868288,1682622,1690486,92.942,0.53,0.0,0.09,0.53,1
137216,62592,31392,1868288,1690486,1722214,51.070,0.16,0.22,0.05,0.38,1
138240,66720,35456,1868288,1722214,1753926,52.930,0.23,0.14,0.05,0.37,1
133120,70784,35520,1868288,1753926,1789790,56.388,0.14,0.25,0.06,0.39,1
136192,74944,39552,1868288,1789790,1825670,59.502,0.2,0.16,0.06,0.36,1
137728,39552,0,2067456,1825670,1862713,602.739,4.28,0.06,0.60,4.34,0
137728,44544,44736,2067456,1862713,1862713,31.576,0.12,0.0,0.03,0.12,1
125952,89280,88576,2067456,1862713,1863417,50.489,0.28,0.02,0.05,0.30000000000000004,1
137728,125952,37568,2067456,1863417,1953153,116.665,0.33,0.53,0.12,0.8600000000000001,1
133120,74944,37536,2067456,1953153,1991105,59.049,0.22,0.17,0.06,0.39,1
136192,37536,0,2266112,1991105,2026431,642.773,4.81,0.0,0.64,4.81,0
132608,41472,41664,2266112,2026431,2026431,29.833,0.14,0.0,0.03,0.14,1
136704,87232,87328,2266112,2026431,2026431,45.965,0.27,0.0,0.05,0.27,1
125440,132896,101376,2266112,2026431,2058255,99.012,0.39,0.25,0.10,0.64,1
79872,125440,55648,2266112,2058255,2129111,103.135,0.61,0.14,0.10,0.75,1
139776,79712,48320,2266112,2129111,2161007,59.115,0.3,0.09,0.06,0.39,1
78848,75456,51360,2266112,2161007,2185439,51.704,0.22,0.09,0.05,0.31,1
142336,78496,27296,2266112,2185439,2237399,73.255,0.27,0.23,0.07,0.5,1
142336,27296,0,2520064,2237399,2261218,749.439,5.39,0.06,0.75,5.449999999999999,0
140288,30720,30880,2520064,2261218,2261218,27.030,0.03,0.0,0.03,0.03,1
143360,64672,64736,2520064,2261218,2261218,37.518,0.17,0.0,0.04,0.17,1
134656,98528,98528,2520064,2261218,2261218,49.526,0.25,0.0,0.05,0.25,1
145920,124640,93920,2520064,2261218,2292234,73.489,0.34,0.16,0.07,0.5,1
154112,120032,86240,2520064,2292234,2326338,75.567,0.48,0.11,0.08,0.59,1
80896,113376,53408,2520064,2326338,2386762,89.831,0.39,0.2,0.09,0.5900000000000001,1
155648,80544,27296,2520064,2386762,2440450,71.836,0.3,0.31,0.07,0.61,1
155648,27296,0,2747392,2440450,2465808,759.117,5.64,0.09,0.76,5.7299999999999995,0
154624,30720,30880,2747392,2465808,2465808,26.453,0.05,0.0,0.03,0.05,1
157184,64672,33920,2747392,2465808,2496792,51.689,0.16,0.12,0.05,0.28,1
152064,67712,33984,2747392,2496792,2530880,56.309,0.14,0.25,0.06,0.39,1
155136,71872,38048,2747392,2530880,2564976,56.571,0.2,0.12,0.06,0.32,1
147968,75936,38016,2747392,2564976,2603200,61.661,0.19,0.31,0.06,0.5,1
151552,80512,42656,2747392,2603200,2641424,64.389,0.17,0.23,0.07,0.4,1
142848,85152,42688,2747392,2641424,2684312,70.659,0.28,0.09,0.07,0.37,1
147456,42688,0,3015168,2684312,2724654,859.460,6.44,0.09,0.86,6.53,0
140800,47616,47840,3015168,2724654,2724654,32.571,0.16,0.0,0.03,0.16,1
146944,100064,94720,3015168,2724654,2729998,52.696,0.28,0.0,0.05,0.28,1
155136,146944,52480,3015168,2861070,2956486,185.862,0.88,0.39,0.19,1.27,1
160768,52480,0,3277312,2956486,2942164,1122.662,7.83,0.03,1.12,7.86,0
157696,56832,57024,3277312,2942164,2942164,49.176,0.2,0.0,0.05,0.2,1
161792,118464,100352,3277312,2942164,2960436,70.358,0.23,0.0,0.07,0.23,1
175616,161792,105632,3277312,2960436,3017228,135.866,0.47,0.5,0.14,0.97,1
186368,161440,130560,3277312,3017228,3048340,97.340,0.44,0.09,0.10,0.53,1
218112,186368,104928,3277312,3048340,3130572,144.897,0.53,0.48,0.14,1.01,1
221184,163296,114496,3277312,3130572,3179868,109.031,0.52,0.25,0.11,0.77,1
228864,172864,117024,3277312,3179868,3236180,123.124,0.48,0.39,0.12,0.87,1
228864,117024,72722,3645952,3236180,3277289,1472.430,10.0,0.22,1.47,10.22,0
233472,133650,61216,3645952,3277289,3350689,250.146,1.38,0.5,0.25,1.88,1
228864,122144,122176,3645952,3350689,3350689,76.030,0.28,0.0,0.08,0.28,1
235008,183104,122176,3645952,3350689,3412153,126.447,0.53,0.33,0.13,0.8600000000000001,1
243712,183104,122208,3645952,3412153,3473617,131.279,0.66,0.22,0.13,0.88,1
246784,187232,126272,3645952,3473617,3535081,127.850,0.61,0.28,0.13,0.89,1
251904,191296,65248,3662336,3535081,3662121,178.921,0.64,0.67,0.18,1.31,1
254976,65248,61412,4091904,3662121,3662173,1228.603,8.89,0.03,1.23,8.92,0
258048,138212,77088,4091904,3662173,3724181,256.132,1.53,0.2,0.26,1.73,1
249344,153888,76992,4091904,3724181,3801661,125.829,0.48,0.36,0.13,0.84,1
254976,162496,85792,4091904,3801661,3879149,134.943,0.56,0.5,0.13,1.06,1
246272,171296,85760,4091904,3879149,3965405,144.203,0.52,0.42,0.14,0.94,1
251904,85760,0,4512256,3965405,4048060,1313.523,9.45,0.16,1.31,9.61,0
249856,95744,96032,4512256,4048060,4048060,66.361,0.27,0.0,0.07,0.27,1
256512,200992,151552,4512256,4048060,4097940,131.033,0.59,0.28,0.13,0.87,1
289792,256512,105280,4512256,4097940,4250564,232.683,1.0,0.88,0.23,1.88,1
295936,221504,116608,4512256,4250564,4356468,164.021,0.94,0.2,0.16,1.14,1
301568,232832,116576,4512256,4356468,4473740,172.921,0.59,0.64,0.17,1.23,1
304128,116576,73771,5046272,4473740,4512242,1500.014,11.12,0.08,1.50,11.2,0
306688,205355,131936,5046272,4512242,4586714,343.071,2.05,0.2,0.34,2.25,1
270848,263520,178176,5046272,4586714,4672818,219.510,0.94,0.52,0.22,1.46,1
322048,270848,92992,5046272,4672818,4852314,263.983,0.94,1.05,0.26,1.99,1
315904,185664,92992,5046272,4852314,4945858,159.367,0.81,0.44,0.16,1.25,1
321536,92992,0,5620224,4945858,5034404,1617.663,12.05,0.25,1.62,12.3,0
313344,103424,103712,5620224,5034404,5034404,69.741,0.41,0.0,0.07,0.41,1
323584,216864,210432,5620224,5034404,5041052,119.280,0.77,0.02,0.12,0.79,1
346624,323584,113504,5620224,5041052,5252964,306.779,1.25,0.88,0.31,2.13,1
354304,238432,125248,5620224,5252964,5367148,193.078,0.89,0.41,0.19,1.3,1
339968,250176,125280,5620224,5367148,5493204,217.624,1.0,0.55,0.22,1.55,1
348672,125280,0,6280192,5493204,5613830,1813.812,13.81,0.23,1.81,14.040000000000001,0
351744,138752,139136,6280192,5613830,5613830,87.773,0.52,0.0,0.09,0.52,1
357888,290688,206336,6280192,5875974,5961110,296.074,1.69,0.45,0.30,2.14,1
410624,357888,151968,6280192,5961110,6168918,342.417,1.09,1.48,0.34,2.5700000000000003,1
417280,151968,0,6690304,6168918,6186660,2373.111,16.66,0.08,2.37,16.74,0
423424,165888,166368,6690304,6186660,6186660,123.185,0.42,0.06,0.12,0.48,1
428032,345568,248832,6690304,6186660,6284244,233.275,1.08,0.56,0.23,1.6400000000000001,1
468992,428032,310432,6690304,6284244,6403076,378.492,1.48,1.39,0.38,2.87,1
507904,466592,351744,6690304,6403076,6518996,226.752,1.45,0.11,0.23,1.56,1
507904,351744,176751,6690304,6518996,6690229,2338.337,16.69,0.17,2.34,16.860000000000003,0
507904,332911,332882,6690304,6690229,6690229,2241.939,16.42,0.0,2.24,16.42,0
507904,332911,332910,6690304,6690229,6690229,2254.057,16.5,0.0,2.25,16.5,0
507904,332911,332911,6690304,6690229,6690229,2238.826,16.69,0.0,2.24,16.69,0
507904,332911,332911,6690304,6690234,6690234,2213.581,16.62,0.02,2.21,16.64,0
507904,332911,332911,6690304,6690239,6690239,2237.525,16.72,0.02,2.24,16.74,0
507904,332911,332911,6690304,6690244,6690244,2246.177,16.8,0.03,2.25,16.830000000000002,0
507904,332911,332911,6690304,6690249,6690249,2300.664,16.84,0.0,2.30,16.84,0
507904,332911,332911,6690304,6690254,6690254,2234.647,16.61,0.0,2.23,16.61,0
507904,332911,332911,6690304,6690258,6690258,2245.711,16.89,0.0,2.25,16.89,0
507904,332911,332911,6690304,6690263,6690263,2253.205,16.61,0.02,2.25,16.63,0
507904,332911,332911,6690304,6690268,6690268,2261.847,16.69,0.02,2.26,16.71,0
507904,332911,332911,6690304,6690273,6690273,2224.186,16.42,0.0,2.22,16.42,0
507904,332911,332911,6690304,6690278,6690278,2212.438,16.56,0.02,2.21,16.58,0
507904,332911,332911,6690304,6690283,6690283,2275.583,16.67,0.0,2.28,16.67,0
507904,332911,332911,6690304,6690287,6690287,2264.724,16.61,0.02,2.27,16.63,0
507904,332911,332911,6690304,6690292,6690292,2250.216,16.69,0.0,2.25,16.69,0
507904,332911,332911,6690304,6690297,6690297,2282.354,16.81,0.0,2.28,16.81,0
507904,332911,332911,6690304,6690302,6690302,2268.512,16.92,0.02,2.27,16.94,0
507904,332911,332911,6690304,6690303,6690303,2233.549,16.62,0.0,2.23,16.62,0
507904,332911,332911,6690304,6690303,6690299,3394.231,24.36,0.0,3.39,24.36,0
507904,332911,332911,6690304,6690302,6690302,2233.546,16.61,0.0,2.23,16.61,0
507904,332911,332911,6690304,6690304,6690304,2243.763,16.58,0.02,2.24,16.599999999999998,0
507904,332911,332911,6690304,6690304,6690304,2231.832,16.48,0.0,2.23,16.48,0
507904,332911,332911,6690304,6690304,6690302,3403.404,23.97,0.0,3.40,23.97,0
507904,332911,332911,6690304,6690303,6690301,3379.264,24.41,0.02,3.38,24.43,0
