YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
28160,12320,11235,78336,58232,57975,48.704,0.06,0.0,0.05,0.06,0
31232,23523,12320,78336,57975,69399,20.614,0.03,0.0,0.02,0.03,1
31232,12320,3570,101888,69399,77897,50.852,0.06,0.0,0.05,0.06,0
32256,17394,17440,101888,77897,77897,13.410,0.0,0.0,0.01,0.0,1
30720,31264,21472,101888,77897,87793,16.661,0.03,0.0,0.02,0.03,1
37888,30688,18496,101888,87793,100137,18.217,0.02,0.0,0.02,0.02,1
37888,18496,14333,130048,100137,101861,66.050,0.14,0.0,0.07,0.14,0
40960,23549,17504,130048,101861,108053,16.865,0.05,0.0,0.02,0.05,1
41472,28768,28768,130048,108053,108053,13.707,0.02,0.0,0.01,0.02,1
44032,40032,31808,130048,108053,116445,19.410,0.08,0.0,0.02,0.08,1
44032,31808,17856,158720,116445,129992,54.083,0.12,0.0,0.05,0.12,0
48640,27072,21568,158720,129992,135688,18.613,0.05,0.0,0.02,0.05,1
49152,30784,24992,158720,135688,141544,14.913,0.02,0.0,0.01,0.02,1
50176,34720,28224,158720,141544,148168,18.495,0.06,0.0,0.02,0.06,1
50176,28224,17337,187392,148168,158579,83.177,0.27,0.0,0.08,0.27,0
49152,27065,15840,187392,158579,170051,29.397,0.02,0.0,0.03,0.02,1
51712,27104,21056,187392,170051,176227,20.983,0.05,0.0,0.02,0.05,1
51712,21056,5612,218624,176227,187166,102.768,0.23,0.0,0.10,0.23,0
48640,16876,16000,218624,187166,188158,19.339,0.08,0.0,0.02,0.08,1
50688,29312,29312,218624,188158,188158,18.560,0.03,0.0,0.02,0.03,1
50688,42624,37984,218624,188158,192886,23.287,0.06,0.0,0.02,0.06,1
55296,48736,37472,218624,192886,204318,25.312,0.11,0.0,0.03,0.11,1
56320,48224,21600,231424,204318,231294,26.378,0.06,0.0,0.03,0.06,1
58368,21600,20933,271872,231294,231085,118.375,0.45,0.0,0.12,0.45,0
60928,35781,14944,271872,231085,252365,30.248,0.09,0.02,0.03,0.11,1
61440,14944,0,313856,252365,266836,96.638,0.52,0.0,0.10,0.52,0
61952,16896,16992,313856,266836,266836,10.537,0.0,0.0,0.01,0.0,1
59904,33888,33952,313856,266836,266836,17.879,0.08,0.02,0.02,0.1,1
62464,50336,46080,313856,266836,271028,24.272,0.09,0.0,0.02,0.09,1
71168,62464,31456,313856,271028,302572,29.484,0.12,0.0,0.03,0.12,1
71680,31456,19511,368128,302572,313760,102.459,0.67,0.0,0.10,0.67,0
72192,38455,29856,368128,313760,322672,33.587,0.11,0.0,0.03,0.11,1
68096,48800,48736,368128,322672,322672,37.566,0.02,0.0,0.04,0.02,1
73728,64608,57824,368128,322672,329512,32.381,0.0,0.0,0.03,0.0,1
83456,73696,48320,368128,329512,355376,40.794,0.03,0.0,0.04,0.03,1
83456,48320,38944,413184,355376,355670,164.488,0.84,0.0,0.16,0.84,0
42496,54304,26720,413184,355670,400054,46.615,0.16,0.0,0.05,0.16,1
85504,26720,0,481280,400054,409946,131.663,0.8,0.0,0.13,0.8,0
85504,17408,17568,481280,409946,409946,10.953,0.02,0.0,0.01,0.02,1
81920,34976,34944,481280,409946,409946,17.082,0.12,0.0,0.02,0.12,1
84480,54400,54400,481280,409946,409946,24.958,0.14,0.0,0.03,0.14,1
80896,73856,70144,481280,409946,413650,33.090,0.23,0.02,0.03,0.25,1
92160,80896,64736,481280,413650,430146,34.839,0.22,0.03,0.03,0.25,1
97792,75488,58368,481280,430146,447498,32.770,0.17,0.0,0.03,0.17,1
97792,58368,23883,550400,447498,481108,188.294,1.14,0.02,0.19,1.16,0
99328,34635,19136,550400,481108,496948,35.735,0.25,0.0,0.04,0.25,1
96256,29888,25760,550400,496948,501148,15.617,0.02,0.0,0.02,0.02,1
46592,38048,33920,550400,501148,505396,18.908,0.11,0.0,0.02,0.11,1
89088,46208,35456,550400,505396,516308,22.778,0.12,0.0,0.02,0.12,1
41472,49792,26752,550400,516308,539652,24.710,0.2,0.03,0.03,0.23,1
41472,26752,15322,620544,539652,549940,184.551,1.16,0.02,0.18,1.18,0
91136,29658,14464,620544,549940,565508,42.844,0.12,0.0,0.04,0.12,1
91648,30336,16000,620544,565508,580036,17.394,0.05,0.0,0.02,0.05,1
90624,31872,16064,620544,580036,596132,18.131,0.05,0.0,0.02,0.05,1
91648,16064,0,684032,596132,611252,195.877,1.3,0.0,0.20,1.3,0
88576,17920,18048,684032,611252,611252,12.290,0.0,0.0,0.01,0.0,1
91136,37504,37536,684032,611252,611252,22.712,0.12,0.0,0.02,0.12,1
85504,56992,57024,684032,611252,611252,32.001,0.08,0.0,0.03,0.08,1
91648,72384,72320,684032,611252,611252,36.481,0.2,0.0,0.04,0.2,1
96256,87680,69760,684032,611252,629420,46.818,0.23,0.0,0.05,0.23,1
96256,79488,40886,757760,662188,683840,307.071,1.78,0.0,0.31,1.78,0
49664,50614,39776,757760,683840,695080,72.023,0.44,0.0,0.07,0.44,1
97280,49504,49504,757760,695080,695080,31.014,0.09,0.0,0.03,0.09,1
59904,60768,48192,757760,695080,707792,36.372,0.2,0.0,0.04,0.2,1
90624,59456,42048,757760,707792,725400,32.526,0.16,0.0,0.03,0.16,1
49664,55360,35936,757760,725400,745096,30.056,0.09,0.0,0.03,0.09,1
49664,35936,22455,837120,745096,757405,265.658,1.66,0.02,0.27,1.68,0
93184,35767,21504,837120,757405,772029,48.525,0.27,0.0,0.05,0.27,1
93184,36864,28832,837120,772029,780213,20.711,0.05,0.0,0.02,0.05,1
88064,44192,30816,837120,780213,793709,24.116,0.14,0.0,0.02,0.14,1
50688,48224,32928,837120,793709,809277,25.932,0.14,0.0,0.03,0.14,1
90112,50336,17504,842752,809277,842437,28.405,0.09,0.03,0.03,0.12,1
90112,17504,15840,931840,842437,842711,289.125,1.95,0.0,0.29,1.95,0
90112,35296,19616,931840,842711,858791,50.718,0.23,0.03,0.05,0.26,1
88064,39072,39040,931840,858791,858791,21.705,0.12,0.0,0.02,0.12,1
89600,60544,41120,931840,858791,878503,31.738,0.14,0.0,0.03,0.14,1
91136,62624,43136,931840,878503,898231,32.100,0.14,0.0,0.03,0.14,1
91136,67200,45728,931840,898231,920023,34.346,0.14,0.02,0.03,0.16,1
91136,45728,32732,1027072,920023,931653,311.596,2.12,0.05,0.31,2.17,0
91648,56796,41408,1027072,931653,947501,64.954,0.39,0.0,0.07,0.39,1
93184,68032,66560,1027072,947501,948933,34.233,0.14,0.0,0.03,0.14,1
102912,93184,52864,1027072,948933,989773,49.717,0.27,0.02,0.05,0.29000000000000004,1
102912,52864,14852,1136128,989773,1026754,326.122,2.36,0.02,0.33,2.38,0
104448,43012,36416,1136128,1026754,1033658,64.415,0.39,0.0,0.06,0.39,1
99328,64576,64544,1136128,1033658,1033658,35.030,0.16,0.0,0.03,0.16,1
104448,90144,78848,1136128,1033658,1045034,44.892,0.23,0.0,0.04,0.23,1
115712,104448,73568,1136128,1045034,1076466,56.912,0.34,0.03,0.06,0.37,1
120832,96608,72832,1136128,1076466,1100618,52.042,0.36,0.03,0.05,0.39,1
120832,72832,36204,1252864,1100618,1135802,377.237,2.56,0.0,0.38,2.56,0
118272,59244,47616,1252864,1135802,1147810,81.211,0.5,0.0,0.08,0.5,1
122880,73216,73216,1252864,1147810,1147810,38.305,0.25,0.0,0.04,0.25,1
122368,98816,85760,1252864,1147810,1161074,54.567,0.38,0.0,0.06,0.38,1
129024,107264,95968,1252864,1161074,1172538,59.017,0.39,0.0,0.06,0.39,1
134656,117472,94368,1252864,1172538,1195890,61.496,0.36,0.02,0.06,0.38,1
76288,112288,58272,1252864,1195890,1247786,61.695,0.39,0.02,0.06,0.41000000000000003,1
76288,58272,51377,1383936,1247786,1252801,665.690,4.67,0.03,0.67,4.7,0
137728,69297,22208,1383936,1252801,1291977,81.187,0.52,0.0,0.08,0.52,1
139264,41152,21472,1383936,1291977,1304993,22.246,0.11,0.02,0.02,0.13,1
138240,40416,31168,1383936,1304993,1314433,24.820,0.12,0.0,0.02,0.12,1
62464,52672,40608,1383936,1314433,1326673,30.727,0.14,0.0,0.03,0.14,1
129024,62112,43200,1383936,1326673,1345889,35.659,0.16,0.0,0.04,0.16,1
132096,43200,3606,1521152,1345889,1383744,422.812,3.09,0.05,0.42,3.1399999999999997,0
136704,30742,28576,1521152,1449280,1451680,73.661,0.53,0.0,0.07,0.53,1
131584,55712,55712,1521152,1451680,1451680,32.396,0.16,0.0,0.03,0.16,1
134656,85920,85984,1521152,1451680,1451680,42.556,0.25,0.0,0.04,0.25,1
129024,116192,112640,1521152,1451680,1455184,55.229,0.38,0.02,0.06,0.4,1
145920,129024,102336,1521152,1455184,1482312,60.339,0.33,0.05,0.06,0.38,1
145920,102336,29956,1667072,1482312,1521073,604.059,4.0,0.03,0.60,4.03,0
150528,46340,37024,1667072,1521073,1530753,83.685,0.44,0.0,0.08,0.44,1
74240,55456,55424,1667072,1530753,1530753,33.061,0.06,0.0,0.03,0.06,1
142848,73856,68576,1667072,1530753,1536105,38.651,0.19,0.0,0.04,0.19,1
146432,89568,80672,1667072,1536105,1545161,44.048,0.19,0.0,0.04,0.19,1
148992,101664,79040,1667072,1545161,1568113,49.270,0.28,0.0,0.05,0.28,1
90624,103104,66208,1667072,1568113,1605441,50.642,0.33,0.05,0.05,0.38,1
141824,90272,48320,1667072,1605441,1647945,45.759,0.25,0.02,0.05,0.27,1
144896,48320,27118,1832960,1647945,1667058,559.002,3.92,0.0,0.56,3.92,0
147968,57838,30880,1832960,1667058,1694546,93.429,0.59,0.02,0.09,0.61,1
150016,61600,30880,1832960,1694546,1725674,37.025,0.14,0.02,0.04,0.16,1
151040,65184,34464,1832960,1725674,1756818,38.729,0.16,0.0,0.04,0.16,1
147968,68768,34464,1832960,1756818,1791594,39.636,0.23,0.03,0.04,0.26,1
150528,34464,0,2007040,1791594,1824102,574.440,4.17,0.08,0.57,4.25,0
147456,38400,38560,2007040,1824102,1824102,27.898,0.05,0.0,0.03,0.05,1
151040,80544,80608,2007040,1824102,1824102,43.106,0.17,0.0,0.04,0.17,1
140288,122592,113664,2007040,1824102,1833086,58.438,0.36,0.03,0.06,0.39,1
91648,140288,64544,2007040,1833086,1909878,68.294,0.44,0.06,0.07,0.5,1
146944,91168,53440,2007040,1909878,1948110,47.110,0.23,0.03,0.05,0.26,1
152064,53440,0,2211328,1948110,1999561,649.523,4.59,0.03,0.65,4.62,0
152576,29696,29856,2211328,1999561,1999561,25.060,0.05,0.0,0.03,0.05,1
95744,62624,62656,2211328,1999561,1999561,36.688,0.16,0.0,0.04,0.16,1
144384,95424,95488,2211328,1999561,1999561,48.789,0.28,0.0,0.05,0.28,1
152576,123136,123168,2211328,1999561,1999561,58.822,0.36,0.0,0.06,0.36,1
148992,150816,141312,2211328,1999561,2009073,76.691,0.52,0.05,0.08,0.5700000000000001,1
98304,148991,90624,2211328,2009073,2068273,75.589,0.52,0.0,0.08,0.52,1
165888,98304,41568,2211328,2068273,2125633,49.783,0.34,0.03,0.05,0.37,1
167936,50784,17024,2211328,2125633,2159793,31.186,0.14,0.0,0.03,0.14,1
171008,17024,0,2409984,2159793,2174408,693.789,5.25,0.0,0.69,5.25,0
171008,10752,10848,2409984,2174408,2174408,23.196,0.03,0.0,0.02,0.03,1
171008,21600,10848,2409984,2174408,2185312,24.194,0.02,0.0,0.02,0.02,1
25088,23136,12416,2409984,2185312,2196208,23.420,0.03,0.0,0.02,0.03,1
163840,24704,12384,2409984,2196208,2208664,25.671,0.02,0.0,0.03,0.02,1
28160,26208,13952,2409984,2208664,2221128,26.176,0.05,0.0,0.03,0.05,1
155648,27776,13920,2409984,2221128,2235144,25.363,0.03,0.0,0.03,0.03,1
32256,29792,16032,2409984,2235144,2249168,27.947,0.05,0.0,0.03,0.05,1
145408,31904,15968,2409984,2249168,2265216,26.311,0.05,0.0,0.03,0.05,1
37376,34400,18592,2409984,2265216,2281240,26.914,0.03,0.0,0.03,0.03,1
135168,37024,18528,2409984,2281240,2299848,28.614,0.05,0.0,0.03,0.05,1
42496,39520,21120,2409984,2299848,2318448,33.530,0.06,0.0,0.03,0.06,1
125440,42112,21152,2409984,2318448,2339640,29.788,0.06,0.06,0.03,0.12,1
48640,45216,24224,2409984,2339640,2360832,31.766,0.08,0.06,0.03,0.14,1
116736,48288,24224,2409984,2360832,2385128,33.034,0.12,0.0,0.03,0.12,1
122368,24224,0,2623488,2385128,2406421,777.571,5.83,0.08,0.78,5.91,0
112128,27136,27296,2623488,2406421,2406421,25.702,0.05,0.0,0.03,0.05,1
118784,56992,57024,2623488,2406421,2406421,34.209,0.16,0.0,0.03,0.16,1
111616,86720,86720,2623488,2406421,2406421,45.351,0.36,0.0,0.05,0.36,1
125952,105152,105152,2623488,2406421,2406421,51.287,0.28,0.0,0.05,0.28,1
135680,123584,96448,2623488,2406421,2433797,62.043,0.39,0.0,0.06,0.39,1
146432,106688,76960,2623488,2433797,2463773,52.782,0.27,0.02,0.05,0.29000000000000004,1
137216,87200,39008,2623488,2463773,2512301,46.549,0.27,0.0,0.05,0.27,1
34304,50784,22144,2623488,2512301,2541197,32.713,0.14,0.02,0.03,0.16,1
139264,33920,11904,2623488,2541197,2563389,27.892,0.03,0.0,0.03,0.03,1
28160,25728,13920,2623488,2563389,2575269,26.895,0.03,0.0,0.03,0.03,1
132608,27744,13952,2623488,2575269,2589229,24.649,0.05,0.0,0.02,0.05,1
136192,13952,0,2842624,2589229,2601139,790.852,5.98,0.02,0.79,6.0,0
129536,15872,16032,2842624,2601139,2601139,27.175,0.03,0.0,0.03,0.03,1
52224,33952,33952,2842624,2601139,2601139,27.052,0.03,0.0,0.03,0.03,1
125440,51872,51872,2842624,2601139,2601139,33.459,0.16,0.0,0.03,0.16,1
126976,71840,55936,2842624,2601139,2617155,40.130,0.16,0.02,0.04,0.18,1
129536,75904,58016,2842624,2617155,2635227,42.630,0.2,0.05,0.04,0.25,1
129536,80544,62624,2842624,2635227,2653307,44.302,0.27,0.0,0.04,0.27,1
132608,85152,65184,2842624,2653307,2673443,47.039,0.27,0.0,0.05,0.27,1
134144,89248,69344,2842624,2673443,2693595,48.051,0.27,0.0,0.05,0.27,1
127488,93408,48288,2842624,2693595,2739003,52.424,0.23,0.02,0.05,0.25,1
133632,75936,27776,2842624,2739003,2787539,44.677,0.23,0.03,0.04,0.26,1
128512,55424,27840,2974208,2918611,2946523,104.298,0.58,0.0,0.11,0.58,1
131584,27840,0,3175936,2946523,2906439,1114.564,7.64,0.0,1.11,7.64,0
128512,30720,30880,3175936,2906439,2906439,43.132,0.05,0.0,0.04,0.05,1
131584,64672,64704,3175936,2906439,2906439,48.479,0.19,0.0,0.05,0.19,1
123392,98496,98528,3175936,2906439,2906439,61.489,0.17,0.0,0.06,0.17,1
137728,121568,114688,3175936,2906439,2913319,67.927,0.19,0.0,0.07,0.19,1
158208,137728,74720,3175936,2913319,2976911,71.530,0.17,0.0,0.07,0.17,1
75776,100832,49376,3175936,2976911,3028839,63.421,0.27,0.03,0.06,0.30000000000000004,1
155136,75488,26304,3175936,3028839,3078407,56.490,0.12,0.06,0.06,0.18,1
156160,56512,30368,3175936,3078407,3104751,45.263,0.05,0.02,0.05,0.07,1
151040,60576,30368,3175936,3104751,3135239,47.861,0.06,0.0,0.05,0.06,1
154112,30368,0,3469312,3135239,3163171,999.730,7.28,0.0,1.00,7.28,0
148480,34304,34464,3469312,3163171,3163171,43.819,0.08,0.0,0.04,0.08,1
153600,72352,72416,3469312,3163171,3163171,52.056,0.17,0.0,0.05,0.17,1
157184,110304,75968,3469312,3163171,3197779,65.514,0.17,0.0,0.07,0.17,1
159744,115392,77536,3469312,3197779,3236011,66.097,0.27,0.02,0.07,0.29000000000000004,1
164352,116960,79104,3469312,3236011,3274243,64.044,0.27,0.03,0.06,0.30000000000000004,1
166400,121088,81664,3469312,3274243,3314019,68.413,0.3,0.0,0.07,0.3,1
171520,123648,84224,3469312,3314019,3353795,68.276,0.3,0.0,0.07,0.3,1
173568,129280,87296,3469312,3353795,3396163,72.062,0.44,0.0,0.07,0.44,1
175616,132352,45184,3484160,3396163,3483947,70.845,0.28,0.03,0.07,0.31000000000000005,1
178688,45184,41954,3837440,3483947,3483931,1567.118,11.16,0.0,1.57,11.16,0
181760,95714,53920,3837440,3483931,3526283,187.471,1.36,0.02,0.19,1.3800000000000001,1
171520,107680,107808,3837440,3526283,3526283,66.482,0.3,0.0,0.07,0.3,1
182272,155936,134144,3837440,3526283,3548203,81.118,0.42,0.0,0.08,0.42,1
209408,182272,91584,3837440,3548203,3639755,94.548,0.59,0.05,0.09,0.64,1
211456,145344,102176,3837440,3639755,3683347,78.159,0.42,0.0,0.08,0.42,1
216064,155936,107808,3837440,3683347,3731899,80.376,0.5,0.03,0.08,0.53,1
218624,165152,111424,3837440,3731899,3786147,85.933,0.61,0.03,0.09,0.64,1
218624,111424,56871,4225024,3786147,3837436,1262.376,9.17,0.05,1.26,9.22,0
212992,114215,77184,4225024,3837436,3875084,219.122,1.45,0.03,0.22,1.48,1
220672,140160,140288,4225024,3875084,3875084,75.413,0.52,0.0,0.08,0.52,1
206848,203264,171008,4225024,3875084,3907572,102.690,0.8,0.08,0.10,0.88,1
240640,206848,146144,4225024,3907572,3968892,103.247,0.73,0.02,0.10,0.75,1
240640,181984,119744,4225024,3968892,4031676,93.269,0.62,0.02,0.09,0.64,1
153088,160192,112384,4225024,4031676,4079844,83.371,0.53,0.0,0.08,0.53,1
235008,152832,81120,4225024,4079844,4152132,80.513,0.61,0.02,0.08,0.63,1
239104,81120,5224,4647424,4152132,4224731,1353.299,9.83,0.06,1.35,9.89,0
243200,55400,50368,4647424,4224731,4230035,208.646,1.41,0.0,0.21,1.41,1
248320,100544,50368,4647424,4230035,4280659,67.239,0.38,0.03,0.07,0.41000000000000003,1
248832,106176,55968,4647424,4280659,4331275,69.261,0.39,0.02,0.07,0.41000000000000003,1
244224,111776,56032,4647424,4331275,4387571,70.911,0.3,0.0,0.07,0.3,1
247808,117984,62176,4647424,4387571,4443883,70.834,0.38,0.02,0.07,0.4,1
237056,124128,62144,4647424,4443883,4506395,74.387,0.34,0.06,0.07,0.4,1
243200,130752,68864,4647424,4506395,4568899,78.291,0.58,0.05,0.08,0.63,1
243712,68864,0,5094912,4568899,4634207,1429.738,10.78,0.06,1.43,10.84,0
152064,75776,76000,5094912,4634207,4634207,60.977,0.27,0.0,0.06,0.27,1
224256,151776,152000,5094912,4634207,4634207,81.541,0.52,0.0,0.08,0.52,1
242688,216000,178688,5094912,4634207,4671735,114.976,0.83,0.03,0.12,0.86,1
275968,242688,115232,5094912,4671735,4800383,130.582,0.88,0.03,0.13,0.91,1
281600,185888,135040,5094912,4800383,4851743,99.464,0.66,0.0,0.10,0.66,1
287232,205696,141664,5094912,4851743,4916327,109.296,0.67,0.09,0.11,0.76,1
290304,216928,146304,5094912,4916327,4987607,120.974,0.75,0.08,0.12,0.83,1
298496,221568,150912,5094912,4987607,5058903,120.637,0.69,0.03,0.12,0.72,1
298496,150912,110598,5611520,5058903,5094746,1661.596,12.56,0.03,1.66,12.59,0
302080,190982,134752,5611520,5094746,5151874,334.963,2.17,0.02,0.34,2.19,1
280576,215136,215296,5611520,5151874,5151874,129.702,0.84,0.03,0.13,0.87,1
306176,277760,243712,5611520,5151874,5186218,153.048,1.03,0.0,0.15,1.03,1
355328,306176,188320,5611520,5186218,5305098,174.695,1.33,0.06,0.17,1.3900000000000001,1
357376,255904,183392,5611520,5305098,5378290,142.854,1.05,0.05,0.14,1.1,1
361984,250976,198048,5611520,5378290,5431682,144.659,0.97,0.05,0.14,1.02,1
213504,270752,140640,5611520,5431682,5562850,162.371,1.05,0.08,0.16,1.1300000000000001,1
213504,140640,87577,6197760,5562850,5611114,1764.944,13.67,0.05,1.77,13.72,0
361984,160281,72928,6197760,5873258,5961666,307.115,1.95,0.03,0.31,1.98,1
363008,153312,80672,6197760,5961666,6035018,108.205,0.38,0.0,0.11,0.38,1
361984,161056,80576,6197760,6035018,6116122,119.931,0.36,0.02,0.12,0.38,1
365568,80576,0,6695424,6116122,6063143,2273.630,16.23,0.02,2.27,16.25,0
358912,89088,89376,6695424,6063143,6063143,88.644,0.22,0.0,0.09,0.22,1
367104,186656,186848,6695424,6063143,6063143,117.445,0.34,0.0,0.12,0.34,1
342016,284128,276992,6695424,6063143,6070407,146.567,0.56,0.05,0.15,0.6100000000000001,1
224768,342016,159584,6695424,6070407,6254327,162.082,0.95,0.11,0.16,1.06,1
354304,224608,130400,6695424,6254327,6349319,127.126,0.45,0.05,0.13,0.5,1
210944,203104,138080,6695424,6349319,6414919,119.207,0.56,0.06,0.12,0.6200000000000001,1
335872,210784,145728,6695424,6414919,6480519,128.914,0.45,0.05,0.13,0.5,1
348672,227136,154528,6695424,6480519,6553855,133.448,0.48,0.0,0.13,0.48,1
337920,235936,163168,6695424,6553855,6627215,132.236,0.61,0.0,0.13,0.61,1
343552,163168,89657,7386112,6627215,6695116,2202.250,15.84,0.09,2.20,15.93,0
349184,186425,141952,7386112,6695116,6740452,361.570,2.48,0.06,0.36,2.54,1
326144,238720,238848,7386112,6740452,6740452,139.377,0.47,0.0,0.14,0.47,1
349696,321280,267264,7386112,6740452,6794908,158.272,0.94,0.02,0.16,0.96,1
386048,349696,161984,7386112,6794908,6984188,170.099,1.17,0.09,0.17,1.26,1
267264,254144,175040,7386112,6984188,7064068,140.563,0.67,0.03,0.14,0.7000000000000001,1
380928,267200,184800,7386112,7064068,7147252,155.415,0.72,0.02,0.16,0.74,1
388096,288224,103776,7386112,7147252,7333196,154.933,0.72,0.14,0.15,0.86,1
388096,103776,44623,8187392,7333196,7386079,2353.500,17.31,0.02,2.35,17.33,0
394752,148047,103744,8187392,7386079,7431135,390.757,2.59,0.02,0.39,2.61,1
398336,217408,217664,8187392,7431135,7431135,133.972,0.61,0.0,0.13,0.61,1
369664,331328,293376,8187392,7431135,7469423,165.659,1.11,0.05,0.17,1.1600000000000001,1
250880,369664,174400,8187392,7469423,7666311,191.150,1.05,0.16,0.19,1.21,1
394240,250688,152992,8187392,7666311,7764879,146.212,0.66,0.06,0.15,0.72,1
247808,238496,162208,8187392,7764879,7841855,140.689,0.8,0.0,0.14,0.8,1
379392,247712,171456,8187392,7841855,7918823,142.835,0.67,0.03,0.14,0.7000000000000001,1
391168,267200,181696,8187392,7918823,8005095,151.989,0.84,0.0,0.15,0.84,1
381440,277440,192000,8187392,8005095,8091375,155.315,0.88,0.05,0.15,0.93,1
387072,192000,89222,9033216,8091375,8187023,2716.515,19.66,0.02,2.72,19.68,0
392704,202374,149184,9033216,8187023,8241183,474.873,3.38,0.02,0.47,3.4,1
377344,262336,262496,9033216,8241183,8241183,146.793,0.81,0.0,0.15,0.81,1
399360,364896,296960,9033216,8241183,8309735,187.745,1.3,0.03,0.19,1.33,1
439808,399360,194368,9033216,8309735,8516527,223.286,1.47,0.14,0.22,1.6099999999999999,1
453120,308544,217088,9033216,8516527,8608839,181.205,0.98,0.08,0.18,1.06,1
452608,331264,228896,9033216,8608839,8712167,187.181,1.08,0.03,0.19,1.11,1
455680,356896,242752,9033216,8712167,8827383,205.038,1.34,0.06,0.21,1.4000000000000001,1
466944,370752,256608,9033216,8827383,8942615,209.630,1.31,0.14,0.21,1.4500000000000002,1
466944,256608,158308,9966592,8942615,9033136,3000.204,21.83,0.16,3.00,21.99,0
472576,296036,217312,9966592,9033136,9113200,588.142,3.84,0.05,0.59,3.8899999999999997,1
433152,355040,323584,9966592,9113200,9145072,206.631,1.36,0.03,0.21,1.3900000000000001,1
474624,433152,237728,9966592,9145072,9342272,258.899,1.78,0.09,0.26,1.87,1
456192,347296,219680,9966592,9342272,9470968,196.284,1.36,0.05,0.20,1.4100000000000001,1
466432,342048,232576,9966592,9470968,9581536,192.446,1.42,0.09,0.19,1.51,1
462336,354944,245280,9966592,9581536,9692088,213.919,1.27,0.03,0.21,1.3,1
466432,382496,137600,9966592,9692088,9939048,232.183,1.72,0.06,0.23,1.78,1
466432,137600,101406,11040256,9939048,9966374,3375.970,24.31,0.14,3.38,24.45,0
485888,238622,137536,11040256,9966374,10068742,592.226,3.88,0.16,0.59,4.04,1
488960,288064,288448,11040256,10068742,10068742,186.720,1.11,0.0,0.19,1.11,1
502784,438976,301792,11040256,10068742,10207190,262.186,1.81,0.08,0.26,1.8900000000000001,1
519680,450784,300288,11040256,10207190,10359078,275.983,1.89,0.08,0.27,1.97,1
540672,449280,298688,11040256,10359078,10510974,271.053,1.78,0.08,0.27,1.86,1
548864,456384,307392,11040256,10510974,10661318,283.454,1.92,0.09,0.28,2.01,1
567296,465088,316128,11040256,10661318,10811638,307.183,1.86,0.12,0.31,1.98,1
567296,316128,79253,11605504,10811638,11039961,3665.545,26.94,0.17,3.66,27.110000000000003,0
577024,245653,166848,11605504,11039961,11120041,670.913,4.14,0.06,0.67,4.199999999999999,1
577024,333248,333536,11605504,11120041,11120041,222.572,1.17,0.02,0.22,1.19,1
592896,470383,303168,11605504,11120041,11287937,296.468,1.89,0.12,0.30,2.01,1
607232,303168,136416,11605504,11287937,11455841,182.735,1.06,0.11,0.18,1.1700000000000002,1
611840,136416,0,11605504,11455841,11587947,3932.226,27.41,0.0,3.93,27.41,0
