YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
35840,14880,8224,140800,123342,130086,10.405,0.0,0.0,0.01,0.0,1
36352,8224,0,169472,130086,137931,63.415,0.12,0.0,0.06,0.12,0
36352,9728,9760,169472,137931,137931,7.777,0.0,0.0,0.01,0.0,1
34304,19488,19488,169472,137931,137931,13.119,0.0,0.0,0.01,0.0,1
36352,28704,27136,169472,137931,139467,18.020,0.05,0.0,0.02,0.05,1
41472,36352,17792,169472,139467,158347,24.093,0.03,0.0,0.02,0.03,1
41984,17792,6455,205824,158347,169244,82.103,0.16,0.0,0.08,0.16,0
42496,17719,11328,205824,169244,175812,22.299,0.0,0.0,0.02,0.0,1
41984,22592,11296,205824,175812,187132,17.598,0.0,0.0,0.02,0.0,1
42496,24608,13376,205824,187132,198548,15.591,0.02,0.0,0.02,0.02,1
42496,13376,2041,244736,198548,205329,97.450,0.28,0.0,0.10,0.28,0
39936,15353,13408,244736,205329,207425,17.216,0.02,0.0,0.02,0.02,1
41472,28768,26112,244736,207425,210041,14.599,0.02,0.0,0.01,0.02,1
45056,41472,15488,244736,210041,236497,21.180,0.11,0.0,0.02,0.11,1
46592,15488,6641,291840,236497,244668,84.344,0.33,0.02,0.09,0.35000000000000003,0
48128,25585,19072,291840,244668,251420,23.068,0.12,0.0,0.02,0.12,1
43520,38016,29184,291840,251420,260284,20.397,0.11,0.02,0.02,0.13,1
50688,43520,14496,291840,260284,289860,21.037,0.08,0.02,0.02,0.1,1
50688,14496,11746,345600,289860,291691,96.151,0.48,0.0,0.10,0.48,0
49152,26082,14464,345600,291691,303643,25.109,0.12,0.0,0.03,0.12,1
50176,30848,30848,345600,303643,303643,16.953,0.03,0.0,0.02,0.03,1
47104,47232,37376,345600,303643,313523,24.639,0.11,0.03,0.03,0.14,1
47104,47104,22988,398336,329907,345354,154.426,0.89,0.0,0.15,0.89,0
29184,32716,19072,398336,345354,359362,30.983,0.09,0.0,0.03,0.09,1
54784,28800,28832,398336,359362,359362,14.352,0.02,0.0,0.01,0.02,1
55296,39584,30368,398336,359362,368714,19.330,0.06,0.03,0.02,0.09,1
56832,41120,31328,398336,368714,378546,20.328,0.05,0.08,0.02,0.13,1
56832,31328,11218,451072,378546,397962,140.820,0.86,0.0,0.14,0.86,0
57856,22482,15168,451072,397962,405554,28.277,0.14,0.0,0.03,0.14,1
56320,26432,26400,451072,405554,405554,13.772,0.0,0.0,0.01,0.0,1
57344,39200,35424,451072,405554,409378,18.954,0.11,0.0,0.02,0.11,1
59392,48224,37024,451072,409378,420802,23.318,0.11,0.02,0.02,0.13,1
37888,49312,25248,451072,420802,445162,23.857,0.14,0.0,0.02,0.14,1
37888,25248,18382,510464,445162,451057,161.243,0.98,0.0,0.16,0.98,0
60416,30670,12416,510464,451057,469689,34.035,0.14,0.0,0.03,0.14,1
60928,26240,13920,510464,469689,482153,14.968,0.02,0.0,0.01,0.02,1
61952,27744,13984,510464,482153,496177,15.515,0.02,0.0,0.01,0.02,1
61952,13984,0,573440,496177,509286,169.313,1.03,0.02,0.17,1.05,0
59904,15872,16032,573440,509286,509286,10.236,0.02,0.0,0.01,0.02,1
61952,33440,33440,573440,509286,509286,17.383,0.05,0.0,0.02,0.05,1
57856,50848,46592,573440,509286,513462,25.218,0.14,0.0,0.03,0.14,1
38912,57856,27392,573440,513462,544454,27.693,0.12,0.0,0.03,0.12,1
65536,27392,0,644096,544454,571113,180.750,1.28,0.03,0.18,1.31,0
65536,12800,12928,644096,571113,571113,9.621,0.0,0.0,0.01,0.0,1
61440,25728,25728,644096,571113,571113,15.041,0.02,0.0,0.02,0.02,1
64000,40064,40064,644096,571113,571113,21.513,0.12,0.0,0.02,0.12,1
61440,54400,53248,644096,571113,572273,28.053,0.11,0.0,0.03,0.11,1
69120,61440,48864,644096,572273,585017,31.160,0.11,0.0,0.03,0.11,1
73216,57056,44512,644096,585017,597761,29.708,0.09,0.03,0.03,0.12,1
33280,52704,24640,644096,597761,626161,30.399,0.08,0.03,0.03,0.11,1
33280,24640,6088,723968,626161,643662,259.391,1.42,0.02,0.26,1.44,0
73728,14280,10656,723968,643662,647486,37.812,0.16,0.0,0.04,0.16,1
74240,19872,17568,723968,647486,649894,12.422,0.02,0.0,0.01,0.02,1
70144,26784,18592,723968,649894,658198,15.730,0.0,0.0,0.02,0.0,1
31232,29344,20064,723968,658198,667542,16.944,0.02,0.0,0.02,0.02,1
66560,30816,21632,723968,667542,676886,17.409,0.0,0.02,0.02,0.02,1
68096,33920,2539,801792,709654,723830,320.648,1.84,0.02,0.32,1.86,0
70656,16363,15936,801792,723830,724438,44.070,0.16,0.0,0.04,0.16,1
68096,29760,29728,801792,724438,724438,20.291,0.03,0.0,0.02,0.03,1
69632,45088,45120,801792,724438,724438,25.851,0.09,0.0,0.03,0.09,1
67584,60480,58528,801792,724438,726486,32.417,0.08,0.0,0.03,0.08,1
75776,67232,53376,801792,726486,740510,32.694,0.17,0.0,0.03,0.17,1
74752,62080,32864,801792,740510,770070,31.585,0.12,0.02,0.03,0.13999999999999999,1
78336,43104,19040,801792,770070,794422,24.091,0.05,0.0,0.03,0.05,1
78336,19040,10709,893952,794422,801453,264.163,1.73,0.02,0.26,1.75,0
78848,20949,10336,893952,801453,812317,43.478,0.27,0.0,0.04,0.27,1
78848,22112,11904,893952,812317,822709,15.894,0.02,0.0,0.01,0.02,1
77312,23680,11904,893952,822709,834653,16.475,0.02,0.0,0.02,0.02,1
78336,25216,13440,893952,834653,846589,17.053,0.03,0.0,0.02,0.03,1
74752,26752,13440,893952,846589,860085,17.448,0.03,0.0,0.02,0.03,1
31232,28800,15488,893952,860085,873589,18.315,0.03,0.0,0.02,0.03,1
76288,15488,0,978432,873589,887760,296.303,1.97,0.02,0.30,1.99,0
35328,17408,17504,978432,887760,887760,14.238,0.0,0.0,0.01,0.0,1
74240,34912,35008,978432,887760,887760,20.002,0.03,0.0,0.02,0.03,1
75776,52928,52896,978432,887760,887760,27.062,0.14,0.0,0.03,0.14,1
72192,70816,65024,978432,887760,893496,35.371,0.27,0.0,0.03,0.27,1
84992,72192,41344,978432,893496,924872,33.750,0.23,0.0,0.03,0.23,1
81920,48512,14432,978432,924872,959320,25.208,0.11,0.02,0.03,0.13,1
83456,14432,0,1080832,959320,972563,317.543,2.27,0.0,0.32,2.27,0
82944,8192,8320,1080832,972563,972563,12.372,0.02,0.0,0.01,0.02,1
27136,17536,17504,1080832,972563,972563,13.878,0.02,0.0,0.01,0.02,1
76800,26720,18560,1080832,972563,980875,17.627,0.03,0.0,0.02,0.03,1
31232,29312,20064,1080832,980875,990219,17.474,0.03,0.0,0.02,0.03,1
71680,30816,21600,1080832,990219,999571,21.689,0.05,0.0,0.02,0.05,1
35840,33888,23136,1080832,999571,1010475,19.726,0.12,0.0,0.02,0.12,1
66560,35424,24672,1080832,1010475,1021387,20.828,0.03,0.0,0.02,0.03,1
40448,38496,26240,1080832,1021387,1033843,21.562,0.11,0.02,0.02,0.13,1
65024,40064,27744,1080832,1033843,1046299,22.397,0.14,0.0,0.02,0.14,1
67072,43616,29824,1080832,1046299,1060315,24.174,0.14,0.0,0.03,0.14,1
67072,29824,7668,1184768,1060315,1080811,340.102,2.27,0.0,0.34,2.27,0
65024,23540,20672,1184768,1080811,1083867,63.717,0.33,0.0,0.06,0.33,1
66560,38592,38624,1184768,1083867,1083867,24.299,0.03,0.0,0.02,0.03,1
62464,56544,51200,1184768,1083867,1089195,31.067,0.14,0.0,0.03,0.14,1
40448,62464,29056,1184768,1089195,1123107,32.980,0.16,0.0,0.03,0.16,1
66048,40320,22688,1184768,1123107,1141011,22.941,0.12,0.0,0.02,0.12,1
68096,35488,12928,1184768,1141011,1163827,21.624,0.11,0.02,0.02,0.13,1
70144,12928,0,1297920,1163827,1175340,371.195,2.56,0.02,0.37,2.58,0
70144,14336,14432,1297920,1175340,1175340,13.419,0.02,0.0,0.01,0.02,1
67584,28768,28768,1297920,1175340,1175340,19.701,0.02,0.0,0.02,0.02,1
69120,44640,44672,1297920,1175340,1175340,27.559,0.11,0.0,0.03,0.11,1
71680,60544,46272,1297920,1175340,1189876,33.086,0.12,0.02,0.03,0.13999999999999999,1
75264,60608,46240,1297920,1189876,1204428,31.319,0.12,0.0,0.03,0.12,1
78848,60576,44640,1297920,1204428,1220532,31.884,0.14,0.0,0.03,0.14,1
80384,59488,43648,1297920,1220532,1236628,32.170,0.12,0.02,0.03,0.13999999999999999,1
78336,58496,29824,1297920,1236628,1265660,32.816,0.12,0.02,0.03,0.13999999999999999,1
80896,29824,0,1427456,1265660,1293883,388.800,2.86,0.0,0.39,2.86,0
82944,16896,12416,1427456,1293883,1293883,15.086,0.0,0.0,0.01,0.0,1
83456,31360,22208,1427456,1293883,1293883,17.653,0.03,0.0,0.02,0.03,1
81920,41152,36640,1427456,1293883,1293883,22.100,0.14,0.0,0.02,0.14,1
82944,57632,45344,1427456,1293883,1306331,33.273,0.16,0.0,0.03,0.16,1
81920,66336,56512,1427456,1306331,1316323,35.861,0.14,0.0,0.04,0.14,1
87552,74432,60096,1427456,1316323,1330899,39.338,0.23,0.02,0.04,0.25,1
92672,78016,56992,1427456,1330899,1352195,41.841,0.25,0.02,0.04,0.27,1
92672,73888,30167,1567232,1417731,1427439,672.467,4.5,0.05,0.67,4.55,0
51712,47063,34528,1567232,1427439,1440319,80.263,0.44,0.0,0.08,0.44,1
93696,51424,51456,1567232,1440319,1440319,30.591,0.05,0.0,0.03,0.05,1
94720,69376,60384,1567232,1440319,1449455,35.739,0.25,0.0,0.04,0.25,1
94720,78304,69792,1567232,1449455,1458071,42.863,0.22,0.0,0.04,0.22,1
100864,83616,49824,1567232,1458071,1492271,45.759,0.12,0.03,0.05,0.15,1
98816,63648,27808,1567232,1492271,1528543,39.732,0.03,0.0,0.04,0.03,1
99840,27808,0,1716224,1528543,1554706,513.030,3.52,0.06,0.51,3.58,0
101888,15872,16032,1716224,1554706,1554706,19.423,0.03,0.0,0.02,0.03,1
102400,33952,18080,1716224,1554706,1570778,26.919,0.03,0.02,0.03,0.05,1
101888,36000,18080,1716224,1570778,1588962,26.644,0.03,0.0,0.03,0.03,1
102912,38048,20128,1716224,1588962,1607114,27.309,0.05,0.0,0.03,0.05,1
99840,40096,20096,1716224,1607114,1627362,29.161,0.05,0.0,0.03,0.05,1
101888,42624,22656,1716224,1627362,1647594,28.100,0.05,0.0,0.03,0.05,1
96768,45184,22656,1716224,1647594,1670426,29.365,0.12,0.0,0.03,0.12,1
99328,48256,25792,1716224,1670426,1693250,32.459,0.05,0.0,0.03,0.05,1
99328,25792,556,1888768,1693250,1716193,555.140,3.92,0.02,0.55,3.94,0
92160,26156,25760,1888768,1716193,1716785,86.584,0.5,0.0,0.09,0.5,1
95744,53920,53952,1888768,1716785,1716785,34.223,0.16,0.0,0.03,0.16,1
89088,82112,72192,1888768,1716785,1726713,43.155,0.25,0.02,0.04,0.27,1
58880,89088,41536,1888768,1726713,1774945,46.383,0.23,0.03,0.05,0.26,1
95232,58432,33920,1888768,1774945,1799785,34.630,0.16,0.0,0.03,0.16,1
56320,53376,36544,1888768,1799785,1816921,33.304,0.16,0.0,0.03,0.16,1
90624,56000,39040,1888768,1816921,1834033,35.190,0.05,0.0,0.04,0.05,1
94208,61056,41632,1888768,1834033,1853737,36.956,0.16,0.0,0.04,0.16,1
94208,41632,4627,2078720,1853737,1888513,609.146,4.25,0.05,0.61,4.3,0
93184,26643,23552,2078720,1888513,1891801,92.873,0.64,0.0,0.09,0.64,1
94208,48128,48128,2078720,1891801,1891801,32.908,0.14,0.0,0.03,0.14,1
88064,72704,70656,2078720,1891801,1893833,39.693,0.14,0.0,0.04,0.14,1
97792,88064,65536,2078720,1893833,1916801,44.866,0.27,0.0,0.05,0.27,1
103424,82944,59104,2078720,1916801,1940913,43.348,0.25,0.0,0.04,0.25,1
104960,77024,52864,2078720,1940913,1965385,43.034,0.25,0.0,0.04,0.25,1
103936,70784,53408,2078720,1965385,1983041,42.028,0.25,0.0,0.04,0.25,1
104960,73888,38528,2078720,1983041,2018841,41.658,0.23,0.03,0.04,0.26,1
103936,59008,20640,2078720,2018841,2057737,35.323,0.14,0.02,0.03,0.16,1
104960,20640,0,2292736,2057737,2075645,627.322,4.59,0.02,0.63,4.609999999999999,0
105984,22016,22176,2292736,2075645,2075645,24.655,0.02,0.0,0.03,0.02,1
107008,46752,46752,2292736,2075645,2075645,30.391,0.05,0.0,0.03,0.05,1
100352,71328,71328,2292736,2075645,2075645,38.219,0.17,0.0,0.04,0.17,1
107520,91296,69312,2292736,2075645,2097973,46.244,0.27,0.0,0.05,0.27,1
112640,89280,64672,2292736,2097973,2122885,45.270,0.25,0.0,0.04,0.25,1
114688,85152,60608,2292736,2122885,2147805,44.487,0.27,0.0,0.05,0.27,1
111104,81088,41088,2292736,2147805,2188261,44.180,0.36,0.02,0.04,0.38,1
114176,64128,23200,2292736,2188261,2229789,38.407,0.16,0.02,0.04,0.18,1
116736,46240,23168,2292736,2229789,2253157,32.198,0.25,0.0,0.03,0.25,1
117248,23168,0,2512896,2253157,2273505,735.957,5.17,0.0,0.74,5.17,0
115712,26112,26272,2512896,2273505,2273505,24.117,0.02,0.0,0.02,0.02,1
118272,54944,54976,2512896,2273505,2273505,33.725,0.14,0.02,0.03,0.16,1
111104,83648,83680,2512896,2273505,2273505,43.520,0.25,0.02,0.04,0.27,1
121344,105184,99840,2512896,2273505,2278793,51.906,0.28,0.0,0.05,0.28,1
139776,121344,69888,2512896,2278793,2330817,58.272,0.33,0.05,0.06,0.38,1
139776,93952,66624,2512896,2330817,2358345,48.220,0.23,0.03,0.05,0.26,1
139776,90688,69760,2512896,2358345,2379425,48.397,0.28,0.0,0.05,0.28,1
78848,96896,51424,2512896,2379425,2425377,52.568,0.23,0.05,0.05,0.28,1
139264,78560,27264,2512896,2425377,2477009,44.916,0.22,0.05,0.05,0.27,1
139264,27264,0,2775552,2477009,2502098,791.264,5.72,0.0,0.79,5.72,0
138240,30720,30880,2775552,2502098,2502098,26.148,0.05,0.0,0.03,0.05,1
140800,64672,64768,2775552,2502098,2502098,38.506,0.16,0.0,0.04,0.16,1
132608,98560,98496,2775552,2502098,2502098,52.013,0.3,0.0,0.05,0.3,1
143872,124608,117760,2775552,2502098,2508970,60.456,0.38,0.0,0.06,0.38,1
165888,143872,82400,2775552,2508970,2571090,71.574,0.47,0.02,0.07,0.49,1
165888,112096,80416,2775552,2571090,2603042,58.096,0.33,0.05,0.06,0.38,1
167936,110112,85664,2775552,2603042,2627674,57.586,0.38,0.0,0.06,0.38,1
167936,118944,92832,2775552,2627674,2654018,62.179,0.36,0.02,0.06,0.38,1
162816,126112,66784,2775552,2654018,2713930,70.507,0.41,0.0,0.07,0.41,1
167936,66784,3147,3076608,2713930,2775161,901.977,6.72,0.08,0.90,6.8,0
173568,45643,42624,3076608,2775161,2778369,151.322,0.91,0.0,0.15,0.91,1
172032,85120,42688,3076608,2909441,2952337,116.946,0.61,0.05,0.12,0.66,1
174592,89280,89344,3076608,2952337,2952337,61.307,0.19,0.0,0.06,0.19,1
162816,135936,130560,3076608,2952337,2957713,74.677,0.36,0.05,0.08,0.41,1
108032,162816,75584,3076608,2957713,3045753,84.950,0.47,0.02,0.09,0.49,1
178688,75584,0,3397120,3045753,3054125,1168.116,8.31,0.03,1.17,8.34,0
178688,36352,36576,3397120,3054125,3054125,38.775,0.08,0.0,0.04,0.08,1
169984,72928,72928,3397120,3054125,3054125,51.046,0.08,0.0,0.05,0.08,1
176128,113376,113472,3397120,3054125,3054125,62.885,0.2,0.0,0.06,0.2,1
167424,153920,144896,3397120,3054125,3063141,75.579,0.38,0.05,0.08,0.43,1
117760,167424,94784,3397120,3063141,3136477,78.161,0.48,0.03,0.08,0.51,1
186368,117312,45216,3397120,3136477,3209117,64.760,0.28,0.0,0.07,0.28,1
187392,70816,25728,3397120,3209117,3254557,51.248,0.08,0.06,0.05,0.14,1
192000,51328,25760,3397120,3254557,3280389,45.563,0.05,0.03,0.05,0.08,1
192000,54944,29344,3397120,3280389,3306221,49.923,0.05,0.0,0.05,0.05,1
187392,58528,29344,3397120,3306221,3335669,51.817,0.16,0.02,0.05,0.18,1
190464,29344,0,3726848,3335669,3362031,1125.037,7.95,0.03,1.12,7.98,0
183808,33280,33440,3726848,3362031,3362031,39.788,0.03,0.02,0.04,0.05,1
107520,70304,70400,3726848,3362031,3362031,55.441,0.16,0.0,0.06,0.16,1
181248,107264,73920,3726848,3362031,3395607,66.472,0.19,0.0,0.07,0.19,1
184832,114880,78048,3726848,3395607,3432807,66.390,0.31,0.0,0.07,0.31,1
186880,119008,82144,3726848,3432807,3470007,64.227,0.19,0.0,0.06,0.19,1
186880,128224,87264,3726848,3470007,3511351,66.269,0.3,0.0,0.07,0.3,1
191488,133344,92416,3726848,3511351,3552695,72.266,0.33,0.03,0.07,0.36,1
193024,142592,96512,3726848,3552695,3599191,74.799,0.38,0.0,0.07,0.38,1
198656,146688,100640,3726848,3599191,3645687,74.614,0.48,0.02,0.08,0.5,1
201728,153888,103744,3726848,3645687,3696319,78.521,0.36,0.0,0.08,0.36,1
201728,103744,69622,4118528,3696319,3726771,1696.460,11.81,0.11,1.70,11.92,0
202240,122870,89184,4118528,3726771,3761107,219.105,1.52,0.02,0.22,1.54,1
206848,147552,147680,4118528,3761107,3761107,78.614,0.41,0.0,0.08,0.41,1
195072,206048,166912,4118528,3761107,3800483,102.218,0.7,0.05,0.10,0.75,1
231424,195072,127392,4118528,3800483,3868811,100.138,0.75,0.02,0.10,0.77,1
216064,155552,103168,4118528,3868811,3921611,81.133,0.47,0.05,0.08,0.52,1
225792,134912,60160,4118528,3921611,3996995,73.688,0.44,0.06,0.07,0.5,1
226816,91904,31936,4118528,3996995,4057411,64.781,0.28,0.0,0.07,0.28,1
228352,31936,0,4526592,4057411,4085960,1310.409,9.69,0.03,1.31,9.719999999999999,0
228864,34816,35008,4526592,4085960,4085960,42.575,0.08,0.0,0.04,0.08,1
112128,73408,73408,4526592,4085960,4085960,52.366,0.16,0.0,0.05,0.16,1
209920,111808,77024,4526592,4085960,4121072,66.319,0.28,0.0,0.07,0.28,1
124928,120032,81664,4526592,4121072,4159816,67.503,0.25,0.0,0.07,0.25,1
200192,124672,86272,4526592,4159816,4198560,68.667,0.28,0.02,0.07,0.30000000000000004,1
207360,134400,91424,4526592,4198560,4241952,75.637,0.41,0.0,0.08,0.41,1
203264,139552,96544,4526592,4241952,4285344,79.096,0.34,0.08,0.08,0.42000000000000004,1
205824,150304,102144,4526592,4285344,4333888,79.742,0.5,0.02,0.08,0.52,1
210432,155904,107840,4526592,4333888,4382440,80.120,0.38,0.14,0.08,0.52,1
211968,166720,112896,4526592,4382440,4436664,85.772,0.53,0.0,0.09,0.53,1
217600,171776,118080,4526592,4436664,4490912,93.840,0.59,0.03,0.09,0.62,1
217600,118080,78334,4988416,4490912,4526436,1507.871,11.25,0.02,1.51,11.27,0
221184,140798,103264,4988416,4526436,4564636,284.049,1.77,0.0,0.28,1.77,1
204288,165728,155648,4988416,4564636,4574820,93.232,0.69,0.06,0.09,0.75,1
153600,204288,104832,4988416,4574820,4675212,117.122,0.73,0.05,0.12,0.78,1
212480,153472,97536,4988416,4675212,4731604,85.051,0.62,0.02,0.08,0.64,1
218112,151808,103232,4988416,4731604,4780692,85.214,0.53,0.0,0.09,0.53,1
212992,157504,108896,4988416,4780692,4829772,86.250,0.53,0.0,0.09,0.53,1
216064,169824,115520,4988416,4829772,4884548,91.879,0.62,0.02,0.09,0.64,1
221184,176448,122176,4988416,4884548,4939308,98.083,0.77,0.02,0.10,0.79,1
221184,122176,69139,5500416,4939308,4987982,1653.105,12.47,0.05,1.65,12.520000000000001,0
222720,135699,100448,5500416,4987982,5023870,301.671,2.08,0.02,0.30,2.1,1
206848,167008,152064,5500416,5023870,5038974,95.633,0.61,0.03,0.10,0.64,1
225280,206848,116256,5500416,5038974,5130398,117.374,0.73,0.05,0.12,0.78,1
217088,171040,109856,5500416,5130398,5192166,95.207,0.62,0.02,0.10,0.64,1
222208,170784,116000,5500416,5192166,5247446,97.235,0.59,0.03,0.10,0.62,1
224768,176928,122208,5500416,5247446,5302718,102.668,0.58,0.05,0.10,0.63,1
225280,190304,129344,5500416,5302718,5364198,107.812,0.61,0.03,0.11,0.64,1
231424,197440,136480,5500416,5364198,5425670,121.122,0.66,0.03,0.12,0.6900000000000001,1
231424,136480,57425,5803008,5425670,5500164,1796.277,13.47,0.03,1.80,13.5,0
235008,130129,99360,5803008,5500164,5531556,324.690,2.03,0.02,0.32,2.05,1
224256,172064,160768,5803008,5531556,5542948,101.266,0.75,0.0,0.10,0.75,1
240640,214080,121184,5803008,5542948,5635708,126.067,0.83,0.06,0.13,0.8899999999999999,1
236544,121184,52544,5803008,5635708,5704900,75.278,0.38,0.03,0.08,0.41000000000000003,1
242688,52544,0,5803008,5704900,5755243,1770.004,13.45,0.03,1.77,13.479999999999999,0
238080,0,0,5803008,5755243,5755243,7.893,0.02,0.0,0.01,0.02,1
251392,0,0,5803008,5755243,5755238,2759.870,20.78,0.03,2.76,20.810000000000002,0
