YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
171008,128736,126464,3253760,2928363,2930755,79.734,0.27,0.0,0.08,0.27,1
191488,171008,88608,3253760,2930755,3013795,99.406,0.38,0.06,0.10,0.44,1
192000,138272,94464,3253760,3013795,3058011,79.891,0.17,0.02,0.08,0.19,1
197120,144128,99616,3253760,3058011,3102963,78.035,0.42,0.02,0.08,0.44,1
199168,153376,103680,3253760,3102963,3153075,93.470,0.28,0.0,0.09,0.28,1
204800,157440,107840,3253760,3153075,3203179,90.457,0.33,0.0,0.09,0.33,1
204800,107840,54314,3622912,3203179,3253709,1446.137,9.72,0.03,1.45,9.75,0
137728,111146,80608,3622912,3253709,3284861,182.231,1.28,0.0,0.18,1.28,1
194048,137440,137568,3622912,3284861,3284861,75.044,0.33,0.02,0.08,0.35000000000000003,1
207872,186208,159232,3622912,3284861,3311949,92.463,0.58,0.05,0.09,0.63,1
234496,207872,144096,3622912,3311949,3376405,103.257,0.61,0.08,0.10,0.69,1
242176,190176,133664,3622912,3376405,3433469,101.438,0.55,0.02,0.10,0.5700000000000001,1
245760,179744,141120,3622912,3433469,3472397,94.218,0.5,0.06,0.09,0.56,1
141824,188736,93952,3622912,3472397,3567965,101.843,0.59,0.0,0.10,0.59,1
141824,93952,35890,4036608,3567965,3622628,1241.852,8.56,0.08,1.24,8.64,0
247808,83506,47840,4036608,3622628,3658884,214.575,1.19,0.03,0.21,1.22,1
249344,100064,52480,4036608,3658884,3706948,66.813,0.36,0.05,0.07,0.41,1
249856,104704,52416,4036608,3706948,3759652,64.214,0.25,0.03,0.06,0.28,1
251904,110784,58592,4036608,3759652,3812348,69.935,0.28,0.02,0.07,0.30000000000000004,1
244224,116960,58624,4036608,3812348,3871252,71.702,0.39,0.02,0.07,0.41000000000000003,1
249344,123648,65248,4036608,3871252,3930156,74.922,0.3,0.02,0.08,0.32,1
238080,130272,65248,4036608,3930156,3995780,83.301,0.48,0.03,0.08,0.51,1
244224,65248,20537,4479488,3995780,4036604,1375.222,9.78,0.03,1.38,9.809999999999999,0
157184,98873,78560,4479488,4036604,4057372,222.483,1.47,0.02,0.22,1.49,1
229888,156896,157024,4479488,4057372,4057372,94.268,0.5,0.02,0.10,0.52,1
249344,223072,183296,4479488,4057372,4097476,122.243,0.73,0.05,0.12,0.78,1
287232,249344,121216,4479488,4097476,4226788,143.579,0.88,0.08,0.14,0.96,1
291840,194432,139648,4479488,4226788,4282124,109.110,0.72,0.0,0.11,0.72,1
298496,212864,146784,4479488,4282124,4348772,122.456,0.77,0.08,0.12,0.85,1
301568,225120,151968,4479488,4348772,4422644,122.958,0.84,0.03,0.12,0.87,1
301568,151968,91173,4978176,4422644,4479284,1504.155,10.86,0.14,1.50,11.0,0
290816,169509,118400,4978176,4479284,4531252,309.650,1.97,0.03,0.31,2.0,1
302592,204416,204576,4978176,4531252,4531252,120.911,0.73,0.0,0.12,0.73,1
284672,290592,239616,4978176,4531252,4582652,168.050,1.12,0.02,0.17,1.1400000000000001,1
334336,284672,195584,4978176,4582652,4672604,158.287,1.03,0.08,0.16,1.11,1
325632,240640,158880,4978176,4672604,4755092,135.124,0.97,0.02,0.13,0.99,1
335360,210080,96512,4978176,4755092,4869460,133.979,0.55,0.03,0.13,0.5800000000000001,1
337408,96512,0,5051904,4869460,4961948,1640.540,11.64,0.08,1.64,11.72,0
337408,57856,58112,5051904,4961948,4961948,57.415,0.17,0.0,0.06,0.17,1
344064,58112,0,5051904,4961948,5019770,1560.106,11.17,0.03,1.56,11.2,0
344064,64000,32237,5051904,5019770,5051497,1577.263,11.27,0.02,1.58,11.29,0
344064,64000,63985,5051904,5051497,5051497,1526.109,11.77,0.0,1.53,11.77,0
344064,64000,63999,5051904,5051497,5051497,1685.994,11.62,0.0,1.69,11.62,0
344064,63999,63999,5051904,5051497,5051497,1578.642,11.92,0.0,1.58,11.92,0
344064,63999,63999,5051904,5051502,5051502,1592.019,11.97,0.03,1.59,12.0,0
344064,63999,63999,5051904,5051507,5051507,1605.514,12.16,0.0,1.61,12.16,0
344064,63999,63999,5051904,5051512,5051512,1651.285,12.41,0.0,1.65,12.41,0
344064,63999,63999,5051904,5051517,5051517,1631.043,12.23,0.0,1.63,12.23,0
344064,63999,63999,5051904,5051522,5051522,1624.175,12.31,0.03,1.62,12.34,0
344064,63999,63999,5051904,5051527,5051527,1732.379,12.55,0.0,1.73,12.55,0
344064,63999,63999,5051904,5051531,5051531,1756.549,12.7,0.0,1.76,12.7,0
344064,63999,63999,5051904,5051536,5051536,1652.249,12.34,0.0,1.65,12.34,0
344064,63999,63999,5051904,5051541,5051541,1702.967,12.38,0.0,1.70,12.38,0
344064,63999,63999,5051904,5051546,5051546,1692.448,12.78,0.02,1.69,12.799999999999999,0
344064,63999,63999,5051904,5051551,5051551,1715.604,12.64,0.0,1.72,12.64,0
344064,63999,63999,5051904,5051556,5051556,1976.104,12.52,0.0,1.98,12.52,0
344064,63999,63999,5051904,5051560,5051560,2010.083,12.23,0.02,2.01,12.25,0
344064,63999,63999,5051904,5051565,5051565,1836.360,12.52,0.03,1.84,12.549999999999999,0
344064,63999,63999,5051904,5051570,5051570,1821.511,12.61,0.06,1.82,12.67,0
344064,63999,63999,5051904,5051575,5051575,1875.436,12.47,0.02,1.88,12.49,0
344064,63999,63999,5051904,5051580,5051580,1825.877,12.55,0.02,1.83,12.57,0
344064,63999,63999,5051904,5051585,5051585,1997.815,12.06,0.03,2.00,12.09,0
344064,63999,63999,5051904,5051589,5051589,1757.088,12.3,0.02,1.76,12.32,0
344064,63999,63999,5051904,5051594,5051594,2019.551,12.28,0.02,2.02,12.299999999999999,0
344064,63999,63999,5051904,5051599,5051599,2333.303,11.84,0.0,2.33,11.84,0
344064,63999,63999,5051904,5051604,5051604,2345.879,12.41,0.03,2.35,12.44,0
344064,63999,63999,5051904,5051609,5051609,2019.033,12.98,0.0,2.02,12.98,0
344064,63999,63999,5051904,5051614,5051614,1982.211,12.91,0.0,1.98,12.91,0
344064,63999,63999,5051904,5051618,5051618,2134.363,12.45,0.0,2.13,12.45,0
344064,63999,63999,5051904,5051623,5051623,2161.624,12.55,0.05,2.16,12.600000000000001,0
344064,63999,63999,5051904,5051628,5051628,1811.985,13.16,0.0,1.81,13.16,0
344064,63999,63999,5051904,5051633,5051633,1770.529,12.7,0.0,1.77,12.7,0
344064,63999,63999,5051904,5051638,5051638,1842.813,12.84,0.02,1.84,12.86,0
344064,63999,63999,5051904,5051643,5051643,1782.708,12.78,0.0,1.78,12.78,0
344064,63999,63999,5051904,5051647,5051647,1698.733,12.62,0.0,1.70,12.62,0
344064,63999,63999,5051904,5051652,5051652,1709.305,12.95,0.0,1.71,12.95,0
344064,63999,63999,5051904,5051657,5051657,1691.027,12.59,0.0,1.69,12.59,0
344064,63999,63999,5051904,5051662,5051662,1691.116,12.7,0.0,1.69,12.7,0
344064,63999,63999,5051904,5051667,5051667,1674.295,12.73,0.0,1.67,12.73,0
344064,63999,63999,5051904,5051672,5051672,1655.971,12.61,0.05,1.66,12.66,0
344064,63999,63999,5051904,5051676,5051676,1573.363,12.09,0.0,1.57,12.09,0
344064,63999,63999,5051904,5051681,5051681,1572.590,12.03,0.0,1.57,12.03,0
344064,63999,63999,5051904,5051686,5051686,1528.068,11.67,0.05,1.53,11.72,0
344064,63999,63999,5051904,5051691,5051691,1551.791,11.73,0.0,1.55,11.73,0
344064,63999,63999,5051904,5051696,5051696,1537.776,11.73,0.02,1.54,11.75,0
344064,63999,63999,5051904,5051701,5051701,1633.441,11.02,0.0,1.63,11.02,0
344064,63999,63999,5051904,5051705,5051705,1537.909,11.45,0.0,1.54,11.45,0
344064,63999,63999,5051904,5051710,5051710,1525.285,11.62,0.0,1.53,11.62,0
