YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
58368,42656,42688,702464,647169,647169,23.367,0.12,0.0,0.02,0.12,1
62976,57024,48224,702464,647169,656057,28.152,0.14,0.0,0.03,0.14,1
62976,62560,32189,769024,688825,702291,286.738,1.89,0.03,0.29,1.92,0
68608,46525,34784,769024,702291,714315,48.398,0.27,0.0,0.05,0.27,1
69632,50656,50688,769024,714315,714315,25.008,0.05,0.0,0.03,0.05,1
67072,66560,59392,769024,714315,721507,32.551,0.17,0.08,0.03,0.25,1
77312,67072,49056,769024,721507,739899,31.410,0.14,0.0,0.03,0.14,1
74752,56736,31040,769024,739899,765835,27.233,0.12,0.0,0.03,0.12,1
76288,31040,26810,847360,765835,768955,253.560,1.61,0.02,0.25,1.6300000000000001,0
78848,37050,16864,847360,768955,789595,47.648,0.25,0.0,0.05,0.25,1
78336,27104,20576,847360,789595,796187,16.942,0.03,0.0,0.02,0.03,1
79360,32352,22144,847360,796187,806555,17.829,0.05,0.02,0.02,0.07,1
75264,33920,23712,847360,806555,816939,18.613,0.08,0.0,0.02,0.08,1
77312,37024,13440,847360,816939,840779,20.487,0.12,0.0,0.02,0.12,1
77312,13440,5612,934400,840779,847330,268.235,1.91,0.02,0.27,1.93,0
76800,18924,13440,934400,847330,853034,45.148,0.25,0.0,0.05,0.25,1
43520,28288,28320,934400,853034,853034,19.150,0.06,0.0,0.02,0.06,1
74240,43168,43136,934400,853034,853034,22.499,0.11,0.0,0.02,0.11,1
76288,57472,44160,934400,853034,866546,29.078,0.09,0.05,0.03,0.14,1
79360,58496,43680,934400,866546,881610,29.750,0.14,0.0,0.03,0.14,1
80896,58528,43648,934400,881610,896658,28.731,0.14,0.0,0.03,0.14,1
77824,58496,29856,934400,896658,925698,30.267,0.14,0.0,0.03,0.14,1
80384,29856,19927,1031168,925698,934180,298.966,2.0,0.03,0.30,2.03,0
83456,39383,19584,1031168,934180,954396,57.527,0.41,0.09,0.06,0.5,1
82432,39040,19584,1031168,954396,974124,22.550,0.11,0.02,0.02,0.13,1
83456,41088,21696,1031168,974124,993844,23.782,0.11,0.02,0.02,0.13,1
81408,43200,21664,1031168,993844,1015644,24.166,0.12,0.0,0.02,0.12,1
82944,21664,5126,1137664,1015644,1030771,329.559,2.3,0.0,0.33,2.3,0
84480,30726,25792,1137664,1030771,1035987,60.051,0.38,0.0,0.06,0.38,1
78848,51392,51392,1137664,1035987,1035987,27.742,0.12,0.0,0.03,0.12,1
84480,73920,61952,1137664,1035987,1047979,38.081,0.2,0.05,0.04,0.25,1
97792,84480,42912,1137664,1047979,1090235,43.700,0.25,0.02,0.04,0.27,1
98816,68000,47808,1137664,1090235,1110747,36.501,0.25,0.0,0.04,0.25,1
98816,47808,19455,1257984,1110747,1137636,357.601,2.53,0.06,0.36,2.59,0
94208,44543,36800,1257984,1137636,1145780,70.306,0.39,0.0,0.07,0.39,1
98304,64448,64384,1257984,1145780,1145780,34.365,0.14,0.0,0.03,0.14,1
93184,92032,77824,1257984,1145780,1160084,52.242,0.27,0.02,0.05,0.29000000000000004,1
108544,93184,63232,1257984,1160084,1190524,48.449,0.36,0.02,0.05,0.38,1
109568,78592,55136,1257984,1190524,1214284,41.700,0.23,0.02,0.04,0.25,1
111104,72544,32960,1257984,1214284,1254460,39.003,0.19,0.06,0.04,0.25,1
111104,32960,27594,1393664,1254460,1257829,394.409,2.94,0.0,0.39,2.94,0
110592,45002,16704,1393664,1257829,1285845,75.404,0.42,0.0,0.08,0.42,1
111104,36160,10240,1393664,1285845,1302701,19.958,0.09,0.0,0.02,0.09,1
113152,29696,11392,1393664,1302701,1312949,17.109,0.03,0.0,0.02,0.03,1
113664,32896,21728,1393664,1312949,1324413,21.837,0.12,0.0,0.02,0.12,1
107520,43232,21664,1393664,1324413,1346237,26.731,0.14,0.0,0.03,0.14,1
48640,45728,24192,1393664,1346237,1368037,28.771,0.11,0.03,0.03,0.14,1
109568,24192,0,1530368,1368037,1390326,427.641,3.09,0.03,0.43,3.1199999999999997,0
53760,26624,26784,1530368,1455862,1455862,52.017,0.27,0.0,0.05,0.27,1
104960,53408,53472,1530368,1455862,1455862,31.018,0.05,0.0,0.03,0.05,1
108032,79584,79584,1530368,1455862,1455862,37.903,0.25,0.0,0.04,0.25,1
104448,105696,94208,1530368,1455862,1467406,49.807,0.33,0.05,0.05,0.38,1
69120,104448,58496,1530368,1467406,1514062,48.805,0.28,0.02,0.05,0.30000000000000004,1
69120,58496,8625,1684480,1514062,1530027,705.957,4.88,0.03,0.71,4.91,0
121856,18865,10336,1684480,1530027,1538803,76.866,0.41,0.0,0.08,0.41,1
33280,21600,21632,1684480,1538803,1538803,22.659,0.02,0.0,0.02,0.02,1
110592,32896,32896,1684480,1538803,1538803,26.756,0.02,0.0,0.03,0.02,1
48640,45696,35456,1684480,1538803,1549195,33.056,0.05,0.0,0.03,0.05,1
106496,48256,25760,1684480,1549195,1571995,31.709,0.11,0.02,0.03,0.13,1
109056,40608,14976,1684480,1571995,1597915,29.214,0.03,0.0,0.03,0.03,1
105472,29824,14976,1684480,1597915,1612971,25.965,0.03,0.0,0.03,0.03,1
34304,31872,17056,1684480,1612971,1628003,25.732,0.03,0.0,0.03,0.03,1
101888,33952,17056,1684480,1628003,1645123,27.686,0.03,0.0,0.03,0.03,1
39424,36512,19616,1684480,1645123,1662259,27.012,0.03,0.0,0.03,0.03,1
103424,19616,0,1836032,1662259,1679652,542.755,3.89,0.0,0.54,3.89,0
44544,22016,22176,1836032,1679652,1679652,21.215,0.02,0.0,0.02,0.02,1
100864,44192,44192,1836032,1679652,1679652,29.505,0.05,0.0,0.03,0.05,1
101888,67744,45824,1836032,1679652,1701972,36.843,0.12,0.02,0.04,0.13999999999999999,1
104960,69376,47296,1836032,1701972,1724284,38.217,0.14,0.0,0.04,0.14,1
105984,72896,49344,1836032,1724284,1748180,39.550,0.16,0.0,0.04,0.16,1
108544,74944,51392,1836032,1748180,1772060,39.764,0.27,0.0,0.04,0.27,1
110080,78528,52928,1836032,1772060,1798012,40.159,0.25,0.0,0.04,0.25,1
110080,52928,13332,2010624,1798012,1835570,598.067,4.22,0.0,0.60,4.22,0
105984,40468,35072,2010624,1835570,1841258,94.641,0.75,0.0,0.10,0.75,1
110592,65280,65280,2010624,1841258,1841258,38.257,0.16,0.0,0.04,0.16,1
103424,95488,86016,2010624,1841258,1850778,49.455,0.27,0.03,0.05,0.30000000000000004,1
119296,103424,72480,2010624,1850778,1882266,50.907,0.36,0.02,0.05,0.38,1
124416,89888,61184,2010624,1882266,1911338,46.083,0.25,0.02,0.05,0.27,1
75264,81152,54944,2010624,1911338,1937866,44.125,0.23,0.02,0.04,0.25,1
116736,74912,40096,2010624,1937866,1973138,41.894,0.27,0.0,0.04,0.27,1
119808,40096,539,2209792,1973138,2010459,649.409,4.72,0.05,0.65,4.77,0
123392,26139,25728,2209792,2010459,2011043,97.798,0.64,0.0,0.10,0.64,1
119296,51328,51392,2209792,2011043,2011043,34.477,0.16,0.0,0.04,0.16,1
122368,80064,54464,2209792,2011043,2037003,44.038,0.25,0.0,0.05,0.25,1
121856,83136,57536,2209792,2037003,2062955,44.314,0.23,0.02,0.05,0.25,1
122880,89792,61184,2209792,2062955,2092027,48.041,0.25,0.0,0.05,0.25,1
125952,93440,64736,2209792,2092027,2121091,49.761,0.27,0.0,0.05,0.27,1
127488,99552,67296,2209792,2121091,2153779,53.744,0.34,0.03,0.05,0.37,1
131072,102112,69856,2209792,2153779,2186475,55.125,0.34,0.03,0.06,0.37,1
131072,69856,44020,2429952,2186475,2209420,712.064,5.28,0.03,0.71,5.3100000000000005,0
133120,80884,56608,2429952,2209420,2234292,132.042,0.91,0.0,0.13,0.91,1
122880,93472,92672,2429952,2234292,2235108,50.870,0.38,0.0,0.05,0.38,1
133120,122880,67072,2429952,2235108,2291532,62.912,0.36,0.03,0.06,0.39,1
127488,97280,60576,2429952,2291532,2328468,52.368,0.27,0.0,0.05,0.27,1
131584,94368,64224,2429952,2328468,2358948,51.531,0.27,0.0,0.05,0.27,1
131584,98016,67776,2429952,2358948,2389428,57.644,0.34,0.0,0.06,0.34,1
132608,67776,25105,2675712,2389428,2429867,788.610,5.83,0.03,0.79,5.86,0
133632,64017,51648,2675712,2429867,2442603,146.799,0.89,0.03,0.15,0.92,1
128000,90560,90592,2675712,2442603,2442603,63.430,0.38,0.02,0.06,0.4,1
136192,125408,101376,2675712,2442603,2466731,78.025,0.53,0.03,0.08,0.56,1
153600,136192,97312,2675712,2466731,2506123,79.689,0.47,0.05,0.08,0.52,1
158720,130592,96992,2675712,2506123,2539963,77.340,0.42,0.09,0.08,0.51,1
161792,130272,101600,2675712,2539963,2568923,83.368,0.58,0.02,0.08,0.6,1
166400,133856,99040,2675712,2568923,2604067,81.569,0.45,0.02,0.08,0.47000000000000003,1
171008,131296,98016,2675712,2604067,2637635,79.509,0.47,0.03,0.08,0.5,1
171008,98016,57833,2936832,2637635,2675422,951.739,6.78,0.02,0.95,6.8,0
172544,92649,57248,2936832,2675422,2711438,181.202,1.09,0.05,0.18,1.1400000000000001,1
167424,92064,69888,2936832,2711438,2733854,58.298,0.28,0.05,0.06,0.33,1
113152,108800,73952,2936832,2864926,2900046,137.426,0.66,0.0,0.14,0.66,1
170496,73952,0,3190784,2900046,2907245,1182.422,7.47,0.05,1.18,7.52,0
170496,43008,43232,3190784,2907245,2907245,51.485,0.06,0.0,0.05,0.06,1
174592,86240,86208,3190784,2907245,2907245,62.474,0.19,0.0,0.06,0.19,1
174592,133312,127488,3190784,2907245,2913125,83.667,0.3,0.0,0.08,0.3,1
166400,174592,143360,3190784,2913125,2944669,100.959,0.41,0.09,0.10,0.5,1
109568,166400,86464,3190784,2944669,3025357,94.922,0.45,0.08,0.10,0.53,1
189952,109504,46272,3190784,3025357,3089101,76.560,0.17,0.0,0.08,0.17,1
190464,71872,25760,3190784,3089101,3135565,63.410,0.19,0.03,0.06,0.22,1
196096,25760,0,3492352,3135565,3158925,1156.750,7.81,0.06,1.16,7.869999999999999,0
196096,29184,29376,3492352,3158925,3158925,44.630,0.08,0.0,0.04,0.08,1
197120,58560,29408,3492352,3158925,3188381,54.744,0.12,0.02,0.05,0.13999999999999999,1
198144,62176,32928,3492352,3188381,3217837,53.698,0.12,0.03,0.05,0.15,1
190976,65696,32960,3492352,3217837,3250901,57.700,0.14,0.0,0.06,0.14,1
74240,69824,37056,3492352,3250901,3283965,57.827,0.28,0.02,0.06,0.30000000000000004,1
184320,73920,37056,3492352,3283965,3321157,67.046,0.16,0.0,0.07,0.16,1
83456,78528,41664,3492352,3321157,3358349,68.925,0.14,0.0,0.07,0.14,1
176128,83136,41664,3492352,3358349,3400181,68.347,0.14,0.02,0.07,0.16,1
93696,88256,46816,3492352,3400181,3442037,68.988,0.22,0.05,0.07,0.27,1
181760,46816,0,3830784,3442037,3485821,1210.412,8.17,0.0,1.21,8.17,0
105984,52736,52928,3830784,3485821,3485821,51.860,0.19,0.0,0.05,0.19,1
167424,105664,105792,3830784,3485821,3485821,73.535,0.25,0.0,0.07,0.25,1
179712,151360,134144,3830784,3485821,3503109,87.599,0.31,0.0,0.09,0.31,1
202240,179712,80192,3830784,3503109,3603533,96.231,0.59,0.02,0.10,0.61,1
206848,130880,96512,3830784,3603533,3638237,83.455,0.38,0.0,0.08,0.38,1
211456,147200,101664,3830784,3638237,3684213,88.422,0.48,0.02,0.09,0.5,1
214016,155936,105248,3830784,3684213,3735357,84.363,0.44,0.11,0.09,0.55,1
220160,159520,108832,3830784,3735357,3786501,88.589,0.61,0.0,0.09,0.61,1
220160,108832,61462,4224512,3786501,3830639,1864.025,10.86,0.08,1.86,10.94,0
139776,119318,81888,4224512,3830639,3868679,309.041,1.59,0.05,0.31,1.6400000000000001,1
206336,139744,139872,4224512,3868679,3868679,83.328,0.48,0.02,0.08,0.5,1
220672,189024,171520,4224512,3868679,3886287,102.652,0.62,0.0,0.10,0.62,1
247296,220672,147968,4224512,3886287,3959735,141.937,0.77,0.08,0.14,0.85,1
255488,194560,137184,4224512,3959735,4017575,124.736,0.72,0.03,0.12,0.75,1
261120,183776,142688,4224512,4017575,4059071,100.244,0.7,0.03,0.10,0.73,1
264192,192352,143168,4224512,4059071,4108679,100.235,0.55,0.06,0.10,0.6100000000000001,1
270336,192832,146304,4224512,4108679,4155695,97.682,0.75,0.0,0.10,0.75,1
270336,146304,74272,4653056,4155695,4224089,1448.955,10.28,0.05,1.45,10.33,0
165376,128544,110880,4653056,4224089,4242337,265.198,1.72,0.02,0.27,1.74,1
264192,165152,133120,4653056,4242337,4274657,90.140,0.58,0.06,0.09,0.6399999999999999,1
266752,193536,169408,4653056,4274657,4299185,106.545,0.75,0.0,0.11,0.75,1
273920,229824,175520,4653056,4299185,4353969,124.172,0.8,0.08,0.12,0.88,1
284160,232864,178592,4653056,4353969,4408729,126.328,0.83,0.06,0.13,0.8899999999999999,1
294400,235936,175488,4653056,4408729,4469697,131.352,0.86,0.03,0.13,0.89,1
300032,234368,116544,4653056,4469697,4588505,137.004,0.94,0.06,0.14,1.0,1
300032,116544,48195,5148672,4588505,4652886,1505.389,11.31,0.06,1.51,11.370000000000001,0
297984,107075,59104,5148672,4652886,4701574,273.162,1.73,0.03,0.27,1.76,1
301056,122592,63712,5148672,4701574,4761006,76.921,0.48,0.03,0.08,0.51,1
304128,127200,63712,5148672,4761006,4825078,76.019,0.36,0.06,0.08,0.42,1
305664,133856,70432,5148672,4825078,4889158,78.103,0.52,0.0,0.08,0.52,1
298496,140576,70400,5148672,4889158,4959958,83.751,0.45,0.03,0.08,0.48,1
303616,148224,78112,5148672,4959958,5030750,90.885,0.62,0.02,0.09,0.64,1
290816,155936,78048,5148672,5030750,5109302,91.399,0.7,0.05,0.09,0.75,1
297984,78048,34352,5685248,5109302,5148308,1666.895,12.62,0.03,1.67,12.649999999999999,0
186880,127536,93472,5685248,5148308,5183012,304.915,1.98,0.02,0.31,2.0,1
282112,186656,186848,5685248,5183012,5183012,108.481,0.72,0.02,0.11,0.74,1
304128,266720,224256,5685248,5183012,5225804,144.498,0.98,0.03,0.14,1.01,1
347648,304128,147008,5685248,5225804,5384332,175.426,1.12,0.12,0.18,1.2400000000000002,1
353280,235584,168864,5685248,5384332,5451692,139.182,0.91,0.09,0.14,1.0,1
360960,257440,177600,5685248,5451692,5532292,153.485,0.98,0.03,0.15,1.01,1
364544,272320,183744,5947904,5794436,5883836,270.360,1.73,0.02,0.27,1.75,1
377856,183744,0,6007808,5883836,5931492,2288.436,15.83,0.16,2.29,15.99,0
377856,103424,27127,6007808,5931492,6007760,1842.794,13.38,0.05,1.84,13.430000000000001,0
377856,103424,103402,6007808,6007760,6007760,1912.790,13.62,0.03,1.91,13.649999999999999,0
377856,103424,103423,6007808,6007760,6007760,1910.513,13.72,0.0,1.91,13.72,0
377856,103423,103423,6007808,6007760,6007760,1892.396,13.53,0.0,1.89,13.53,0
377856,103423,103423,6007808,6007764,6007764,1896.684,13.69,0.0,1.90,13.69,0
377856,103423,103423,6007808,6007769,6007769,1923.216,13.8,0.0,1.92,13.8,0
377856,103423,103423,6007808,6007774,6007774,1897.979,13.64,0.02,1.90,13.66,0
377856,103423,103423,6007808,6007779,6007779,2005.667,13.88,0.0,2.01,13.88,0
377856,103423,103423,6007808,6007784,6007784,1933.994,13.75,0.0,1.93,13.75,0
377856,103423,103423,6007808,6007789,6007789,1928.649,13.73,0.0,1.93,13.73,0
377856,103423,103423,6007808,6007793,6007793,1908.404,13.59,0.03,1.91,13.62,0
377856,103423,103423,6007808,6007798,6007798,1885.868,13.59,0.0,1.89,13.59,0
377856,103423,103423,6007808,6007803,6007803,1906.663,13.62,0.0,1.91,13.62,0
377856,103423,103423,6007808,6007807,6007807,1954.653,13.86,0.02,1.95,13.879999999999999,0
377856,103423,103423,6007808,6007807,6007803,2954.583,21.75,0.02,2.95,21.77,0
377856,103423,103423,6007808,6007804,6007804,1914.461,13.73,0.03,1.91,13.76,0
377856,103423,103423,6007808,6007807,6007807,1942.882,13.98,0.0,1.94,13.98,0
377856,103423,103423,6007808,6007807,6007807,1903.507,13.89,0.0,1.90,13.89,0
377856,103423,103423,6007808,6007807,6007806,2933.060,19.14,0.0,2.93,19.14,0
377856,103423,103423,6007808,6007806,6007806,1997.395,13.47,0.03,2.00,13.5,0
377856,103423,103423,6007808,6007807,6007805,3022.298,19.44,0.05,3.02,19.490000000000002,0
