YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
21504,15864,10720,53248,38213,43437,13.839,0.0,0.02,0.01,0.02,1
25600,21472,10784,54784,43437,54285,13.745,0.0,0.0,0.01,0.0,1
25600,10784,9185,74240,54285,54561,44.888,0.03,0.0,0.04,0.03,0
28672,19937,10752,74240,54561,63897,18.274,0.0,0.0,0.02,0.0,1
28672,10752,502,96768,63897,73967,48.329,0.05,0.02,0.05,0.07,0
29184,13302,13312,96768,73967,73967,17.254,0.03,0.0,0.02,0.03,1
27136,26112,17888,96768,73967,82295,21.170,0.0,0.03,0.02,0.03,1
33280,27104,17472,96768,82295,92103,15.182,0.0,0.0,0.02,0.0,1
33280,17472,10743,122368,92103,96403,54.604,0.09,0.0,0.06,0.09,0
36352,19959,16608,122368,96403,99875,15.758,0.0,0.0,0.02,0.0,1
37376,27360,26624,122368,99875,100563,13.599,0.0,0.0,0.01,0.0,1
43008,37376,21216,122368,100563,116995,20.692,0.02,0.03,0.02,0.05,1
43008,21216,15506,152576,116995,122267,63.553,0.12,0.0,0.06,0.12,0
44544,27282,11808,152576,122267,138027,19.938,0.06,0.0,0.02,0.06,1
45056,11808,0,184832,138027,149515,56.541,0.17,0.0,0.06,0.17,0
45056,13824,13888,184832,149515,149515,8.333,0.02,0.0,0.01,0.02,1
41984,27712,27744,184832,157707,157707,17.804,0.06,0.0,0.02,0.06,1
45568,40032,33280,184832,157707,164451,20.564,0.02,0.0,0.02,0.02,1
54272,45568,21696,188928,164451,188739,22.746,0.08,0.0,0.02,0.08,1
54784,21696,16960,229888,188739,188741,91.056,0.28,0.0,0.09,0.28,0
55296,31808,25024,229888,188741,195781,24.793,0.09,0.0,0.02,0.09,1
52736,39872,39808,229888,195781,195781,21.132,0.08,0.0,0.02,0.08,1
58368,51584,41536,229888,195781,205997,22.945,0.17,0.0,0.02,0.17,1
62464,53312,38464,229888,205997,221045,24.739,0.08,0.0,0.02,0.08,1
62464,38464,29103,272384,221045,229713,89.225,0.39,0.0,0.09,0.39,0
31232,39855,20032,272384,229713,249993,27.208,0.08,0.03,0.03,0.11,1
64000,20032,0,317952,249993,269539,95.117,0.53,0.02,0.10,0.55,0
64512,12288,12448,317952,269539,269539,8.801,0.0,0.0,0.01,0.0,1
61440,24736,24672,317952,269539,269539,13.090,0.02,0.0,0.01,0.02,1
63488,38496,38528,317952,269539,269539,17.815,0.05,0.0,0.02,0.05,1
60928,52352,52352,317952,269539,269539,23.961,0.12,0.0,0.02,0.12,1
68608,60544,60416,317952,269539,269611,25.542,0.14,0.0,0.03,0.14,1
77824,68608,44032,317952,269611,294483,29.771,0.14,0.0,0.03,0.14,1
77824,44032,20364,370176,294483,317600,107.476,0.69,0.0,0.11,0.69,0
78848,29068,15392,370176,317600,331584,27.466,0.14,0.0,0.03,0.14,1
78336,24096,0,419840,347968,363500,142.690,0.8,0.02,0.14,0.8200000000000001,0
78848,9728,9856,419840,363500,363500,8.062,0.0,0.0,0.01,0.0,1
75264,19584,19616,419840,363500,363500,10.342,0.02,0.0,0.01,0.02,1
42496,30880,30816,419840,363500,363500,14.770,0.0,0.0,0.01,0.0,1
75264,42080,42080,419840,363500,363500,19.141,0.12,0.0,0.02,0.12,1
76800,53344,53376,419840,363500,363500,23.445,0.14,0.0,0.02,0.14,1
74752,64640,64576,419840,363500,363500,28.581,0.14,0.0,0.03,0.14,1
83456,68672,49216,419840,363500,383180,29.262,0.14,0.0,0.03,0.14,1
78848,53312,30784,419840,383180,405988,23.985,0.12,0.0,0.02,0.12,1
80384,30784,16292,483328,405988,419666,143.130,0.84,0.0,0.14,0.84,0
83456,22948,11264,483328,419666,431674,28.351,0.14,0.0,0.03,0.14,1
82432,17920,13440,483328,431674,436210,9.955,0.02,0.0,0.01,0.02,1
83456,21120,7808,483328,436210,449658,11.425,0.02,0.0,0.01,0.02,1
82432,15488,7840,483328,449658,457442,9.398,0.0,0.0,0.01,0.0,1
83456,7840,0,526848,457442,464504,141.226,0.88,0.0,0.14,0.88,0
80896,9216,9312,526848,464504,464504,9.024,0.0,0.0,0.01,0.0,1
30208,19552,19584,526848,464504,464504,10.681,0.02,0.0,0.01,0.02,1
75264,29824,29792,526848,464504,464504,15.538,0.0,0.0,0.02,0.0,1
43520,41056,31808,526848,464504,473856,20.208,0.12,0.02,0.02,0.13999999999999999,1
75264,43072,32864,526848,473856,484224,20.958,0.16,0.0,0.02,0.16,1
76288,45664,35392,526848,484224,494608,22.452,0.12,0.0,0.02,0.12,1
71168,48192,25760,526848,494608,517400,24.175,0.09,0.02,0.02,0.11,1
73216,25760,15319,593408,517400,526796,176.043,1.3,0.0,0.18,1.3,0
76288,31703,16512,593408,526796,542332,37.352,0.25,0.0,0.04,0.25,1
73728,32896,16480,593408,542332,558940,19.123,0.12,0.02,0.02,0.13999999999999999,1
75264,34912,18592,593408,558940,575540,19.559,0.12,0.0,0.02,0.12,1
75264,18592,0,665600,575540,593215,189.849,1.3,0.0,0.19,1.3,0
41472,20480,20640,665600,593215,593215,13.169,0.02,0.0,0.01,0.02,1
71168,41120,41120,665600,593215,593215,22.391,0.14,0.0,0.02,0.14,1
74752,60064,55808,665600,593215,597407,29.535,0.14,0.0,0.03,0.14,1
84480,74752,36544,665600,597407,636255,35.395,0.22,0.05,0.04,0.27,1
85504,36544,6688,748544,636255,665249,204.692,1.45,0.02,0.20,1.47,0
48640,28704,26400,748544,665249,667785,43.417,0.25,0.0,0.04,0.25,1
82432,48416,48384,748544,700553,700553,39.484,0.23,0.0,0.04,0.23,1
86016,68864,65536,748544,700553,703857,32.926,0.25,0.0,0.03,0.25,1
93696,86016,60160,748544,703857,730193,41.170,0.25,0.02,0.04,0.27,1
93696,60160,25142,837120,730193,748049,298.420,1.88,0.0,0.30,1.88,0
51712,42550,34176,837120,748049,756729,49.703,0.28,0.0,0.05,0.28,1
95232,51584,51616,837120,756729,756729,25.833,0.08,0.0,0.03,0.08,1
96768,69536,69536,837120,756729,756729,32.495,0.16,0.0,0.03,0.16,1
96256,87456,79488,837120,756729,764817,40.604,0.19,0.06,0.04,0.25,1
105984,89728,81024,837120,764817,773609,39.770,0.25,0.0,0.04,0.25,1
109568,91264,56448,837120,773609,808873,42.182,0.27,0.0,0.04,0.27,1
111616,56448,27072,931328,808873,837070,291.615,1.97,0.03,0.29,2.0,0
114688,40896,24512,931328,837070,853822,53.358,0.48,0.02,0.05,0.5,1
111104,38336,32000,931328,853822,860270,20.644,0.08,0.05,0.02,0.13,1
46080,47872,29856,931328,860270,878542,25.413,0.09,0.05,0.03,0.14,1
112128,45728,16032,931328,878542,908622,25.540,0.12,0.0,0.02,0.12,1
112640,16032,0,1026560,908622,923414,299.252,1.95,0.02,0.30,1.97,0
112640,17920,18048,1026560,923414,923414,13.967,0.02,0.0,0.01,0.02,1
58368,38016,38048,1026560,923414,923414,20.417,0.14,0.0,0.02,0.14,1
107520,58016,58016,1026560,923414,923414,29.197,0.14,0.0,0.03,0.14,1
110080,77472,59520,1026560,923414,941590,37.719,0.25,0.02,0.04,0.27,1
113664,78976,59040,1026560,941590,961838,37.821,0.25,0.0,0.04,0.25,1
114688,80032,60064,1026560,961838,982086,38.230,0.25,0.0,0.04,0.25,1
117248,81056,61632,1026560,982086,1001822,39.136,0.27,0.0,0.04,0.27,1
117248,61632,35795,1134592,1001822,1026151,334.702,2.38,0.02,0.34,2.4,0
118272,58835,36096,1134592,1026151,1049359,77.792,0.5,0.0,0.08,0.5,1
109056,59136,46176,1134592,1049359,1062415,31.865,0.14,0.0,0.03,0.14,1
113664,71776,48768,1134592,1062415,1085767,37.352,0.25,0.0,0.04,0.25,1
109568,74368,51360,1134592,1085767,1109119,38.155,0.38,0.0,0.04,0.38,1
111616,51360,24564,1251840,1109119,1134530,367.324,2.61,0.02,0.37,2.63,0
113664,55284,42976,1251840,1134530,1147234,76.042,0.52,0.0,0.08,0.52,1
107008,73696,73664,1251840,1147234,1147234,39.006,0.27,0.0,0.04,0.27,1
113664,100800,86528,1251840,1147234,1161634,54.770,0.36,0.02,0.05,0.38,1
128000,113664,78272,1251840,1161634,1197562,63.560,0.36,0.02,0.06,0.38,1
132096,104384,77632,1251840,1197562,1224730,57.091,0.36,0.02,0.06,0.38,1
132096,77632,49230,1379328,1224730,1251534,422.501,3.09,0.05,0.42,3.1399999999999997,0
131584,75342,48032,1379328,1251534,1266894,83.251,0.44,0.03,0.08,0.47,1
135168,77216,68000,1379328,1266894,1266894,36.766,0.17,0.0,0.04,0.17,1
134656,97184,79168,1379328,1266894,1285134,56.902,0.33,0.02,0.06,0.35000000000000003,1
137216,108864,92704,1379328,1285134,1301510,62.763,0.33,0.03,0.06,0.36,1
137216,122400,76578,1509376,1367046,1379038,713.409,4.27,0.05,0.71,4.319999999999999,0
141312,106274,95488,1509376,1379038,1390318,103.035,0.75,0.0,0.10,0.75,1
147968,122112,121344,1509376,1390318,1391014,57.666,0.39,0.0,0.06,0.39,1
159744,147968,106656,1509376,1391014,1432974,73.554,0.48,0.02,0.07,0.5,1
165888,130208,106688,1509376,1432974,1456782,65.688,0.48,0.0,0.07,0.48,1
163328,130240,73888,1513984,1456782,1513742,72.219,0.47,0.02,0.07,0.49,1
166912,73888,71593,1674752,1513742,1513916,558.069,3.7,0.02,0.56,3.72,0
172032,102313,53856,1674752,1513916,1563316,121.626,0.73,0.14,0.12,0.87,1
166400,84576,61600,1674752,1563316,1586636,53.059,0.31,0.05,0.05,0.36,1
99840,95904,65184,1674752,1586636,1617812,58.941,0.23,0.12,0.06,0.35,1
99840,65184,6717,1849856,1617812,1674436,568.142,3.75,0.14,0.57,3.89,0
168960,41021,37184,1849856,1674436,1678572,90.398,0.52,0.03,0.09,0.55,1
169472,75072,75104,1849856,1678572,1678572,41.990,0.17,0.0,0.04,0.17,1
159744,112992,113056,1849856,1678572,1678572,57.339,0.38,0.0,0.06,0.38,1
169472,145312,137216,1849856,1678572,1686700,70.405,0.39,0.08,0.07,0.47000000000000003,1
193024,169472,100928,1849856,1686700,1756252,107.965,0.61,0.27,0.11,0.88,1
193024,137280,99840,1849856,1756252,1794300,79.020,0.48,0.03,0.08,0.51,1
193024,99840,42242,2049024,1794300,1849678,619.455,4.36,0.11,0.62,4.470000000000001,0
192000,78594,52128,2049024,1849678,1876806,143.252,0.84,0.03,0.14,0.87,1
117760,92576,77056,2049024,1876806,1892622,64.793,0.22,0.05,0.06,0.27,1
179712,117504,81152,2049024,1892622,1929510,86.119,0.34,0.11,0.09,0.45,1
186368,126208,85760,2049024,1929510,1970558,81.900,0.38,0.09,0.08,0.47,1
183808,130816,90368,2049024,1970558,2011606,89.809,0.52,0.09,0.09,0.61,1
185344,90368,50188,2260992,2011606,2048935,696.036,4.83,0.08,0.70,4.91,0
186880,102412,52448,2260992,2048935,2099863,169.631,0.98,0.2,0.17,1.18,1
190464,104672,52416,2260992,2099863,2152839,78.798,0.41,0.08,0.08,0.49,1
191488,110272,58048,2260992,2152839,2205847,73.887,0.28,0.23,0.07,0.51,1
191488,58048,625,2500608,2205847,2260705,754.482,5.2,0.12,0.76,5.32,0
187904,58481,58016,2500608,2260705,2261369,137.619,0.67,0.0,0.14,0.67,1
191488,120992,121088,2500608,2261369,2261369,64.617,0.39,0.0,0.07,0.39,1
176640,184064,140800,2500608,2261369,2305009,127.513,0.5,0.39,0.13,0.89,1
119296,176640,83008,2500608,2305009,2399521,115.762,0.59,0.22,0.12,0.8099999999999999,1
196096,118848,71872,2500608,2399521,2446881,77.719,0.34,0.14,0.08,0.48000000000000004,1
201216,71872,16430,2773504,2446881,2500230,798.888,6.03,0.06,0.80,6.09,0
206336,61486,51680,2773504,2500230,2510390,142.177,0.86,0.0,0.14,0.86,1
204288,96736,96800,2773504,2510390,2510390,52.963,0.28,0.0,0.05,0.28,1
206848,146464,146560,2773504,2510390,2510390,81.066,0.5,0.0,0.08,0.5,1
197120,196224,173056,2773504,2510390,2533662,123.407,0.5,0.28,0.12,0.78,1
139776,197120,115648,2773504,2533662,2615862,124.157,0.66,0.2,0.12,0.8600000000000001,1
225792,139712,48288,2773504,2615862,2708022,104.509,0.45,0.3,0.11,0.75,1
226304,48288,0,3063808,2708022,2754045,917.740,6.62,0.09,0.92,6.71,0
228864,27648,27808,3063808,2754045,2754045,28.275,0.06,0.0,0.03,0.06,1
230400,58016,30368,3063808,2754045,2781933,44.090,0.16,0.05,0.04,0.21000000000000002,1
227328,60576,30336,3063808,2913005,2943501,123.697,0.55,0.08,0.12,0.63,1
97280,63616,63680,3063808,2943501,2943501,59.479,0.19,0.0,0.06,0.19,1
217600,96960,96992,3063808,2943501,2943501,61.836,0.25,0.0,0.06,0.25,1
221184,133856,103648,3063808,2943501,2973989,79.710,0.48,0.03,0.08,0.51,1
223232,140512,107264,3063808,2973989,3007573,80.708,0.36,0.09,0.08,0.44999999999999996,1
223744,107264,0,3345920,3007573,3047719,1172.146,8.0,0.16,1.17,8.16,0
221696,41472,41664,3345920,3047719,3047719,42.325,0.06,0.0,0.04,0.06,1
133120,87232,87296,3345920,3047719,3047719,59.066,0.09,0.0,0.06,0.09,1
212992,132864,132896,3345920,3047719,3047719,70.580,0.22,0.0,0.07,0.22,1
222720,173344,131872,3345920,3047719,3089575,92.141,0.3,0.22,0.09,0.52,1
231424,172320,126784,3345920,3089575,3135559,95.103,0.5,0.12,0.10,0.62,1
123904,168256,82176,3345920,3135559,3222311,107.272,0.5,0.27,0.11,0.77,1
231424,123648,41632,3345920,3222311,3304943,89.513,0.36,0.28,0.09,0.64,1
231936,41632,0,3693056,3304943,3343937,1100.704,7.78,0.09,1.10,7.87,0
230912,47104,47296,3693056,3343937,3343937,48.926,0.06,0.0,0.05,0.06,1
234496,99520,52448,3693056,3343937,3391465,69.566,0.28,0.12,0.07,0.4,1
226304,104672,52448,3693056,3391465,3444153,71.570,0.28,0.2,0.07,0.48000000000000004,1
230912,110304,58080,3693056,3444153,3496849,75.766,0.23,0.2,0.08,0.43000000000000005,1
219136,115936,58048,3693056,3496849,3555225,77.107,0.34,0.17,0.08,0.51,1
225280,122560,64640,3693056,3555225,3613593,79.567,0.36,0.16,0.08,0.52,1
225280,64640,0,4046336,3613593,3675527,1225.419,8.8,0.12,1.23,8.92,0
143872,71680,71936,4046336,3675527,3675527,56.504,0.27,0.0,0.06,0.27,1
205312,143616,143744,4046336,3675527,3675527,73.397,0.39,0.0,0.07,0.39,1
224256,203136,164864,4046336,3675527,3714047,106.346,0.7,0.17,0.11,0.87,1
266240,224256,118880,4046336,3714047,3820431,146.939,0.66,0.48,0.15,1.1400000000000001,1
266752,184928,125792,4046336,3820431,3880079,115.550,0.61,0.14,0.12,0.75,1
273408,191840,132448,4046336,3880079,3940007,120.784,0.7,0.17,0.12,0.87,1
273408,132448,23715,4453376,3940007,4045846,1378.840,9.58,0.19,1.38,9.77,0
159232,95395,87392,4453376,4045846,4054238,223.377,1.58,0.05,0.22,1.6300000000000001,1
262656,159072,159168,4453376,4054238,4054238,93.389,0.42,0.11,0.09,0.53,1
274944,225728,208384,4453376,4054238,4071782,114.432,0.69,0.05,0.11,0.74,1
300032,274944,195648,4453376,4071782,4151910,209.151,0.89,0.77,0.21,1.6600000000000001,1
316416,252992,186912,4453376,4151910,4218574,166.115,0.88,0.39,0.17,1.27,1
312832,244256,114976,4453376,4218574,4348846,206.507,0.91,0.61,0.21,1.52,1
321536,114976,7336,4505600,4348846,4453210,1431.305,10.5,0.22,1.43,10.72,0
331776,81576,29341,4505600,4453210,4505410,1353.066,10.09,0.11,1.35,10.2,0
321536,74240,74222,4505600,4505410,4505410,1401.384,10.45,0.02,1.40,10.469999999999999,0
331776,74240,74239,4505600,4505410,4505410,1360.304,10.31,0.0,1.36,10.31,0
321536,74239,74239,4505600,4505410,4505410,1347.237,10.27,0.0,1.35,10.27,0
331776,74239,74239,4505600,4505414,4505414,1372.956,10.59,0.0,1.37,10.59,0
321536,74239,74239,4505600,4505419,4505419,1399.894,10.2,0.0,1.40,10.2,0
331776,74239,74239,4505600,4505424,4505424,1434.319,10.62,0.0,1.43,10.62,0
321536,74239,74239,4505600,4505429,4505429,1395.932,10.72,0.0,1.40,10.72,0
331776,74239,74239,4505600,4505434,4505434,1388.967,10.47,0.02,1.39,10.49,0
321536,74239,74239,4505600,4505439,4505439,1397.892,10.8,0.05,1.40,10.850000000000001,0
331776,74239,74239,4505600,4505443,4505443,1403.740,10.73,0.0,1.40,10.73,0
321536,74239,74239,4505600,4505448,4505448,1394.709,10.62,0.0,1.39,10.62,0
331776,74239,74239,4505600,4505453,4505453,1409.084,10.8,0.0,1.41,10.8,0
321536,74239,74239,4505600,4505458,4505458,1452.075,11.19,0.0,1.45,11.19,0
331776,74239,74239,4505600,4505463,4505463,1463.961,10.8,0.0,1.46,10.8,0
321536,74239,74239,4505600,4505468,4505468,1411.280,10.72,0.02,1.41,10.74,0
331776,74239,74239,4505600,4505472,4505472,1418.324,10.66,0.0,1.42,10.66,0
321536,74239,74239,4505600,4505477,4505477,1456.088,10.88,0.02,1.45,10.9,0
331776,74239,74239,4505600,4505482,4505482,1419.037,10.8,0.02,1.42,10.82,0
321536,74239,74239,4505600,4505487,4505487,1402.676,10.77,0.0,1.40,10.77,0
331776,74239,74239,4505600,4505492,4505492,1427.591,10.89,0.0,1.43,10.89,0
321536,74239,74239,4505600,4505497,4505497,1426.545,11.03,0.0,1.43,11.03,0
331776,74239,74239,4505600,4505501,4505501,1435.745,10.75,0.02,1.44,10.77,0
321536,74239,74239,4505600,4505506,4505506,1452.709,10.58,0.0,1.45,10.58,0
331776,74239,74239,4505600,4505511,4505511,1401.403,10.81,0.0,1.40,10.81,0
321536,74239,74239,4505600,4505516,4505516,1439.279,10.91,0.0,1.44,10.91,0
331776,74239,74239,4505600,4505521,4505521,1454.936,10.95,0.0,1.46,10.95,0
321536,74239,74239,4505600,4505526,4505526,1407.517,10.86,0.0,1.41,10.86,0
331776,74239,74239,4505600,4505530,4505530,1398.495,10.72,0.0,1.40,10.72,0
321536,74239,74239,4505600,4505535,4505535,1406.273,10.89,0.0,1.41,10.89,0
331776,74239,74239,4505600,4505540,4505540,1462.905,10.77,0.0,1.46,10.77,0
321536,74239,74239,4505600,4505545,4505545,1408.279,10.72,0.0,1.41,10.72,0
331776,74239,74239,4505600,4505550,4505550,1468.693,10.89,0.0,1.47,10.89,0
321536,74239,74239,4505600,4505555,4505555,1381.121,10.55,0.0,1.38,10.55,0
331776,74239,74239,4505600,4505559,4505559,1409.991,10.83,0.0,1.41,10.83,0
321536,74239,74239,4505600,4505564,4505564,1419.337,10.7,0.0,1.42,10.7,0
331776,74239,74239,4505600,4505569,4505569,1428.397,10.84,0.0,1.43,10.84,0
321536,74239,74239,4505600,4505574,4505574,1403.899,10.69,0.0,1.40,10.69,0
331776,74239,74239,4505600,4505579,4505579,1374.779,10.38,0.0,1.38,10.38,0
321536,74239,74239,4505600,4505584,4505584,1421.939,10.69,0.0,1.42,10.69,0
331776,74239,74239,4505600,4505588,4505588,1414.793,10.89,0.0,1.41,10.89,0
321536,74239,74239,4505600,4505593,4505593,1497.145,10.95,0.02,1.50,10.969999999999999,0
331776,74239,74239,4505600,4505598,4505598,1441.603,10.72,0.03,1.44,10.75,0
321536,74239,74239,4505600,4505599,4505599,1467.203,10.81,0.0,1.47,10.81,0
331776,74239,74239,4505600,4505599,4505595,2217.678,16.38,0.0,2.22,16.38,0
321536,74239,74239,4505600,4505599,4505599,1373.139,10.45,0.0,1.37,10.45,0
331776,74239,74239,4505600,4505599,4505599,1369.533,10.67,0.0,1.37,10.67,0
321536,74239,74239,4505600,4505599,4505599,1423.612,10.67,0.0,1.42,10.67,0
331776,74239,74239,4505600,4505599,4505598,2272.958,16.52,0.0,2.27,16.52,0
321536,74239,74239,4505600,4505599,4505597,2263.356,16.55,0.02,2.26,16.57,0
