YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
90624,81408,57568,1304576,1192376,1216656,41.798,0.2,0.03,0.04,0.23,1
95744,72928,51904,1304576,1216656,1237968,39.382,0.23,0.0,0.04,0.23,1
95744,69312,45856,1304576,1237968,1259288,36.598,0.2,0.03,0.04,0.23,1
96256,63264,24160,1304576,1259288,1290400,31.514,0.12,0.02,0.03,0.13999999999999999,1
96256,24160,8640,1440768,1290400,1304118,674.183,4.72,0.02,0.67,4.739999999999999,0
96256,28608,12544,1440768,1304118,1312918,71.591,0.38,0.0,0.07,0.38,1
94208,32512,32512,1440768,1312918,1312918,22.342,0.12,0.0,0.02,0.12,1
96768,54528,54560,1440768,1312918,1312918,31.819,0.14,0.0,0.03,0.14,1
92160,76576,76640,1440768,1312918,1312918,41.482,0.25,0.0,0.04,0.25,1
101888,91488,78976,1440768,1312918,1325542,49.515,0.25,0.02,0.05,0.27,1
108032,93824,73920,1440768,1391078,1411302,84.028,0.41,0.0,0.08,0.41,1
108032,73920,10770,1581568,1411302,1440717,564.971,3.88,0.06,0.57,3.94,0
113152,22546,22688,1581568,1440717,1440717,80.413,0.52,0.0,0.08,0.52,1
107008,34464,34464,1581568,1440717,1440717,28.186,0.03,0.0,0.03,0.03,1
61440,47776,47808,1581568,1440717,1440717,30.019,0.03,0.0,0.03,0.03,1
105472,61120,54976,1581568,1440717,1446877,34.069,0.06,0.0,0.03,0.06,1
107008,70336,65632,1581568,1446877,1451677,36.538,0.05,0.0,0.04,0.05,1
108544,80992,69248,1581568,1451677,1463613,41.263,0.14,0.0,0.04,0.14,1
111616,83584,58528,1581568,1463613,1488997,42.101,0.23,0.02,0.04,0.25,1
107008,72864,44160,1581568,1488997,1518013,38.113,0.22,0.05,0.04,0.27,1
109568,61056,31392,1581568,1518013,1548077,35.713,0.09,0.02,0.04,0.11,1
111104,31392,0,1736192,1548077,1577676,500.039,3.5,0.06,0.50,3.56,0
111104,19456,19584,1736192,1577676,1577676,25.140,0.02,0.0,0.03,0.02,1
114176,39040,19584,1736192,1577676,1597412,29.322,0.03,0.0,0.03,0.03,1
114176,41600,22144,1736192,1597412,1617124,29.109,0.03,0.0,0.03,0.03,1
112640,44160,22112,1736192,1617124,1639428,29.617,0.11,0.03,0.03,0.14,1
114176,47200,25184,1736192,1639428,1661748,31.392,0.05,0.0,0.03,0.05,1
109568,50272,25184,1736192,1661748,1687164,32.381,0.05,0.0,0.03,0.05,1
112128,53344,28320,1736192,1687164,1712580,34.978,0.03,0.0,0.04,0.03,1
112128,28320,2599,1908736,1712580,1736133,559.525,3.88,0.02,0.56,3.9,0
103936,30759,28352,1908736,1736133,1738789,89.300,0.53,0.0,0.09,0.53,1
108032,59072,59072,1908736,1738789,1738789,38.710,0.14,0.0,0.04,0.14,1
100864,89792,81920,1908736,1738789,1746677,46.567,0.27,0.0,0.05,0.27,1
65024,100864,45664,1908736,1746677,1802709,51.720,0.34,0.02,0.05,0.36000000000000004,1
105984,64608,38080,1908736,1802709,1829629,38.444,0.23,0.0,0.04,0.23,1
62464,59584,40576,1908736,1829629,1848837,37.112,0.12,0.02,0.04,0.13999999999999999,1
100864,62080,43168,1908736,1848837,1868045,40.243,0.12,0.0,0.04,0.12,1
103936,43168,536,2099200,1868045,1908465,614.088,4.38,0.03,0.61,4.41,0
108032,28184,28128,2099200,1908465,1908769,95.636,0.64,0.0,0.10,0.64,1
107520,55776,55744,2099200,1908769,1908769,36.206,0.16,0.0,0.04,0.16,1
109568,84416,80896,2099200,1908769,1912257,45.804,0.25,0.0,0.05,0.25,1
115712,109568,83776,2099200,1912257,1938561,57.603,0.38,0.02,0.06,0.4,1
124928,106816,79648,2099200,1938561,1966097,56.683,0.28,0.09,0.06,0.37,1
131072,102688,74976,2099200,1966097,1994169,54.779,0.39,0.0,0.06,0.39,1
70656,98528,46752,2099200,1994169,2046569,55.192,0.33,0.03,0.06,0.36,1
133120,46752,0,2309632,2046569,2091056,661.543,4.69,0.02,0.66,4.71,0
133120,27136,27264,2309632,2091056,2091056,25.939,0.03,0.0,0.03,0.03,1
127488,54400,54464,2309632,2091056,2091056,34.280,0.16,0.0,0.03,0.16,1
131584,84672,57536,2309632,2091056,2118568,46.106,0.27,0.0,0.05,0.27,1
129024,87744,60608,2309632,2118568,2146072,47.772,0.25,0.02,0.05,0.27,1
130560,94400,64224,2309632,2146072,2176704,51.795,0.25,0.0,0.05,0.25,1
133120,98016,67776,2309632,2176704,2207336,54.134,0.27,0.0,0.05,0.27,1
134144,104640,70848,2309632,2207336,2241600,56.011,0.38,0.0,0.06,0.38,1
138240,107712,73920,2309632,2241600,2275768,56.665,0.34,0.03,0.06,0.37,1
138240,73920,37374,2544640,2275768,2309432,748.628,5.55,0.02,0.75,5.569999999999999,0
140288,76798,60032,2544640,2309432,2326576,141.424,0.83,0.03,0.14,0.86,1
129024,99456,96768,2544640,2326576,2329384,58.047,0.31,0.0,0.06,0.31,1
140288,129024,70752,2544640,2329384,2388144,74.206,0.52,0.0,0.07,0.52,1
134144,103008,64672,2544640,2388144,2426784,57.397,0.38,0.0,0.06,0.38,1
138240,100512,68320,2544640,2426784,2459336,56.742,0.34,0.02,0.06,0.36000000000000004,1
138240,104160,71872,2544640,2459336,2491888,58.051,0.39,0.0,0.06,0.39,1
139264,71872,17453,2805248,2491888,2544206,799.119,6.0,0.03,0.80,6.03,0
140288,58413,51616,2805248,2544206,2551294,140.258,1.0,0.02,0.14,1.02,1
136192,92576,92672,2805248,2551294,2551294,53.663,0.27,0.0,0.05,0.27,1
143360,130560,105472,2805248,2551294,2576470,70.427,0.39,0.0,0.07,0.39,1
161792,143360,102560,2805248,2576470,2617798,79.347,0.45,0.06,0.08,0.51,1
167424,138912,106240,2805248,2617798,2650774,78.206,0.58,0.02,0.08,0.6,1
171520,142592,110816,2805248,2650774,2682798,82.582,0.52,0.0,0.08,0.52,1
177664,145632,71392,2805248,2682798,2757686,88.075,0.53,0.0,0.09,0.53,1
177664,71392,21533,3097600,2757686,2805127,904.834,6.8,0.06,0.90,6.859999999999999,0
176128,56349,34976,3097600,2936199,2957975,153.019,0.86,0.02,0.15,0.88,1
178176,72352,37600,3097600,2957975,2993095,59.649,0.17,0.0,0.06,0.17,1
181248,74976,37568,3097600,2993095,3030831,62.300,0.16,0.03,0.06,0.19,1
181760,37568,0,3311616,3030831,3001670,1167.926,7.98,0.03,1.17,8.01,0
180224,41472,41632,3311616,3001670,3001670,42.496,0.05,0.0,0.04,0.05,1
183296,87200,87264,3311616,3001670,3001670,58.553,0.17,0.0,0.06,0.17,1
171520,132832,132928,3311616,3001670,3001670,70.686,0.17,0.0,0.07,0.17,1
188416,166208,124736,3311616,3001670,3043526,80.020,0.22,0.0,0.08,0.22,1
200192,158016,112416,3311616,3043526,3089510,79.080,0.41,0.02,0.08,0.43,1
203264,146720,101088,3311616,3089510,3135486,76.669,0.39,0.0,0.08,0.39,1
195072,135392,68768,3311616,3135486,3202622,77.011,0.34,0.05,0.08,0.39,1
200704,107680,39104,3311616,3202622,3271822,64.978,0.17,0.02,0.07,0.19,1
205824,39104,0,3665408,3271822,3308115,1094.745,7.72,0.02,1.10,7.739999999999999,0
205824,44544,44704,3665408,3308115,3308115,45.714,0.06,0.0,0.05,0.06,1
201216,89248,89312,3665408,3308115,3308115,58.953,0.17,0.0,0.06,0.17,1
204800,138464,93920,3665408,3308115,3353059,82.572,0.25,0.08,0.08,0.33,1
208896,143072,98560,3665408,3353059,3397995,75.654,0.38,0.02,0.08,0.4,1
208896,153344,104224,3665408,3397995,3447595,78.827,0.42,0.05,0.08,0.47,1
214528,159008,109920,3665408,3447595,3497187,79.459,0.45,0.03,0.08,0.48,1
217088,168800,113952,3665408,3497187,3552459,85.748,0.58,0.02,0.09,0.6,1
222720,172832,118112,3665408,3552459,3607731,87.686,0.62,0.02,0.09,0.64,1
222720,118112,57400,4052480,3607731,3665190,1665.862,11.23,0.08,1.67,11.31,0
152064,118840,90496,4052480,3665190,3694142,215.472,1.53,0.0,0.22,1.53,1
209920,151936,152000,4052480,3694142,3694142,80.141,0.38,0.02,0.08,0.4,1
225280,203712,173568,4052480,3694142,3724542,98.898,0.64,0.0,0.10,0.64,1
256512,225280,152352,4052480,3724542,3798222,121.259,0.75,0.06,0.12,0.81,1
263168,203040,148384,4052480,3798222,3853326,112.209,0.67,0.05,0.11,0.7200000000000001,1
268288,199072,153440,4052480,3853326,3899406,115.589,0.66,0.02,0.12,0.68,1
272384,206176,103712,4052480,3899406,4002710,122.335,0.41,0.09,0.12,0.5,1
272384,103712,50718,4489216,4002710,4052076,1442.298,9.62,0.03,1.44,9.649999999999999,0
270848,103454,52928,4489216,4052076,4103292,250.646,1.47,0.0,0.25,1.47,1
272384,111296,58592,4489216,4103292,4156500,82.954,0.28,0.0,0.08,0.28,1
271872,116960,58560,4489216,4156500,4215396,70.028,0.3,0.02,0.07,0.32,1
274944,123072,64736,4489216,4215396,4274292,78.682,0.36,0.03,0.08,0.39,1
267264,129248,64704,4489216,4274292,4339380,81.575,0.3,0.08,0.08,0.38,1
272384,136384,71936,4489216,4339380,4404476,79.784,0.48,0.02,0.08,0.5,1
273408,71936,0,4939776,4404476,4472791,1524.791,10.47,0.03,1.52,10.5,0
159232,79360,79616,4939776,4472791,4472791,67.320,0.22,0.0,0.07,0.22,1
256000,158976,159136,4939776,4472791,4472791,97.840,0.55,0.0,0.10,0.55,1
271872,229280,201728,4939776,4472791,4500527,137.112,0.78,0.02,0.14,0.8,1
306176,271872,129824,4939776,4500527,4643823,151.738,1.0,0.08,0.15,1.08,1
311808,207648,148320,4939776,4643823,4703719,118.889,0.86,0.0,0.12,0.86,1
318464,226144,156032,4939776,4703719,4774495,123.222,0.92,0.02,0.12,0.9400000000000001,1
321536,239488,161664,4939776,4774495,4853039,135.296,0.86,0.02,0.14,0.88,1
321536,161664,71281,5468672,4853039,4939392,1643.861,12.28,0.06,1.64,12.34,0
310272,154737,114560,5468672,4939392,4980328,319.878,2.0,0.03,0.32,2.03,1
322560,205696,205856,5468672,4980328,4980328,121.612,0.75,0.0,0.12,0.75,1
302592,296992,251392,5468672,4980328,5026312,177.005,1.22,0.12,0.18,1.3399999999999999,1
351744,302592,210976,5468672,5026312,5118840,167.234,1.34,0.0,0.17,1.34,1
353792,262176,179072,5468672,5118840,5202640,152.177,1.02,0.03,0.15,1.05,1
218624,236928,160704,5468672,5202640,5279584,133.896,0.81,0.03,0.13,0.8400000000000001,1
342528,218560,116000,5468672,5279584,5382880,135.866,0.78,0.03,0.14,0.81,1
348672,116000,25714,6055424,5382880,5468582,1760.873,13.27,0.09,1.76,13.36,0
354816,97394,71936,6055424,5468582,5494558,305.837,1.75,0.0,0.31,1.75,1
360960,143616,71936,6055424,5494558,5566894,89.883,0.52,0.08,0.09,0.6,1
361984,151296,79584,6055424,5566894,5639222,95.116,0.55,0.08,0.10,0.63,1
352256,158944,79680,6055424,5901366,5981446,232.020,1.11,0.02,0.23,1.1300000000000001,1
358912,79680,0,6560256,5981446,5927309,2266.931,15.48,0.02,2.27,15.5,0
348672,86528,86848,6560256,5927309,5927309,90.681,0.22,0.0,0.09,0.22,1
357888,180032,180160,6560256,5927309,5927309,119.618,0.31,0.0,0.12,0.31,1
333312,273344,271360,6560256,5927309,5929373,146.187,0.53,0.0,0.15,0.53,1
372736,333312,247648,6560256,5929373,6015893,166.109,0.86,0.06,0.17,0.9199999999999999,1
395776,309600,216864,6560256,6015893,6109405,156.911,0.78,0.02,0.16,0.8,1
401408,279840,187328,6560256,6109405,6202701,145.646,0.56,0.02,0.15,0.5800000000000001,1
380928,250304,126304,6560256,6202701,6327693,138.749,0.53,0.0,0.14,0.53,1
391168,197472,71392,6560256,6327693,6454757,130.999,0.39,0.03,0.13,0.42000000000000004,1
399360,71392,0,7251968,6454757,6520980,2179.265,15.38,0.02,2.18,15.4,0
399360,80384,80672,7251968,6520980,6520980,84.573,0.17,0.02,0.08,0.19,1
382464,161056,161152,7251968,6520980,6520980,112.400,0.28,0.0,0.11,0.28,1
392192,249728,169312,7251968,6520980,6602108,140.132,0.59,0.02,0.14,0.61,1
388096,257888,177568,7251968,6602108,6683220,147.565,0.8,0.0,0.15,0.8,1
391168,275872,187328,7251968,6683220,6772612,153.374,0.61,0.03,0.15,0.64,1
399872,285632,197088,7251968,6772612,6862004,150.787,0.98,0.09,0.15,1.07,1
401920,304608,206336,7251968,6862004,6961212,161.290,0.8,0.03,0.16,0.8300000000000001,1
412160,313856,215584,7251968,6961212,7060412,176.846,0.72,0.02,0.18,0.74,1
418304,329248,221760,7251968,7060412,7168900,167.886,0.98,0.05,0.17,1.03,1
418304,221760,132193,8036864,7168900,7251735,2454.263,17.86,0.08,2.45,17.939999999999998,0
412672,245857,183808,8036864,7251735,7314927,431.236,2.72,0.02,0.43,2.74,1
425472,308736,300544,8036864,7314927,7323303,167.840,0.92,0.02,0.17,0.9400000000000001,1
468992,425472,247744,8036864,7323303,7502687,245.449,1.77,0.06,0.25,1.83,1
475648,378816,256640,8036864,7502687,7625959,199.971,1.27,0.12,0.20,1.3900000000000001,1
489984,387712,262752,8036864,7625959,7752015,201.798,1.38,0.12,0.20,1.5,1
498176,399968,268928,8036864,7752015,7884263,229.272,1.39,0.05,0.23,1.44,1
498176,268928,109801,8931840,7884263,8036813,2729.603,19.53,0.06,2.73,19.59,0
489984,247017,195424,8931840,8036813,8089421,504.600,3.58,0.0,0.51,3.58,1
505856,345440,345792,8931840,8089421,8089421,191.404,1.36,0.0,0.19,1.36,1
472064,495808,391168,8931840,8089421,8194941,265.679,1.7,0.14,0.27,1.8399999999999999,1
556032,472064,320672,8931840,8194941,8347653,269.666,1.69,0.06,0.27,1.75,1
545280,401568,284192,8931840,8347653,8466013,221.345,1.45,0.09,0.22,1.54,1
557056,375328,172480,8931840,8466013,8670445,219.069,1.34,0.11,0.22,1.4500000000000002,1
557568,263616,91456,8931840,8670445,8843981,162.001,1.12,0.08,0.16,1.2000000000000002,1
563712,91456,0,9938432,8843981,8927715,3076.284,21.47,0.16,3.08,21.63,0
572928,96768,97056,9938432,8927715,8927715,96.536,0.31,0.0,0.10,0.31,1
310272,203552,203776,9938432,8927715,8927715,152.901,0.52,0.0,0.15,0.52,1
521728,310272,213504,9938432,8927715,9025355,180.840,0.78,0.05,0.18,0.8300000000000001,1
343040,331264,224800,9938432,9025355,9132811,185.790,1.09,0.03,0.19,1.12,1
512512,342560,236096,9938432,9132811,9240259,201.995,1.22,0.02,0.20,1.24,1
524800,367168,249408,9938432,9240259,9359099,204.735,1.36,0.17,0.20,1.53,1
528896,380480,262784,9938432,9359099,9477923,212.277,1.38,0.08,0.21,1.46,1
530944,409216,278144,9938432,9477923,9610187,230.422,1.41,0.06,0.23,1.47,1
544768,424576,293600,9938432,9610187,9742443,246.670,1.62,0.09,0.25,1.7100000000000002,1
544768,293600,89442,10649600,9742443,9938268,3548.934,24.39,0.14,3.55,24.53,0
551424,246626,196256,10649600,9938268,9989596,622.835,3.98,0.05,0.62,4.03,1
529408,353440,353888,10649600,9989596,9989596,222.009,1.5,0.0,0.22,1.5,1
558592,497248,415232,10649600,9989596,10072268,300.067,1.97,0.02,0.30,1.99,1
609280,558592,273984,10649600,10072268,10359316,336.423,2.03,0.23,0.34,2.26,1
629760,433728,303808,10649600,10359316,10490380,265.768,1.77,0.05,0.27,1.82,1
629760,303808,138981,10649600,10490380,10649388,3656.052,26.3,0.11,3.65,26.41,0
629760,298725,298690,10649600,10649388,10649388,3453.157,25.58,0.03,3.45,25.61,0
629760,298725,298724,10649600,10649388,10649388,3378.341,25.58,0.02,3.38,25.599999999999998,0
629760,298725,298725,10649600,10649388,10649388,3392.880,25.94,0.02,3.39,25.96,0
629760,298725,298725,10649600,10649393,10649393,3333.819,25.48,0.02,3.33,25.5,0
629760,298725,298725,10649600,10649398,10649398,3397.036,25.67,0.0,3.40,25.67,0
629760,298725,298725,10649600,10649403,10649403,3356.745,25.66,0.02,3.36,25.68,0
629760,298725,298725,10649600,10649408,10649408,3377.073,25.58,0.02,3.38,25.599999999999998,0
629760,298725,298725,10649600,10649413,10649413,3315.890,25.31,0.02,3.32,25.33,0
629760,298725,298725,10649600,10649417,10649417,3335.824,25.52,0.03,3.34,25.55,0
629760,298725,298725,10649600,10649422,10649422,3345.927,25.45,0.02,3.35,25.47,0
629760,298725,298725,10649600,10649427,10649427,3391.375,25.67,0.02,3.39,25.69,0
