YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
58368,28768,28736,282112,242646,242646,15.259,0.02,0.0,0.01,0.02,1
59392,38976,29760,282112,242646,251998,19.195,0.09,0.0,0.02,0.09,1
59904,41024,31872,282112,251998,261350,20.754,0.12,0.0,0.02,0.12,1
57344,43136,22656,282112,261350,282094,21.325,0.11,0.0,0.02,0.11,1
59392,22656,21958,329216,282094,281898,110.290,0.5,0.0,0.11,0.5,0
61952,36806,14976,329216,281898,304202,28.857,0.12,0.0,0.03,0.12,1
62976,14976,0,373248,304202,318675,98.374,0.62,0.0,0.10,0.62,0
62976,16896,17056,373248,318675,318675,10.333,0.0,0.0,0.01,0.0,1
60928,33952,33952,373248,318675,318675,18.403,0.12,0.0,0.02,0.12,1
63488,50336,47104,373248,335059,338219,30.556,0.14,0.0,0.03,0.14,1
71680,63488,31616,373248,338219,370603,30.915,0.08,0.06,0.03,0.14,1
72192,31616,20197,435712,370603,373109,162.882,1.08,0.0,0.16,1.08,0
72704,39141,39296,435712,373109,373109,32.156,0.14,0.0,0.03,0.14,1
68096,58240,55808,435712,373109,375501,29.006,0.14,0.0,0.03,0.14,1
76800,68096,49728,435712,375501,394213,31.905,0.12,0.0,0.03,0.12,1
81408,62016,43264,435712,394213,413237,31.083,0.14,0.0,0.03,0.14,1
81408,43264,20006,503296,413237,435633,166.282,0.97,0.02,0.17,0.99,0
81920,33318,19392,503296,435633,449865,34.781,0.17,0.02,0.03,0.19,1
77312,32704,26720,503296,449865,455953,17.458,0.02,0.0,0.02,0.02,1
43520,41568,28288,503296,455953,469449,21.458,0.12,0.0,0.02,0.12,1
73728,43136,29824,503296,469449,482945,21.815,0.14,0.0,0.02,0.14,1
75776,29824,8680,570880,482945,503144,168.829,1.14,0.02,0.17,1.16,0
78336,27624,23744,570880,503144,507304,34.821,0.16,0.0,0.03,0.16,1
76800,42688,42656,570880,507304,507304,23.120,0.12,0.0,0.02,0.12,1
78848,61600,59904,570880,507304,508928,31.736,0.14,0.0,0.03,0.14,1
84480,78848,56000,570880,508928,532200,42.655,0.19,0.02,0.04,0.21,1
89088,72384,53856,570880,532200,550928,36.429,0.23,0.02,0.04,0.25,1
89088,53856,33214,645120,550928,570612,197.476,1.38,0.0,0.20,1.38,0
90624,49598,27456,645120,570612,593244,46.982,0.25,0.0,0.05,0.25,1
53760,45888,34976,645120,593244,604292,25.544,0.14,0.0,0.03,0.14,1
84992,53408,36992,645120,604292,620900,28.598,0.12,0.02,0.03,0.13999999999999999,1
87552,36992,12272,723968,620900,644706,212.926,1.5,0.0,0.21,1.5,0
90624,35824,29152,723968,644706,651658,45.049,0.27,0.0,0.05,0.27,1
88576,52704,52736,723968,651658,651658,29.073,0.22,0.0,0.03,0.22,1
91648,75776,68608,723968,684426,691578,52.710,0.31,0.0,0.05,0.31,1
98816,91648,66208,723968,691578,717490,45.904,0.25,0.0,0.05,0.25,1
98816,66208,42916,807936,717490,723498,308.063,2.08,0.0,0.31,2.08,0
104448,62372,62592,807936,723498,723498,55.424,0.38,0.0,0.06,0.38,1
99840,82048,82048,807936,723498,723498,38.286,0.19,0.08,0.04,0.27,1
109056,94336,80992,807936,723498,737058,42.706,0.23,0.02,0.04,0.25,1
115712,93280,63616,807936,737058,767026,42.672,0.23,0.03,0.04,0.26,1
52736,77440,38496,807936,767026,806426,37.185,0.23,0.02,0.04,0.25,1
52736,38496,35747,908288,806426,807815,265.760,1.89,0.0,0.27,1.89,0
115200,49571,26752,908288,807815,831159,54.326,0.39,0.0,0.05,0.39,1
115712,42624,29792,908288,831159,844111,22.887,0.12,0.0,0.02,0.12,1
112128,45664,31840,908288,844111,858127,24.587,0.12,0.02,0.02,0.13999999999999999,1
114176,49760,18112,908288,858127,890271,27.288,0.12,0.02,0.03,0.13999999999999999,1
115712,18112,0,1013248,890271,906927,284.487,1.92,0.11,0.28,2.03,0
115712,19968,20096,1013248,906927,906927,14.990,0.0,0.0,0.01,0.0,1
106496,40064,40096,1013248,906927,906927,22.880,0.14,0.0,0.02,0.14,1
111616,62112,62048,1013248,906927,906927,30.589,0.14,0.0,0.03,0.14,1
114688,84064,64192,1013248,906927,927159,39.990,0.25,0.0,0.04,0.25,1
117248,86208,66208,1013248,927159,947415,41.370,0.22,0.03,0.04,0.25,1
121344,88224,66240,1013248,947415,969727,44.583,0.25,0.02,0.05,0.27,1
68608,89280,45184,1014784,969727,1014351,45.247,0.23,0.02,0.05,0.25,1
68608,45184,43464,1132544,1014351,1014287,337.066,2.33,0.0,0.34,2.33,0
119808,66504,23232,1132544,1014287,1058367,72.750,0.48,0.02,0.07,0.5,1
120832,48832,25760,1132544,1058367,1081727,28.344,0.14,0.0,0.03,0.14,1
122368,25760,0,1236480,1081727,1106333,321.842,2.41,0.0,0.32,2.41,0
122368,28160,28288,1236480,1106333,1106333,18.429,0.03,0.0,0.02,0.03,1
121856,56448,56544,1236480,1106333,1106333,29.569,0.14,0.0,0.03,0.14,1
122368,86752,86752,1236480,1106333,1106333,42.112,0.27,0.0,0.04,0.27,1
116224,116960,102912,1236480,1106333,1120461,64.609,0.36,0.05,0.07,0.41,1
136192,116224,67296,1236480,1120461,1170101,60.783,0.31,0.08,0.06,0.39,1
123904,80608,53984,1236480,1170101,1196989,42.796,0.23,0.03,0.04,0.26,1
125952,53984,13434,1376256,1196989,1236056,416.545,3.22,0.0,0.42,3.22,0
132096,30842,22016,1376256,1236056,1245200,69.191,0.39,0.0,0.07,0.39,1
128000,39424,34912,1376256,1245200,1249736,24.300,0.08,0.05,0.02,0.13,1
55296,54368,35744,1376256,1249736,1267392,30.082,0.14,0.0,0.03,0.14,1
125952,55200,28448,1376256,1267392,1285040,26.726,0.08,0.05,0.03,0.13,1
128000,50464,22816,1376256,1285040,1303560,25.553,0.11,0.0,0.03,0.11,1
120320,44832,34784,1376256,1303560,1313808,27.934,0.09,0.0,0.03,0.09,1
71680,59360,46720,1376256,1313808,1326616,34.163,0.14,0.02,0.04,0.16,1
116736,71296,49312,1376256,1326616,1348944,39.327,0.23,0.02,0.04,0.25,1
119808,49312,19967,1511936,1348944,1376229,683.803,4.89,0.0,0.68,4.89,0
70144,50687,39296,1511936,1441765,1453509,81.480,0.52,0.0,0.08,0.52,1
117248,70016,70048,1511936,1453509,1453509,36.514,0.28,0.0,0.04,0.28,1
122368,98720,93696,1511936,1453509,1458533,49.963,0.39,0.0,0.05,0.39,1
133120,122368,86624,1511936,1458533,1494885,61.377,0.5,0.0,0.06,0.5,1
133120,86624,35697,1660928,1494885,1511927,599.289,4.27,0.0,0.60,4.27,0
73216,60785,47936,1660928,1511927,1525119,87.764,0.53,0.0,0.09,0.53,1
136704,73024,73120,1660928,1525119,1525119,37.366,0.14,0.0,0.04,0.14,1
138240,99232,99232,1660928,1525119,1525119,47.756,0.27,0.0,0.05,0.27,1
137216,125344,116096,1660928,1525119,1534575,59.326,0.38,0.0,0.06,0.38,1
151552,130944,117504,1660928,1534575,1548159,59.985,0.39,0.0,0.06,0.39,1
159232,132352,82080,1660928,1548159,1598967,62.431,0.38,0.02,0.06,0.4,1
65024,99488,47264,1660928,1598967,1651855,49.052,0.25,0.03,0.05,0.28,1
65024,47264,36282,1835008,1651855,1660630,553.650,4.0,0.0,0.55,4.0,0
159744,53690,30560,1835008,1660630,1684246,90.787,0.64,0.0,0.09,0.64,1
160768,50016,36992,1835008,1684246,1697438,31.873,0.02,0.02,0.03,0.04,1
153600,56448,39072,1835008,1697438,1715078,35.048,0.17,0.0,0.04,0.17,1
157184,61088,22208,1835008,1715078,1754494,40.125,0.14,0.03,0.04,0.17,1
155648,44224,22144,1835008,1754494,1776806,31.695,0.06,0.0,0.03,0.06,1
157696,47232,25216,1835008,1776806,1799118,32.911,0.11,0.03,0.03,0.14,1
157696,25216,0,2001920,1799118,1822170,582.198,4.05,0.0,0.58,4.05,0
56832,28160,28320,2001920,1822170,1822170,23.916,0.03,0.0,0.02,0.03,1
147968,56480,56544,2001920,1822170,1822170,32.275,0.14,0.0,0.03,0.14,1
152064,87776,87776,2001920,1822170,1822170,43.856,0.27,0.0,0.04,0.27,1
145920,119008,119040,2001920,1822170,1822170,55.708,0.38,0.02,0.06,0.4,1
162816,136960,108800,2001920,1822170,1850698,62.519,0.36,0.02,0.06,0.38,1
171520,126720,98528,2001920,1850698,1879258,59.256,0.36,0.03,0.06,0.39,1
70144,115424,52896,2001920,1879258,1942538,56.992,0.31,0.08,0.06,0.39,1
171008,52896,0,2199552,1942538,1993467,622.498,4.61,0.02,0.62,4.63,0
171008,19456,19584,2199552,1993467,1993467,23.538,0.02,0.0,0.02,0.02,1
163328,39040,39040,2199552,1993467,1993467,30.864,0.03,0.0,0.03,0.03,1
83456,61056,61056,2199552,1993467,1993467,35.635,0.16,0.0,0.04,0.16,1
150528,83072,63680,2199552,1993467,2013203,43.973,0.23,0.03,0.04,0.26,1
94720,88768,69312,2199552,2013203,2032931,45.731,0.27,0.0,0.05,0.27,1
151040,94400,72384,2199552,2032931,2055235,47.259,0.25,0.02,0.05,0.27,1
153600,100544,78528,2199552,2055235,2077547,50.024,0.27,0.02,0.05,0.29000000000000004,1
146944,106688,56512,2199552,2077547,2128363,54.553,0.36,0.02,0.05,0.38,1
152064,88256,31840,2199552,2128363,2185419,48.602,0.25,0.02,0.05,0.27,1
152064,31840,14851,2428416,2185419,2199520,684.955,5.14,0.02,0.68,5.159999999999999,0
152576,46595,31904,2428416,2199520,2214616,117.692,0.75,0.0,0.12,0.75,1
154112,67232,67264,2428416,2214616,2214616,41.172,0.25,0.0,0.04,0.25,1
144384,102592,102720,2428416,2214616,2214616,52.214,0.28,0.02,0.05,0.30000000000000004,1
155136,130880,99104,2428416,2214616,2246824,63.696,0.39,0.0,0.06,0.39,1
162816,127264,91872,2428416,2246824,2282504,63.460,0.39,0.0,0.06,0.39,1
165376,120544,85216,2428416,2282504,2318152,61.062,0.34,0.05,0.06,0.39,1
160768,113888,57504,2428416,2318152,2374952,61.433,0.33,0.06,0.06,0.39,1
164864,57504,2095,2679808,2374952,2428109,753.919,5.77,0.0,0.75,5.77,0
168960,38959,37024,2679808,2428109,2430269,126.300,0.78,0.0,0.13,0.78,1
168960,73888,37056,2679808,2430269,2467461,44.785,0.27,0.0,0.05,0.27,1
170496,78016,41120,2679808,2467461,2504653,45.588,0.23,0.03,0.05,0.26,1
165376,82080,41152,2679808,2504653,2545981,47.755,0.23,0.03,0.05,0.26,1
168448,86208,45248,2679808,2545981,2587317,50.486,0.25,0.03,0.05,0.28,1
160768,90304,45248,2679808,2587317,2632765,52.759,0.28,0.0,0.05,0.28,1
164864,45248,0,2949632,2632765,2675770,829.894,6.31,0.06,0.83,6.369999999999999,0
159744,49664,49856,2949632,2675770,2675770,34.287,0.16,0.0,0.03,0.16,1
164864,104128,104224,2949632,2675770,2675770,55.406,0.39,0.0,0.06,0.39,1
152064,158496,122880,2949632,2675770,2711626,85.633,0.5,0.03,0.09,0.53,1
100352,152064,70848,2949632,2842698,2924666,138.009,0.91,0.06,0.14,0.97,1
176640,70848,0,3236352,2924666,2928580,1184.115,8.28,0.02,1.18,8.299999999999999,0
176640,31744,31904,3236352,2928580,2928580,42.921,0.05,0.0,0.04,0.05,1
164352,63648,63712,3236352,2928580,2928580,50.902,0.17,0.0,0.05,0.17,1
171520,98528,98528,3236352,2928580,2928580,57.688,0.16,0.0,0.06,0.16,1
163840,133344,133440,3236352,2928580,2928580,70.268,0.2,0.0,0.07,0.2,1
180224,155456,155424,3236352,2928580,2928580,73.832,0.22,0.0,0.07,0.22,1
180224,177440,177472,3236352,2928580,2928580,81.874,0.41,0.03,0.08,0.43999999999999995,1
115200,177984,114368,3236352,2928580,2992612,81.344,0.48,0.0,0.08,0.48,1
198144,114880,45152,3236352,2992612,3062852,61.700,0.22,0.0,0.06,0.22,1
200192,46176,2144,3236352,3062852,3107252,41.010,0.05,0.0,0.04,0.05,1
203776,3168,2112,3236352,3107252,3108260,30.864,0.05,0.0,0.03,0.05,1
204800,2624,544,3236352,3108260,3110292,32.864,0.06,0.0,0.03,0.06,1
199680,1056,576,3236352,3110292,3110820,26.215,0.02,0.0,0.03,0.02,1
2560,1600,1088,3236352,3110820,3111340,30.172,0.03,0.0,0.03,0.03,1
188416,2112,1088,3236352,3111340,3112364,31.006,0.03,0.0,0.03,0.03,1
3584,2624,1632,3236352,3112364,3113388,29.870,0.03,0.0,0.03,0.03,1
174080,3168,1632,3236352,3113388,3114940,34.347,0.03,0.0,0.04,0.03,1
4608,3680,2112,3236352,3114940,3116492,27.021,0.02,0.0,0.03,0.02,1
158208,4160,2144,3236352,3116492,3118556,30.761,0.03,0.0,0.03,0.03,1
5632,4704,2624,3236352,3118556,3120628,31.786,0.02,0.0,0.03,0.02,1
142848,5184,2688,3236352,3120628,3123204,30.393,0.03,0.02,0.03,0.05,1
6656,5760,3168,3236352,3123204,3125780,31.892,0.03,0.0,0.03,0.03,1
128000,6240,3168,3236352,3125780,3128884,30.457,0.02,0.0,0.03,0.02,1
8704,7264,4192,3236352,3128884,3131980,28.421,0.02,0.0,0.03,0.02,1
113664,8288,4160,3236352,3131980,3136116,31.235,0.02,0.0,0.03,0.02,1
10752,9280,5248,3236352,3136116,3140252,33.915,0.02,0.0,0.03,0.02,1
100864,10368,5216,3236352,3140252,3145420,31.692,0.03,0.0,0.03,0.03,1
12800,11360,6240,3236352,3145420,3150588,30.132,0.02,0.0,0.03,0.02,1
89600,12384,6272,3236352,3150588,3156796,31.060,0.03,0.0,0.03,0.03,1
15872,13952,7776,3236352,3156796,3163012,32.975,0.02,0.0,0.03,0.02,1
79360,15456,7776,3236352,3163012,3170764,39.711,0.05,0.0,0.04,0.05,1
18944,16992,9344,3236352,3170764,3178508,33.769,0.03,0.0,0.03,0.03,1
71680,18560,9344,3236352,3178508,3187796,37.347,0.06,0.0,0.04,0.06,1
23040,20608,11360,3236352,3187796,3197092,36.366,0.06,0.0,0.04,0.06,1
64512,22624,11392,3236352,3197092,3208460,36.072,0.03,0.02,0.04,0.05,1
27136,24704,13440,3236352,3208460,3219828,38.012,0.05,0.0,0.04,0.05,1
68096,13440,0,3499520,3219828,3229544,1028.796,7.53,0.02,1.03,7.55,0
32256,15872,16032,3499520,3229544,3229544,37.629,0.03,0.0,0.04,0.03,1
64000,31904,16064,3499520,3229544,3245560,38.675,0.05,0.0,0.04,0.05,1
65536,34496,18528,3499520,3245560,3261576,41.787,0.08,0.0,0.04,0.08,1
65024,36960,18560,3499520,3261576,3280176,42.535,0.05,0.02,0.04,0.07,1
66048,40064,21600,3499520,3280176,3298784,44.372,0.06,0.0,0.05,0.06,1
67584,43104,21600,3499520,3298784,3320488,43.240,0.05,0.0,0.04,0.05,1
68096,46176,24736,3499520,3320488,3342184,41.196,0.06,0.0,0.04,0.06,1
72704,49312,24736,3499520,3342184,3366984,42.318,0.06,0.0,0.04,0.06,1
72704,52896,28320,3499520,3366984,3391776,44.127,0.08,0.02,0.04,0.1,1
76800,56480,28320,3499520,3391776,3420192,50.392,0.16,0.02,0.05,0.18,1
77824,59040,30912,3499520,3420192,3448608,47.496,0.16,0.0,0.05,0.16,1
82432,61632,30880,3499520,3448608,3479624,45.493,0.06,0.0,0.05,0.06,1
82432,30880,8208,3815936,3479624,3499492,1500.820,10.72,0.0,1.50,10.72,0
83456,42000,33920,3815936,3499492,3507812,168.729,1.03,0.0,0.17,1.03,1
87040,67712,33952,3815936,3507812,3541932,52.309,0.17,0.02,0.05,0.19,1
88576,69792,36032,3815936,3541932,3576044,61.098,0.33,0.05,0.06,0.38,1
93184,71872,36064,3815936,3576044,3612204,55.878,0.19,0.0,0.06,0.19,1
94208,74976,39104,3815936,3612204,3648380,56.124,0.22,0.0,0.06,0.22,1
99328,78016,39072,3815936,3648380,3687660,56.669,0.19,0.02,0.06,0.21,1
100864,81056,42176,3815936,3687660,3726948,56.418,0.25,0.05,0.06,0.3,1
105984,84160,42144,3815936,3726948,3769332,68.410,0.14,0.02,0.07,0.16,1
107520,42144,0,4172288,3769332,3808508,1214.588,8.8,0.02,1.21,8.82,0
110592,45568,45728,4172288,3808508,3808508,44.824,0.08,0.0,0.04,0.08,1
113152,94368,64512,4172288,3808508,3838572,60.123,0.28,0.0,0.06,0.28,1
137216,113152,48864,4172288,3838572,3903564,65.166,0.3,0.02,0.07,0.32,1
137216,102624,83456,4172288,3903564,3922836,59.721,0.19,0.0,0.06,0.19,1
156672,137216,53984,4172288,3922836,4006908,72.791,0.44,0.06,0.07,0.5,1
159232,113376,59648,4172288,4006908,4061156,69.000,0.27,0.03,0.07,0.30000000000000004,1
163840,119040,59616,4172288,4061156,4121092,69.715,0.34,0.08,0.07,0.42000000000000004,1
164352,59616,5211,4598272,4121092,4172209,1325.951,9.64,0.02,1.33,9.66,0
164864,71771,66784,4598272,4172209,4177505,213.894,1.41,0.0,0.21,1.41,1
146944,133344,99840,4598272,4177505,4211249,75.915,0.5,0.0,0.08,0.5,1
172544,146944,47296,4598272,4211249,4311817,82.276,0.47,0.03,0.08,0.5,1
165888,94400,94528,4598272,4311817,4311817,63.197,0.31,0.0,0.06,0.31,1
173056,139584,128000,4598272,4311817,4323401,83.653,0.34,0.0,0.08,0.34,1
199680,173056,88736,4598272,4323401,4408537,94.901,0.58,0.05,0.10,0.63,1
200192,139424,96096,4598272,4408537,4452369,76.755,0.45,0.06,0.08,0.51,1
204800,146784,101664,4598272,4452369,4497841,81.623,0.62,0.03,0.08,0.65,1
207360,155936,105248,4598272,4497841,4549001,85.994,0.53,0.0,0.09,0.53,1
207360,105248,52253,5069824,4549001,4597975,1469.879,11.11,0.0,1.47,11.11,0
203776,106525,84800,5069824,4597975,4620255,265.732,1.73,0.02,0.27,1.75,1
210432,144704,144768,5069824,4620255,4620255,81.821,0.52,0.0,0.08,0.52,1
197632,204672,167424,5069824,4620255,4657767,112.698,0.67,0.09,0.11,0.76,1
233472,197632,128320,5069824,4657767,4727791,103.116,0.72,0.03,0.10,0.75,1
224256,158528,109408,5069824,4727791,4777271,85.056,0.5,0.02,0.09,0.52,1
230912,143712,64672,5069824,4777271,4856911,81.441,0.47,0.06,0.08,0.53,1
230912,98976,34432,5069824,4856911,4921967,64.437,0.38,0.02,0.06,0.4,1
232448,71808,37504,5069824,4921967,4956591,60.877,0.25,0.02,0.06,0.27,1
231424,74880,37568,5069824,4956591,4994295,62.630,0.25,0.03,0.06,0.28,1
233984,37568,0,5538816,4994295,5027807,1574.214,12.05,0.05,1.57,12.100000000000001,0
229376,42496,42688,5538816,5027807,5027807,46.556,0.12,0.0,0.05,0.12,1
137216,89792,89856,5538816,5027807,5027807,60.527,0.27,0.0,0.06,0.27,1
221696,136960,137024,5538816,5027807,5027807,74.707,0.38,0.0,0.07,0.38,1
232960,177984,135488,5538816,5027807,5070687,90.893,0.62,0.0,0.09,0.62,1
242176,176448,129312,5538816,5070687,5118223,90.375,0.58,0.05,0.09,0.63,1
245760,171296,124160,5538816,5118223,5165751,87.291,0.52,0.03,0.09,0.55,1
251392,166144,125216,5538816,5165751,5207079,86.070,0.5,0.02,0.09,0.52,1
137728,172832,89888,5538816,5207079,5290743,94.378,0.53,0.09,0.10,0.62,1
246784,137504,47808,5538816,5290743,5381111,78.228,0.52,0.11,0.08,0.63,1
247808,101568,53984,5538816,5381111,5429151,68.767,0.28,0.0,0.07,0.28,1
243200,107744,53952,5538816,5429151,5483399,68.737,0.31,0.03,0.07,0.33999999999999997,1
247296,53952,0,6091264,5483399,5532784,1722.703,13.0,0.02,1.72,13.02,0
240128,60416,60640,6091264,5532784,5532784,52.780,0.19,0.0,0.05,0.19,1
247296,126688,126848,6091264,5532784,5532784,74.901,0.33,0.0,0.08,0.33,1
230912,192896,187392,6091264,5532784,5538280,102.648,0.62,0.02,0.10,0.64,1
151552,230912,107648,6091264,5800424,5924808,236.900,1.58,0.03,0.24,1.61,1
246784,151168,151232,6091264,5924808,5924808,104.660,0.22,0.0,0.10,0.22,1
255488,190144,190208,6091264,5924808,5924808,112.237,0.38,0.0,0.11,0.38,1
273920,229120,165216,6091264,5924808,5989192,124.161,0.44,0.0,0.12,0.44,1
280576,165216,0,6642688,5989192,6021019,2252.174,15.92,0.05,2.25,15.97,0
283648,36864,37024,6642688,6021019,6021019,71.889,0.2,0.0,0.07,0.2,1
117248,76960,77024,6642688,6021019,6021019,79.079,0.2,0.0,0.08,0.2,1
263168,116960,117024,6642688,6021019,6021019,90.628,0.23,0.0,0.09,0.23,1
272384,161568,161632,6642688,6021019,6021019,108.623,0.39,0.02,0.11,0.41000000000000003,1
278016,206176,169312,6642688,6021019,6058219,116.204,0.41,0.05,0.12,0.45999999999999996,1
173568,211296,131360,6642688,6058219,6138803,121.024,0.36,0.0,0.12,0.36,1
273408,173344,84192,6642688,6138803,6228659,111.859,0.39,0.03,0.11,0.42000000000000004,1
279040,132320,48352,6642688,6228659,6313355,104.842,0.3,0.02,0.11,0.32,1
282112,96480,48352,6642688,6313355,6361899,89.267,0.16,0.02,0.09,0.18,1
284160,103136,55008,6642688,6361899,6410459,101.163,0.25,0.0,0.10,0.25,1
277504,109792,55008,6642688,6410459,6465739,115.618,0.42,0.05,0.12,0.47,1
282624,117472,62720,6642688,6465739,6521019,111.609,0.25,0.05,0.11,0.3,1
268800,125184,62688,6642688,6521019,6584051,111.695,0.31,0.02,0.11,0.33,1
276480,62688,0,7317504,6584051,6641145,2239.377,15.23,0.06,2.24,15.290000000000001,0
264192,71168,71424,7317504,6641145,6641145,88.991,0.22,0.0,0.09,0.22,1
157184,149760,78624,7317504,6641145,6712961,113.749,0.36,0.03,0.11,0.39,1
257024,156960,78592,7317504,6712961,6792001,129.397,0.25,0.05,0.13,0.3,1
265216,165632,87328,7317504,6792001,6871041,123.701,0.34,0.02,0.12,0.36000000000000004,1
251392,174368,87296,7317504,6871041,6958857,121.227,0.55,0.05,0.12,0.6000000000000001,1
259072,184064,97088,7317504,6958857,7046681,119.534,0.42,0.02,0.12,0.44,1
259072,193856,97088,7317504,7046681,7144329,121.561,0.58,0.08,0.12,0.6599999999999999,1
262656,204608,107872,7317504,7144329,7241985,135.572,0.53,0.02,0.14,0.55,1
262656,107872,26780,8088576,7241985,7317086,2558.798,17.16,0.05,2.56,17.21,0
270848,134300,107808,8088576,7317086,7344142,377.238,2.38,0.0,0.38,2.38,1
273408,225056,156160,8088576,7344142,7413662,180.045,0.62,0.0,0.18,0.62,1
320000,273408,117600,8088576,7413662,7570942,172.801,0.94,0.08,0.17,1.02,1
324096,247136,129920,8088576,7570942,7689246,174.841,0.78,0.05,0.17,0.8300000000000001,1
337920,259456,129888,8088576,7689246,7819942,192.124,0.69,0.06,0.19,0.75,1
