YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
48640,27264,14823,325120,270593,282366,97.400,0.55,0.0,0.10,0.55,0
49664,23527,13984,325120,282366,292198,23.183,0.03,0.0,0.02,0.03,1
47616,22688,17536,325120,292198,297414,11.817,0.0,0.0,0.01,0.0,1
48640,27776,19104,325120,297414,306246,14.343,0.02,0.0,0.01,0.02,1
45568,29344,20576,325120,306246,315086,14.637,0.02,0.0,0.02,0.02,1
47104,20576,10198,370176,315086,324758,107.661,0.64,0.0,0.11,0.64,0
48640,23510,17856,370176,324758,330654,25.818,0.12,0.0,0.03,0.12,1
46592,31168,31136,370176,347038,347038,22.748,0.12,0.0,0.02,0.12,1
49152,43424,36864,370176,347038,353614,20.428,0.12,0.0,0.02,0.12,1
56320,49152,33760,370176,353614,369326,23.419,0.12,0.0,0.02,0.12,1
56320,33760,24375,418816,369326,369848,156.904,1.06,0.0,0.16,1.06,0
57856,36663,30272,418816,369848,376552,30.886,0.12,0.0,0.03,0.12,1
55808,42560,42496,418816,376552,376552,20.232,0.11,0.03,0.02,0.14,1
59904,52224,43584,418816,376552,385376,23.653,0.14,0.0,0.02,0.14,1
63488,53312,31808,418816,385376,407048,24.753,0.25,0.0,0.02,0.25,1
64512,31808,19386,474624,407048,418746,140.460,0.89,0.0,0.14,0.89,0
65536,31674,18336,474624,418746,432402,31.284,0.14,0.0,0.03,0.14,1
61952,30624,24672,474624,432402,438426,15.578,0.02,0.0,0.02,0.02,1
64000,38496,26240,474624,438426,450882,19.185,0.11,0.02,0.02,0.13,1
60928,40064,27776,474624,450882,463338,20.116,0.12,0.0,0.02,0.12,1
62464,27776,15830,534528,463338,474395,156.389,1.0,0.0,0.16,1.0,0
64000,33238,17568,534528,474395,490459,35.651,0.23,0.02,0.03,0.25,1
64000,34976,35008,534528,490459,490459,18.649,0.12,0.0,0.02,0.12,1
65536,52928,35456,534528,490459,508107,26.075,0.11,0.03,0.03,0.14,1
67584,53376,35936,534528,508107,525755,26.913,0.12,0.02,0.03,0.13999999999999999,1
67584,35936,26577,602624,525755,534179,183.673,1.03,0.02,0.18,1.05,0
68608,45521,32544,602624,534179,547539,41.901,0.2,0.06,0.04,0.26,1
62976,51488,48640,602624,547539,550347,26.263,0.12,0.02,0.03,0.13999999999999999,1
69632,62976,32704,602624,550347,581123,30.226,0.14,0.0,0.03,0.14,1
25088,32704,10537,681472,581123,602356,196.294,1.36,0.02,0.20,1.3800000000000001,0
69120,24873,18752,681472,602356,608796,37.803,0.16,0.0,0.04,0.16,1
69120,34624,34528,681472,608796,608796,19.771,0.12,0.0,0.02,0.12,1
65536,50400,50432,681472,608796,608796,25.751,0.12,0.0,0.03,0.12,1
70656,63232,57856,681472,608796,614188,30.577,0.14,0.0,0.03,0.14,1
78848,70656,41024,681472,614188,644268,33.707,0.14,0.02,0.03,0.16,1
79872,55360,27264,681472,644268,672748,28.032,0.12,0.0,0.03,0.12,1
79872,27264,17365,771584,672748,681353,220.459,1.62,0.0,0.22,1.62,0
79360,31701,14464,771584,714121,731777,43.635,0.3,0.0,0.04,0.3,1
80384,29824,15488,771584,731777,746321,18.857,0.06,0.0,0.02,0.06,1
81408,15488,0,838144,746321,744736,283.527,1.89,0.0,0.28,1.89,0
81408,16896,17056,838144,744736,744736,13.226,0.0,0.0,0.01,0.0,1
79360,33952,33952,838144,744736,744736,18.963,0.03,0.0,0.02,0.03,1
80896,52896,52864,838144,744736,744736,25.242,0.14,0.0,0.03,0.14,1
76800,71808,67072,838144,744736,749456,33.246,0.2,0.05,0.03,0.25,1
88064,76800,45568,838144,749456,781200,34.379,0.22,0.03,0.03,0.25,1
86528,55296,19552,838144,781200,817344,26.485,0.11,0.02,0.03,0.13,1
87552,19552,0,943616,817344,835690,265.836,1.86,0.02,0.27,1.8800000000000001,0
89088,11264,11392,943616,835690,835690,14.797,0.02,0.0,0.01,0.02,1
37376,24192,24224,943616,835690,835690,15.920,0.02,0.0,0.02,0.02,1
81920,37024,25760,943616,835690,847106,20.263,0.02,0.0,0.02,0.02,1
41984,40096,27296,943616,847106,860090,23.692,0.03,0.0,0.02,0.03,1
77824,41632,28800,943616,860090,873074,21.779,0.12,0.0,0.02,0.12,1
47616,45184,30848,943616,873074,887610,23.925,0.12,0.02,0.02,0.13999999999999999,1
75264,47232,32928,943616,887610,902130,24.245,0.12,0.0,0.02,0.12,1
77312,51360,34944,943616,902130,918730,26.509,0.12,0.02,0.03,0.13999999999999999,1
77312,34944,8701,1046528,918730,943464,303.341,1.8,0.06,0.30,1.86,0
75264,27133,22944,1046528,943464,947856,51.916,0.28,0.0,0.05,0.28,1
76800,43424,43424,1046528,947856,947856,23.606,0.14,0.0,0.02,0.14,1
71680,63904,58368,1046528,947856,953408,32.087,0.14,0.0,0.03,0.14,1
47104,71680,33568,1046528,953408,992136,34.950,0.22,0.03,0.04,0.25,1
77312,46880,26720,1046528,992136,1012488,24.779,0.11,0.03,0.02,0.14,1
78848,26720,0,1156096,1012488,1038027,328.583,2.3,0.02,0.33,2.32,0
79872,15360,15456,1156096,1038027,1038027,14.410,0.02,0.0,0.01,0.02,1
49664,32352,32416,1156096,1038027,1038027,18.908,0.05,0.0,0.02,0.05,1
75776,49312,49312,1156096,1038027,1038027,25.237,0.12,0.0,0.03,0.12,1
79360,64672,49312,1156096,1038027,1053603,32.477,0.14,0.0,0.03,0.14,1
82432,64672,47712,1156096,1053603,1070723,32.496,0.14,0.0,0.03,0.14,1
83968,63584,46720,1156096,1070723,1087851,32.088,0.11,0.03,0.03,0.14,1
82944,62592,31872,1156096,1087851,1118971,32.099,0.08,0.05,0.03,0.13,1
84992,31872,0,1276928,1118971,1149428,361.361,2.64,0.02,0.36,2.66,0
87040,18432,18560,1276928,1149428,1149428,15.202,0.0,0.0,0.02,0.0,1
87552,39040,39072,1276928,1149428,1149428,21.857,0.12,0.0,0.02,0.12,1
81408,59552,59584,1276928,1149428,1149428,30.326,0.14,0.0,0.03,0.14,1
87552,75968,57504,1276928,1149428,1168116,38.363,0.25,0.02,0.04,0.27,1
91648,73888,53472,1276928,1168116,1188876,36.888,0.23,0.02,0.04,0.25,1
93184,70368,49792,1276928,1188876,1209644,35.858,0.38,0.0,0.04,0.38,1
91648,66688,33920,1276928,1209644,1242836,34.729,0.16,0.0,0.04,0.16,1
93696,33920,0,1416704,1242836,1275164,390.925,2.97,0.02,0.39,2.99,0
95744,19456,19552,1416704,1275164,1275164,16.695,0.02,0.0,0.02,0.02,1
96256,41056,33888,1416704,1275164,1275164,20.197,0.12,0.0,0.02,0.12,1
94208,55392,45056,1416704,1275164,1275164,24.471,0.12,0.0,0.02,0.12,1
95232,69120,48896,1416704,1275164,1294908,36.136,0.25,0.0,0.04,0.25,1
95232,72960,58624,1416704,1294908,1309444,38.255,0.36,0.02,0.04,0.38,1
98816,82176,71104,1416704,1309444,1320764,42.922,0.25,0.0,0.04,0.25,1
98816,94656,30428,1561600,1386300,1416666,664.390,4.8,0.02,0.66,4.819999999999999,0
100864,53980,44416,1561600,1416666,1426642,81.302,0.52,0.0,0.08,0.52,1
104960,70528,70496,1561600,1426642,1426642,36.471,0.08,0.0,0.04,0.08,1
99840,96608,84992,1561600,1426642,1438322,46.563,0.25,0.02,0.05,0.27,1
114176,99840,82368,1561600,1438322,1456106,46.398,0.27,0.0,0.05,0.27,1
119296,97216,78336,1561600,1456106,1475322,45.583,0.25,0.0,0.05,0.25,1
56832,91648,43168,1561600,1475322,1524330,44.630,0.19,0.02,0.05,0.21,1
56832,43168,4601,1725952,1524330,1561093,513.535,3.55,0.03,0.51,3.5799999999999996,0
119296,17913,14272,1725952,1561093,1564925,77.475,0.42,0.0,0.08,0.42,1
121856,27072,26240,1725952,1564925,1565805,24.369,0.03,0.0,0.02,0.03,1
118784,39040,25696,1725952,1565805,1579293,27.771,0.05,0.0,0.03,0.05,1
41984,40032,27264,1725952,1579293,1592277,27.945,0.05,0.0,0.03,0.05,1
118784,41600,14464,1725952,1592277,1619765,29.862,0.03,0.0,0.03,0.03,1
119296,30848,16512,1725952,1619765,1634285,25.797,0.02,0.02,0.03,0.04,1
115712,32896,16544,1725952,1634285,1650877,26.592,0.03,0.0,0.03,0.03,1
38400,35488,19072,1725952,1650877,1667469,27.349,0.02,0.02,0.03,0.04,1
111104,38016,19104,1725952,1667469,1686669,28.099,0.03,0.0,0.03,0.03,1
43520,40608,21696,1725952,1686669,1705877,28.387,0.05,0.0,0.03,0.05,1
113152,21696,0,1893376,1705877,1725140,559.247,3.94,0.0,0.56,3.94,0
49664,24576,24736,1893376,1725140,1725140,23.969,0.02,0.0,0.02,0.02,1
110592,49312,49344,1893376,1725140,1725140,31.281,0.06,0.0,0.03,0.06,1
111616,75456,75456,1893376,1725140,1725140,41.156,0.16,0.0,0.04,0.16,1
116736,101568,77024,1893376,1725140,1750060,49.714,0.27,0.02,0.05,0.29000000000000004,1
125440,97504,72864,1893376,1750060,1774972,47.444,0.23,0.03,0.05,0.26,1
131584,93344,67200,1893376,1774972,1801436,45.823,0.23,0.03,0.05,0.26,1
64000,88704,42176,1893376,1801436,1848620,44.724,0.25,0.0,0.04,0.25,1
130560,42176,0,2048000,1848620,1888759,598.637,4.45,0.06,0.60,4.51,0
130560,24576,24736,2048000,1888759,1888759,24.263,0.06,0.0,0.02,0.06,1
122880,49312,49312,2048000,1888759,1888759,30.547,0.06,0.0,0.03,0.06,1
126976,76448,76480,2048000,1888759,1888759,39.831,0.16,0.0,0.04,0.16,1
130560,103616,79040,2048000,1888759,1913687,51.627,0.34,0.03,0.05,0.37,1
136192,103616,79040,2048000,1913687,1938615,51.934,0.28,0.0,0.05,0.28,1
141824,103616,76512,2048000,1938615,1966119,52.814,0.36,0.02,0.05,0.38,1
143872,102112,74912,2048000,1966119,1993639,52.043,0.3,0.02,0.05,0.32,1
146432,100512,76000,2048000,1993639,2018559,50.761,0.25,0.03,0.05,0.28,1
146432,76000,44514,2048000,2018559,2047778,662.161,4.67,0.02,0.66,4.6899999999999995,0
146432,72162,72131,2048000,2047778,2047778,633.103,4.72,0.0,0.63,4.72,0
146432,72162,72161,2048000,2047778,2047778,595.723,4.55,0.0,0.60,4.55,0
146432,72162,72162,2048000,2047778,2047778,623.432,4.64,0.0,0.62,4.64,0
146432,72162,72162,2048000,2047783,2047783,604.305,4.48,0.0,0.61,4.48,0
146432,72162,72162,2048000,2047787,2047787,611.371,4.66,0.0,0.61,4.66,0
146432,72162,72162,2048000,2047792,2047792,633.963,4.81,0.0,0.63,4.81,0
146432,72162,72162,2048000,2047797,2047797,642.390,4.73,0.0,0.64,4.73,0
146432,72162,72162,2048000,2047801,2047801,606.953,4.66,0.0,0.61,4.66,0
146432,72162,72162,2048000,2047806,2047806,624.093,4.75,0.0,0.62,4.75,0
146432,72162,72162,2048000,2047811,2047811,612.037,4.7,0.0,0.61,4.7,0
146432,72162,72162,2048000,2047815,2047815,613.363,4.61,0.0,0.61,4.61,0
146432,72162,72162,2048000,2047820,2047820,607.118,4.59,0.0,0.61,4.59,0
146432,72162,72162,2048000,2047825,2047825,614.496,4.66,0.0,0.61,4.66,0
146432,72162,72162,2048000,2047829,2047829,613.571,4.53,0.0,0.61,4.53,0
146432,72162,72162,2048000,2047834,2047834,622.438,4.53,0.0,0.62,4.53,0
146432,72162,72162,2048000,2047839,2047839,644.689,4.64,0.0,0.65,4.64,0
146432,72162,72162,2048000,2047843,2047843,603.692,4.59,0.0,0.60,4.59,0
146432,72162,72162,2048000,2047848,2047848,626.983,4.62,0.0,0.63,4.62,0
146432,72162,72162,2048000,2047853,2047853,624.929,4.62,0.0,0.62,4.62,0
146432,72162,72162,2048000,2047857,2047857,600.995,4.41,0.0,0.60,4.41,0
146432,72162,72162,2048000,2047862,2047862,620.567,4.66,0.0,0.62,4.66,0
146432,72162,72162,2048000,2047867,2047867,631.524,4.78,0.0,0.63,4.78,0
146432,72162,72162,2048000,2047871,2047871,651.119,4.98,0.0,0.65,4.98,0
146432,72162,72162,2048000,2047876,2047876,628.490,4.78,0.0,0.63,4.78,0
146432,72162,72162,2048000,2047881,2047881,648.738,4.8,0.0,0.65,4.8,0
146432,72162,72162,2048000,2047885,2047885,641.730,4.77,0.0,0.64,4.77,0
146432,72162,72162,2048000,2047890,2047890,646.893,4.7,0.0,0.65,4.7,0
146432,72162,72162,2048000,2047895,2047895,637.175,4.73,0.0,0.64,4.73,0
146432,72162,72162,2048000,2047899,2047899,631.912,4.94,0.0,0.63,4.94,0
146432,72162,72162,2048000,2047904,2047904,640.567,4.78,0.0,0.64,4.78,0
146432,72162,72162,2048000,2047909,2047909,654.425,4.81,0.0,0.65,4.81,0
146432,72162,72162,2048000,2047913,2047913,643.713,4.67,0.0,0.64,4.67,0
146432,72162,72162,2048000,2047918,2047918,628.933,4.7,0.02,0.63,4.72,0
146432,72162,72162,2048000,2047923,2047923,646.654,5.03,0.0,0.65,5.03,0
146432,72162,72162,2048000,2047927,2047927,644.175,4.83,0.02,0.64,4.85,0
146432,72162,72162,2048000,2047932,2047932,649.926,4.69,0.03,0.65,4.720000000000001,0
146432,72162,72162,2048000,2047937,2047937,653.249,4.97,0.0,0.65,4.97,0
146432,72162,72162,2048000,2047941,2047941,651.856,4.89,0.0,0.65,4.89,0
146432,72162,72162,2048000,2047946,2047946,631.875,4.8,0.0,0.63,4.8,0
146432,72162,72162,2048000,2047951,2047951,644.742,4.91,0.0,0.64,4.91,0
146432,72162,72162,2048000,2047955,2047955,659.725,4.78,0.0,0.66,4.78,0
146432,72162,72162,2048000,2047960,2047960,643.157,4.91,0.02,0.64,4.93,0
146432,72162,72162,2048000,2047965,2047965,644.250,4.95,0.0,0.64,4.95,0
146432,72162,72162,2048000,2047969,2047969,659.894,5.03,0.0,0.66,5.03,0
146432,72162,72162,2048000,2047974,2047974,654.732,4.97,0.0,0.65,4.97,0
146432,72162,72162,2048000,2047979,2047979,660.633,4.97,0.03,0.66,5.0,0
146432,72162,72162,2048000,2047983,2047983,651.106,4.97,0.0,0.65,4.97,0
146432,72162,72162,2048000,2047988,2047988,661.913,4.95,0.0,0.66,4.95,0
146432,72162,72162,2048000,2047993,2047993,686.873,4.88,0.0,0.69,4.88,0
146432,72162,72162,2048000,2047997,2047997,639.773,4.88,0.0,0.64,4.88,0
146432,72162,72162,2048000,2047999,2047999,660.907,5.08,0.0,0.66,5.08,0
146432,72162,72162,2048000,2047999,2047995,1041.387,7.77,0.0,1.04,7.77,0
146432,72162,72162,2048000,2047998,2047998,633.920,4.75,0.0,0.63,4.75,0
146432,72162,72162,2048000,2048000,2048000,665.226,5.02,0.0,0.67,5.02,0
146432,72162,72162,2048000,2048000,2048000,667.139,4.92,0.0,0.67,4.92,0
146432,72162,72162,2048000,2048000,2047998,1067.348,7.94,0.0,1.07,7.94,0
146432,72162,72162,2048000,2047999,2047996,1021.259,7.58,0.02,1.02,7.6,0
146432,72162,72162,2048000,2047997,2047997,686.321,5.2,0.0,0.69,5.2,0
