YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
53760,21930,11104,264704,222516,233652,20.032,0.12,0.0,0.02,0.12,1
54784,19296,14944,264704,233652,238052,10.176,0.02,0.0,0.01,0.02,1
51712,23136,16448,264704,238052,244796,11.482,0.0,0.0,0.01,0.0,1
53248,26176,9824,264704,244796,261388,14.394,0.0,0.0,0.01,0.0,1
53248,9824,6120,308736,261388,264317,94.944,0.52,0.0,0.09,0.52,0
52736,15848,9824,308736,264317,270557,19.461,0.12,0.0,0.02,0.12,1
53248,21088,11392,308736,270557,280421,11.796,0.0,0.0,0.01,0.0,1
51200,22656,11392,308736,280421,291837,12.428,0.02,0.0,0.01,0.02,1
52224,11392,0,348160,291837,302593,96.948,0.69,0.06,0.10,0.75,0
49664,12800,12928,348160,302593,302593,8.049,0.02,0.0,0.01,0.02,1
51712,27264,27264,348160,302593,302593,14.037,0.02,0.0,0.01,0.02,1
49152,41600,39424,348160,302593,304689,19.847,0.05,0.08,0.02,0.13,1
55808,49152,23552,348160,321073,347065,29.185,0.12,0.02,0.03,0.13999999999999999,1
55808,23552,13705,400896,347065,348150,145.691,0.88,0.0,0.15,0.88,0
54272,23433,23616,400896,348150,348150,25.139,0.12,0.02,0.02,0.13999999999999999,1
55296,34880,34912,400896,348150,348150,16.420,0.02,0.0,0.02,0.02,1
53760,46176,46080,400896,348150,348150,21.105,0.11,0.0,0.02,0.11,1
59904,52736,45216,400896,348150,355774,23.318,0.14,0.0,0.02,0.14,1
66048,51872,35904,400896,355774,371902,23.576,0.12,0.02,0.02,0.13999999999999999,1
29184,43584,21056,400896,371902,394710,20.869,0.12,0.0,0.02,0.12,1
29184,21056,14259,459776,394710,400667,136.987,0.88,0.0,0.14,0.88,0
64512,21939,13248,459776,400667,409635,26.650,0.14,0.0,0.03,0.14,1
65024,22464,17056,459776,409635,415179,11.837,0.02,0.0,0.01,0.02,1
64000,26272,9312,459776,415179,432283,14.117,0.0,0.0,0.02,0.0,1
64512,20064,10848,459776,432283,441635,11.270,0.02,0.0,0.01,0.02,1
65024,10848,0,511488,441635,451674,143.688,0.97,0.0,0.14,0.97,0
65024,12288,12448,511488,451674,451674,9.511,0.02,0.0,0.01,0.02,1
61952,24736,24704,511488,451674,451674,13.329,0.0,0.0,0.01,0.0,1
63488,38528,38528,511488,451674,451674,18.989,0.14,0.0,0.02,0.14,1
65024,52352,40064,511488,451674,464138,24.899,0.12,0.0,0.02,0.12,1
68608,51840,39520,511488,464138,476586,24.390,0.12,0.02,0.02,0.13999999999999999,1
71168,51296,37472,511488,476586,490594,24.466,0.14,0.0,0.03,0.14,1
71168,37472,15827,573952,490594,511436,166.483,1.11,0.05,0.17,1.1600000000000001,0
72192,28115,17088,573952,511436,522780,35.491,0.16,0.0,0.03,0.16,1
66048,29376,24672,573952,522780,527524,16.098,0.0,0.02,0.02,0.02,1
40448,38496,26272,573952,527524,539980,20.331,0.11,0.02,0.02,0.13,1
64512,40096,27808,573952,539980,552436,21.127,0.12,0.0,0.02,0.12,1
66560,27808,5618,638976,552436,573752,180.311,1.23,0.06,0.18,1.29,0
68608,23538,20960,638976,573752,576552,36.152,0.16,0.0,0.04,0.16,1
66560,38880,38880,638976,576552,576552,21.177,0.12,0.0,0.02,0.12,1
69120,56288,51712,638976,576552,581096,29.169,0.14,0.0,0.03,0.14,1
74752,69120,49792,638976,581096,600744,33.537,0.16,0.0,0.03,0.16,1
79360,64640,48448,638976,600744,617144,31.355,0.12,0.0,0.03,0.12,1
79360,48448,25808,711680,617144,638915,206.893,1.47,0.02,0.21,1.49,0
79872,40656,24672,711680,638915,655267,46.191,0.27,0.0,0.05,0.27,1
48128,41056,31360,711680,655267,665099,22.662,0.11,0.0,0.02,0.11,1
48128,47744,17373,788480,697867,711258,280.525,1.8,0.0,0.28,1.8,0
77824,33757,25120,788480,711258,720282,44.148,0.34,0.03,0.05,0.37,1
79360,43552,43456,788480,720282,720282,22.543,0.03,0.0,0.02,0.03,1
74240,61888,61920,788480,720282,720282,29.338,0.14,0.0,0.03,0.14,1
82432,74208,65632,788480,720282,728938,33.717,0.25,0.0,0.03,0.25,1
87552,77920,61600,788480,728938,745538,35.868,0.22,0.03,0.04,0.25,1
44544,71328,34400,788480,745538,782890,33.895,0.2,0.05,0.03,0.25,1
44544,34400,27560,878080,782890,788432,264.421,1.81,0.0,0.26,1.81,0
90624,37288,17440,878080,788432,808648,48.171,0.27,0.0,0.05,0.27,1
90624,28704,21120,878080,808648,816424,17.001,0.03,0.0,0.02,0.03,1
87040,32384,22624,878080,816424,826280,18.725,0.03,0.02,0.02,0.05,1
89088,35424,12928,878080,826280,849080,19.658,0.14,0.0,0.02,0.14,1
90112,12928,0,957952,849080,860927,272.143,1.77,0.0,0.27,1.77,0
90112,14336,14464,957952,860927,860927,12.740,0.02,0.0,0.01,0.02,1
82432,28800,28800,957952,860927,860927,17.573,0.03,0.0,0.02,0.03,1
86528,44672,44704,957952,860927,860927,22.965,0.14,0.0,0.02,0.14,1
83968,60576,60512,957952,860927,860927,29.607,0.12,0.0,0.03,0.12,1
90112,72288,57952,957952,860927,875455,34.277,0.2,0.05,0.03,0.25,1
94208,69728,55424,957952,875455,889983,32.899,0.14,0.0,0.03,0.14,1
46592,66688,34880,957952,889983,922143,32.341,0.14,0.0,0.03,0.14,1
91136,46144,22656,957952,922143,945983,23.932,0.14,0.0,0.02,0.14,1
92672,22656,9712,1065984,945983,957452,308.557,2.14,0.03,0.31,2.17,0
94208,24560,15008,1065984,957452,967316,51.992,0.27,0.0,0.05,0.27,1
94208,29856,15008,1065984,967316,982364,18.047,0.05,0.0,0.02,0.05,1
95232,31904,17056,1065984,982364,997412,19.077,0.12,0.0,0.02,0.12,1
91136,33952,17056,1065984,997412,1014532,20.096,0.11,0.02,0.02,0.13,1
93184,36000,19104,1065984,1014532,1031668,20.999,0.09,0.03,0.02,0.12,1
88064,38048,19072,1065984,1031668,1050868,22.488,0.14,0.0,0.02,0.14,1
90624,19072,2567,1177088,1050868,1065783,341.496,2.33,0.0,0.34,2.33,0
48640,26631,24224,1177088,1065783,1068415,58.872,0.38,0.0,0.06,0.38,1
88064,48288,48320,1177088,1068415,1068415,27.145,0.14,0.0,0.03,0.14,1
92160,70848,69632,1177088,1068415,1069615,35.938,0.23,0.0,0.04,0.23,1
104960,92160,44768,1177088,1069615,1117615,49.749,0.2,0.03,0.05,0.23,1
105472,69856,47776,1177088,1117615,1140023,36.785,0.2,0.05,0.04,0.25,1
105472,47776,9740,1307136,1140023,1176712,372.165,2.55,0.05,0.37,2.5999999999999996,0
101376,34828,27456,1307136,1176712,1184408,67.759,0.38,0.02,0.07,0.4,1
104960,55104,55104,1307136,1184408,1184408,31.943,0.14,0.0,0.03,0.14,1
99328,82752,80896,1307136,1184408,1186304,43.707,0.23,0.03,0.04,0.26,1
111616,99328,72960,1307136,1186304,1213056,53.223,0.34,0.02,0.05,0.36000000000000004,1
119808,91392,63040,1307136,1213056,1240624,48.206,0.22,0.0,0.05,0.22,1
66560,83008,46240,1307136,1240624,1268128,39.217,0.25,0.0,0.04,0.25,1
66560,46240,5624,1451008,1268128,1307098,654.045,4.67,0.03,0.65,4.7,0
117760,25592,15232,1451008,1307098,1310098,72.352,0.39,0.0,0.07,0.39,1
59392,37248,37312,1451008,1310098,1310098,26.133,0.12,0.02,0.03,0.13999999999999999,1
115712,59328,59360,1451008,1310098,1310098,32.411,0.16,0.0,0.03,0.16,1
116736,82912,82912,1451008,1310098,1310098,43.401,0.25,0.0,0.04,0.25,1
112640,106464,102400,1451008,1375634,1379650,80.775,0.45,0.08,0.08,0.53,1
129024,112639,78272,1451008,1379650,1414530,57.279,0.3,0.02,0.06,0.32,1
129024,78272,8530,1604608,1414530,1450557,550.895,3.81,0.02,0.55,3.83,0
131584,18770,15648,1604608,1450557,1453917,75.470,0.55,0.0,0.08,0.55,1
37376,26400,26400,1604608,1453917,1453917,23.381,0.02,0.0,0.02,0.02,1
122368,37152,35712,1604608,1453917,1455373,25.671,0.03,0.0,0.03,0.03,1
58880,48000,46272,1604608,1455373,1457165,28.891,0.03,0.0,0.03,0.03,1
112128,58560,46208,1604608,1457165,1469685,33.556,0.05,0.0,0.03,0.05,1
53760,60544,38976,1604608,1469685,1491445,33.769,0.14,0.0,0.03,0.14,1
111104,53312,28800,1604608,1491445,1516317,31.622,0.09,0.02,0.03,0.11,1
113152,45184,16512,1604608,1516317,1545349,30.417,0.05,0.0,0.03,0.05,1
113664,32896,16544,1604608,1545349,1561949,26.338,0.03,0.0,0.03,0.03,1
114688,16544,0,1740288,1561949,1576583,489.096,3.27,0.02,0.49,3.29,0
111616,18944,19072,1740288,1576583,1576583,22.634,0.03,0.0,0.02,0.03,1
42496,40064,21152,1740288,1576583,1595791,27.361,0.03,0.0,0.03,0.03,1
109056,42144,21152,1740288,1595791,1617071,27.616,0.02,0.0,0.03,0.02,1
47616,44704,23680,1740288,1617071,1638359,29.101,0.12,0.0,0.03,0.12,1
103936,47232,23680,1740288,1638359,1662239,31.796,0.03,0.0,0.03,0.03,1
53760,50304,26784,1740288,1662239,1686103,31.700,0.05,0.0,0.03,0.05,1
99840,53408,26784,1740288,1686103,1713095,34.515,0.06,0.0,0.03,0.06,1
103424,26784,0,1915392,1713095,1737652,556.869,4.05,0.02,0.56,4.069999999999999,0
97792,29696,29888,1915392,1737652,1737652,26.039,0.03,0.0,0.03,0.03,1
102400,62656,62624,1915392,1737652,1737652,36.940,0.16,0.0,0.04,0.16,1
94720,95392,77312,1915392,1737652,1755884,47.963,0.23,0.03,0.05,0.26,1
62464,94720,44704,1915392,1755884,1806708,47.245,0.19,0.08,0.05,0.27,1
102912,62112,34976,1915392,1806708,1834172,34.764,0.12,0.0,0.03,0.12,1
56832,54432,37056,1915392,1834172,1851812,33.159,0.14,0.0,0.03,0.14,1
97280,56512,39072,1915392,1851812,1869452,34.941,0.14,0.0,0.04,0.14,1
101376,61088,41664,1915392,1869452,1889196,36.452,0.14,0.02,0.04,0.16,1
101376,41664,13310,2106368,1889196,1915060,617.768,4.48,0.0,0.62,4.48,0
97280,35326,27392,2106368,1915060,1923276,97.838,0.62,0.0,0.10,0.62,1
99328,51968,52000,2106368,1923276,1923276,33.471,0.16,0.0,0.03,0.16,1
93696,76576,76288,2106368,1923276,1923524,42.423,0.16,0.0,0.04,0.16,1
103424,93696,66592,2106368,1923524,1951084,49.038,0.28,0.0,0.05,0.28,1
109056,84000,59488,2106368,1951084,1975900,45.640,0.22,0.05,0.05,0.27,1
109568,78432,53888,2106368,1975900,2000732,43.900,0.38,0.0,0.04,0.38,1
105472,72832,38048,2106368,2000732,2036004,42.591,0.22,0.02,0.04,0.24,1
108032,59552,21664,2106368,2036004,2074388,36.124,0.16,0.02,0.04,0.18,1
111616,21664,0,2310656,2074388,2093499,644.904,4.75,0.03,0.64,4.78,0
111616,24576,24704,2310656,2093499,2093499,22.799,0.03,0.0,0.02,0.03,1
110080,49280,49344,2310656,2093499,2093499,31.602,0.14,0.0,0.03,0.14,1
111616,76480,51904,2310656,2093499,2118411,40.746,0.25,0.0,0.04,0.25,1
113664,79040,54432,2310656,2118411,2143323,41.802,0.25,0.0,0.04,0.25,1
113664,84640,57568,2310656,2143323,2170835,44.913,0.25,0.0,0.04,0.25,1
116224,87776,60608,2310656,2170835,2198347,47.515,0.25,0.02,0.05,0.27,1
117760,92864,62720,2310656,2198347,2228995,48.688,0.27,0.0,0.05,0.27,1
122368,94976,64672,2310656,2228995,2259619,50.028,0.28,0.0,0.05,0.28,1
123904,99488,67264,2310656,2259619,2292163,52.279,0.28,0.0,0.05,0.28,1
123904,67264,46047,2544128,2292163,2310334,750.926,5.53,0.0,0.75,5.53,0
126464,80863,58784,2544128,2310334,2332862,138.341,0.89,0.02,0.14,0.91,1
128512,97184,90112,2544128,2332862,2339926,53.701,0.28,0.0,0.05,0.28,1
143360,128512,75680,2544128,2339926,2393334,72.917,0.42,0.09,0.07,0.51,1
145408,116128,79072,2544128,2393334,2430758,65.548,0.41,0.0,0.06,0.41,1
149504,119520,81120,2544128,2430758,2469510,64.724,0.44,0.0,0.07,0.44,1
152576,123104,82688,2544128,2469510,2510334,65.904,0.36,0.0,0.07,0.36,1
152576,82688,46588,2808832,2510334,2544102,842.123,6.08,0.02,0.84,6.1,0
147968,88572,65088,2808832,2544102,2568046,163.372,1.09,0.03,0.16,1.12,1
154112,111168,108032,2808832,2568046,2571206,62.309,0.39,0.0,0.06,0.39,1
168448,154112,91424,2808832,2571206,2634590,89.312,0.52,0.11,0.09,0.63,1
171520,139040,93984,2808832,2634590,2680086,81.284,0.52,0.02,0.08,0.54,1
177152,141600,95520,2808832,2680086,2726582,82.251,0.44,0.08,0.08,0.52,1
179712,145696,98048,2940416,2857654,2905702,133.129,0.86,0.0,0.13,0.86,1
187392,98048,0,3236352,2905702,2935595,1148.390,8.03,0.06,1.15,8.09,0
187392,55296,55552,3236352,2935595,2935595,48.329,0.17,0.0,0.05,0.17,1
182784,110848,110912,3236352,2935595,2935595,64.732,0.19,0.0,0.07,0.19,1
190464,163136,138240,3236352,2935595,2960627,79.836,0.41,0.02,0.08,0.43,1
189952,190464,163328,3236352,2960627,2988067,89.327,0.61,0.03,0.09,0.64,1
134656,189952,108000,3236352,2988067,3070803,92.358,0.61,0.03,0.09,0.64,1
216064,134624,53408,3236352,3070803,3152603,70.855,0.41,0.02,0.07,0.43,1
217088,53408,0,3545088,3152603,3203698,1030.269,7.42,0.02,1.03,7.4399999999999995,0
219648,30208,30432,3545088,3203698,3203698,37.097,0.05,0.0,0.04,0.05,1
96256,63200,63168,3545088,3203698,3203698,47.603,0.08,0.0,0.05,0.08,1
206848,95936,65728,3545088,3203698,3234178,56.490,0.17,0.02,0.06,0.19,1
105984,102080,69344,3545088,3234178,3267242,60.165,0.36,0.02,0.06,0.38,1
196608,105696,72928,3545088,3267242,3300306,62.176,0.25,0.05,0.06,0.3,1
118784,113888,77504,3545088,3300306,3336994,65.449,0.22,0.0,0.07,0.22,1
187904,118464,82176,3545088,3336994,3373682,66.720,0.27,0.03,0.07,0.30000000000000004,1
194560,128256,87328,3545088,3373682,3415018,70.145,0.28,0.0,0.07,0.28,1
191488,133408,92416,3545088,3415018,3456362,69.262,0.31,0.02,0.07,0.33,1
193536,144128,51968,3549696,3456362,3549330,73.937,0.47,0.05,0.07,0.52,1
193536,51968,48104,3912192,3549330,3549529,1586.130,11.11,0.05,1.59,11.16,0
194048,99816,51936,3912192,3549529,3598097,194.045,1.33,0.03,0.19,1.36,1
196608,108768,108800,3912192,3598097,3598097,65.306,0.3,0.0,0.07,0.3,1
182784,165632,145408,3912192,3598097,3618513,83.171,0.45,0.0,0.08,0.45,1
121344,182784,83648,3912192,3618513,3718545,89.635,0.55,0.08,0.09,0.63,1
194048,121024,75008,3912192,3718545,3764977,67.640,0.23,0.05,0.07,0.28,1
121856,116992,79584,3912192,3764977,3802697,68.471,0.3,0.0,0.07,0.3,1
186880,121568,84256,3912192,3802697,3840417,71.787,0.23,0.02,0.07,0.25,1
193024,84256,9824,4304896,3840417,3911691,1266.555,9.38,0.02,1.27,9.4,0
199168,63072,62208,4304896,3911691,3912859,196.171,1.28,0.0,0.20,1.28,1
196608,115456,115488,4304896,3912859,3912859,67.926,0.2,0.0,0.07,0.2,1
202240,168224,149504,4304896,3912859,3931699,85.362,0.5,0.0,0.09,0.5,1
219648,202240,148608,4304896,3931699,3985963,99.846,0.67,0.08,0.10,0.75,1
231936,194688,145600,4304896,3985963,4035475,100.413,0.78,0.03,0.10,0.81,1
239616,191680,145248,4304896,4035475,4082331,94.825,0.64,0.0,0.10,0.64,1
245760,190816,138080,4304896,4082331,4135531,94.833,0.72,0.03,0.10,0.75,1
252416,183648,137504,4304896,4135531,4182019,91.753,0.58,0.05,0.09,0.63,1
252928,188192,96576,4304896,4182019,4274475,96.881,0.53,0.11,0.10,0.64,1
252928,96576,62462,4744704,4274475,4304716,1407.318,10.56,0.06,1.41,10.620000000000001,0
251904,113150,50912,4744704,4304716,4367788,254.556,1.61,0.03,0.25,1.6400000000000001,1
253952,106208,55520,4744704,4367788,4418940,66.217,0.34,0.05,0.07,0.39,1
255488,110816,55488,4744704,4418940,4474740,67.897,0.39,0.0,0.07,0.39,1
257536,116928,61632,4744704,4474740,4530540,72.968,0.34,0.05,0.07,0.39,1
251392,123072,61664,4744704,4530540,4592532,75.047,0.48,0.03,0.08,0.51,1
256000,129760,68320,4744704,4592532,4654524,79.964,0.52,0.03,0.08,0.55,1
257024,68320,0,5191680,4654524,4719240,1481.157,11.02,0.05,1.48,11.07,0
151040,75264,75520,5191680,4719240,4719240,57.764,0.17,0.0,0.06,0.17,1
241664,150784,150944,5191680,4719240,4719240,82.175,0.53,0.0,0.08,0.53,1
256512,218016,189440,5191680,4719240,4748000,109.760,0.75,0.02,0.11,0.77,1
291840,256512,126560,5191680,4748000,4879104,143.963,0.95,0.05,0.14,1.0,1
295936,200800,141696,5191680,4879104,4938784,110.486,0.77,0.0,0.11,0.77,1
303104,215936,148896,5191680,4938784,5006448,120.044,0.84,0.05,0.12,0.89,1
305664,228768,154496,5191680,5006448,5081360,124.358,0.83,0.05,0.12,0.88,1
305664,154496,40616,5724672,5081360,5191435,1686.409,12.75,0.05,1.69,12.8,0
300032,120488,100832,5724672,5191435,5211571,302.983,1.89,0.02,0.30,1.91,1
309248,188384,188608,5724672,5211571,5211571,107.538,0.75,0.0,0.11,0.75,1
288768,276160,237568,5724672,5211571,5250475,158.796,1.05,0.08,0.16,1.1300000000000001,1
333824,288768,203712,5724672,5250475,5336387,160.034,1.12,0.09,0.16,1.2100000000000002,1
348160,254912,187104,5724672,5336387,5404747,144.866,1.02,0.0,0.14,1.02,1
215552,243424,159104,5724672,5404747,5489811,143.052,1.05,0.08,0.14,1.1300000000000001,1
332288,215424,112928,5724672,5489811,5593115,127.749,0.89,0.0,0.13,0.89,1
338944,176416,25705,5871104,5855259,5870674,2264.769,15.84,0.06,2.26,15.9,0
338944,95849,95819,5871104,5870674,5870674,1900.921,13.59,0.02,1.90,13.61,0
338944,95849,95848,5871104,5870674,5870674,1854.060,13.11,0.0,1.86,13.11,0
338944,95849,95849,5871104,5870674,5870674,1901.029,13.41,0.0,1.90,13.41,0
338944,95849,95849,5871104,5870679,5870679,1894.942,13.42,0.0,1.89,13.42,0
338944,95849,95849,5871104,5870684,5870684,1878.064,13.42,0.0,1.88,13.42,0
338944,95849,95849,5871104,5870689,5870689,1898.063,13.69,0.0,1.90,13.69,0
338944,95849,95849,5871104,5870694,5870694,1916.756,13.73,0.0,1.92,13.73,0
338944,95849,95849,5871104,5870699,5870699,1910.285,13.27,0.05,1.91,13.32,0
338944,95849,95849,5871104,5870704,5870704,1913.283,13.44,0.0,1.91,13.44,0
338944,95849,95849,5871104,5870708,5870708,1928.974,13.75,0.03,1.93,13.78,0
338944,95849,95849,5871104,5870713,5870713,1905.884,13.62,0.0,1.91,13.62,0
338944,95849,95849,5871104,5870718,5870718,1917.675,13.73,0.0,1.92,13.73,0
338944,95849,95849,5871104,5870723,5870723,1924.679,13.69,0.0,1.92,13.69,0
338944,95849,95849,5871104,5870728,5870728,1881.965,13.48,0.02,1.88,13.5,0
338944,95849,95849,5871104,5870733,5870733,1898.853,13.44,0.02,1.90,13.459999999999999,0
338944,95849,95849,5871104,5870737,5870737,1923.318,13.56,0.02,1.92,13.58,0
338944,95849,95849,5871104,5870742,5870742,1871.282,13.58,0.0,1.87,13.58,0
338944,95849,95849,5871104,5870747,5870747,1933.452,13.78,0.0,1.93,13.78,0
338944,95849,95849,5871104,5870752,5870752,1869.783,13.38,0.02,1.87,13.4,0
338944,95849,95849,5871104,5870757,5870757,1885.910,13.66,0.0,1.88,13.66,0
338944,95849,95849,5871104,5870762,5870762,1949.051,13.8,0.02,1.95,13.82,0
338944,95849,95849,5871104,5870766,5870766,1942.499,13.69,0.0,1.94,13.69,0
338944,95849,95849,5871104,5870771,5870771,1895.599,13.59,0.0,1.90,13.59,0
338944,95849,95849,5871104,5870776,5870776,1899.218,13.7,0.02,1.90,13.719999999999999,0
338944,95849,95849,5871104,5870781,5870781,1918.587,13.48,0.03,1.92,13.51,0
338944,95849,95849,5871104,5870786,5870786,1899.488,13.47,0.0,1.90,13.47,0
338944,95849,95849,5871104,5870791,5870791,1899.694,13.78,0.0,1.90,13.78,0
338944,95849,95849,5871104,5870795,5870795,1880.344,13.17,0.0,1.88,13.17,0
338944,95849,95849,5871104,5870800,5870800,1900.950,13.36,0.02,1.90,13.379999999999999,0
338944,95849,95849,5871104,5870805,5870805,1918.372,13.67,0.0,1.92,13.67,0
338944,95849,95849,5871104,5870810,5870810,1897.078,13.5,0.0,1.90,13.5,0
338944,95849,95849,5871104,5870815,5870815,1900.366,13.56,0.0,1.90,13.56,0
338944,95849,95849,5871104,5870820,5870820,1880.983,13.16,0.02,1.88,13.18,0
338944,95849,95849,5871104,5870824,5870824,1875.295,13.45,0.0,1.88,13.45,0
338944,95849,95849,5871104,5870829,5870829,1907.798,13.55,0.0,1.91,13.55,0
338944,95849,95849,5871104,5870834,5870834,1904.799,13.5,0.0,1.90,13.5,0
338944,95849,95849,5871104,5870839,5870839,1880.367,13.44,0.0,1.88,13.44,0
338944,95849,95849,5871104,5870844,5870844,1847.341,13.39,0.0,1.85,13.39,0
338944,95849,95849,5871104,5870849,5870849,1853.763,13.12,0.0,1.85,13.12,0
338944,95849,95849,5871104,5870853,5870853,1878.510,13.19,0.0,1.88,13.19,0
338944,95849,95849,5871104,5870858,5870858,1858.854,13.08,0.03,1.86,13.11,0
338944,95849,95849,5871104,5870863,5870863,1880.301,13.59,0.0,1.88,13.59,0
338944,95849,95849,5871104,5870868,5870868,1875.578,13.28,0.0,1.88,13.28,0
338944,95849,95849,5871104,5870873,5870873,1868.639,13.22,0.0,1.87,13.22,0
338944,95849,95849,5871104,5870878,5870878,1861.497,13.36,0.02,1.86,13.379999999999999,0
338944,95849,95849,5871104,5870882,5870882,1833.898,13.2,0.0,1.83,13.2,0
338944,95849,95849,5871104,5870887,5870887,1899.694,13.38,0.02,1.90,13.4,0
338944,95849,95849,5871104,5870892,5870892,1869.349,13.39,0.02,1.87,13.41,0
338944,95849,95849,5871104,5870897,5870897,1840.317,13.09,0.0,1.84,13.09,0
338944,95849,95849,5871104,5870902,5870902,1854.948,13.3,0.0,1.86,13.3,0
338944,95849,95849,5871104,5870907,5870907,1897.214,13.33,0.02,1.90,13.35,0
338944,95849,95849,5871104,5870911,5870911,1886.848,13.31,0.02,1.89,13.33,0
338944,95849,95849,5871104,5870916,5870916,1878.909,13.28,0.0,1.88,13.28,0
338944,95849,95849,5871104,5870921,5870921,1875.205,13.34,0.0,1.88,13.34,0
338944,95849,95849,5871104,5870926,5870926,1868.206,13.22,0.0,1.87,13.22,0
338944,95849,95849,5871104,5870931,5870931,1867.700,13.41,0.02,1.87,13.43,0
338944,95849,95849,5871104,5870936,5870936,1879.009,13.16,0.0,1.88,13.16,0
338944,95849,95849,5871104,5870940,5870940,1889.017,13.27,0.0,1.89,13.27,0
338944,95849,95849,5871104,5870945,5870945,1855.296,13.2,0.0,1.86,13.2,0
338944,95849,95849,5871104,5870950,5870950,1853.619,13.3,0.0,1.85,13.3,0
