YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
30208,17902,8736,83456,65824,75176,19.139,0.03,0.0,0.02,0.03,1
30208,8736,493,104448,75176,83198,53.730,0.11,0.0,0.05,0.11,0
29696,5702,5568,104448,83198,83198,11.420,0.02,0.0,0.01,0.02,1
30208,15808,15808,104448,83198,83198,11.285,0.02,0.0,0.01,0.02,1
28672,26048,21472,104448,83198,87806,16.267,0.0,0.0,0.02,0.0,1
33792,28640,24128,104448,87806,92454,14.166,0.02,0.0,0.01,0.02,1
36864,31296,22272,104448,92454,101510,16.852,0.03,0.0,0.02,0.03,1
36864,22272,17073,127488,101510,104310,70.067,0.12,0.0,0.07,0.12,0
38912,23729,12672,127488,104310,115582,24.122,0.03,0.0,0.02,0.03,1
7680,12672,861,154624,115582,127145,67.978,0.14,0.0,0.07,0.14,0
36352,7517,6912,154624,127145,127833,14.664,0.0,0.0,0.01,0.0,1
37376,14592,14560,154624,127833,127833,8.238,0.0,0.0,0.01,0.0,1
35840,22240,22208,154624,127833,127833,11.159,0.02,0.0,0.01,0.02,1
37888,29376,29376,154624,127833,127833,13.967,0.02,0.0,0.01,0.02,1
38400,36544,35328,154624,127833,128993,17.687,0.06,0.0,0.02,0.06,1
44032,38400,24288,154624,128993,143337,17.296,0.05,0.0,0.02,0.05,1
44032,24288,12949,184832,143337,154286,62.571,0.19,0.02,0.06,0.21,0
43520,16021,8608,184832,154286,161910,14.722,0.02,0.0,0.01,0.02,1
44544,12704,7200,184832,161910,167462,6.731,0.02,0.0,0.01,0.02,1
45056,11296,0,214528,175654,182506,78.278,0.27,0.0,0.08,0.27,0
45056,5120,5216,214528,182506,182506,4.517,0.0,0.0,0.00,0.0,1
42496,10336,10336,214528,182506,182506,5.925,0.02,0.0,0.01,0.02,1
23040,16480,16416,214528,182506,182506,8.267,0.02,0.0,0.01,0.02,1
40448,22560,17440,214528,182506,187690,11.410,0.02,0.0,0.01,0.02,1
41984,24608,19456,214528,187690,192874,13.263,0.0,0.0,0.01,0.0,1
39424,26624,14400,214528,192874,205290,15.311,0.0,0.0,0.02,0.0,1
40960,14400,5074,248832,205290,214114,91.805,0.31,0.06,0.09,0.37,0
43008,15314,10272,248832,214114,219282,16.861,0.02,0.0,0.02,0.02,1
41984,20512,10304,248832,219282,229674,11.536,0.02,0.0,0.01,0.02,1
43008,22080,11872,248832,229674,240066,12.618,0.0,0.0,0.01,0.0,1
43008,11872,2548,287744,240066,248801,95.738,0.34,0.02,0.10,0.36000000000000004,0
40960,14324,11872,287744,248801,251409,19.301,0.06,0.02,0.02,0.08,1
41984,25184,25152,287744,251409,251409,13.580,0.0,0.0,0.01,0.0,1
38912,38464,31232,287744,251409,258673,21.726,0.06,0.05,0.02,0.11,1
46080,38912,18656,287744,258673,279337,20.277,0.09,0.0,0.02,0.09,1
46080,18656,9807,332288,279337,287495,115.539,0.59,0.0,0.12,0.59,0
43008,17487,12896,332288,287495,292311,23.068,0.11,0.0,0.02,0.11,1
44544,21600,21632,332288,292311,292311,12.178,0.0,0.0,0.01,0.0,1
43008,30336,30336,332288,292311,292311,16.059,0.02,0.0,0.02,0.02,1
45568,37504,32288,332288,292311,297503,19.342,0.11,0.0,0.02,0.11,1
47104,39456,31808,332288,297503,305279,20.199,0.11,0.03,0.02,0.14,1
26112,37440,20064,332288,305279,322911,19.232,0.11,0.0,0.02,0.11,1
26112,20064,10168,379392,322911,332009,116.555,0.8,0.0,0.12,0.8,0
48640,15800,8928,379392,332009,339145,22.410,0.12,0.0,0.02,0.12,1
48640,15584,12384,379392,355529,358769,17.382,0.05,0.0,0.02,0.05,1
44544,19040,19040,379392,358769,358769,11.236,0.02,0.0,0.01,0.02,1
29184,26720,21056,379392,358769,364489,14.245,0.0,0.0,0.01,0.0,1
46080,21056,0,423936,364489,376876,155.832,0.95,0.0,0.16,0.95,0
46080,8704,8864,423936,376876,376876,7.554,0.02,0.0,0.01,0.02,1
44032,17568,17504,423936,376876,376876,9.983,0.02,0.0,0.01,0.02,1
45568,27232,27232,423936,376876,376876,13.334,0.02,0.0,0.01,0.02,1
43520,36960,36960,423936,376876,376876,16.898,0.11,0.02,0.02,0.13,1
48128,43104,41984,423936,376876,377908,19.051,0.11,0.0,0.02,0.11,1
54784,48128,31200,423936,377908,395132,21.430,0.14,0.0,0.02,0.14,1
25600,37856,18496,423936,395132,414716,17.906,0.11,0.02,0.02,0.13,1
25600,18496,8637,479744,414716,423830,137.022,0.88,0.02,0.14,0.9,0
54784,15293,8928,479744,423830,430382,24.581,0.11,0.02,0.02,0.13,1
54784,16608,14464,479744,430382,432638,10.071,0.02,0.0,0.01,0.02,1
54784,22144,7776,479744,432638,447150,12.389,0.0,0.0,0.01,0.0,1
54784,16480,8768,479744,447150,454934,10.494,0.02,0.0,0.01,0.02,1
53248,17472,8832,479744,454934,463758,10.911,0.02,0.0,0.01,0.02,1
54272,8832,0,528896,463758,471727,148.504,0.95,0.0,0.15,0.95,0
52736,10240,10336,528896,471727,471727,7.673,0.02,0.0,0.01,0.02,1
54272,21600,21632,528896,471727,471727,12.058,0.0,0.0,0.01,0.0,1
51200,32896,32896,528896,471727,471727,16.750,0.03,0.02,0.02,0.05,1
54784,42112,31840,528896,471727,482095,21.515,0.12,0.0,0.02,0.12,1
57856,41056,29760,528896,482095,493519,22.161,0.09,0.0,0.02,0.09,1
30208,40000,19552,528896,493519,514255,21.264,0.09,0.0,0.02,0.09,1
30208,19552,4576,593408,514255,528402,176.286,1.17,0.03,0.18,1.2,0
54784,14816,10336,593408,528402,533082,38.529,0.12,0.0,0.04,0.12,1
56320,21600,11392,593408,533082,543466,13.635,0.0,0.0,0.01,0.0,1
54784,22656,11360,593408,543466,554906,15.037,0.02,0.0,0.01,0.02,1
55808,24160,12864,593408,554906,566330,15.536,0.02,0.0,0.02,0.02,1
52736,25664,12960,593408,566330,579322,15.012,0.02,0.0,0.02,0.02,1
54272,12960,0,659456,579322,591192,189.571,1.2,0.02,0.19,1.22,0
52736,14336,14464,659456,591192,591192,10.033,0.02,0.0,0.01,0.02,1
54272,30336,30304,659456,591192,591192,17.797,0.03,0.0,0.02,0.03,1
50688,46176,40960,659456,591192,596400,25.756,0.09,0.03,0.03,0.12,1
58880,50688,24032,659456,596400,623472,26.335,0.08,0.06,0.03,0.14,1
53760,33760,19520,659456,623472,637912,18.991,0.08,0.03,0.02,0.11,1
56320,19520,0,734208,637912,656574,215.116,1.39,0.0,0.22,1.39,0
56832,11264,11392,734208,656574,656574,9.346,0.0,0.0,0.01,0.0,1
57344,24192,24160,734208,656574,656574,13.976,0.02,0.0,0.01,0.02,1
54272,36960,36960,734208,656574,656574,19.626,0.12,0.0,0.02,0.12,1
57856,47712,47104,734208,656574,657094,24.509,0.08,0.02,0.02,0.1,1
61440,57856,46816,734208,689862,701174,42.364,0.38,0.0,0.04,0.38,1
66560,53984,53984,734208,701174,701174,25.222,0.05,0.0,0.03,0.05,1
70656,61152,48480,734208,701174,713982,31.012,0.05,0.03,0.03,0.08,1
70656,48480,11453,813568,713982,733989,311.783,1.91,0.02,0.31,1.93,0
74240,16061,13024,813568,733989,737253,40.631,0.19,0.0,0.04,0.19,1
72192,17632,14048,813568,737253,740949,13.405,0.02,0.0,0.01,0.02,1
24064,19680,18304,813568,740949,742253,14.163,0.02,0.0,0.01,0.02,1
68096,23936,15936,813568,742253,750389,16.993,0.02,0.0,0.02,0.02,1
19456,22592,12384,813568,750389,760733,15.939,0.0,0.0,0.02,0.0,1
68608,19040,6816,813568,760733,773173,14.467,0.02,0.0,0.02,0.02,1
69120,14496,7808,813568,773173,779925,14.405,0.02,0.0,0.01,0.02,1
66048,15488,7808,813568,779925,787717,14.117,0.02,0.0,0.01,0.02,1
17920,16512,8832,813568,787717,795493,13.446,0.0,0.02,0.01,0.02,1
62976,17536,8832,813568,795493,804325,14.167,0.02,0.0,0.01,0.02,1
65024,8832,0,891904,804325,811681,273.891,1.62,0.0,0.27,1.62,0
60416,10240,10304,891904,811681,811681,13.387,0.02,0.0,0.01,0.02,1
23040,21568,11392,891904,811681,822073,16.131,0.02,0.0,0.02,0.02,1
58368,22656,11392,891904,822073,833497,15.668,0.02,0.0,0.02,0.02,1
26112,24192,12896,891904,833497,844913,16.813,0.03,0.0,0.02,0.03,1
54272,25696,12896,891904,844913,857897,17.524,0.02,0.0,0.02,0.02,1
29184,27232,14496,891904,857897,870881,18.397,0.03,0.0,0.02,0.03,1
51200,28832,14496,891904,870881,885425,18.861,0.12,0.0,0.02,0.12,1
53248,14496,6660,982528,885425,891832,309.719,2.05,0.0,0.31,2.05,0
55808,25092,18592,982528,891832,898616,49.877,0.23,0.0,0.05,0.23,1
51712,37024,36864,982528,898616,898712,20.987,0.05,0.0,0.02,0.05,1
30208,51712,15008,982528,898712,935984,27.691,0.11,0.03,0.03,0.14,1
53760,29856,14976,982528,935984,951040,20.539,0.03,0.0,0.02,0.03,1
55296,31872,17056,982528,951040,966080,19.387,0.09,0.0,0.02,0.09,1
55296,17056,0,1089024,966080,981802,304.940,2.06,0.0,0.30,2.06,0
55296,18944,19136,1089024,981802,981802,14.616,0.02,0.0,0.02,0.02,1
50688,38080,35328,1089024,981802,984442,21.009,0.12,0.0,0.02,0.12,1
56320,50688,15488,1089024,984442,1020226,27.296,0.11,0.03,0.03,0.14,1
54784,30848,30880,1089024,1020226,1020226,18.588,0.03,0.0,0.02,0.03,1
56832,45728,41984,1089024,1020226,1023898,26.166,0.22,0.0,0.03,0.22,1
66048,56832,29504,1089024,1023898,1051730,32.756,0.11,0.03,0.03,0.14,1
66048,46400,31904,1089024,1051730,1066466,27.363,0.11,0.0,0.03,0.11,1
66048,31904,8181,1210880,1066466,1088610,371.221,2.5,0.03,0.37,2.53,0
64512,25077,21152,1210880,1088610,1092770,60.659,0.34,0.0,0.06,0.34,1
66560,40096,40128,1210880,1092770,1092770,23.895,0.11,0.0,0.02,0.11,1
61952,59072,51200,1210880,1092770,1100618,33.936,0.14,0.02,0.03,0.16,1
72192,61952,43936,1210880,1100618,1118986,31.171,0.12,0.02,0.03,0.13999999999999999,1
74752,54688,37472,1210880,1118986,1136442,28.581,0.08,0.06,0.03,0.14,1
75264,49760,33888,1210880,1136442,1152522,27.207,0.12,0.02,0.03,0.13999999999999999,1
71168,46176,24704,1210880,1152522,1174306,32.601,0.09,0.0,0.03,0.09,1
73216,39040,14432,1210880,1174306,1199202,26.482,0.11,0.0,0.03,0.11,1
73216,14432,1036,1343488,1199202,1210714,416.307,2.62,0.05,0.42,2.67,0
73216,15372,14464,1343488,1210714,1211794,63.141,0.48,0.0,0.06,0.48,1
74240,30336,16000,1343488,1211794,1226338,21.484,0.09,0.0,0.02,0.09,1
73216,31872,15968,1343488,1226338,1242426,21.546,0.14,0.0,0.02,0.14,1
74240,33888,18080,1343488,1242426,1258530,23.342,0.11,0.02,0.02,0.13,1
71168,36000,18048,1343488,1258530,1276706,24.849,0.12,0.0,0.03,0.12,1
72704,38016,14176,1343488,1276706,1294874,21.996,0.11,0.02,0.02,0.13,1
72704,34144,10560,1343488,1294874,1309122,18.828,0.05,0.0,0.02,0.05,1
44544,33088,21568,1343488,1309122,1319634,22.143,0.12,0.0,0.02,0.12,1
72704,21568,0,1476096,1319634,1339245,403.219,2.91,0.02,0.40,2.93,0
72704,25088,25248,1476096,1339245,1339245,18.351,0.02,0.0,0.02,0.02,1
66048,50336,46592,1476096,1339245,1342933,28.456,0.14,0.0,0.03,0.14,1
74240,66048,19616,1476096,1342933,1390133,36.024,0.25,0.0,0.04,0.25,1
74240,39072,0,1619456,1455669,1460970,590.438,3.97,0.0,0.59,3.97,0
43520,21504,21632,1619456,1460970,1460970,21.672,0.06,0.0,0.02,0.06,1
69120,43136,43200,1619456,1460970,1460970,27.580,0.05,0.0,0.03,0.05,1
73728,62144,54784,1619456,1460970,1468298,36.269,0.06,0.0,0.04,0.06,1
80896,73728,52960,1619456,1468298,1489490,38.304,0.27,0.09,0.04,0.36,1
86016,68832,48416,1619456,1489490,1510138,35.110,0.25,0.0,0.04,0.25,1
88064,64288,50848,1619456,1510138,1523794,34.849,0.05,0.0,0.04,0.05,1
90624,66208,47264,1619456,1523794,1542986,34.416,0.28,0.0,0.03,0.28,1
87040,62624,30848,1619456,1542986,1575146,34.372,0.12,0.03,0.03,0.15,1
90112,48256,17536,1619456,1575146,1606258,29.665,0.05,0.0,0.03,0.05,1
90112,17536,2069,1794560,1606258,1619398,825.210,5.77,0.02,0.82,5.789999999999999,0
89088,19477,17536,1794560,1619398,1621526,78.891,0.52,0.0,0.08,0.52,1
90624,36992,37024,1794560,1621526,1621526,27.729,0.05,0.0,0.03,0.05,1
86016,56480,56448,1794560,1621526,1621526,35.159,0.03,0.0,0.04,0.03,1
91136,73344,55936,1794560,1621526,1639158,38.964,0.16,0.0,0.04,0.16,1
95232,72832,53408,1794560,1639158,1658886,38.709,0.17,0.0,0.04,0.17,1
97280,70816,51328,1794560,1658886,1678614,37.845,0.16,0.0,0.04,0.16,1
99840,68736,51904,1794560,1678614,1695742,38.403,0.12,0.0,0.04,0.12,1
56832,71360,36992,1794560,1695742,1730486,39.056,0.31,0.03,0.04,0.33999999999999997,1
99840,56448,19552,1794560,1730486,1767838,34.326,0.14,0.02,0.04,0.16,1
99840,19552,0,1979392,1767838,1785034,551.527,3.92,0.0,0.55,3.92,0
99840,22528,22688,1979392,1785034,1785034,22.709,0.05,0.0,0.02,0.05,1
101376,47776,47776,1979392,1785034,1785034,30.575,0.11,0.0,0.03,0.11,1
94720,72864,72896,1979392,1785034,1785034,37.973,0.25,0.02,0.04,0.27,1
103936,91328,68832,1979392,1785034,1807874,44.445,0.25,0.02,0.05,0.27,1
110080,87264,62080,1979392,1807874,1833306,43.207,0.27,0.0,0.04,0.27,1
112128,81024,56000,1979392,1833306,1858722,41.627,0.17,0.02,0.04,0.19,1
107520,74944,38048,1979392,1858722,1896074,39.467,0.17,0.02,0.04,0.19,1
110592,59552,21664,1979392,1896074,1934458,34.470,0.16,0.0,0.03,0.16,1
113664,21664,0,2171904,1934458,1953737,624.808,4.53,0.03,0.62,4.5600000000000005,0
113664,24576,24736,2171904,1953737,1953737,23.971,0.05,0.0,0.02,0.05,1
111616,49312,49312,2171904,1953737,1953737,32.721,0.14,0.0,0.03,0.14,1
113152,76448,76480,2171904,1953737,1953737,41.363,0.17,0.0,0.04,0.17,1
108032,103616,94208,2171904,1953737,1963169,52.589,0.48,0.02,0.05,0.5,1
124416,108032,64192,2171904,1963169,2007681,52.429,0.33,0.05,0.05,0.38,1
115200,78016,54304,2171904,2007681,2031729,40.106,0.27,0.0,0.04,0.27,1
120320,70176,29824,2171904,2031729,2072577,38.448,0.23,0.02,0.04,0.25,1
120320,45696,16000,2171904,2072577,2102649,30.579,0.12,0.02,0.03,0.13999999999999999,1
121344,33408,17504,2171904,2102649,2118737,25.897,0.05,0.0,0.03,0.05,1
123392,17504,0,2371072,2118737,2133669,650.750,4.95,0.03,0.65,4.98,0
123392,19968,20096,2371072,2133669,2133669,21.940,0.02,0.0,0.02,0.02,1
113152,40064,40096,2371072,2133669,2133669,29.609,0.03,0.02,0.03,0.05,1
65536,62624,42624,2371072,2133669,2153917,35.852,0.16,0.0,0.04,0.16,1
108544,65152,45216,2371072,2153917,2174157,38.272,0.16,0.02,0.04,0.18,1
112128,70304,47776,2371072,2174157,2196997,40.822,0.25,0.0,0.04,0.25,1
110080,72864,50400,2371072,2196997,2219861,42.116,0.25,0.11,0.04,0.36,1
111616,78560,53440,2371072,2219861,2245325,42.432,0.27,0.0,0.04,0.27,1
113664,81600,56512,2371072,2245325,2270685,43.767,0.23,0.02,0.04,0.25,1
114688,87232,59072,2371072,2270685,2299093,45.843,0.25,0.02,0.05,0.27,1
117760,89792,61632,2371072,2299093,2327509,46.948,0.27,0.0,0.05,0.27,1
117760,61632,15389,2619904,2327509,2370888,738.678,5.64,0.02,0.74,5.659999999999999,0
119296,48157,42368,2619904,2370888,2376944,124.014,0.77,0.0,0.12,0.77,1
113152,75136,75168,2619904,2376944,2376944,42.797,0.38,0.0,0.04,0.38,1
119808,104352,90624,2619904,2376944,2390696,55.342,0.48,0.02,0.06,0.5,1
134656,119808,82976,2619904,2390696,2427944,64.820,0.36,0.03,0.07,0.39,1
139264,111136,83296,2619904,2427944,2456048,58.003,0.48,0.02,0.06,0.5,1
143360,111456,85696,2619904,2456048,2482032,57.724,0.38,0.02,0.06,0.4,1
146944,113856,84672,2619904,2482032,2511464,60.719,0.39,0.0,0.06,0.39,1
144896,112832,56448,2619904,2511464,2568248,61.095,0.34,0.05,0.06,0.39,1
148992,56448,3112,2902528,2568248,2619457,812.345,6.33,0.0,0.81,6.33,0
153088,38952,36032,2902528,2619457,2622617,133.544,0.78,0.0,0.13,0.78,1
154112,71872,36000,2902528,2622617,2658769,46.141,0.25,0.0,0.05,0.25,1
155136,75424,39616,2902528,2658769,2694937,46.137,0.25,0.0,0.05,0.25,1
152064,79040,39616,2902528,2694937,2734729,47.168,0.27,0.0,0.05,0.27,1
154624,83136,43712,2902528,2734729,2774513,48.949,0.22,0.03,0.05,0.25,1
147456,87232,43680,3034112,2905585,2949505,116.365,0.62,0.0,0.12,0.62,1
151552,91296,91360,3034112,2949505,2949505,60.177,0.23,0.0,0.06,0.23,1
140800,138976,113152,3034112,2949505,2975513,75.720,0.36,0.03,0.08,0.39,1
165376,113152,0,3329024,2975513,3020657,1179.630,8.17,0.02,1.18,8.19,0
166400,27648,27808,3329024,3020657,3020657,34.637,0.03,0.02,0.03,0.05,1
88576,58016,58080,3329024,3020657,3020657,44.946,0.08,0.0,0.05,0.08,1
160256,88288,88256,3329024,3020657,3020657,57.680,0.12,0.0,0.06,0.12,1
163328,118464,118560,3329024,3020657,3020657,62.352,0.2,0.0,0.06,0.2,1
168448,148768,121152,3329024,3020657,3048545,72.604,0.34,0.02,0.07,0.36000000000000004,1
104960,143168,82688,3329024,3048545,3109473,71.672,0.38,0.03,0.07,0.41000000000000003,1
172544,104704,44192,3329024,3109473,3170409,61.319,0.2,0.06,0.06,0.26,1
175104,69280,25248,3329024,3170409,3214801,51.415,0.17,0.0,0.05,0.17,1
177152,50336,25248,3329024,3214801,3240121,47.390,0.09,0.0,0.05,0.09,1
178176,53920,28832,3329024,3240121,3265441,46.658,0.06,0.0,0.05,0.06,1
179712,28832,0,3634688,3265441,3291700,1072.976,7.45,0.06,1.07,7.51,0
66048,32768,32960,3634688,3291700,3291700,40.814,0.06,0.0,0.04,0.06,1
169984,65728,32896,3634688,3291700,3324772,50.361,0.17,0.0,0.05,0.17,1
73216,69248,36480,3634688,3324772,3357828,55.305,0.27,0.0,0.06,0.27,1
164352,72832,36512,3634688,3357828,3394516,54.575,0.16,0.0,0.06,0.16,1
82432,77472,41152,3634688,3394516,3431196,52.816,0.17,0.0,0.05,0.17,1
156160,82112,41184,3634688,3431196,3472532,53.721,0.17,0.0,0.05,0.17,1
91648,86752,45792,3634688,3472532,3513860,55.440,0.22,0.05,0.06,0.27,1
150528,91360,45760,3634688,3513860,3559852,59.674,0.23,0.03,0.06,0.26,1
155648,96448,50912,3634688,3559852,3605820,63.379,0.25,0.03,0.06,0.28,1
155648,50912,18971,4008960,3605820,3634422,1606.242,11.48,0.03,1.61,11.51,0
145920,69659,50880,4008960,3634422,3653606,183.662,1.38,0.02,0.18,1.4,1
151040,106176,95744,4008960,3653606,3664134,66.110,0.3,0.0,0.07,0.3,1
161792,151040,55520,4008960,3664134,3760582,79.975,0.45,0.06,0.08,0.51,1
167424,116448,106496,4008960,3760582,3770606,68.602,0.28,0.0,0.07,0.28,1
180224,167424,61120,4008960,3770606,3877886,89.101,0.62,0.02,0.09,0.64,1
185856,128704,67808,4008960,3877886,3939374,72.893,0.5,0.0,0.07,0.5,1
189440,67808,0,4455424,3939374,4003920,1248.498,9.03,0.03,1.25,9.059999999999999,0
189440,74752,75008,4455424,4003920,4003920,59.841,0.17,0.0,0.06,0.17,1
169472,149760,114688,4455424,4003920,4039256,80.551,0.48,0.03,0.08,0.51,1
196096,169472,55008,4455424,4039256,4154776,91.127,0.45,0.08,0.09,0.53,1
189440,109792,109856,4455424,4154776,4154776,63.656,0.22,0.0,0.06,0.22,1
197632,162080,145408,4455424,4154776,4171576,81.059,0.53,0.0,0.08,0.53,1
226816,197632,102592,4455424,4171576,4267520,96.827,0.59,0.06,0.10,0.6499999999999999,1
227840,160960,110912,4455424,4267520,4318056,83.988,0.56,0.0,0.09,0.56,1
232448,169280,117024,4455424,4318056,4370744,86.413,0.58,0.05,0.09,0.63,1
232448,117024,28803,4951040,4370744,4455130,1414.434,10.75,0.03,1.41,10.78,0
235520,90755,73024,4951040,4455130,4473338,240.238,1.52,0.0,0.24,1.52,1
226816,134976,135040,4951040,4473338,4473338,79.918,0.41,0.0,0.08,0.41,1
236032,193920,177152,4951040,4473338,4490250,100.492,0.66,0.0,0.10,0.66,1
255488,236032,174112,4951040,4490250,4552882,127.202,0.88,0.02,0.13,0.9,1
271360,223264,165024,4951040,4552882,4611626,120.223,0.84,0.05,0.12,0.89,1
282112,214176,157568,4951040,4611626,4668722,114.471,0.89,0.0,0.11,0.89,1
286208,208768,149856,4951040,4668722,4728154,108.382,0.77,0.0,0.11,0.77,1
276992,201056,102688,4951040,4728154,4827330,114.027,0.77,0.12,0.11,0.89,1
284672,160544,58080,4951040,4827330,4930634,91.008,0.52,0.11,0.09,0.63,1
284672,58080,33288,5506048,4930634,4950584,1558.945,11.66,0.0,1.56,11.66,0
286208,91144,58048,5506048,4950584,4984216,265.984,1.66,0.03,0.27,1.69,1
289280,122048,64224,5506048,4984216,5042592,78.173,0.5,0.02,0.08,0.52,1
282112,128224,64224,5506048,5042592,5107176,77.221,0.48,0.03,0.08,0.51,1
287232,134880,70880,5506048,5107176,5171760,82.707,0.41,0.12,0.08,0.53,1
274944,141536,70880,5506048,5171760,5243056,85.721,0.52,0.03,0.09,0.55,1
281600,149216,78592,5506048,5243056,5314368,88.722,0.66,0.0,0.09,0.66,1
266752,156928,78528,5506048,5314368,5393440,94.997,0.61,0.02,0.10,0.63,1
274432,78528,0,6053376,5393440,5467485,1681.244,12.56,0.05,1.68,12.610000000000001,0
263168,86528,86816,6053376,5467485,5467485,64.044,0.28,0.0,0.06,0.28,1
273408,181024,179200,6053376,5467485,5469389,98.082,0.64,0.0,0.10,0.64,1
287744,273408,94496,6053376,5469389,5649861,165.120,1.02,0.12,0.16,1.1400000000000001,1
296960,197408,0,6652416,5912005,5976283,2194.502,15.56,0.17,2.20,15.73,0
288256,102912,103168,6652416,5976283,5976283,97.096,0.31,0.0,0.10,0.31,1
297472,214784,185856,6652416,5976283,6005571,128.168,0.36,0.0,0.13,0.36,1
317440,297472,206368,6652416,6005571,6097739,163.523,0.78,0.05,0.16,0.8300000000000001,1
341504,303648,244224,6652416,6097739,6157603,150.494,0.72,0.02,0.15,0.74,1
398336,341504,169536,6652416,6157603,6331067,169.038,1.09,0.08,0.17,1.1700000000000002,1
402432,277056,205280,6652416,6331067,6403571,147.897,0.72,0.03,0.15,0.75,1
413184,312800,215584,6652416,6403571,6501723,155.971,0.81,0.12,0.16,0.93,1
413184,215584,59646,7395840,6501723,6652156,2119.236,15.44,0.14,2.12,15.58,0
252928,169726,142848,7395840,6652156,6679708,346.461,2.34,0.0,0.35,2.34,1
397312,252928,253184,7395840,6679708,6679708,144.182,0.67,0.06,0.14,0.73,1
419328,351488,321024,7395840,6679708,6710452,171.249,1.25,0.0,0.17,1.25,1
460800,419328,296096,7395840,6710452,6834868,206.473,1.42,0.08,0.21,1.5,1
483328,382112,280992,7395840,6834868,6936956,183.168,1.31,0.06,0.18,1.37,1
501248,367008,271008,7395840,6936956,7033852,173.370,1.2,0.06,0.17,1.26,1
269824,362656,178080,7395840,7033852,7219852,182.675,1.31,0.08,0.18,1.3900000000000001,1
502272,178080,0,8235008,7219852,7392037,2314.276,16.77,0.09,2.31,16.86,0
502272,103424,103744,8235008,7392037,7392037,95.077,0.3,0.0,0.10,0.3,1
480256,207168,207360,8235008,7392037,7392037,125.016,0.45,0.0,0.12,0.45,1
495616,321536,218176,8235008,7392037,7496397,159.055,1.06,0.06,0.16,1.12,1
485376,332352,228928,8235008,7496397,7600733,164.425,0.97,0.2,0.16,1.17,1
491008,355392,241152,8235008,7600733,7715925,178.046,1.05,0.22,0.18,1.27,1
500736,367616,253504,8235008,7715925,7831125,186.831,1.36,0.02,0.19,1.3800000000000001,1
502784,391744,265376,8235008,7831125,7958749,196.489,1.33,0.08,0.20,1.4100000000000001,1
515584,403616,277184,8235008,7958749,8086373,207.866,1.44,0.03,0.21,1.47,1
515584,277184,121579,9147392,8086373,8234817,2637.308,19.66,0.09,2.64,19.75,0
522752,268011,199360,9147392,8234817,8304673,516.999,3.5,0.0,0.52,3.5,1
493056,345792,346112,9147392,8304673,8304673,189.478,1.42,0.08,0.19,1.5,1
