YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
60928,6784,0,319488,267753,273932,85.843,0.5,0.02,0.09,0.52,0
60928,7680,7776,319488,273932,273932,5.932,0.0,0.0,0.01,0.0,1
55808,15456,15488,319488,273932,273932,8.318,0.0,0.0,0.01,0.0,1
58368,24192,24128,319488,273932,273932,11.934,0.02,0.0,0.01,0.02,1
57344,32832,25184,319488,273932,281716,15.648,0.02,0.0,0.02,0.02,1
57856,35424,27744,319488,281716,289500,16.817,0.03,0.0,0.02,0.03,1
58880,37984,29280,319488,289500,298340,18.106,0.12,0.0,0.02,0.12,1
59392,40544,31872,319488,298340,307172,19.821,0.12,0.0,0.02,0.12,1
59392,31872,18872,365056,307172,319347,105.850,0.66,0.0,0.11,0.66,0
58880,30136,17824,365056,319347,332019,27.835,0.12,0.0,0.03,0.12,1
60416,30624,5372,415232,348403,365032,147.610,0.81,0.0,0.15,0.81,0
32256,19708,17536,415232,365032,367424,26.066,0.12,0.0,0.03,0.12,1
59904,31872,31840,415232,367424,367424,16.418,0.02,0.0,0.02,0.02,1
61440,46176,46240,415232,367424,367424,22.169,0.12,0.0,0.02,0.12,1
58880,60576,53248,415232,367424,374688,29.214,0.11,0.0,0.03,0.11,1
38400,58880,32768,415232,374688,401240,27.677,0.12,0.0,0.03,0.12,1
38400,32768,18267,472576,401240,414964,153.314,0.97,0.0,0.15,0.97,0
67584,23899,8864,472576,414964,430300,28.840,0.12,0.0,0.03,0.12,1
68096,15008,11872,472576,430300,433524,8.814,0.02,0.0,0.01,0.02,1
66048,18016,12384,472576,433524,439228,10.128,0.02,0.0,0.01,0.02,1
20992,19552,13408,472576,439228,445468,11.468,0.0,0.0,0.01,0.0,1
65024,20576,7296,472576,445468,458924,12.493,0.0,0.0,0.01,0.0,1
65536,7296,0,525824,458924,465321,155.888,1.05,0.0,0.16,1.05,0
62976,8192,8352,525824,465321,465321,7.438,0.0,0.0,0.01,0.0,1
27136,17568,17536,525824,465321,465321,10.418,0.02,0.0,0.01,0.02,1
61952,26752,26656,525824,465321,465321,14.082,0.0,0.0,0.01,0.0,1
62464,36896,28768,525824,465321,473633,27.394,0.08,0.0,0.03,0.08,1
64000,39008,29760,525824,473633,482985,34.161,0.11,0.0,0.04,0.11,1
34304,41536,22112,525824,482985,502713,31.071,0.08,0.0,0.03,0.08,1
62464,22112,0,589312,502713,524014,198.316,1.0,0.03,0.20,1.03,0
62464,13312,13408,589312,524014,524014,9.341,0.0,0.0,0.01,0.0,1
60928,26720,26720,589312,524014,524014,14.214,0.02,0.0,0.01,0.02,1
61952,41568,28256,589312,524014,537502,21.202,0.09,0.03,0.02,0.12,1
62976,43104,29824,589312,537502,551006,22.191,0.25,0.0,0.02,0.25,1
63488,45696,30848,589312,551006,566062,24.375,0.11,0.0,0.02,0.11,1
63488,30848,7154,660480,566062,588895,183.164,1.28,0.02,0.18,1.3,0
62464,23026,19808,660480,588895,592359,37.866,0.17,0.0,0.04,0.17,1
64000,37728,37728,660480,592359,592359,21.315,0.12,0.0,0.02,0.12,1
60416,55648,49152,660480,592359,598815,29.660,0.14,0.0,0.03,0.14,1
69120,60416,43232,660480,598815,616399,28.885,0.12,0.0,0.03,0.12,1
73728,54496,38560,660480,616399,632503,29.411,0.08,0.03,0.03,0.11,1
37376,51360,24192,660480,632503,660055,26.951,0.12,0.02,0.03,0.13999999999999999,1
37376,24192,22472,742912,660055,660437,209.658,1.58,0.02,0.21,1.6,0
73216,35272,12928,742912,660437,683269,45.691,0.23,0.02,0.05,0.25,1
73216,27264,0,817152,716037,726370,283.000,1.75,0.0,0.28,1.75,0
73728,14336,14496,817152,726370,726370,13.833,0.02,0.0,0.01,0.02,1
74240,30368,30336,817152,726370,726370,19.203,0.0,0.0,0.02,0.0,1
70144,46208,46240,817152,726370,726370,23.567,0.08,0.0,0.02,0.08,1
74240,60064,60000,817152,726370,726370,29.535,0.14,0.0,0.03,0.14,1
78848,73824,59520,817152,726370,740898,36.802,0.12,0.06,0.04,0.18,1
84992,69248,53408,817152,740898,756994,32.737,0.23,0.02,0.03,0.25,1
82432,63136,33408,817152,756994,787082,31.353,0.09,0.0,0.03,0.09,1
84480,33408,2533,916480,787082,816810,282.418,1.77,0.05,0.28,1.82,0
88064,15845,13472,916480,816810,819370,44.909,0.22,0.0,0.04,0.22,1
84992,26784,26752,916480,819370,819442,17.471,0.03,0.0,0.02,0.03,1
44544,42112,28768,916480,819442,832954,24.001,0.11,0.0,0.02,0.11,1
79360,44128,30880,916480,832954,846450,23.475,0.09,0.03,0.02,0.12,1
50688,48288,32896,916480,846450,862034,25.447,0.14,0.0,0.03,0.14,1
77824,50304,34912,916480,862034,877602,26.548,0.12,0.02,0.03,0.13999999999999999,1
79872,54368,19584,916480,877602,912858,30.305,0.14,0.0,0.03,0.14,1
79872,19584,14312,1025536,912858,916427,307.212,2.05,0.0,0.31,2.05,0
79872,33768,19584,1025536,916427,930955,56.403,0.34,0.02,0.06,0.36000000000000004,1
80896,41088,21664,1025536,930955,950675,23.865,0.14,0.0,0.02,0.14,1
78848,43168,21632,1025536,950675,972491,25.281,0.12,0.0,0.02,0.12,1
80384,45696,24256,1025536,972491,994299,25.954,0.06,0.05,0.03,0.11,1
80896,24256,0,1132544,994299,1017150,353.293,2.23,0.02,0.35,2.25,0
80896,26624,26816,1132544,1017150,1017150,22.496,0.02,0.0,0.02,0.02,1
74752,53440,52224,1132544,1017150,1018278,28.430,0.14,0.0,0.03,0.14,1
81408,74752,22656,1132544,1018278,1071134,39.114,0.25,0.0,0.04,0.25,1
79360,45184,45184,1132544,1071134,1071134,25.699,0.14,0.0,0.03,0.14,1
82432,67200,60416,1132544,1071134,1077950,35.856,0.23,0.0,0.04,0.23,1
94208,82432,42464,1132544,1077950,1118598,45.048,0.12,0.12,0.04,0.24,1
94720,42464,26902,1271296,1118598,1132397,555.024,2.59,0.03,0.56,2.6199999999999997,0
95232,51990,39456,1271296,1132397,1145413,98.258,0.41,0.02,0.10,0.43,1
88576,64544,64544,1271296,1145413,1145413,56.243,0.19,0.02,0.06,0.21,1
95744,85024,75264,1271296,1145413,1155149,51.903,0.2,0.02,0.05,0.22,1
109568,95744,60640,1271296,1155149,1190861,54.785,0.3,0.0,0.06,0.3,1
111616,81632,60224,1271296,1190861,1212525,46.396,0.19,0.03,0.05,0.22,1
114176,81216,62624,1271296,1212525,1231421,44.646,0.23,0.0,0.05,0.23,1
114176,62624,20990,1413632,1231421,1271251,424.419,2.89,0.0,0.42,2.89,0
115712,43518,28704,1413632,1271251,1279795,79.515,0.42,0.05,0.08,0.47,1
112128,51232,34080,1413632,1279795,1286211,25.293,0.12,0.0,0.03,0.12,1
114688,59168,52000,1413632,1286211,1292603,34.053,0.16,0.0,0.03,0.16,1
114176,77088,61120,1413632,1292603,1308803,41.337,0.25,0.0,0.04,0.25,1
115712,87744,76096,1413632,1308803,1320675,47.737,0.27,0.0,0.05,0.27,1
115712,102720,41543,1558016,1386211,1413456,703.095,4.19,0.03,0.70,4.220000000000001,0
120320,68167,56608,1558016,1413456,1425456,91.910,0.44,0.0,0.09,0.44,1
122880,85792,85792,1558016,1425456,1425456,46.528,0.17,0.0,0.05,0.17,1
122880,114976,99520,1558016,1425456,1441136,56.752,0.2,0.05,0.06,0.25,1
134656,120000,105632,1558016,1441136,1455584,56.781,0.39,0.0,0.06,0.39,1
141824,126112,99584,1558016,1455584,1482544,59.708,0.34,0.05,0.06,0.39,1
73216,115456,56960,1558016,1482544,1541624,55.851,0.33,0.05,0.06,0.38,1
73216,56960,38850,1725440,1541624,1557786,555.751,3.55,0.02,0.56,3.57,0
145920,54722,26624,1725440,1557786,1586434,91.243,0.56,0.03,0.09,0.5900000000000001,1
146432,44544,33920,1725440,1586434,1597202,29.880,0.12,0.0,0.03,0.12,1
141824,51840,35968,1725440,1597202,1613282,32.881,0.03,0.0,0.03,0.03,1
59392,56448,38560,1725440,1613282,1631458,35.741,0.11,0.0,0.04,0.11,1
141824,59040,20608,1725440,1631458,1670362,36.620,0.12,0.03,0.04,0.15,1
142848,43648,23200,1725440,1670362,1691122,31.389,0.02,0.0,0.03,0.02,1
144384,23200,0,1888768,1691122,1712161,583.113,4.05,0.0,0.58,4.05,0
52736,26112,26272,1888768,1712161,1712161,24.969,0.03,0.0,0.03,0.03,1
134656,52384,52384,1888768,1712161,1712161,35.998,0.11,0.0,0.04,0.11,1
139264,81568,81664,1888768,1712161,1712161,41.804,0.27,0.0,0.04,0.27,1
142848,110848,84736,1888768,1712161,1738641,54.224,0.3,0.05,0.06,0.35,1
148992,110848,84704,1888768,1738641,1765113,54.302,0.34,0.02,0.05,0.36000000000000004,1
155136,110816,81664,1888768,1765113,1794689,54.809,0.36,0.02,0.06,0.38,1
157184,109312,80064,1888768,1794689,1824273,53.631,0.38,0.02,0.05,0.4,1
160768,107712,81632,1888768,1824273,1850713,52.625,0.34,0.03,0.05,0.37,1
160768,81632,41462,2080256,1850713,1888571,734.371,4.39,0.0,0.73,4.39,0
77312,72182,46528,2080256,1888571,1914795,128.982,0.77,0.0,0.13,0.77,1
159744,77248,77280,2080256,1914795,1914795,46.840,0.25,0.0,0.05,0.25,1
160256,111584,95968,2080256,1914795,1930651,65.914,0.28,0.0,0.07,0.28,1
164864,130272,99584,2080256,1930651,1961803,73.197,0.47,0.02,0.07,0.49,1
170496,132352,101632,2080256,1961803,1992947,71.458,0.45,0.03,0.07,0.48,1
176128,134400,100128,2080256,1992947,2027723,75.536,0.47,0.02,0.08,0.49,1
100864,133920,66784,2096128,2027723,2095667,72.948,0.44,0.05,0.07,0.49,1
100864,66784,63433,2319872,2095667,2095762,737.574,5.11,0.02,0.74,5.13,0
178176,97225,33984,2319872,2095762,2160074,146.340,0.94,0.03,0.15,0.97,1
178688,71872,38080,2319872,2160074,2194362,47.106,0.22,0.02,0.05,0.24,1
177152,75968,38048,2319872,2194362,2232802,45.222,0.25,0.02,0.05,0.27,1
179200,80032,42176,2319872,2232802,2271122,46.949,0.22,0.03,0.05,0.25,1
180224,42176,0,2557440,2271122,2310625,755.572,5.31,0.03,0.75,5.34,0
93696,46592,46784,2557440,2310625,2310625,33.626,0.14,0.0,0.03,0.14,1
174080,93376,93472,2557440,2310625,2310625,51.957,0.28,0.0,0.05,0.28,1
179712,138528,134656,2557440,2310625,2314537,77.383,0.45,0.0,0.08,0.45,1
201728,179712,89120,2557440,2314537,2405897,107.770,0.66,0.06,0.11,0.72,1
203264,139296,95488,2557440,2405897,2450121,78.451,0.48,0.0,0.08,0.48,1
207872,145664,100608,2557440,2450121,2495585,80.747,0.45,0.05,0.08,0.5,1
207872,100608,36912,2838528,2495585,2557172,905.097,6.05,0.11,0.91,6.16,0
124416,91184,69824,2838528,2557172,2579044,171.933,0.94,0.02,0.17,0.96,1
197632,124096,124160,2838528,2579044,2579044,74.318,0.56,0.0,0.07,0.56,1
207872,173312,158720,2838528,2579044,2593716,95.849,0.61,0.0,0.10,0.61,1
229376,207872,146560,2838528,2593716,2655700,118.440,0.86,0.02,0.12,0.88,1
229376,190592,72005,3141120,2786772,2838338,1159.753,7.52,0.08,1.16,7.6,0
140800,116037,96480,3141120,2838338,2858466,174.230,1.12,0.0,0.17,1.12,1
227840,140512,140608,3141120,2858466,2858466,75.616,0.41,0.0,0.08,0.41,1
235008,182080,182016,3141120,2858466,2858466,85.909,0.47,0.0,0.09,0.47,1
238080,223488,198880,3141120,2858466,2883370,105.774,0.78,0.03,0.11,0.81,1
260608,222432,194976,3141120,2883370,2911106,101.060,0.7,0.02,0.10,0.72,1
258560,218528,130432,3141120,2911106,2999922,120.799,0.69,0.05,0.12,0.74,1
269824,157568,74496,3141120,2999922,3083602,91.329,0.23,0.02,0.09,0.25,1
269824,74496,14377,3484160,3083602,3140995,1103.165,7.64,0.09,1.10,7.7299999999999995,0
266752,41513,27936,3484160,3140995,3154859,169.611,0.88,0.02,0.17,0.9,1
270848,55072,54432,3484160,3154859,3155587,52.532,0.19,0.0,0.05,0.19,1
261120,81568,54432,3484160,3155587,3182971,60.234,0.17,0.0,0.06,0.17,1
266240,85152,30912,3484160,3182971,3237699,61.008,0.14,0.03,0.06,0.17,1
262656,61632,30880,3484160,3237699,3268707,54.523,0.12,0.0,0.06,0.12,1
70144,65696,34976,3484160,3268707,3299715,63.197,0.17,0.0,0.06,0.17,1
252416,69792,34944,3484160,3299715,3334851,54.291,0.14,0.03,0.05,0.17,1
79360,74368,39616,3484160,3334851,3369963,70.975,0.16,0.02,0.07,0.18,1
240640,79040,39616,3484160,3369963,3409747,59.408,0.22,0.03,0.06,0.25,1
89600,84160,44736,3484160,3409747,3449523,62.461,0.25,0.02,0.06,0.27,1
89600,44736,7218,3825152,3449523,3483714,1192.927,8.31,0.03,1.19,8.34,0
225280,51762,44736,3825152,3483714,3491034,175.726,1.14,0.0,0.17,1.14,1
98816,93888,49344,3825152,3491034,3535970,64.986,0.17,0.02,0.07,0.19,1
214016,98496,49344,3825152,3535970,3585554,65.495,0.31,0.0,0.07,0.31,1
110080,104128,55008,3825152,3585554,3635146,69.640,0.23,0.03,0.07,0.26,1
202240,109792,55040,3825152,3635146,3690426,73.546,0.19,0.0,0.07,0.19,1
122368,115968,61216,3825152,3690426,3745698,71.362,0.25,0.03,0.07,0.28,1
208896,61216,0,4186112,3745698,3804090,1313.731,9.42,0.03,1.31,9.45,0
208896,67584,67776,4186112,3804090,3804090,59.698,0.16,0.0,0.06,0.16,1
189440,135360,135520,4186112,3804090,3804090,80.682,0.28,0.0,0.08,0.28,1
209408,189280,155648,4186112,3804090,3837954,95.357,0.59,0.0,0.10,0.59,1
244736,209408,101216,4186112,3837954,3947170,118.535,0.81,0.03,0.12,0.8400000000000001,1
247808,161120,113984,4186112,3947170,3994746,83.834,0.45,0.06,0.08,0.51,1
253440,173888,120128,4186112,3994746,4048994,89.992,0.61,0.02,0.09,0.63,1
256000,184640,124800,4186112,4048994,4109442,91.368,0.53,0.09,0.09,0.62,1
256000,124800,45156,4614144,4109442,4185720,1515.342,10.55,0.05,1.52,10.600000000000001,0
245760,109668,96032,4614144,4185720,4199832,257.579,1.75,0.0,0.26,1.75,1
256000,166688,166816,4614144,4199832,4199832,95.027,0.52,0.0,0.09,0.52,1
240640,237472,203264,4614144,4199832,4234304,137.322,0.83,0.08,0.14,0.9099999999999999,1
281088,240640,158848,4614144,4234304,4316872,136.596,0.88,0.03,0.14,0.91,1
271872,196224,129600,4614144,4316872,4384072,110.662,0.72,0.02,0.11,0.74,1
280576,172096,80128,4614144,4384072,4476752,100.938,0.62,0.08,0.10,0.7,1
281088,122624,42656,4614144,4476752,4557304,80.467,0.39,0.0,0.08,0.39,1
281600,42656,0,5087232,4557304,4596229,1664.057,11.33,0.06,1.66,11.39,0
281600,47616,47840,5087232,4596229,4596229,54.305,0.12,0.0,0.06,0.12,1
153600,100576,100640,5087232,4596229,4596229,72.074,0.23,0.0,0.07,0.23,1
270336,153376,153472,5087232,4596229,4596229,87.807,0.39,0.0,0.09,0.39,1
277504,204672,157088,5087232,4596229,4644285,106.400,0.73,0.03,0.11,0.76,1
285696,208288,155456,5087232,4644285,4697501,108.061,0.88,0.0,0.11,0.88,1
289792,208192,155488,5087232,4697501,4750701,113.073,0.61,0.02,0.11,0.63,1
296960,208224,157056,5087232,4750701,4802365,113.606,0.7,0.03,0.11,0.73,1
168960,214912,110912,5087232,4802365,4907213,119.537,0.67,0.09,0.12,0.76,1
296448,168768,58048,5087232,4907213,5018773,104.423,0.53,0.12,0.10,0.65,1
296960,58048,0,5617664,5018773,5072607,1681.386,12.75,0.02,1.68,12.77,0
295424,65024,65280,5617664,5072607,5072607,57.112,0.27,0.0,0.06,0.27,1
300544,136960,137024,5617664,5072607,5072607,77.174,0.42,0.0,0.08,0.42,1
282112,208704,208864,5617664,5072607,5072607,113.711,0.78,0.0,0.11,0.78,1
305664,264160,250368,5617664,5072607,5086503,140.561,0.88,0.05,0.14,0.93,1
350208,305664,174528,5617664,5086503,5218783,172.217,1.09,0.06,0.17,1.1500000000000001,1
350720,236992,172224,5617664,5218783,5284135,142.453,1.03,0.02,0.14,1.05,1
334336,234688,125280,5617664,5284135,5394447,138.299,0.84,0.06,0.14,0.8999999999999999,1
345088,195936,70944,5617664,5394447,5520463,125.861,0.67,0.05,0.13,0.7200000000000001,1
353280,70944,0,6215168,5520463,5586912,1845.536,14.02,0.09,1.85,14.11,0
353280,79872,80128,6215168,5586912,5586912,59.960,0.19,0.02,0.06,0.21,1
351744,160000,160128,6215168,5586912,5586912,90.910,0.53,0.0,0.09,0.53,1
354304,248192,248384,6215168,5849056,5849056,271.231,1.33,0.0,0.27,1.33,1
335872,336448,295936,6215168,5849056,5889896,166.921,0.8,0.05,0.17,0.8500000000000001,1
391680,335872,202304,6215168,5889896,6024592,162.872,0.98,0.16,0.16,1.14,1
360960,242240,156192,6215168,6024592,6111320,144.474,0.45,0.02,0.14,0.47000000000000003,1
376320,156192,0,6280704,6111320,6133528,2420.106,16.53,0.08,2.42,16.61,0
377856,45056,45248,6280704,6133528,6133528,71.998,0.17,0.0,0.07,0.17,1
381952,45248,0,6280704,6133528,6178552,2039.866,14.39,0.0,2.04,14.39,0
384512,46592,46816,6280704,6178552,6178552,72.271,0.31,0.0,0.07,0.31,1
385536,46816,0,6280704,6178552,6225108,2038.844,14.45,0.06,2.04,14.51,0
381952,50176,50368,6280704,6225108,6225108,72.859,0.17,0.0,0.07,0.17,1
385536,50368,0,6280704,6225108,6275249,2136.213,14.3,0.02,2.14,14.32,0
385536,53248,48095,6280704,6275249,6280366,2191.952,14.75,0.02,2.19,14.77,0
385536,53248,53244,6280704,6280366,6280366,2172.470,15.14,0.03,2.17,15.17,0
385536,53248,53247,6280704,6280366,6280366,2209.505,15.44,0.03,2.21,15.469999999999999,0
385536,53247,53247,6280704,6280366,6280366,2200.299,15.86,0.0,2.20,15.86,0
385536,53247,53247,6280704,6280371,6280371,2214.061,15.84,0.0,2.21,15.84,0
385536,53247,53247,6280704,6280376,6280376,2131.355,15.45,0.0,2.13,15.45,0
385536,53247,53247,6280704,6280381,6280381,2169.128,15.61,0.03,2.17,15.639999999999999,0
385536,53247,53247,6280704,6280386,6280386,2204.838,15.83,0.0,2.21,15.83,0
385536,53247,53247,6280704,6280390,6280390,2248.963,15.45,0.02,2.25,15.469999999999999,0
385536,53247,53247,6280704,6280395,6280395,2178.856,15.58,0.02,2.18,15.6,0
385536,53247,53247,6280704,6280400,6280400,2206.010,15.55,0.03,2.21,15.58,0
385536,53247,53247,6280704,6280405,6280405,2169.203,15.39,0.0,2.17,15.39,0
385536,53247,53247,6280704,6280410,6280410,2160.476,15.14,0.0,2.16,15.14,0
385536,53247,53247,6280704,6280415,6280415,2151.138,15.5,0.0,2.15,15.5,0
385536,53247,53247,6280704,6280419,6280419,2133.102,15.31,0.0,2.13,15.31,0
385536,53247,53247,6280704,6280424,6280424,2153.149,15.47,0.02,2.15,15.49,0
385536,53247,53247,6280704,6280429,6280429,2107.287,15.22,0.0,2.11,15.22,0
385536,53247,53247,6280704,6280434,6280434,2161.710,15.45,0.02,2.16,15.469999999999999,0
385536,53247,53247,6280704,6280439,6280439,2121.763,15.3,0.0,2.12,15.3,0
385536,53247,53247,6280704,6280444,6280444,2105.842,15.17,0.0,2.11,15.17,0
385536,53247,53247,6280704,6280448,6280448,2088.301,14.95,0.0,2.09,14.95,0
385536,53247,53247,6280704,6280453,6280453,2102.832,15.2,0.0,2.10,15.2,0
385536,53247,53247,6280704,6280458,6280458,2186.992,15.22,0.0,2.19,15.22,0
385536,53247,53247,6280704,6280463,6280463,2105.892,15.22,0.0,2.11,15.22,0
385536,53247,53247,6280704,6280468,6280468,2121.950,14.98,0.02,2.12,15.0,0
385536,53247,53247,6280704,6280473,6280473,2064.649,14.77,0.02,2.07,14.79,0
385536,53247,53247,6280704,6280477,6280477,2087.059,14.8,0.0,2.09,14.8,0
385536,53247,53247,6280704,6280482,6280482,2082.775,15.17,0.02,2.08,15.19,0
385536,53247,53247,6280704,6280487,6280487,2074.513,15.11,0.0,2.07,15.11,0
385536,53247,53247,6280704,6280492,6280492,2117.667,14.98,0.0,2.12,14.98,0
385536,53247,53247,6280704,6280497,6280497,2052.713,14.52,0.0,2.05,14.52,0
385536,53247,53247,6280704,6280502,6280502,2088.388,15.12,0.0,2.09,15.12,0
385536,53247,53247,6280704,6280506,6280506,2037.108,14.83,0.0,2.04,14.83,0
385536,53247,53247,6280704,6280511,6280511,2045.054,14.94,0.0,2.05,14.94,0
385536,53247,53247,6280704,6280516,6280516,2060.540,14.89,0.0,2.06,14.89,0
385536,53247,53247,6280704,6280521,6280521,2035.931,14.8,0.02,2.04,14.82,0
385536,53247,53247,6280704,6280526,6280526,2043.402,14.41,0.0,2.04,14.41,0
385536,53247,53247,6280704,6280531,6280531,2011.564,14.72,0.02,2.01,14.74,0
385536,53247,53247,6280704,6280535,6280535,2011.011,14.19,0.0,2.01,14.19,0
385536,53247,53247,6280704,6280540,6280540,2020.008,14.55,0.0,2.02,14.55,0
385536,53247,53247,6280704,6280545,6280545,2047.609,14.56,0.0,2.05,14.56,0
385536,53247,53247,6280704,6280550,6280550,2044.920,14.61,0.0,2.05,14.61,0
385536,53247,53247,6280704,6280555,6280555,2007.509,14.39,0.03,2.01,14.42,0
385536,53247,53247,6280704,6280560,6280560,2034.757,14.47,0.02,2.04,14.49,0
385536,53247,53247,6280704,6280564,6280564,2026.490,14.38,0.0,2.03,14.38,0
385536,53247,53247,6280704,6280569,6280569,2011.482,14.62,0.02,2.01,14.639999999999999,0
385536,53247,53247,6280704,6280574,6280574,2008.618,14.45,0.0,2.01,14.45,0
385536,53247,53247,6280704,6280579,6280579,2013.714,14.28,0.02,2.01,14.299999999999999,0
385536,53247,53247,6280704,6280584,6280584,2006.836,14.08,0.0,2.01,14.08,0
385536,53247,53247,6280704,6280589,6280589,2085.742,14.52,0.02,2.09,14.54,0
385536,53247,53247,6280704,6280593,6280593,2128.771,14.55,0.02,2.13,14.57,0
385536,53247,53247,6280704,6280598,6280598,2017.867,14.28,0.0,2.02,14.28,0
385536,53247,53247,6280704,6280603,6280603,1998.248,14.38,0.02,2.00,14.4,0
385536,53247,53247,6280704,6280608,6280608,2147.867,14.58,0.0,2.15,14.58,0
385536,53247,53247,6280704,6280613,6280613,2284.531,15.12,0.0,2.28,15.12,0
385536,53247,53247,6280704,6280618,6280618,2047.155,14.64,0.05,2.05,14.690000000000001,0
385536,53247,53247,6280704,6280622,6280622,2175.442,14.11,0.02,2.18,14.129999999999999,0
