YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
123392,57809,57809,1638400,1638161,1638161,528.318,3.58,0.0,0.53,3.58,0
123392,57809,57809,1638400,1638166,1638166,524.868,3.8,0.0,0.53,3.8,0
123392,57809,57809,1638400,1638171,1638171,507.196,3.69,0.0,0.51,3.69,0
123392,57809,57809,1638400,1638175,1638175,507.827,3.7,0.0,0.51,3.7,0
123392,57809,57809,1638400,1638180,1638180,525.612,3.7,0.0,0.53,3.7,0
123392,57809,57809,1638400,1638185,1638185,516.825,3.56,0.0,0.52,3.56,0
123392,57809,57809,1638400,1638189,1638189,511.120,3.59,0.0,0.51,3.59,0
123392,57809,57809,1638400,1638194,1638194,518.129,3.81,0.0,0.52,3.81,0
123392,57809,57809,1638400,1638199,1638199,507.870,3.52,0.0,0.51,3.52,0
123392,57809,57809,1638400,1638203,1638203,509.125,3.73,0.0,0.51,3.73,0
123392,57809,57809,1638400,1638208,1638208,529.819,3.61,0.0,0.53,3.61,0
123392,57809,57809,1638400,1638213,1638213,506.416,3.58,0.0,0.51,3.58,0
123392,57809,57809,1638400,1638217,1638217,507.494,3.7,0.0,0.51,3.7,0
123392,57809,57809,1638400,1638222,1638222,518.090,3.52,0.0,0.52,3.52,0
123392,57809,57809,1638400,1638227,1638227,516.162,3.58,0.0,0.52,3.58,0
123392,57809,57809,1638400,1638231,1638231,541.878,3.67,0.0,0.54,3.67,0
123392,57809,57809,1638400,1638236,1638236,537.381,3.8,0.0,0.54,3.8,0
123392,57809,57809,1638400,1638241,1638241,514.080,3.66,0.0,0.52,3.66,0
123392,57809,57809,1638400,1638245,1638245,519.146,3.66,0.0,0.52,3.66,0
123392,57809,57809,1638400,1638250,1638250,510.411,3.77,0.02,0.51,3.79,0
123392,57809,57809,1638400,1638255,1638255,514.693,3.67,0.0,0.51,3.67,0
123392,57809,57809,1638400,1638259,1638259,506.879,3.59,0.0,0.51,3.59,0
123392,57809,57809,1638400,1638264,1638264,535.213,3.91,0.0,0.53,3.91,0
123392,57809,57809,1638400,1638269,1638269,506.557,3.72,0.0,0.51,3.72,0
123392,57809,57809,1638400,1638273,1638273,511.371,3.59,0.0,0.51,3.59,0
123392,57809,57809,1638400,1638278,1638278,516.983,3.78,0.0,0.52,3.78,0
123392,57809,57809,1638400,1638283,1638283,521.209,3.61,0.0,0.52,3.61,0
123392,57809,57809,1638400,1638287,1638287,503.375,3.64,0.0,0.50,3.64,0
123392,57809,57809,1638400,1638292,1638292,521.084,3.7,0.02,0.52,3.72,0
123392,57809,57809,1638400,1638297,1638297,545.728,3.75,0.0,0.55,3.75,0
123392,57809,57809,1638400,1638301,1638301,527.859,3.73,0.0,0.53,3.73,0
123392,57809,57809,1638400,1638306,1638306,544.257,3.69,0.0,0.54,3.69,0
123392,57809,57809,1638400,1638311,1638311,510.885,3.72,0.0,0.51,3.72,0
123392,57809,57809,1638400,1638315,1638315,510.970,3.69,0.0,0.51,3.69,0
123392,57809,57809,1638400,1638320,1638320,508.084,3.59,0.0,0.51,3.59,0
123392,57809,57809,1638400,1638325,1638325,526.288,3.94,0.0,0.53,3.94,0
123392,57809,57809,1638400,1638329,1638329,529.826,3.83,0.0,0.53,3.83,0
123392,57809,57809,1638400,1638334,1638334,519.914,3.72,0.0,0.52,3.72,0
123392,57809,57809,1638400,1638339,1638339,519.774,3.7,0.0,0.52,3.7,0
123392,57809,57809,1638400,1638343,1638343,508.799,3.69,0.0,0.51,3.69,0
123392,57809,57809,1638400,1638348,1638348,521.886,3.8,0.0,0.52,3.8,0
123392,57809,57809,1638400,1638353,1638353,515.675,3.72,0.0,0.52,3.72,0
123392,57809,57809,1638400,1638357,1638357,518.999,3.69,0.0,0.52,3.69,0
123392,57809,57809,1638400,1638362,1638362,515.638,3.72,0.0,0.52,3.72,0
123392,57809,57809,1638400,1638367,1638367,510.737,3.61,0.0,0.51,3.61,0
123392,57809,57809,1638400,1638371,1638371,523.671,3.72,0.0,0.52,3.72,0
123392,57809,57809,1638400,1638376,1638376,521.933,3.83,0.0,0.52,3.83,0
123392,57809,57809,1638400,1638381,1638381,516.769,3.72,0.0,0.52,3.72,0
123392,57809,57809,1638400,1638385,1638385,523.827,3.84,0.0,0.52,3.84,0
123392,57809,57809,1638400,1638390,1638390,511.524,3.66,0.0,0.51,3.66,0
123392,57809,57809,1638400,1638395,1638395,516.971,3.61,0.0,0.52,3.61,0
123392,57809,57809,1638400,1638399,1638399,522.040,3.81,0.0,0.52,3.81,0
123392,57809,57809,1638400,1638399,1638399,517.430,3.86,0.0,0.52,3.86,0
123392,57809,57809,1638400,1638399,1638395,812.826,6.0,0.0,0.81,6.0,0
123392,57809,57809,1638400,1638399,1638399,528.667,3.88,0.0,0.53,3.88,0
123392,57809,57809,1638400,1638399,1638399,498.488,3.73,0.0,0.50,3.73,0
123392,57809,57809,1638400,1638399,1638398,813.037,6.02,0.0,0.81,6.02,0
123392,57809,57809,1638400,1638399,1638397,815.249,5.89,0.0,0.82,5.89,0
