YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
35328,28128,16830,109568,76766,85763,69.075,0.09,0.0,0.07,0.09,0
41472,23998,14176,109568,85763,95803,18.867,0.03,0.0,0.02,0.03,1
40448,21344,21344,109568,95803,95803,10.265,0.0,0.0,0.01,0.0,1
41472,29024,22016,109568,95803,102883,14.458,0.02,0.0,0.01,0.02,1
41472,22016,15281,135680,102883,109237,62.374,0.14,0.0,0.06,0.14,0
40960,22961,12800,135680,109237,119621,21.444,0.05,0.0,0.02,0.05,1
42496,22016,16896,135680,119621,124765,12.696,0.02,0.0,0.01,0.02,1
42496,16896,6096,164864,124765,135250,65.559,0.2,0.0,0.07,0.2,0
39936,15312,13184,164864,135250,137522,16.480,0.02,0.0,0.02,0.02,1
41472,23936,23872,164864,137522,137522,12.133,0.02,0.0,0.01,0.02,1
40448,34624,32768,164864,137522,139354,16.589,0.02,0.0,0.02,0.02,1
45568,40448,28224,164864,147546,160018,24.917,0.05,0.0,0.03,0.05,1
45568,28224,18884,197632,160018,164832,96.448,0.2,0.0,0.10,0.2,0
46080,26564,20032,197632,164832,171600,22.601,0.12,0.0,0.02,0.12,1
47616,29248,29184,197632,171600,171600,14.902,0.02,0.0,0.01,0.02,1
49152,38400,31072,197632,171600,179048,19.108,0.06,0.0,0.02,0.06,1
51200,39776,34848,197632,179048,184064,20.386,0.08,0.0,0.02,0.08,1
54784,43552,26688,201216,184064,201176,22.323,0.03,0.0,0.02,0.03,1
55296,26688,26017,238080,201176,201061,92.308,0.3,0.0,0.09,0.3,0
55808,36769,19392,238080,201061,218805,26.904,0.11,0.0,0.03,0.11,1
55296,19392,0,280576,218805,237800,87.928,0.31,0.0,0.09,0.31,0
55808,12288,12448,280576,237800,237800,7.614,0.02,0.0,0.01,0.02,1
54784,24736,24672,280576,237800,237800,13.096,0.0,0.0,0.01,0.0,1
55808,38496,38496,280576,237800,237800,19.353,0.09,0.0,0.02,0.09,1
53248,52320,46080,280576,237800,244024,27.719,0.09,0.02,0.03,0.11,1
61952,53248,42848,280576,244024,254696,23.966,0.08,0.0,0.02,0.08,1
65024,50016,39424,280576,254696,265432,25.183,0.12,0.0,0.03,0.12,1
65024,39424,23877,324608,265432,280295,101.728,0.58,0.0,0.10,0.58,0
66560,31045,16896,324608,280295,294807,28.379,0.14,0.0,0.03,0.14,1
64000,24064,19264,324608,294807,299647,13.713,0.02,0.0,0.01,0.02,1
65536,27968,16000,324608,299647,311815,15.423,0.02,0.0,0.01,0.02,1
65536,16000,2529,372736,311815,324594,106.002,0.56,0.0,0.11,0.56,0
65024,11233,8800,372736,324594,327186,21.853,0.12,0.0,0.02,0.12,1
28672,18528,18560,372736,327186,327186,10.485,0.0,0.0,0.01,0.0,1
59904,28288,19552,372736,343570,352402,23.228,0.05,0.02,0.02,0.07,1
62464,30816,30816,372736,352402,352402,16.506,0.02,0.0,0.02,0.02,1
63488,42080,32352,372736,352402,362250,21.354,0.05,0.0,0.02,0.05,1
63488,32352,13254,422400,362250,372590,162.861,0.94,0.03,0.16,0.97,0
34304,25542,21696,422400,372590,376630,28.964,0.12,0.0,0.03,0.12,1
62464,33984,33984,422400,376630,376630,16.905,0.12,0.0,0.02,0.12,1
63488,46784,43168,422400,376630,380334,21.646,0.14,0.0,0.02,0.14,1
64000,55968,50304,422400,380334,386110,26.983,0.11,0.0,0.03,0.11,1
69632,59520,34880,422400,386110,411006,28.551,0.11,0.03,0.03,0.14,1
69632,34880,22959,478208,411006,422115,151.441,0.97,0.02,0.15,0.99,0
69120,32175,15424,478208,422115,439227,32.548,0.14,0.02,0.03,0.16,1
69632,26176,20064,478208,439227,445419,14.643,0.0,0.02,0.01,0.02,1
65536,30816,21568,478208,445419,454755,15.947,0.02,0.0,0.02,0.02,1
35840,33856,23168,478208,454755,465651,17.533,0.11,0.02,0.02,0.13,1
35840,23168,10202,537600,465651,477755,158.896,0.97,0.0,0.16,0.97,0
65024,22490,17632,537600,477755,482851,31.208,0.14,0.0,0.03,0.14,1
66048,31456,31424,537600,482851,482851,16.685,0.02,0.0,0.02,0.02,1
64512,45248,40064,537600,482851,488139,21.939,0.12,0.0,0.02,0.12,1
67072,52864,40544,537600,488139,500595,25.425,0.14,0.0,0.02,0.14,1
69632,53344,39552,537600,500595,514595,25.596,0.11,0.02,0.03,0.13,1
70656,52864,26240,541696,514595,541555,26.675,0.12,0.0,0.03,0.12,1
70656,26240,25025,610816,541555,541585,178.321,1.3,0.0,0.18,1.3,0
70144,38337,13472,610816,541585,567001,39.496,0.22,0.03,0.04,0.25,1
70656,28320,14944,610816,567001,580505,16.371,0.03,0.0,0.02,0.03,1
70144,29792,14944,610816,580505,595553,16.882,0.03,0.0,0.02,0.03,1
71168,14944,0,685568,595553,609520,195.042,1.25,0.02,0.20,1.27,0
69120,16896,17056,685568,609520,609520,11.363,0.02,0.0,0.01,0.02,1
71168,35488,35488,685568,609520,609520,19.241,0.12,0.0,0.02,0.12,1
67072,53920,53888,685568,609520,609520,27.104,0.14,0.0,0.03,0.14,1
74752,66688,61952,685568,609520,614224,30.941,0.14,0.0,0.03,0.14,1
86016,74752,42240,685568,614224,647312,34.206,0.23,0.02,0.03,0.25,1
86528,56576,39648,685568,647312,664472,27.347,0.23,0.02,0.03,0.25,1
86528,39648,17951,769536,664472,685083,217.559,1.55,0.0,0.22,1.55,0
80896,32287,26496,769536,717851,723907,44.764,0.2,0.0,0.05,0.2,1
83968,42368,42368,769536,723907,723907,22.656,0.02,0.0,0.02,0.02,1
82432,58240,53024,769536,723907,729227,28.362,0.14,0.0,0.03,0.14,1
86016,67360,60576,769536,729227,736147,31.970,0.09,0.0,0.03,0.09,1
90624,74912,44704,769536,736147,766731,35.751,0.06,0.03,0.04,0.09,1
92160,44704,24523,860672,766731,769492,305.909,2.22,0.02,0.31,2.24,0
93696,42443,26976,860672,769492,785396,50.138,0.36,0.02,0.05,0.38,1
87040,44896,36000,860672,785396,794372,23.157,0.12,0.0,0.02,0.12,1
58368,55968,38048,860672,794372,812532,27.861,0.06,0.06,0.03,0.12,1
86016,58016,40096,860672,812532,830692,29.527,0.14,0.0,0.03,0.14,1
88064,40096,9213,956416,830692,860447,287.786,1.97,0.0,0.29,1.97,0
90112,33789,30272,956416,860447,864183,50.742,0.27,0.0,0.05,0.27,1
87040,54848,54912,956416,864183,864183,28.616,0.14,0.0,0.03,0.14,1
91136,77952,68096,956416,864183,874039,38.626,0.25,0.02,0.04,0.27,1
99840,91136,66112,956416,874039,899559,44.382,0.22,0.03,0.04,0.25,1
104960,86592,63680,956416,899559,922775,41.852,0.22,0.03,0.04,0.25,1
104960,63680,29150,1061376,922775,956059,326.275,2.11,0.02,0.33,2.13,0
102400,49630,42752,1061376,956059,963267,66.718,0.39,0.0,0.07,0.39,1
106496,65280,65344,1061376,963267,963267,33.252,0.14,0.0,0.03,0.14,1
106496,87872,75328,1061376,963267,975931,43.256,0.25,0.0,0.04,0.25,1
112640,94272,84704,1061376,975931,985659,46.194,0.25,0.0,0.04,0.25,1
118272,103648,60608,1061376,985659,1029219,55.404,0.3,0.09,0.06,0.39,1
120832,60608,27114,1178624,1029219,1061372,351.616,2.45,0.03,0.35,2.48,0
123392,51178,32064,1178624,1061372,1080932,70.682,0.39,0.03,0.07,0.42000000000000004,1
117248,56128,48288,1178624,1080932,1088868,30.097,0.23,0.0,0.03,0.23,1
77824,74912,50848,1178624,1088868,1113268,38.968,0.25,0.02,0.04,0.27,1
113664,77472,53408,1178624,1113268,1137644,40.069,0.23,0.02,0.04,0.25,1
117248,83104,56480,1178624,1137644,1164644,43.291,0.27,0.0,0.04,0.27,1
117248,56480,40928,1306112,1164644,1178479,394.709,2.81,0.03,0.39,2.84,0
111616,70624,51648,1306112,1178479,1197951,85.967,0.55,0.0,0.09,0.55,1
115200,84416,82432,1306112,1197951,1199871,45.930,0.27,0.0,0.05,0.27,1
122368,115200,58656,1306112,1199871,1250751,62.641,0.38,0.0,0.06,0.38,1
124928,95008,52672,1306112,1250751,1283303,47.008,0.27,0.0,0.05,0.27,1
124928,52672,28399,1454080,1283303,1305828,656.436,4.8,0.03,0.66,4.83,0
121344,64751,51296,1454080,1305828,1319636,91.847,0.53,0.0,0.09,0.53,1
123904,91232,83968,1454080,1385173,1392517,75.165,0.52,0.0,0.08,0.52,1
134144,123904,78016,1454080,1392517,1439149,67.843,0.38,0.08,0.07,0.46,1
134144,78016,29169,1617408,1439149,1453955,590.079,3.69,0.03,0.59,3.7199999999999998,0
137728,69105,69344,1617408,1453955,1453955,102.392,0.47,0.0,0.10,0.47,1
126464,109280,97280,1617408,1453955,1466075,58.673,0.33,0.03,0.06,0.36,1
140800,126464,103104,1617408,1466075,1489899,64.637,0.31,0.08,0.06,0.39,1
148480,132288,96704,1617408,1489899,1526011,80.444,0.44,0.09,0.08,0.53,1
153088,124352,86240,1617408,1526011,1564659,75.783,0.5,0.02,0.08,0.52,1
153088,86240,31764,1792512,1564659,1617094,563.089,3.84,0.11,0.56,3.9499999999999997,0
154624,59412,37408,1792512,1617094,1639662,102.646,0.55,0.11,0.10,0.66,1
87552,67104,57536,1792512,1639662,1649390,41.211,0.23,0.02,0.04,0.25,1
149504,87232,59520,1792512,1649390,1677454,52.240,0.38,0.02,0.05,0.4,1
152576,92800,63232,1792512,1677454,1707606,54.748,0.33,0.06,0.05,0.39,1
143360,96512,66784,1792512,1707606,1737750,59.026,0.22,0.16,0.06,0.38,1
147968,104160,70848,1792512,1737750,1771542,64.809,0.28,0.09,0.07,0.37,1
147968,70848,47601,1975296,1771542,1792047,622.340,4.39,0.03,0.62,4.42,0
148480,84977,37600,1975296,1792047,1840359,141.096,0.72,0.17,0.14,0.89,1
149504,78560,41120,1975296,1840359,1878303,57.157,0.34,0.05,0.06,0.39,1
152576,82080,41152,1975296,1878303,1919895,57.079,0.31,0.06,0.06,0.37,1
153088,41152,0,2165248,1919895,1958854,663.863,4.3,0.09,0.66,4.39,0
151040,45568,45760,2165248,1958854,1958854,33.505,0.16,0.0,0.03,0.16,1
154624,95424,95488,2165248,1958854,1958854,54.796,0.39,0.0,0.06,0.39,1
142848,145152,114176,2165248,1958854,1990190,101.428,0.52,0.17,0.10,0.6900000000000001,1
93696,142848,64800,2165248,1990190,2069438,105.163,0.45,0.3,0.11,0.75,1
157696,93472,57504,2165248,2069438,2105910,58.971,0.19,0.2,0.06,0.39,1
161792,57504,0,2392064,2105910,2160931,660.829,5.0,0.02,0.66,5.02,0
164864,32256,32384,2392064,2160931,2160931,30.041,0.03,0.0,0.03,0.03,1
103424,67712,67808,2392064,2160931,2160931,40.214,0.27,0.0,0.04,0.27,1
155136,103136,103168,2392064,2160931,2160931,52.140,0.25,0.0,0.05,0.25,1
163328,133888,132608,2392064,2160931,2162235,64.045,0.38,0.0,0.06,0.38,1
171008,163328,131328,2392064,2162235,2194779,101.349,0.44,0.22,0.10,0.66,1
184320,152320,117632,2392064,2194779,2229923,81.576,0.5,0.02,0.08,0.52,1
180224,138624,72864,2392064,2229923,2296227,92.989,0.48,0.16,0.09,0.64,1
186368,96928,45216,2392064,2296227,2348355,65.059,0.34,0.06,0.06,0.4,1
188416,45216,0,2648576,2348355,2391076,753.360,5.59,0.17,0.75,5.76,0
188416,27648,27776,2648576,2391076,2391076,27.552,0.05,0.0,0.03,0.05,1
190464,55424,27808,2648576,2391076,2418980,39.289,0.19,0.06,0.04,0.25,1
191488,58528,30880,2648576,2418980,2446876,43.956,0.23,0.05,0.05,0.28,1
185856,61600,30848,2648576,2446876,2477876,45.274,0.2,0.06,0.05,0.26,1
189440,65152,34528,2648576,2477876,2508876,47.114,0.22,0.05,0.05,0.27,1
179200,68832,34496,2648576,2508876,2543484,48.032,0.22,0.05,0.05,0.27,1
77312,72896,38560,2648576,2543484,2578092,51.571,0.16,0.09,0.05,0.25,1
171520,76960,38560,2648576,2578092,2616828,55.054,0.22,0.16,0.06,0.38,1
176128,38560,4644,2907136,2616828,2648332,836.500,6.28,0.03,0.84,6.3100000000000005,0
94720,51748,47296,2907136,2648332,2653060,149.525,0.92,0.0,0.15,0.92,1
172032,94400,94432,2907136,2653060,2653060,55.570,0.38,0.0,0.05,0.38,1
179712,138464,135680,2907136,2653060,2655868,76.341,0.5,0.0,0.08,0.5,1
205312,179712,87392,2907136,2655868,2749036,133.817,0.67,0.23,0.13,0.9,1
205824,136544,43135,3206656,2880108,2906646,1121.281,7.69,0.11,1.12,7.800000000000001,0
121344,92799,71456,3206656,2906646,2928422,163.233,1.2,0.06,0.16,1.26,1
192512,121120,121248,3206656,2928422,2928422,77.241,0.23,0.08,0.08,0.31,1
203776,164256,160768,3206656,2928422,2931918,86.794,0.23,0.06,0.09,0.29000000000000004,1
224768,203776,133504,3206656,2931918,3002910,148.956,0.67,0.45,0.15,1.12,1
121344,172416,82144,3206656,3002910,3093838,108.185,0.58,0.19,0.11,0.77,1
226816,121056,39040,3206656,3093838,3176462,93.426,0.42,0.22,0.09,0.64,1
227840,39040,6181,3561984,3176462,3206583,1067.905,7.66,0.03,1.07,7.69,0
228864,51749,45728,3561984,3206583,3212863,166.450,1.05,0.0,0.17,1.05,1
220672,91296,45792,3561984,3212863,3258847,70.437,0.25,0.08,0.07,0.33,1
225280,96480,50944,3561984,3258847,3304815,73.240,0.3,0.12,0.07,0.42,1
215040,101632,50848,3561984,3304815,3355959,80.092,0.28,0.12,0.08,0.4,1
114176,107680,57088,3561984,3355959,3407103,85.896,0.28,0.17,0.09,0.45000000000000007,1
207360,113920,57024,3561984,3407103,3464439,78.751,0.38,0.14,0.08,0.52,1
213504,57024,0,3886080,3464439,3518763,1133.570,8.09,0.09,1.13,8.18,0
203776,64000,64224,3886080,3518763,3518763,55.809,0.14,0.0,0.06,0.14,1
212480,134368,134496,3886080,3518763,3518763,72.425,0.36,0.0,0.07,0.36,1
196096,204640,159232,3886080,3518763,3564483,131.262,0.53,0.36,0.13,0.89,1
133120,196096,95808,3886080,3564483,3665707,145.900,0.5,0.38,0.15,0.88,1
218112,132672,73952,3886080,3665707,3724915,83.122,0.38,0.17,0.08,0.55,1
225280,115936,42176,3886080,3724915,3799259,91.871,0.22,0.42,0.09,0.64,1
228864,42176,0,4248576,3799259,3838580,1257.794,9.11,0.08,1.26,9.19,0
228864,47616,47776,4248576,3838580,3838580,48.105,0.16,0.0,0.05,0.16,1
222720,95392,95456,4248576,3838580,3838580,60.517,0.28,0.0,0.06,0.28,1
226304,148192,100672,4248576,3838580,3886620,87.161,0.62,0.12,0.09,0.74,1
229888,153408,105760,4248576,3886620,3934668,94.926,0.38,0.27,0.10,0.65,1
230400,164640,111936,4248576,3934668,3987884,101.004,0.67,0.09,0.10,0.76,1
236032,170816,118112,4248576,3987884,4041092,104.486,0.58,0.17,0.11,0.75,1
238592,181088,122176,4248576,4041092,4100500,113.392,0.45,0.33,0.11,0.78,1
245760,185152,126304,4248576,4100500,4159900,122.492,0.81,0.19,0.12,1.0,1
245760,126304,34428,4674048,4159900,4248304,1386.260,10.36,0.23,1.39,10.59,0
249344,101500,67296,4674048,4248304,4283104,258.331,1.67,0.12,0.26,1.79,1
247296,134368,134464,4674048,4283104,4283104,84.611,0.42,0.0,0.08,0.42,1
253440,202560,135520,4674048,4283104,4350768,149.198,0.81,0.22,0.15,1.03,1
262144,203616,136544,4674048,4350768,4418448,142.905,0.83,0.3,0.14,1.13,1
266240,208224,140096,4674048,4418448,4487160,159.509,0.86,0.27,0.16,1.13,1
274944,211776,143744,4674048,4487160,4555856,162.367,0.88,0.28,0.16,1.1600000000000001,1
279040,220032,76512,4700672,4555856,4700488,219.988,0.94,0.7,0.22,1.64,1
279040,76512,72162,4710400,4700488,4700330,1564.111,11.84,0.11,1.56,11.95,0
279040,148450,138691,4710400,4700330,4710054,1384.172,10.56,0.06,1.38,10.620000000000001,0
279040,138722,138721,4710400,4710054,4710054,1369.230,10.61,0.03,1.37,10.639999999999999,0
279040,138722,138722,4710400,4710054,4710054,1354.134,10.25,0.0,1.36,10.25,0
279040,138722,138722,4710400,4710059,4710059,1368.203,10.52,0.0,1.37,10.52,0
279040,138722,138722,4710400,4710063,4710063,1373.583,10.59,0.0,1.37,10.59,0
279040,138722,138722,4710400,4710068,4710068,1364.757,10.45,0.0,1.37,10.45,0
279040,138722,138722,4710400,4710073,4710073,1374.051,10.5,0.0,1.37,10.5,0
279040,138722,138722,4710400,4710078,4710078,1384.451,10.56,0.0,1.38,10.56,0
279040,138722,138722,4710400,4710083,4710083,1391.749,10.52,0.0,1.39,10.52,0
279040,138722,138722,4710400,4710088,4710088,1391.502,10.5,0.0,1.39,10.5,0
279040,138722,138722,4710400,4710092,4710092,1392.231,10.64,0.0,1.39,10.64,0
279040,138722,138722,4710400,4710097,4710097,1410.564,10.34,0.02,1.41,10.36,0
279040,138722,138722,4710400,4710102,4710102,1505.733,10.62,0.0,1.51,10.62,0
279040,138722,138722,4710400,4710107,4710107,1560.319,10.8,0.03,1.56,10.83,0
279040,138722,138722,4710400,4710112,4710112,1715.583,9.78,0.02,1.72,9.799999999999999,0
279040,138722,138722,4710400,4710117,4710117,1522.393,10.64,0.03,1.52,10.67,0
279040,138722,138722,4710400,4710121,4710121,1561.797,10.73,0.02,1.56,10.75,0
279040,138722,138722,4710400,4710126,4710126,1440.211,10.28,0.0,1.44,10.28,0
279040,138722,138722,4710400,4710131,4710131,1454.641,10.03,0.0,1.46,10.03,0
279040,138722,138722,4710400,4710136,4710136,1385.548,10.14,0.05,1.38,10.190000000000001,0
279040,138722,138722,4710400,4710141,4710141,1385.420,10.42,0.02,1.38,10.44,0
279040,138722,138722,4710400,4710146,4710146,1415.064,10.39,0.0,1.42,10.39,0
279040,138722,138722,4710400,4710150,4710150,1460.883,10.66,0.0,1.46,10.66,0
279040,138722,138722,4710400,4710155,4710155,1492.143,10.31,0.02,1.49,10.33,0
279040,138722,138722,4710400,4710160,4710160,1393.998,10.72,0.0,1.39,10.72,0
279040,138722,138722,4710400,4710165,4710165,1406.123,10.69,0.02,1.41,10.709999999999999,0
279040,138722,138722,4710400,4710170,4710170,1386.230,10.67,0.0,1.39,10.67,0
279040,138722,138722,4710400,4710175,4710175,1404.996,10.8,0.0,1.40,10.8,0
279040,138722,138722,4710400,4710179,4710179,1401.617,10.86,0.0,1.40,10.86,0
279040,138722,138722,4710400,4710184,4710184,1396.905,10.66,0.0,1.40,10.66,0
279040,138722,138722,4710400,4710189,4710189,1384.444,10.69,0.0,1.38,10.69,0
279040,138722,138722,4710400,4710194,4710194,1423.695,10.97,0.0,1.42,10.97,0
279040,138722,138722,4710400,4710199,4710199,1446.768,10.67,0.0,1.45,10.67,0
279040,138722,138722,4710400,4710204,4710204,1463.082,11.09,0.0,1.46,11.09,0
279040,138722,138722,4710400,4710208,4710208,1442.110,10.84,0.0,1.44,10.84,0
279040,138722,138722,4710400,4710213,4710213,1428.653,10.97,0.02,1.43,10.99,0
279040,138722,138722,4710400,4710218,4710218,1405.199,10.81,0.0,1.41,10.81,0
279040,138722,138722,4710400,4710223,4710223,1403.866,10.73,0.0,1.40,10.73,0
279040,138722,138722,4710400,4710228,4710228,1436.910,11.02,0.0,1.44,11.02,0
279040,138722,138722,4710400,4710233,4710233,1435.110,10.88,0.02,1.43,10.9,0
279040,138722,138722,4710400,4710237,4710237,1404.329,10.89,0.0,1.40,10.89,0
279040,138722,138722,4710400,4710242,4710242,1422.615,11.17,0.0,1.42,11.17,0
279040,138722,138722,4710400,4710247,4710247,1477.019,11.22,0.0,1.48,11.22,0
279040,138722,138722,4710400,4710252,4710252,1422.046,11.16,0.0,1.42,11.16,0
279040,138722,138722,4710400,4710257,4710257,1442.112,11.12,0.0,1.44,11.12,0
279040,138722,138722,4710400,4710262,4710262,1453.945,11.11,0.0,1.45,11.11,0
279040,138722,138722,4710400,4710266,4710266,1486.192,11.45,0.0,1.49,11.45,0
279040,138722,138722,4710400,4710271,4710271,1468.522,11.39,0.02,1.47,11.41,0
279040,138722,138722,4710400,4710276,4710276,1454.006,11.28,0.03,1.45,11.309999999999999,0
279040,138722,138722,4710400,4710281,4710281,1480.346,11.36,0.0,1.48,11.36,0
279040,138722,138722,4710400,4710286,4710286,1505.567,11.59,0.0,1.51,11.59,0
279040,138722,138722,4710400,4710291,4710291,1500.120,11.36,0.0,1.50,11.36,0
279040,138722,138722,4710400,4710295,4710295,1512.599,11.8,0.0,1.51,11.8,0
279040,138722,138722,4710400,4710300,4710300,1512.915,11.73,0.0,1.51,11.73,0
279040,138722,138722,4710400,4710305,4710305,1512.410,11.86,0.0,1.51,11.86,0
279040,138722,138722,4710400,4710310,4710310,1553.608,11.67,0.0,1.55,11.67,0
279040,138722,138722,4710400,4710315,4710315,1474.678,11.38,0.0,1.47,11.38,0
279040,138722,138722,4710400,4710320,4710320,1535.805,11.95,0.02,1.54,11.969999999999999,0
279040,138722,138722,4710400,4710324,4710324,1545.597,11.92,0.02,1.55,11.94,0
279040,138722,138722,4710400,4710329,4710329,1523.147,11.86,0.0,1.52,11.86,0
279040,138722,138722,4710400,4710334,4710334,1512.890,11.64,0.0,1.51,11.64,0
279040,138722,138722,4710400,4710339,4710339,1543.076,11.73,0.02,1.54,11.75,0
279040,138722,138722,4710400,4710344,4710344,1550.956,12.03,0.0,1.55,12.03,0
279040,138722,138722,4710400,4710349,4710349,1535.829,11.77,0.02,1.54,11.79,0
279040,138722,138722,4710400,4710353,4710353,1564.053,11.86,0.0,1.56,11.86,0
279040,138722,138722,4710400,4710358,4710358,1553.122,11.83,0.0,1.55,11.83,0
279040,138722,138722,4710400,4710363,4710363,1565.932,12.12,0.0,1.57,12.12,0
279040,138722,138722,4710400,4710368,4710368,1576.726,12.23,0.0,1.58,12.23,0
279040,138722,138722,4710400,4710373,4710373,1590.397,12.2,0.0,1.59,12.2,0
279040,138722,138722,4710400,4710378,4710378,1714.778,12.02,0.06,1.71,12.08,0
279040,138722,138722,4710400,4710382,4710382,1601.511,11.81,0.0,1.60,11.81,0
279040,138722,138722,4710400,4710387,4710387,1556.075,12.11,0.0,1.56,12.11,0
279040,138722,138722,4710400,4710392,4710392,1602.519,12.16,0.0,1.60,12.16,0
279040,138722,138722,4710400,4710397,4710397,1635.024,11.75,0.02,1.63,11.77,0
279040,138722,138722,4710400,4710399,4710399,1615.092,12.3,0.03,1.62,12.33,0
279040,138722,138722,4710400,4710399,4710395,2409.569,18.05,0.05,2.41,18.1,0
279040,138722,138722,4710400,4710397,4710397,1532.260,11.86,0.0,1.53,11.86,0
279040,138722,138722,4710400,4710399,4710399,1584.804,12.25,0.0,1.58,12.25,0
279040,138722,138722,4710400,4710399,4710399,1583.719,12.38,0.02,1.58,12.4,0
279040,138722,138722,4710400,4710400,4710398,2413.578,17.98,0.02,2.41,18.0,0
279040,138722,138722,4710400,4710399,4710397,2393.650,17.88,0.0,2.39,17.88,0
279040,138722,138722,4710400,4710397,4710397,2376.631,17.72,0.03,2.38,17.75,0
