YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
503296,148480,148480,9489408,9489066,9489066,3218.040,23.7,0.02,3.22,23.72,0
503296,148480,148480,9489408,9489071,9489071,3114.843,23.77,0.02,3.12,23.79,0
503296,148480,148480,9489408,9489076,9489076,3119.187,23.84,0.0,3.12,23.84,0
503296,148480,148480,9489408,9489081,9489081,3227.777,23.39,0.02,3.23,23.41,0
503296,148480,148480,9489408,9489085,9489085,3208.711,23.66,0.0,3.21,23.66,0
503296,148480,148480,9489408,9489090,9489090,3172.280,23.31,0.02,3.17,23.33,0
503296,148480,148480,9489408,9489095,9489095,3184.694,23.12,0.0,3.18,23.12,0
503296,148480,148480,9489408,9489100,9489100,3192.210,22.64,0.0,3.19,22.64,0
503296,148480,148480,9489408,9489105,9489105,3223.191,23.28,0.0,3.22,23.28,0
503296,148480,148480,9489408,9489110,9489110,3249.494,21.89,0.02,3.25,21.91,0
503296,148480,148480,9489408,9489114,9489114,3074.334,22.94,0.0,3.07,22.94,0
503296,148480,148480,9489408,9489119,9489119,3075.864,23.28,0.0,3.08,23.28,0
503296,148480,148480,9489408,9489124,9489124,3031.803,23.12,0.02,3.03,23.14,0
503296,148480,148480,9489408,9489129,9489129,3083.452,23.2,0.0,3.08,23.2,0
503296,148480,148480,9489408,9489134,9489134,3000.025,22.75,0.0,3.00,22.75,0
503296,148480,148480,9489408,9489139,9489139,3058.163,22.66,0.02,3.06,22.68,0
503296,148480,148480,9489408,9489143,9489143,3010.864,22.77,0.05,3.01,22.82,0
503296,148480,148480,9489408,9489148,9489148,3031.457,22.34,0.0,3.03,22.34,0
503296,148480,148480,9489408,9489153,9489153,2987.893,22.17,0.02,2.99,22.19,0
503296,148480,148480,9489408,9489158,9489158,2963.585,22.45,0.0,2.96,22.45,0
503296,148480,148480,9489408,9489163,9489163,3029.421,22.55,0.02,3.03,22.57,0
503296,148480,148480,9489408,9489168,9489168,3014.053,22.47,0.0,3.01,22.47,0
503296,148480,148480,9489408,9489172,9489172,2965.508,22.45,0.02,2.97,22.47,0
503296,148480,148480,9489408,9489177,9489177,2983.990,22.72,0.0,2.98,22.72,0
503296,148480,148480,9489408,9489182,9489182,3001.803,22.47,0.0,3.00,22.47,0
503296,148480,148480,9489408,9489187,9489187,2986.716,22.5,0.02,2.99,22.52,0
503296,148480,148480,9489408,9489192,9489192,3008.002,22.64,0.02,3.01,22.66,0
503296,148480,148480,9489408,9489197,9489197,3032.960,22.66,0.0,3.03,22.66,0
503296,148480,148480,9489408,9489201,9489201,3023.644,22.22,0.03,3.02,22.25,0
503296,148480,148480,9489408,9489206,9489206,2941.715,22.2,0.02,2.94,22.22,0
503296,148480,148480,9489408,9489211,9489211,2939.973,22.27,0.02,2.94,22.29,0
503296,148480,148480,9489408,9489216,9489216,2960.668,22.61,0.0,2.96,22.61,0
503296,148480,148480,9489408,9489221,9489221,2940.630,22.52,0.0,2.94,22.52,0
503296,148480,148480,9489408,9489226,9489226,2935.670,22.47,0.02,2.93,22.49,0
503296,148480,148480,9489408,9489230,9489230,2952.126,22.23,0.03,2.95,22.26,0
503296,148480,148480,9489408,9489235,9489235,2941.022,22.44,0.02,2.94,22.46,0
503296,148480,148480,9489408,9489240,9489240,2916.327,22.08,0.03,2.92,22.11,0
503296,148480,148480,9489408,9489245,9489245,2876.876,21.78,0.02,2.88,21.8,0
503296,148480,148480,9489408,9489250,9489250,2922.537,22.14,0.02,2.92,22.16,0
503296,148480,148480,9489408,9489255,9489255,2892.334,21.88,0.0,2.89,21.88,0
503296,148480,148480,9489408,9489259,9489259,2889.393,21.69,0.0,2.89,21.69,0
503296,148480,148480,9489408,9489264,9489264,2864.130,21.58,0.02,2.86,21.599999999999998,0
503296,148480,148480,9489408,9489269,9489269,2888.693,21.67,0.02,2.89,21.69,0
503296,148480,148480,9489408,9489274,9489274,2841.637,21.44,0.0,2.84,21.44,0
503296,148480,148480,9489408,9489279,9489279,2879.925,21.73,0.0,2.88,21.73,0
503296,148480,148480,9489408,9489284,9489284,2902.514,21.88,0.0,2.90,21.88,0
503296,148480,148480,9489408,9489288,9489288,2888.646,21.69,0.0,2.89,21.69,0
503296,148480,148480,9489408,9489293,9489293,2879.000,21.67,0.0,2.88,21.67,0
503296,148480,148480,9489408,9489298,9489298,2890.646,21.66,0.0,2.89,21.66,0
503296,148480,148480,9489408,9489303,9489303,2876.235,21.5,0.0,2.88,21.5,0
503296,148480,148480,9489408,9489308,9489308,2895.063,21.59,0.0,2.89,21.59,0
503296,148480,148480,9489408,9489313,9489313,2900.224,21.67,0.0,2.90,21.67,0
503296,148480,148480,9489408,9489317,9489317,2904.712,21.8,0.0,2.90,21.8,0
503296,148480,148480,9489408,9489322,9489322,2886.823,21.62,0.02,2.89,21.64,0
503296,148480,148480,9489408,9489327,9489327,2917.962,21.95,0.0,2.92,21.95,0
503296,148480,148480,9489408,9489332,9489332,2859.453,21.58,0.0,2.86,21.58,0
503296,148480,148480,9489408,9489337,9489337,2870.198,21.5,0.0,2.87,21.5,0
503296,148480,148480,9489408,9489342,9489342,2916.321,21.84,0.0,2.92,21.84,0
503296,148480,148480,9489408,9489346,9489346,2885.318,21.55,0.0,2.88,21.55,0
503296,148480,148480,9489408,9489351,9489351,2912.156,21.8,0.03,2.91,21.830000000000002,0
503296,148480,148480,9489408,9489356,9489356,2878.429,21.48,0.0,2.88,21.48,0
503296,148480,148480,9489408,9489361,9489361,2878.800,21.62,0.02,2.88,21.64,0
503296,148480,148480,9489408,9489366,9489366,2911.135,21.8,0.0,2.91,21.8,0
503296,148480,148480,9489408,9489371,9489371,2877.975,21.64,0.0,2.88,21.64,0
503296,148480,148480,9489408,9489375,9489375,2869.603,21.47,0.02,2.87,21.49,0
503296,148480,148480,9489408,9489380,9489380,2866.134,21.53,0.0,2.87,21.53,0
503296,148480,148480,9489408,9489385,9489385,2896.630,21.66,0.0,2.90,21.66,0
503296,148480,148480,9489408,9489390,9489390,2879.590,21.38,0.0,2.88,21.38,0
503296,148480,148480,9489408,9489395,9489395,2902.777,21.36,0.02,2.90,21.38,0
503296,148480,148480,9489408,9489400,9489400,2905.523,21.56,0.0,2.90,21.56,0
503296,148480,148480,9489408,9489404,9489404,2995.669,21.17,0.03,3.00,21.200000000000003,0
503296,148480,148480,9489408,9489407,9489407,2964.484,21.73,0.0,2.96,21.73,0
503296,148480,148480,9489408,9489407,9489403,4619.794,30.75,0.05,4.62,30.8,0
503296,148480,148480,9489408,9489405,9489405,3043.611,21.56,0.0,3.04,21.56,0
503296,148480,148480,9489408,9489407,9489407,2986.195,21.7,0.0,2.99,21.7,0
503296,148480,148480,9489408,9489407,9489407,2997.836,21.28,0.02,3.00,21.3,0
503296,148480,148480,9489408,9489407,9489406,4676.383,31.86,0.09,4.68,31.95,0
503296,148480,148480,9489408,9489407,9489406,4972.191,30.73,0.02,4.97,30.75,0
