YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
47616,39808,38912,313344,273463,274279,19.515,0.11,0.0,0.02,0.11,1
53248,47616,33888,313344,274279,288311,21.659,0.12,0.0,0.02,0.12,1
56832,42592,30016,313344,288311,301047,19.771,0.12,0.0,0.02,0.12,1
56832,30016,17047,360448,301047,313304,112.039,0.67,0.0,0.11,0.67,0
56832,27287,15616,360448,313304,325304,26.423,0.12,0.0,0.03,0.12,1
53760,25856,20544,360448,325304,330624,14.074,0.02,0.0,0.01,0.02,1
55296,32320,10706,410112,347008,359997,146.037,0.75,0.0,0.15,0.75,0
57344,24018,19296,410112,359997,364989,26.398,0.14,0.0,0.03,0.14,1
55296,32608,32608,410112,364989,364989,16.509,0.02,0.0,0.02,0.02,1
57344,45408,44544,410112,364989,365709,21.300,0.11,0.0,0.02,0.11,1
61952,57344,38624,410112,365709,384813,26.751,0.14,0.0,0.03,0.14,1
64512,50400,37408,410112,384813,397981,24.738,0.12,0.0,0.02,0.12,1
64512,37408,24930,465920,397981,409621,153.512,0.97,0.0,0.15,0.97,0
65024,36706,19776,465920,409621,426949,34.739,0.2,0.03,0.03,0.23,1
66048,33088,25216,465920,426949,434925,17.608,0.09,0.03,0.02,0.12,1
60928,38528,26688,465920,434925,446861,20.182,0.12,0.0,0.02,0.12,1
62976,26688,7145,525824,446861,465713,161.960,1.02,0.0,0.16,1.02,0
65536,24553,20800,525824,465713,469769,32.428,0.16,0.0,0.03,0.16,1
64000,38208,38144,525824,469769,469769,20.700,0.11,0.0,0.02,0.11,1
66560,55040,49664,525824,469769,475113,27.824,0.12,0.0,0.03,0.12,1
72192,66560,47904,525824,475113,494193,32.534,0.12,0.0,0.03,0.12,1
76288,62752,47712,525824,494193,509401,31.462,0.11,0.0,0.03,0.11,1
76288,47712,30622,591360,509401,525541,187.477,1.31,0.0,0.19,1.31,0
75776,45470,35744,591360,525541,535621,43.609,0.25,0.0,0.04,0.25,1
78336,52128,40832,591360,535621,547021,26.310,0.09,0.03,0.03,0.12,1
78336,57216,47776,591360,547021,556661,28.619,0.11,0.0,0.03,0.11,1
80384,64160,49312,591360,556661,571717,33.817,0.12,0.02,0.03,0.13999999999999999,1
80384,49312,29128,659456,571717,590911,190.755,1.22,0.03,0.19,1.25,0
82432,45512,26272,659456,590911,610599,46.632,0.27,0.0,0.05,0.27,1
53760,44704,34944,659456,610599,620471,24.358,0.11,0.0,0.02,0.11,1
79872,53376,37056,659456,620471,637079,27.561,0.14,0.0,0.03,0.14,1
81408,37056,13807,735232,637079,659387,218.053,1.47,0.0,0.22,1.47,0
82944,36335,31072,735232,659387,664931,47.419,0.23,0.02,0.05,0.25,1
79872,53600,53600,735232,697699,697699,42.448,0.2,0.0,0.04,0.2,1
83968,74592,62976,735232,697699,709379,38.254,0.22,0.0,0.04,0.22,1
94720,83968,58464,735744,709379,735323,43.380,0.38,0.0,0.04,0.38,1
94720,58464,40851,819712,735323,735640,321.879,2.16,0.02,0.32,2.18,0
97792,61331,48480,819712,735640,748928,56.627,0.47,0.0,0.06,0.47,1
92672,68960,68928,819712,748928,748928,33.799,0.22,0.05,0.03,0.27,1
98816,85312,72288,819712,748928,762176,39.786,0.25,0.0,0.04,0.25,1
101888,88672,73888,819712,762176,777128,41.638,0.25,0.0,0.04,0.25,1
59904,87200,46240,819712,777128,818616,42.055,0.27,0.0,0.04,0.27,1
59904,46240,43944,916992,818616,819435,290.881,1.86,0.0,0.29,1.86,0
105984,57256,26112,916992,819435,851163,60.189,0.36,0.0,0.06,0.36,1
105984,41472,28800,916992,851163,864035,23.666,0.14,0.0,0.02,0.14,1
103936,44160,30848,916992,864035,877531,25.529,0.0,0.0,0.03,0.0,1
50688,48256,32896,916992,877531,893107,26.746,0.05,0.0,0.03,0.05,1
50688,32896,8173,1019904,893107,916518,307.335,2.25,0.0,0.31,2.25,0
104448,25581,17568,1019904,916518,924822,51.866,0.27,0.0,0.05,0.27,1
55808,36512,36544,1019904,924822,924822,21.806,0.12,0.0,0.02,0.12,1
102400,55488,55424,1019904,924822,924822,28.779,0.14,0.0,0.03,0.14,1
103424,75392,58048,1019904,924822,942462,38.082,0.25,0.0,0.04,0.25,1
106496,78016,59104,1019904,942462,961662,39.518,0.2,0.02,0.04,0.22,1
108032,80096,61056,1019904,961662,980870,41.063,0.22,0.0,0.04,0.22,1
106496,82048,42080,1021440,980870,1021310,44.675,0.25,0.0,0.05,0.25,1
109568,42080,40389,1138688,1021310,1021292,357.036,2.27,0.0,0.36,2.27,0
112640,67525,27296,1138688,1021292,1062268,82.944,0.48,0.0,0.08,0.48,1
112640,54432,27264,1138688,1062268,1089780,34.966,0.19,0.0,0.03,0.19,1
113664,57472,30368,1138688,1089780,1117276,35.459,0.17,0.02,0.04,0.19,1
113664,30368,7697,1271808,1117276,1138367,375.481,2.58,0.0,0.38,2.58,0
110592,37905,30400,1271808,1138367,1146215,73.778,0.47,0.0,0.07,0.47,1
112640,63680,63680,1271808,1146215,1146215,38.255,0.22,0.0,0.04,0.22,1
104960,96960,84480,1271808,1146215,1158783,57.770,0.31,0.02,0.06,0.33,1
71168,104960,50208,1271808,1158783,1214351,60.990,0.36,0.02,0.06,0.38,1
111616,70688,41056,1271808,1214351,1244351,42.032,0.2,0.0,0.04,0.2,1
114176,41056,12280,1421312,1244351,1271346,421.282,2.73,0.02,0.42,2.75,0
117760,37880,26880,1421312,1271346,1278786,73.804,0.39,0.0,0.07,0.39,1
111616,52480,40128,1421312,1278786,1278786,26.031,0.11,0.0,0.03,0.11,1
115712,68288,61216,1421312,1278786,1283858,37.649,0.25,0.0,0.04,0.25,1
117248,89376,67648,1421312,1283858,1305898,50.770,0.22,0.02,0.05,0.24,1
120832,95296,82048,1421312,1305898,1319378,52.776,0.28,0.0,0.05,0.28,1
120832,109696,39849,1572864,1384914,1420867,706.677,4.17,0.09,0.71,4.26,0
123392,67497,55648,1572864,1420867,1433099,88.565,0.61,0.0,0.09,0.61,1
127488,85856,85920,1572864,1433099,1433099,45.849,0.25,0.0,0.05,0.25,1
121344,116128,105472,1572864,1433099,1443803,62.702,0.23,0.03,0.06,0.26,1
138752,121344,99200,1572864,1443803,1466347,59.743,0.38,0.0,0.06,0.38,1
137728,115072,59840,1572864,1466347,1522187,58.348,0.31,0.03,0.06,0.33999999999999997,1
140800,59840,7505,1743872,1522187,1572863,545.156,3.58,0.02,0.55,3.6,0
146432,29009,24352,1743872,1572863,1577775,89.823,0.42,0.0,0.09,0.42,1
142848,45856,43200,1743872,1577775,1580535,31.550,0.03,0.02,0.03,0.05,1
70144,67264,45760,1743872,1580535,1602327,37.928,0.38,0.0,0.04,0.38,1
137216,69824,48288,1743872,1602327,1624135,45.209,0.08,0.03,0.05,0.11,1
78848,75424,51360,1743872,1624135,1648519,46.036,0.22,0.02,0.05,0.24,1
139776,78496,27296,1743872,1648519,1700407,55.279,0.27,0.05,0.05,0.32,1
139776,27296,0,1913344,1700407,1725596,612.133,4.09,0.0,0.61,4.09,0
137728,30720,30912,1913344,1725596,1725596,26.796,0.03,0.0,0.03,0.03,1
140800,64704,64768,1913344,1725596,1725596,38.599,0.25,0.0,0.04,0.25,1
132096,98560,98560,1913344,1725596,1725596,52.783,0.22,0.0,0.05,0.22,1
143872,124160,93440,1913344,1725596,1756748,60.037,0.34,0.03,0.06,0.37,1
151552,119040,85184,1913344,1756748,1791012,59.941,0.5,0.0,0.06,0.5,1
154112,111296,77472,1913344,1791012,1825276,57.660,0.38,0.0,0.06,0.38,1
148480,103584,52384,1913344,1825276,1877188,59.450,0.25,0.02,0.06,0.27,1
152576,52384,13851,2124288,1877188,1913254,666.489,4.52,0.0,0.67,4.52,0
156672,47643,33920,2124288,1913254,1927358,146.771,0.62,0.03,0.15,0.65,1
155648,67712,33984,2124288,1927358,1961638,58.709,0.14,0.02,0.06,0.16,1
157696,71360,71424,2124288,1961638,1961638,44.441,0.27,0.0,0.04,0.27,1
148480,108800,108832,2124288,1961638,1961638,60.698,0.34,0.03,0.06,0.37,1
160768,138016,104224,2124288,1961638,1995894,75.707,0.45,0.03,0.08,0.48,1
169472,133408,95968,2124288,1995894,2033806,73.437,0.55,0.02,0.07,0.5700000000000001,1
89088,125664,59072,2124288,2033806,2101246,73.280,0.41,0.06,0.07,0.47,1
89088,59072,33265,2359808,2101246,2124022,747.108,5.11,0.03,0.75,5.140000000000001,0
170496,62961,29856,2359808,2124022,2157710,133.987,0.8,0.03,0.13,0.8300000000000001,1
171008,63136,33472,2359808,2157710,2187822,46.274,0.16,0.0,0.05,0.16,1
167936,66752,33472,2359808,2187822,2221590,49.667,0.16,0.0,0.05,0.16,1
170496,70336,37024,2359808,2221590,2255342,44.309,0.38,0.0,0.04,0.38,1
163840,73888,37024,2359808,2255342,2292526,44.805,0.23,0.02,0.04,0.25,1
167424,77984,41120,2359808,2292526,2329726,45.678,0.25,0.0,0.05,0.25,1
167424,41120,8738,2600960,2329726,2359306,765.845,5.73,0.02,0.77,5.75,0
157184,49698,41120,2600960,2359306,2368162,128.645,0.77,0.02,0.13,0.79,1
162304,86176,86240,2600960,2368162,2368162,50.835,0.27,0.0,0.05,0.27,1
151040,131296,122880,2600960,2368162,2376634,70.060,0.38,0.0,0.07,0.38,1
99328,151040,70784,2600960,2376634,2457626,84.748,0.55,0.05,0.09,0.6000000000000001,1
158720,98944,56480,2600960,2457626,2500450,56.324,0.38,0.0,0.06,0.38,1
92160,88224,60064,2600960,2500450,2528874,50.721,0.25,0.0,0.05,0.25,1
162304,60064,0,2857984,2528874,2586993,848.820,6.08,0.0,0.85,6.08,0
162304,35840,36032,2857984,2586993,2586993,31.690,0.09,0.0,0.03,0.09,1
159232,71872,71872,2857984,2586993,2586993,44.787,0.23,0.0,0.04,0.23,1
161792,111296,111328,2857984,2586993,2586993,60.660,0.38,0.0,0.06,0.38,1
154624,150752,135168,2857984,2586993,2602681,79.698,0.48,0.02,0.08,0.5,1
178688,154624,122880,2857984,2602681,2634881,77.828,0.48,0.02,0.08,0.5,1
187904,142336,109536,2857984,2634881,2667897,79.429,0.41,0.0,0.08,0.41,1
78336,128992,58496,2857984,2667897,2738905,70.686,0.48,0.02,0.07,0.5,1
185344,77952,39040,2857984,2738905,2778145,45.275,0.22,0.03,0.05,0.25,1
186880,61568,22688,2857984,2778145,2817369,38.728,0.19,0.03,0.04,0.22,1
190464,22688,0,3129344,2817369,2837587,892.356,6.61,0.09,0.89,6.7,0
190464,25600,25728,3129344,2968659,2968659,94.855,0.48,0.0,0.10,0.48,1
186368,51328,25728,3129344,2968659,2994491,51.915,0.12,0.03,0.05,0.15,1
57856,54400,28832,3129344,2994491,3020323,48.397,0.16,0.02,0.05,0.18,1
179200,57504,28800,3129344,3020323,3049267,52.223,0.16,0.03,0.05,0.19,1
65024,61056,32448,3129344,3049267,3078203,56.213,0.14,0.02,0.06,0.16,1
182272,32448,0,3342848,3078203,3043778,1162.746,8.2,0.05,1.16,8.25,0
73216,36352,36544,3342848,3043778,3043778,39.435,0.05,0.0,0.04,0.05,1
178688,72896,72896,3342848,3043778,3043778,50.139,0.11,0.0,0.05,0.11,1
179200,113344,76992,3342848,3043778,3080458,63.911,0.2,0.0,0.06,0.2,1
182784,117440,81152,3342848,3080458,3117154,70.122,0.23,0.03,0.07,0.26,1
183808,125184,84736,3342848,3117154,3157970,69.739,0.28,0.02,0.07,0.30000000000000004,1
188416,128768,88320,3342848,3157970,3198786,72.490,0.28,0.02,0.07,0.30000000000000004,1
190464,135424,91360,3342848,3198786,3243210,72.511,0.28,0.02,0.07,0.30000000000000004,1
195584,138464,94464,3342848,3243210,3287666,72.770,0.36,0.03,0.07,0.39,1
195584,94464,36912,3677184,3287666,3342480,1475.084,10.12,0.11,1.48,10.229999999999999,0
122368,87088,71744,3677184,3342480,3358280,179.653,1.14,0.0,0.18,1.14,1
183808,121920,121952,3677184,3358280,3358280,70.032,0.28,0.0,0.07,0.28,1
196096,164960,153088,3677184,3358280,3370208,83.494,0.47,0.03,0.08,0.5,1
219648,196096,129312,3677184,3370208,3437736,99.665,0.7,0.05,0.10,0.75,1
226816,170272,127200,3677184,3437736,3481184,84.995,0.53,0.09,0.09,0.62,1
233984,168160,125248,3677184,3481184,3524456,85.261,0.61,0.03,0.09,0.64,1
236544,168768,125792,3677184,3524456,3567848,86.014,0.59,0.03,0.09,0.62,1
228352,169312,87328,3677184,3567848,3650464,86.971,0.5,0.12,0.09,0.62,1
235008,87328,57333,4063744,3650464,3677130,1265.622,8.81,0.02,1.27,8.83,0
242688,113141,56064,4063744,3677130,3735050,210.418,1.47,0.03,0.21,1.5,1
241664,111872,56000,4063744,3735050,3791386,68.747,0.25,0.03,0.07,0.28,1
244224,117952,62176,4063744,3791386,3847714,72.359,0.34,0.06,0.07,0.4,1
236032,124128,62176,4063744,3847714,3910226,73.291,0.39,0.03,0.07,0.42000000000000004,1
241152,130784,68864,4063744,3910226,3972762,75.223,0.47,0.02,0.07,0.49,1
242688,68864,0,4466688,3972762,4038430,1322.791,9.53,0.08,1.32,9.61,0
153088,76288,76576,4466688,4038430,4038430,57.496,0.17,0.0,0.06,0.17,1
223744,152864,152960,4466688,4038430,4038430,81.267,0.41,0.0,0.08,0.41,1
242176,217472,177664,4466688,4038430,4078542,104.106,0.73,0.02,0.11,0.75,1
277504,242176,117536,4466688,4078542,4204286,129.771,0.83,0.05,0.13,0.88,1
282624,189216,189312,4466688,4204286,4204286,96.186,0.64,0.0,0.10,0.64,1
287744,260992,208320,4466688,4204286,4257494,143.815,0.88,0.09,0.14,0.97,1
311296,264128,199648,4466688,4257494,4322590,136.266,0.86,0.12,0.14,0.98,1
327168,255456,183712,4466688,4322590,4394918,131.164,0.84,0.06,0.13,0.8999999999999999,1
327168,183712,108574,4945408,4394918,4466177,1506.974,11.06,0.06,1.51,11.120000000000001,0
174592,164894,117888,4945408,4466177,4514009,306.037,2.17,0.06,0.31,2.23,1
326144,174208,174272,4945408,4514009,4514009,97.708,0.64,0.0,0.10,0.64,1
327680,234688,200832,4945408,4514009,4548289,132.826,0.88,0.02,0.13,0.9,1
325632,261248,233984,4945408,4548289,4575865,148.217,1.0,0.0,0.15,1.0,1
345600,281600,225280,4945408,4575865,4632697,156.957,1.08,0.05,0.16,1.1300000000000001,1
336384,272896,156000,4945408,4632697,4750465,150.148,1.03,0.06,0.15,1.09,1
350208,210272,102176,4945408,4750465,4859449,123.092,0.95,0.03,0.12,0.98,1
350208,102176,12415,5485568,4859449,4945085,1630.476,12.14,0.12,1.63,12.26,0
351232,66687,54432,5485568,4945085,4957661,256.452,1.62,0.0,0.26,1.62,1
354304,113312,59104,5485568,4957661,5012413,75.113,0.38,0.02,0.08,0.4,1
354816,117984,59072,5485568,5012413,5071821,76.091,0.47,0.02,0.08,0.49,1
357376,124608,65792,5485568,5071821,5131245,80.956,0.47,0.03,0.08,0.5,1
345088,131328,65728,5485568,5131245,5197365,83.036,0.48,0.03,0.08,0.51,1
145920,138432,72992,5485568,5197365,5263501,85.971,0.47,0.03,0.09,0.5,1
332288,145696,72928,5485568,5263501,5336877,89.158,0.56,0.08,0.09,0.64,1
162304,153824,81152,5485568,5336877,5410245,93.922,0.62,0.0,0.09,0.62,1
162304,81152,1162,6053888,5410245,5485498,1775.741,13.39,0.05,1.78,13.440000000000001,0
315904,82058,81152,6053888,5485498,5486714,294.201,1.78,0.0,0.29,1.78,1
327680,169216,169344,6053888,5486714,5486714,100.077,0.64,0.0,0.10,0.64,1
306688,257408,250880,6053888,5486714,5493386,144.265,0.95,0.02,0.14,0.97,1
197632,306688,141824,6053888,5755530,5921810,267.387,1.89,0.09,0.27,1.98,1
342016,141824,0,6588928,5921810,5930441,2294.287,16.03,0.08,2.29,16.11,0
342016,60928,61152,6588928,5930441,5930441,83.847,0.19,0.0,0.08,0.19,1
315392,122080,122176,6588928,5930441,5930441,107.093,0.34,0.0,0.11,0.34,1
328704,188736,188864,6588928,5930441,5930441,126.792,0.31,0.0,0.13,0.31,1
313344,255424,255520,6588928,5930441,5930441,148.544,0.45,0.0,0.15,0.45,1
346112,295456,295552,6588928,5930441,5930441,155.706,0.52,0.0,0.16,0.52,1
348160,335488,335488,6588928,5930441,5930441,164.693,0.91,0.06,0.16,0.97,1
214528,336000,213920,6588928,5930441,6053377,167.723,0.72,0.02,0.17,0.74,1
378880,214432,81056,6588928,6053377,6187665,138.794,0.34,0.05,0.14,0.39,1
384000,82080,2016,6588928,6187665,6268233,92.984,0.22,0.02,0.09,0.24,1
390144,3040,2112,6588928,6268233,6269249,48.813,0.03,0.0,0.05,0.03,1
1536,2624,640,6588928,6269249,6271281,53.422,0.08,0.0,0.05,0.08,1
378368,1152,640,6588928,6271281,6271809,56.124,0.05,0.0,0.06,0.05,1
2560,1664,1088,6588928,6271809,6272329,53.833,0.06,0.0,0.05,0.06,1
354304,2112,1088,6588928,6272329,6273361,71.648,0.06,0.0,0.07,0.06,1
3584,2624,1600,6588928,6273361,6274385,59.291,0.03,0.0,0.06,0.03,1
326656,3136,1600,6588928,6274385,6275945,65.651,0.06,0.0,0.07,0.06,1
4608,3648,2144,6588928,6275945,6277505,62.295,0.06,0.0,0.06,0.06,1
295936,4192,2112,6588928,6277505,6279569,59.517,0.06,0.0,0.06,0.06,1
5632,4672,2656,6588928,6279569,6281641,62.706,0.05,0.0,0.06,0.05,1
265728,5216,2688,6588928,6281641,6284217,67.701,0.03,0.0,0.07,0.03,1
6656,5760,3168,6588928,6284217,6286817,66.087,0.09,0.0,0.07,0.09,1
237056,6240,3200,6588928,6286817,6289913,57.330,0.08,0.0,0.06,0.08,1
8704,7296,4224,6588928,6289913,6293017,58.850,0.06,0.0,0.06,0.06,1
209920,8320,4192,6588928,6293017,6297145,68.130,0.05,0.0,0.07,0.05,1
10752,9312,5184,6588928,6297145,6301281,60.865,0.03,0.02,0.06,0.05,1
184832,10304,5216,6588928,6301281,6306441,63.033,0.08,0.0,0.06,0.08,1
12800,11360,6240,6588928,6306441,6311617,56.123,0.06,0.0,0.06,0.06,1
163328,12384,6272,6588928,6311617,6317817,63.329,0.05,0.0,0.06,0.05,1
15872,13952,7840,6588928,6317817,6324025,64.783,0.05,0.0,0.07,0.05,1
143360,15520,7776,6588928,6324025,6331777,73.918,0.11,0.0,0.07,0.11,1
18944,16992,9312,6588928,6331777,6339529,61.842,0.09,0.0,0.06,0.09,1
126464,18528,9312,6588928,6339529,6348825,81.183,0.06,0.02,0.08,0.08,1
23040,20576,11392,6588928,6348825,6358137,77.565,0.11,0.0,0.08,0.11,1
111616,22656,11424,6588928,6358137,6369505,64.135,0.09,0.02,0.06,0.11,1
28160,25248,13952,6588928,6369505,6380873,76.723,0.12,0.0,0.08,0.12,1
99840,27776,14016,6588928,6380873,6394825,70.988,0.06,0.0,0.07,0.06,1
34304,30912,17056,6588928,6394825,6408785,74.695,0.14,0.0,0.08,0.14,1
90112,33952,17024,6588928,6408785,6425817,70.124,0.14,0.0,0.07,0.14,1
40448,36992,20128,6588928,6425817,6442873,78.920,0.08,0.0,0.08,0.08,1
87552,40096,20128,6588928,6442873,6463033,78.104,0.19,0.0,0.08,0.19,1
91648,43680,23744,6588928,6463033,6483185,79.339,0.16,0.0,0.08,0.16,1
87552,47296,23712,6588928,6483185,6506953,74.075,0.17,0.02,0.07,0.19,1
90112,51360,27808,6588928,6506953,6530713,80.670,0.19,0.0,0.08,0.19,1
91136,55456,27808,6588928,6530713,6558601,79.286,0.17,0.02,0.08,0.19,1
92672,27808,0,7176704,6558601,6579276,2281.560,16.14,0.06,2.28,16.2,0
96768,32256,32384,7176704,6579276,6579276,75.216,0.12,0.0,0.08,0.12,1
97280,68736,36512,7176704,6579276,6611812,84.799,0.22,0.0,0.08,0.22,1
102912,72864,36544,7176704,6611812,6648476,82.399,0.2,0.0,0.08,0.2,1
103936,76992,40608,7176704,6648476,6685148,100.868,0.34,0.0,0.10,0.34,1
111104,81056,40672,7176704,6685148,6725956,91.163,0.28,0.03,0.09,0.31000000000000005,1
112128,85728,45216,7176704,6725956,6766756,90.181,0.2,0.0,0.09,0.2,1
119808,90272,45216,7176704,6766756,6812212,87.311,0.19,0.06,0.09,0.25,1
121344,94880,49856,7176704,6812212,6857660,91.501,0.25,0.0,0.09,0.25,1
129024,99520,49856,7176704,6857660,6907772,94.888,0.28,0.0,0.10,0.28,1
131072,104128,54496,7176704,6907772,6957868,97.966,0.33,0.0,0.10,0.33,1
138752,108768,54528,7176704,6957868,7012636,95.179,0.23,0.02,0.10,0.25,1
141312,113408,59072,7176704,7012636,7067388,91.922,0.38,0.03,0.09,0.41000000000000003,1
150528,117952,59072,7176704,7067388,7126796,98.639,0.36,0.02,0.10,0.38,1
150528,59072,4183,7876096,7126796,7176292,2458.063,18.25,0.08,2.46,18.33,0
152576,68695,64736,7876096,7176292,7180548,354.331,2.41,0.0,0.36,2.41,1
160768,129248,64736,7876096,7180548,7245652,107.171,0.33,0.02,0.11,0.35000000000000003,1
163328,133344,68896,7876096,7245652,7310756,112.378,0.34,0.0,0.11,0.34,1
172032,137504,68832,7876096,7310756,7379988,116.506,0.38,0.05,0.12,0.43,1
174592,142560,73984,7876096,7379988,7449220,114.257,0.42,0.03,0.12,0.44999999999999996,1
184320,147712,73984,7876096,7449220,7523620,115.029,0.33,0.03,0.11,0.36,1
186880,153856,80128,7876096,7523620,7598020,112.642,0.41,0.05,0.11,0.45999999999999996,1
197632,160000,80160,7876096,7598020,7678620,121.651,0.36,0.06,0.12,0.42,1
200704,166688,86784,7876096,7678620,7759220,124.352,0.39,0.02,0.12,0.41000000000000003,1
215552,86784,0,8640000,7759220,7840172,2684.396,18.97,0.05,2.68,19.02,0
215552,96768,97056,8640000,7840172,7840172,99.821,0.3,0.0,0.10,0.3,1
190464,193824,125952,8640000,7840172,7908604,135.467,0.53,0.03,0.13,0.56,1
231936,190464,64736,8640000,7908604,8035492,127.879,0.61,0.05,0.13,0.66,1
220160,129248,64768,8640000,8035492,8100588,107.865,0.3,0.03,0.11,0.32999999999999996,1
226304,136448,71936,8640000,8100588,8165708,105.782,0.25,0.06,0.11,0.31,1
215040,143616,71936,8640000,8165708,8238036,105.709,0.36,0.03,0.11,0.39,1
