YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
445440,176639,176639,6348800,6348762,6348762,2046.824,14.83,0.0,2.05,14.83,0
445440,176639,176639,6348800,6348767,6348767,2029.693,14.98,0.0,2.03,14.98,0
445440,176639,176639,6348800,6348772,6348772,1991.404,14.55,0.02,1.99,14.57,0
445440,176639,176639,6348800,6348776,6348776,2041.591,14.78,0.0,2.04,14.78,0
445440,176639,176639,6348800,6348781,6348781,2069.343,14.73,0.09,2.07,14.82,0
445440,176639,176639,6348800,6348786,6348786,2023.134,14.61,0.02,2.02,14.629999999999999,0
445440,176639,176639,6348800,6348791,6348791,2016.580,14.72,0.02,2.02,14.74,0
445440,176639,176639,6348800,6348796,6348796,2014.248,14.67,0.0,2.02,14.67,0
445440,176639,176639,6348800,6348799,6348799,2005.144,14.31,0.0,2.00,14.31,0
445440,176639,176639,6348800,6348799,6348795,3071.047,22.12,0.02,3.07,22.14,0
445440,176639,176639,6348800,6348796,6348796,2012.107,14.66,0.0,2.01,14.66,0
445440,176639,176639,6348800,6348799,6348799,2008.713,14.33,0.0,2.01,14.33,0
445440,176639,176639,6348800,6348799,6348799,2004.485,14.44,0.02,2.00,14.459999999999999,0
445440,176640,176640,6348800,6348799,6348798,3112.267,22.44,0.08,3.11,22.52,0
445440,176640,176640,6348800,6348799,6348798,2000.328,14.31,0.02,2.00,14.33,0
445440,176640,176640,6348800,6348799,6348797,3104.736,22.44,0.02,3.11,22.46,0
