YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
31232,22560,21504,116224,91092,92124,12.328,0.0,0.02,0.01,0.02,1
34816,31232,20032,116224,92124,103524,15.974,0.0,0.0,0.02,0.0,1
34816,20032,7167,144384,103524,116089,53.366,0.11,0.0,0.05,0.11,0
37888,16895,16960,144384,116089,116089,15.134,0.0,0.0,0.02,0.0,1
38400,27712,27648,144384,116089,116137,13.824,0.0,0.0,0.01,0.0,1
40448,38400,31232,144384,116137,123433,19.182,0.05,0.02,0.02,0.07,1
45056,39424,29696,144384,123433,133289,21.014,0.06,0.0,0.02,0.06,1
45056,29696,18325,174592,133289,144232,72.176,0.14,0.03,0.07,0.17,0
46592,26517,13600,174592,144232,157472,21.029,0.06,0.02,0.02,0.08,1
48128,23328,10394,208896,165664,174114,88.275,0.25,0.0,0.09,0.25,0
28160,21658,16832,208896,174114,179162,19.015,0.05,0.02,0.02,0.07,1
46592,28096,28064,208896,179162,179162,14.847,0.0,0.0,0.02,0.0,1
49152,38304,38304,208896,179162,179162,17.736,0.06,0.0,0.02,0.06,1
50176,48544,43072,208896,179162,184698,22.215,0.09,0.0,0.02,0.09,1
56320,48704,37440,208896,184698,196114,20.574,0.08,0.02,0.02,0.1,1
56320,37440,24481,244224,196114,208519,81.487,0.31,0.02,0.08,0.33,0
56832,30113,16032,244224,208519,222927,23.269,0.09,0.02,0.02,0.11,1
58368,22688,16064,244224,222927,229639,11.543,0.0,0.0,0.01,0.0,1
58368,16064,1110,283648,229639,244116,85.145,0.42,0.0,0.09,0.42,0
56320,7766,7264,283648,244116,244828,19.150,0.02,0.0,0.02,0.02,1
22528,14944,14848,283648,244828,244828,8.900,0.02,0.0,0.01,0.02,1
53248,22528,22560,283648,244828,244828,11.450,0.0,0.0,0.01,0.0,1
54784,31264,30752,283648,244828,245300,15.772,0.02,0.0,0.02,0.02,1
54784,39456,32832,283648,245300,252044,18.462,0.08,0.02,0.02,0.1,1
56832,40512,32832,283648,252044,259828,18.408,0.11,0.0,0.02,0.11,1
54272,40512,24096,283648,259828,276412,19.028,0.08,0.0,0.02,0.08,1
55808,24096,16296,327168,276412,283484,101.477,0.52,0.0,0.10,0.52,0
58368,27048,16576,327168,283484,294292,24.526,0.12,0.02,0.02,0.13999999999999999,1
54784,27328,21664,327168,294292,300068,13.850,0.0,0.0,0.01,0.0,1
56832,33952,23104,327168,300068,310980,16.946,0.05,0.02,0.02,0.07,1
56832,23104,6624,372736,310980,326855,109.522,0.66,0.02,0.11,0.68,0
53760,18912,15968,372736,326855,330031,25.278,0.12,0.0,0.03,0.12,1
55296,29792,29760,372736,346415,346415,21.815,0.14,0.0,0.02,0.14,1
52224,43584,42496,372736,346415,347423,20.232,0.14,0.0,0.02,0.14,1
57856,52224,36608,372736,347423,363375,23.812,0.12,0.02,0.02,0.13999999999999999,1
57856,36608,18511,422912,363375,372702,157.955,1.0,0.02,0.16,1.02,0
57344,28239,22944,422912,372702,378230,28.043,0.12,0.0,0.03,0.12,1
59392,33696,33696,422912,378230,378230,16.156,0.02,0.0,0.02,0.02,1
59904,44448,36960,422912,378230,385822,20.362,0.11,0.02,0.02,0.13,1
61440,47712,42112,422912,385822,391518,22.041,0.12,0.0,0.02,0.12,1
64000,52864,32352,422912,391518,412246,24.333,0.11,0.02,0.02,0.13,1
65024,32352,20916,477184,412246,422867,152.861,1.0,0.0,0.15,1.0,0
66048,34228,20672,477184,422867,436787,32.577,0.17,0.0,0.03,0.17,1
62976,33984,26784,477184,436787,444099,17.033,0.05,0.02,0.02,0.07,1
65024,42144,28800,477184,444099,457587,21.124,0.12,0.0,0.02,0.12,1
65024,28800,8686,535552,457587,476995,155.511,1.0,0.0,0.15,1.0,0
64000,24046,19200,535552,476995,482059,31.549,0.14,0.0,0.03,0.14,1
64512,36096,36064,535552,482059,482059,19.166,0.12,0.0,0.02,0.12,1
60416,52960,48640,535552,482059,486387,26.524,0.11,0.02,0.03,0.13,1
67584,60416,42848,535552,486387,504291,28.008,0.08,0.06,0.03,0.14,1
71168,54624,39264,535552,504291,519835,26.117,0.12,0.0,0.03,0.12,1
71168,39264,22730,600064,519835,535497,179.762,1.25,0.0,0.18,1.25,0
71168,36042,20256,600064,535497,551665,39.082,0.25,0.0,0.04,0.25,1
69120,33568,26720,600064,551665,558577,18.048,0.03,0.0,0.02,0.03,1
70656,41568,28320,600064,558577,572073,21.553,0.12,0.0,0.02,0.12,1
66560,43168,29856,600064,572073,585553,22.343,0.11,0.02,0.02,0.13,1
68608,29856,14810,669184,585553,599605,196.732,1.3,0.02,0.20,1.32,0
70656,33754,26112,669184,599605,607533,44.066,0.25,0.0,0.04,0.25,1
67584,45056,45056,669184,607533,607533,24.417,0.14,0.0,0.02,0.14,1
71168,62464,53760,669184,607533,616237,30.604,0.14,0.0,0.03,0.14,1
79872,71168,49344,669184,616237,638445,33.674,0.2,0.05,0.03,0.25,1
82432,66240,50048,669184,638445,654901,31.248,0.14,0.0,0.03,0.14,1
82432,50048,34995,744448,654901,668854,222.657,1.48,0.03,0.22,1.51,0
83456,51891,40704,744448,701622,713198,49.507,0.38,0.0,0.05,0.38,1
84992,59648,59680,744448,713198,713198,29.200,0.14,0.0,0.03,0.14,1
85504,78624,66016,744448,713198,725934,37.830,0.22,0.03,0.04,0.25,1
85504,66016,30510,822784,725934,744418,301.518,1.89,0.0,0.30,1.89,0
54784,44846,40096,822784,744418,749418,49.643,0.3,0.0,0.05,0.3,1
89600,54432,54464,822784,749418,749418,26.204,0.12,0.0,0.03,0.12,1
90624,69312,59488,822784,749418,759362,33.357,0.23,0.02,0.03,0.25,1
91648,74336,65984,822784,759362,767834,34.642,0.23,0.03,0.04,0.26,1
95744,78784,56960,822784,767834,789938,36.162,0.22,0.03,0.04,0.25,1
93696,69760,40544,822784,789938,819506,33.158,0.17,0.0,0.03,0.17,1
95744,40544,36270,912896,819506,822448,285.634,2.0,0.0,0.29,2.0,0
97792,53166,28512,912896,822448,847624,56.046,0.36,0.02,0.06,0.38,1
96768,45408,33920,912896,847624,859288,24.535,0.14,0.0,0.03,0.14,1
98304,52864,36000,912896,859288,876408,27.903,0.14,0.0,0.03,0.14,1
93696,54944,38080,912896,876408,893536,28.481,0.11,0.0,0.03,0.11,1
96256,38080,17392,1010688,893536,912883,297.387,2.17,0.0,0.30,2.17,0
98816,41456,24256,1010688,912883,930531,57.704,0.33,0.06,0.06,0.39,1
100352,48320,48320,1010688,930531,930531,25.922,0.12,0.0,0.03,0.12,1
100864,74944,74240,1010688,930531,931259,37.063,0.25,0.0,0.04,0.25,1
111104,100864,53088,1010688,931259,979691,50.843,0.38,0.0,0.05,0.38,1
112128,53088,21114,1126400,979691,1010415,323.405,2.44,0.0,0.32,2.44,0
76288,51834,45216,1126400,1010415,1017375,67.290,0.38,0.0,0.07,0.38,1
104960,75936,76000,1126400,1017375,1017375,39.483,0.27,0.0,0.04,0.27,1
112640,102112,86528,1126400,1017375,1033015,53.096,0.38,0.0,0.05,0.38,1
129024,112640,75680,1126400,1033015,1070567,61.498,0.38,0.02,0.06,0.4,1
132096,101792,76224,1126400,1070567,1096567,53.655,0.33,0.03,0.05,0.36,1
132096,76224,45212,1253376,1096567,1125939,390.865,2.66,0.02,0.39,2.68,0
132608,71324,42144,1253376,1125939,1155675,89.380,0.5,0.02,0.09,0.52,1
84992,71328,55520,1253376,1155675,1171771,38.583,0.22,0.03,0.04,0.25,1
126464,84704,58528,1253376,1171771,1198251,43.825,0.23,0.03,0.04,0.26,1
130048,90784,61632,1253376,1198251,1227843,49.532,0.27,0.0,0.05,0.27,1
130048,61632,34804,1390592,1227843,1252957,419.326,2.97,0.0,0.42,2.97,0
128000,67060,41952,1390592,1252957,1269437,82.638,0.52,0.0,0.08,0.52,1
129536,77280,68032,1390592,1269437,1269437,37.498,0.25,0.0,0.04,0.25,1
119808,103360,94720,1390592,1269437,1278149,59.440,0.36,0.02,0.06,0.38,1
133632,119808,82784,1390592,1278149,1315749,67.114,0.47,0.03,0.07,0.5,1
133632,107872,64601,1538560,1381285,1390556,718.667,4.34,0.05,0.72,4.39,0
134656,89689,70688,1538560,1390556,1410100,101.212,0.47,0.0,0.10,0.47,1
137216,98336,98336,1538560,1410100,1410100,50.792,0.38,0.0,0.05,0.38,1
140800,125984,99776,1538560,1410100,1436724,68.128,0.39,0.02,0.07,0.41000000000000003,1
147968,123328,104160,1538560,1436724,1456140,68.671,0.41,0.02,0.07,0.43,1
148480,127712,74944,1538560,1456140,1509572,72.085,0.42,0.0,0.07,0.42,1
152064,74944,44000,1702912,1509572,1538487,581.463,3.66,0.03,0.58,3.69,0
156672,74720,46944,1702912,1538487,1566871,96.357,0.58,0.03,0.10,0.61,1
153088,77664,61632,1702912,1566871,1583071,40.325,0.22,0.03,0.04,0.25,1
156160,95936,65216,1702912,1583071,1614215,48.377,0.25,0.03,0.05,0.28,1
146944,99520,68864,1702912,1614215,1645351,51.457,0.33,0.02,0.05,0.35000000000000003,1
151552,107264,72928,1702912,1645351,1680127,53.376,0.36,0.02,0.05,0.38,1
151552,72928,48110,1879552,1680127,1702660,606.842,4.22,0.03,0.61,4.25,0
145920,86510,61760,1879552,1702660,1728004,115.966,0.66,0.0,0.12,0.66,1
149504,103744,103840,1879552,1728004,1728004,53.629,0.38,0.0,0.06,0.38,1
139264,145824,116224,1879552,1728004,1757820,78.633,0.56,0.06,0.08,0.6200000000000001,1
162304,139264,88160,1879552,1757820,1809692,75.694,0.44,0.05,0.08,0.49,1
152064,111200,77184,1879552,1809692,1844052,56.530,0.36,0.02,0.06,0.38,1
155648,77184,39654,2073600,1844052,1879404,659.253,4.38,0.05,0.66,4.43,0
160768,69350,43168,2073600,1879404,1906196,130.385,0.73,0.05,0.13,0.78,1
157184,72864,72864,2073600,1906196,1906196,43.240,0.23,0.0,0.04,0.23,1
161280,106144,92864,2073600,1906196,1919636,58.589,0.31,0.02,0.06,0.33,1
163328,126144,96512,2073600,1919636,1949748,69.597,0.47,0.0,0.07,0.47,1
165376,131328,101600,2073600,1949748,1979836,70.011,0.44,0.05,0.07,0.49,1
170496,136416,103200,2073600,1979836,2013596,77.551,0.39,0.02,0.08,0.41000000000000003,1
173056,140064,71872,2082816,2013596,2082628,104.000,0.34,0.06,0.11,0.4,1
173056,71872,68550,2299392,2082628,2082732,716.998,4.92,0.0,0.72,4.92,0
172032,105414,36992,2299392,2082732,2152204,145.787,0.91,0.11,0.15,1.02,1
175104,75904,39072,2299392,2152204,2189564,45.542,0.25,0.02,0.05,0.27,1
179200,77984,39104,2299392,2189564,2229020,47.435,0.27,0.02,0.05,0.29000000000000004,1
179712,39104,0,2506752,2229020,2265869,733.012,5.34,0.0,0.73,5.34,0
178176,43008,43168,2506752,2265869,2265869,29.667,0.12,0.0,0.03,0.12,1
181248,89760,89824,2506752,2265869,2265869,46.694,0.27,0.0,0.05,0.27,1
169472,136416,136192,2506752,2265869,2266189,67.990,0.36,0.03,0.07,0.39,1
113664,169472,80000,2506752,2266189,2356357,96.153,0.42,0.06,0.10,0.48,1
174080,113280,66752,2506752,2356357,2403253,63.535,0.31,0.03,0.06,0.33999999999999997,1
107520,103616,70336,2506752,2403253,2436821,55.794,0.38,0.02,0.06,0.4,1
178176,70336,0,2775040,2436821,2505298,772.090,5.88,0.0,0.77,5.88,0
178176,41472,41696,2775040,2505298,2505298,31.253,0.05,0.0,0.03,0.05,1
177664,83168,83200,2775040,2505298,2505298,44.779,0.27,0.0,0.05,0.27,1
179712,128768,128768,2775040,2505298,2505298,64.340,0.5,0.0,0.06,0.5,1
169984,174336,148480,2775040,2505298,2531346,91.677,0.59,0.05,0.09,0.64,1
198656,169984,135936,2775040,2531346,2565802,82.483,0.53,0.0,0.08,0.53,1
208896,157440,121952,2775040,2565802,2601586,77.610,0.42,0.08,0.08,0.5,1
89600,144992,66272,2775040,2601586,2680978,75.792,0.59,0.03,0.08,0.62,1
207360,89312,46240,2775040,2680978,2724346,49.150,0.28,0.0,0.05,0.28,1
208384,46240,0,3059200,2724346,2768213,898.477,6.67,0.03,0.90,6.7,0
210944,26112,26272,3059200,2768213,2768213,26.271,0.02,0.0,0.03,0.02,1
83968,54944,55008,3059200,2768213,2768213,33.371,0.16,0.0,0.03,0.16,1
193024,83680,83648,3059200,2899285,2899285,109.474,0.5,0.0,0.11,0.5,1
201216,115392,115456,3059200,2899285,2899285,65.057,0.22,0.0,0.06,0.22,1
194560,147200,147264,3059200,2899285,2899285,73.588,0.31,0.0,0.07,0.31,1
208896,167744,141600,3059200,2899285,2925629,79.942,0.3,0.0,0.08,0.3,1
216576,162080,133344,3059200,2925629,2954573,78.836,0.28,0.02,0.08,0.30000000000000004,1
111104,152288,91808,3059200,2954573,3015501,76.964,0.25,0.05,0.08,0.3,1
214528,91808,0,3346944,3015501,3040339,1171.781,8.09,0.05,1.17,8.14,0
214528,22016,22176,3346944,3040339,3040339,33.162,0.05,0.0,0.03,0.05,1
216576,44192,44224,3346944,3040339,3040339,45.162,0.03,0.0,0.05,0.03,1
94720,69312,69280,3346944,3040339,3040339,50.110,0.17,0.0,0.05,0.17,1
206336,94368,50336,3346944,3040339,3084763,58.401,0.16,0.0,0.06,0.16,1
209920,79008,28832,3346944,3084763,3135387,53.547,0.17,0.0,0.05,0.17,1
207872,57504,28896,3346944,3135387,3164331,49.873,0.16,0.0,0.05,0.16,1
210432,61664,32928,3346944,3164331,3193267,48.488,0.16,0.02,0.05,0.18,1
200192,65696,32960,3346944,3193267,3226339,50.916,0.14,0.0,0.05,0.14,1
74240,69824,37056,3346944,3226339,3259411,49.233,0.16,0.0,0.05,0.16,1
192000,73920,37056,3346944,3259411,3296611,56.378,0.2,0.02,0.06,0.22,1
198144,37056,0,3655680,3296611,3330845,1093.237,7.89,0.02,1.09,7.909999999999999,0
187392,41472,41664,3655680,3330845,3330845,45.234,0.05,0.0,0.05,0.05,1
195584,87232,87264,3655680,3330845,3330845,56.377,0.2,0.0,0.06,0.2,1
183808,132832,132896,3655680,3330845,3330845,72.019,0.28,0.02,0.07,0.30000000000000004,1
201728,165152,123680,3655680,3330845,3372701,80.132,0.39,0.02,0.08,0.41000000000000003,1
213504,155936,110400,3655680,3372701,3418685,76.026,0.38,0.03,0.08,0.41000000000000003,1
99328,143680,65792,3655680,3418685,3497181,73.072,0.44,0.02,0.07,0.46,1
207360,99072,33440,3655680,3497181,3563301,59.091,0.16,0.03,0.06,0.19,1
209920,33440,0,3972608,3563301,3594298,1175.956,8.41,0.0,1.18,8.41,0
203776,37888,38048,3972608,3594298,3594298,42.512,0.05,0.0,0.04,0.05,1
122368,80032,80128,3972608,3594298,3594298,56.451,0.22,0.0,0.06,0.22,1
198656,122112,122176,3972608,3594298,3594298,67.168,0.28,0.0,0.07,0.28,1
208896,158528,120576,3972608,3594298,3632530,77.309,0.42,0.0,0.08,0.42,1
217600,156928,114976,3972608,3632530,3674890,78.139,0.41,0.02,0.08,0.43,1
220672,152864,110848,3972608,3674890,3717258,74.813,0.5,0.0,0.07,0.5,1
226304,148736,112448,3972608,3717258,3753946,73.616,0.52,0.0,0.07,0.52,1
226304,155456,119072,3972608,3753946,3790618,77.335,0.48,0.03,0.08,0.51,1
230912,162080,124192,3972608,3790618,3828850,82.483,0.45,0.02,0.08,0.47000000000000003,1
134656,169760,88832,3972608,3828850,3910442,86.902,0.61,0.02,0.09,0.63,1
134656,88832,23631,4381184,3910442,3972285,1804.857,12.75,0.05,1.81,12.8,0
228352,69199,45792,4381184,3972285,3996165,206.993,1.53,0.0,0.21,1.53,1
146432,95968,95968,4381184,3996165,3996165,65.467,0.3,0.0,0.07,0.3,1
216576,146144,146272,4381184,3996165,3996165,77.394,0.44,0.0,0.08,0.44,1
228864,189792,185344,4381184,3996165,4000605,92.961,0.64,0.0,0.09,0.64,1
259584,228864,135072,4381184,4000605,4095253,115.598,0.81,0.06,0.12,0.8700000000000001,1
260096,183200,134720,4381184,4095253,4144213,94.056,0.62,0.02,0.09,0.64,1
264704,182848,140096,4381184,4144213,4187309,92.532,0.61,0.02,0.09,0.63,1
265728,193344,149824,4381184,4187309,4231213,97.890,0.56,0.06,0.10,0.6200000000000001,1
271872,203072,155008,4381184,4231213,4279765,105.976,0.67,0.08,0.11,0.75,1
275968,210816,162688,4381184,4279765,4328325,112.663,0.72,0.05,0.11,0.77,1
275968,162688,105992,4825600,4328325,4381133,1460.074,10.84,0.08,1.46,10.92,0
275456,161800,96800,4825600,4381133,4447117,297.319,1.98,0.05,0.30,2.03,1
180224,158752,118080,4825600,4447117,4488141,93.933,0.59,0.03,0.09,0.62,1
264192,180032,124224,4825600,4488141,4544453,98.994,0.62,0.02,0.10,0.64,1
272384,193344,131424,4825600,4544453,4606973,104.129,0.69,0.06,0.10,0.75,1
271360,200544,138592,4825600,4606973,4669485,109.714,0.77,0.0,0.11,0.77,1
273408,215392,146304,4825600,4669485,4739229,118.305,0.77,0.05,0.12,0.8200000000000001,1
273408,146304,56432,5317120,4739229,4825266,1559.923,11.88,0.03,1.56,11.91,0
270848,133232,111968,5317120,4825266,4847106,307.318,2.03,0.03,0.31,2.0599999999999996,1
276992,195936,193024,5317120,4847106,4850114,110.635,0.75,0.0,0.11,0.75,1
299520,276992,167104,5317120,4850114,4961042,164.087,1.12,0.06,0.16,1.1800000000000002,1
304640,254144,171456,5317120,4961042,5044522,150.818,0.89,0.12,0.15,1.01,1
313856,258496,174496,5317120,5044522,5129266,151.735,1.02,0.03,0.15,1.05,1
318976,266144,179136,5317120,5129266,5217090,156.404,1.03,0.11,0.16,1.1400000000000001,1
318976,179136,74886,5888000,5217090,5317079,1697.661,12.88,0.05,1.70,12.930000000000001,0
316928,166534,137600,5888000,5317079,5346727,340.834,2.28,0.02,0.34,2.3,1
325632,237952,225280,5888000,5346727,5359575,144.731,1.02,0.02,0.14,1.04,1
356864,325632,195040,5888000,5359575,5491447,197.749,1.22,0.28,0.20,1.5,1
356864,300512,32988,6523904,5753591,5887732,2239.188,15.67,0.05,2.24,15.72,0
361984,138460,120736,6523904,5887732,5906044,320.601,2.09,0.0,0.32,2.09,1
352256,226208,226400,6523904,5906044,5906044,134.785,0.52,0.0,0.13,0.52,1
368640,325216,269824,6523904,5906044,5961860,160.189,0.84,0.03,0.16,0.87,1
410112,368640,264352,6523904,5961860,6067180,183.301,1.17,0.09,0.18,1.26,1
428032,354976,267808,6523904,6067180,6155172,194.819,1.03,0.06,0.19,1.09,1
437760,358432,280736,6523904,6155172,6233652,177.028,1.23,0.03,0.18,1.26,1
453632,366240,267392,6523904,6233652,6333356,173.467,1.17,0.08,0.17,1.25,1
452096,352896,171456,6523904,6333356,6516188,172.501,0.97,0.11,0.17,1.08,1
461824,171456,157659,7236608,6516188,6523653,2215.663,15.92,0.06,2.22,15.98,0
471552,263643,106272,7236608,6523653,6682765,386.376,2.67,0.06,0.39,2.73,1
480256,212256,106336,7236608,6682765,6789693,137.456,0.58,0.03,0.14,0.61,1
481792,223584,117632,7236608,6789693,6896653,149.896,0.48,0.02,0.15,0.5,1
474112,234880,117600,7236608,6896653,7014957,139.854,0.69,0.11,0.14,0.7999999999999999,1
481280,247136,129920,7236608,7014957,7133253,144.318,0.89,0.11,0.14,1.0,1
481280,129920,20686,7236608,7133253,7236471,2356.576,17.14,0.08,2.36,17.22,0
481280,150222,150192,7236608,7236471,7236471,2259.512,16.42,0.03,2.26,16.450000000000003,0
481280,150222,150221,7236608,7236471,7236471,2281.885,16.45,0.0,2.28,16.45,0
481280,150222,150222,7236608,7236471,7236471,2204.504,16.34,0.0,2.20,16.34,0
481280,150222,150222,7236608,7236476,7236476,2233.057,16.36,0.0,2.23,16.36,0
481280,150222,150222,7236608,7236481,7236481,2212.242,16.27,0.0,2.21,16.27,0
481280,150222,150222,7236608,7236486,7236486,2213.017,16.33,0.02,2.21,16.349999999999998,0
481280,150222,150222,7236608,7236490,7236490,2207.937,16.36,0.08,2.21,16.439999999999998,0
481280,150222,150222,7236608,7236495,7236495,2264.648,16.61,0.02,2.26,16.63,0
481280,150222,150222,7236608,7236500,7236500,2226.854,16.34,0.0,2.23,16.34,0
481280,150222,150222,7236608,7236505,7236505,2208.985,16.39,0.0,2.21,16.39,0
481280,150222,150222,7236608,7236510,7236510,2215.632,16.39,0.0,2.21,16.39,0
481280,150222,150222,7236608,7236515,7236515,2233.751,16.69,0.0,2.23,16.69,0
481280,150222,150222,7236608,7236519,7236519,2200.273,16.47,0.0,2.20,16.47,0
481280,150222,150222,7236608,7236524,7236524,2246.245,16.61,0.0,2.25,16.61,0
481280,150222,150222,7236608,7236529,7236529,2240.044,16.58,0.0,2.24,16.58,0
481280,150222,150222,7236608,7236534,7236534,2163.574,16.34,0.0,2.16,16.34,0
481280,150222,150222,7236608,7236539,7236539,2232.630,16.31,0.0,2.23,16.31,0
481280,150222,150222,7236608,7236544,7236544,2208.912,16.27,0.0,2.21,16.27,0
481280,150222,150222,7236608,7236548,7236548,2214.571,16.38,0.02,2.22,16.4,0
481280,150222,150222,7236608,7236553,7236553,2235.075,16.14,0.0,2.23,16.14,0
481280,150222,150222,7236608,7236558,7236558,2249.089,16.62,0.02,2.25,16.64,0
481280,150222,150222,7236608,7236563,7236563,2153.780,16.23,0.03,2.15,16.26,0
481280,150222,150222,7236608,7236568,7236568,2256.111,16.45,0.0,2.26,16.45,0
481280,150222,150222,7236608,7236573,7236573,2234.990,16.42,0.0,2.23,16.42,0
481280,150222,150222,7236608,7236577,7236577,2198.828,16.42,0.02,2.20,16.44,0
481280,150222,150222,7236608,7236582,7236582,2208.070,16.19,0.0,2.21,16.19,0
481280,150222,150222,7236608,7236587,7236587,2249.474,16.42,0.0,2.25,16.42,0
481280,150222,150222,7236608,7236592,7236592,2207.889,16.33,0.0,2.21,16.33,0
481280,150222,150222,7236608,7236597,7236597,2269.546,16.44,0.0,2.27,16.44,0
481280,150222,150222,7236608,7236602,7236602,2229.901,16.23,0.0,2.23,16.23,0
481280,150222,150222,7236608,7236606,7236606,2217.222,16.05,0.06,2.22,16.11,0
481280,150222,150222,7236608,7236607,7236607,2213.864,16.38,0.02,2.21,16.4,0
481280,150222,150222,7236608,7236607,7236603,3572.842,26.52,0.0,3.57,26.52,0
481280,150222,150222,7236608,7236607,7236607,2225.491,16.44,0.02,2.22,16.46,0
481280,150222,150222,7236608,7236608,7236608,2228.702,16.56,0.0,2.23,16.56,0
481280,150222,150222,7236608,7236608,7236608,2179.962,16.2,0.02,2.18,16.22,0
481280,150222,150222,7236608,7236608,7236606,3543.974,26.39,0.02,3.54,26.41,0
481280,150222,150222,7236608,7236607,7236605,3551.802,26.5,0.0,3.55,26.5,0
