YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
35328,15936,5654,118272,82801,90736,72.092,0.09,0.0,0.07,0.09,0
36352,16406,13408,118272,90736,93816,16.038,0.0,0.0,0.02,0.0,1
34304,24160,24160,118272,93816,93816,14.973,0.0,0.0,0.02,0.0,1
37888,33376,28672,118272,93816,98536,17.235,0.03,0.02,0.02,0.05,1
44032,37888,17856,119296,98536,118904,20.121,0.03,0.02,0.02,0.05,1
45568,17856,17248,151040,118904,118958,67.616,0.16,0.02,0.07,0.18,0
47104,30048,12832,151040,118958,136486,20.203,0.06,0.02,0.02,0.08,1
47616,12832,0,186368,136486,148971,56.879,0.09,0.0,0.06,0.09,0
47616,14848,14944,186368,148971,148971,9.297,0.0,0.0,0.01,0.0,1
44032,29792,29760,186368,157163,157163,20.525,0.06,0.02,0.02,0.08,1
48128,42560,35328,186368,157163,164435,22.535,0.06,0.0,0.02,0.06,1
56320,48128,22752,190464,164435,190235,23.416,0.06,0.02,0.02,0.08,1
57344,22752,18037,233472,190235,190200,101.555,0.3,0.0,0.10,0.3,0
58368,33909,26752,233472,190200,197608,25.359,0.08,0.0,0.02,0.08,1
55296,42624,42592,233472,197608,197608,21.305,0.08,0.0,0.02,0.08,1
61440,54880,44128,233472,197608,208528,26.115,0.08,0.0,0.03,0.08,1
66048,56416,40544,233472,208528,224616,26.502,0.08,0.03,0.03,0.11,1
66048,40544,31155,277504,224616,233278,93.767,0.41,0.0,0.09,0.41,0
32768,42419,21056,277504,233278,255150,27.223,0.11,0.02,0.03,0.13,1
67584,21056,0,326144,255150,275662,94.396,0.44,0.0,0.09,0.44,0
68096,12800,12896,326144,275662,275662,7.856,0.02,0.0,0.01,0.02,1
65536,25696,25696,326144,275662,275662,13.729,0.02,0.0,0.01,0.02,1
67072,40544,40512,326144,275662,275662,19.285,0.12,0.0,0.02,0.12,1
64000,55360,55296,326144,275662,275734,25.455,0.12,0.02,0.03,0.13999999999999999,1
72192,64000,51232,326144,275734,288710,28.063,0.22,0.0,0.03,0.22,1
75776,59936,47136,326144,288710,301670,26.596,0.12,0.0,0.03,0.12,1
75776,47136,22398,376320,301670,325779,111.518,0.73,0.0,0.11,0.73,0
78336,30078,15488,376320,342163,357059,30.262,0.05,0.0,0.03,0.05,1
77824,15488,0,418816,357059,364018,157.997,0.89,0.0,0.16,0.89,0
78336,8704,8768,418816,364018,364018,7.674,0.02,0.0,0.01,0.02,1
75264,17472,17504,418816,364018,364018,10.214,0.02,0.0,0.01,0.02,1
37376,27232,27200,418816,364018,364018,15.360,0.02,0.0,0.01,0.02,1
74752,36928,36960,418816,364018,364018,18.939,0.02,0.0,0.02,0.02,1
74752,48224,48256,418816,364018,364018,21.955,0.11,0.0,0.02,0.11,1
72704,59520,59456,418816,364018,364018,26.655,0.14,0.0,0.03,0.14,1
79872,65088,47680,418816,364018,381618,28.153,0.12,0.02,0.03,0.13999999999999999,1
75264,53312,33856,418816,381618,401314,24.526,0.12,0.02,0.02,0.13999999999999999,1
76800,33856,15788,478720,401314,418644,151.431,0.94,0.0,0.15,0.94,0
80384,24492,13888,478720,418644,429516,28.921,0.12,0.0,0.03,0.12,1
78848,22592,17472,478720,429516,434708,12.212,0.0,0.0,0.01,0.0,1
80384,27712,10368,478720,434708,452324,15.437,0.02,0.0,0.01,0.02,1
81920,10368,0,524800,452324,461989,156.595,1.03,0.0,0.16,1.03,0
81920,11776,11936,524800,461989,461989,8.307,0.02,0.0,0.01,0.02,1
74752,23712,23680,524800,461989,461989,12.858,0.02,0.0,0.01,0.02,1
78336,36992,36960,524800,461989,461989,17.969,0.12,0.0,0.02,0.12,1
75264,50272,50304,524800,461989,461989,23.449,0.14,0.0,0.02,0.14,1
79872,60544,48768,524800,461989,473917,27.577,0.25,0.0,0.03,0.25,1
82944,59008,47264,524800,473917,485853,26.974,0.14,0.0,0.03,0.14,1
41472,57504,30848,524800,485853,512797,27.529,0.12,0.02,0.03,0.13999999999999999,1
41472,30848,18366,593920,512797,524303,171.389,1.16,0.0,0.17,1.16,0
80384,28606,16672,593920,524303,536551,35.401,0.14,0.0,0.04,0.14,1
34304,28448,22208,593920,536551,542975,15.592,0.02,0.0,0.02,0.02,1
75776,33984,23680,593920,542975,553367,17.952,0.03,0.0,0.02,0.03,1
38912,36992,25184,593920,553367,565327,19.484,0.12,0.0,0.02,0.12,1
72704,38496,26720,593920,565327,577271,20.731,0.12,0.0,0.02,0.12,1
74752,26720,9190,662016,577271,593746,191.050,1.28,0.02,0.19,1.3,0
77312,26598,21888,662016,593746,598706,38.213,0.27,0.0,0.04,0.27,1
76288,39296,39296,662016,598706,598706,21.767,0.12,0.0,0.02,0.12,1
77312,57728,53408,662016,598706,603122,29.757,0.12,0.0,0.03,0.12,1
80384,71840,54432,662016,603122,620762,35.612,0.12,0.0,0.04,0.12,1
85504,69792,52384,662016,620762,638418,33.748,0.16,0.0,0.03,0.16,1
85504,52384,28115,735744,638418,661709,210.661,1.52,0.0,0.21,1.52,0
82432,43475,34048,735744,661709,671453,47.628,0.38,0.0,0.05,0.38,1
86528,50944,39936,735744,704221,715365,39.221,0.25,0.0,0.04,0.25,1
86528,39936,2967,812032,715365,735439,281.101,2.0,0.02,0.28,2.02,0
84992,19863,20000,812032,735439,735439,40.220,0.17,0.0,0.04,0.17,1
86016,38432,38432,812032,735439,735439,20.921,0.05,0.0,0.02,0.05,1
80896,56864,56896,812032,735439,735439,27.345,0.05,0.0,0.03,0.05,1
86016,72256,70656,812032,735439,736959,33.099,0.23,0.02,0.03,0.25,1
84480,86016,80384,812032,736959,742679,39.478,0.2,0.05,0.04,0.25,1
97280,84480,68384,812032,742679,759079,37.018,0.27,0.0,0.04,0.27,1
95744,72480,37856,812032,759079,794167,33.114,0.2,0.05,0.03,0.25,1
96768,37856,19213,900608,794167,811652,261.365,1.8,0.02,0.26,1.82,0
99840,25357,11392,900608,811652,825948,44.514,0.25,0.02,0.05,0.27,1
102400,17536,12320,900608,825948,831188,13.112,0.0,0.0,0.01,0.0,1
102400,19488,7264,900608,831188,843620,14.700,0.0,0.0,0.02,0.0,1
101376,14432,7264,900608,843620,850884,12.912,0.12,0.0,0.01,0.12,1
102400,15456,8288,900608,850884,858148,13.648,0.0,0.0,0.01,0.0,1
98304,16480,8288,900608,858148,866452,13.495,0.02,0.0,0.01,0.02,1
19968,18016,9824,900608,866452,874756,14.094,0.0,0.0,0.01,0.0,1
92672,19552,9792,900608,874756,884612,14.621,0.02,0.0,0.01,0.02,1
95744,9792,0,979456,884612,893081,277.182,2.05,0.0,0.28,2.05,0
90112,11264,11392,979456,893081,893081,12.002,0.02,0.0,0.01,0.02,1
37376,24192,24160,979456,893081,893081,17.512,0.02,0.0,0.02,0.02,1
80384,36960,25728,979456,893081,904489,20.884,0.08,0.05,0.02,0.13,1
41984,40064,27264,979456,904489,917449,21.740,0.08,0.03,0.02,0.11,1
77824,41600,28832,979456,917449,930425,22.640,0.12,0.02,0.02,0.13999999999999999,1
80896,45216,30816,979456,930425,944961,23.650,0.12,0.0,0.02,0.12,1
79360,47200,32896,979456,944961,959481,24.918,0.12,0.0,0.03,0.12,1
80384,32896,11757,1073152,959481,979405,312.738,2.25,0.0,0.31,2.25,0
44032,31213,24448,1073152,979405,986461,55.048,0.38,0.0,0.06,0.38,1
77312,43904,43872,1073152,986461,986461,24.337,0.12,0.0,0.02,0.12,1
80384,62304,61952,1073152,986461,986797,31.551,0.12,0.0,0.03,0.12,1
87040,80384,56224,1073152,986797,1011317,39.766,0.2,0.05,0.04,0.25,1
92160,71584,52256,1073152,1011317,1030893,35.862,0.34,0.02,0.04,0.36000000000000004,1
89600,67616,30848,1073152,1030893,1068141,35.899,0.2,0.05,0.04,0.25,1
92160,30848,24528,1187840,1068141,1072943,346.196,2.58,0.0,0.35,2.58,0
95744,44496,20096,1187840,1072943,1097839,65.168,0.34,0.03,0.07,0.37,1
93184,40064,20096,1187840,1097839,1118079,23.774,0.14,0.0,0.02,0.14,1
94720,42112,22176,1187840,1118079,1138319,24.492,0.25,0.0,0.02,0.25,1
90624,44192,22176,1187840,1138319,1160631,26.374,0.12,0.0,0.03,0.12,1
92672,22176,0,1306624,1160631,1181309,365.829,2.75,0.03,0.37,2.78,0
89088,24576,24704,1306624,1181309,1181309,17.191,0.03,0.0,0.02,0.03,1
92160,51840,51904,1306624,1181309,1181309,27.825,0.14,0.0,0.03,0.14,1
85504,79040,69632,1306624,1181309,1190733,40.498,0.22,0.03,0.04,0.25,1
55808,85504,39872,1306624,1190733,1237109,42.770,0.17,0.08,0.04,0.25,1
91648,55744,31904,1306624,1237109,1261277,30.526,0.25,0.0,0.03,0.25,1
48128,49824,29856,1306624,1261277,1277373,27.078,0.12,0.02,0.03,0.13999999999999999,1
93696,29856,0,1443840,1277373,1305546,411.468,2.97,0.0,0.41,2.97,0
93696,19968,10464,1443840,1305546,1305546,12.880,0.0,0.0,0.01,0.0,1
91136,30432,25856,1443840,1305546,1305546,18.790,0.03,0.0,0.02,0.03,1
93696,47872,47840,1443840,1305546,1305546,27.818,0.14,0.0,0.03,0.14,1
88576,69856,69920,1443840,1305546,1305546,36.090,0.16,0.0,0.04,0.16,1
97792,85280,82432,1443840,1305546,1308314,42.337,0.25,0.0,0.04,0.25,1
101888,97792,87872,1443840,1308314,1318498,50.872,0.28,0.0,0.05,0.28,1
113152,94016,79200,1443840,1384034,1399058,78.320,0.45,0.02,0.08,0.47000000000000003,1
113664,85344,85312,1443840,1399058,1399058,39.646,0.17,0.0,0.04,0.17,1
65536,85824,64576,1443840,1399058,1420586,39.946,0.12,0.03,0.04,0.15,1
65536,64576,7561,1584128,1420586,1443746,663.118,4.58,0.0,0.66,4.58,0
117760,8073,4192,1584128,1443746,1447842,77.215,0.39,0.0,0.08,0.39,1
118272,4704,1088,1584128,1447842,1451474,19.134,0.02,0.0,0.02,0.02,1
121856,1600,1600,1584128,1451474,1451474,14.877,0.0,0.0,0.01,0.0,1
3584,2624,2112,1584128,1451474,1452002,15.271,0.0,0.0,0.01,0.0,1
115712,3135,2080,1584128,1452002,1453018,14.750,0.0,0.0,0.01,0.0,1
3584,3616,1664,1584128,1453018,1455074,16.567,0.0,0.0,0.02,0.0,1
109056,3200,1600,1584128,1455074,1456642,15.281,0.02,0.0,0.02,0.02,1
4608,3648,2144,1584128,1456642,1458202,14.828,0.0,0.0,0.01,0.0,1
99840,4191,2176,1584128,1458202,1460282,14.616,0.02,0.0,0.01,0.02,1
5632,4736,2688,1584128,1460282,1462362,15.732,0.0,0.0,0.02,0.0,1
91136,5248,2656,1584128,1462362,1464954,15.714,0.0,0.0,0.02,0.0,1
6656,5728,3168,1584128,1464954,1467554,16.217,0.02,0.0,0.02,0.02,1
82944,6240,3168,1584128,1467554,1470674,20.943,0.03,0.0,0.02,0.03,1
8704,7264,4192,1584128,1470674,1473786,19.401,0.03,0.0,0.02,0.03,1
74752,8288,4192,1584128,1473786,1477946,17.462,0.14,0.0,0.02,0.14,1
10752,9312,5152,1584128,1477946,1482114,21.564,0.0,0.02,0.02,0.02,1
66560,10272,5216,1584128,1482114,1487322,21.502,0.02,0.0,0.02,0.02,1
12800,11360,6240,1584128,1487322,1492514,20.540,0.02,0.0,0.02,0.02,1
60416,12384,6272,1584128,1492514,1498746,20.461,0.03,0.0,0.02,0.03,1
15872,13952,7776,1584128,1498746,1504962,17.909,0.02,0.0,0.02,0.02,1
54784,15456,7776,1584128,1504962,1512738,19.187,0.03,0.0,0.02,0.03,1
18944,16992,9344,1584128,1512738,1520530,25.277,0.02,0.0,0.02,0.02,1
49664,18560,9344,1584128,1520530,1529866,20.675,0.02,0.0,0.02,0.02,1
22016,20096,10880,1584128,1529866,1539194,21.213,0.06,0.0,0.02,0.06,1
46592,21632,10848,1584128,1539194,1550082,25.190,0.03,0.0,0.03,0.03,1
49152,23648,12960,1584128,1550082,1560978,23.130,0.03,0.0,0.02,0.03,1
46592,25760,12896,1584128,1560978,1573946,24.604,0.03,0.0,0.03,0.03,1
48128,12896,0,1719808,1573946,1584107,517.916,3.69,0.02,0.52,3.71,0
49152,14848,14976,1719808,1584107,1584107,18.680,0.02,0.0,0.02,0.02,1
49664,31872,17056,1719808,1584107,1599163,26.151,0.03,0.0,0.03,0.03,1
51712,33952,17056,1719808,1599163,1616283,26.285,0.02,0.02,0.03,0.04,1
51712,36000,19072,1719808,1616283,1633387,26.119,0.05,0.0,0.03,0.05,1
54784,38016,19072,1719808,1633387,1652587,26.664,0.05,0.0,0.03,0.05,1
54784,40576,21632,1719808,1652587,1671795,28.027,0.05,0.0,0.03,0.05,1
57856,43136,21664,1719808,1671795,1693595,29.283,0.09,0.0,0.03,0.09,1
58880,21664,0,1873408,1693595,1713424,542.189,3.94,0.0,0.54,3.94,0
60928,23552,23680,1873408,1713424,1713424,21.976,0.02,0.0,0.02,0.02,1
61952,49280,36352,1873408,1713424,1726432,31.669,0.03,0.0,0.03,0.03,1
73728,61952,25760,1873408,1726432,1763256,36.868,0.14,0.03,0.04,0.17,1
74240,53920,28320,1873408,1763256,1789216,34.258,0.14,0.0,0.04,0.14,1
77312,56480,28288,1873408,1789216,1817776,32.704,0.12,0.03,0.03,0.15,1
77824,59008,30848,1873408,1817776,1846288,33.849,0.16,0.0,0.03,0.16,1
77824,30848,2079,2060800,1846288,1872944,588.067,4.25,0.02,0.59,4.27,0
81920,32799,30880,2060800,1872944,1875096,94.303,0.62,0.02,0.10,0.64,1
82432,64672,48640,2060800,1875096,1891232,38.278,0.16,0.0,0.04,0.16,1
96768,82432,33920,2060800,1891232,1940488,46.275,0.25,0.02,0.05,0.27,1
97792,71296,60416,2060800,1940488,1951464,41.498,0.25,0.0,0.04,0.25,1
111104,97792,37536,2060800,1951464,2012648,55.552,0.34,0.03,0.06,0.37,1
112640,37536,0,2270720,2012648,2047922,644.764,4.75,0.02,0.64,4.77,0
114176,41472,41664,2270720,2047922,2047922,28.172,0.03,0.0,0.03,0.03,1
115712,86720,70656,2270720,2047922,2064122,45.891,0.27,0.0,0.05,0.27,1
124416,115712,81952,2270720,2064122,2098530,63.132,0.47,0.05,0.06,0.52,1
135680,119840,97792,2270720,2098530,2120738,60.736,0.36,0.0,0.06,0.36,1
160256,135680,67072,2270720,2120738,2190410,73.181,0.5,0.0,0.07,0.5,1
161280,109056,109120,2270720,2190410,2190410,54.608,0.39,0.0,0.06,0.39,1
163840,151104,122208,2270720,2190410,2219794,79.956,0.48,0.03,0.08,0.51,1
163840,122208,68638,2513920,2219794,2270383,741.197,5.52,0.02,0.74,5.539999999999999,0
180224,98846,80672,2513920,2270383,2289079,157.905,1.0,0.02,0.16,1.02,1
172544,110880,110944,2513920,2289079,2289079,58.028,0.39,0.0,0.06,0.39,1
180736,136032,136064,2513920,2289079,2289079,68.879,0.41,0.0,0.07,0.41,1
187904,161152,135072,2513920,2289079,2315327,87.237,0.53,0.02,0.09,0.55,1
199680,151456,127200,2513920,2315327,2339799,81.024,0.53,0.0,0.08,0.53,1
189440,143584,83136,2513920,2339799,2400735,76.925,0.44,0.06,0.08,0.5,1
199168,102080,51840,2513920,2400735,2451343,55.509,0.36,0.03,0.06,0.39,1
199168,51840,0,2770944,2451343,2501102,769.396,5.67,0.06,0.77,5.7299999999999995,0
199168,22016,22144,2770944,2501102,2501102,23.609,0.03,0.0,0.02,0.03,1
193536,44160,44224,2770944,2501102,2501102,30.465,0.06,0.0,0.03,0.06,1
71680,68800,46720,2770944,2501102,2523310,38.695,0.25,0.02,0.04,0.27,1
183808,71296,49312,2770944,2523310,2545526,40.266,0.23,0.02,0.04,0.25,1
80384,76960,52384,2770944,2545526,2570326,41.904,0.33,0.03,0.04,0.36,1
173056,80032,55488,2770944,2570326,2595126,45.847,0.25,0.0,0.04,0.25,1
90624,86720,59072,2770944,2595126,2623022,49.178,0.2,0.06,0.05,0.26,1
163328,90304,62688,2770944,2623022,2650926,50.815,0.27,0.0,0.05,0.27,1
102400,98016,66784,2770944,2650926,2682438,54.859,0.28,0.0,0.06,0.28,1
159744,102112,70848,2770944,2682438,2713950,54.910,0.38,0.0,0.05,0.38,1
163840,110272,74944,2770944,2713950,2749606,58.504,0.28,0.11,0.06,0.39,1
163840,74944,51175,3043840,2749606,2770584,909.190,6.81,0.0,0.91,6.81,0
153088,90599,66304,3043840,2901656,2926480,155.389,0.98,0.0,0.16,0.98,1
159744,109824,109856,3043840,2926480,2926480,63.326,0.3,0.0,0.06,0.3,1
150528,153376,127488,3043840,2926480,2952496,79.750,0.44,0.0,0.08,0.44,1
175616,150528,101600,3043840,2952496,3001960,78.825,0.42,0.02,0.08,0.44,1
179200,101600,0,3334144,3001960,3036674,1151.924,8.17,0.08,1.15,8.25,0
179200,26112,26272,3334144,3036674,3036674,34.810,0.06,0.0,0.04,0.06,1
176640,52384,52384,3334144,3036674,3036674,44.522,0.16,0.0,0.04,0.16,1
111104,81568,81632,3334144,3036674,3036674,51.819,0.08,0.0,0.05,0.08,1
172544,110816,84704,3334144,3036674,3063026,62.327,0.17,0.0,0.06,0.17,1
176128,117472,91360,3334144,3063026,3089394,66.358,0.3,0.02,0.07,0.32,1
169984,124128,65728,3334144,3089394,3148258,67.469,0.38,0.02,0.07,0.4,1
174592,102592,37056,3334144,3148258,3214354,62.853,0.16,0.05,0.06,0.21000000000000002,1
178176,73920,37088,3334144,3214354,3251538,52.177,0.16,0.0,0.05,0.16,1
179200,78560,41632,3334144,3251538,3288746,52.450,0.27,0.0,0.05,0.27,1
181760,41632,0,3666432,3288746,3327728,1089.314,7.8,0.02,1.09,7.819999999999999,0
181760,46592,46816,3666432,3327728,3327728,45.499,0.06,0.0,0.04,0.06,1
178688,93408,93472,3666432,3327728,3327728,58.644,0.17,0.0,0.06,0.17,1
182784,140576,135680,3666432,3327728,3332592,72.804,0.39,0.0,0.07,0.39,1
207360,182784,93760,3666432,3332592,3422512,89.865,0.56,0.06,0.09,0.6200000000000001,1
207872,146496,100128,3666432,3422512,3469272,73.452,0.41,0.03,0.07,0.43999999999999995,1
212480,152864,105792,3666432,3469272,3516808,76.184,0.48,0.02,0.08,0.5,1
215040,162112,109344,3666432,3516808,3570008,80.853,0.45,0.06,0.08,0.51,1
221184,165664,112960,3666432,3570008,3623208,82.011,0.52,0.02,0.08,0.54,1
221184,112960,66580,4056576,3623208,3666400,1639.880,11.7,0.02,1.64,11.719999999999999,0
224256,126484,96032,4056576,3666400,3697456,212.878,1.64,0.0,0.21,1.64,1
207360,155936,156096,4056576,3697456,3697456,80.560,0.53,0.0,0.08,0.53,1
225280,203712,177664,4056576,3697456,3723624,96.310,0.64,0.0,0.10,0.64,1
257536,225280,147616,4056576,3723624,3802088,116.468,0.81,0.06,0.12,0.8700000000000001,1
262656,195232,136224,4056576,3802088,3861536,107.846,0.73,0.0,0.11,0.73,1
267264,183840,143232,4056576,3861536,3902576,92.891,0.64,0.0,0.09,0.64,1
268288,195968,148288,4056576,3902576,3950624,97.595,0.66,0.0,0.10,0.66,1
273920,201024,153440,4056576,3950624,3998680,99.658,0.58,0.05,0.10,0.63,1
273920,153440,92175,4476416,3998680,4056306,1425.142,9.84,0.06,1.43,9.9,0
276992,148495,87232,4476416,4056306,4118466,283.601,1.81,0.08,0.28,1.8900000000000001,1
261632,143552,112960,4476416,4118466,4149394,93.507,0.5,0.03,0.09,0.53,1
181760,175424,119072,4476416,4149394,4206218,115.833,0.59,0.02,0.12,0.61,1
258560,181536,125248,4476416,4206218,4263042,107.764,0.58,0.08,0.11,0.6599999999999999,1
263680,194880,132416,4476416,4263042,4326058,112.902,0.75,0.06,0.11,0.81,1
269312,202048,139648,4476416,4326058,4389098,117.846,0.72,0.03,0.12,0.75,1
269312,139648,48766,4940288,4389098,4476365,1458.184,10.67,0.05,1.46,10.72,0
269312,126590,105024,4940288,4476365,4498477,266.254,1.75,0.02,0.27,1.77,1
256512,182848,183008,4940288,4498477,4498477,103.666,0.66,0.0,0.10,0.66,1
272896,252128,203776,4940288,4498477,4547181,135.426,0.89,0.0,0.13,0.89,1
311296,272896,188800,4940288,4547181,4632149,150.951,1.08,0.05,0.15,1.1300000000000001,1
319488,257408,192992,4940288,4632149,4697117,146.207,1.11,0.05,0.15,1.1600000000000001,1
324096,261600,206816,4940288,4697117,4752445,152.541,0.95,0.05,0.15,1.0,1
334848,272864,135040,4940288,4752445,4891405,163.792,1.0,0.14,0.16,1.1400000000000001,1
334848,135040,81949,5477376,4891405,4940120,1628.146,12.19,0.03,1.63,12.219999999999999,0
331264,147997,66304,5477376,4940120,5022864,309.812,2.08,0.11,0.31,2.19,1
335360,136960,70912,5477376,5022864,5089512,85.550,0.48,0.05,0.08,0.53,1
340480,141568,70944,5477376,5089512,5160792,83.558,0.45,0.06,0.08,0.51,1
342016,149280,78592,5477376,5160792,5232072,87.018,0.53,0.0,0.09,0.53,1
334336,156928,78592,5477376,5232072,5311096,97.128,0.56,0.02,0.10,0.5800000000000001,1
339968,165120,86784,5477376,5311096,5390128,97.115,0.58,0.06,0.10,0.6399999999999999,1
342016,86784,0,6048256,5390128,5472434,1713.594,12.98,0.05,1.71,13.030000000000001,0
192000,95744,96064,6048256,5472434,5472434,66.129,0.39,0.0,0.07,0.39,1
324096,191808,191968,6048256,5472434,5472434,113.652,0.58,0.0,0.11,0.58,1
340480,279520,252928,6048256,5472434,5499274,183.534,0.88,0.0,0.18,0.88,1
382976,340480,167744,6048256,5761418,5935730,339.331,2.14,0.17,0.34,2.31,1
388608,167744,0,6625280,5935730,5969976,2279.891,16.03,0.08,2.28,16.11,0
380928,95744,96032,6625280,5969976,5969976,92.255,0.28,0.0,0.09,0.28,1
389120,199456,199648,6625280,5969976,5969976,122.397,0.5,0.0,0.12,0.5,1
361472,303072,293888,6625280,5969976,5979320,153.921,0.8,0.08,0.15,0.88,1
406016,361472,338432,6625280,5979320,6002688,164.566,0.88,0.0,0.16,0.88,1
461824,406016,223680,6625280,6002688,6186584,188.699,1.25,0.12,0.19,1.37,1
280064,299456,203904,6625280,6186584,6282896,150.638,0.8,0.06,0.15,0.8600000000000001,1
448512,279680,219648,6625280,6282896,6343528,151.115,0.56,0.05,0.15,0.6100000000000001,1
246272,304640,161184,6625280,6343528,6488136,152.726,0.77,0.08,0.15,0.85,1
246272,161184,19177,7372288,6488136,6624864,2202.466,15.67,0.11,2.20,15.78,0
449536,104169,85280,7372288,6624864,6644248,331.013,2.08,0.0,0.33,2.08,1
272896,178976,179136,7372288,6644248,6644248,124.248,0.44,0.0,0.12,0.44,1
420864,272832,187840,7372288,6644248,6730024,155.260,0.83,0.05,0.15,0.88,1
432128,291776,198080,7372288,6730024,6824584,163.742,0.77,0.06,0.16,0.8300000000000001,1
429056,302016,208384,7372288,6824584,6919128,157.840,0.75,0.06,0.16,0.81,1
432640,324096,220192,7372288,6919128,7024016,174.076,1.14,0.02,0.17,1.16,1
442880,335904,232000,7372288,7024016,7128928,169.041,1.22,0.05,0.17,1.27,1
446976,357440,241760,7372288,7128928,7245712,181.896,1.33,0.05,0.18,1.3800000000000001,1
446976,241760,108742,8180736,7245712,7372161,2495.205,17.83,0.11,2.50,17.939999999999998,0
439808,234182,182464,8180736,7372161,7424913,440.565,3.11,0.02,0.44,3.13,1
453632,319680,316416,8180736,7424913,7428361,167.723,1.28,0.0,0.17,1.28,1
491520,453632,273952,8180736,7428361,7609705,235.646,1.7,0.17,0.24,1.8699999999999999,1
501760,414752,278656,8180736,7609705,7747009,218.442,1.47,0.08,0.22,1.55,1
518144,419456,282272,8180736,7747009,7885489,220.505,1.62,0.12,0.22,1.7400000000000002,1
526336,430240,289472,8180736,7885489,8027569,231.606,1.58,0.06,0.23,1.6400000000000001,1
526336,289472,129777,9101824,8027569,8180374,2804.286,20.17,0.06,2.80,20.23,0
518656,277745,219328,9101824,8180374,8239950,533.712,3.59,0.08,0.53,3.67,1
535040,381120,373248,9101824,8239950,8248134,212.583,1.64,0.0,0.21,1.64,1
581632,535040,321504,9101824,8248134,8463606,313.626,2.05,0.12,0.31,2.17,1
592384,488416,329472,9101824,8463606,8624006,292.688,2.05,0.06,0.29,2.11,1
612352,496384,334624,9101824,8624006,8787278,295.613,2.05,0.16,0.30,2.21,1
622080,510752,343872,9101824,8787278,8955678,302.630,2.06,0.06,0.30,2.12,1
622080,343872,189643,10143744,8955678,9101816,3179.588,23.2,0.08,3.18,23.279999999999998,0
609792,365771,274592,10143744,9101816,9194576,652.671,4.31,0.09,0.65,4.3999999999999995,1
631296,467616,438272,10143744,9194576,9224456,285.256,1.94,0.0,0.29,1.94,1
694272,631296,378656,10143744,9224456,9479392,386.311,2.38,0.2,0.39,2.58,1
705536,579872,395200,10143744,9479392,9665728,365.677,2.27,0.11,0.37,2.38,1
729600,596416,403392,10143744,9665728,9860480,371.627,2.5,0.14,0.37,2.64,1
