YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
66560,6240,0,492544,428751,434157,143.274,0.8,0.0,0.14,0.8,0
64512,7168,7232,492544,434157,434157,7.494,0.0,0.0,0.01,0.0,1
24064,15424,15424,492544,434157,434157,9.840,0.0,0.0,0.01,0.0,1
57856,23616,16512,492544,434157,441429,13.016,0.02,0.0,0.01,0.02,1
27136,25728,17504,492544,441429,449717,13.503,0.02,0.0,0.02,0.02,1
53248,26720,18560,492544,449717,458013,14.183,0.02,0.0,0.02,0.02,1
31232,29312,20064,492544,458013,467373,15.215,0.02,0.0,0.01,0.02,1
52736,30816,21632,492544,467373,476717,15.927,0.02,0.0,0.02,0.02,1
54272,21632,5091,550912,476717,492328,167.471,1.11,0.0,0.17,1.11,0
55808,18915,16512,550912,492328,494920,30.582,0.14,0.0,0.03,0.14,1
53760,30336,30336,550912,494920,494920,16.233,0.02,0.0,0.02,0.02,1
55808,43648,41056,550912,494920,497536,21.677,0.12,0.0,0.02,0.12,1
58880,54368,40576,550912,497536,511536,26.339,0.11,0.03,0.03,0.14,1
62976,51328,37504,550912,511536,525552,25.039,0.12,0.0,0.02,0.12,1
61952,48256,21632,552960,525552,552504,24.239,0.11,0.02,0.02,0.13,1
63488,21632,20423,623616,552504,552590,183.155,1.33,0.0,0.18,1.33,0
66048,34247,13984,623616,552590,573334,39.776,0.25,0.0,0.04,0.25,1
65536,27808,14016,623616,573334,587358,15.551,0.02,0.0,0.01,0.02,1
66048,29888,16032,623616,587358,601382,17.135,0.06,0.0,0.02,0.06,1
66560,16032,0,694272,601382,616445,186.121,1.17,0.0,0.19,1.17,0
36352,17920,18048,694272,616445,616445,11.620,0.0,0.0,0.01,0.0,1
62976,35968,35968,694272,616445,616445,19.375,0.12,0.0,0.02,0.12,1
66048,52352,49664,694272,616445,619093,26.048,0.14,0.0,0.03,0.14,1
74240,66048,32160,694272,619093,653541,31.614,0.12,0.02,0.03,0.13999999999999999,1
75264,50592,34944,694272,653541,669413,25.567,0.11,0.02,0.03,0.13,1
75264,34944,9205,782336,669413,694125,211.552,1.55,0.0,0.21,1.55,0
73216,27637,23360,782336,726893,731445,42.386,0.17,0.0,0.04,0.17,1
75264,43840,43840,782336,731445,731445,23.815,0.03,0.0,0.02,0.03,1
70656,64320,58368,782336,731445,737365,32.986,0.22,0.03,0.03,0.25,1
80896,70656,49248,782336,737365,759165,33.907,0.19,0.0,0.03,0.19,1
80896,49248,9159,875520,759165,782111,307.597,1.95,0.02,0.31,1.97,0
82944,21447,18176,875520,782111,785615,43.974,0.38,0.0,0.05,0.38,1
46080,32000,32000,875520,785615,785615,18.528,0.03,0.0,0.02,0.03,1
81408,45824,43200,875520,785615,788271,22.535,0.14,0.0,0.02,0.14,1
81920,58048,54880,875520,788271,791471,27.483,0.12,0.0,0.03,0.12,1
83968,69728,57472,875520,791471,803935,32.875,0.17,0.0,0.03,0.17,1
54784,69760,42112,875520,803935,831927,33.240,0.23,0.02,0.03,0.25,1
86016,54400,24704,875520,831927,862015,27.979,0.14,0.0,0.03,0.14,1
87040,24704,10207,980480,862015,875051,288.729,2.11,0.0,0.29,2.11,0
88064,25567,15488,980480,875051,885427,49.925,0.25,0.0,0.05,0.25,1
89088,30848,15488,980480,885427,900995,18.890,0.12,0.0,0.02,0.12,1
89600,32896,17536,980480,900995,916563,19.230,0.12,0.0,0.02,0.12,1
86528,34944,17568,980480,916563,934211,20.571,0.03,0.0,0.02,0.03,1
88576,37024,19584,980480,934211,951867,21.166,0.12,0.0,0.02,0.12,1
89088,19584,0,1077760,951867,970088,310.781,2.08,0.02,0.31,2.1,0
44544,22016,22144,1077760,970088,970088,15.712,0.0,0.0,0.02,0.0,1
86528,44160,44160,1077760,970088,970088,22.770,0.14,0.0,0.02,0.14,1
88576,66176,66240,1077760,970088,970088,32.253,0.14,0.0,0.03,0.14,1
85504,88256,76800,1077760,970088,981544,42.471,0.25,0.02,0.04,0.27,1
55808,85504,46880,1077760,981544,1020752,39.376,0.19,0.08,0.04,0.27,1
98304,55584,17536,1077760,1020752,1059304,28.121,0.12,0.02,0.03,0.13999999999999999,1
99328,17536,0,1202688,1059304,1075374,351.951,2.52,0.0,0.35,2.52,0
98816,10240,10368,1202688,1075374,1075374,12.359,0.0,0.0,0.01,0.0,1
33280,21632,21632,1202688,1075374,1075374,15.115,0.02,0.0,0.01,0.02,1
91136,32896,22656,1202688,1075374,1085758,21.933,0.02,0.0,0.02,0.02,1
37376,35456,24192,1202688,1085758,1097166,22.875,0.02,0.0,0.02,0.02,1
85504,36992,25728,1202688,1097166,1108590,21.380,0.12,0.0,0.02,0.12,1
41984,40064,27232,1202688,1108590,1121558,23.378,0.12,0.0,0.02,0.12,1
80384,41568,28800,1202688,1121558,1134526,25.096,0.25,0.0,0.03,0.25,1
47616,45184,30848,1202688,1134526,1149062,26.733,0.12,0.02,0.03,0.13999999999999999,1
77312,47232,32928,1202688,1149062,1163590,27.996,0.14,0.0,0.03,0.14,1
79872,51360,34976,1202688,1163590,1180198,28.515,0.11,0.03,0.03,0.14,1
79872,34976,10744,1323008,1180198,1202554,392.570,2.81,0.0,0.39,2.81,0
76800,29176,22976,1323008,1202554,1208986,67.092,0.39,0.0,0.07,0.39,1
78848,43456,43520,1323008,1208986,1208986,24.942,0.14,0.0,0.02,0.14,1
73728,64000,60416,1323008,1208986,1212514,34.265,0.16,0.0,0.03,0.16,1
82944,73728,52992,1323008,1212514,1233650,37.378,0.38,0.0,0.04,0.38,1
88064,66304,46464,1323008,1233650,1253786,34.490,0.17,0.0,0.03,0.17,1
88064,61824,22368,1323008,1253786,1287178,30.108,0.12,0.02,0.03,0.13999999999999999,1
89600,22368,0,1446400,1287178,1308064,401.991,2.97,0.0,0.40,2.97,0
89600,17408,9120,1446400,1308064,1308064,12.906,0.02,0.0,0.01,0.02,1
87552,26528,24704,1446400,1308064,1308064,17.789,0.03,0.0,0.02,0.03,1
90112,44160,44160,1446400,1308064,1308064,25.492,0.12,0.0,0.03,0.12,1
85504,63616,63616,1446400,1308064,1308064,33.725,0.16,0.0,0.03,0.16,1
92672,77952,68928,1446400,1308064,1317232,40.045,0.23,0.02,0.04,0.25,1
96256,83264,67712,1446400,1317232,1333000,42.406,0.25,0.02,0.04,0.27,1
49664,77952,39040,1446400,1398536,1437912,69.319,0.42,0.02,0.07,0.44,1
98816,39040,0,1594368,1437912,1443020,534.616,3.64,0.05,0.54,3.69,0
98816,11264,11392,1594368,1443020,1443020,21.550,0.02,0.0,0.02,0.02,1
97280,22656,22624,1594368,1443020,1443020,21.320,0.02,0.0,0.02,0.02,1
48640,35424,35488,1594368,1443020,1443020,24.617,0.03,0.0,0.02,0.03,1
95232,48288,48288,1594368,1443020,1443020,28.590,0.03,0.0,0.03,0.03,1
95744,62624,62528,1594368,1443020,1443020,32.626,0.05,0.0,0.03,0.05,1
101888,76864,54432,1594368,1443020,1465820,37.139,0.09,0.0,0.04,0.09,1
60928,70304,44672,1594368,1465820,1491724,35.312,0.25,0.0,0.03,0.25,1
97280,60544,31840,1594368,1491724,1520740,33.186,0.03,0.03,0.03,0.06,1
99328,50272,18560,1594368,1520740,1552948,38.121,0.06,0.11,0.04,0.16999999999999998,1
102400,18560,0,1741824,1552948,1569725,507.847,3.47,0.02,0.51,3.49,0
102400,21504,21664,1741824,1569725,1569725,21.025,0.02,0.0,0.02,0.02,1
100864,43168,21664,1741824,1569725,1591565,32.127,0.12,0.03,0.03,0.15,1
102400,45728,24192,1741824,1591565,1613405,31.881,0.14,0.0,0.03,0.14,1
98816,48256,24224,1741824,1613405,1637845,32.843,0.12,0.03,0.03,0.15,1
100864,51360,27264,1741824,1637845,1662277,34.461,0.06,0.14,0.03,0.2,1
96768,54400,27264,1741824,1662277,1689837,39.439,0.17,0.02,0.04,0.19,1
98816,57984,30848,1741824,1689837,1717405,38.068,0.2,0.05,0.04,0.25,1
98816,30848,4119,1928704,1717405,1741518,886.020,6.41,0.03,0.89,6.44,0
91648,34839,30880,1928704,1741518,1745734,91.164,0.53,0.09,0.09,0.62,1
95232,64672,61440,1928704,1745734,1748950,38.111,0.16,0.0,0.04,0.16,1
101888,95232,33984,1928704,1748950,1811214,68.058,0.23,0.27,0.07,0.5,1
104960,71360,67584,1928704,1811214,1814974,42.868,0.25,0.02,0.04,0.27,1
112128,104960,37568,1928704,1814974,1883462,76.509,0.31,0.2,0.08,0.51,1
115712,37568,0,2147328,1883462,1918535,628.574,4.56,0.11,0.63,4.67,0
113664,41472,41664,2147328,1918535,1918535,31.512,0.03,0.0,0.03,0.03,1
117248,87232,71680,2147328,1918535,1934255,51.357,0.28,0.09,0.05,0.37,1
130048,117248,45792,2147328,1934255,2006903,93.332,0.31,0.33,0.09,0.64,1
133120,95968,82944,2147328,2006903,2020063,55.057,0.28,0.08,0.06,0.36000000000000004,1
145408,133120,50400,2147328,2020063,2104095,106.232,0.41,0.36,0.11,0.77,1
149504,50400,4163,2414592,2104095,2147173,678.264,5.05,0.09,0.68,5.14,0
153600,64067,60128,2414592,2147173,2151437,121.357,0.75,0.02,0.12,0.77,1
137216,120032,93184,2414592,2151437,2178557,95.064,0.23,0.38,0.10,0.61,1
158720,137216,44224,2414592,2178557,2272789,104.955,0.42,0.34,0.10,0.76,1
153600,88256,44224,2414592,2272789,2317213,61.044,0.36,0.03,0.06,0.39,1
157184,44224,0,2652672,2317213,2359085,749.921,5.47,0.06,0.75,5.529999999999999,0
151552,49152,49280,2652672,2359085,2359085,32.222,0.11,0.0,0.03,0.11,1
157184,103040,103200,2652672,2359085,2359085,55.098,0.36,0.0,0.05,0.36,1
144896,156960,116736,2652672,2359085,2399541,109.759,0.44,0.31,0.11,0.75,1
95744,144896,67392,2652672,2399541,2477797,95.406,0.44,0.19,0.10,0.63,1
161792,95552,56512,2652672,2477797,2517189,60.022,0.2,0.17,0.06,0.37,1
92160,88256,60096,2652672,2517189,2545605,53.793,0.27,0.02,0.05,0.29000000000000004,1
154112,91840,63712,2652672,2545605,2573997,55.197,0.22,0.12,0.06,0.33999999999999997,1
159744,63712,0,2937344,2573997,2635354,845.548,6.45,0.11,0.85,6.5600000000000005,0
161792,35840,36032,2937344,2635354,2635354,30.583,0.12,0.0,0.03,0.12,1
162816,75456,75488,2937344,2635354,2635354,43.808,0.25,0.0,0.04,0.25,1
152576,114912,114976,2937344,2635354,2635354,58.208,0.36,0.0,0.06,0.36,1
165376,145696,134656,2937344,2635354,2646386,81.052,0.41,0.05,0.08,0.45999999999999996,1
177664,165376,132224,2937344,2646386,2680002,105.755,0.52,0.23,0.10,0.75,1
190464,153728,116832,2937344,2680002,2717170,89.691,0.58,0.05,0.09,0.63,1
183808,138336,73920,2937344,2848242,2913162,140.655,0.73,0.23,0.14,0.96,1
190464,73920,0,3238912,2913162,2919801,1107.353,7.59,0.05,1.11,7.64,0
191488,24064,24224,3238912,2919801,2919801,33.931,0.05,0.02,0.03,0.07,1
74752,49312,49312,3238912,2919801,2919801,42.170,0.08,0.0,0.04,0.08,1
176640,74400,74368,3238912,2919801,2919801,52.218,0.16,0.0,0.05,0.16,1
184320,102528,102656,3238912,2919801,2919801,63.336,0.19,0.0,0.06,0.19,1
177664,130816,130848,3238912,2919801,2919801,68.515,0.17,0.0,0.07,0.17,1
189440,150816,101568,3238912,2919801,2969361,87.519,0.39,0.16,0.09,0.55,1
180224,121536,68256,3238912,2969361,3023057,75.259,0.33,0.16,0.08,0.49,1
185344,91296,43200,3238912,3023057,3071585,70.167,0.27,0.14,0.07,0.41000000000000003,1
186368,66240,23136,3238912,3071585,3114953,53.767,0.16,0.11,0.05,0.27,1
187904,48224,25248,3238912,3114953,3138209,47.031,0.08,0.0,0.05,0.08,1
186880,50336,25280,3238912,3138209,3163521,51.193,0.17,0.0,0.05,0.17,1
188928,25280,0,3523584,3163521,3186214,1037.479,7.45,0.06,1.04,7.51,0
185344,28672,28864,3523584,3186214,3186214,39.809,0.03,0.0,0.04,0.03,1
65024,61120,32416,3523584,3186214,3215150,51.736,0.19,0.12,0.05,0.31,1
179200,64672,32448,3523584,3215150,3247694,52.831,0.12,0.06,0.05,0.18,1
73216,68800,36512,3523584,3247694,3280246,57.837,0.19,0.09,0.06,0.28,1
171008,72864,36512,3523584,3280246,3316918,58.195,0.19,0.11,0.06,0.3,1
82432,77472,41152,3523584,3316918,3353590,60.929,0.17,0.12,0.06,0.29000000000000004,1
162816,82112,41088,3523584,3353590,3394918,60.053,0.14,0.16,0.06,0.30000000000000004,1
92672,87168,46304,3523584,3394918,3436254,61.656,0.23,0.16,0.06,0.39,1
156672,92384,46272,3523584,3436254,3482742,65.574,0.23,0.11,0.07,0.34,1
162304,46272,2628,3881472,3482742,3523277,1525.281,10.75,0.06,1.53,10.81,0
167936,59972,57568,3881472,3523277,3525965,180.143,1.2,0.0,0.18,1.2,1
152576,114912,107520,3881472,3525965,3533397,73.872,0.3,0.0,0.07,0.3,1
170496,152576,45248,3881472,3533397,3641669,118.176,0.45,0.42,0.12,0.87,1
160768,90304,45280,3881472,3641669,3687117,67.224,0.28,0.12,0.07,0.4,1
165888,95456,50400,3881472,3687117,3732557,69.323,0.2,0.28,0.07,0.48000000000000004,1
156672,100576,50400,3881472,3732557,3783173,72.885,0.38,0.12,0.07,0.5,1
161792,106720,56544,3881472,3783173,3833797,73.199,0.31,0.2,0.07,0.51,1
161792,56544,5699,3959808,3833797,3881451,1284.725,9.2,0.06,1.29,9.26,0
155136,62019,56512,3959808,3881451,3887235,201.803,1.25,0.0,0.20,1.25,1
159744,56512,0,3959808,3887235,3943441,1200.053,8.77,0.11,1.20,8.879999999999999,0
159744,61952,46057,3959808,3943441,3959307,1237.319,8.72,0.08,1.24,8.8,0
159744,61952,61944,3959808,3959307,3959307,1218.217,9.09,0.0,1.22,9.09,0
159744,61952,61951,3959808,3959307,3959307,1188.537,8.92,0.0,1.19,8.92,0
159744,61951,61951,3959808,3959307,3959307,1187.711,8.94,0.02,1.19,8.959999999999999,0
159744,61951,61951,3959808,3959311,3959311,1231.146,9.0,0.0,1.23,9.0,0
159744,61951,61951,3959808,3959316,3959316,1220.680,8.92,0.0,1.22,8.92,0
159744,61951,61951,3959808,3959321,3959321,1212.970,9.25,0.0,1.21,9.25,0
159744,61951,61951,3959808,3959326,3959326,1231.321,8.78,0.05,1.23,8.83,0
159744,61951,61951,3959808,3959331,3959331,1229.521,8.75,0.0,1.23,8.75,0
159744,61951,61951,3959808,3959336,3959336,1224.375,9.12,0.0,1.22,9.12,0
159744,61951,61951,3959808,3959340,3959340,1213.132,9.06,0.0,1.21,9.06,0
159744,61951,61951,3959808,3959345,3959345,1249.367,9.14,0.0,1.25,9.14,0
159744,61951,61951,3959808,3959350,3959350,1206.137,9.05,0.0,1.21,9.05,0
159744,61951,61951,3959808,3959355,3959355,1235.223,9.28,0.0,1.24,9.28,0
159744,61951,61951,3959808,3959360,3959360,1217.956,8.89,0.02,1.22,8.91,0
159744,61951,61951,3959808,3959365,3959365,1199.737,8.73,0.0,1.20,8.73,0
159744,61951,61951,3959808,3959369,3959369,1237.502,9.31,0.0,1.24,9.31,0
159744,61951,61951,3959808,3959374,3959374,1192.045,8.97,0.0,1.19,8.97,0
159744,61951,61951,3959808,3959379,3959379,1221.268,9.25,0.0,1.22,9.25,0
159744,61951,61951,3959808,3959384,3959384,1248.070,9.23,0.0,1.25,9.23,0
159744,61951,61951,3959808,3959389,3959389,1251.508,9.19,0.02,1.25,9.209999999999999,0
159744,61951,61951,3959808,3959394,3959394,1270.987,9.23,0.0,1.27,9.23,0
159744,61951,61951,3959808,3959398,3959398,1242.695,9.3,0.0,1.24,9.3,0
159744,61951,61951,3959808,3959403,3959403,1243.263,9.2,0.0,1.24,9.2,0
159744,61951,61951,3959808,3959408,3959408,1210.092,9.16,0.0,1.21,9.16,0
159744,61951,61951,3959808,3959413,3959413,1189.983,8.88,0.0,1.19,8.88,0
159744,61951,61951,3959808,3959418,3959418,1229.759,9.28,0.0,1.23,9.28,0
159744,61951,61951,3959808,3959423,3959423,1213.829,9.11,0.03,1.21,9.139999999999999,0
159744,61951,61951,3959808,3959427,3959427,1205.089,8.86,0.0,1.20,8.86,0
159744,61951,61951,3959808,3959432,3959432,1246.043,9.2,0.02,1.25,9.219999999999999,0
159744,61951,61951,3959808,3959437,3959437,1239.720,9.27,0.02,1.24,9.29,0
159744,61951,61951,3959808,3959442,3959442,1183.683,8.95,0.02,1.18,8.969999999999999,0
159744,61951,61951,3959808,3959447,3959447,1230.177,8.94,0.0,1.23,8.94,0
159744,61951,61951,3959808,3959452,3959452,1246.436,9.17,0.0,1.25,9.17,0
159744,61951,61951,3959808,3959456,3959456,1215.833,9.03,0.0,1.22,9.03,0
159744,61951,61951,3959808,3959461,3959461,1245.645,9.0,0.0,1.25,9.0,0
159744,61951,61951,3959808,3959466,3959466,1238.115,9.02,0.0,1.24,9.02,0
159744,61951,61951,3959808,3959471,3959471,1202.885,9.09,0.0,1.20,9.09,0
159744,61951,61951,3959808,3959476,3959476,1214.255,9.0,0.0,1.21,9.0,0
159744,61951,61951,3959808,3959481,3959481,1252.140,9.06,0.0,1.25,9.06,0
159744,61951,61951,3959808,3959485,3959485,1205.698,8.86,0.0,1.21,8.86,0
159744,61951,61951,3959808,3959490,3959490,1196.666,9.08,0.0,1.20,9.08,0
159744,61951,61951,3959808,3959495,3959495,1191.438,8.88,0.0,1.19,8.88,0
159744,61951,61951,3959808,3959500,3959500,1215.444,9.05,0.0,1.22,9.05,0
159744,61951,61951,3959808,3959505,3959505,1225.509,8.92,0.0,1.22,8.92,0
159744,61951,61951,3959808,3959510,3959510,1244.501,9.06,0.0,1.25,9.06,0
159744,61951,61951,3959808,3959514,3959514,1199.021,9.06,0.0,1.20,9.06,0
159744,61951,61951,3959808,3959519,3959519,1241.953,9.25,0.0,1.24,9.25,0
159744,61951,61951,3959808,3959524,3959524,1241.217,9.22,0.0,1.24,9.22,0
159744,61951,61951,3959808,3959529,3959529,1195.314,9.0,0.0,1.20,9.0,0
159744,61951,61951,3959808,3959534,3959534,1239.094,8.91,0.0,1.24,8.91,0
159744,61951,61951,3959808,3959539,3959539,1236.592,9.2,0.0,1.24,9.2,0
159744,61951,61951,3959808,3959543,3959543,1226.976,9.14,0.0,1.23,9.14,0
159744,61951,61951,3959808,3959548,3959548,1214.761,9.19,0.02,1.21,9.209999999999999,0
159744,61951,61951,3959808,3959553,3959553,1208.588,9.14,0.0,1.21,9.14,0
159744,61951,61951,3959808,3959558,3959558,1230.305,9.14,0.02,1.23,9.16,0
159744,61951,61951,3959808,3959563,3959563,1218.125,9.12,0.0,1.22,9.12,0
159744,61951,61951,3959808,3959568,3959568,1230.437,9.0,0.02,1.23,9.02,0
159744,61951,61951,3959808,3959572,3959572,1218.626,9.0,0.0,1.22,9.0,0
159744,61951,61951,3959808,3959577,3959577,1189.343,8.92,0.03,1.19,8.95,0
159744,61951,61951,3959808,3959582,3959582,1262.358,9.19,0.02,1.26,9.209999999999999,0
159744,61951,61951,3959808,3959587,3959587,1244.856,8.72,0.0,1.24,8.72,0
159744,61951,61951,3959808,3959592,3959592,1223.014,9.09,0.0,1.22,9.09,0
159744,61951,61951,3959808,3959597,3959597,1229.728,9.2,0.0,1.23,9.2,0
159744,61951,61951,3959808,3959601,3959601,1205.316,9.06,0.0,1.21,9.06,0
159744,61951,61951,3959808,3959606,3959606,1213.555,9.17,0.0,1.21,9.17,0
159744,61951,61951,3959808,3959611,3959611,1242.271,9.28,0.0,1.24,9.28,0
159744,61951,61951,3959808,3959616,3959616,1190.406,8.94,0.0,1.19,8.94,0
159744,61951,61951,3959808,3959621,3959621,1229.596,9.16,0.0,1.23,9.16,0
159744,61951,61951,3959808,3959626,3959626,1231.567,9.44,0.0,1.23,9.44,0
159744,61951,61951,3959808,3959630,3959630,1213.192,9.02,0.03,1.21,9.049999999999999,0
159744,61951,61951,3959808,3959635,3959635,1222.174,9.06,0.0,1.22,9.06,0
159744,61951,61951,3959808,3959640,3959640,1227.496,9.23,0.0,1.23,9.23,0
159744,61951,61951,3959808,3959645,3959645,1200.909,8.88,0.02,1.20,8.9,0
159744,61951,61951,3959808,3959650,3959650,1228.888,9.17,0.0,1.23,9.17,0
159744,61951,61951,3959808,3959655,3959655,1174.921,8.81,0.0,1.17,8.81,0
159744,61951,61951,3959808,3959659,3959659,1236.277,9.09,0.0,1.24,9.09,0
159744,61951,61951,3959808,3959664,3959664,1250.961,9.17,0.0,1.25,9.17,0
159744,61951,61951,3959808,3959669,3959669,1222.560,9.05,0.0,1.22,9.05,0
159744,61951,61951,3959808,3959674,3959674,1187.269,8.97,0.0,1.19,8.97,0
159744,61951,61951,3959808,3959679,3959679,1211.375,9.03,0.0,1.21,9.03,0
159744,61951,61951,3959808,3959684,3959684,1245.127,8.84,0.02,1.24,8.86,0
159744,61951,61951,3959808,3959688,3959688,1227.837,9.19,0.0,1.23,9.19,0
159744,61951,61951,3959808,3959693,3959693,1229.126,9.0,0.02,1.23,9.02,0
159744,61951,61951,3959808,3959698,3959698,1221.638,8.95,0.0,1.22,8.95,0
159744,61951,61951,3959808,3959703,3959703,1207.600,9.2,0.02,1.21,9.219999999999999,0
159744,61951,61951,3959808,3959708,3959708,1238.144,9.02,0.0,1.24,9.02,0
159744,61951,61951,3959808,3959713,3959713,1218.023,9.31,0.0,1.22,9.31,0
159744,61951,61951,3959808,3959717,3959717,1229.207,8.92,0.0,1.23,8.92,0
