YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
146432,37373,37373,3003904,3003674,3003674,1083.255,7.06,0.02,1.08,7.079999999999999,0
146432,37373,37373,3003904,3003679,3003679,1067.328,7.16,0.02,1.07,7.18,0
146432,37373,37373,3003904,3003684,3003684,1094.618,6.95,0.02,1.09,6.97,0
146432,37373,37373,3003904,3003689,3003689,1016.354,7.12,0.0,1.02,7.12,0
146432,37373,37373,3003904,3003694,3003694,996.110,6.94,0.0,1.00,6.94,0
146432,37373,37373,3003904,3003699,3003699,1000.914,6.98,0.0,1.00,6.98,0
146432,37373,37373,3003904,3003703,3003703,1056.455,7.05,0.0,1.06,7.05,0
146432,37373,37373,3003904,3003708,3003708,999.482,7.03,0.02,1.00,7.05,0
146432,37373,37373,3003904,3003713,3003713,958.178,6.83,0.0,0.96,6.83,0
146432,37373,37373,3003904,3003718,3003718,981.614,6.75,0.06,0.98,6.81,0
146432,37373,37373,3003904,3003723,3003723,990.873,6.98,0.02,0.99,7.0,0
146432,37373,37373,3003904,3003728,3003728,1015.189,6.64,0.0,1.02,6.64,0
146432,37373,37373,3003904,3003732,3003732,990.395,6.83,0.0,0.99,6.83,0
146432,37373,37373,3003904,3003737,3003737,981.945,6.98,0.0,0.98,6.98,0
146432,37373,37373,3003904,3003742,3003742,986.872,6.73,0.02,0.99,6.75,0
146432,37373,37373,3003904,3003747,3003747,969.279,6.78,0.0,0.97,6.78,0
146432,37373,37373,3003904,3003752,3003752,974.922,6.91,0.0,0.97,6.91,0
146432,37373,37373,3003904,3003757,3003757,1001.291,6.92,0.0,1.00,6.92,0
146432,37373,37373,3003904,3003761,3003761,979.160,6.81,0.0,0.98,6.81,0
146432,37373,37373,3003904,3003766,3003766,974.692,7.05,0.0,0.98,7.05,0
146432,37373,37373,3003904,3003771,3003771,993.165,6.94,0.0,0.99,6.94,0
146432,37373,37373,3003904,3003776,3003776,1004.700,7.09,0.02,1.00,7.109999999999999,0
146432,37373,37373,3003904,3003781,3003781,966.534,6.72,0.02,0.97,6.739999999999999,0
146432,37373,37373,3003904,3003786,3003786,976.651,6.59,0.0,0.98,6.59,0
146432,37373,37373,3003904,3003790,3003790,1011.643,7.03,0.03,1.01,7.0600000000000005,0
146432,37373,37373,3003904,3003795,3003795,972.065,6.83,0.02,0.97,6.85,0
146432,37373,37373,3003904,3003800,3003800,1024.658,6.75,0.02,1.03,6.77,0
146432,37373,37373,3003904,3003805,3003805,1047.940,6.56,0.02,1.05,6.579999999999999,0
146432,37373,37373,3003904,3003810,3003810,1075.428,6.55,0.0,1.08,6.55,0
146432,37373,37373,3003904,3003815,3003815,1105.921,6.67,0.0,1.11,6.67,0
146432,37373,37373,3003904,3003819,3003819,1088.924,6.03,0.02,1.09,6.05,0
146432,37373,37373,3003904,3003824,3003824,1002.825,6.83,0.02,1.00,6.85,0
146432,37373,37373,3003904,3003829,3003829,1052.696,6.91,0.0,1.05,6.91,0
146432,37373,37373,3003904,3003834,3003834,1049.390,6.88,0.02,1.05,6.8999999999999995,0
146432,37373,37373,3003904,3003839,3003839,996.405,6.72,0.0,1.00,6.72,0
146432,37373,37373,3003904,3003844,3003844,1007.132,6.73,0.0,1.01,6.73,0
146432,37373,37373,3003904,3003848,3003848,969.376,6.91,0.0,0.97,6.91,0
146432,37373,37373,3003904,3003853,3003853,984.111,6.78,0.0,0.98,6.78,0
146432,37373,37373,3003904,3003858,3003858,1034.300,6.84,0.02,1.03,6.859999999999999,0
146432,37373,37373,3003904,3003863,3003863,986.636,6.62,0.05,0.99,6.67,0
146432,37373,37373,3003904,3003868,3003868,1031.797,6.52,0.0,1.03,6.52,0
146432,37373,37373,3003904,3003873,3003873,1001.189,6.77,0.02,1.00,6.789999999999999,0
146432,37373,37373,3003904,3003877,3003877,974.363,6.48,0.03,0.97,6.510000000000001,0
146432,37373,37373,3003904,3003882,3003882,975.271,6.72,0.02,0.98,6.739999999999999,0
146432,37373,37373,3003904,3003887,3003887,968.123,6.67,0.0,0.97,6.67,0
146432,37373,37373,3003904,3003892,3003892,960.694,6.84,0.0,0.96,6.84,0
146432,37373,37373,3003904,3003897,3003897,946.955,6.83,0.02,0.95,6.85,0
146432,37373,37373,3003904,3003902,3003902,962.225,6.92,0.0,0.96,6.92,0
146432,37373,37373,3003904,3003903,3003903,938.341,6.69,0.0,0.94,6.69,0
146432,37373,37373,3003904,3003903,3003899,1480.188,10.39,0.0,1.48,10.39,0
146432,37373,37373,3003904,3003902,3003902,937.185,6.78,0.0,0.94,6.78,0
146432,37373,37373,3003904,3003903,3003903,968.107,6.88,0.0,0.97,6.88,0
146432,37373,37373,3003904,3003903,3003903,943.347,6.89,0.0,0.94,6.89,0
146432,37373,37373,3003904,3003903,3003902,1481.450,10.89,0.03,1.48,10.92,0
146432,37373,37373,3003904,3003903,3003901,1486.123,10.95,0.0,1.49,10.95,0
