YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
55296,18307,16768,222720,187907,189603,18.240,0.08,0.0,0.02,0.08,1
54272,28032,28000,222720,189603,189603,13.795,0.02,0.0,0.01,0.02,1
55296,40288,40256,222720,189603,189603,18.558,0.09,0.0,0.02,0.09,1
53760,52544,48128,222720,189603,194019,25.279,0.09,0.0,0.03,0.09,1
62464,53760,40160,222720,194019,207931,24.172,0.06,0.02,0.02,0.08,1
62464,40160,25125,259584,207931,222399,94.085,0.36,0.0,0.10,0.36,0
62976,30757,17056,259584,222399,236455,25.271,0.09,0.03,0.03,0.12,1
64512,23712,15840,259584,236455,244375,13.275,0.02,0.0,0.01,0.02,1
64512,15840,440,300032,244375,259310,88.356,0.42,0.05,0.09,0.47,0
63488,7096,6976,300032,259310,259566,14.986,0.02,0.0,0.01,0.02,1
22528,14656,14656,300032,259566,259566,8.396,0.0,0.0,0.01,0.0,1
56832,22336,22304,300032,259566,259566,11.608,0.0,0.0,0.01,0.0,1
59904,31008,30784,300032,259566,259814,14.624,0.02,0.0,0.01,0.02,1
61440,39488,32832,300032,259814,266558,18.129,0.12,0.0,0.02,0.12,1
61952,42560,34880,300032,266558,274342,19.600,0.05,0.0,0.02,0.05,1
60928,44608,28256,300032,274342,290902,20.820,0.12,0.0,0.02,0.12,1
62464,28256,18864,344064,290902,299541,105.777,0.67,0.02,0.11,0.6900000000000001,0
64512,31664,19424,344064,299541,312149,26.549,0.11,0.02,0.03,0.13,1
60928,32224,25760,344064,312149,318725,17.039,0.02,0.0,0.02,0.02,1
62976,40608,22983,390656,335109,343972,149.070,0.86,0.03,0.15,0.89,0
65024,39879,28352,390656,343972,355812,32.192,0.14,0.0,0.03,0.14,1
60928,45248,45280,390656,355812,355812,21.549,0.12,0.0,0.02,0.12,1
66048,59104,47744,390656,355812,367324,26.879,0.14,0.0,0.03,0.14,1
70144,61568,44672,390656,367324,384452,28.216,0.12,0.0,0.03,0.12,1
70144,44672,37812,443392,384452,390466,147.852,1.0,0.0,0.15,1.0,0
37888,50612,24928,443392,390466,416626,37.671,0.23,0.02,0.04,0.25,1
72704,24928,0,502784,416626,441048,140.974,0.92,0.0,0.14,0.92,0
72704,14336,14496,502784,441048,441048,9.381,0.02,0.0,0.01,0.02,1
68096,28832,28800,502784,441048,441048,15.380,0.02,0.0,0.02,0.02,1
71168,44672,44704,502784,441048,441048,21.533,0.12,0.0,0.02,0.12,1
68608,60576,58880,502784,441048,442640,28.859,0.12,0.0,0.03,0.12,1
76800,68608,54752,502784,442640,456752,30.122,0.14,0.0,0.03,0.14,1
80896,64480,50592,502784,456752,470848,29.411,0.11,0.02,0.03,0.13,1
82944,59808,44224,502784,470848,486672,27.417,0.14,0.0,0.03,0.14,1
82944,44224,27603,567296,486672,502313,169.364,1.17,0.0,0.17,1.17,0
82432,36819,21600,567296,502313,517849,37.286,0.23,0.02,0.04,0.25,1
37376,32352,26272,567296,517849,524081,17.534,0.03,0.0,0.02,0.03,1
76288,37024,30816,567296,524081,530353,18.854,0.11,0.02,0.02,0.13,1
46592,43104,33856,567296,530353,539705,21.676,0.11,0.0,0.02,0.11,1
75776,46144,24672,567296,539705,561473,23.587,0.08,0.06,0.02,0.14,1
76800,24672,17867,636416,561473,567188,179.354,1.2,0.0,0.18,1.2,0
77824,32715,14944,636416,567188,585308,39.677,0.25,0.0,0.04,0.25,1
79360,29792,14976,636416,585308,600348,17.156,0.02,0.0,0.02,0.02,1
79360,31360,16512,636416,600348,615396,18.324,0.11,0.0,0.02,0.11,1
80384,16512,0,705536,615396,631039,189.585,1.41,0.0,0.19,1.41,0
80384,18432,18560,705536,631039,631039,12.236,0.02,0.0,0.01,0.02,1
80896,36992,36992,705536,631039,631039,19.870,0.12,0.0,0.02,0.12,1
80896,57472,57536,705536,631039,631039,28.733,0.14,0.0,0.03,0.14,1
76800,78016,68096,705536,663807,673711,51.731,0.36,0.02,0.05,0.38,1
90624,76800,45760,705536,673711,705279,35.239,0.25,0.0,0.04,0.25,1
90624,45760,28646,787456,705279,705150,285.531,1.92,0.0,0.29,1.92,0
85504,37350,25952,787456,705150,716886,44.895,0.27,0.0,0.05,0.27,1
45568,35680,35712,787456,716886,716886,18.511,0.05,0.0,0.02,0.05,1
78848,45440,33568,787456,716886,728862,22.866,0.14,0.0,0.02,0.14,1
51200,44832,39552,787456,728862,734246,22.198,0.09,0.03,0.02,0.12,1
79360,50816,42080,787456,734246,743062,24.779,0.12,0.0,0.03,0.12,1
48640,54880,35424,787456,743062,762742,27.237,0.12,0.02,0.03,0.13999999999999999,1
48640,35424,9691,871424,762742,787408,253.879,1.77,0.0,0.25,1.77,0
79360,22491,19040,871424,787408,791096,42.457,0.27,0.0,0.04,0.27,1
79360,33376,27200,871424,791096,797272,18.840,0.03,0.0,0.02,0.03,1
76288,41536,28800,871424,797272,810224,22.119,0.12,0.0,0.02,0.12,1
47616,45184,30880,871424,810224,824736,23.904,0.12,0.0,0.02,0.12,1
72192,47264,32896,871424,824736,839264,25.150,0.14,0.0,0.03,0.14,1
74752,51328,34976,871424,839264,855872,26.718,0.14,0.0,0.03,0.14,1
74752,34976,18406,961024,855872,871173,276.848,1.84,0.02,0.28,1.86,0
71680,36838,29280,961024,871173,879029,53.704,0.34,0.02,0.05,0.36000000000000004,1
73728,49760,49792,961024,879029,879029,26.267,0.12,0.0,0.03,0.12,1
69632,70272,57856,961024,879029,891461,35.148,0.22,0.03,0.03,0.25,1
43520,69632,31616,961024,891461,930077,38.306,0.17,0.0,0.04,0.17,1
79872,31616,0,1063936,930077,960625,316.589,2.17,0.0,0.32,2.17,0
79872,13312,13440,1063936,960625,960625,14.120,0.02,0.0,0.01,0.02,1
78848,26752,26752,1063936,960625,960625,16.704,0.02,0.0,0.02,0.02,1
80896,41600,41632,1063936,960625,960625,21.381,0.12,0.0,0.02,0.12,1
81920,56480,43168,1063936,960625,974121,27.685,0.14,0.0,0.03,0.14,1
81920,59552,46240,1063936,974121,987617,29.514,0.14,0.0,0.03,0.14,1
83968,62624,47776,1063936,987617,1002673,30.911,0.14,0.0,0.03,0.14,1
84992,65184,50304,1063936,1002673,1017729,32.801,0.19,0.0,0.03,0.19,1
84992,67712,34976,1063936,1017729,1050913,35.485,0.22,0.03,0.04,0.25,1
87040,34976,20448,1177088,1050913,1063843,347.890,2.58,0.0,0.35,2.58,0
89088,42464,22176,1177088,1063843,1084579,65.899,0.38,0.02,0.07,0.4,1
90624,44192,22176,1177088,1084579,1106891,26.312,0.14,0.0,0.03,0.14,1
91136,46752,24704,1177088,1106891,1129219,27.129,0.14,0.0,0.03,0.14,1
89600,49280,24704,1177088,1129219,1154139,28.383,0.14,0.0,0.03,0.14,1
91136,24704,532,1302016,1154139,1176806,375.914,2.58,0.02,0.38,2.6,0
92672,29204,28832,1302016,1176806,1177382,65.021,0.39,0.0,0.06,0.39,1
87552,57504,57536,1302016,1177382,1177382,32.431,0.27,0.0,0.03,0.27,1
93696,83136,68096,1302016,1177382,1192510,42.994,0.25,0.0,0.04,0.25,1
107520,93696,46880,1302016,1192510,1240038,49.485,0.28,0.0,0.05,0.28,1
109056,75040,47776,1302016,1240038,1261494,38.045,0.22,0.02,0.04,0.24,1
109056,47776,6178,1442816,1261494,1301578,646.792,4.53,0.03,0.65,4.5600000000000005,0
109568,34338,18944,1442816,1301578,1305034,68.288,0.38,0.0,0.07,0.38,1
110080,49664,49664,1442816,1305034,1305034,30.009,0.14,0.0,0.03,0.14,1
102400,80384,79360,1442816,1305034,1306130,45.170,0.22,0.05,0.04,0.27,1
113152,102400,83712,1442816,1306130,1325074,57.098,0.38,0.0,0.06,0.38,1
109568,106752,100352,1442816,1390610,1397026,83.742,0.47,0.06,0.08,0.53,1
61440,109568,52160,1455616,1397026,1455202,55.534,0.31,0.03,0.06,0.33999999999999997,1
61440,52160,17689,1616896,1455202,1455380,577.624,4.0,0.03,0.58,4.03,0
120320,26905,20704,1616896,1455380,1461852,74.573,0.39,0.0,0.07,0.39,1
41472,30944,30880,1616896,1461852,1461852,33.315,0.05,0.0,0.03,0.05,1
114688,41120,30016,1616896,1461852,1473164,26.838,0.05,0.0,0.03,0.05,1
53760,41792,41568,1616896,1473164,1473388,27.610,0.03,0.0,0.03,0.03,1
108032,53344,33888,1616896,1473388,1493052,31.053,0.03,0.02,0.03,0.05,1
111104,47712,25728,1616896,1493052,1515332,30.650,0.03,0.02,0.03,0.05,1
111104,39552,13984,1616896,1515332,1541260,28.621,0.05,0.0,0.03,0.05,1
111104,29856,16000,1616896,1541260,1555268,25.789,0.03,0.0,0.03,0.03,1
108032,31872,16000,1616896,1555268,1571356,26.373,0.03,0.0,0.03,0.03,1
110080,34432,18528,1616896,1571356,1587444,26.930,0.03,0.0,0.03,0.03,1
110080,18528,0,1762304,1587444,1603841,510.062,3.5,0.05,0.51,3.55,0
42496,20992,21120,1762304,1603841,1603841,24.715,0.02,0.0,0.02,0.02,1
105472,42112,42144,1762304,1603841,1603841,27.990,0.03,0.0,0.03,0.03,1
107520,65696,44704,1762304,1603841,1625129,36.123,0.2,0.05,0.04,0.25,1
109568,68256,47296,1762304,1625129,1646433,37.520,0.16,0.09,0.04,0.25,1
109568,73920,50336,1762304,1646433,1670353,42.925,0.22,0.05,0.04,0.27,1
112128,76960,53408,1762304,1670353,1694273,44.716,0.09,0.08,0.05,0.16999999999999998,1
113664,82080,55488,1762304,1694273,1721313,48.010,0.33,0.06,0.05,0.39,1
113664,55488,12827,1935872,1721313,1761810,570.914,4.03,0.03,0.57,4.0600000000000005,0
112640,41499,28832,1935872,1761810,1774866,95.390,0.55,0.09,0.10,0.64,1
115712,60576,60608,1935872,1774866,1774866,36.282,0.19,0.0,0.04,0.19,1
109056,92352,87552,1935872,1774866,1779674,53.017,0.28,0.09,0.05,0.37,1
122880,109056,52640,1935872,1779674,1837002,71.441,0.3,0.2,0.07,0.5,1
113664,74144,43168,1935872,1837002,1868442,47.936,0.11,0.16,0.05,0.27,1
118272,67744,24800,1935872,1868442,1912082,49.445,0.17,0.11,0.05,0.28,1
121344,24800,0,2139648,1912082,1934195,626.465,4.58,0.02,0.63,4.6,0
121344,28160,28352,2139648,1934195,1934195,25.904,0.03,0.0,0.03,0.03,1
122368,56512,56512,2139648,1934195,1934195,34.083,0.16,0.0,0.03,0.16,1
122368,87744,87808,2139648,1934195,1934195,45.300,0.25,0.0,0.05,0.25,1
126976,119040,90880,2139648,1934195,1962787,71.631,0.34,0.16,0.07,0.5,1
137216,115456,87264,2139648,1962787,1991363,64.175,0.34,0.05,0.07,0.39,1
144896,111840,80608,2139648,1991363,2023059,63.310,0.28,0.11,0.06,0.39,1
75264,105696,49856,2139648,2023059,2079675,74.351,0.33,0.17,0.08,0.5,1
145920,49856,0,2355712,2079675,2126990,672.925,4.97,0.12,0.67,5.09,0
145920,28672,28800,2355712,2126990,2126990,26.699,0.03,0.0,0.03,0.03,1
145920,57472,28832,2355712,2126990,2156110,43.418,0.23,0.03,0.04,0.26,1
146944,61088,32416,2355712,2156110,2185230,42.965,0.27,0.0,0.04,0.27,1
141824,64672,32448,2355712,2185230,2217982,47.088,0.14,0.12,0.05,0.26,1
144896,68288,36032,2355712,2217982,2250742,45.963,0.16,0.11,0.05,0.27,1
137728,71872,36032,2355712,2250742,2286918,49.939,0.23,0.03,0.05,0.26,1
141312,75968,40096,2355712,2286918,2323070,54.212,0.33,0.05,0.05,0.38,1
141312,40096,4645,2598400,2323070,2355598,773.952,5.17,0.19,0.77,5.36,0
132096,44581,40128,2598400,2355598,2360326,132.943,0.73,0.0,0.13,0.73,1
136704,84160,84192,2598400,2360326,2360326,54.242,0.27,0.0,0.05,0.27,1
126976,128224,102400,2598400,2360326,2386286,99.112,0.38,0.06,0.10,0.44,1
83456,126976,58720,2598400,2386286,2455214,92.887,0.45,0.23,0.09,0.68,1
137728,83296,49344,2598400,2455214,2489486,60.694,0.3,0.06,0.06,0.36,1
80384,76992,52384,2598400,2489486,2514286,54.767,0.33,0.02,0.06,0.35000000000000003,1
130048,80032,55456,2598400,2514286,2539094,57.192,0.22,0.06,0.06,0.28,1
135680,55456,0,2855936,2539094,2592474,908.179,6.33,0.06,0.91,6.39,0
136704,31232,31392,2855936,2592474,2592474,28.878,0.03,0.0,0.03,0.03,1
138240,65696,65696,2855936,2592474,2592474,40.843,0.16,0.0,0.04,0.16,1
129536,100000,100032,2855936,2592474,2592474,53.212,0.27,0.0,0.05,0.27,1
141312,126144,115200,2855936,2592474,2603466,70.895,0.38,0.0,0.07,0.38,1
162816,141312,81536,2855936,2603466,2663866,95.976,0.41,0.14,0.10,0.55,1
86016,111232,55968,2855936,2663866,2719546,80.239,0.33,0.16,0.08,0.49,1
162816,85664,29824,2855936,2719546,2775834,63.292,0.19,0.25,0.06,0.44,1
162816,63616,33984,2855936,2775834,2805794,45.613,0.19,0.08,0.05,0.27,1
165376,33984,0,3134976,2805794,2837477,915.308,6.67,0.08,0.92,6.75,0
165376,38400,38560,3134976,2968549,2968549,102.266,0.52,0.0,0.10,0.52,1
165888,76960,77024,3134976,2968549,2968549,57.070,0.16,0.0,0.06,0.16,1
166400,119008,80640,3134976,2968549,3007301,79.183,0.28,0.09,0.08,0.37,1
171008,122624,84256,3134976,3007301,3046053,78.105,0.33,0.0,0.08,0.33,1
173056,129312,87296,3134976,3046053,3088421,82.487,0.42,0.12,0.08,0.54,1
180736,87296,0,3427840,3088421,3108689,1302.453,8.34,0.05,1.30,8.39,0
180736,50688,50912,3427840,3108689,3108689,44.908,0.06,0.0,0.04,0.06,1
174592,101600,101632,3427840,3108689,3108689,68.879,0.22,0.02,0.07,0.24,1
182272,149760,134144,3427840,3108689,3124433,81.604,0.39,0.02,0.08,0.41000000000000003,1
198144,182272,133344,3427840,3124433,3173937,118.005,0.41,0.47,0.12,0.8799999999999999,1
210944,173792,135712,3427840,3173937,3212369,91.888,0.56,0.08,0.09,0.64,1
210432,176160,81088,3427840,3212369,3308121,115.932,0.64,0.22,0.12,0.86,1
218624,126656,45728,3427840,3308121,3389705,92.952,0.39,0.25,0.09,0.64,1
218624,45728,5204,3805696,3389705,3427363,1510.238,10.5,0.2,1.51,10.7,0
215040,50772,45760,3805696,3427363,3432643,171.347,1.08,0.06,0.17,1.1400000000000001,1
219136,95936,96032,3805696,3432643,3432643,59.338,0.19,0.0,0.06,0.19,1
220160,146208,100640,3805696,3432643,3478627,85.387,0.48,0.12,0.09,0.6,1
221184,156448,106272,3805696,3478627,3529235,93.271,0.38,0.17,0.09,0.55,1
225792,162080,111872,3805696,3529235,3579851,96.542,0.48,0.16,0.10,0.64,1
227840,172288,116576,3805696,3579851,3636155,101.918,0.48,0.27,0.10,0.75,1
234496,176992,121184,3805696,3636155,3692475,109.536,0.67,0.19,0.11,0.8600000000000001,1
238080,185696,125248,3805696,3692475,3753427,116.268,0.73,0.11,0.12,0.84,1
238080,125248,69671,4212224,3753427,3805515,1280.111,9.31,0.14,1.28,9.450000000000001,0
231424,134183,94560,4212224,3805515,3845851,240.780,1.58,0.09,0.24,1.6700000000000002,1
240640,165728,136064,4212224,3845851,3875923,90.239,0.58,0.03,0.09,0.61,1
248320,207232,142688,4212224,3875923,3941027,137.010,0.67,0.31,0.14,0.98,1
256000,213856,142688,4212224,3941027,4012843,132.906,0.84,0.19,0.13,1.03,1
265728,213856,142688,4212224,4012843,4084651,135.880,0.72,0.41,0.14,1.13,1
270336,217440,146336,4212224,4084651,4156467,136.412,0.92,0.2,0.14,1.12,1
270336,146336,87077,4642304,4156467,4211848,1419.979,10.41,0.08,1.42,10.49,0
277504,161829,75008,4642304,4211848,4299768,334.325,1.7,0.48,0.33,2.1799999999999997,1
280576,157440,82688,4642304,4299768,4375192,134.080,0.48,0.36,0.13,0.84,1
278016,165120,82752,4642304,4375192,4458368,138.624,0.5,0.45,0.14,0.95,1
282112,174400,91968,4642304,4458368,4541544,148.732,0.61,0.39,0.15,1.0,1
286208,91968,0,4642304,4541544,4630068,1616.838,10.69,0.22,1.62,10.91,0
286208,101888,90084,4642304,4630068,4641841,1442.804,10.58,0.06,1.44,10.64,0
286208,101888,101884,4642304,4641841,4641841,1380.491,10.34,0.05,1.38,10.39,0
286208,101888,101887,4642304,4641841,4641841,1357.463,10.33,0.02,1.36,10.35,0
286208,101887,101887,4642304,4641841,4641841,1470.480,10.17,0.0,1.47,10.17,0
286208,101887,101887,4642304,4641846,4641846,1410.123,10.5,0.0,1.41,10.5,0
286208,101887,101887,4642304,4641851,4641851,1370.895,10.38,0.0,1.37,10.38,0
286208,101887,101887,4642304,4641856,4641856,1379.435,10.47,0.0,1.38,10.47,0
286208,101887,101887,4642304,4641860,4641860,1475.735,10.55,0.0,1.48,10.55,0
286208,101887,101887,4642304,4641865,4641865,1428.494,10.5,0.0,1.43,10.5,0
286208,101887,101887,4642304,4641870,4641870,1375.787,10.73,0.0,1.38,10.73,0
286208,101887,101887,4642304,4641875,4641875,1408.485,10.89,0.0,1.41,10.89,0
286208,101887,101887,4642304,4641880,4641880,1436.115,10.75,0.0,1.44,10.75,0
286208,101887,101887,4642304,4641885,4641885,1377.550,10.5,0.03,1.38,10.53,0
286208,101887,101887,4642304,4641889,4641889,1433.359,10.8,0.0,1.43,10.8,0
286208,101887,101887,4642304,4641894,4641894,1383.241,10.78,0.0,1.38,10.78,0
286208,101887,101887,4642304,4641899,4641899,1402.046,10.7,0.0,1.40,10.7,0
286208,101887,101887,4642304,4641904,4641904,1421.848,10.8,0.02,1.42,10.82,0
286208,101887,101887,4642304,4641909,4641909,1393.463,10.77,0.0,1.39,10.77,0
286208,101887,101887,4642304,4641914,4641914,1433.543,10.92,0.0,1.43,10.92,0
286208,101887,101887,4642304,4641918,4641918,1416.608,10.66,0.0,1.42,10.66,0
286208,101887,101887,4642304,4641923,4641923,1402.222,10.78,0.0,1.40,10.78,0
286208,101887,101887,4642304,4641928,4641928,1439.086,11.05,0.0,1.44,11.05,0
286208,101887,101887,4642304,4641933,4641933,1454.964,10.95,0.0,1.46,10.95,0
286208,101887,101887,4642304,4641938,4641938,1421.687,10.94,0.0,1.42,10.94,0
286208,101887,101887,4642304,4641943,4641943,1422.755,11.08,0.0,1.42,11.08,0
286208,101887,101887,4642304,4641947,4641947,1487.124,11.11,0.0,1.49,11.11,0
286208,101887,101887,4642304,4641952,4641952,1427.090,11.02,0.0,1.43,11.02,0
286208,101887,101887,4642304,4641957,4641957,1466.715,11.05,0.0,1.47,11.05,0
286208,101887,101887,4642304,4641962,4641962,1418.332,10.83,0.0,1.42,10.83,0
286208,101887,101887,4642304,4641967,4641967,1431.177,10.88,0.06,1.43,10.940000000000001,0
286208,101887,101887,4642304,4641972,4641972,1445.463,11.12,0.0,1.45,11.12,0
286208,101887,101887,4642304,4641976,4641976,1431.486,11.16,0.0,1.43,11.16,0
286208,101887,101887,4642304,4641981,4641981,1440.968,11.09,0.0,1.44,11.09,0
286208,101887,101887,4642304,4641986,4641986,1441.956,11.25,0.0,1.44,11.25,0
286208,101887,101887,4642304,4641991,4641991,1496.299,11.2,0.0,1.50,11.2,0
286208,101887,101887,4642304,4641996,4641996,1453.750,11.34,0.0,1.45,11.34,0
286208,101887,101887,4642304,4642001,4642001,1469.511,11.27,0.0,1.47,11.27,0
286208,101887,101887,4642304,4642005,4642005,1491.794,11.19,0.02,1.49,11.209999999999999,0
286208,101887,101887,4642304,4642010,4642010,1447.045,11.25,0.0,1.45,11.25,0
286208,101887,101887,4642304,4642015,4642015,1499.253,11.22,0.0,1.50,11.22,0
286208,101887,101887,4642304,4642020,4642020,1455.460,11.09,0.0,1.46,11.09,0
286208,101887,101887,4642304,4642025,4642025,1454.321,11.08,0.0,1.45,11.08,0
286208,101887,101887,4642304,4642030,4642030,1461.114,11.17,0.0,1.46,11.17,0
286208,101887,101887,4642304,4642034,4642034,1509.476,11.52,0.0,1.51,11.52,0
286208,101887,101887,4642304,4642039,4642039,1438.691,11.17,0.0,1.44,11.17,0
286208,101887,101887,4642304,4642044,4642044,1500.590,11.34,0.0,1.50,11.34,0
286208,101887,101887,4642304,4642049,4642049,1512.844,11.14,0.0,1.51,11.14,0
286208,101887,101887,4642304,4642054,4642054,1451.822,11.05,0.0,1.45,11.05,0
286208,101887,101887,4642304,4642059,4642059,1461.088,11.22,0.0,1.46,11.22,0
286208,101887,101887,4642304,4642063,4642063,1470.737,11.28,0.0,1.47,11.28,0
286208,101887,101887,4642304,4642068,4642068,1488.920,11.09,0.0,1.49,11.09,0
286208,101887,101887,4642304,4642073,4642073,1438.966,10.98,0.02,1.44,11.0,0
286208,101887,101887,4642304,4642078,4642078,1448.080,11.25,0.0,1.45,11.25,0
286208,101887,101887,4642304,4642083,4642083,1451.660,11.25,0.02,1.45,11.27,0
286208,101887,101887,4642304,4642088,4642088,1439.051,10.89,0.0,1.44,10.89,0
286208,101887,101887,4642304,4642092,4642092,1436.250,10.95,0.02,1.44,10.969999999999999,0
286208,101887,101887,4642304,4642097,4642097,1493.361,11.41,0.02,1.49,11.43,0
286208,101887,101887,4642304,4642102,4642102,1476.465,11.3,0.0,1.48,11.3,0
286208,101887,101887,4642304,4642107,4642107,1474.675,11.39,0.0,1.47,11.39,0
286208,101887,101887,4642304,4642112,4642112,1443.161,10.97,0.0,1.44,10.97,0
286208,101887,101887,4642304,4642117,4642117,1423.239,10.72,0.02,1.42,10.74,0
286208,101887,101887,4642304,4642121,4642121,1417.807,10.69,0.02,1.42,10.709999999999999,0
286208,101887,101887,4642304,4642126,4642126,1405.974,10.78,0.0,1.41,10.78,0
286208,101887,101887,4642304,4642131,4642131,1410.261,10.83,0.0,1.41,10.83,0
286208,101887,101887,4642304,4642136,4642136,1397.843,10.55,0.02,1.40,10.57,0
286208,101887,101887,4642304,4642141,4642141,1401.121,10.53,0.0,1.40,10.53,0
286208,101887,101887,4642304,4642146,4642146,1454.766,10.7,0.0,1.45,10.7,0
286208,101887,101887,4642304,4642150,4642150,1446.491,10.48,0.0,1.45,10.48,0
286208,101887,101887,4642304,4642155,4642155,1470.717,10.33,0.0,1.47,10.33,0
286208,101887,101887,4642304,4642160,4642160,1593.604,10.38,0.0,1.59,10.38,0
286208,101887,101887,4642304,4642165,4642165,1495.238,10.3,0.0,1.49,10.3,0
286208,101887,101887,4642304,4642170,4642170,1383.168,10.12,0.0,1.38,10.12,0
286208,101887,101887,4642304,4642175,4642175,1381.557,10.34,0.0,1.38,10.34,0
286208,101887,101887,4642304,4642179,4642179,1422.743,10.56,0.0,1.42,10.56,0
286208,101887,101887,4642304,4642184,4642184,1418.861,10.41,0.0,1.42,10.41,0
286208,101887,101887,4642304,4642189,4642189,1415.079,10.75,0.0,1.41,10.75,0
286208,101887,101887,4642304,4642194,4642194,1400.881,10.7,0.0,1.40,10.7,0
286208,101887,101887,4642304,4642199,4642199,1412.335,10.62,0.0,1.41,10.62,0
286208,101887,101887,4642304,4642204,4642204,1401.521,10.73,0.0,1.40,10.73,0
286208,101887,101887,4642304,4642208,4642208,1411.023,10.69,0.0,1.41,10.69,0
286208,101887,101887,4642304,4642213,4642213,1413.759,10.7,0.0,1.41,10.7,0
286208,101887,101887,4642304,4642218,4642218,1443.991,10.84,0.02,1.44,10.86,0
286208,101887,101887,4642304,4642223,4642223,1416.971,10.86,0.0,1.42,10.86,0
286208,101887,101887,4642304,4642228,4642228,1469.331,10.67,0.02,1.47,10.69,0
286208,101887,101887,4642304,4642233,4642233,1442.805,10.67,0.0,1.44,10.67,0
286208,101887,101887,4642304,4642237,4642237,1581.182,10.61,0.02,1.58,10.629999999999999,0
286208,101887,101887,4642304,4642242,4642242,1426.833,10.66,0.02,1.43,10.68,0
286208,101887,101887,4642304,4642247,4642247,1436.315,10.09,0.03,1.44,10.12,0
286208,101887,101887,4642304,4642252,4642252,1403.681,10.61,0.0,1.40,10.61,0
286208,101887,101887,4642304,4642257,4642257,1406.265,10.62,0.0,1.41,10.62,0
