YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
19968,19488,12768,52736,41091,47859,13.027,0.0,0.0,0.01,0.0,1
19968,12768,7122,69120,47859,52296,42.058,0.03,0.0,0.04,0.03,0
24576,14290,7168,69120,52296,59536,13.874,0.0,0.0,0.01,0.0,1
23040,14336,14336,69120,59536,59536,10.637,0.02,0.0,0.01,0.02,1
25088,20992,13824,69120,59536,66800,13.604,0.0,0.0,0.01,0.0,1
25088,13824,11209,89600,66800,69112,52.168,0.08,0.0,0.05,0.08,0
25600,17865,6688,89600,69112,80512,17.591,0.02,0.0,0.02,0.02,1
27136,6688,0,111616,80512,86948,54.083,0.06,0.0,0.05,0.06,0
26112,8192,8256,111616,86948,86948,5.779,0.02,0.0,0.01,0.02,1
27648,17984,17888,111616,86948,86972,8.734,0.02,0.0,0.01,0.02,1
30720,27616,9792,111616,86972,105060,16.367,0.02,0.0,0.02,0.02,1
31232,9792,1007,142336,105060,111457,62.805,0.12,0.0,0.06,0.12,0
31744,12783,12864,142336,111457,111457,13.116,0.02,0.0,0.01,0.02,1
28672,24640,19968,142336,111457,116113,14.068,0.0,0.02,0.01,0.02,1
33280,28672,18976,142336,116113,126001,15.077,0.02,0.0,0.01,0.02,1
36352,27680,17472,142336,126001,136377,13.366,0.02,0.0,0.01,0.02,1
36352,17472,11209,175616,136377,142086,62.720,0.14,0.0,0.06,0.14,0
36864,20937,15328,175616,142086,147846,19.939,0.03,0.0,0.02,0.03,1
36352,25056,19488,175616,147846,153510,13.917,0.02,0.0,0.01,0.02,1
36352,29216,11211,208896,161702,175261,89.423,0.23,0.0,0.09,0.23,0
37888,20939,15424,208896,175261,180941,23.361,0.0,0.0,0.02,0.0,1
35328,25152,25152,208896,180941,180941,15.208,0.0,0.0,0.02,0.0,1
38400,33344,30208,208896,180941,184045,17.572,0.06,0.02,0.02,0.08,1
44544,38400,25056,208896,184045,197645,20.907,0.06,0.0,0.02,0.06,1
44544,25056,13687,244736,197645,208502,95.766,0.31,0.0,0.10,0.31,0
45568,22391,13344,244736,208502,217782,24.246,0.08,0.02,0.03,0.1,1
41984,22048,17504,244736,217782,222430,12.943,0.02,0.0,0.01,0.02,1
44032,27744,19008,244736,222430,231254,16.155,0.02,0.0,0.02,0.02,1
44032,19008,5087,283648,231254,244656,100.758,0.48,0.03,0.10,0.51,0
43008,15327,13056,283648,244656,247072,21.012,0.08,0.03,0.02,0.11,1
44032,24832,24832,283648,247072,247072,14.296,0.0,0.0,0.01,0.0,1
41984,36608,33792,283648,247072,249824,18.947,0.08,0.03,0.02,0.11,1
47104,41984,30656,283648,249824,261408,19.258,0.03,0.0,0.02,0.03,1
50688,38848,27616,283648,261408,272760,18.383,0.06,0.02,0.02,0.08,1
50688,27616,16245,326144,272760,283515,98.712,0.47,0.0,0.10,0.47,0
51200,25461,14944,326144,283515,294315,25.386,0.12,0.02,0.03,0.13999999999999999,1
49152,24160,18560,326144,294315,300027,12.748,0.0,0.0,0.01,0.0,1
31232,29312,20032,326144,300027,309363,14.639,0.02,0.0,0.01,0.02,1
47616,30784,21664,326144,309363,318699,15.722,0.02,0.0,0.02,0.02,1
48640,21664,13778,371712,318699,325798,109.987,0.66,0.0,0.11,0.66,0
49664,27090,20192,371712,325798,332974,32.306,0.09,0.02,0.03,0.11,1
48640,33504,26784,371712,349358,356206,23.284,0.12,0.0,0.02,0.12,1
49664,40608,35840,371712,356206,360902,19.618,0.12,0.0,0.02,0.12,1
49664,35840,16856,418304,360902,371267,161.327,0.94,0.03,0.16,0.97,0
53760,30680,20032,418304,371267,382267,29.616,0.14,0.0,0.03,0.14,1
55296,35392,35360,418304,382267,382267,17.870,0.06,0.0,0.02,0.06,1
52224,50720,43008,418304,382267,389923,24.073,0.09,0.03,0.02,0.12,1
60416,52224,37184,418304,389923,405283,23.481,0.12,0.02,0.02,0.13999999999999999,1
60416,37184,23687,471040,405283,418063,150.806,0.86,0.05,0.15,0.91,0
58368,32903,24608,471040,418063,426663,32.284,0.12,0.0,0.03,0.12,1
60928,34848,34816,471040,426663,426663,16.744,0.05,0.0,0.02,0.05,1
61952,45056,36288,471040,426663,435535,21.343,0.14,0.0,0.02,0.14,1
62464,47040,40480,471040,435535,442119,22.654,0.23,0.02,0.02,0.25,1
62976,51232,31904,471040,442119,461807,24.904,0.12,0.0,0.02,0.12,1
64512,31904,21940,529920,461807,470845,167.338,1.0,0.0,0.17,1.0,0
66048,35764,21216,529920,470845,485749,40.536,0.2,0.02,0.04,0.22,1
64000,35040,27776,529920,485749,493149,20.160,0.11,0.02,0.02,0.13,1
65536,43648,29824,529920,493149,507173,23.751,0.09,0.0,0.02,0.09,1
64512,45696,31872,529920,507173,521189,23.571,0.12,0.0,0.02,0.12,1
65024,31872,22482,594944,521189,529565,186.624,1.17,0.0,0.19,1.17,0
65536,40914,18592,594944,529565,552389,42.609,0.27,0.06,0.04,0.33,1
66048,37024,36992,594944,552389,552389,20.354,0.11,0.0,0.02,0.11,1
67584,55936,37536,594944,552389,571085,29.590,0.14,0.0,0.03,0.14,1
67584,37536,13301,669696,571085,594460,188.669,1.38,0.0,0.19,1.38,0
68608,32245,25280,669696,594460,601724,44.880,0.2,0.02,0.04,0.22,1
69632,46272,46272,669696,601724,601724,25.968,0.14,0.0,0.03,0.14,1
65024,67264,52736,669696,601724,616332,37.659,0.2,0.05,0.04,0.25,1
76288,65024,46976,669696,616332,634756,30.591,0.14,0.0,0.03,0.14,1
77312,59264,41792,669696,634756,652492,28.270,0.08,0.05,0.03,0.13,1
78336,41792,23667,751104,652492,669443,226.144,1.48,0.0,0.23,1.48,0
79360,38515,28768,751104,702211,712283,45.989,0.22,0.0,0.04,0.22,1
79872,43616,43616,751104,712283,712283,22.701,0.05,0.0,0.02,0.05,1
79872,60000,52256,751104,712283,720139,29.171,0.14,0.0,0.03,0.14,1
78848,68640,62624,751104,720139,726275,33.088,0.2,0.03,0.03,0.23,1
84992,74912,45184,756736,726275,756347,40.624,0.19,0.02,0.04,0.21,1
84992,45184,27583,845824,756347,756497,319.683,2.17,0.02,0.32,2.19,0
84992,39871,20192,845824,756497,776601,49.351,0.25,0.0,0.05,0.25,1
85504,34016,26240,845824,776601,784473,19.451,0.05,0.0,0.02,0.05,1
83456,40064,27744,845824,784473,796937,21.968,0.08,0.0,0.02,0.08,1
84992,43616,29824,845824,796937,810945,22.719,0.12,0.0,0.02,0.12,1
84480,45696,16000,845824,810945,841017,24.497,0.09,0.05,0.02,0.14,1
84480,16000,10219,944640,841017,845389,281.048,1.89,0.0,0.28,1.89,0
84992,27627,17536,944640,845389,855773,48.345,0.28,0.0,0.05,0.28,1
81408,34944,34976,944640,855773,855773,20.962,0.02,0.0,0.02,0.02,1
83968,54432,37024,944640,855773,873421,28.758,0.2,0.03,0.03,0.23,1
83456,56480,39072,944640,873421,891069,29.603,0.14,0.0,0.03,0.14,1
83968,61088,41600,944640,891069,910797,31.082,0.14,0.0,0.03,0.14,1
86528,63616,44160,944640,910797,930533,32.331,0.16,0.0,0.03,0.16,1
86528,44160,28634,1050112,930533,944529,322.118,2.17,0.02,0.32,2.19,0
87040,52698,38848,1050112,944529,958761,62.508,0.38,0.0,0.06,0.38,1
80384,62912,61440,1050112,958761,960161,32.318,0.14,0.0,0.03,0.14,1
88064,80384,42656,1050112,960161,998497,39.771,0.27,0.0,0.04,0.27,1
83968,61600,38016,1050112,998497,1022353,32.294,0.16,0.0,0.03,0.16,1
86528,38016,9210,1170432,1022353,1049845,323.670,2.36,0.0,0.32,2.36,0
89088,33274,28864,1170432,1049845,1054501,60.326,0.39,0.0,0.06,0.39,1
87552,52928,52960,1170432,1054501,1054501,28.898,0.12,0.0,0.03,0.12,1
90624,76512,67072,1170432,1054501,1063957,38.822,0.23,0.03,0.04,0.26,1
98304,90624,67552,1170432,1063957,1087445,46.075,0.23,0.03,0.05,0.26,1
103936,88032,65984,1170432,1087445,1109853,44.195,0.25,0.0,0.04,0.25,1
108544,86464,64704,1170432,1109853,1131901,44.312,0.25,0.02,0.04,0.27,1
110592,85696,41632,1176576,1131901,1176509,46.343,0.25,0.02,0.05,0.27,1
110592,41632,39879,1313280,1176509,1176144,430.843,2.66,0.0,0.43,2.66,0
110080,60871,21088,1313280,1176144,1216632,84.181,0.44,0.03,0.08,0.47,1
111104,44128,23200,1313280,1216632,1237928,27.426,0.12,0.02,0.03,0.13999999999999999,1
111104,46240,23232,1313280,1237928,1261296,28.800,0.12,0.02,0.03,0.13999999999999999,1
112128,48832,22144,1313280,1261296,1284672,29.564,0.11,0.0,0.03,0.11,1
113664,22144,0,1450496,1284672,1305001,431.474,2.69,0.02,0.43,2.71,0
113664,28160,14720,1450496,1305001,1305001,15.141,0.0,0.0,0.01,0.0,1
109568,42880,41728,1450496,1305001,1305001,26.204,0.14,0.0,0.03,0.14,1
112640,72448,72480,1450496,1305001,1305001,39.564,0.27,0.0,0.04,0.27,1
106496,103200,90624,1450496,1305001,1317657,57.376,0.31,0.06,0.06,0.37,1
124416,106496,70336,1450496,1383193,1419937,87.465,0.47,0.03,0.09,0.5,1
124416,70336,6209,1605632,1419937,1450298,669.080,4.75,0.02,0.67,4.77,0
124928,22081,22240,1605632,1450298,1450298,79.070,0.39,0.0,0.08,0.39,1
57344,39648,39616,1605632,1450298,1450298,28.553,0.03,0.0,0.03,0.03,1
120832,57024,57024,1605632,1450298,1450298,32.636,0.06,0.0,0.03,0.06,1
122368,76480,76576,1605632,1450298,1450298,39.087,0.16,0.0,0.04,0.16,1
119808,96032,92640,1605632,1450298,1453706,46.977,0.25,0.0,0.05,0.25,1
130048,104416,102624,1605632,1453706,1455594,47.835,0.27,0.0,0.05,0.27,1
136192,114400,97408,1605632,1455594,1472738,52.663,0.3,0.02,0.05,0.32,1
76288,104064,69248,1605632,1472738,1507970,48.381,0.27,0.0,0.05,0.27,1
135680,75904,36960,1605632,1507970,1547370,38.861,0.19,0.0,0.04,0.19,1
137728,45152,21600,1605632,1547370,1571210,29.552,0.06,0.0,0.03,0.06,1
139776,21600,0,1763328,1571210,1590850,520.965,3.56,0.02,0.52,3.58,0
139776,10240,10336,1763328,1590850,1590850,17.460,0.02,0.0,0.02,0.02,1
140800,20576,10368,1763328,1590850,1601218,20.293,0.02,0.0,0.02,0.02,1
141312,22144,11904,1763328,1601218,1611594,21.671,0.02,0.0,0.02,0.02,1
136192,23680,11872,1763328,1611594,1623506,21.118,0.03,0.02,0.02,0.05,1
28160,25696,13952,1763328,1623506,1635426,24.209,0.05,0.0,0.03,0.05,1
129024,27776,13952,1763328,1635426,1649442,23.368,0.02,0.0,0.02,0.02,1
32256,29824,16000,1763328,1649442,1663434,24.101,0.03,0.0,0.03,0.03,1
120832,31872,16000,1763328,1663434,1679506,25.052,0.03,0.0,0.03,0.03,1
37376,34432,18560,1763328,1679506,1695578,26.074,0.03,0.0,0.03,0.03,1
113152,36992,18592,1763328,1695578,1714242,27.964,0.05,0.0,0.03,0.05,1
42496,39584,21152,1763328,1714242,1732930,30.730,0.06,0.0,0.03,0.06,1
116224,21152,0,1920000,1732930,1751781,561.180,4.03,0.0,0.56,4.03,0
48640,24064,24224,1920000,1751781,1751781,24.458,0.03,0.0,0.03,0.03,1
111616,48288,48288,1920000,1751781,1751781,31.930,0.05,0.0,0.03,0.05,1
113152,73376,73408,1920000,1751781,1751781,39.244,0.17,0.0,0.04,0.17,1
117760,98496,74400,1920000,1751781,1776165,49.661,0.28,0.0,0.05,0.28,1
125952,93856,69824,1920000,1776165,1800541,46.334,0.36,0.0,0.05,0.36,1
132608,89280,64160,1920000,1800541,1825957,43.993,0.27,0.0,0.04,0.27,1
61952,85152,40576,1920000,1825957,1871061,43.861,0.27,0.0,0.04,0.27,1
125440,61568,21088,1920000,1871061,1912037,35.342,0.17,0.02,0.04,0.19,1
128000,21088,10738,2122752,1912037,1919982,620.560,4.19,0.03,0.62,4.220000000000001,0
53760,37362,26752,2122752,1919982,1930886,101.407,0.61,0.0,0.10,0.61,1
122880,53376,26784,2122752,1930886,1957878,35.294,0.16,0.0,0.03,0.16,1
59904,56480,29888,2122752,1957878,1984878,36.317,0.16,0.0,0.04,0.16,1
116736,59584,29888,2122752,1984878,2014990,37.970,0.16,0.0,0.04,0.16,1
66048,62656,32928,2122752,2014990,2045094,38.319,0.23,0.0,0.04,0.23,1
112128,65696,32928,2122752,2045094,2078310,38.933,0.23,0.02,0.04,0.25,1
116224,32928,0,2329088,2078310,2108705,663.460,4.94,0.06,0.66,5.0,0
110080,36352,36544,2329088,2108705,2108705,26.695,0.05,0.0,0.03,0.05,1
115200,76480,75264,2329088,2108705,2109881,41.689,0.25,0.0,0.04,0.25,1
121856,115200,40128,2329088,2109881,2186033,61.408,0.3,0.12,0.06,0.42,1
125952,84160,81920,2329088,2186033,2188257,45.621,0.27,0.0,0.05,0.27,1
132608,125952,44256,2329088,2188257,2271057,65.785,0.34,0.05,0.07,0.39,1
137728,44256,0,2585600,2271057,2312839,719.735,5.45,0.06,0.72,5.51,0
135680,48640,48800,2585600,2312839,2312839,32.759,0.14,0.0,0.03,0.14,1
139264,101536,86528,2585600,2312839,2327959,55.318,0.33,0.02,0.05,0.35000000000000003,1
147456,139264,98784,2585600,2327959,2368951,79.123,0.48,0.03,0.08,0.51,1
160256,143328,115712,2585600,2368951,2396751,73.050,0.52,0.0,0.07,0.52,1
188416,160256,79360,2585600,2396751,2478447,89.273,0.73,0.02,0.09,0.75,1
189952,129024,129056,2585600,2478447,2478447,71.506,0.47,0.0,0.07,0.47,1
193024,178720,144224,2585600,2478447,2513351,101.434,0.58,0.08,0.10,0.6599999999999999,1
193024,144224,69660,2877440,2513351,2585481,827.369,6.27,0.05,0.83,6.319999999999999,0
120320,106524,83168,2877440,2585481,2609425,173.232,1.27,0.02,0.17,1.29,1
200704,120032,120032,2877440,2609425,2609425,65.905,0.41,0.0,0.06,0.41,1
206848,154336,154432,2877440,2609425,2609425,88.513,0.52,0.0,0.09,0.52,1
210944,188736,164928,2877440,2609425,2633401,109.805,0.73,0.03,0.11,0.76,1
228352,185920,163616,2877440,2633401,2655889,107.089,0.66,0.02,0.11,0.68,1
225280,184608,110880,2877440,2786961,2861329,146.753,1.11,0.02,0.15,1.1300000000000001,1
228352,110880,27705,3186176,2861329,2877106,1115.335,7.72,0.03,1.12,7.75,0
238080,54329,49152,3186176,2877106,2882514,150.481,0.88,0.0,0.15,0.88,1
225792,75776,75872,3186176,2882514,2882514,52.435,0.17,0.0,0.05,0.17,1
134144,105568,104000,3186176,2882514,2884122,63.576,0.17,0.0,0.06,0.17,1
227840,133696,124928,3186176,2884122,2893058,74.061,0.3,0.0,0.07,0.3,1
228352,157696,119040,3186176,2893058,2932034,80.544,0.41,0.0,0.08,0.41,1
214528,151808,95520,3186176,2932034,2988834,77.950,0.31,0.02,0.08,0.33,1
222208,132896,70368,3186176,2988834,3051834,71.141,0.19,0.02,0.07,0.21,1
222720,107744,37536,3186176,3051834,3122578,63.412,0.25,0.05,0.06,0.3,1
224768,37536,0,3509760,3122578,3157486,1037.635,7.48,0.0,1.04,7.48,0
226304,40448,40640,3509760,3157486,3157486,41.062,0.14,0.0,0.04,0.14,1
228352,85184,44768,3509760,3157486,3198302,57.924,0.19,0.02,0.06,0.21,1
224256,89312,44736,3509760,3198302,3243254,61.754,0.19,0.0,0.06,0.19,1
227840,94400,49856,3509760,3243254,3288198,59.669,0.3,0.0,0.06,0.3,1
218624,99520,49856,3509760,3288198,3338310,62.633,0.2,0.0,0.06,0.2,1
111104,105152,55488,3509760,3338310,3388430,65.791,0.2,0.0,0.07,0.2,1
210944,110784,55488,3509760,3388430,3444222,65.392,0.25,0.05,0.06,0.3,1
217088,55488,0,3870720,3444222,3496721,1137.990,8.16,0.03,1.14,8.19,0
207360,61440,61632,3870720,3496721,3496721,49.964,0.06,0.0,0.05,0.06,1
215552,128704,128896,3870720,3496721,3496721,70.434,0.41,0.0,0.07,0.41,1
200192,195968,162816,3870720,3496721,3530073,95.684,0.61,0.03,0.10,0.64,1
127488,200192,89696,3870720,3530073,3641585,105.303,0.72,0.05,0.11,0.77,1
215552,127072,74976,3870720,3641585,3694081,69.733,0.34,0.03,0.07,0.37,1
121856,116960,79616,3870720,3694081,3731817,64.250,0.25,0.05,0.07,0.3,1
202240,121600,84192,3870720,3731817,3769537,71.525,0.38,0.02,0.07,0.4,1
136704,131296,89344,3870720,3769537,3811889,71.105,0.42,0.0,0.07,0.42,1
136704,89344,27195,4271104,3811889,3870669,1320.677,9.39,0.02,1.32,9.41,0
203264,74299,57312,4271104,3870669,3888093,203.712,1.48,0.02,0.20,1.5,1
206848,109024,109120,4271104,3888093,3888093,65.472,0.31,0.0,0.07,0.31,1
194560,160832,157696,4271104,3888093,3891221,81.946,0.66,0.0,0.08,0.66,1
215040,194560,139168,4271104,3891221,3947245,94.706,0.75,0.0,0.09,0.75,1
227328,176032,124960,4271104,3947245,3998741,88.985,0.64,0.0,0.09,0.64,1
228352,165408,114432,4271104,3998741,4050093,88.720,0.48,0.03,0.09,0.51,1
220672,154880,81120,4271104,4050093,4124477,82.393,0.52,0.02,0.08,0.54,1
225280,126688,45792,4271104,4124477,4206069,71.075,0.45,0.05,0.07,0.5,1
232448,45792,0,4702208,4206069,4248339,1358.701,10.14,0.0,1.36,10.14,0
232448,51712,51904,4702208,4248339,4248339,49.261,0.14,0.0,0.05,0.14,1
229376,103616,103712,4702208,4248339,4248339,70.168,0.33,0.0,0.07,0.33,1
232960,161056,161120,4702208,4248339,4248339,82.018,0.52,0.0,0.08,0.52,1
240640,218464,166784,4702208,4248339,4300531,122.034,0.77,0.05,0.12,0.8200000000000001,1
256512,214400,162656,4702208,4300531,4352707,129.082,0.69,0.03,0.13,0.72,1
268800,210272,152896,4702208,4352707,4410563,119.954,0.72,0.02,0.12,0.74,1
273408,202048,144704,4702208,4410563,4468427,114.123,0.7,0.05,0.11,0.75,1
265728,193856,98592,4702208,4468427,4564499,133.104,0.62,0.05,0.13,0.67,1
272896,154400,56000,4702208,4564499,4663659,98.626,0.56,0.0,0.10,0.56,1
272896,56000,13363,5213696,4663659,4702146,1674.452,11.58,0.09,1.67,11.67,0
274944,69171,56000,5213696,4702146,4715674,265.499,1.64,0.0,0.27,1.64,1
277504,117440,61728,5213696,4715674,4771970,83.459,0.41,0.06,0.08,0.47,1
270848,123168,61632,5213696,4771970,4833962,90.217,0.33,0.02,0.09,0.35000000000000003,1
275456,129728,68352,5213696,4833962,4895970,84.029,0.45,0.03,0.08,0.48,1
264192,136448,68288,5213696,4895970,4964690,96.630,0.64,0.02,0.10,0.66,1
270336,143552,75488,5213696,4964690,5033402,101.481,0.59,0.02,0.10,0.61,1
254464,150752,75520,5213696,5033402,5109362,104.405,0.66,0.08,0.10,0.74,1
262656,75520,0,5725184,5109362,5180692,1680.324,12.09,0.06,1.68,12.15,0
251904,82944,83200,5725184,5180692,5180692,75.608,0.28,0.0,0.08,0.28,1
261632,173312,171520,5725184,5180692,5182580,107.687,0.67,0.0,0.11,0.67,1
275968,261632,90368,5725184,5182580,5355332,168.869,1.16,0.08,0.17,1.24,1
284672,189184,185856,5725184,5355332,5358804,119.310,0.73,0.0,0.12,0.73,1
302592,284672,99104,5725184,5358804,5545956,202.928,1.12,0.16,0.20,1.28,1
311296,99104,0,6309376,5545956,5641340,1959.821,13.42,0.09,1.96,13.51,0
302080,109056,109376,6309376,5641340,5641340,102.358,0.33,0.0,0.10,0.33,1
312320,227648,194048,6309376,5903484,5937436,278.320,1.2,0.0,0.28,1.2,1
338944,312320,118624,6309376,5937436,6132828,166.158,1.11,0.11,0.17,1.2200000000000002,1
348672,118624,0,6866432,6132828,6117919,2309.625,16.16,0.03,2.31,16.19,0
344064,128512,128928,6866432,6117919,6117919,107.605,0.34,0.0,0.11,0.34,1
351744,266656,214016,6866432,6117919,6171055,141.965,0.62,0.02,0.14,0.64,1
376320,351744,253824,6866432,6171055,6270103,177.084,1.09,0.17,0.18,1.26,1
408064,370560,291328,6866432,6270103,6350023,172.406,1.03,0.02,0.17,1.05,1
474624,408064,200672,6866432,6350023,6559303,210.543,1.41,0.25,0.21,1.66,1
481280,328672,328896,6866432,6559303,6559303,191.053,0.64,0.02,0.19,0.66,1
485888,456896,373568,6866432,6559303,6643487,222.583,1.36,0.27,0.22,1.6300000000000001,1
534528,466240,349440,6866432,6643487,6761295,221.695,1.52,0.12,0.22,1.6400000000000001,1
534528,349440,237669,7372800,6761295,6866115,2445.036,17.09,0.05,2.44,17.14,0
541696,330341,248160,7372800,6866115,6949723,460.555,3.36,0.03,0.46,3.3899999999999997,1
558592,350048,350240,7372800,6949723,6949723,189.899,1.33,0.0,0.19,1.33,1
568320,452128,366912,7372800,6949723,7035755,241.645,1.59,0.27,0.24,1.86,1
592896,454976,385376,7372800,7035755,7106043,241.085,1.7,0.05,0.24,1.75,1
588288,473440,278688,7372800,7106043,7302323,267.116,1.7,0.09,0.27,1.79,1
601088,278688,203813,7372800,7302323,7372398,2506.657,18.16,0.09,2.51,18.25,0
601088,315941,315908,7372800,7372398,7372398,2371.970,17.12,0.02,2.37,17.14,0
601088,315941,315940,7372800,7372398,7372398,2363.485,17.31,0.0,2.36,17.31,0
601088,315941,315941,7372800,7372398,7372398,2366.648,17.33,0.0,2.37,17.33,0
601088,315941,315941,7372800,7372403,7372403,2383.638,17.19,0.0,2.38,17.19,0
601088,315941,315941,7372800,7372408,7372408,2370.719,17.64,0.0,2.37,17.64,0
601088,315941,315941,7372800,7372413,7372413,2416.935,17.69,0.0,2.42,17.69,0
601088,315941,315941,7372800,7372418,7372418,2411.738,17.61,0.0,2.41,17.61,0
601088,315941,315941,7372800,7372422,7372422,2447.082,17.73,0.0,2.45,17.73,0
601088,315941,315941,7372800,7372427,7372427,2466.328,18.0,0.0,2.47,18.0,0
601088,315941,315941,7372800,7372432,7372432,2418.350,17.92,0.03,2.42,17.950000000000003,0
601088,315941,315941,7372800,7372437,7372437,2437.053,17.72,0.0,2.44,17.72,0
601088,315941,315941,7372800,7372442,7372442,2469.808,17.91,0.0,2.47,17.91,0
601088,315941,315941,7372800,7372447,7372447,2455.637,18.05,0.0,2.46,18.05,0
601088,315941,315941,7372800,7372451,7372451,2430.051,17.73,0.0,2.43,17.73,0
601088,315941,315941,7372800,7372456,7372456,2415.533,17.94,0.0,2.42,17.94,0
601088,315941,315941,7372800,7372461,7372461,2444.686,17.83,0.02,2.44,17.849999999999998,0
601088,315941,315941,7372800,7372466,7372466,2396.832,17.75,0.0,2.40,17.75,0
601088,315941,315941,7372800,7372471,7372471,2415.334,17.72,0.0,2.41,17.72,0
601088,315941,315941,7372800,7372476,7372476,2441.669,18.02,0.0,2.44,18.02,0
601088,315941,315941,7372800,7372480,7372480,2427.376,17.91,0.0,2.43,17.91,0
601088,315941,315941,7372800,7372485,7372485,2412.600,17.77,0.0,2.41,17.77,0
601088,315941,315941,7372800,7372490,7372490,2378.133,17.62,0.0,2.38,17.62,0
601088,315941,315941,7372800,7372495,7372495,2390.357,17.44,0.03,2.39,17.470000000000002,0
601088,315941,315941,7372800,7372500,7372500,2354.432,17.28,0.03,2.36,17.310000000000002,0
601088,315941,315941,7372800,7372505,7372505,2357.913,17.41,0.0,2.36,17.41,0
601088,315941,315941,7372800,7372509,7372509,2334.722,17.31,0.0,2.33,17.31,0
601088,315941,315941,7372800,7372514,7372514,2308.122,16.89,0.05,2.31,16.94,0
601088,315941,315941,7372800,7372519,7372519,2324.834,17.41,0.02,2.33,17.43,0
601088,315941,315941,7372800,7372524,7372524,2315.858,17.28,0.03,2.32,17.310000000000002,0
601088,315941,315941,7372800,7372529,7372529,2314.645,17.33,0.0,2.32,17.33,0
601088,315941,315941,7372800,7372534,7372534,2310.598,17.06,0.0,2.31,17.06,0
601088,315941,315941,7372800,7372538,7372538,2306.518,17.23,0.0,2.31,17.23,0
601088,315941,315941,7372800,7372543,7372543,2326.853,17.27,0.0,2.33,17.27,0
601088,315941,315941,7372800,7372548,7372548,2328.515,17.34,0.0,2.33,17.34,0
601088,315941,315941,7372800,7372553,7372553,2343.885,17.23,0.03,2.34,17.26,0
601088,315941,315941,7372800,7372558,7372558,2305.801,16.98,0.02,2.30,17.0,0
601088,315941,315941,7372800,7372563,7372563,2315.645,17.16,0.0,2.31,17.16,0
601088,315941,315941,7372800,7372567,7372567,2337.408,17.45,0.0,2.34,17.45,0
601088,315941,315941,7372800,7372572,7372572,2319.755,17.39,0.03,2.32,17.42,0
601088,315941,315941,7372800,7372577,7372577,2323.140,17.38,0.02,2.32,17.4,0
601088,315941,315941,7372800,7372582,7372582,2322.637,17.27,0.0,2.32,17.27,0
601088,315941,315941,7372800,7372587,7372587,2312.997,17.3,0.03,2.31,17.330000000000002,0
601088,315941,315941,7372800,7372592,7372592,2319.312,17.27,0.02,2.32,17.29,0
601088,315941,315941,7372800,7372596,7372596,2298.292,17.23,0.0,2.30,17.23,0
601088,315941,315941,7372800,7372601,7372601,2329.090,17.38,0.0,2.33,17.38,0
601088,315941,315941,7372800,7372606,7372606,2316.204,17.12,0.05,2.32,17.17,0
601088,315941,315941,7372800,7372611,7372611,2299.259,17.16,0.0,2.30,17.16,0
