YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
43520,11296,0,145408,103850,114856,50.302,0.09,0.0,0.05,0.09,0
43520,13824,13888,145408,114856,114856,8.083,0.0,0.0,0.01,0.0,1
40960,27712,27680,145408,114856,114856,14.170,0.0,0.0,0.01,0.0,1
45056,39968,32768,145408,114856,122120,18.413,0.05,0.02,0.02,0.07,1
55296,45056,21952,145920,122120,145616,22.827,0.08,0.0,0.02,0.08,1
55296,21952,21329,182784,145616,145627,78.505,0.14,0.0,0.08,0.14,0
55296,36177,27040,182784,153819,163243,24.192,0.08,0.0,0.02,0.08,1
55296,27040,3372,221696,163243,182495,83.200,0.28,0.0,0.08,0.28,0
53248,18220,18304,221696,182495,182495,17.760,0.08,0.0,0.02,0.08,1
56320,35200,35200,221696,182495,182495,17.121,0.09,0.0,0.02,0.09,1
54272,52096,44032,221696,182495,190599,25.918,0.11,0.0,0.03,0.11,1
63488,54272,52288,221696,190599,192727,23.515,0.09,0.0,0.02,0.09,1
68608,62528,49056,221696,192727,206367,27.072,0.09,0.0,0.03,0.09,1
68608,49056,33522,261632,206367,221309,92.711,0.42,0.0,0.09,0.42,0
30208,40690,22656,261632,221309,239773,26.668,0.12,0.0,0.03,0.12,1
30208,22656,530,307712,239773,261440,95.610,0.39,0.02,0.10,0.41000000000000003,0
71680,7698,7648,307712,261440,261664,15.679,0.02,0.0,0.02,0.02,1
24064,15840,15776,307712,261664,261664,9.735,0.0,0.0,0.01,0.0,1
63488,23968,23936,307712,261664,261664,12.054,0.02,0.0,0.01,0.02,1
67072,33152,33152,307712,261664,261664,15.842,0.0,0.0,0.01,0.0,1
66048,42368,42208,307712,261664,261888,19.431,0.12,0.0,0.02,0.12,1
68608,50400,50208,307712,261888,262080,21.746,0.12,0.0,0.02,0.12,1
71680,58400,51232,307712,262080,269344,25.834,0.14,0.0,0.03,0.14,1
75776,56864,40512,307712,269344,285920,25.202,0.14,0.0,0.02,0.14,1
75776,40512,18312,355328,285920,307395,98.827,0.62,0.02,0.10,0.64,0
75264,23944,15744,355328,307395,315867,24.623,0.12,0.0,0.02,0.12,1
22528,22400,15616,355328,315867,322715,12.289,0.0,0.0,0.01,0.0,1
73216,22272,13408,355328,322715,331707,11.685,0.02,0.0,0.01,0.02,1
74240,21088,7840,355328,331707,345179,11.612,0.02,0.0,0.01,0.02,1
75264,7840,0,401920,345179,352212,107.916,0.66,0.02,0.11,0.68,0
75264,9216,9312,401920,368596,368596,15.589,0.02,0.0,0.02,0.02,1
69120,18528,18560,401920,368596,368596,10.248,0.0,0.0,0.01,0.0,1
30208,28800,19520,401920,368596,377948,14.492,0.0,0.02,0.01,0.02,1
64512,29760,20608,401920,377948,387260,14.892,0.0,0.02,0.02,0.02,1
67584,20608,0,450048,387260,399185,159.798,1.03,0.0,0.16,1.03,0
66048,11776,11904,450048,399185,399185,9.180,0.0,0.0,0.01,0.0,1
38912,25216,25216,450048,399185,399185,13.350,0.02,0.0,0.01,0.02,1
64000,38528,38528,450048,399185,399185,18.148,0.12,0.0,0.02,0.12,1
67072,50304,50272,450048,399185,399185,22.323,0.12,0.0,0.02,0.12,1
70144,62048,50304,450048,399185,411121,27.799,0.14,0.0,0.03,0.14,1
40448,58496,31872,450048,411121,438065,26.922,0.11,0.03,0.03,0.14,1
40448,31872,19388,510464,438065,449752,159.356,1.05,0.0,0.16,1.05,0
73216,27580,13408,510464,449752,464272,31.153,0.14,0.0,0.03,0.14,1
28160,23136,18016,510464,464272,469456,12.705,0.0,0.0,0.01,0.0,1
68096,27744,19584,510464,469456,477760,14.768,0.02,0.0,0.01,0.02,1
32768,30848,21120,510464,477760,487640,16.012,0.02,0.0,0.02,0.02,1
69632,21120,0,569856,487640,507935,162.717,1.03,0.0,0.16,1.03,0
69632,12800,12928,569856,507935,507935,9.797,0.02,0.0,0.01,0.02,1
65024,25728,25728,569856,507935,507935,14.106,0.02,0.0,0.02,0.02,1
67584,40064,40032,569856,507935,507935,19.981,0.12,0.0,0.02,0.12,1
64512,54368,54400,569856,507935,507935,25.680,0.14,0.0,0.03,0.14,1
72192,62592,49760,569856,507935,520911,27.998,0.14,0.0,0.03,0.14,1
70656,57952,30848,569856,520911,548391,27.997,0.11,0.02,0.03,0.13,1
72192,30848,8654,641024,548391,569746,184.574,1.36,0.05,0.18,1.4100000000000001,0
75776,19918,13088,641024,569746,576842,33.187,0.14,0.0,0.03,0.14,1
72704,24352,22656,641024,576842,578570,13.629,0.02,0.0,0.01,0.02,1
37376,35456,24192,641024,578570,589994,19.081,0.12,0.0,0.02,0.12,1
67584,36992,25728,641024,589994,601418,19.778,0.12,0.0,0.02,0.12,1
41984,40064,27232,641024,601418,614402,22.265,0.12,0.02,0.02,0.13999999999999999,1
66048,41568,28768,641024,614402,627378,22.458,0.12,0.0,0.02,0.12,1
68096,28768,14294,713216,627378,640715,193.598,1.39,0.0,0.19,1.39,0
70144,32726,25888,713216,640715,647867,42.433,0.27,0.0,0.04,0.27,1
66560,44320,44288,713216,647867,647867,23.661,0.14,0.0,0.03,0.14,1
70144,61184,53248,713216,680635,688571,42.954,0.27,0.0,0.04,0.27,1
76800,70144,33696,726016,688571,725595,34.435,0.12,0.03,0.03,0.15,1
78848,33696,16114,809472,725595,725816,276.928,1.81,0.0,0.28,1.81,0
81408,37106,31040,809472,725816,732184,46.205,0.27,0.0,0.05,0.27,1
76800,52032,52032,809472,732184,732184,26.010,0.12,0.0,0.03,0.12,1
81408,70976,62464,809472,732184,740704,33.703,0.22,0.03,0.03,0.25,1
90624,81408,56288,809472,740704,766272,38.337,0.14,0.11,0.04,0.25,1
94208,73696,52768,809472,766272,787472,34.680,0.38,0.0,0.04,0.38,1
94208,52768,30032,900608,787472,809029,274.212,1.81,0.03,0.27,1.84,0
94208,47440,27520,900608,809029,829373,53.654,0.48,0.02,0.05,0.5,1
56832,46976,36960,900608,829373,839509,25.635,0.11,0.03,0.03,0.14,1
89600,56416,39040,900608,839509,857149,28.640,0.14,0.0,0.03,0.14,1
92160,61056,41600,900608,857149,876877,31.276,0.14,0.0,0.03,0.14,1
92160,41600,16887,997888,876877,900391,303.646,2.14,0.0,0.30,2.14,0
90112,38903,30272,997888,900391,909287,54.615,0.36,0.0,0.05,0.36,1
91136,54848,54912,997888,909287,909287,28.482,0.14,0.0,0.03,0.14,1
84992,79488,69632,997888,909287,919159,39.075,0.2,0.03,0.04,0.23,1
96768,84992,60032,997888,919159,944599,40.142,0.19,0.08,0.04,0.27,1
97792,75392,51360,997888,944599,968959,36.413,0.2,0.05,0.04,0.25,1
99328,51360,21449,1103872,968959,997566,326.082,2.28,0.0,0.33,2.28,0
100864,40393,27200,1103872,997566,1011142,60.762,0.39,0.0,0.06,0.39,1
97280,46144,38048,1103872,1011142,1019350,25.274,0.11,0.02,0.03,0.13,1
99840,59040,40064,1103872,1019350,1038550,31.271,0.14,0.0,0.03,0.14,1
93696,61056,42144,1103872,1038550,1057742,32.509,0.16,0.0,0.03,0.16,1
96768,65696,44704,1103872,1057742,1079030,34.704,0.16,0.0,0.04,0.16,1
96768,44704,18422,1216000,1079030,1103861,349.947,2.64,0.0,0.35,2.64,0
94208,41974,34848,1216000,1103861,1111253,66.124,0.41,0.0,0.07,0.41,1
95744,60960,61056,1216000,1111253,1111253,32.355,0.14,0.0,0.03,0.14,1
90112,87168,73728,1216000,1111253,1124725,45.685,0.23,0.02,0.05,0.25,1
102912,90112,61632,1216000,1124725,1153709,48.232,0.27,0.0,0.05,0.27,1
103936,78016,55392,1216000,1153709,1176597,40.735,0.25,0.02,0.04,0.27,1
104960,74336,35488,1216000,1176597,1215949,39.671,0.25,0.02,0.04,0.27,1
104960,35488,33732,1345024,1215949,1215852,369.025,2.66,0.0,0.37,2.66,0
104960,52676,19072,1345024,1215852,1250100,74.815,0.36,0.02,0.07,0.38,1
106496,39040,20160,1345024,1250100,1269308,24.219,0.14,0.0,0.02,0.14,1
109056,40128,16640,1345024,1269308,1289572,23.863,0.12,0.0,0.02,0.12,1
109056,38656,11584,1345024,1289572,1306300,20.423,0.12,0.0,0.02,0.12,1
112128,11584,0,1453056,1306300,1316293,404.642,3.02,0.03,0.40,3.05,0
112128,24576,23808,1453056,1316293,1316293,17.692,0.03,0.0,0.02,0.03,1
111104,48384,48416,1453056,1316293,1316293,27.166,0.12,0.0,0.03,0.12,1
111616,75552,75584,1453056,1316293,1316293,39.947,0.25,0.0,0.04,0.25,1
105984,102720,93696,1453056,1381829,1390877,79.751,0.5,0.02,0.08,0.52,1
123392,105984,61184,1453056,1390877,1436365,49.775,0.31,0.02,0.05,0.33,1
123392,61184,10842,1603584,1436365,1452866,659.363,4.5,0.08,0.66,4.58,0
120832,23130,23264,1603584,1452866,1452866,74.806,0.42,0.0,0.08,0.42,1
51200,37088,37088,1603584,1452866,1452866,26.726,0.02,0.0,0.03,0.02,1
112128,50912,50944,1603584,1452866,1452866,30.582,0.05,0.0,0.03,0.05,1
115712,66816,66368,1603584,1452866,1453354,35.175,0.06,0.0,0.04,0.06,1
113152,82240,79456,1603584,1453354,1456178,39.773,0.19,0.0,0.04,0.19,1
119808,90720,70816,1603584,1456178,1476330,43.319,0.38,0.0,0.04,0.38,1
113152,82080,54400,1603584,1476330,1504306,40.442,0.25,0.0,0.04,0.25,1
118272,67712,35936,1603584,1504306,1536442,36.806,0.14,0.02,0.04,0.16,1
117248,49248,26752,1603584,1536442,1559242,31.382,0.03,0.02,0.03,0.05,1
117760,26752,0,1749504,1559242,1584261,508.935,3.52,0.02,0.51,3.54,0
119296,15872,16032,1749504,1584261,1584261,20.771,0.02,0.0,0.02,0.02,1
119808,33952,18080,1749504,1584261,1600349,24.650,0.03,0.0,0.02,0.03,1
118272,36000,18112,1749504,1600349,1618517,24.627,0.0,0.0,0.02,0.0,1
119808,38080,20128,1749504,1618517,1636669,26.009,0.03,0.0,0.02,0.03,1
113664,40096,20128,1749504,1636669,1656909,27.398,0.03,0.0,0.03,0.03,1
116736,42656,22720,1749504,1656909,1677157,30.644,0.05,0.0,0.03,0.05,1
109568,45248,22688,1749504,1677157,1699989,30.784,0.05,0.0,0.03,0.05,1
51712,48288,25760,1749504,1699989,1722829,32.180,0.05,0.02,0.03,0.07,1
112128,25760,0,1917952,1722829,1746314,552.135,3.94,0.02,0.55,3.96,0
57856,28672,28864,1917952,1746314,1746314,24.957,0.05,0.0,0.03,0.05,1
106496,57536,57568,1917952,1746314,1746314,33.923,0.12,0.0,0.03,0.12,1
111104,84704,83968,1917952,1746314,1746970,42.172,0.25,0.0,0.04,0.25,1
126464,111104,54272,1917952,1746970,1804610,54.623,0.36,0.03,0.06,0.39,1
126976,84480,57568,1917952,1804610,1831922,43.714,0.27,0.0,0.04,0.27,1
130048,87776,60640,1917952,1831922,1859426,44.841,0.27,0.0,0.05,0.27,1
131072,93408,63168,1917952,1859426,1890058,47.721,0.25,0.02,0.05,0.27,1
131072,63168,33280,2117120,1890058,1917623,615.007,4.58,0.0,0.62,4.58,0
126464,66048,50304,2117120,1917623,1933839,114.359,0.88,0.0,0.12,0.88,1
131584,86144,86144,2117120,1933839,1933839,46.806,0.27,0.0,0.05,0.27,1
123904,121984,105472,2117120,1933839,1950487,66.427,0.28,0.11,0.07,0.39,1
144896,123904,80960,2117120,1950487,1994063,63.809,0.38,0.02,0.06,0.4,1
141824,99392,69280,2117120,1994063,2024559,52.144,0.38,0.0,0.05,0.38,1
145408,90272,39616,2117120,2024559,2075871,48.034,0.27,0.0,0.05,0.27,1
145920,39616,0,2337792,2075871,2113026,651.781,4.7,0.08,0.65,4.78,0
145920,24064,24192,2337792,2113026,2113026,21.922,0.06,0.0,0.02,0.06,1
137216,48256,48288,2337792,2113026,2113026,31.669,0.14,0.0,0.03,0.14,1
77824,74912,50848,2337792,2113026,2137410,41.136,0.2,0.05,0.04,0.25,1
129536,77472,53408,2337792,2137410,2161794,42.377,0.23,0.02,0.04,0.25,1
86528,83104,56480,2337792,2161794,2188794,48.032,0.27,0.0,0.05,0.27,1
128512,86176,59584,2337792,2188794,2215802,46.668,0.25,0.02,0.05,0.27,1
131584,92864,63168,2337792,2215802,2245938,48.637,0.25,0.03,0.05,0.28,1
133632,96448,66720,2337792,2245938,2275954,49.733,0.27,0.0,0.05,0.27,1
134144,104096,70912,2337792,2275954,2309546,52.882,0.38,0.0,0.05,0.38,1
134144,70912,39924,2571264,2309546,2337524,745.453,5.59,0.05,0.75,5.64,0
130048,77300,58368,2571264,2337524,2356900,144.350,1.0,0.02,0.14,1.02,1
135168,99328,94208,2571264,2356900,2362012,55.120,0.36,0.02,0.06,0.38,1
148992,135168,79904,2571264,2362012,2417876,74.705,0.48,0.02,0.07,0.5,1
151040,122912,84192,2571264,2417876,2456956,66.884,0.33,0.05,0.07,0.38,1
155648,127200,86272,2571264,2456956,2498292,68.980,0.36,0.03,0.07,0.39,1
158720,130816,87744,2571264,2498292,2541684,70.689,0.39,0.02,0.07,0.41000000000000003,1
158720,87744,56306,2838528,2541684,2570797,815.773,6.25,0.02,0.82,6.27,0
156160,100850,70400,2838528,2570797,2601805,160.481,1.0,0.02,0.16,1.02,1
161280,119552,112128,2838528,2601805,2609253,69.224,0.41,0.0,0.07,0.41,1
177152,161280,96096,2838528,2609253,2675149,94.089,0.53,0.09,0.09,0.62,1
180224,147296,100608,2838528,2675149,2722229,86.452,0.55,0.0,0.09,0.55,1
186368,151808,102688,2970112,2853301,2902885,136.340,0.92,0.0,0.14,0.92,1
189440,102688,0,3238912,2902885,2937735,1143.930,7.89,0.05,1.14,7.9399999999999995,0
192512,53760,53984,3238912,2937735,2937735,43.464,0.16,0.0,0.04,0.16,1
193536,112352,112416,3238912,2937735,2937735,65.248,0.2,0.0,0.06,0.2,1
178688,170784,141824,3238912,2937735,2966911,84.048,0.52,0.02,0.08,0.54,1
205312,178688,168448,3238912,2966911,2977327,84.014,0.56,0.0,0.08,0.56,1
228352,205312,116544,3238912,2977327,3066903,98.242,0.67,0.08,0.10,0.75,1
231424,158016,114816,3238912,3066903,3110495,79.423,0.48,0.05,0.08,0.53,1
223744,156288,83200,3238912,3110495,3184183,76.934,0.47,0.05,0.08,0.52,1
228352,83200,26156,3580928,3184183,3238520,1410.500,10.05,0.0,1.41,10.05,0
232960,77868,51904,3580928,3238520,3264952,166.257,1.16,0.0,0.17,1.16,1
228352,103616,103680,3580928,3264952,3264952,63.737,0.28,0.0,0.06,0.28,1
233472,161024,161152,3580928,3264952,3264952,80.981,0.39,0.0,0.08,0.39,1
241152,218496,166784,3580928,3264952,3317136,106.300,0.73,0.03,0.11,0.76,1
255488,215936,164192,3580928,3317136,3369320,101.778,0.67,0.06,0.10,0.73,1
267264,213344,156000,3580928,3369320,3427192,105.709,0.73,0.02,0.11,0.75,1
150016,206176,99616,3580928,3427192,3534616,105.154,0.72,0.05,0.11,0.77,1
150016,99616,50208,3968512,3534616,3580836,1206.594,8.72,0.11,1.21,8.83,0
270336,100384,50400,3968512,3580836,3631540,196.420,1.38,0.0,0.20,1.38,1
271872,105696,55552,3968512,3631540,3682172,67.291,0.28,0.0,0.07,0.28,1
272384,110848,55552,3968512,3682172,3737964,65.591,0.28,0.0,0.07,0.28,1
274432,116992,61632,3968512,3737964,3793756,68.657,0.27,0.02,0.07,0.29000000000000004,1
265728,123072,61696,3968512,3793756,3855748,73.016,0.39,0.02,0.07,0.41000000000000003,1
270848,129792,68320,3968512,3855748,3917740,73.645,0.48,0.02,0.07,0.5,1
270848,68320,14423,4374016,3917740,3968172,1296.797,9.48,0.03,1.30,9.51,0
256000,82519,68288,4374016,3968172,3982772,209.010,1.39,0.02,0.21,1.41,1
263680,142528,142720,4374016,3982772,3982772,81.205,0.41,0.0,0.08,0.41,1
244736,216960,199168,4374016,3982772,4000700,112.885,0.77,0.02,0.11,0.79,1
157184,244736,111264,4374016,4000700,4135332,127.193,0.92,0.06,0.13,0.98,1
256000,156832,91424,4374016,4135332,4201300,84.200,0.5,0.06,0.08,0.56,1
147456,142112,96480,4374016,4201300,4247292,79.095,0.42,0.02,0.08,0.44,1
243200,147168,101600,4374016,4247292,4293260,82.595,0.5,0.02,0.08,0.52,1
249856,101600,17514,4823552,4293260,4373941,1402.261,10.48,0.06,1.40,10.540000000000001,0
259072,81002,76864,4823552,4373941,4378421,232.240,1.64,0.0,0.23,1.64,1
254976,140352,140448,4823552,4378421,4378421,79.977,0.5,0.0,0.08,0.5,1
260608,204448,196608,4823552,4378421,4386341,108.300,0.75,0.0,0.11,0.75,1
279040,260608,187776,4823552,4386341,4459949,142.981,1.06,0.06,0.14,1.12,1
294912,242560,180672,4823552,4459949,4522349,135.391,1.0,0.03,0.14,1.03,1
306176,235456,173984,4823552,4522349,4584413,129.944,0.86,0.03,0.13,0.89,1
167936,230304,111392,4823552,4584413,4704253,130.590,0.8,0.09,0.13,0.89,1
309760,111392,0,4983808,4704253,4812101,1520.469,11.56,0.11,1.52,11.67,0
309760,63488,63712,4983808,4812101,4812101,55.834,0.17,0.0,0.06,0.17,1
294400,127200,127328,4983808,4812101,4812101,72.269,0.3,0.0,0.07,0.3,1
305152,197472,197600,4983808,4812101,4812101,96.509,0.64,0.0,0.10,0.64,1
313856,267744,204288,4983808,4812101,4876165,146.135,0.92,0.08,0.15,1.0,1
313856,204288,95857,4983808,4876165,4983385,1604.040,11.98,0.09,1.60,12.07,0
313856,158321,158284,4983808,4983385,4983385,1536.391,11.69,0.0,1.54,11.69,0
313856,158321,158320,4983808,4983385,4983385,1543.775,11.72,0.0,1.55,11.72,0
313856,158321,158321,4983808,4983385,4983385,1519.654,11.69,0.0,1.52,11.69,0
313856,158321,158321,4983808,4983390,4983390,1526.260,11.84,0.02,1.52,11.86,0
313856,158321,158321,4983808,4983395,4983395,1514.894,11.67,0.0,1.51,11.67,0
313856,158321,158321,4983808,4983400,4983400,1507.335,11.58,0.0,1.51,11.58,0
313856,158321,158321,4983808,4983405,4983405,1554.598,12.02,0.0,1.55,12.02,0
313856,158321,158321,4983808,4983409,4983409,1545.762,11.92,0.0,1.55,11.92,0
313856,158321,158321,4983808,4983414,4983414,1573.511,12.23,0.0,1.57,12.23,0
313856,158321,158321,4983808,4983419,4983419,1572.295,12.0,0.0,1.57,12.0,0
313856,158321,158321,4983808,4983424,4983424,1577.315,11.98,0.02,1.58,12.0,0
313856,158321,158321,4983808,4983429,4983429,1587.583,12.11,0.0,1.59,12.11,0
313856,158321,158321,4983808,4983434,4983434,1558.421,12.14,0.02,1.56,12.16,0
313856,158321,158321,4983808,4983438,4983438,1622.696,12.23,0.0,1.62,12.23,0
313856,158321,158321,4983808,4983443,4983443,1575.352,12.22,0.0,1.58,12.22,0
313856,158321,158321,4983808,4983448,4983448,1597.464,12.62,0.0,1.60,12.62,0
313856,158321,158321,4983808,4983453,4983453,1618.595,12.52,0.0,1.62,12.52,0
313856,158321,158321,4983808,4983458,4983458,1612.667,12.58,0.0,1.61,12.58,0
313856,158321,158321,4983808,4983463,4983463,1651.341,12.62,0.0,1.65,12.62,0
313856,158321,158321,4983808,4983467,4983467,1614.488,12.44,0.0,1.61,12.44,0
313856,158321,158321,4983808,4983472,4983472,1633.840,12.66,0.0,1.63,12.66,0
313856,158321,158321,4983808,4983477,4983477,1628.199,12.77,0.0,1.63,12.77,0
313856,158321,158321,4983808,4983482,4983482,1665.941,12.64,0.0,1.66,12.64,0
313856,158321,158321,4983808,4983487,4983487,1640.940,12.55,0.03,1.64,12.58,0
313856,158321,158321,4983808,4983492,4983492,1661.276,12.78,0.0,1.66,12.78,0
313856,158321,158321,4983808,4983496,4983496,1654.522,12.78,0.0,1.65,12.78,0
313856,158321,158321,4983808,4983501,4983501,1648.001,12.91,0.0,1.65,12.91,0
313856,158321,158321,4983808,4983506,4983506,1648.669,12.66,0.02,1.65,12.68,0
313856,158321,158321,4983808,4983511,4983511,1642.684,12.62,0.0,1.64,12.62,0
313856,158321,158321,4983808,4983516,4983516,1720.114,12.78,0.02,1.72,12.799999999999999,0
313856,158321,158321,4983808,4983521,4983521,1679.891,12.7,0.0,1.68,12.7,0
313856,158321,158321,4983808,4983525,4983525,1734.868,12.95,0.02,1.74,12.969999999999999,0
313856,158321,158321,4983808,4983530,4983530,1682.046,12.77,0.02,1.68,12.79,0
313856,158321,158321,4983808,4983535,4983535,1693.700,12.75,0.02,1.69,12.77,0
313856,158321,158321,4983808,4983540,4983540,1694.202,13.16,0.0,1.69,13.16,0
313856,158321,158321,4983808,4983545,4983545,1731.649,13.56,0.0,1.73,13.56,0
313856,158321,158321,4983808,4983550,4983550,1664.201,12.77,0.0,1.66,12.77,0
313856,158321,158321,4983808,4983554,4983554,1722.385,13.03,0.0,1.72,13.03,0
313856,158321,158321,4983808,4983559,4983559,1720.798,13.3,0.0,1.72,13.3,0
313856,158321,158321,4983808,4983564,4983564,1709.047,13.16,0.0,1.71,13.16,0
313856,158321,158321,4983808,4983569,4983569,1686.926,13.14,0.0,1.69,13.14,0
313856,158321,158321,4983808,4983574,4983574,1698.327,13.05,0.0,1.70,13.05,0
313856,158321,158321,4983808,4983579,4983579,1702.137,13.23,0.0,1.70,13.23,0
313856,158321,158321,4983808,4983583,4983583,1677.392,12.98,0.0,1.68,12.98,0
313856,158321,158321,4983808,4983588,4983588,1717.509,13.17,0.0,1.72,13.17,0
313856,158321,158321,4983808,4983593,4983593,1718.875,12.77,0.0,1.72,12.77,0
313856,158321,158321,4983808,4983598,4983598,1796.709,12.83,0.02,1.80,12.85,0
313856,158321,158321,4983808,4983603,4983603,1809.484,12.83,0.0,1.81,12.83,0
313856,158321,158321,4983808,4983608,4983608,1842.368,13.23,0.05,1.84,13.280000000000001,0
313856,158321,158321,4983808,4983612,4983612,1696.746,13.03,0.0,1.70,13.03,0
313856,158321,158321,4983808,4983617,4983617,1694.654,13.03,0.0,1.69,13.03,0
313856,158321,158321,4983808,4983622,4983622,1764.541,13.33,0.0,1.76,13.33,0
313856,158321,158321,4983808,4983627,4983627,1751.112,13.28,0.0,1.75,13.28,0
313856,158321,158321,4983808,4983632,4983632,1690.624,12.95,0.0,1.69,12.95,0
313856,158321,158321,4983808,4983637,4983637,1686.390,12.92,0.0,1.69,12.92,0
313856,158321,158321,4983808,4983641,4983641,1676.828,13.08,0.0,1.68,13.08,0
313856,158321,158321,4983808,4983646,4983646,1680.250,13.16,0.0,1.68,13.16,0
313856,158321,158321,4983808,4983651,4983651,1694.616,13.22,0.0,1.69,13.22,0
313856,158321,158321,4983808,4983656,4983656,1661.041,13.02,0.0,1.66,13.02,0
313856,158321,158321,4983808,4983661,4983661,1716.688,13.11,0.0,1.72,13.11,0
313856,158321,158321,4983808,4983666,4983666,1676.141,12.77,0.0,1.68,12.77,0
313856,158321,158321,4983808,4983670,4983670,1635.299,12.72,0.0,1.63,12.72,0
313856,158321,158321,4983808,4983675,4983675,1658.642,12.91,0.0,1.66,12.91,0
313856,158321,158321,4983808,4983680,4983680,1648.670,12.73,0.0,1.65,12.73,0
313856,158321,158321,4983808,4983685,4983685,1624.026,12.66,0.02,1.62,12.68,0
313856,158321,158321,4983808,4983690,4983690,1629.967,12.38,0.0,1.63,12.38,0
313856,158321,158321,4983808,4983695,4983695,1634.897,12.52,0.0,1.63,12.52,0
313856,158321,158321,4983808,4983699,4983699,1637.955,12.7,0.02,1.64,12.719999999999999,0
313856,158321,158321,4983808,4983704,4983704,1670.511,12.75,0.02,1.67,12.77,0
313856,158321,158321,4983808,4983709,4983709,1668.082,12.83,0.0,1.67,12.83,0
313856,158321,158321,4983808,4983714,4983714,1649.297,12.55,0.0,1.65,12.55,0
313856,158321,158321,4983808,4983719,4983719,1605.717,12.47,0.0,1.61,12.47,0
313856,158321,158321,4983808,4983724,4983724,1606.256,12.5,0.0,1.61,12.5,0
313856,158321,158321,4983808,4983728,4983728,1662.772,12.69,0.0,1.66,12.69,0
313856,158321,158321,4983808,4983733,4983733,1631.681,12.44,0.0,1.63,12.44,0
313856,158321,158321,4983808,4983738,4983738,1648.718,12.39,0.0,1.65,12.39,0
313856,158321,158321,4983808,4983743,4983743,1613.322,12.44,0.0,1.61,12.44,0
313856,158321,158321,4983808,4983748,4983748,1613.665,12.47,0.0,1.61,12.47,0
313856,158321,158321,4983808,4983753,4983753,1616.907,12.39,0.02,1.62,12.41,0
313856,158321,158321,4983808,4983757,4983757,1583.180,12.3,0.0,1.58,12.3,0
313856,158321,158321,4983808,4983762,4983762,1623.165,12.66,0.02,1.62,12.68,0
313856,158321,158321,4983808,4983767,4983767,1616.863,11.97,0.02,1.62,11.99,0
313856,158321,158321,4983808,4983772,4983772,1600.792,12.36,0.0,1.60,12.36,0
