YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
116736,22240,6146,1779712,1590880,1604738,820.617,5.39,0.02,0.82,5.409999999999999,0
117248,30722,24736,1779712,1604738,1611018,90.443,0.47,0.0,0.09,0.47,1
114176,49312,49344,1779712,1611018,1611018,33.789,0.14,0.0,0.03,0.14,1
116736,76992,52448,1779712,1611018,1635914,43.529,0.16,0.0,0.04,0.16,1
116736,80096,55456,1779712,1635914,1660818,41.681,0.19,0.0,0.04,0.19,1
117248,86176,58560,1779712,1660818,1688834,44.129,0.19,0.0,0.04,0.19,1
120320,89280,61600,1779712,1688834,1716858,50.167,0.34,0.03,0.05,0.37,1
121344,94880,64192,1779712,1716858,1748034,57.604,0.27,0.02,0.06,0.29000000000000004,1
121344,64192,30209,1963520,1748034,1779621,645.997,4.02,0.03,0.65,4.05,0
118784,63489,50336,1963520,1779621,1793173,103.949,0.66,0.0,0.10,0.66,1
122880,87200,86016,1963520,1793173,1794309,52.875,0.33,0.0,0.05,0.33,1
134144,122880,73440,1963520,1794309,1844517,70.591,0.44,0.03,0.07,0.47,1
136704,111840,75488,1963520,1844517,1881365,61.291,0.36,0.0,0.06,0.36,1
141824,113888,77024,1963520,1881365,1918765,65.809,0.34,0.0,0.07,0.34,1
141824,77024,30244,2171392,1918765,1963237,673.305,4.62,0.06,0.67,4.68,0
144384,70692,54880,2171392,1963237,1979485,116.672,0.77,0.0,0.12,0.77,1
135680,95328,95392,2171392,1979485,1979485,52.708,0.38,0.0,0.05,0.38,1
144896,130720,109568,2171392,1979485,2000805,79.076,0.44,0.0,0.08,0.44,1
164352,144896,100064,2171392,2000805,2046381,83.724,0.52,0.11,0.08,0.63,1
169472,134368,99424,2171392,2046381,2081749,75.795,0.58,0.02,0.08,0.6,1
173568,133728,104192,2171392,2081749,2111717,86.220,0.48,0.03,0.09,0.51,1
177664,139008,69312,2182656,2111717,2182245,78.647,0.45,0.03,0.08,0.48,1
177664,69312,65989,2414592,2182245,2182247,748.607,5.47,0.02,0.75,5.489999999999999,0
176640,100805,34944,2414592,2182247,2249247,148.968,0.84,0.16,0.15,1.0,1
177664,73344,38560,2414592,2249247,2284391,51.353,0.25,0.03,0.05,0.28,1
178176,76960,38528,2414592,2284391,2323119,55.448,0.3,0.09,0.06,0.39,1
179712,81024,42624,2414592,2323119,2361863,56.324,0.31,0.08,0.06,0.39,1
181248,42624,0,2652672,2361863,2402224,793.063,5.45,0.06,0.79,5.51,0
181248,47104,47296,2652672,2402224,2402224,34.261,0.16,0.0,0.03,0.16,1
176640,94400,94496,2652672,2402224,2402224,55.628,0.38,0.0,0.05,0.38,1
181760,141088,135168,2652672,2402224,2408128,78.401,0.48,0.0,0.08,0.48,1
205312,181760,91520,2652672,2408128,2499224,128.957,0.7,0.2,0.13,0.8999999999999999,1
206336,143232,98592,2652672,2499224,2544304,89.286,0.5,0.12,0.09,0.62,1
211968,150304,103744,2652672,2544304,2591328,107.476,0.5,0.06,0.11,0.56,1
211968,103744,40496,2934784,2591328,2652356,927.907,5.92,0.08,0.93,6.0,0
131072,96816,74464,2934784,2652356,2675220,179.777,1.05,0.0,0.18,1.05,1
200704,130784,130880,2934784,2675220,2675220,85.977,0.44,0.08,0.09,0.52,1
212480,181056,162304,2934784,2806292,2825172,149.630,1.12,0.05,0.15,1.1700000000000002,1
236544,212480,144160,2934784,2825172,2894212,142.346,0.66,0.36,0.14,1.02,1
236544,144160,36909,3238400,2894212,2934352,1165.196,7.69,0.16,1.16,7.8500000000000005,0
129536,82989,83232,3238400,2934352,2934352,160.430,1.05,0.0,0.16,1.05,1
239616,129312,129408,3238400,2934352,2934352,70.987,0.25,0.0,0.07,0.25,1
242176,177024,177152,3238400,2934352,2934352,86.655,0.44,0.02,0.09,0.46,1
233984,224768,213504,3238400,2934352,2945608,147.181,0.7,0.42,0.15,1.1199999999999999,1
266240,233984,205280,3238400,2945608,2974800,118.735,0.7,0.17,0.12,0.87,1
265728,225760,134688,3238400,2974800,3066408,134.218,0.69,0.25,0.13,0.94,1
276992,158240,64704,3238400,3066408,3160672,113.894,0.45,0.34,0.11,0.79,1
279552,64704,0,3572224,3160672,3222951,1044.534,7.34,0.2,1.04,7.54,0
279552,27648,27776,3572224,3222951,3222951,39.401,0.06,0.0,0.04,0.06,1
277504,55424,55488,3572224,3222951,3222951,48.944,0.05,0.0,0.05,0.05,1
282112,86720,31360,3572224,3222951,3278719,64.700,0.27,0.16,0.07,0.43000000000000005,1
278528,62592,31392,3572224,3278719,3310231,53.975,0.09,0.11,0.05,0.2,1
71168,66720,35520,3572224,3310231,3341735,53.521,0.25,0.06,0.05,0.31,1
268288,70848,35456,3572224,3341735,3377375,55.944,0.22,0.05,0.06,0.27,1
80384,75392,40128,3572224,3377375,3413031,60.075,0.25,0.12,0.06,0.37,1
253952,80064,40096,3572224,3413031,3453319,59.914,0.16,0.12,0.06,0.28,1
90624,85152,45312,3572224,3453319,3493599,65.847,0.16,0.19,0.07,0.35,1
240640,90368,45248,3572224,3493599,3539063,62.139,0.23,0.08,0.06,0.31,1
246784,45248,9270,3914752,3539063,3571761,1145.525,8.38,0.09,1.14,8.47,0
114176,66102,57088,3914752,3571761,3581153,186.096,1.38,0.0,0.19,1.38,1
245248,113920,113984,3914752,3581153,3581153,70.667,0.3,0.0,0.07,0.3,1
250368,171328,114496,3914752,3581153,3638497,102.060,0.72,0.16,0.10,0.88,1
258048,171840,115040,3914752,3638497,3695817,106.004,0.7,0.17,0.11,0.87,1
260608,176480,119104,3914752,3695817,3753665,111.501,0.48,0.27,0.11,0.75,1
254976,180544,61696,3914752,3753665,3873497,141.630,0.56,0.45,0.14,1.01,1
262656,61696,17467,4321792,3873497,3914609,1303.095,9.3,0.16,1.30,9.46,0
154112,94267,77056,4321792,3914609,3932289,223.709,1.48,0.03,0.22,1.51,1
250368,153856,77056,4321792,3932289,4009761,109.036,0.64,0.12,0.11,0.76,1
259072,162048,85280,4321792,4009761,4087241,110.535,0.66,0.23,0.11,0.89,1
246272,170272,85248,4321792,4087241,4172993,122.251,0.73,0.16,0.12,0.89,1
253440,179456,94496,4321792,4172993,4258745,121.682,0.47,0.5,0.12,0.97,1
253440,94496,28253,4779520,4258745,4321456,1387.534,10.48,0.19,1.39,10.67,0
251392,122461,94528,4779520,4321456,4350016,269.350,1.8,0.11,0.27,1.9100000000000001,1
256000,197440,153088,4779520,4350016,4394752,124.788,0.75,0.14,0.12,0.89,1
289792,256000,103200,4779520,4394752,4548928,203.285,1.16,0.33,0.20,1.49,1
295424,216864,114016,4779520,4548928,4652768,155.768,0.77,0.36,0.15,1.13,1
305152,114016,0,5188608,4652768,4763267,1487.583,11.2,0.16,1.49,11.36,0
305152,125440,125792,5188608,4763267,4763267,75.023,0.42,0.0,0.08,0.42,1
269824,251232,181760,5188608,4763267,4833355,194.742,0.7,0.58,0.19,1.2799999999999998,1
317952,269824,88320,5188608,4833355,5016443,215.517,0.84,0.55,0.22,1.3900000000000001,1
320512,88320,0,5188608,5016443,5102120,1590.178,11.89,0.12,1.59,12.01,0
320512,97280,11259,5188608,5102120,5188110,1648.214,11.75,0.16,1.65,11.91,0
320512,97280,97253,5188608,5188110,5188110,1593.514,12.2,0.0,1.59,12.2,0
320512,97280,97279,5188608,5188110,5188110,1564.438,12.08,0.03,1.56,12.11,0
320512,97279,97279,5188608,5188110,5188110,1570.898,12.06,0.0,1.57,12.06,0
320512,97279,97279,5188608,5188115,5188115,1575.052,12.11,0.0,1.58,12.11,0
320512,97279,97279,5188608,5188120,5188120,1575.814,12.17,0.0,1.58,12.17,0
320512,97279,97279,5188608,5188125,5188125,1603.831,12.17,0.0,1.60,12.17,0
320512,97279,97279,5188608,5188129,5188129,1569.308,11.78,0.0,1.57,11.78,0
320512,97279,97279,5188608,5188134,5188134,1615.478,12.39,0.02,1.62,12.41,0
320512,97279,97279,5188608,5188139,5188139,1593.299,12.48,0.0,1.59,12.48,0
320512,97279,97279,5188608,5188144,5188144,1586.522,12.12,0.0,1.59,12.12,0
320512,97279,97279,5188608,5188149,5188149,1592.091,12.2,0.0,1.59,12.2,0
320512,97279,97279,5188608,5188154,5188154,1589.828,12.38,0.02,1.59,12.4,0
320512,97279,97279,5188608,5188158,5188158,1624.865,12.67,0.0,1.62,12.67,0
320512,97279,97279,5188608,5188163,5188163,1648.756,12.5,0.0,1.65,12.5,0
320512,97279,97279,5188608,5188168,5188168,1628.649,12.42,0.0,1.63,12.42,0
320512,97279,97279,5188608,5188173,5188173,1616.828,12.59,0.0,1.62,12.59,0
320512,97279,97279,5188608,5188178,5188178,1648.094,12.89,0.0,1.65,12.89,0
320512,97279,97279,5188608,5188183,5188183,1632.320,12.66,0.0,1.63,12.66,0
320512,97279,97279,5188608,5188187,5188187,1636.894,12.58,0.0,1.64,12.58,0
320512,97279,97279,5188608,5188192,5188192,1672.866,12.98,0.0,1.67,12.98,0
320512,97279,97279,5188608,5188197,5188197,1640.908,12.7,0.0,1.64,12.7,0
320512,97279,97279,5188608,5188202,5188202,1675.612,13.05,0.0,1.68,13.05,0
320512,97279,97279,5188608,5188207,5188207,1646.165,12.59,0.0,1.65,12.59,0
320512,97279,97279,5188608,5188212,5188212,1642.889,12.66,0.0,1.64,12.66,0
320512,97279,97279,5188608,5188216,5188216,1642.709,12.64,0.0,1.64,12.64,0
320512,97279,97279,5188608,5188221,5188221,1642.668,12.86,0.0,1.64,12.86,0
320512,97279,97279,5188608,5188226,5188226,1682.733,13.0,0.02,1.68,13.02,0
320512,97279,97279,5188608,5188231,5188231,1657.191,12.58,0.0,1.66,12.58,0
320512,97279,97279,5188608,5188236,5188236,1658.440,12.8,0.02,1.66,12.82,0
320512,97279,97279,5188608,5188241,5188241,1650.364,12.81,0.0,1.65,12.81,0
320512,97279,97279,5188608,5188245,5188245,1652.320,12.5,0.03,1.65,12.53,0
320512,97279,97279,5188608,5188250,5188250,1644.790,12.69,0.02,1.64,12.709999999999999,0
320512,97279,97279,5188608,5188255,5188255,1623.801,12.64,0.02,1.62,12.66,0
320512,97279,97279,5188608,5188260,5188260,1669.479,12.92,0.0,1.67,12.92,0
320512,97279,97279,5188608,5188265,5188265,1646.722,12.72,0.03,1.65,12.75,0
320512,97279,97279,5188608,5188270,5188270,1690.544,12.55,0.0,1.69,12.55,0
320512,97279,97279,5188608,5188274,5188274,1612.399,12.55,0.0,1.61,12.55,0
320512,97279,97279,5188608,5188279,5188279,1618.199,12.55,0.02,1.62,12.57,0
320512,97279,97279,5188608,5188284,5188284,1609.470,12.44,0.0,1.61,12.44,0
320512,97279,97279,5188608,5188289,5188289,1581.910,12.25,0.0,1.58,12.25,0
320512,97279,97279,5188608,5188294,5188294,1579.080,12.16,0.0,1.58,12.16,0
320512,97279,97279,5188608,5188299,5188299,1540.487,11.77,0.0,1.54,11.77,0
320512,97279,97279,5188608,5188303,5188303,1578.904,12.22,0.02,1.58,12.24,0
320512,97279,97279,5188608,5188308,5188308,1582.723,12.14,0.0,1.58,12.14,0
320512,97279,97279,5188608,5188313,5188313,1605.886,12.27,0.0,1.61,12.27,0
320512,97279,97279,5188608,5188318,5188318,1545.197,11.81,0.0,1.55,11.81,0
320512,97279,97279,5188608,5188323,5188323,1580.895,12.22,0.02,1.58,12.24,0
320512,97279,97279,5188608,5188328,5188328,1559.856,11.94,0.0,1.56,11.94,0
320512,97279,97279,5188608,5188332,5188332,1547.126,12.02,0.0,1.55,12.02,0
320512,97279,97279,5188608,5188337,5188337,1559.825,12.05,0.0,1.56,12.05,0
320512,97279,97279,5188608,5188342,5188342,1567.971,12.16,0.0,1.57,12.16,0
320512,97279,97279,5188608,5188347,5188347,1559.219,12.0,0.0,1.56,12.0,0
320512,97279,97279,5188608,5188352,5188352,1561.302,12.12,0.0,1.56,12.12,0
320512,97279,97279,5188608,5188357,5188357,1570.438,11.95,0.0,1.57,11.95,0
320512,97279,97279,5188608,5188361,5188361,1578.397,12.22,0.0,1.58,12.22,0
320512,97279,97279,5188608,5188366,5188366,1563.709,11.98,0.02,1.56,12.0,0
320512,97279,97279,5188608,5188371,5188371,1577.453,12.0,0.0,1.58,12.0,0
320512,97279,97279,5188608,5188376,5188376,1568.217,12.17,0.0,1.57,12.17,0
320512,97279,97279,5188608,5188381,5188381,1565.344,12.06,0.0,1.56,12.06,0
320512,97279,97279,5188608,5188386,5188386,1577.363,12.08,0.0,1.58,12.08,0
320512,97279,97279,5188608,5188390,5188390,1568.824,12.11,0.0,1.57,12.11,0
320512,97279,97279,5188608,5188395,5188395,1552.734,11.83,0.0,1.55,11.83,0
320512,97279,97279,5188608,5188400,5188400,1558.569,12.0,0.0,1.56,12.0,0
320512,97279,97279,5188608,5188405,5188405,1568.675,12.16,0.0,1.57,12.16,0
320512,97279,97279,5188608,5188410,5188410,1577.919,12.08,0.02,1.58,12.1,0
320512,97279,97279,5188608,5188415,5188415,1569.846,12.02,0.0,1.57,12.02,0
320512,97279,97279,5188608,5188419,5188419,1594.094,12.3,0.03,1.59,12.33,0
320512,97279,97279,5188608,5188424,5188424,1567.490,11.91,0.0,1.57,11.91,0
320512,97279,97279,5188608,5188429,5188429,1558.825,11.94,0.0,1.56,11.94,0
320512,97279,97279,5188608,5188434,5188434,1573.060,11.89,0.02,1.57,11.91,0
320512,97279,97279,5188608,5188439,5188439,1566.714,12.09,0.0,1.57,12.09,0
320512,97279,97279,5188608,5188444,5188444,1545.192,11.98,0.0,1.55,11.98,0
320512,97279,97279,5188608,5188448,5188448,1557.824,12.11,0.0,1.56,12.11,0
320512,97279,97279,5188608,5188453,5188453,1557.786,11.8,0.02,1.56,11.82,0
320512,97279,97279,5188608,5188458,5188458,1594.561,12.33,0.02,1.59,12.35,0
320512,97279,97279,5188608,5188463,5188463,1575.759,12.06,0.02,1.58,12.08,0
320512,97279,97279,5188608,5188468,5188468,1578.473,12.23,0.0,1.58,12.23,0
320512,97279,97279,5188608,5188473,5188473,1562.067,12.0,0.02,1.56,12.02,0
320512,97279,97279,5188608,5188477,5188477,1588.476,12.12,0.0,1.59,12.12,0
320512,97279,97279,5188608,5188482,5188482,1533.055,11.89,0.05,1.53,11.940000000000001,0
320512,97279,97279,5188608,5188487,5188487,1605.598,12.44,0.0,1.61,12.44,0
320512,97279,97279,5188608,5188492,5188492,1577.170,12.11,0.0,1.58,12.11,0
320512,97279,97279,5188608,5188497,5188497,1575.173,11.92,0.02,1.58,11.94,0
320512,97279,97279,5188608,5188502,5188502,1547.946,11.66,0.02,1.55,11.68,0
320512,97279,97279,5188608,5188506,5188506,1579.416,12.09,0.0,1.58,12.09,0
320512,97279,97279,5188608,5188511,5188511,1560.093,12.09,0.0,1.56,12.09,0
320512,97279,97279,5188608,5188516,5188516,1565.332,12.0,0.0,1.57,12.0,0
320512,97279,97279,5188608,5188521,5188521,1558.770,11.94,0.02,1.56,11.959999999999999,0
