YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
72192,56928,43168,887808,808393,822393,27.282,0.12,0.0,0.03,0.12,1
75776,55456,40096,887808,822393,837977,27.730,0.11,0.03,0.03,0.14,1
38400,52896,25216,887808,837977,865985,28.158,0.14,0.0,0.03,0.14,1
38400,25216,2551,887808,865985,887579,296.816,1.98,0.0,0.30,1.98,0
38400,15351,15321,887808,887579,887579,278.356,1.86,0.0,0.28,1.86,0
38400,15351,15350,887808,887579,887579,299.620,1.94,0.0,0.30,1.94,0
38400,15351,15351,887808,887579,887579,302.581,1.78,0.02,0.30,1.8,0
38400,15351,15351,887808,887584,887584,292.693,1.95,0.0,0.29,1.95,0
38400,15351,15351,887808,887589,887589,272.311,1.88,0.0,0.27,1.88,0
38400,15351,15351,887808,887594,887594,271.662,1.78,0.0,0.27,1.78,0
38400,15351,15351,887808,887598,887598,284.995,1.92,0.0,0.29,1.92,0
38400,15351,15351,887808,887603,887603,274.174,1.83,0.0,0.27,1.83,0
38400,15351,15351,887808,887608,887608,287.174,1.84,0.0,0.29,1.84,0
38400,15351,15351,887808,887612,887612,281.084,1.81,0.0,0.28,1.81,0
38400,15351,15351,887808,887617,887617,288.932,1.84,0.0,0.29,1.84,0
38400,15351,15351,887808,887622,887622,293.894,1.95,0.0,0.29,1.95,0
38400,15351,15351,887808,887626,887626,282.553,1.89,0.0,0.28,1.89,0
38400,15351,15351,887808,887631,887631,278.448,1.92,0.0,0.28,1.92,0
38400,15351,15351,887808,887636,887636,265.747,1.83,0.0,0.27,1.83,0
38400,15351,15351,887808,887640,887640,291.344,1.88,0.0,0.29,1.88,0
38400,15351,15351,887808,887645,887645,299.951,1.86,0.0,0.30,1.86,0
38400,15351,15351,887808,887650,887650,283.734,1.97,0.0,0.28,1.97,0
38400,15351,15351,887808,887654,887654,276.275,1.95,0.0,0.28,1.95,0
38400,15351,15351,887808,887659,887659,286.687,2.0,0.0,0.29,2.0,0
38400,15351,15351,887808,887664,887664,271.977,1.94,0.0,0.27,1.94,0
38400,15351,15351,887808,887668,887668,273.284,1.83,0.0,0.27,1.83,0
38400,15351,15351,887808,887673,887673,265.028,1.91,0.0,0.27,1.91,0
38400,15351,15351,887808,887678,887678,278.809,1.95,0.0,0.28,1.95,0
38400,15351,15351,887808,887682,887682,289.508,2.09,0.0,0.29,2.09,0
38400,15351,15351,887808,887687,887687,274.312,1.84,0.0,0.27,1.84,0
38400,15351,15351,887808,887692,887692,274.246,1.84,0.0,0.27,1.84,0
38400,15351,15351,887808,887696,887696,286.604,1.8,0.0,0.29,1.8,0
38400,15351,15351,887808,887701,887701,260.490,1.95,0.0,0.26,1.95,0
38400,15351,15351,887808,887706,887706,266.237,1.8,0.02,0.27,1.82,0
38400,15351,15351,887808,887710,887710,273.083,1.84,0.0,0.27,1.84,0
38400,15351,15351,887808,887715,887715,281.044,1.95,0.0,0.28,1.95,0
38400,15351,15351,887808,887720,887720,266.915,1.92,0.0,0.27,1.92,0
38400,15351,15351,887808,887724,887724,266.390,1.92,0.0,0.27,1.92,0
38400,15351,15351,887808,887729,887729,275.139,1.95,0.0,0.28,1.95,0
38400,15351,15351,887808,887734,887734,278.438,1.84,0.0,0.28,1.84,0
38400,15351,15351,887808,887738,887738,276.384,1.81,0.02,0.28,1.83,0
38400,15351,15351,887808,887743,887743,268.402,1.91,0.0,0.27,1.91,0
38400,15351,15351,887808,887748,887748,281.866,1.86,0.0,0.28,1.86,0
38400,15351,15351,887808,887752,887752,279.995,1.98,0.0,0.28,1.98,0
38400,15351,15351,887808,887757,887757,273.918,1.78,0.0,0.27,1.78,0
38400,15351,15351,887808,887762,887762,277.262,2.06,0.0,0.28,2.06,0
38400,15351,15351,887808,887766,887766,282.523,1.94,0.0,0.28,1.94,0
38400,15351,15351,887808,887771,887771,266.629,1.97,0.0,0.27,1.97,0
38400,15351,15351,887808,887776,887776,277.307,1.97,0.0,0.28,1.97,0
38400,15351,15351,887808,887780,887780,266.912,1.8,0.0,0.27,1.8,0
38400,15351,15351,887808,887785,887785,274.144,1.84,0.0,0.27,1.84,0
38400,15351,15351,887808,887790,887790,279.927,1.98,0.0,0.28,1.98,0
38400,15351,15351,887808,887794,887794,279.530,1.84,0.0,0.28,1.84,0
38400,15351,15351,887808,887799,887799,283.095,1.95,0.0,0.28,1.95,0
38400,15351,15351,887808,887804,887804,270.572,1.83,0.0,0.27,1.83,0
38400,15351,15351,887808,887807,887807,270.432,1.86,0.0,0.27,1.86,0
38400,15351,15351,887808,887807,887803,442.420,3.14,0.03,0.44,3.17,0
38400,15351,15351,887808,887804,887804,270.639,1.83,0.0,0.27,1.83,0
38400,15351,15351,887808,887807,887807,272.287,1.84,0.0,0.27,1.84,0
38400,15351,15351,887808,887807,887807,272.012,1.94,0.0,0.27,1.94,0
38400,15351,15351,887808,887808,887806,446.072,3.14,0.0,0.45,3.14,0
38400,15351,15351,887808,887807,887806,266.139,1.94,0.0,0.27,1.94,0
38400,15351,15351,887808,887807,887805,441.397,3.14,0.0,0.44,3.14,0
