YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
24064,14332,11744,54272,39852,42484,13.781,0.0,0.0,0.02,0.0,1
26624,24032,12320,54784,42484,54372,15.116,0.0,0.0,0.01,0.0,1
26624,12320,10723,73728,54372,54667,46.246,0.03,0.0,0.05,0.03,0
26112,23011,16384,73728,54667,61411,19.382,0.02,0.02,0.02,0.04,1
31232,26112,9760,78336,61411,78027,19.015,0.02,0.0,0.02,0.02,1
31232,9760,9187,103424,78027,78160,56.721,0.09,0.0,0.06,0.09,0
30720,18915,9792,103424,78160,87504,13.680,0.0,0.0,0.01,0.0,1
31744,21568,19936,103424,87504,89096,10.178,0.0,0.0,0.01,0.0,1
31744,19936,3545,131072,89096,103212,56.829,0.09,0.0,0.06,0.09,0
37376,15321,11808,131072,103212,106820,15.255,0.0,0.0,0.02,0.0,1
37888,26144,23552,131072,106820,109412,14.285,0.0,0.0,0.01,0.0,1
43520,37888,14400,133632,109412,133300,22.517,0.02,0.02,0.02,0.04,1
44544,14400,13789,167936,133300,133316,53.199,0.08,0.0,0.05,0.08,0
45568,31709,17984,167936,133316,147348,23.325,0.08,0.0,0.02,0.08,1
48128,17984,0,203264,147348,164991,62.630,0.19,0.03,0.06,0.22,0
48640,20480,20544,203264,164991,164991,16.757,0.02,0.0,0.02,0.02,1
40960,41024,29664,203264,164991,184783,26.230,0.03,0.0,0.03,0.03,1
52736,29664,0,244736,184783,201804,87.260,0.31,0.0,0.09,0.31,0
50688,11264,11360,244736,201804,201804,7.248,0.0,0.0,0.01,0.0,1
52736,24160,24160,244736,201804,201804,12.431,0.0,0.0,0.01,0.0,1
50176,36960,36960,244736,201804,201804,17.765,0.08,0.03,0.02,0.11,1
55296,46688,45568,244736,201804,202836,20.633,0.06,0.0,0.02,0.06,1
59392,55296,44480,244736,202836,213916,25.164,0.03,0.0,0.02,0.03,1
31744,50624,25408,244736,213916,239436,22.815,0.12,0.0,0.02,0.12,1
31744,25408,19614,292864,239436,244465,92.311,0.36,0.02,0.09,0.38,0
60928,25758,10976,292864,244465,259537,21.378,0.08,0.03,0.02,0.11,1
61952,18144,13440,292864,259537,264401,9.771,0.0,0.0,0.01,0.0,1
60928,20608,7296,292864,264401,277873,10.542,0.02,0.0,0.01,0.02,1
61440,7296,0,334848,277873,284471,89.587,0.5,0.02,0.09,0.52,0
59904,8704,8864,334848,284471,284471,5.438,0.0,0.0,0.01,0.0,1
29696,19104,19040,334848,284471,284471,9.601,0.03,0.0,0.01,0.03,1
58880,29280,29312,334848,284471,284471,14.106,0.0,0.0,0.01,0.0,1
59904,40064,31328,334848,284471,293287,18.325,0.12,0.0,0.02,0.12,1
61440,42080,31904,334848,293287,303671,19.816,0.12,0.0,0.02,0.12,1
62464,43168,32864,334848,303671,314055,20.896,0.14,0.0,0.02,0.14,1
62464,32864,11728,383488,314055,334516,106.282,0.66,0.02,0.11,0.68,0
61952,22992,15392,383488,350900,358780,24.481,0.12,0.02,0.02,0.13999999999999999,1
63488,28192,24192,383488,358780,362836,14.535,0.02,0.0,0.02,0.02,1
62464,24192,0,428544,362836,378440,139.552,0.73,0.03,0.14,0.76,0
62976,14336,14464,428544,378440,378440,9.910,0.0,0.0,0.01,0.0,1
64000,28800,28768,428544,378440,378440,14.403,0.02,0.0,0.02,0.02,1
64000,45152,45184,428544,378440,378440,21.270,0.14,0.0,0.02,0.14,1
60928,61568,53248,428544,378440,386760,28.184,0.14,0.0,0.03,0.14,1
71680,60928,49120,428544,386760,398840,26.336,0.14,0.0,0.03,0.14,1
70144,56800,28896,428544,398840,427064,25.751,0.14,0.0,0.02,0.14,1
71680,28896,26685,487424,427064,428369,149.507,0.89,0.03,0.15,0.92,0
75264,37437,18144,487424,428369,448105,32.836,0.14,0.02,0.03,0.16,1
71680,28896,21632,487424,448105,455481,15.497,0.02,0.0,0.02,0.02,1
73728,33920,12384,487424,455481,477257,17.843,0.08,0.05,0.02,0.13,1
73728,12384,1525,553472,477257,487229,159.539,0.98,0.03,0.16,1.01,0
72192,13813,12448,553472,487229,488797,27.089,0.14,0.0,0.03,0.14,1
40448,26272,26208,553472,488797,488797,14.700,0.02,0.0,0.01,0.02,1
70144,40032,40064,553472,488797,488797,19.909,0.12,0.0,0.02,0.12,1
72192,53376,41056,553472,488797,501253,25.569,0.14,0.0,0.03,0.14,1
74752,54368,40608,553472,501253,515261,26.966,0.14,0.0,0.03,0.14,1
76288,54432,40576,553472,515261,529285,26.459,0.14,0.0,0.03,0.14,1
76288,40576,15829,620544,529285,553120,172.661,1.16,0.02,0.17,1.18,0
75776,29653,19872,620544,553120,563208,37.682,0.25,0.0,0.04,0.25,1
45056,35232,29312,620544,563208,569208,19.238,0.12,0.0,0.02,0.12,1
71680,44672,30880,620544,569208,583232,23.014,0.12,0.0,0.02,0.12,1
73728,48288,32960,620544,583232,598800,25.253,0.12,0.0,0.02,0.12,1
73728,32960,10730,689664,598800,620044,193.763,1.48,0.0,0.19,1.48,0
72192,28138,22336,689664,620044,626092,40.531,0.23,0.02,0.04,0.25,1
73216,41792,41792,689664,626092,626092,23.280,0.14,0.0,0.02,0.14,1
68608,61248,55808,689664,626092,631524,30.482,0.25,0.0,0.03,0.25,1
77312,68608,49376,689664,631524,651164,31.808,0.27,0.0,0.03,0.27,1
77312,62176,39400,763904,683932,689521,285.704,1.89,0.02,0.29,1.91,0
76800,52200,37056,763904,689521,705113,49.437,0.38,0.0,0.05,0.38,1
79360,51392,51360,763904,705113,705113,25.096,0.06,0.0,0.02,0.06,1
81920,65696,50976,763904,705113,720033,30.925,0.14,0.0,0.03,0.14,1
83968,64800,55424,763904,720033,729545,30.384,0.14,0.0,0.03,0.14,1
83968,69248,42080,763904,729545,757017,33.449,0.23,0.03,0.03,0.26,1
86528,42080,34217,846848,757017,763663,258.252,1.64,0.0,0.26,1.64,0
89088,52649,29728,846848,763663,787095,53.284,0.38,0.02,0.05,0.4,1
86016,48160,36992,846848,787095,798407,24.904,0.12,0.02,0.03,0.13999999999999999,1
88064,57984,39584,846848,798407,817079,29.616,0.12,0.02,0.03,0.13999999999999999,1
88064,39584,9220,936448,817079,846422,276.160,1.81,0.02,0.28,1.83,0
86016,30212,29408,936448,846422,847438,48.733,0.27,0.0,0.05,0.27,1
87040,52960,52992,936448,847438,847438,27.778,0.12,0.0,0.03,0.12,1
81920,76544,66560,936448,847438,857438,38.319,0.27,0.0,0.04,0.27,1
92672,81920,57632,936448,857438,882214,38.948,0.22,0.03,0.04,0.25,1
94720,72992,51776,936448,882214,903646,35.375,0.27,0.0,0.04,0.27,1
95744,51776,18315,1034240,903646,935988,303.376,2.09,0.02,0.30,2.11,0
96768,36747,29696,1034240,935988,943332,55.902,0.39,0.0,0.06,0.39,1
95232,48128,48160,1034240,943332,943332,25.448,0.14,0.0,0.03,0.14,1
96768,68640,63680,1034240,943332,948364,33.846,0.16,0.0,0.03,0.16,1
95232,84160,77920,1034240,948364,954628,40.481,0.22,0.03,0.04,0.25,1
103424,92768,74368,1034240,954628,973316,44.115,0.25,0.0,0.04,0.25,1
103424,89216,50272,1034240,973316,1012732,44.125,0.25,0.02,0.04,0.27,1
105984,50272,27594,1145344,1012732,1034034,332.158,2.42,0.02,0.33,2.44,0
109568,47050,28768,1145344,1034034,1052762,66.245,0.41,0.0,0.07,0.41,1
108032,48224,39072,1145344,1052762,1062034,26.489,0.12,0.0,0.03,0.12,1
64000,61088,41632,1145344,1062034,1081770,32.466,0.16,0.0,0.03,0.16,1
103424,63648,44160,1145344,1081770,1101506,33.311,0.16,0.0,0.03,0.16,1
106496,68736,46784,1145344,1101506,1123810,35.739,0.23,0.02,0.04,0.25,1
106496,46784,24044,1262080,1123810,1144942,379.308,2.75,0.03,0.38,2.78,0
102400,48620,36320,1262080,1144942,1157598,72.068,0.42,0.0,0.07,0.42,1
104448,63456,63488,1262080,1157598,1157598,34.001,0.16,0.0,0.03,0.16,1
98816,90624,80896,1262080,1157598,1167374,48.408,0.27,0.0,0.05,0.27,1
111104,98816,67680,1262080,1167374,1199030,52.124,0.38,0.0,0.05,0.38,1
112640,85600,60640,1262080,1199030,1224294,44.699,0.23,0.03,0.04,0.26,1
113664,60640,21563,1389568,1224294,1261956,395.116,2.91,0.02,0.39,2.93,0
114688,43067,25312,1389568,1261956,1278220,74.105,0.39,0.02,0.07,0.41000000000000003,1
117248,46816,30976,1389568,1278220,1283844,24.107,0.08,0.05,0.02,0.13,1
117760,55040,29280,1389568,1283844,1303772,28.956,0.14,0.0,0.03,0.14,1
112640,53344,42176,1389568,1303772,1315092,30.955,0.14,0.0,0.03,0.14,1
116224,69312,51360,1389568,1315092,1333308,38.297,0.27,0.0,0.04,0.27,1
114688,78496,54464,1455616,1398844,1423236,70.091,0.41,0.0,0.07,0.41,1
115712,54464,0,1576960,1423236,1443211,550.950,3.86,0.06,0.55,3.92,0
115712,30208,30368,1576960,1443211,1443211,24.005,0.06,0.0,0.02,0.06,1
117248,63136,63168,1576960,1443211,1443211,33.421,0.08,0.0,0.03,0.08,1
109056,95936,87040,1576960,1443211,1452155,46.025,0.27,0.0,0.05,0.27,1
122880,109056,100864,1576960,1452155,1460483,49.319,0.39,0.0,0.05,0.39,1
135680,122880,67104,1576960,1460483,1516995,57.875,0.34,0.03,0.06,0.37,1
138752,91680,46720,1576960,1516995,1562499,46.246,0.27,0.0,0.05,0.27,1
138752,46720,30687,1738240,1562499,1576686,814.915,5.8,0.02,0.82,5.819999999999999,0
138240,55263,24768,1738240,1576686,1607790,88.745,0.64,0.0,0.09,0.64,1
79360,51904,51936,1738240,1607790,1607790,33.410,0.14,0.0,0.03,0.14,1
132096,79072,79040,1738240,1607790,1607790,40.310,0.28,0.0,0.04,0.28,1
136192,105152,80608,1738240,1607790,1632686,51.072,0.38,0.0,0.05,0.38,1
140800,106720,79552,1738240,1632686,1660190,53.156,0.33,0.05,0.05,0.38,1
142848,106688,79584,1738240,1660190,1687686,51.927,0.39,0.0,0.05,0.39,1
146944,106720,80608,1738240,1687686,1714158,52.431,0.3,0.08,0.05,0.38,1
146944,80608,54739,1908224,1714158,1737764,573.083,4.12,0.02,0.57,4.14,0
147968,84435,48960,1908224,1737764,1773956,112.081,0.66,0.09,0.11,0.75,1
140288,78656,59584,1908224,1773956,1793268,42.543,0.25,0.0,0.04,0.25,1
96768,92864,63168,1908224,1793268,1823364,48.190,0.25,0.02,0.05,0.27,1
137216,96448,66784,1908224,1823364,1853452,49.493,0.27,0.02,0.05,0.29000000000000004,1
140288,103648,70400,1908224,1853452,1887180,53.396,0.36,0.0,0.05,0.36,1
140288,70400,47082,2093568,1887180,1908075,618.271,4.33,0.03,0.62,4.36,0
135168,83946,62144,2093568,1908075,1930427,127.618,0.86,0.0,0.13,0.86,1
139264,102592,98816,2093568,1930427,1934219,55.473,0.38,0.0,0.06,0.38,1
154112,139264,79296,2093568,1934219,1995091,76.027,0.5,0.02,0.08,0.52,1
154112,123840,85216,2093568,1995091,2034227,65.091,0.34,0.05,0.07,0.39,1
154112,85216,24129,2305024,2034227,2093209,655.567,4.84,0.03,0.66,4.87,0
154112,68673,60384,2305024,2093209,2101857,126.897,0.75,0.02,0.13,0.77,1
157696,109024,109056,2305024,2101857,2101865,58.182,0.38,0.0,0.06,0.38,1
168448,157696,97600,2305024,2101865,2162825,90.549,0.56,0.08,0.09,0.64,1
173056,146240,124416,2305024,2162825,2184809,75.275,0.44,0.06,0.08,0.5,1
193024,173056,89504,2305024,2184809,2269577,95.604,0.58,0.06,0.10,0.6399999999999999,1
196096,89504,51348,2557440,2269577,2304940,754.087,5.61,0.06,0.76,5.67,0
199168,108692,87264,2557440,2304940,2326876,159.626,1.16,0.0,0.16,1.16,1
182784,144608,137216,2557440,2326876,2334324,83.503,0.5,0.02,0.08,0.52,1
200192,182784,100384,2557440,2334324,2417500,105.068,0.67,0.06,0.11,0.73,1
190464,145952,91360,2557440,2417500,2472564,81.857,0.45,0.06,0.08,0.51,1
196096,91360,4724,2839040,2472564,2557262,804.651,6.23,0.03,0.80,6.260000000000001,0
202240,61044,58784,2839040,2557262,2559766,142.082,0.88,0.02,0.14,0.9,1
202752,115104,115200,2839040,2559766,2559766,63.476,0.39,0.0,0.06,0.39,1
207360,172032,150528,2839040,2559766,2581446,96.376,0.64,0.0,0.10,0.64,1
223232,207360,158624,2839040,2581446,2630798,115.701,0.77,0.02,0.12,0.79,1
237568,207264,156896,2839040,2630798,2681606,120.638,0.86,0.03,0.12,0.89,1
237568,205536,111958,3133440,2812678,2838952,1131.116,7.92,0.05,1.13,7.97,0
247296,160598,127296,3133440,2838952,2872968,181.182,1.45,0.03,0.18,1.48,1
250880,180544,180640,3133440,2872968,2872968,87.384,0.42,0.0,0.09,0.42,1
256512,233888,190752,3133440,2872968,2916512,111.529,0.8,0.03,0.11,0.8300000000000001,1
273408,232736,197600,3133440,2916512,2952048,106.316,0.75,0.02,0.11,0.77,1
276480,239584,137568,3133440,2952048,3054848,112.953,0.75,0.02,0.11,0.77,1
282624,137568,56904,3458048,3054848,3132950,1036.975,7.33,0.02,1.04,7.35,0
291840,110664,67072,3458048,3132950,3177230,175.544,1.16,0.03,0.18,1.19,1
282624,120832,107808,3458048,3177230,3190470,67.215,0.19,0.0,0.07,0.19,1
173056,167200,113504,3458048,3190470,3244734,85.059,0.56,0.05,0.09,0.6100000000000001,1
269824,172896,119104,3458048,3244734,3299006,84.753,0.59,0.03,0.08,0.62,1
279040,185152,125760,3458048,3299006,3358966,90.119,0.67,0.06,0.09,0.73,1
268800,191808,132416,3458048,3358966,3418918,93.362,0.61,0.03,0.09,0.64,1
273920,132416,90114,3805184,3418918,3457952,1163.095,8.31,0.02,1.16,8.33,0
279040,168962,128032,3805184,3457952,3499680,228.306,1.59,0.05,0.23,1.6400000000000001,1
257024,206880,194048,3805184,3499680,3512680,104.273,0.7,0.05,0.10,0.75,1
280576,257024,136544,3805184,3512680,3634288,139.122,1.08,0.05,0.14,1.1300000000000001,1
267264,199520,126368,3805184,3634288,3708136,101.376,0.67,0.08,0.10,0.75,1
273920,126368,26787,4200960,3708136,3804808,1219.190,8.81,0.03,1.22,8.84,0
280576,103587,87520,4200960,3804808,3821336,212.930,1.44,0.05,0.21,1.49,1
282112,164320,164448,4200960,3821336,3821336,86.462,0.62,0.0,0.09,0.62,1
288256,242272,210432,4200960,3821336,3853456,121.828,0.88,0.02,0.12,0.9,1
314368,288256,212256,4200960,3853456,3930280,159.998,1.09,0.03,0.16,1.12,1
329728,282912,210656,4200960,3930280,4003200,152.897,1.11,0.03,0.15,1.1400000000000001,1
337920,281312,219680,4200960,4003200,4065448,147.912,0.94,0.08,0.15,1.02,1
350208,286752,138080,4215296,4065448,4215240,157.915,0.97,0.23,0.16,1.2,1
350208,138080,134084,4666880,4215240,4214923,1365.280,10.3,0.05,1.37,10.350000000000001,0
346624,201156,67264,4666880,4214923,4350259,287.270,1.98,0.05,0.29,2.03,1
350720,138944,71968,4666880,4350259,4417955,82.800,0.47,0.03,0.08,0.5,1
355840,143648,71904,4666880,4417955,4490315,82.385,0.48,0.03,0.08,0.51,1
357376,151264,79648,4666880,4490315,4562643,87.144,0.62,0.03,0.09,0.65,1
360960,79648,0,5120512,4562643,4638678,1454.895,11.03,0.02,1.45,11.049999999999999,0
360960,87552,87840,5120512,4638678,4638678,61.155,0.27,0.0,0.06,0.27,1
356864,175392,175520,5120512,4638678,4638678,92.135,0.64,0.0,0.09,0.64,1
361472,266144,266336,5120512,4638678,4638678,140.424,1.02,0.0,0.14,1.02,1
343040,356960,306688,5120512,4638678,4689382,200.532,1.36,0.14,0.20,1.5,1
228352,343040,192000,5120512,4689382,4841662,187.733,1.31,0.05,0.19,1.36,1
371200,228352,143680,5120512,4841662,4927038,119.864,0.89,0.09,0.12,0.98,1
385536,185152,78048,5120512,4927038,5034966,104.297,0.67,0.08,0.10,0.75,1
388096,78048,0,5641728,5034966,5108990,1570.811,11.81,0.06,1.57,11.870000000000001,0
388096,47104,47328,5641728,5108990,5108990,45.601,0.14,0.0,0.05,0.14,1
372224,94432,94464,5641728,5108990,5108990,62.354,0.19,0.0,0.06,0.19,1
152064,146688,99616,5641728,5108990,5156510,79.947,0.52,0.0,0.08,0.52,1
352256,151840,104768,5641728,5156510,5204038,83.537,0.62,0.03,0.08,0.65,1
169472,163136,110848,5641728,5204038,5256734,88.227,0.52,0.03,0.09,0.55,1
330240,169216,117024,5641728,5256734,5309438,94.005,0.61,0.03,0.09,0.64,1
188928,182048,123712,5641728,5309438,5368326,99.539,0.61,0.03,0.10,0.64,1
311296,188736,130400,5641728,5368326,5427214,110.952,0.72,0.05,0.11,0.77,1
324608,203104,138080,5641728,5427214,5492830,114.068,0.75,0.03,0.11,0.78,1
313344,210784,145760,5641728,5492830,5558438,118.664,0.73,0.02,0.12,0.75,1
318976,145760,57956,6162432,5558438,5641562,1753.487,13.39,0.03,1.75,13.42,0
324608,144996,109280,6162432,5903706,5940114,306.780,2.0,0.0,0.31,2.0,1
311808,196320,196512,6162432,5940114,5940114,121.099,0.47,0.0,0.12,0.47,1
326144,277408,245248,6162432,5940114,5972522,148.412,0.64,0.03,0.15,0.67,1
357888,326144,236384,6162432,5972522,6063242,160.959,1.11,0.06,0.16,1.1700000000000002,1
357888,236384,4297,6729728,6063242,6162040,2313.809,16.44,0.09,2.31,16.53,0
376320,75465,74464,6729728,6162040,6163384,306.384,1.84,0.0,0.31,1.84,1
354816,145632,145696,6729728,6163384,6163384,108.313,0.36,0.0,0.11,0.36,1
368640,224032,224128,6729728,6163384,6163384,131.570,0.62,0.0,0.13,0.62,1
351232,302464,302368,6729728,6163384,6163720,153.042,0.72,0.0,0.15,0.72,1
390144,349984,342528,6729728,6163720,6171176,165.261,0.84,0.0,0.17,0.84,1
443392,390144,250176,6729728,6171176,6312336,179.841,1.41,0.08,0.18,1.49,1
199168,301888,147200,6729728,6312336,6468184,150.189,0.7,0.06,0.15,0.76,1
432640,198912,103680,6729728,6468184,6564176,123.801,0.44,0.03,0.12,0.47,1
437248,103680,0,7343616,6564176,6663735,2048.017,14.94,0.05,2.05,14.99,0
443904,59392,59584,7343616,6663735,6663735,80.591,0.17,0.0,0.08,0.17,1
445440,125632,66240,7343616,6663735,6723663,110.049,0.31,0.02,0.11,0.33,1
438272,132288,66304,7343616,6723663,6790303,100.246,0.31,0.02,0.10,0.33,1
443904,140032,73952,7343616,6790303,6856935,105.169,0.31,0.02,0.11,0.33,1
423424,147680,74016,7343616,6856935,6931343,106.249,0.34,0.02,0.11,0.36000000000000004,1
165376,156448,82720,7343616,6931343,7005735,109.123,0.34,0.11,0.11,0.45,1
406016,165152,82720,7343616,7005735,7088895,111.777,0.52,0.05,0.11,0.5700000000000001,1
184832,174880,92480,7343616,7088895,7172079,111.446,0.36,0.03,0.11,0.39,1
386560,184640,92480,7343616,7172079,7265071,118.362,0.48,0.0,0.12,0.48,1
398336,92480,8337,8053248,7265071,7343234,2283.288,16.7,0.11,2.28,16.81,0
229888,123025,115008,8053248,7343234,7351682,369.414,2.38,0.0,0.37,2.38,1
380928,229696,229920,8053248,7351682,7351682,145.186,0.53,0.0,0.14,0.53,1
406016,330272,305664,8053248,7351682,7376570,165.764,1.06,0.0,0.17,1.06,1
467968,406016,199008,8053248,7376570,7585386,211.653,1.34,0.2,0.21,1.54,1
470528,310624,212512,8053248,7585386,7684362,165.118,1.03,0.08,0.17,1.11,1
480768,324128,223776,8053248,7684362,7785626,168.279,1.06,0.12,0.17,1.1800000000000002,1
484352,344608,232992,8053248,7785626,7898234,180.445,1.17,0.09,0.18,1.26,1
484352,232992,72455,8738304,7898234,8053044,2579.751,19.03,0.12,2.58,19.150000000000002,0
464384,193287,160352,8738304,8053044,8086780,450.835,3.17,0.05,0.45,3.2199999999999998,1
483840,292960,293248,8738304,8086780,8086780,159.862,1.05,0.0,0.16,1.05,1
453120,425856,377856,8738304,8086780,8135244,233.255,1.53,0.11,0.23,1.6400000000000001,1
523264,453120,318400,8738304,8135244,8271196,234.800,1.86,0.02,0.23,1.8800000000000001,1
543232,393664,275840,8738304,8271196,8390036,202.224,1.47,0.05,0.20,1.52,1
245760,360832,160672,8738304,8390036,8591804,201.558,1.2,0.19,0.20,1.39,1
245760,160672,8967,8738304,8591804,8737908,2750.622,20.44,0.05,2.75,20.490000000000002,0
245760,93959,93927,8738304,8737908,8737908,2524.240,19.23,0.0,2.52,19.23,0
245760,93959,93958,8738304,8737908,8737908,2542.756,19.38,0.02,2.54,19.4,0
245760,93959,93959,8738304,8737908,8737908,2501.723,19.14,0.0,2.50,19.14,0
245760,93959,93959,8738304,8737913,8737913,2522.109,19.19,0.03,2.52,19.220000000000002,0
245760,93959,93959,8738304,8737917,8737917,2513.706,19.34,0.0,2.51,19.34,0
245760,93959,93959,8738304,8737922,8737922,2526.770,19.23,0.02,2.53,19.25,0
245760,93959,93959,8738304,8737927,8737927,2540.306,19.28,0.0,2.54,19.28,0
245760,93959,93959,8738304,8737932,8737932,2493.747,19.02,0.0,2.49,19.02,0
245760,93959,93959,8738304,8737937,8737937,2523.655,19.34,0.0,2.52,19.34,0
245760,93959,93959,8738304,8737942,8737942,2555.440,19.39,0.0,2.56,19.39,0
245760,93959,93959,8738304,8737946,8737946,2532.082,19.47,0.0,2.53,19.47,0
245760,93959,93959,8738304,8737951,8737951,2487.117,19.16,0.0,2.49,19.16,0
245760,93959,93959,8738304,8737956,8737956,2519.376,19.41,0.0,2.52,19.41,0
245760,93959,93959,8738304,8737961,8737961,2517.307,19.11,0.0,2.52,19.11,0
245760,93959,93959,8738304,8737966,8737966,2501.143,19.27,0.02,2.50,19.29,0
245760,93959,93959,8738304,8737971,8737971,2682.693,18.94,0.0,2.68,18.94,0
245760,93959,93959,8738304,8737975,8737975,2523.332,19.38,0.03,2.52,19.41,0
245760,93959,93959,8738304,8737980,8737980,2502.462,19.25,0.0,2.50,19.25,0
245760,93959,93959,8738304,8737985,8737985,2537.368,19.28,0.02,2.54,19.3,0
245760,93959,93959,8738304,8737990,8737990,2529.345,19.39,0.0,2.53,19.39,0
245760,93959,93959,8738304,8737995,8737995,2526.938,19.23,0.02,2.53,19.25,0
245760,93959,93959,8738304,8738000,8738000,2506.831,19.52,0.0,2.51,19.52,0
245760,93959,93959,8738304,8738004,8738004,2545.964,19.44,0.0,2.55,19.44,0
245760,93959,93959,8738304,8738009,8738009,2561.925,19.45,0.0,2.56,19.45,0
245760,93959,93959,8738304,8738014,8738014,2537.047,19.25,0.0,2.54,19.25,0
245760,93959,93959,8738304,8738019,8738019,2523.357,19.2,0.0,2.52,19.2,0
245760,93959,93959,8738304,8738024,8738024,2581.259,19.44,0.0,2.58,19.44,0
245760,93959,93959,8738304,8738029,8738029,2546.692,19.55,0.0,2.55,19.55,0
245760,93959,93959,8738304,8738033,8738033,2542.588,19.39,0.0,2.54,19.39,0
245760,93959,93959,8738304,8738038,8738038,2517.805,19.39,0.0,2.52,19.39,0
245760,93959,93959,8738304,8738043,8738043,2542.956,19.39,0.0,2.54,19.39,0
245760,93959,93959,8738304,8738048,8738048,2526.804,19.33,0.0,2.53,19.33,0
245760,93959,93959,8738304,8738053,8738053,2544.136,19.67,0.0,2.54,19.67,0
245760,93959,93959,8738304,8738058,8738058,2542.824,19.25,0.0,2.54,19.25,0
245760,93959,93959,8738304,8738062,8738062,2536.435,19.19,0.02,2.54,19.21,0
245760,93959,93959,8738304,8738067,8738067,2499.852,19.25,0.0,2.50,19.25,0
245760,93959,93959,8738304,8738072,8738072,2510.950,19.14,0.0,2.51,19.14,0
245760,93959,93959,8738304,8738077,8738077,2530.102,19.25,0.0,2.53,19.25,0
245760,93959,93959,8738304,8738082,8738082,2503.101,19.22,0.0,2.50,19.22,0
245760,93959,93959,8738304,8738087,8738087,2522.182,19.25,0.02,2.52,19.27,0
245760,93959,93959,8738304,8738091,8738091,2507.087,19.34,0.0,2.51,19.34,0
245760,93959,93959,8738304,8738096,8738096,2521.594,19.22,0.02,2.52,19.24,0
245760,93959,93959,8738304,8738101,8738101,2532.273,19.53,0.0,2.53,19.53,0
245760,93959,93959,8738304,8738106,8738106,2520.381,19.34,0.0,2.52,19.34,0
245760,93959,93959,8738304,8738111,8738111,2461.807,18.92,0.0,2.46,18.92,0
245760,93959,93959,8738304,8738116,8738116,2515.529,19.09,0.03,2.52,19.12,0
245760,93959,93959,8738304,8738120,8738120,2509.167,19.33,0.0,2.51,19.33,0
245760,93959,93959,8738304,8738125,8738125,2493.569,19.0,0.02,2.49,19.02,0
245760,93959,93959,8738304,8738130,8738130,2518.242,19.39,0.02,2.52,19.41,0
245760,93959,93959,8738304,8738135,8738135,2508.822,19.05,0.0,2.51,19.05,0
245760,93959,93959,8738304,8738140,8738140,2448.316,18.88,0.0,2.45,18.88,0
245760,93959,93959,8738304,8738145,8738145,2507.395,19.28,0.0,2.51,19.28,0
245760,93959,93959,8738304,8738149,8738149,2476.472,19.14,0.03,2.48,19.17,0
245760,93959,93959,8738304,8738154,8738154,2507.381,19.39,0.0,2.51,19.39,0
245760,93959,93959,8738304,8738159,8738159,2534.285,19.16,0.0,2.53,19.16,0
245760,93959,93959,8738304,8738164,8738164,2487.014,18.88,0.0,2.49,18.88,0
245760,93959,93959,8738304,8738169,8738169,2509.739,19.2,0.0,2.51,19.2,0
245760,93959,93959,8738304,8738174,8738174,2501.066,19.09,0.0,2.50,19.09,0
