YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
26624,11264,4586,76288,50213,56738,41.295,0.03,0.0,0.04,0.03,0
28160,16874,12288,76288,56738,61410,14.694,0.0,0.0,0.01,0.0,1
25600,24576,16896,76288,61410,69178,19.722,0.05,0.0,0.02,0.05,1
25600,16896,9708,97792,69178,76126,55.523,0.08,0.0,0.06,0.08,0
31744,18412,8736,97792,76126,85998,16.349,0.03,0.0,0.02,0.03,1
31232,8736,0,116736,85998,92474,44.386,0.02,0.0,0.04,0.02,0
31744,10240,10272,116736,92474,92474,6.319,0.0,0.0,0.01,0.0,1
29696,20512,20512,116736,92474,92474,11.270,0.0,0.0,0.01,0.0,1
32768,29216,24064,116736,92474,97650,16.998,0.05,0.0,0.02,0.05,1
38400,32768,22784,116736,97650,107802,17.497,0.03,0.02,0.02,0.05,1
38400,22784,14007,142848,107802,116233,66.066,0.12,0.0,0.07,0.12,0
40448,22199,17376,142848,116233,121225,17.351,0.03,0.0,0.02,0.03,1
39424,25568,25536,142848,121225,121225,11.934,0.02,0.0,0.01,0.02,1
41984,32704,29248,142848,121225,124721,14.689,0.02,0.0,0.01,0.02,1
47104,36416,22528,142848,124721,138769,17.167,0.0,0.02,0.02,0.02,1
47104,22528,18347,171520,138769,142485,64.908,0.17,0.0,0.07,0.17,0
47104,27051,14912,171520,142485,154909,19.829,0.06,0.0,0.02,0.06,1
47104,23616,11224,204288,163101,171053,85.803,0.25,0.0,0.09,0.25,0
43008,19928,15328,204288,171053,175845,18.576,0.06,0.0,0.02,0.06,1
45056,25568,25504,204288,175845,175845,13.329,0.0,0.0,0.01,0.0,1
43008,35744,35808,204288,175845,175845,17.334,0.05,0.0,0.02,0.05,1
48128,42464,35872,204288,175845,182485,20.228,0.05,0.0,0.02,0.05,1
50688,42528,23584,204288,182485,201661,20.251,0.06,0.03,0.02,0.09,1
52224,23584,20399,241664,201661,204229,86.464,0.28,0.0,0.09,0.28,0
53760,30127,15552,241664,204229,219133,21.901,0.09,0.0,0.02,0.09,1
49664,25280,19520,241664,219133,224957,13.047,0.02,0.0,0.01,0.02,1
51712,19520,2530,281600,224957,241488,82.130,0.36,0.02,0.08,0.38,0
53760,15842,14080,281600,241488,243368,19.004,0.11,0.0,0.02,0.11,1
54784,27392,27456,281600,243368,243368,14.524,0.0,0.0,0.02,0.0,1
55296,42304,40448,281600,243368,245136,20.310,0.09,0.0,0.02,0.09,1
58880,55296,41952,281600,245136,258832,25.547,0.09,0.02,0.03,0.11,1
63488,54240,41440,281600,258832,271752,24.215,0.11,0.0,0.02,0.11,1
63488,41440,31045,325632,271752,281426,97.025,0.5,0.03,0.10,0.53,0
68096,43333,33024,325632,281426,292026,29.408,0.12,0.02,0.03,0.13999999999999999,1
68608,46848,35360,325632,292026,303738,22.557,0.09,0.02,0.02,0.11,1
68608,49184,40064,325632,303738,312986,23.220,0.12,0.0,0.02,0.12,1
68608,40064,27071,371712,312986,325247,114.863,0.67,0.02,0.12,0.6900000000000001,0
37888,40895,23872,371712,341631,359071,33.119,0.16,0.0,0.03,0.16,1
37888,23872,2738,423424,359071,371565,147.860,0.88,0.03,0.15,0.91,0
69120,16562,16672,423424,371565,371565,23.856,0.12,0.0,0.02,0.12,1
69632,32032,32064,423424,371565,371565,15.928,0.02,0.0,0.02,0.02,1
65536,47424,47456,423424,371565,371565,22.837,0.05,0.0,0.02,0.05,1
70656,59744,58368,423424,371565,372821,26.774,0.14,0.0,0.03,0.14,1
70144,70656,66560,423424,372821,376973,31.629,0.14,0.0,0.03,0.14,1
46592,70144,42816,423424,376973,404749,30.362,0.14,0.0,0.03,0.14,1
46592,42816,23696,480768,404749,423126,143.162,0.89,0.02,0.14,0.91,0
79360,27280,13632,480768,423126,437094,28.896,0.14,0.0,0.03,0.14,1
79872,17728,7776,480768,437094,447158,9.587,0.02,0.0,0.01,0.02,1
81408,11872,4224,480768,447158,454902,8.390,0.02,0.0,0.01,0.02,1
81408,9344,5216,480768,454902,459054,7.673,0.02,0.0,0.01,0.02,1
81920,5216,0,522240,459054,463593,146.313,0.94,0.0,0.15,0.94,0
81920,6144,6240,522240,463593,463593,6.904,0.0,0.0,0.01,0.0,1
75776,12384,12384,522240,463593,463593,8.505,0.02,0.0,0.01,0.02,1
27136,19552,19520,522240,463593,463593,10.674,0.0,0.0,0.01,0.0,1
67584,26688,20544,522240,463593,469817,14.232,0.02,0.0,0.02,0.02,1
31232,28736,22592,522240,469817,476041,15.014,0.02,0.0,0.02,0.02,1
62464,30784,23616,522240,476041,483305,15.961,0.02,0.0,0.02,0.02,1
36352,33344,26176,522240,483305,490577,17.134,0.03,0.0,0.02,0.03,1
62464,35904,27744,522240,490577,498873,17.775,0.12,0.0,0.02,0.12,1
64000,39008,30784,522240,498873,507177,19.246,0.12,0.0,0.02,0.12,1
64000,30784,15296,577024,507177,521736,163.817,1.03,0.02,0.16,1.05,0
61440,26560,17312,577024,521736,531248,34.306,0.16,0.0,0.03,0.16,1
37376,30112,24192,577024,531248,537264,16.612,0.03,0.0,0.02,0.03,1
58880,36992,25760,577024,537264,548680,19.717,0.12,0.0,0.02,0.12,1
60928,40096,27264,577024,548680,561648,21.116,0.12,0.0,0.02,0.12,1
60928,27264,11235,638464,561648,576866,180.828,1.12,0.02,0.18,1.1400000000000001,0
57856,25571,20768,638464,576866,581858,37.269,0.16,0.0,0.04,0.16,1
59904,36640,36640,638464,581858,581858,21.013,0.11,0.0,0.02,0.11,1
57344,52512,47104,638464,581858,587258,26.586,0.14,0.0,0.03,0.14,1
65024,57344,39648,638464,587258,605346,27.086,0.14,0.0,0.03,0.14,1
68096,49888,35712,638464,605346,619658,24.663,0.11,0.03,0.03,0.14,1
68096,35712,16103,708096,619658,638404,200.310,1.38,0.0,0.20,1.38,0
68096,27879,16960,708096,638404,649668,41.209,0.25,0.0,0.04,0.25,1
65024,28736,23648,708096,649668,654780,16.555,0.03,0.0,0.02,0.03,1
38912,36960,25184,708096,654780,666724,20.151,0.14,0.0,0.02,0.14,1
63488,38496,26720,708096,666724,678684,20.915,0.12,0.0,0.02,0.12,1
44544,42080,28800,741376,711452,724940,36.968,0.23,0.0,0.04,0.23,1
64512,28800,0,811520,724940,736276,296.806,1.89,0.0,0.30,1.89,0
64512,16896,17056,811520,736276,736276,13.686,0.0,0.0,0.01,0.0,1
65536,33952,33888,811520,736276,736276,18.858,0.03,0.0,0.02,0.03,1
66048,51808,48128,811520,736276,739940,25.069,0.14,0.0,0.03,0.14,1
64512,66048,55296,811520,739940,750836,31.604,0.12,0.02,0.03,0.13999999999999999,1
46592,64512,36896,811520,750836,778940,30.265,0.14,0.0,0.03,0.14,1
74752,46112,18496,811520,778940,806844,22.883,0.12,0.0,0.02,0.12,1
74752,18496,12748,902144,806844,811406,264.529,1.92,0.0,0.26,1.92,0
74752,23500,10848,902144,811406,824350,43.815,0.27,0.0,0.04,0.27,1
75776,21600,10848,902144,824350,835238,17.150,0.03,0.0,0.02,0.03,1
76288,23136,12448,902144,835238,846142,16.311,0.03,0.0,0.02,0.03,1
74240,24736,12384,902144,846142,858598,16.681,0.06,0.0,0.02,0.06,1
75776,26208,13952,902144,858598,871054,16.630,0.02,0.0,0.02,0.02,1
72192,27776,13952,902144,871054,885070,17.379,0.02,0.0,0.02,0.02,1
74240,13952,0,988160,885070,897685,292.391,1.97,0.02,0.29,1.99,0
72192,15872,16032,988160,897685,897685,14.686,0.02,0.0,0.01,0.02,1
74240,33952,33920,988160,897685,897685,19.188,0.03,0.0,0.02,0.03,1
69632,51840,51904,988160,897685,897685,25.769,0.14,0.0,0.03,0.14,1
76800,64704,64000,988160,897685,898349,30.602,0.14,0.0,0.03,0.14,1
88576,76800,43232,988160,898349,932349,36.382,0.23,0.02,0.04,0.25,1
89088,57056,39360,988160,932349,950269,28.092,0.14,0.0,0.03,0.14,1
82432,53184,27808,988160,950269,976021,26.974,0.08,0.05,0.03,0.13,1
84992,27808,14297,1095680,976021,988133,320.658,2.16,0.03,0.32,2.19,0
88576,32729,18560,1095680,988133,1002637,56.271,0.5,0.0,0.06,0.5,1
86016,36992,18528,1095680,1002637,1021333,21.946,0.12,0.02,0.02,0.13999999999999999,1
41472,39008,20608,1095680,1021333,1040021,22.579,0.14,0.0,0.02,0.14,1
82944,41088,20672,1095680,1040021,1060781,23.873,0.12,0.0,0.02,0.12,1
84992,43200,22688,1095680,1060781,1081541,25.319,0.14,0.0,0.02,0.14,1
84992,22688,7167,1211392,1081541,1095458,342.727,2.41,0.02,0.34,2.43,0
78848,29695,22656,1211392,1095458,1102754,60.997,0.36,0.02,0.06,0.38,1
81920,47232,47296,1211392,1102754,1102754,26.634,0.14,0.0,0.03,0.14,1
76288,71872,61952,1211392,1102754,1112666,37.140,0.2,0.05,0.04,0.25,1
50688,76288,35872,1211392,1112666,1153730,38.482,0.36,0.02,0.04,0.38,1
81920,50208,28832,1211392,1153730,1175434,27.695,0.14,0.0,0.03,0.14,1
84992,28832,0,1333248,1175434,1202820,370.741,2.61,0.06,0.37,2.67,0
84992,16384,16544,1333248,1202820,1202820,13.929,0.02,0.0,0.01,0.02,1
86016,34976,35008,1333248,1202820,1202820,20.076,0.12,0.0,0.02,0.12,1
81408,53440,53376,1333248,1202820,1202820,27.740,0.14,0.0,0.03,0.14,1
86016,69248,69280,1333248,1202820,1202820,34.192,0.16,0.0,0.04,0.16,1
84480,85152,79872,1333248,1202820,1208052,41.898,0.25,0.02,0.04,0.27,1
56832,84480,51776,1333248,1208052,1241308,39.656,0.23,0.03,0.04,0.26,1
94208,56384,24576,1333248,1241308,1273508,28.634,0.14,0.0,0.03,0.14,1
95744,30208,9728,1333248,1273508,1293604,17.359,0.06,0.0,0.02,0.06,1
97792,9728,0,1446400,1293604,1301805,397.990,3.03,0.0,0.40,3.03,0
97792,7168,3808,1446400,1301805,1301805,11.976,0.08,0.0,0.01,0.08,1
98304,10976,3776,1446400,1301805,1305597,10.411,0.0,0.0,0.01,0.0,1
98816,11968,4384,1446400,1305597,1309389,12.349,0.0,0.0,0.01,0.0,1
95232,12576,4352,1446400,1309389,1313717,10.993,0.0,0.0,0.01,0.0,1
18432,14080,8544,1446400,1313717,1318053,14.190,0.02,0.0,0.01,0.02,1
88576,18272,9824,1446400,1318053,1326613,15.358,0.02,0.0,0.02,0.02,1
23040,21088,11392,1446400,1326613,1336469,16.264,0.02,0.0,0.02,0.02,1
82944,22656,11392,1446400,1336469,1347901,17.226,0.02,0.0,0.02,0.02,1
26112,24192,12928,1446400,1347901,1359325,16.393,0.0,0.02,0.02,0.02,1
76800,25728,12896,1446400,1359325,1372317,17.146,0.02,0.02,0.02,0.04,1
29184,27232,14496,1446400,1372317,1385317,18.158,0.03,0.0,0.02,0.03,1
71168,28832,14496,1512448,1450853,1465429,55.495,0.28,0.0,0.06,0.28,1
74752,30368,30368,1512448,1465429,1465429,25.008,0.02,0.0,0.02,0.02,1
70656,46240,46208,1512448,1465429,1465429,28.311,0.05,0.0,0.03,0.05,1
76800,57984,43680,1512448,1465429,1479941,30.653,0.03,0.0,0.03,0.03,1
80896,55456,39584,1512448,1479941,1496029,30.934,0.03,0.0,0.03,0.03,1
81920,39584,0,1638912,1496029,1500305,572.412,3.92,0.03,0.57,3.9499999999999997,0
78848,12288,12448,1638912,1500305,1500305,19.259,0.03,0.0,0.02,0.03,1
40448,26272,26208,1638912,1500305,1500305,22.551,0.02,0.0,0.02,0.02,1
74752,40032,27808,1638912,1500305,1512761,26.843,0.05,0.0,0.03,0.05,1
77312,43680,29792,1638912,1512761,1526793,31.053,0.03,0.0,0.03,0.03,1
74752,45664,15968,1638912,1526793,1556873,28.459,0.05,0.0,0.03,0.05,1
76288,34400,18592,1638912,1556873,1572961,25.477,0.05,0.0,0.03,0.05,1
72192,37024,18560,1638912,1572961,1591657,25.913,0.03,0.0,0.03,0.03,1
74240,39552,21120,1638912,1591657,1610345,27.578,0.02,0.0,0.03,0.02,1
74752,21120,0,1785856,1610345,1629601,512.727,3.45,0.02,0.51,3.47,0
74752,24064,24224,1785856,1629601,1629601,22.126,0.03,0.0,0.02,0.03,1
67584,48288,48128,1785856,1629601,1629745,30.176,0.03,0.0,0.03,0.03,1
74752,67584,19648,1785856,1629745,1678345,37.181,0.12,0.02,0.04,0.13999999999999999,1
71168,39104,19584,1785856,1678345,1698049,27.014,0.03,0.0,0.03,0.03,1
73216,41600,22208,1785856,1698049,1717769,28.536,0.05,0.0,0.03,0.05,1
69632,44224,22144,1785856,1717769,1740089,30.748,0.05,0.0,0.03,0.05,1
71680,46720,24736,1785856,1740089,1762417,32.218,0.12,0.02,0.03,0.13999999999999999,1
72704,24736,0,1964544,1762417,1785035,569.053,4.03,0.03,0.57,4.0600000000000005,0
72704,27648,27808,1964544,1785035,1785035,23.846,0.03,0.0,0.02,0.03,1
65536,55456,44544,1964544,1785035,1795987,32.640,0.03,0.02,0.03,0.05,1
74752,65536,21184,1964544,1795987,1841075,38.091,0.14,0.02,0.04,0.16,1
72704,42176,42144,1964544,1841075,1841075,28.957,0.08,0.0,0.03,0.08,1
75776,62624,41600,1964544,1841075,1862347,35.385,0.16,0.02,0.04,0.18,1
78848,62080,41120,1964544,1862347,1883627,34.121,0.16,0.0,0.03,0.16,1
80384,62624,42144,1964544,1883627,1904395,35.888,0.23,0.0,0.04,0.23,1
83968,63648,43168,1964544,1904395,1925163,36.327,0.14,0.0,0.04,0.14,1
83968,43168,1561,2160128,1925163,1964472,980.556,6.89,0.0,0.98,6.89,0
84992,25113,24096,2160128,1964472,1965728,95.445,0.62,0.0,0.10,0.62,1
83456,47648,47616,2160128,1965728,1965728,32.956,0.16,0.0,0.03,0.16,1
86528,70656,63488,2160128,1965728,1972888,41.205,0.25,0.0,0.04,0.25,1
93184,86528,63808,2160128,1972888,1996040,46.271,0.25,0.02,0.05,0.27,1
99328,83264,63296,2160128,1996040,2016304,43.600,0.27,0.0,0.04,0.27,1
103424,82752,62144,2160128,2016304,2037216,43.795,0.27,0.0,0.04,0.27,1
106496,81088,58016,2160128,2037216,2060544,43.065,0.25,0.02,0.04,0.27,1
110080,76960,57504,2160128,2060544,2080248,40.954,0.25,0.02,0.04,0.27,1
110080,79008,59552,2160128,2080248,2099952,42.281,0.27,0.0,0.04,0.27,1
112640,81056,62144,2160128,2099952,2119144,43.211,0.25,0.02,0.04,0.27,1
113664,85696,45216,2160128,2119144,2160112,46.217,0.27,0.0,0.05,0.27,1
113664,45216,42439,2375168,2160112,2159789,668.709,4.89,0.0,0.67,4.89,0
113664,65991,23648,2375168,2159789,2202853,119.962,0.7,0.05,0.12,0.75,1
114176,50272,26784,2375168,2202853,2226741,35.343,0.16,0.0,0.03,0.16,1
113664,53408,26752,2375168,2226741,2253749,35.415,0.14,0.0,0.04,0.14,1
115200,56448,29888,2375168,2253749,2280621,35.623,0.16,0.0,0.04,0.16,1
112640,59584,29856,2375168,2280621,2310573,37.233,0.17,0.0,0.04,0.17,1
114688,63136,33408,2375168,2310573,2340533,39.104,0.27,0.0,0.04,0.27,1
115200,33408,0,2610176,2340533,2371503,712.764,5.47,0.03,0.71,5.5,0
115200,36864,37088,2610176,2371503,2371503,29.685,0.08,0.0,0.03,0.08,1
106496,73952,73920,2610176,2371503,2371503,41.428,0.25,0.0,0.04,0.25,1
115712,105152,84480,2610176,2371503,2392287,54.840,0.33,0.05,0.05,0.38,1
133120,115712,57600,2610176,2392287,2450983,62.209,0.34,0.05,0.06,0.39,1
135680,92416,92448,2610176,2450983,2450983,48.312,0.25,0.0,0.05,0.25,1
129024,127264,111616,2610176,2450983,2466703,68.647,0.39,0.03,0.07,0.42000000000000004,1
150528,129024,76992,2610176,2466703,2519255,64.995,0.36,0.03,0.07,0.39,1
140288,94400,66336,2610176,2519255,2547599,49.414,0.27,0.0,0.05,0.27,1
145920,86304,37536,2610176,2547599,2596751,47.562,0.25,0.02,0.05,0.27,1
145920,37536,21978,2885120,2596751,2609841,810.188,6.12,0.0,0.81,6.12,0
145920,41946,20128,2885120,2609841,2632057,133.899,0.78,0.02,0.13,0.8,1
146944,42144,22176,2885120,2632057,2652217,32.415,0.16,0.0,0.03,0.16,1
145408,44192,22176,2885120,2652217,2674425,35.076,0.14,0.0,0.04,0.14,1
146944,46752,24672,2885120,2674425,2696641,37.910,0.16,0.0,0.04,0.16,1
140800,49248,24736,2885120,2696641,2721441,35.110,0.16,0.0,0.04,0.16,1
55808,52384,27808,2885120,2721441,2746233,34.727,0.14,0.0,0.03,0.14,1
134656,55456,27808,2885120,2746233,2774137,37.586,0.14,0.0,0.04,0.14,1
61952,58528,30944,2885120,2774137,2802041,38.754,0.23,0.0,0.04,0.23,1
128000,61664,30880,3016704,2933113,2964113,132.401,0.47,0.0,0.13,0.47,1
132608,64672,64800,3016704,2964113,2964113,76.987,0.17,0.0,0.08,0.17,1
135680,98592,67808,3016704,2964113,2995105,83.116,0.17,0.02,0.08,0.19,1
139264,67808,0,3274240,2995105,2994499,1252.497,7.95,0.02,1.25,7.97,0
134144,33792,33952,3274240,2994499,2994499,42.575,0.16,0.0,0.04,0.16,1
138752,71328,71392,3274240,2994499,2994499,58.170,0.27,0.0,0.06,0.27,1
130560,108768,105984,3274240,2994499,2997243,66.805,0.25,0.02,0.07,0.27,1
147456,130560,97856,3274240,2997243,3030355,72.392,0.16,0.02,0.07,0.18,1
148992,122432,49312,3274240,3030355,3104027,68.780,0.17,0.03,0.07,0.2,1
154624,77472,28288,3274240,3104027,3153595,53.607,0.17,0.0,0.05,0.17,1
150016,56448,28288,3274240,3153595,3182003,51.850,0.16,0.02,0.05,0.18,1
153088,60032,31904,3274240,3182003,3210427,56.723,0.14,0.05,0.06,0.19,1
146944,63648,31904,3274240,3210427,3242467,50.552,0.06,0.0,0.05,0.06,1
150528,31904,0,3592192,3242467,3271718,1125.248,7.56,0.02,1.12,7.579999999999999,0
143360,36352,36512,3592192,3271718,3271718,40.701,0.05,0.0,0.04,0.05,1
149504,76960,77024,3592192,3271718,3271718,55.583,0.19,0.0,0.06,0.19,1
153600,117472,81152,3592192,3271718,3308406,67.440,0.3,0.03,0.07,0.32999999999999996,1
158720,120576,80096,3592192,3308406,3349230,71.735,0.2,0.0,0.07,0.2,1
164864,119520,79072,3592192,3349230,3390038,67.292,0.3,0.0,0.07,0.3,1
166912,121056,81664,3592192,3390038,3429822,67.149,0.3,0.0,0.07,0.3,1
171520,123648,84256,3592192,3429822,3469598,65.829,0.19,0.06,0.07,0.25,1
174080,128800,86784,3592192,3469598,3511966,67.960,0.22,0.0,0.07,0.22,1
175616,131328,44736,3599360,3511966,3599254,78.155,0.27,0.03,0.08,0.30000000000000004,1
178688,44736,41443,3972608,3599254,3599134,1580.362,11.17,0.02,1.58,11.19,0
181760,94691,53472,3972608,3599134,3640998,189.964,1.25,0.03,0.19,1.28,1
171008,106720,106784,3972608,3640998,3640998,64.150,0.28,0.0,0.06,0.28,1
181760,154400,134144,3972608,3640998,3661382,80.402,0.55,0.0,0.08,0.55,1
200704,181760,81472,3972608,3661382,3762614,91.101,0.53,0.09,0.09,0.62,1
206848,134720,101152,3972608,3762614,3796502,76.115,0.38,0.02,0.08,0.4,1
211456,154400,106784,3972608,3796502,3844550,80.822,0.5,0.02,0.08,0.52,1
214528,163104,109888,3972608,3844550,3898270,85.076,0.59,0.05,0.09,0.64,1
214528,109888,32381,4386304,3898270,3972529,1299.426,9.39,0.02,1.30,9.41,0
214016,88701,62336,4386304,3972529,3999409,209.759,1.52,0.0,0.21,1.52,1
219136,124288,124352,4386304,3999409,3999409,75.716,0.31,0.0,0.08,0.31,1
204288,186304,165376,4386304,3999409,4020545,95.262,0.7,0.05,0.10,0.75,1
233472,204288,153568,4386304,4020545,4071841,100.641,0.69,0.06,0.10,0.75,1
248320,192480,133984,4386304,4071841,4130841,95.036,0.56,0.08,0.10,0.64,1
249856,176480,120640,4386304,4130841,4187201,88.811,0.64,0.0,0.09,0.64,1
244736,163136,124224,4386304,4187201,4226473,83.981,0.53,0.0,0.08,0.53,1
247808,172352,133472,4386304,4226473,4265745,91.574,0.62,0.0,0.09,0.62,1
241152,181600,96576,4386304,4265745,4351497,97.153,0.61,0.03,0.10,0.64,1
247808,96576,57863,4838400,4351497,4386071,1363.895,10.34,0.06,1.36,10.4,0
254464,118791,61152,4838400,4386071,4444503,260.983,1.88,0.02,0.26,1.9,1
258048,122080,61152,4838400,4444503,4505975,75.978,0.41,0.02,0.08,0.43,1
259584,128736,67840,4838400,4505975,4567447,77.114,0.45,0.06,0.08,0.51,1
254976,135424,67808,4838400,4567447,4635647,78.368,0.47,0.05,0.08,0.52,1
259072,142560,75040,4838400,4635647,4703847,81.759,0.52,0.02,0.08,0.54,1
250368,149792,75040,4838400,4703847,4779271,86.604,0.52,0.03,0.09,0.55,1
256000,75040,12384,5340672,4779271,4837895,1495.315,11.36,0.05,1.50,11.41,0
261632,100960,88896,5340672,4837895,4850447,268.908,1.77,0.02,0.27,1.79,1
236544,177472,164864,5340672,4850447,4863183,98.130,0.62,0.02,0.10,0.64,1
261632,236544,71904,5340672,4863183,5029207,140.132,0.91,0.11,0.14,1.02,1
255488,143584,143712,5340672,5029207,5029207,84.431,0.5,0.0,0.09,0.5,1
264192,213856,194048,5340672,5029207,5049191,113.177,0.75,0.02,0.11,0.77,1
299008,264192,133728,5340672,5049191,5180839,150.259,0.98,0.05,0.15,1.03,1
301568,212064,148864,5340672,5180839,5244647,121.604,0.72,0.06,0.12,0.78,1
301568,148864,48769,5933568,5244647,5340417,1627.450,12.34,0.06,1.63,12.4,0
292864,127105,103872,5933568,5340417,5364257,309.847,2.02,0.02,0.31,2.04,1
302592,189888,190048,5933568,5364257,5364257,113.966,0.75,0.0,0.12,0.75,1
283648,276064,233984,5933568,5364257,5406649,166.180,0.95,0.19,0.17,1.14,1
328704,283648,198048,5933568,5406649,5493113,160.933,1.11,0.12,0.16,1.23,1
339968,247712,179872,5933568,5493113,5561529,137.231,0.92,0.06,0.14,0.98,1
341504,235680,0,6551040,5823673,5925576,2214.815,15.81,0.09,2.21,15.9,0
346624,55808,56032,6551040,5925576,5925576,73.823,0.17,0.0,0.07,0.17,1
178176,116960,117056,6551040,5925576,5925576,96.736,0.3,0.0,0.10,0.3,1
343040,177984,178112,6551040,5925576,5925576,116.258,0.38,0.0,0.12,0.38,1
344064,244160,188352,6551040,5925576,5981904,134.330,0.5,0.0,0.13,0.5,1
351232,254400,193472,6551040,5981904,6043384,137.391,0.48,0.03,0.14,0.51,1
205824,263104,136032,6551040,6043384,6171504,139.478,0.58,0.06,0.14,0.6399999999999999,1
352768,205664,69856,6551040,6171504,6308384,122.887,0.47,0.08,0.12,0.5499999999999999,1
353792,147680,78048,6551040,6308384,6378664,107.664,0.44,0.06,0.11,0.5,1
352256,155872,78080,6551040,6378664,6457192,109.815,0.31,0.06,0.11,0.37,1
356352,78080,0,7226368,6457192,6529968,2040.050,14.88,0.06,2.04,14.940000000000001,0
349696,87552,87808,7226368,6529968,6529968,91.222,0.2,0.0,0.09,0.2,1
358400,184064,184224,7226368,6529968,6529968,119.494,0.47,0.0,0.12,0.47,1
334336,280480,270336,7226368,6529968,6540288,143.996,0.8,0.02,0.14,0.8200000000000001,1
222720,334336,158400,7226368,6540288,6717704,159.814,1.03,0.11,0.16,1.1400000000000001,1
347648,222400,128288,7226368,6717704,6812536,129.402,0.53,0.09,0.13,0.62,1
207872,199968,136032,7226368,6812536,6877120,122.295,0.58,0.0,0.12,0.58,1
354304,207712,71936,7226368,6877120,7013984,123.802,0.62,0.05,0.12,0.67,1
354816,152320,80640,7226368,7013984,7086312,104.920,0.31,0.0,0.10,0.31,1
360448,80640,0,7937024,7086312,7161533,2297.717,16.92,0.0,2.30,16.92,0
360448,90112,90368,7937024,7161533,7161533,92.680,0.25,0.0,0.09,0.25,1
356352,180480,180640,7937024,7161533,7161533,111.052,0.36,0.0,0.11,0.36,1
362496,273312,269824,7937024,7161533,7165181,142.353,0.64,0.0,0.14,0.64,1
406528,362496,184576,7937024,7165181,7344669,176.038,1.14,0.12,0.18,1.2599999999999998,1
408576,287488,196096,7937024,7344669,7436925,150.338,0.86,0.06,0.15,0.9199999999999999,1
418304,299008,206400,7937024,7436925,7530453,149.236,1.0,0.02,0.15,1.02,1
421888,317504,214528,7937024,7530453,7634293,158.870,1.0,0.05,0.16,1.05,1
433664,325632,222784,7937024,7634293,7738149,163.875,1.19,0.06,0.16,1.25,1
439808,340544,229408,7937024,7738149,7850253,175.756,1.17,0.08,0.18,1.25,1
439808,229408,135771,8794112,7850253,7936847,2574.240,19.08,0.05,2.57,19.13,0
431616,253531,186816,8794112,7936847,8004783,486.840,3.39,0.03,0.49,3.42,1
445952,315840,316032,8794112,8004783,8004783,169.057,1.23,0.0,0.17,1.23,1
418304,445056,354304,8794112,8004783,8096335,249.859,1.67,0.22,0.25,1.89,1
248320,418304,184192,8794112,8096335,8332367,222.865,1.48,0.12,0.22,1.6,1
