YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
570880,123391,123391,9011200,9010994,9010994,2608.602,19.88,0.02,2.61,19.9,0
571392,123391,123391,9011200,9010998,9010998,2560.567,19.64,0.0,2.56,19.64,0
570880,123391,123391,9011200,9011003,9011003,2572.922,19.8,0.02,2.57,19.82,0
571392,123391,123391,9011200,9011008,9011008,2546.113,19.45,0.0,2.55,19.45,0
570880,123391,123391,9011200,9011013,9011013,2618.282,19.98,0.0,2.62,19.98,0
571392,123391,123391,9011200,9011018,9011018,2618.139,20.25,0.0,2.62,20.25,0
570880,123391,123391,9011200,9011023,9011023,2555.990,19.59,0.03,2.56,19.62,0
571392,123391,123391,9011200,9011027,9011027,2573.307,20.02,0.0,2.57,20.02,0
570880,123391,123391,9011200,9011032,9011032,2590.381,19.89,0.0,2.59,19.89,0
571392,123391,123391,9011200,9011037,9011037,2577.644,19.7,0.0,2.58,19.7,0
570880,123391,123391,9011200,9011042,9011042,2596.034,19.86,0.0,2.60,19.86,0
571392,123391,123391,9011200,9011047,9011047,2579.231,19.94,0.0,2.58,19.94,0
570880,123391,123391,9011200,9011052,9011052,2595.637,20.02,0.0,2.60,20.02,0
571392,123391,123391,9011200,9011056,9011056,2606.597,20.17,0.0,2.61,20.17,0
570880,123391,123391,9011200,9011061,9011061,2585.936,19.94,0.0,2.59,19.94,0
571392,123391,123391,9011200,9011066,9011066,2580.773,19.88,0.0,2.58,19.88,0
570880,123391,123391,9011200,9011071,9011071,2568.684,19.89,0.0,2.57,19.89,0
571392,123391,123391,9011200,9011076,9011076,2571.412,19.81,0.0,2.57,19.81,0
570880,123391,123391,9011200,9011081,9011081,2584.037,19.81,0.02,2.59,19.83,0
571392,123391,123391,9011200,9011085,9011085,2582.703,19.88,0.0,2.58,19.88,0
570880,123391,123391,9011200,9011090,9011090,2565.800,19.64,0.0,2.57,19.64,0
571392,123391,123391,9011200,9011095,9011095,2609.212,19.95,0.0,2.61,19.95,0
570880,123391,123391,9011200,9011100,9011100,2595.650,20.05,0.02,2.60,20.07,0
571392,123391,123391,9011200,9011105,9011105,2590.797,19.84,0.0,2.59,19.84,0
570880,123391,123391,9011200,9011110,9011110,2561.584,19.7,0.0,2.56,19.7,0
571392,123391,123391,9011200,9011114,9011114,2593.864,19.97,0.02,2.59,19.99,0
570880,123391,123391,9011200,9011119,9011119,2552.005,19.45,0.0,2.55,19.45,0
571392,123391,123391,9011200,9011124,9011124,2602.994,19.88,0.0,2.60,19.88,0
570880,123391,123391,9011200,9011129,9011129,2592.728,20.02,0.0,2.59,20.02,0
571392,123391,123391,9011200,9011134,9011134,2584.119,19.88,0.0,2.58,19.88,0
570880,123391,123391,9011200,9011139,9011139,2617.477,20.09,0.0,2.62,20.09,0
571392,123391,123391,9011200,9011143,9011143,2596.943,20.06,0.0,2.60,20.06,0
570880,123391,123391,9011200,9011148,9011148,2612.301,19.94,0.0,2.61,19.94,0
571392,123391,123391,9011200,9011153,9011153,2619.317,20.03,0.0,2.62,20.03,0
570880,123391,123391,9011200,9011158,9011158,2557.862,19.94,0.02,2.56,19.96,0
571392,123391,123391,9011200,9011163,9011163,2604.462,19.84,0.0,2.61,19.84,0
570880,123391,123391,9011200,9011168,9011168,2595.563,19.77,0.0,2.60,19.77,0
571392,123391,123391,9011200,9011172,9011172,2578.248,19.75,0.0,2.58,19.75,0
570880,123391,123391,9011200,9011177,9011177,2605.239,19.98,0.0,2.61,19.98,0
571392,123391,123391,9011200,9011182,9011182,2576.067,19.84,0.03,2.58,19.87,0
570880,123391,123391,9011200,9011187,9011187,2596.351,19.95,0.02,2.60,19.97,0
571392,123391,123391,9011200,9011192,9011192,2575.783,19.84,0.0,2.58,19.84,0
570880,123391,123391,9011200,9011197,9011197,2623.090,20.0,0.02,2.62,20.02,0
571392,123391,123391,9011200,9011200,9011200,2589.539,19.98,0.0,2.59,19.98,0
570880,123391,123391,9011200,9011200,9011195,4340.359,32.62,0.03,4.34,32.65,0
571392,123391,123391,9011200,9011197,9011197,2587.183,19.7,0.0,2.59,19.7,0
570880,123391,123391,9011200,9011199,9011199,2592.769,19.91,0.02,2.59,19.93,0
571392,123391,123391,9011200,9011199,9011199,2557.381,19.81,0.02,2.56,19.83,0
570880,123391,123391,9011200,9011199,9011198,4348.414,32.77,0.02,4.35,32.790000000000006,0
571392,123391,123391,9011200,9011199,9011197,4401.756,32.92,0.06,4.40,32.980000000000004,0
