YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
99328,43168,21632,1543168,1458231,1480023,27.916,0.03,0.0,0.03,0.03,1
99840,45696,24224,1543168,1480023,1501807,28.976,0.03,0.0,0.03,0.03,1
98304,48288,24224,1543168,1501807,1526191,29.604,0.03,0.0,0.03,0.03,1
99840,24224,0,1677824,1526191,1516470,575.553,3.83,0.0,0.58,3.83,0
96768,27136,27264,1677824,1516470,1516470,24.205,0.03,0.0,0.02,0.03,1
99840,56960,57024,1677824,1516470,1516470,32.373,0.16,0.0,0.03,0.16,1
92672,86720,74752,1677824,1516470,1528486,43.090,0.22,0.02,0.04,0.24,1
61952,92672,43744,1677824,1528486,1578134,45.416,0.3,0.08,0.05,0.38,1
99328,61664,36032,1677824,1578134,1604126,34.029,0.14,0.02,0.03,0.16,1
58368,56000,38016,1677824,1604126,1622270,33.196,0.05,0.0,0.03,0.05,1
100352,57984,20128,1677824,1622270,1660614,34.421,0.09,0.0,0.03,0.09,1
100864,20128,1037,1861120,1660614,1677526,844.802,5.92,0.02,0.85,5.9399999999999995,0
101376,24077,23232,1861120,1677526,1678606,85.951,0.53,0.0,0.09,0.53,1
101888,46272,46240,1861120,1678606,1678606,30.650,0.05,0.0,0.03,0.05,1
102400,71840,71840,1861120,1678606,1678606,38.348,0.16,0.02,0.04,0.18,1
106496,97440,74464,1861120,1678606,1701950,49.031,0.27,0.0,0.05,0.27,1
114176,95456,72352,1861120,1701950,1725278,47.164,0.25,0.02,0.05,0.27,1
119808,93344,67776,1861120,1725278,1751238,47.374,0.25,0.02,0.05,0.27,1
122368,89280,63648,1861120,1751238,1777182,46.075,0.25,0.02,0.05,0.27,1
118272,85152,43168,1861120,1777182,1819718,45.468,0.23,0.03,0.05,0.26,1
121856,43168,0,2062848,1819718,1860575,592.768,4.34,0.02,0.59,4.359999999999999,0
122368,24576,24736,2062848,1860575,1860575,25.514,0.03,0.0,0.03,0.03,1
123904,51872,51904,2062848,1860575,1860575,32.041,0.12,0.0,0.03,0.12,1
117248,79040,79104,2062848,1860575,1860575,42.463,0.16,0.0,0.04,0.16,1
123904,102656,77984,2062848,1860575,1885495,50.045,0.25,0.0,0.05,0.25,1
129536,101536,74432,2062848,1885495,1913023,51.308,0.27,0.0,0.05,0.27,1
132096,98496,71328,2062848,1913023,1940527,49.984,0.28,0.0,0.05,0.28,1
135680,95392,71872,2062848,1940527,1964407,49.365,0.31,0.06,0.05,0.37,1
135680,99008,75456,2062848,1964407,1988271,50.910,0.27,0.0,0.05,0.27,1
132608,102592,54432,2062848,1988271,2037047,54.540,0.34,0.03,0.06,0.37,1
136704,54432,26111,2283008,2037047,2062542,694.632,5.27,0.0,0.69,5.27,0
140800,60927,34976,2283008,2062542,2088982,116.757,0.75,0.02,0.12,0.77,1
143360,69792,34976,2283008,2088982,2124270,42.711,0.25,0.0,0.04,0.25,1
143872,73888,39136,2283008,2124270,2159558,43.593,0.38,0.0,0.04,0.38,1
140800,78048,39104,2283008,2159558,2198998,45.610,0.23,0.0,0.05,0.23,1
143360,82112,43168,2283008,2198998,2238462,46.827,0.25,0.02,0.05,0.27,1
144384,43168,0,2522112,2238462,2278955,740.106,5.42,0.02,0.74,5.4399999999999995,0
144384,47616,47808,2522112,2278955,2278955,33.211,0.12,0.0,0.03,0.12,1
132608,95424,93184,2522112,2278955,2281203,49.974,0.22,0.05,0.05,0.27,1
144896,132608,39584,2522112,2281203,2375059,71.882,0.59,0.03,0.07,0.62,1
141824,79008,79072,2522112,2375059,2375059,43.286,0.27,0.0,0.04,0.27,1
146432,117984,107520,2522112,2375059,2385571,59.465,0.39,0.0,0.06,0.39,1
165888,146432,75136,2522112,2385571,2457619,79.297,0.38,0.12,0.08,0.5,1
166912,75136,8899,2813440,2457619,2521780,786.161,6.16,0.0,0.79,6.16,0
167936,53443,48800,2813440,2521780,2526684,134.620,0.8,0.0,0.13,0.8,1
163328,93344,93376,2813440,2526684,2526684,53.997,0.28,0.0,0.05,0.28,1
168960,136384,125952,2813440,2526684,2537188,69.700,0.39,0.0,0.07,0.39,1
182272,168960,123104,2813440,2537188,2583596,97.364,0.48,0.03,0.10,0.51,1
193536,158944,119264,2813440,2583596,2623644,87.424,0.64,0.0,0.09,0.64,1
200704,155104,114976,2813440,2623644,2664116,87.102,0.48,0.05,0.09,0.53,1
204800,150816,107840,2813440,2664116,2707524,85.739,0.64,0.0,0.09,0.64,1
197120,143680,71904,2945024,2838596,2910908,132.995,0.86,0.02,0.13,0.88,1
203264,71904,0,3231744,2910908,2914421,1127.191,7.73,0.0,1.13,7.73,0
206848,39936,40096,3231744,2914421,2914421,42.808,0.06,0.0,0.04,0.06,1
127488,83616,83712,3231744,2914421,2914421,59.291,0.19,0.0,0.06,0.19,1
194048,127232,127264,3231744,2914421,2914421,69.822,0.22,0.0,0.07,0.22,1
203776,165152,165216,3231744,2914421,2914421,78.086,0.34,0.0,0.08,0.34,1
213504,203104,163168,3231744,2914421,2954709,94.785,0.47,0.06,0.09,0.53,1
128512,189280,102176,3231744,2954709,3042501,88.056,0.55,0.09,0.09,0.64,1
222208,128288,52416,3231744,3042501,3118917,69.765,0.38,0.02,0.07,0.4,1
222720,82624,30368,3231744,3118917,3171573,60.342,0.16,0.03,0.06,0.19,1
228352,30368,0,3555840,3171573,3199348,1073.694,7.56,0.03,1.07,7.59,0
228352,34304,34496,3555840,3199348,3199348,43.784,0.06,0.0,0.04,0.06,1
227840,68800,34432,3555840,3199348,3233964,49.701,0.16,0.02,0.05,0.18,1
77312,72832,38592,3555840,3233964,3268588,54.038,0.17,0.0,0.05,0.17,1
220672,76992,38560,3555840,3268588,3307340,56.858,0.17,0.0,0.06,0.17,1
86528,81568,43136,3555840,3307340,3346092,57.049,0.2,0.0,0.06,0.2,1
210432,86144,43200,3555840,3346092,3389476,59.114,0.14,0.03,0.06,0.17,1
96768,91328,48320,3555840,3389476,3432876,59.277,0.27,0.02,0.06,0.29000000000000004,1
201216,96448,48384,3555840,3432876,3481444,57.151,0.27,0.02,0.06,0.29000000000000004,1
208384,48384,0,3883008,3481444,3526769,1178.853,8.48,0.0,1.18,8.48,0
197120,53760,53952,3883008,3526769,3526769,48.854,0.08,0.0,0.05,0.08,1
205824,112832,112992,3883008,3526769,3526769,67.192,0.3,0.0,0.07,0.3,1
192512,171872,157696,3883008,3526769,3540993,83.764,0.52,0.03,0.08,0.55,1
128512,192512,93312,3883008,3540993,3641081,94.805,0.52,0.12,0.10,0.64,1
203776,128128,69856,3883008,3641081,3699833,68.356,0.36,0.03,0.07,0.39,1
113152,108768,73984,3883008,3699833,3734961,61.974,0.25,0.02,0.06,0.27,1
191488,112896,78080,3883008,3734961,3770081,65.612,0.17,0.02,0.07,0.19,1
200192,122112,83232,3883008,3770081,3809345,71.870,0.41,0.0,0.07,0.41,1
200192,83232,6752,4272128,3809345,3882761,1738.809,12.36,0.03,1.74,12.389999999999999,0
193024,50784,49248,4272128,3882761,3884529,190.253,1.25,0.0,0.19,1.25,1
196608,97888,98016,4272128,3884529,3884529,62.495,0.19,0.0,0.06,0.19,1
185344,146656,146688,4272128,3884529,3884529,77.319,0.52,0.0,0.08,0.52,1
203264,182528,167424,4272128,3884529,3899729,89.369,0.58,0.05,0.09,0.63,1
230400,203264,112704,4272128,3899729,3991137,100.302,0.58,0.11,0.10,0.69,1
148480,153152,107712,4272128,3991137,4036961,79.900,0.5,0.0,0.08,0.5,1
229376,148160,117056,4272128,4036961,4068425,79.322,0.41,0.0,0.08,0.41,1
230912,162624,126720,4272128,4068425,4104601,82.635,0.53,0.02,0.08,0.55,1
236032,172288,131936,4272128,4104601,4145425,90.382,0.56,0.03,0.09,0.5900000000000001,1
238592,181088,95008,4272128,4145425,4232209,93.187,0.56,0.08,0.09,0.64,1
238592,95008,51724,4707840,4232209,4271667,1413.564,10.61,0.06,1.41,10.67,0
231424,100876,74208,4707840,4271667,4298851,243.753,1.75,0.03,0.24,1.78,1
159232,128992,104192,4707840,4298851,4323955,74.962,0.5,0.0,0.08,0.5,1
226304,158976,109856,4707840,4323955,4373563,85.676,0.5,0.03,0.09,0.53,1
230400,170784,116032,4707840,4373563,4428843,93.359,0.64,0.0,0.09,0.64,1
235520,176960,122176,4707840,4428843,4484123,101.438,0.62,0.02,0.10,0.64,1
236032,189760,128832,4707840,4484123,4545611,105.816,0.72,0.03,0.11,0.75,1
242176,196416,135520,4707840,4545611,4607075,109.712,0.78,0.09,0.11,0.87,1
246272,207200,139680,4707840,4607075,4675275,119.012,0.77,0.0,0.12,0.77,1
246272,139680,102907,5184000,4675275,4707648,1561.376,11.62,0.0,1.56,11.62,0
250368,174587,123104,5184000,4707648,4760008,311.506,2.11,0.02,0.31,2.13,1
254976,201952,176128,5184000,4760008,4786048,118.322,0.78,0.02,0.12,0.8,1
288768,254976,144960,5184000,4786048,4897080,149.041,0.97,0.05,0.15,1.02,1
289280,231488,165792,5184000,4897080,4963440,134.258,1.02,0.02,0.13,1.04,1
297984,252320,173536,5184000,4963440,5043000,144.160,0.91,0.09,0.14,1.0,1
306176,261600,175040,5184000,5043000,5130304,152.810,0.89,0.08,0.15,0.97,1
306176,175040,117282,5724160,5130304,5183579,1688.462,12.7,0.05,1.69,12.75,0
308736,205346,145888,5724160,5183579,5244043,359.812,2.28,0.05,0.36,2.3299999999999996,1
315904,242656,219136,5724160,5244043,5267819,146.241,1.02,0.0,0.15,1.02,1
352256,315904,187392,5724160,5267819,5397531,187.962,1.27,0.11,0.19,1.3800000000000001,1
356352,289792,199680,5724160,5397531,5488547,173.101,1.22,0.09,0.17,1.31,1
367616,302080,205376,5986816,5750691,5848347,267.476,1.72,0.02,0.27,1.74,1
374784,205376,0,6526976,5848347,5918166,2262.477,15.78,0.05,2.26,15.83,0
380928,106496,106816,6526976,5918166,5918166,93.831,0.31,0.0,0.09,0.31,1
382976,222528,222688,6526976,5918166,5918166,128.481,0.64,0.0,0.13,0.64,1
353280,338400,280576,6526976,5918166,5976558,173.726,1.06,0.09,0.17,1.1500000000000001,1
406528,353280,333824,6526976,5976558,5996318,167.177,1.14,0.02,0.17,1.16,1
448512,406528,226080,6526976,5996318,6178326,201.122,1.31,0.2,0.20,1.51,1
299520,307488,217856,6526976,6178326,6268726,155.441,0.98,0.03,0.15,1.01,1
435200,299264,163232,6526976,6268726,6405862,152.448,0.84,0.05,0.15,0.89,1
444928,163232,37592,7220224,6405862,6526501,2208.564,15.66,0.06,2.21,15.72,0
454656,138456,101184,7220224,6526501,6564461,351.619,2.16,0.02,0.35,2.18,1
443392,202048,202240,7220224,6564461,6564461,131.316,0.56,0.0,0.13,0.56,1
454656,313344,212512,7220224,6564461,6666245,161.715,0.72,0.08,0.16,0.7999999999999999,1
454144,323616,222720,7220224,6666245,6768013,172.281,0.81,0.06,0.17,0.8700000000000001,1
456704,346112,235040,7220224,6768013,6880125,167.597,1.2,0.12,0.17,1.3199999999999998,1
466432,358432,247392,7220224,6880125,6992221,179.629,1.16,0.12,0.18,1.2799999999999998,1
471040,380000,256640,7220224,6992221,7116733,199.530,1.17,0.08,0.20,1.25,1
471040,256640,147077,7976960,7116733,7220123,2483.264,17.81,0.03,2.48,17.84,0
463360,279685,213536,7976960,7220123,7287491,462.236,3.25,0.03,0.46,3.28,1
477696,358944,332288,7976960,7287491,7314571,185.200,1.39,0.0,0.18,1.39,1
529408,477696,280640,7976960,7314571,7513499,273.532,1.7,0.09,0.27,1.79,1
535040,434752,300256,7976960,7513499,7649291,233.119,1.83,0.02,0.23,1.85,1
551424,454368,308960,7976960,7649291,7796043,240.374,1.77,0.12,0.24,1.8900000000000001,1
551424,308960,122143,8832512,7796043,7976544,2737.687,19.67,0.08,2.74,19.75,0
562688,281887,222240,8832512,7976544,8037416,510.884,3.41,0.02,0.51,3.43,1
527872,381984,382272,8832512,8037416,8037416,207.891,1.47,0.03,0.21,1.5,1
565248,519488,428032,8832512,8037416,8129712,268.746,1.95,0.05,0.27,2.0,1
642048,565248,393024,8832512,8129712,8303568,327.507,2.05,0.17,0.33,2.2199999999999998,1
660480,526656,393408,8832512,8303568,8438048,298.798,2.19,0.08,0.30,2.27,1
656384,527040,267936,8832512,8438048,8699232,332.501,2.11,0.14,0.33,2.25,1
673280,267936,127173,9800192,8699232,8832503,3013.906,22.11,0.06,3.01,22.169999999999998,0
690176,294597,167872,9800192,8832503,8960911,590.593,3.75,0.09,0.59,3.84,1
701440,335296,167904,9800192,8960911,9129863,206.516,1.33,0.05,0.21,1.3800000000000001,1
704512,352736,185312,9800192,9129863,9298791,207.501,1.38,0.03,0.21,1.41,1
693760,370144,185376,9800192,9298791,9485303,235.242,1.42,0.14,0.24,1.56,1
704000,389664,204832,9800192,9485303,9671831,237.588,1.7,0.06,0.24,1.76,1
704000,204832,68344,10853888,9671831,9799965,3231.034,23.78,0.14,3.23,23.92,0
673792,272632,204768,10853888,9799965,9868981,606.736,4.02,0.14,0.61,4.159999999999999,1
692224,427488,428000,10853888,9868981,9868981,257.468,1.8,0.0,0.26,1.8,1
638976,650720,514048,10853888,9868981,10006933,395.883,2.45,0.3,0.39,2.75,1
422912,638976,297856,10853888,10006933,10350901,373.178,2.55,0.2,0.37,2.75,1
699392,422784,250496,10853888,10350901,10524653,258.599,1.69,0.08,0.26,1.77,1
404480,389760,264800,10853888,10524653,10650709,254.012,1.33,0.06,0.25,1.3900000000000001,1
404480,264800,53097,11127808,10650709,10853866,4752.516,26.56,0.89,4.75,27.45,0
697344,192361,169184,11127808,10853866,10877762,688.723,4.16,0.05,0.69,4.21,1
705536,169184,0,11127808,10877762,11046197,3501.458,24.53,0.67,3.50,25.200000000000003,0
705536,152576,71153,11127808,11046197,11127590,3727.353,25.19,0.08,3.73,25.27,0
705536,152576,152559,11127808,11127590,11127590,3328.490,25.59,0.0,3.33,25.59,0
705536,152576,152575,11127808,11127590,11127590,3311.274,25.33,0.02,3.31,25.349999999999998,0
705536,152575,152575,11127808,11127590,11127590,3320.462,25.62,0.02,3.32,25.64,0
705536,152575,152575,11127808,11127595,11127595,3320.500,25.55,0.0,3.32,25.55,0
705536,152575,152575,11127808,11127600,11127600,3298.870,25.41,0.0,3.30,25.41,0
705536,152575,152575,11127808,11127604,11127604,3308.361,25.7,0.02,3.31,25.72,0
705536,152575,152575,11127808,11127609,11127609,3289.640,25.47,0.0,3.29,25.47,0
705536,152575,152575,11127808,11127614,11127614,3281.730,25.48,0.0,3.28,25.48,0
705536,152575,152575,11127808,11127619,11127619,3321.351,25.58,0.02,3.32,25.599999999999998,0
705536,152575,152575,11127808,11127624,11127624,3343.096,25.69,0.0,3.34,25.69,0
705536,152575,152575,11127808,11127629,11127629,3277.967,25.66,0.0,3.28,25.66,0
705536,152575,152575,11127808,11127633,11127633,3302.853,25.52,0.02,3.30,25.54,0
705536,152575,152575,11127808,11127638,11127638,3331.947,25.81,0.0,3.33,25.81,0
705536,152575,152575,11127808,11127643,11127643,3341.323,25.95,0.0,3.34,25.95,0
