YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
89088,56198,29632,848384,765692,792756,55.03,0.36,0.02,0.06,0.38,1
20480,18752,9184,42496,32537,42201,13.52,0.0,0.0,0.01,0.0,1
644608,237775,237775,12083200,12083035,12083035,3722.438,26.78,0.0,3.72,26.78,0
158720,107936,75648,2039296,1943006,1975742,56.762,0.45,0.05,0.06,0.5,1
644608,237775,237775,12083200,12082972,12082972,3749.698,26.89,0.0,3.75,26.89,0
492032,420416,335872,10653184,9650281,9735729,260.937,1.75,0.14,0.26,1.89,1
39936,29504,29504,153088,126890,126890,16.047,0.02,0.0,0.02,0.02,1
150528,101248,51360,2039296,1975742,2026254,53.943,0.34,0.0,0.06,0.34,1
317952,235392,159680,6338560,6043501,6119965,156.668,0.5,0.02,0.16,0.52,1
89600,70816,45248,1148928,1094072,1119976,37.172,0.25,0.0,0.04,0.25,1
410624,173182,139648,8603136,7776208,7810488,418.487,2.77,0.05,0.42,2.82,1
370688,278912,260608,8603136,7810488,7829096,157.777,0.84,0.0,0.16,0.84,1
644608,237775,237775,12083200,12082992,12082992,4277.716,27.19,0.0,4.28,27.19,0
17408,14816,5056,28160,22937,28089,7.34,0.0,0.0,0.01,0.0,1
46080,24056,9184,183808,152601,167817,19.215,0.06,0.0,0.02,0.06,1
428544,232288,76032,6991360,6791351,6948895,133.78,0.55,0.06,0.13,0.6100000000000001,1
78848,40064,19406,691200,601277,620978,198.856,1.36,0.03,0.2,1.39,0
644608,237775,237775,12083200,12083166,12083166,4055.839,27.34,0.0,4.06,27.34,0
644608,237775,237775,12083200,12083175,12083175,3714.864,26.78,0.0,3.72,26.78,0
49152,24000,22048,247808,222322,224274,13.786,0.0,0.0,0.01,0.0,1
644608,237775,237775,12083200,12083190,12083190,3707.659,26.39,0.03,3.71,26.42,0
19456,14245,7488,40448,27937,32537,10.63,0.0,0.0,0.01,0.0,1
10752,3680,3040,18944,11768,12023,15.454,0.0,0.0,0.02,0.0,0
52224,42624,38400,331776,288920,293080,20.498,0.12,0.0,0.02,0.12,1
119808,96256,65120,1272832,1222462,1246126,46.284,0.23,0.02,0.05,0.25,1
26624,18432,8176,100352,67605,77671,54.866,0.05,0.02,0.06,0.07,0
70656,46368,46368,554496,502411,502411,23.165,0.12,0.0,0.02,0.12,1
413184,186656,93472,7776256,7189611,7283635,122.353,0.44,0.05,0.12,0.49,1
644608,237775,237775,12083200,12082996,12082996,3756.797,26.98,0.0,3.76,26.98,0
644608,237775,237775,12083200,12082808,12082808,3924.564,27.64,0.0,3.92,27.64,0
28160,25696,13952,1708032,1617535,1629495,22.116,0.03,0.0,0.02,0.03,1
233984,165152,114432,4822016,4481467,4532619,85.601,0.48,0.03,0.09,0.51,1
196096,58475,55648,3322368,3023343,3026495,154.797,0.97,0.0,0.15,0.97,1
210944,123104,55456,3322368,3158903,3227063,69.056,0.27,0.02,0.07,0.29,1
1536,1535,480,2048,455,1020,1.084,0.0,0.0,0.0,0.0,1
46592,24672,18936,183808,147346,152601,66.63,0.14,0.0,0.07,0.14,0
644608,237775,237775,12083200,12082842,12082842,3773.968,27.53,0.02,3.77,27.55,0
644608,237775,237775,12083200,12083146,12083146,4341.405,27.69,0.05,4.34,27.74,0
644608,237775,237775,12083200,12082948,12082948,4155.982,27.41,0.0,4.16,27.41,0
305664,207232,147712,5750784,5329000,5389088,118.527,0.77,0.02,0.12,0.79,1
10752,8768,3680,12288,9656,11768,5.332,0.0,0.0,0.0,0.0,1
644608,237775,237775,12083200,12083079,12083079,3695.453,27.03,0.02,3.7,27.05,0
125952,158464,82176,4822016,4570835,4647779,83.972,0.45,0.03,0.09,0.48,1
644608,237775,237775,12083200,12082866,12082866,3883.433,27.34,0.02,3.88,27.36,0
1536,1023,512,512,240,500,1.013,0.0,0.0,0.0,0.0,1
13824,9696,3456,18944,12023,15119,7.165,0.0,0.0,0.01,0.0,1
545792,312800,156608,10653184,10073993,10231593,197.848,1.3,0.08,0.2,1.38,1
49664,18496,16834,286720,246570,247507,100.388,0.34,0.0,0.1,0.34,0
190464,125728,24171,3322368,2988911,3023343,1169.569,8.27,0.03,1.17,8.299999999999999,0
146432,27776,13920,1708032,1629495,1643503,23.837,0.03,0.0,0.02,0.03,1
51200,12448,2551,331776,277075,286304,97.66,0.52,0.0,0.1,0.52,0
81920,67168,66560,939008,851671,852215,34.393,0.22,0.03,0.04,0.25,1
177664,218464,116000,5750784,5434472,5537784,124.02,0.83,0.05,0.12,0.88,1
644608,237775,237775,12083200,12083103,12083103,3660.356,26.75,0.02,3.66,26.77,0
94720,43011,34752,1272832,1148478,1157022,72.577,0.42,0.0,0.07,0.42,1
644608,346831,62671,12083200,11798639,12082769,3844.861,26.88,0.23,3.85,27.11,0
644608,237775,237775,12083200,12082876,12082876,3726.776,27.17,0.0,3.73,27.17,0
644608,237775,237775,12083200,12083122,12083122,3817.635,26.83,0.0,3.82,26.83,0
20480,9184,9170,57856,42201,40937,36.671,0.03,0.0,0.04,0.03,0
3584,3072,1504,2048,1020,1572,2.103,0.0,0.0,0.0,0.0,1
184832,83104,41664,3023360,2905199,2947071,113.635,0.69,0.02,0.11,0.71,1
644608,237775,237775,12083200,12083093,12083093,3694.064,27.03,0.02,3.69,27.05,0
86528,28664,25120,939008,847911,851671,50.357,0.27,0.0,0.05,0.27,1
83456,75264,54976,765952,714429,735117,34.904,0.23,0.02,0.04,0.25,1
644608,237775,237775,12083200,12082934,12082934,4118.72,27.61,0.06,4.12,27.67,0
28160,15852,15872,77824,57773,57773,13.368,0.0,0.0,0.01,0.0,1
133632,104544,104608,1543680,1403908,1403908,48.025,0.27,0.0,0.05,0.27,1
644608,237775,237775,12083200,12083098,12083098,3668.527,26.89,0.02,3.67,26.91,0
92160,61088,41664,1041408,984530,1004242,31.884,0.14,0.0,0.03,0.14,1
94208,48256,27583,1041408,919551,938906,314.996,2.16,0.02,0.32,2.18,0
395776,220512,110400,8603136,8091536,8202616,136.435,0.67,0.05,0.14,0.7200000000000001,1
644608,237775,237775,12083200,12083198,12083198,3695.736,27.14,0.0,3.7,27.14,0
132608,125600,118432,1543680,1403908,1411220,58.578,0.38,0.02,0.06,0.4,1
32256,29792,15968,1708032,1643503,1657527,25.702,0.05,0.0,0.03,0.05,1
644608,237775,237775,12083200,12083006,12083006,3742.732,27.28,0.02,3.74,27.3,0
550912,366594,210496,10653184,9492137,9650281,657.12,4.25,0.16,0.66,4.41,1
211968,87200,31936,3322368,3227063,3282839,57.911,0.28,0.02,0.06,0.3,1
155648,23680,11872,1708032,1605599,1617535,22.931,0.06,0.0,0.02,0.06,1
422400,196896,103744,7776256,7283635,7377651,127.12,0.56,0.03,0.13,0.5900000000000001,1
87552,46112,46176,939008,851671,851671,24.645,0.14,0.0,0.02,0.14,1
82432,41120,3117,2484736,2217636,2252965,695.183,5.03,0.02,0.69,5.05,0
170496,140832,105312,2738688,2536707,2572547,75.114,0.48,0.02,0.08,0.5,1
37376,34432,18592,1708032,1673599,1689687,27.237,0.03,0.0,0.03,0.03,1
143872,44077,41088,2484736,2252965,2256165,119.568,0.75,0.0,0.12,0.75,1
68608,36823,27936,554496,493243,502411,36.775,0.25,0.0,0.04,0.25,1
157696,70336,37024,2253312,2109188,2142908,40.992,0.23,0.02,0.04,0.25,1
131072,83616,57024,1862144,1796085,1823061,43.147,0.27,0.0,0.04,0.27,1
71680,43316,31904,437760,383028,394788,33.592,0.25,0.0,0.03,0.25,1
123392,171296,95456,3322368,3082455,3158903,84.231,0.53,0.0,0.08,0.53,1
89088,63680,44160,1041408,1004242,1023962,32.855,0.16,0.0,0.03,0.16,1
190976,55808,56000,4017152,3655788,3655788,49.538,0.08,0.0,0.05,0.08,1
232448,125696,43712,4822016,4647779,4730403,72.339,0.31,0.02,0.07,0.33,1
210432,77984,41120,4408320,4267488,4304688,64.52,0.28,0.0,0.06,0.28,1
644608,237775,237775,12083200,12082803,12082803,3833.033,27.31,0.03,3.83,27.34,0
548864,307648,307904,11799040,10936206,10936206,191.813,1.11,0.0,0.19,1.11,1
644608,237775,237775,12083200,12082895,12082895,3708.77,26.62,0.0,3.71,26.62,0
644608,237775,237775,12083200,12083030,12083030,3936.847,27.2,0.02,3.94,27.22,0
644608,237775,237775,12083200,12082769,12082769,3738.376,27.31,0.0,3.74,27.31,0
644608,237775,237775,12083200,12082837,12082837,3774.593,27.38,0.05,3.78,27.43,0
38400,22528,14259,125952,94255,100149,59.392,0.09,0.0,0.06,0.09,0
130560,83616,83552,1543680,1403908,1403908,43.046,0.16,0.0,0.04,0.16,1
535552,176640,156674,10653184,9481355,9492137,3210.371,23.47,0.02,3.21,23.49,0
154624,66688,33472,2253312,2075468,2109188,39.892,0.22,0.03,0.04,0.25,1
118784,184832,84896,4017152,3682916,3783692,93.927,0.62,0.0,0.1,0.62,1
395264,121728,0,9492480,8436144,8551315,2829.646,20.23,0.06,2.83,20.29,0
48128,33824,18496,247808,231018,246570,19.447,0.05,0.03,0.02,0.08,1
90112,81920,57216,939008,852215,877279,41.706,0.27,0.0,0.04,0.27,1
644608,237775,237775,12083200,12082798,12082798,3834.819,27.23,0.0,3.84,27.23,0
184832,76789,41632,3023360,2738439,2774127,162.232,1.11,0.03,0.16,1.14,1
