YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
127488,103744,61472,1364480,1260275,1303027,57.095,0.33,0.05,0.06,0.38,1
71168,80416,51872,1364480,1303027,1331963,43.164,0.25,0.02,0.04,0.27,1
71168,51872,17895,1365504,1331963,1364257,671.725,4.83,0.0,0.67,4.83,0
71168,36839,35784,1365504,1364257,1365280,406.602,3.06,0.0,0.41,3.06,0
71168,35815,35814,1365504,1365280,1365280,399.523,3.14,0.0,0.40,3.14,0
71168,35814,35814,1365504,1365280,1365280,406.094,3.02,0.0,0.41,3.02,0
71168,35815,35815,1365504,1365285,1365285,411.216,3.08,0.0,0.41,3.08,0
71168,35815,35815,1365504,1365290,1365290,397.125,3.03,0.0,0.40,3.03,0
71168,35815,35815,1365504,1365294,1365294,407.166,2.97,0.0,0.41,2.97,0
71168,35815,35815,1365504,1365299,1365299,398.214,2.95,0.0,0.40,2.95,0
71168,35815,35815,1365504,1365304,1365304,406.131,3.19,0.0,0.41,3.19,0
71168,35815,35815,1365504,1365308,1365308,401.203,2.97,0.0,0.40,2.97,0
71168,35815,35815,1365504,1365313,1365313,415.166,3.08,0.0,0.42,3.08,0
71168,35815,35815,1365504,1365318,1365318,401.802,2.97,0.0,0.40,2.97,0
71168,35815,35815,1365504,1365322,1365322,398.124,3.08,0.0,0.40,3.08,0
71168,35815,35815,1365504,1365327,1365327,402.177,2.94,0.0,0.40,2.94,0
71168,35815,35815,1365504,1365332,1365332,414.338,3.06,0.02,0.42,3.08,0
71168,35815,35815,1365504,1365336,1365336,411.810,3.17,0.0,0.41,3.17,0
71168,35815,35815,1365504,1365341,1365341,405.329,3.09,0.0,0.40,3.09,0
71168,35815,35815,1365504,1365346,1365346,408.381,3.08,0.0,0.41,3.08,0
71168,35815,35815,1365504,1365350,1365350,404.454,2.92,0.0,0.40,2.92,0
71168,35815,35815,1365504,1365355,1365355,408.776,3.17,0.0,0.41,3.17,0
71168,35815,35815,1365504,1365360,1365360,400.500,2.95,0.0,0.40,2.95,0
71168,35815,35815,1365504,1365364,1365364,410.546,3.2,0.0,0.41,3.2,0
71168,35815,35815,1365504,1365369,1365369,414.789,3.03,0.0,0.41,3.03,0
71168,35815,35815,1365504,1365374,1365374,400.929,3.06,0.0,0.40,3.06,0
71168,35815,35815,1365504,1365378,1365378,407.250,2.97,0.0,0.41,2.97,0
71168,35815,35815,1365504,1365383,1365383,416.945,3.03,0.0,0.42,3.03,0
71168,35815,35815,1365504,1365388,1365388,408.387,3.06,0.0,0.41,3.06,0
71168,35815,35815,1365504,1365392,1365392,405.810,2.95,0.0,0.41,2.95,0
71168,35815,35815,1365504,1365397,1365397,405.617,2.97,0.0,0.41,2.97,0
71168,35815,35815,1365504,1365402,1365402,404.526,2.95,0.0,0.40,2.95,0
71168,35815,35815,1365504,1365406,1365406,399.453,2.97,0.0,0.40,2.97,0
71168,35815,35815,1365504,1365411,1365411,407.513,3.03,0.0,0.41,3.03,0
71168,35815,35815,1365504,1365416,1365416,399.230,3.12,0.0,0.40,3.12,0
71168,35815,35815,1365504,1365420,1365420,402.916,2.97,0.0,0.40,2.97,0
71168,35815,35815,1365504,1365425,1365425,403.035,2.98,0.0,0.40,2.98,0
71168,35815,35815,1365504,1365430,1365430,379.963,2.91,0.02,0.38,2.93,0
71168,35815,35815,1365504,1365434,1365434,418.283,3.22,0.0,0.42,3.22,0
71168,35815,35815,1365504,1365439,1365439,401.819,2.98,0.0,0.40,2.98,0
71168,35815,35815,1365504,1365444,1365444,415.960,3.14,0.0,0.42,3.14,0
71168,35815,35815,1365504,1365448,1365448,420.146,3.0,0.0,0.42,3.0,0
71168,35815,35815,1365504,1365453,1365453,406.684,2.97,0.0,0.41,2.97,0
71168,35815,35815,1365504,1365458,1365458,406.951,3.02,0.0,0.41,3.02,0
71168,35815,35815,1365504,1365462,1365462,417.822,3.08,0.0,0.42,3.08,0
71168,35815,35815,1365504,1365467,1365467,417.610,3.05,0.0,0.42,3.05,0
71168,35815,35815,1365504,1365472,1365472,417.620,3.22,0.0,0.42,3.22,0
71168,35815,35815,1365504,1365476,1365476,418.032,3.19,0.0,0.42,3.19,0
71168,35815,35815,1365504,1365481,1365481,403.668,2.94,0.0,0.40,2.94,0
71168,35815,35815,1365504,1365486,1365486,409.472,2.98,0.0,0.41,2.98,0
71168,35815,35815,1365504,1365490,1365490,417.051,3.19,0.0,0.42,3.19,0
71168,35815,35815,1365504,1365495,1365495,400.816,3.12,0.0,0.40,3.12,0
71168,35815,35815,1365504,1365500,1365500,416.907,3.19,0.0,0.42,3.19,0
71168,35815,35815,1365504,1365503,1365503,410.776,3.08,0.0,0.41,3.08,0
71168,35815,35815,1365504,1365503,1365499,666.059,5.08,0.0,0.67,5.08,0
71168,35815,35815,1365504,1365500,1365500,412.252,3.16,0.0,0.41,3.16,0
71168,35815,35815,1365504,1365503,1365503,409.716,3.06,0.0,0.41,3.06,0
71168,35815,35815,1365504,1365503,1365503,412.375,2.98,0.0,0.41,2.98,0
71168,35815,35815,1365504,1365504,1365502,671.575,4.86,0.0,0.67,4.86,0
71168,35815,35815,1365504,1365502,1365502,394.446,3.03,0.0,0.39,3.03,0
71168,35815,35815,1365504,1365503,1365501,685.111,4.91,0.0,0.68,4.91,0
