YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
19968,19488,12768,52736,41081,47857,13.198,0.0,0.0,0.01,0.0,1
19968,12768,8148,68096,47857,51267,41.956,0.05,0.0,0.04,0.05,0
24576,15316,7200,68096,51267,59515,12.899,0.0,0.0,0.01,0.0,1
25088,7200,0,86528,59515,66554,42.709,0.03,0.02,0.04,0.05,0
25088,8704,8736,86528,66554,66554,6.342,0.0,0.0,0.01,0.0,1
23552,17440,16384,86528,66554,67562,12.014,0.02,0.0,0.01,0.02,1
26624,23552,15392,86528,71658,79954,17.649,0.03,0.0,0.02,0.03,1
26624,15392,6640,109568,79954,86437,62.891,0.11,0.0,0.06,0.11,0
28672,13808,13888,109568,86437,86437,11.496,0.0,0.0,0.01,0.0,1
29696,21568,21536,109568,86437,86437,11.551,0.0,0.0,0.01,0.0,1
28672,29216,25088,109568,86437,90557,18.999,0.03,0.02,0.02,0.05,1
34304,28672,23744,109568,90557,95597,14.849,0.05,0.0,0.02,0.05,1
33792,27328,13408,110080,95597,109669,16.120,0.0,0.0,0.02,0.0,1
34816,13408,12838,137216,109669,109787,60.659,0.19,0.0,0.06,0.19,0
36864,18470,9088,137216,109787,119403,15.896,0.02,0.0,0.02,0.02,1
36352,14720,5664,137216,119403,128539,8.864,0.0,0.0,0.01,0.0,1
36864,5664,0,164864,128539,133831,48.951,0.08,0.0,0.05,0.08,0
36352,7168,7232,164864,133831,133831,4.707,0.0,0.0,0.00,0.0,1
37376,15936,15904,164864,133831,133831,7.857,0.0,0.0,0.01,0.0,1
35840,24608,24608,164864,133831,133831,13.689,0.0,0.0,0.01,0.0,1
38912,31776,24608,164864,133831,141103,14.700,0.0,0.0,0.01,0.0,1
40960,31776,23072,164864,141103,149919,14.831,0.0,0.0,0.02,0.0,1
40960,30240,19372,197632,158111,164456,83.794,0.2,0.0,0.08,0.2,0
20992,26540,13504,197632,164456,177776,21.129,0.06,0.0,0.02,0.06,1
38912,20672,14432,197632,177776,184144,11.283,0.0,0.0,0.01,0.0,1
40448,14432,479,233984,184144,197622,71.777,0.17,0.05,0.07,0.22000000000000003,0
41984,10719,10432,233984,197622,198054,14.360,0.0,0.0,0.01,0.0,1
42496,20672,20640,233984,198054,198054,10.590,0.02,0.0,0.01,0.02,1
43008,31904,31744,233984,198054,198190,15.013,0.0,0.0,0.01,0.0,1
45568,43008,32736,233984,198190,208654,21.410,0.03,0.02,0.02,0.05,1
49152,41952,31680,233984,208654,219038,20.374,0.11,0.0,0.02,0.11,1
49152,31680,16202,273920,219038,233971,97.348,0.34,0.0,0.10,0.34,0
47616,25418,19968,273920,233971,239643,24.603,0.08,0.0,0.02,0.08,1
50688,30208,24672,273920,239643,245235,17.242,0.02,0.0,0.02,0.02,1
50688,34912,29792,273920,245235,250475,17.948,0.06,0.0,0.02,0.06,1
52224,40032,30752,273920,250475,259819,19.766,0.08,0.0,0.02,0.08,1
52224,30752,16311,313856,259819,273668,98.884,0.47,0.0,0.10,0.47,0
53248,26551,15904,313856,273668,284620,25.178,0.11,0.02,0.03,0.13,1
34304,27680,22112,313856,284620,290252,14.668,0.02,0.0,0.01,0.02,1
51712,33888,23648,313856,290252,300652,17.163,0.03,0.0,0.02,0.03,1
52736,23648,10198,356864,300652,313473,104.677,0.64,0.0,0.11,0.64,0
53760,24534,20736,356864,313473,317537,25.518,0.14,0.0,0.03,0.14,1
50688,35072,35008,356864,317537,317537,17.722,0.03,0.0,0.02,0.03,1
53760,47808,40960,356864,333921,340777,30.443,0.11,0.0,0.03,0.11,1
57856,53760,25344,370176,340777,369665,27.513,0.05,0.06,0.03,0.11,1
59904,25344,15978,422912,369665,370027,159.498,0.97,0.0,0.16,0.97,0
62464,32362,25024,422912,370027,377627,30.245,0.14,0.0,0.03,0.14,1
59392,41408,41408,422912,377627,377627,20.478,0.11,0.03,0.02,0.14,1
62976,56256,47776,422912,377627,386259,25.854,0.12,0.0,0.03,0.12,1
66560,62624,46208,422912,386259,402875,29.278,0.14,0.0,0.03,0.14,1
66560,46208,25550,478208,402875,422799,149.113,1.03,0.0,0.15,1.03,0
70656,38350,22496,478208,422799,439023,34.102,0.16,0.0,0.03,0.16,1
67584,35296,25728,478208,439023,448719,17.857,0.12,0.0,0.02,0.12,1
69120,40064,27232,478208,448719,461687,20.089,0.12,0.0,0.02,0.12,1
24576,27232,10216,538112,461687,477980,154.702,1.0,0.0,0.15,1.0,0
66560,24552,20544,538112,477980,482212,31.424,0.14,0.0,0.03,0.14,1
67584,36416,36384,538112,482212,482212,19.204,0.12,0.0,0.02,0.12,1
64000,52256,52224,538112,482212,482244,24.886,0.14,0.0,0.02,0.14,1
70144,64000,43616,538112,482244,502892,30.250,0.12,0.02,0.03,0.13999999999999999,1
72704,55392,39488,538112,502892,518972,26.375,0.12,0.0,0.03,0.12,1
73216,39488,19902,605696,518972,537766,178.225,1.25,0.0,0.18,1.25,0
73728,33726,19840,605696,537766,552006,39.034,0.25,0.0,0.04,0.25,1
71168,33664,27808,605696,552006,557982,18.159,0.03,0.0,0.02,0.03,1
73216,43168,29280,605696,557982,571998,22.215,0.14,0.0,0.02,0.14,1
68096,44640,30848,605696,571998,586014,23.030,0.12,0.0,0.02,0.12,1
70144,30848,10217,677376,586014,605694,190.869,1.45,0.03,0.19,1.48,0
72704,29673,23424,677376,605694,612198,41.059,0.27,0.0,0.04,0.27,1
72192,42880,42880,677376,612198,612198,24.143,0.12,0.0,0.02,0.12,1
74240,62336,54784,677376,612198,619750,31.400,0.25,0.0,0.03,0.25,1
81408,74240,54304,677376,619750,640054,35.378,0.19,0.05,0.04,0.24,1
81408,71712,50008,754176,672822,677367,290.224,1.89,0.0,0.29,1.89,0
85504,67416,51072,754176,677367,694191,56.248,0.45,0.05,0.06,0.5,1
81408,68480,68512,754176,694191,694191,33.048,0.25,0.0,0.03,0.25,1
89600,79776,63552,754176,694191,710591,36.096,0.25,0.0,0.04,0.25,1
89600,74816,40064,754176,710591,745743,35.215,0.23,0.02,0.03,0.25,1
91136,40064,30643,844800,745743,753953,262.053,1.81,0.0,0.26,1.81,0
94208,44979,23200,844800,753953,776153,49.833,0.28,0.0,0.05,0.28,1
93184,37536,28800,844800,776153,785065,19.909,0.11,0.03,0.02,0.14,1
47616,45184,30848,844800,785065,799601,23.168,0.09,0.03,0.02,0.12,1
88576,47232,32896,844800,799601,814121,24.255,0.14,0.0,0.02,0.14,1
91136,51328,34976,844800,814121,830737,26.461,0.14,0.0,0.03,0.14,1
91136,34976,19937,937984,830737,844382,267.231,1.84,0.03,0.27,1.87,0
90112,38369,18560,937984,844382,864598,52.108,0.41,0.0,0.05,0.41,1
90624,39040,39040,937984,864598,864598,21.907,0.12,0.0,0.02,0.12,1
87552,59520,41088,937984,864598,883294,30.805,0.08,0.06,0.03,0.14,1
89088,63616,43136,937984,883294,904046,32.264,0.25,0.02,0.03,0.27,1
91136,65664,45184,937984,904046,924806,32.945,0.14,0.02,0.03,0.16,1
91136,45184,30679,1039872,924806,937923,315.937,2.2,0.03,0.32,2.23,0
91136,55767,40544,1039872,937923,953571,64.518,0.38,0.02,0.07,0.4,1
83968,65632,64000,1039872,953571,955123,33.585,0.14,0.0,0.03,0.14,1
91648,83968,44704,1039872,955123,995019,41.506,0.23,0.02,0.04,0.25,1
87040,64672,40096,1039872,995019,1019907,33.251,0.16,0.0,0.03,0.16,1
89600,40096,18925,1157632,1019907,1039662,345.610,2.48,0.0,0.35,2.48,0
92160,44013,34688,1157632,1039662,1049294,68.303,0.38,0.0,0.07,0.38,1
89600,59776,59776,1157632,1049294,1049294,33.022,0.16,0.0,0.03,0.16,1
93696,83328,70144,1157632,1049294,1062566,43.866,0.22,0.0,0.04,0.22,1
106496,93696,65824,1157632,1062566,1090942,54.665,0.38,0.0,0.05,0.38,1
109568,89376,67840,1157632,1090942,1112742,52.301,0.44,0.0,0.05,0.44,1
110080,91392,47296,1157632,1112742,1157406,52.903,0.38,0.0,0.05,0.38,1
113152,47296,45503,1289728,1157406,1157268,370.392,2.67,0.0,0.37,2.67,0
116224,75199,29856,1289728,1157268,1203436,82.957,0.48,0.02,0.08,0.5,1
117760,59552,29824,1289728,1203436,1233548,34.020,0.14,0.02,0.03,0.16,1
118272,62592,32896,1289728,1233548,1263660,35.590,0.19,0.0,0.04,0.19,1
118272,32896,5142,1438208,1263660,1289693,406.542,2.88,0.03,0.41,2.9099999999999997,0
119808,37910,20192,1438208,1289693,1294933,73.245,0.39,0.0,0.07,0.39,1
120320,56032,50464,1438208,1294933,1294933,33.261,0.14,0.0,0.03,0.14,1
110080,86304,82944,1438208,1294933,1298285,49.735,0.2,0.03,0.05,0.23,1
122368,110080,61888,1438208,1298285,1347261,61.852,0.39,0.0,0.06,0.39,1
122368,89024,29935,1602560,1412797,1437917,673.361,4.2,0.03,0.67,4.23,0
118784,57071,39328,1602560,1437917,1456125,89.032,0.58,0.0,0.09,0.58,1
122368,69024,69056,1602560,1456125,1456125,36.341,0.16,0.0,0.04,0.16,1
114688,98752,95744,1602560,1456125,1459117,48.031,0.27,0.0,0.05,0.27,1
128512,114688,76640,1602560,1459117,1497709,54.427,0.36,0.03,0.05,0.39,1
130560,95584,67584,1602560,1497709,1526077,47.265,0.27,0.0,0.05,0.27,1
132096,89088,40576,1602560,1526077,1575149,46.745,0.27,0.0,0.05,0.27,1
132096,40576,11262,1782784,1575149,1602319,531.607,3.78,0.02,0.53,3.8,0
131584,32766,21664,1782784,1602319,1613759,82.782,0.52,0.0,0.08,0.52,1
132608,45216,23712,1782784,1613759,1635535,31.661,0.14,0.0,0.03,0.14,1
132096,47264,23680,1782784,1635535,1659399,32.091,0.03,0.0,0.03,0.03,1
133632,50304,26784,1782784,1659399,1683255,33.706,0.05,0.0,0.03,0.05,1
129024,53408,26784,1782784,1683255,1710255,33.011,0.06,0.0,0.03,0.06,1
131584,56480,29856,1782784,1710255,1737247,35.678,0.16,0.02,0.04,0.18,1
131584,29856,0,1944576,1737247,1764946,589.367,4.05,0.05,0.59,4.1,0
67072,33280,33440,1944576,1764946,1764946,27.628,0.05,0.0,0.03,0.05,1
126464,66720,66752,1944576,1764946,1764946,39.601,0.16,0.0,0.04,0.16,1
130560,99008,98304,1944576,1764946,1765610,51.511,0.36,0.0,0.05,0.36,1
147968,130560,64544,1944576,1765610,1832586,74.761,0.42,0.02,0.08,0.44,1
148480,100384,68288,1944576,1832586,1865146,57.308,0.33,0.05,0.06,0.38,1
152064,104128,71904,1944576,1865146,1897874,57.291,0.41,0.03,0.06,0.43999999999999995,1
152064,71904,23085,2149888,1897874,1944426,642.892,4.44,0.06,0.64,4.5,0
90624,61997,51648,2149888,1944426,1955130,113.329,0.84,0.02,0.11,0.86,1
143360,90560,90656,2149888,1955130,1955130,50.936,0.25,0.0,0.05,0.25,1
151552,125472,116736,2149888,1955130,1963906,71.098,0.41,0.02,0.07,0.43,1
166400,151552,105024,2149888,1963906,2011218,99.575,0.53,0.11,0.10,0.64,1
174592,135744,98912,2149888,2011218,2048570,88.233,0.53,0.02,0.09,0.55,1
171008,129632,61664,2149888,2048570,2117450,80.327,0.38,0.03,0.08,0.41000000000000003,1
175616,61664,26628,2386432,2117450,2149596,734.516,5.27,0.02,0.73,5.289999999999999,0
181248,66052,39616,2386432,2149596,2176588,136.159,0.91,0.02,0.14,0.93,1
178688,79040,39584,2386432,2176588,2216588,51.801,0.22,0.02,0.05,0.24,1
181248,83616,44224,2386432,2216588,2256572,52.352,0.3,0.0,0.05,0.3,1
174592,88256,44192,2386432,2256572,2301004,53.706,0.48,0.0,0.05,0.48,1
178688,93344,49376,2386432,2301004,2345444,59.123,0.3,0.03,0.06,0.32999999999999996,1
178688,49376,6196,2637312,2345444,2385939,841.424,5.56,0.02,0.84,5.579999999999999,0
168448,55348,49344,2637312,2385939,2392219,154.149,0.72,0.0,0.15,0.72,1
174080,103104,103200,2637312,2392219,2392219,61.846,0.38,0.0,0.06,0.38,1
161280,156960,130560,2637312,2392219,2418803,90.535,0.53,0.11,0.09,0.64,1
105472,161280,74528,2637312,2418803,2506339,91.728,0.59,0.05,0.09,0.64,1
173568,105248,61632,2637312,2506339,2550355,59.575,0.33,0.05,0.06,0.38,1
99840,95936,65216,2637312,2550355,2581347,68.291,0.2,0.02,0.07,0.22,1
99840,65216,7222,2913792,2581347,2637148,852.244,6.17,0.02,0.85,6.1899999999999995,0
173056,41526,40064,2913792,2637148,2638844,138.254,0.78,0.0,0.14,0.78,1
175104,77952,77984,2913792,2638844,2638844,46.766,0.25,0.0,0.05,0.25,1
165376,115872,115968,2913792,2638844,2638844,62.699,0.39,0.0,0.06,0.39,1
176128,147200,141632,2913792,2638844,2644492,76.563,0.48,0.02,0.08,0.5,1
184832,172864,138560,2913792,2644492,2679116,98.328,0.62,0.03,0.10,0.65,1
107008,160576,84736,2913792,2679116,2755564,94.665,0.55,0.06,0.09,0.6100000000000001,1
107008,106752,12857,3217920,2886636,2913417,1128.327,7.91,0.03,1.13,7.94,0
190464,34873,26208,3217920,2913417,2922337,153.226,0.89,0.0,0.15,0.89,1
68608,49248,45248,3217920,2922337,2926473,52.488,0.14,0.02,0.05,0.16,1
185856,68288,46272,3217920,2926473,2948689,53.483,0.16,0.02,0.05,0.18,1
188928,72384,26272,3217920,2948689,2995161,56.357,0.19,0.02,0.06,0.21,1
187392,52384,26240,3217920,2995161,3021513,50.259,0.08,0.0,0.05,0.08,1
189440,55936,29888,3217920,3021513,3047857,49.719,0.19,0.0,0.05,0.19,1
181760,59584,29856,3217920,3047857,3077825,48.935,0.11,0.0,0.05,0.11,1
68096,63648,33952,3217920,3077825,3107793,51.389,0.2,0.0,0.05,0.2,1
174080,67744,33952,3217920,3107793,3141897,53.184,0.17,0.0,0.05,0.17,1
77312,72352,38560,3217920,3141897,3175985,56.432,0.19,0.0,0.06,0.19,1
178688,38560,0,3514368,3175985,3211652,1053.367,7.36,0.0,1.05,7.36,0
87552,43520,43680,3514368,3211652,3211652,41.697,0.08,0.0,0.04,0.08,1
169984,87200,87328,3514368,3211652,3211652,52.557,0.17,0.0,0.05,0.17,1
176128,129312,85792,3514368,3211652,3255556,70.797,0.28,0.09,0.07,0.37,1
182784,127776,84192,3514368,3255556,3299476,69.172,0.28,0.02,0.07,0.30000000000000004,1
184320,129248,87296,3514368,3299476,3341836,70.309,0.28,0.05,0.07,0.33,1
188928,132352,90400,3514368,3341836,3384196,72.253,0.28,0.02,0.07,0.30000000000000004,1
191488,138016,92960,3514368,3384196,3429644,75.868,0.44,0.02,0.08,0.46,1
191488,140576,47872,3523584,3429644,3523140,71.882,0.33,0.06,0.07,0.39,1
195584,47872,44514,3877888,3523140,3523223,1156.495,8.34,0.0,1.16,8.34,0
116224,102370,58048,3877888,3523223,3568175,195.836,1.38,0.0,0.20,1.38,1
187392,115904,116064,3877888,3568175,3568175,71.127,0.42,0.0,0.07,0.42,1
199168,167776,109888,3877888,3568175,3626559,84.290,0.62,0.0,0.09,0.62,1
208384,161600,103712,3877888,3626559,3684935,82.361,0.48,0.02,0.08,0.5,1
211456,157984,106304,3877888,3684935,3737119,80.301,0.44,0.08,0.08,0.52,1
218112,160576,108864,3877888,3737119,3789295,82.574,0.48,0.03,0.08,0.51,1
220672,167232,112992,3877888,3789295,3844071,85.837,0.61,0.02,0.09,0.63,1
220672,112992,75770,4261376,3844071,3877790,1280.589,9.19,0.03,1.28,9.219999999999999,0
221696,134138,99104,4261376,3877790,3913494,239.011,1.75,0.0,0.24,1.75,1
226304,163104,162304,4261376,3913494,3914318,85.445,0.59,0.0,0.09,0.59,1
249856,226304,128064,4261376,3914318,4013446,122.670,0.83,0.05,0.12,0.88,1
253440,195136,131456,4261376,4013446,4077766,99.746,0.59,0.05,0.10,0.64,1
261632,198528,134464,4261376,4077766,4142334,101.372,0.61,0.03,0.10,0.64,1
264704,206144,139104,4261376,4142334,4210006,105.675,0.75,0.0,0.11,0.75,1
264704,139104,84511,4697600,4210006,4261063,1418.850,10.36,0.03,1.42,10.389999999999999,0
257536,156191,110944,4697600,4261063,4307087,280.609,1.98,0.0,0.28,1.98,1
267264,189280,188928,4697600,4307087,4307559,107.776,0.77,0.0,0.11,0.77,1
291840,267264,157056,4697600,4307559,4418791,155.264,0.98,0.14,0.16,1.12,1
297472,237952,159584,4697600,4418791,4497799,136.455,0.86,0.05,0.14,0.91,1
306688,240480,162240,4697600,4497799,4576839,134.399,0.86,0.05,0.13,0.91,1
306688,162240,38073,5190656,4576839,4697482,1494.355,11.39,0.06,1.49,11.450000000000001,0
311296,123577,104448,5190656,4697482,4717162,273.409,1.89,0.0,0.27,1.89,1
299520,189952,190144,5190656,4717162,4717162,108.257,0.83,0.0,0.11,0.83,1
313856,269504,234496,5190656,4717162,4752426,145.929,0.97,0.02,0.15,0.99,1
347648,313856,223008,5190656,4752426,4844218,173.952,1.19,0.06,0.17,1.25,1
363008,295712,215424,5190656,4844218,4925226,165.921,1.08,0.06,0.17,1.1400000000000001,1
371200,288128,225312,5190656,4925226,4988650,163.228,1.0,0.05,0.16,1.05,1
216576,296992,144736,5190656,4988650,5142034,176.203,1.17,0.09,0.17,1.26,1
216576,144736,91675,5748224,5142034,5190484,1655.526,12.73,0.02,1.66,12.75,0
378368,163355,71936,5748224,5190484,5283052,331.194,2.08,0.08,0.33,2.16,1
380416,150784,79136,5748224,5283052,5355404,91.489,0.64,0.02,0.09,0.66,1
379904,157984,79104,5748224,5355404,5434972,96.192,0.58,0.03,0.10,0.61,1
383488,166144,87296,5748224,5434972,5514532,98.253,0.62,0.06,0.10,0.6799999999999999,1
371712,174336,87264,5748224,5514532,5602364,110.515,0.55,0.0,0.11,0.55,1
193024,183520,96576,6010880,5864508,5952348,224.079,1.44,0.02,0.22,1.46,1
377856,96576,0,6498816,5952348,5912742,2270.822,15.84,0.12,2.27,15.959999999999999,0
210432,104960,105248,6498816,5912742,5912742,88.510,0.22,0.02,0.09,0.24,1
357888,210208,210432,6498816,5912742,5912742,123.520,0.48,0.0,0.12,0.48,1
375808,306176,280064,6498816,5912742,5939126,150.501,0.84,0.0,0.15,0.84,1
406528,375808,275904,6498816,5939126,6040030,176.092,1.27,0.12,0.18,1.3900000000000001,1
434688,352704,255200,6498816,6040030,6138414,166.584,1.2,0.02,0.17,1.22,1
449024,332000,249952,6498816,6138414,6221198,162.690,1.02,0.02,0.16,1.04,1
229888,326240,153504,6498816,6221198,6395286,161.381,0.89,0.11,0.16,1.0,1
229888,153504,45212,7163904,6395286,6498616,2112.040,14.92,0.05,2.11,14.97,0
444928,121500,76544,7163904,6498616,6544280,346.188,2.02,0.0,0.35,2.02,1
448000,160512,84256,7163904,6544280,6621264,116.032,0.55,0.05,0.12,0.6000000000000001,1
436736,168224,84224,7163904,6621264,6705984,115.565,0.5,0.0,0.11,0.5,1
443904,176896,92992,7163904,6705984,6790712,118.658,0.56,0.05,0.12,0.6100000000000001,1
422912,185664,92960,7163904,6790712,6884224,131.157,0.38,0.03,0.13,0.41000000000000003,1
206336,195872,103232,7163904,6884224,6977728,126.686,0.64,0.05,0.13,0.6900000000000001,1
408576,206144,103232,7163904,6977728,7081584,123.390,0.66,0.06,0.12,0.72,1
420352,103232,15517,7859200,7081584,7163497,2314.754,16.91,0.05,2.32,16.96,0
253440,141981,126816,7859200,7163497,7179185,376.555,2.5,0.03,0.38,2.53,1
399360,253280,253536,7859200,7179185,7179185,145.228,0.61,0.0,0.14,0.61,1
428032,363104,318464,7859200,7179185,7224249,173.660,1.25,0.05,0.17,1.3,1
492032,428032,208000,7859200,7224249,7446129,239.188,1.44,0.16,0.24,1.5999999999999999,1
497664,329856,232000,7859200,7446129,7544913,174.421,1.16,0.08,0.17,1.24,1
509440,353856,244256,7859200,7544913,7655457,182.063,1.16,0.06,0.18,1.22,1
514048,375328,253536,7859200,7655457,7778393,201.052,1.0,0.08,0.20,1.08,1
514048,253536,166479,8653824,7778393,7859159,2621.536,18.92,0.05,2.62,18.970000000000002,0
515072,297551,223808,8653824,7859159,7934215,513.631,3.56,0.02,0.51,3.58,1
525312,367680,368000,8653824,7934215,7934215,200.256,1.41,0.0,0.20,1.41,1
529408,511872,419712,8653824,7934215,8027215,307.279,2.02,0.11,0.31,2.13,1
585216,522112,391040,8653824,8027215,8159479,284.873,2.12,0.03,0.29,2.15,1
592896,493440,205344,8653824,8159479,8449807,277.253,1.62,0.17,0.28,1.79,1
611840,205344,0,9564160,8449807,8649088,2824.429,20.58,0.14,2.82,20.72,0
613888,115200,115552,9564160,8649088,8649088,104.430,0.36,0.0,0.10,0.36,1
369152,242016,242272,9564160,8649088,8649088,138.292,0.8,0.0,0.14,0.8,1
584192,368736,368896,9564160,8649088,8649088,192.636,1.27,0.0,0.19,1.27,1
610816,481536,366400,9564160,8649088,8765344,272.116,1.73,0.05,0.27,1.78,1
634368,479040,352544,9564160,8765344,8892992,254.451,1.77,0.12,0.25,1.8900000000000001,1
643072,469280,342784,9564160,8892992,9020616,256.711,1.83,0.09,0.26,1.9200000000000002,1
623616,459520,233984,9564160,9020616,9247952,288.112,1.69,0.09,0.29,1.78,1
641536,365568,132032,9564160,9247952,9483584,210.919,1.44,0.11,0.21,1.55,1
641536,132032,43163,10103808,9483584,9564141,3089.984,22.67,0.06,3.09,22.73,0
644096,174747,132000,10103808,9564141,9607741,547.218,3.48,0.03,0.55,3.51,1
651264,277408,145824,10103808,9607741,9740541,173.982,1.14,0.09,0.17,1.23,1
634880,291232,145792,10103808,9740541,9887245,190.522,1.05,0.05,0.19,1.1,1
646144,145792,0,10103808,9887245,10029613,3101.263,23.14,0.16,3.10,23.3,0
646144,160768,87022,10103808,10029613,10103328,3036.716,23.47,0.08,3.04,23.549999999999997,0
646144,160768,160754,10103808,10103328,10103328,3052.428,23.19,0.0,3.05,23.19,0
646144,160768,160767,10103808,10103328,10103328,2982.182,23.08,0.0,2.98,23.08,0
646144,160767,160767,10103808,10103328,10103328,2945.698,22.83,0.02,2.95,22.849999999999998,0
646144,160768,160768,10103808,10103333,10103333,2967.717,23.05,0.0,2.97,23.05,0
646144,160768,160768,10103808,10103338,10103338,2960.843,23.12,0.0,2.96,23.12,0
646144,160768,160768,10103808,10103343,10103343,2964.475,23.12,0.02,2.97,23.14,0
646144,160768,160768,10103808,10103348,10103348,2972.975,22.97,0.0,2.97,22.97,0
646144,160768,160768,10103808,10103352,10103352,3046.596,23.02,0.0,3.05,23.02,0
646144,160768,160768,10103808,10103357,10103357,2978.400,23.23,0.02,2.98,23.25,0
646144,160768,160768,10103808,10103362,10103362,3012.133,23.45,0.0,3.01,23.45,0
646144,160768,160768,10103808,10103367,10103367,2977.325,23.2,0.02,2.98,23.22,0
646144,160768,160768,10103808,10103372,10103372,2987.701,23.02,0.0,2.99,23.02,0
646144,160768,160768,10103808,10103377,10103377,3055.438,23.25,0.0,3.06,23.25,0
646144,160768,160768,10103808,10103381,10103381,3008.520,23.27,0.02,3.01,23.29,0
646144,160768,160768,10103808,10103386,10103386,3028.989,23.09,0.0,3.03,23.09,0
646144,160768,160768,10103808,10103391,10103391,2996.199,23.28,0.0,3.00,23.28,0
646144,160768,160768,10103808,10103396,10103396,3014.510,23.44,0.02,3.01,23.46,0
646144,160768,160768,10103808,10103401,10103401,3008.105,23.25,0.0,3.01,23.25,0
646144,160768,160768,10103808,10103406,10103406,3004.741,23.52,0.02,3.01,23.54,0
646144,160768,160768,10103808,10103410,10103410,2986.521,22.98,0.03,2.99,23.01,0
646144,160768,160768,10103808,10103415,10103415,3014.405,23.44,0.0,3.01,23.44,0
646144,160768,160768,10103808,10103420,10103420,2963.293,22.89,0.0,2.96,22.89,0
646144,160768,160768,10103808,10103425,10103425,3055.591,23.47,0.05,3.05,23.52,0
646144,160768,160768,10103808,10103430,10103430,3024.993,23.33,0.03,3.02,23.36,0
646144,160768,160768,10103808,10103435,10103435,2996.351,23.11,0.0,3.00,23.11,0
646144,160768,160768,10103808,10103439,10103439,3044.311,23.67,0.03,3.05,23.700000000000003,0
646144,160768,160768,10103808,10103444,10103444,2986.953,23.12,0.0,2.99,23.12,0
646144,160768,160768,10103808,10103449,10103449,3002.269,23.31,0.02,3.00,23.33,0
646144,160768,160768,10103808,10103454,10103454,2966.944,23.3,0.0,2.97,23.3,0
646144,160768,160768,10103808,10103459,10103459,2983.129,23.14,0.0,2.98,23.14,0
646144,160768,160768,10103808,10103464,10103464,2996.239,23.27,0.0,3.00,23.27,0
646144,160768,160768,10103808,10103468,10103468,2988.305,22.91,0.02,2.99,22.93,0
646144,160768,160768,10103808,10103473,10103473,3017.397,23.33,0.02,3.02,23.349999999999998,0
646144,160768,160768,10103808,10103478,10103478,2991.032,23.16,0.02,2.99,23.18,0
646144,160768,160768,10103808,10103483,10103483,2978.484,23.03,0.0,2.98,23.03,0
646144,160768,160768,10103808,10103488,10103488,2983.393,22.95,0.0,2.98,22.95,0
646144,160768,160768,10103808,10103493,10103493,2967.479,22.98,0.0,2.97,22.98,0
646144,160768,160768,10103808,10103497,10103497,2991.681,23.31,0.02,2.99,23.33,0
646144,160768,160768,10103808,10103502,10103502,2958.386,23.05,0.0,2.96,23.05,0
646144,160768,160768,10103808,10103507,10103507,2991.468,23.22,0.0,2.99,23.22,0
