YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
27648,17920,17920,88064,66337,66337,12.227,0.0,0.0,0.01,0.0,1
26624,27136,20960,88064,66337,72561,20.358,0.03,0.0,0.02,0.03,1
32256,26592,21856,88064,72561,77377,13.839,0.0,0.0,0.01,0.0,1
35328,27488,18688,88064,77377,86273,14.436,0.0,0.0,0.01,0.0,1
35328,18688,15063,111616,86273,87468,71.487,0.08,0.02,0.07,0.1,0
36352,21207,10656,111616,87468,98180,16.363,0.0,0.02,0.02,0.02,1
33280,16800,12288,111616,98180,102724,9.509,0.02,0.0,0.01,0.02,1
34816,12288,3537,137728,102724,111218,56.102,0.06,0.0,0.06,0.06,0
36352,12753,9280,137728,111218,114826,13.160,0.02,0.0,0.01,0.02,1
35840,18496,18432,137728,114826,114826,9.909,0.0,0.0,0.01,0.0,1
36864,28160,19008,137728,114826,124162,13.278,0.02,0.0,0.01,0.02,1
38400,28736,19488,137728,124162,133506,14.242,0.0,0.02,0.01,0.02,1
38400,19488,14794,166912,133506,137727,63.500,0.2,0.0,0.06,0.2,0
39424,25034,17664,166912,137727,145287,20.008,0.06,0.0,0.02,0.06,1
39936,27904,20544,166912,145287,152783,14.415,0.02,0.0,0.02,0.02,1
39936,31296,20928,198144,160975,166831,84.261,0.22,0.0,0.09,0.22,0
40960,20950,10848,198144,166831,177215,18.866,0.06,0.0,0.02,0.06,1
40960,21600,21568,198144,177215,177215,10.648,0.02,0.0,0.01,0.02,1
41984,33344,30208,198144,177215,180303,16.302,0.0,0.0,0.02,0.0,1
44544,41984,32256,198144,180303,190263,21.001,0.03,0.02,0.02,0.05,1
44544,32256,23915,232448,190263,198039,84.406,0.3,0.0,0.08,0.3,0
48640,33131,26144,232448,198039,205239,22.698,0.09,0.0,0.02,0.09,1
46592,35360,35392,232448,205239,205239,16.617,0.02,0.0,0.02,0.02,1
50688,42048,33504,232448,205239,213847,18.380,0.06,0.0,0.02,0.06,1
49664,40160,22592,232448,213847,231671,19.065,0.06,0.03,0.02,0.09,1
51200,22592,21406,271360,231671,232156,94.294,0.41,0.0,0.10,0.41,0
53760,31134,16288,271360,232156,247404,23.831,0.08,0.02,0.02,0.1,1
51200,26016,19520,271360,247404,253932,13.589,0.0,0.0,0.01,0.0,1
52736,19520,2020,313856,253932,270933,83.564,0.52,0.02,0.08,0.54,0
54272,14820,13376,313856,270933,272533,19.244,0.12,0.0,0.02,0.12,1
54272,26176,26208,313856,272533,272533,12.991,0.02,0.0,0.01,0.02,1
54784,40032,40032,313856,272533,272533,18.323,0.09,0.02,0.02,0.11,1
52736,53856,46080,313856,272533,280269,24.318,0.11,0.02,0.02,0.13,1
61440,52736,30464,313856,280269,302973,22.390,0.09,0.03,0.02,0.12,1
61440,30464,19006,362496,302973,313694,104.593,0.69,0.0,0.10,0.69,0
61440,25662,11072,362496,313694,328670,24.988,0.12,0.0,0.03,0.12,1
61440,18752,14400,362496,328670,333038,10.031,0.0,0.0,0.01,0.0,1
61440,22080,478,414720,349422,362335,137.332,0.77,0.03,0.14,0.8,0
60416,8158,8032,414720,362335,362591,20.444,0.14,0.0,0.02,0.14,1
25600,16736,16768,414720,362591,362591,9.604,0.02,0.0,0.01,0.02,1
57344,25472,25472,414720,362591,362591,12.313,0.02,0.0,0.01,0.02,1
58880,35200,34880,414720,362591,362871,16.083,0.02,0.0,0.02,0.02,1
60416,44608,36928,414720,362871,370663,20.395,0.14,0.0,0.02,0.14,1
62464,46144,28736,414720,370663,388271,21.042,0.14,0.0,0.02,0.14,1
59392,37952,18528,414720,388271,407943,18.052,0.12,0.0,0.02,0.12,1
60928,18528,11219,473600,407943,414346,136.193,0.98,0.0,0.14,0.98,0
62464,23507,12448,473600,414346,425730,28.509,0.14,0.0,0.03,0.14,1
61952,24736,12384,473600,425730,438170,13.532,0.02,0.0,0.01,0.02,1
62976,26208,13984,473600,438170,450618,14.115,0.0,0.0,0.01,0.0,1
62464,13984,0,525312,450618,463871,146.408,1.12,0.0,0.14,1.12,0
62976,15360,15488,525312,463871,463871,10.385,0.0,0.0,0.01,0.0,1
61440,30848,30848,525312,463871,463871,15.904,0.02,0.0,0.02,0.02,1
62976,46208,46144,525312,463871,463871,22.026,0.12,0.0,0.02,0.12,1
59904,61504,53760,525312,463871,471671,28.384,0.14,0.0,0.03,0.14,1
70656,59904,33824,525312,471671,498239,26.393,0.14,0.0,0.03,0.14,1
70656,33824,6007,593408,498239,525289,167.869,1.17,0.06,0.17,1.23,0
69632,12151,9600,593408,525289,527969,28.891,0.14,0.0,0.03,0.14,1
70144,16768,13376,593408,527969,531417,10.598,0.0,0.0,0.01,0.0,1
66048,20544,14432,593408,531417,537649,11.657,0.0,0.02,0.01,0.02,1
24064,22624,15488,593408,537649,544921,12.587,0.02,0.0,0.01,0.02,1
63488,23680,16480,593408,544921,552185,13.102,0.02,0.0,0.01,0.02,1
28160,26208,18016,593408,552185,560481,14.685,0.02,0.0,0.01,0.02,1
59392,27744,19584,593408,560481,568785,15.226,0.02,0.0,0.01,0.02,1
61952,30848,11424,593408,568785,588481,17.496,0.03,0.0,0.02,0.03,1
61952,11424,5610,659968,588481,593021,187.438,1.28,0.02,0.19,1.3,0
59392,16874,11392,659968,593021,598749,34.115,0.14,0.0,0.03,0.14,1
60928,24192,12928,659968,598749,610165,14.814,0.0,0.0,0.01,0.0,1
57856,25728,12928,659968,610165,623149,15.504,0.0,0.0,0.02,0.0,1
29184,27264,14432,659968,623149,636133,16.690,0.03,0.0,0.02,0.03,1
55808,28768,14464,659968,636133,650669,16.708,0.03,0.0,0.02,0.03,1
57344,14464,4083,732160,650669,659919,206.657,1.48,0.02,0.21,1.5,0
35328,21491,17568,732160,659919,664095,39.424,0.36,0.02,0.04,0.38,1
54272,34976,34944,732160,664095,664095,19.529,0.14,0.0,0.02,0.14,1
58368,50304,43008,732160,696863,704159,39.027,0.25,0.0,0.04,0.25,1
68096,58368,28896,734208,704159,734191,29.489,0.06,0.0,0.03,0.06,1
68608,28896,11794,816640,734191,733997,276.705,1.77,0.0,0.28,1.77,0
69120,29202,29376,816640,733997,733997,43.342,0.27,0.0,0.04,0.27,1
64512,46784,46784,816640,733997,733997,23.515,0.12,0.02,0.02,0.13999999999999999,1
70144,60096,56832,816640,733997,737189,27.939,0.09,0.0,0.03,0.09,1
73728,70144,60192,816640,737189,747405,33.816,0.16,0.02,0.03,0.18,1
81408,67360,50720,816640,747405,764229,30.937,0.14,0.0,0.03,0.14,1
78848,57888,27776,816640,764229,794749,27.356,0.12,0.02,0.03,0.13999999999999999,1
80384,27776,5079,819200,794749,816308,270.771,1.78,0.0,0.27,1.78,0
80384,14807,12225,819200,816308,818860,245.781,1.64,0.0,0.24,1.64,0
80384,12247,12246,819200,818860,818860,248.661,1.62,0.0,0.25,1.62,0
80384,12246,12246,819200,818860,818860,254.350,1.7,0.0,0.25,1.7,0
80384,12246,12246,819200,818865,818865,249.327,1.62,0.02,0.25,1.6400000000000001,0
80384,12246,12246,819200,818870,818870,248.593,1.66,0.0,0.25,1.66,0
80384,12246,12246,819200,818874,818874,246.515,1.62,0.0,0.25,1.62,0
80384,12246,12246,819200,818879,818879,250.624,1.66,0.0,0.25,1.66,0
80384,12246,12246,819200,818884,818884,251.664,1.67,0.0,0.25,1.67,0
80384,12246,12246,819200,818888,818888,249.972,1.66,0.0,0.25,1.66,0
80384,12246,12246,819200,818893,818893,244.162,1.64,0.0,0.24,1.64,0
80384,12246,12246,819200,818898,818898,247.803,1.73,0.0,0.25,1.73,0
80384,12246,12246,819200,818902,818902,248.999,1.78,0.0,0.25,1.78,0
80384,12246,12246,819200,818907,818907,248.524,1.59,0.0,0.25,1.59,0
80384,12246,12246,819200,818912,818912,249.775,1.77,0.0,0.25,1.77,0
80384,12246,12246,819200,818916,818916,241.979,1.67,0.0,0.24,1.67,0
80384,12246,12246,819200,818921,818921,246.672,1.67,0.0,0.25,1.67,0
80384,12246,12246,819200,818926,818926,241.214,1.66,0.0,0.24,1.66,0
80384,12246,12246,819200,818930,818930,240.601,1.55,0.0,0.24,1.55,0
80384,12246,12246,819200,818935,818935,242.029,1.77,0.0,0.24,1.77,0
80384,12246,12246,819200,818940,818940,250.141,1.67,0.0,0.25,1.67,0
80384,12246,12246,819200,818944,818944,245.343,1.58,0.03,0.24,1.61,0
80384,12246,12246,819200,818949,818949,254.317,1.69,0.0,0.26,1.69,0
80384,12246,12246,819200,818954,818954,245.445,1.64,0.0,0.24,1.64,0
80384,12246,12246,819200,818958,818958,248.680,1.67,0.0,0.25,1.67,0
80384,12246,12246,819200,818963,818963,255.201,1.66,0.0,0.26,1.66,0
80384,12246,12246,819200,818968,818968,251.453,1.62,0.0,0.25,1.62,0
80384,12246,12246,819200,818972,818972,248.014,1.67,0.0,0.25,1.67,0
80384,12246,12246,819200,818977,818977,252.088,1.67,0.0,0.25,1.67,0
80384,12246,12246,819200,818982,818982,247.107,1.69,0.0,0.25,1.69,0
80384,12246,12246,819200,818986,818986,249.067,1.64,0.0,0.25,1.64,0
80384,12246,12246,819200,818991,818991,250.625,1.69,0.0,0.25,1.69,0
80384,12246,12246,819200,818996,818996,246.927,1.66,0.0,0.25,1.66,0
80384,12246,12246,819200,819000,819000,252.851,1.64,0.0,0.25,1.64,0
80384,12246,12246,819200,819005,819005,250.353,1.66,0.0,0.25,1.66,0
80384,12246,12246,819200,819010,819010,248.045,1.66,0.0,0.25,1.66,0
80384,12246,12246,819200,819014,819014,256.922,1.67,0.0,0.26,1.67,0
80384,12246,12246,819200,819019,819019,243.874,1.78,0.0,0.24,1.78,0
80384,12246,12246,819200,819024,819024,246.354,1.66,0.0,0.25,1.66,0
80384,12246,12246,819200,819028,819028,250.179,1.64,0.0,0.25,1.64,0
80384,12246,12246,819200,819033,819033,242.328,1.67,0.0,0.24,1.67,0
80384,12246,12246,819200,819038,819038,239.298,1.58,0.0,0.24,1.58,0
80384,12246,12246,819200,819042,819042,259.213,1.72,0.0,0.26,1.72,0
80384,12246,12246,819200,819047,819047,256.696,1.64,0.0,0.26,1.64,0
80384,12246,12246,819200,819052,819052,250.114,1.67,0.0,0.25,1.67,0
80384,12246,12246,819200,819056,819056,248.927,1.59,0.02,0.25,1.61,0
80384,12246,12246,819200,819061,819061,242.529,1.64,0.0,0.24,1.64,0
80384,12246,12246,819200,819066,819066,252.381,1.69,0.0,0.25,1.69,0
80384,12246,12246,819200,819070,819070,250.060,1.69,0.0,0.25,1.69,0
80384,12246,12246,819200,819075,819075,249.646,1.77,0.0,0.25,1.77,0
80384,12246,12246,819200,819080,819080,244.534,1.67,0.0,0.25,1.67,0
80384,12246,12246,819200,819084,819084,258.734,1.69,0.0,0.26,1.69,0
80384,12246,12246,819200,819089,819089,244.192,1.77,0.0,0.24,1.77,0
80384,12246,12246,819200,819094,819094,241.115,1.55,0.0,0.24,1.55,0
80384,12246,12246,819200,819098,819098,250.192,1.78,0.0,0.25,1.78,0
80384,12246,12246,819200,819103,819103,251.552,1.66,0.0,0.25,1.66,0
80384,12246,12246,819200,819108,819108,252.669,1.67,0.0,0.25,1.67,0
80384,12246,12246,819200,819112,819112,259.202,1.67,0.0,0.26,1.67,0
80384,12246,12246,819200,819117,819117,250.788,1.89,0.0,0.25,1.89,0
80384,12246,12246,819200,819122,819122,250.682,1.75,0.0,0.25,1.75,0
80384,12246,12246,819200,819126,819126,262.816,1.66,0.0,0.26,1.66,0
80384,12246,12246,819200,819131,819131,261.282,1.78,0.0,0.26,1.78,0
80384,12246,12246,819200,819136,819136,251.734,1.67,0.0,0.25,1.67,0
80384,12246,12246,819200,819140,819140,251.974,1.78,0.0,0.25,1.78,0
80384,12246,12246,819200,819145,819145,244.114,1.78,0.0,0.24,1.78,0
80384,12246,12246,819200,819150,819150,257.972,1.62,0.0,0.26,1.62,0
80384,12246,12246,819200,819154,819154,257.308,1.66,0.0,0.26,1.66,0
80384,12246,12246,819200,819159,819159,251.653,1.69,0.0,0.25,1.69,0
80384,12246,12246,819200,819164,819164,251.213,1.66,0.0,0.25,1.66,0
80384,12246,12246,819200,819168,819168,258.678,1.77,0.0,0.26,1.77,0
80384,12246,12246,819200,819173,819173,248.454,1.7,0.0,0.25,1.7,0
80384,12246,12246,819200,819178,819178,251.307,1.67,0.0,0.25,1.67,0
80384,12246,12246,819200,819182,819182,244.555,1.7,0.0,0.24,1.7,0
80384,12246,12246,819200,819187,819187,244.105,1.8,0.0,0.24,1.8,0
80384,12246,12246,819200,819192,819192,248.883,1.7,0.0,0.25,1.7,0
80384,12246,12246,819200,819196,819196,260.200,1.84,0.0,0.26,1.84,0
80384,12246,12246,819200,819199,819199,257.423,1.69,0.0,0.26,1.69,0
80384,12246,12246,819200,819199,819195,394.068,2.8,0.0,0.39,2.8,0
80384,12246,12246,819200,819197,819197,255.287,1.78,0.0,0.26,1.78,0
80384,12246,12246,819200,819199,819199,244.227,1.67,0.0,0.24,1.67,0
80384,12246,12246,819200,819199,819199,249.257,1.83,0.0,0.25,1.83,0
80384,12247,12247,819200,819199,819198,396.189,2.83,0.0,0.40,2.83,0
80384,12247,12247,819200,819199,819198,403.268,2.8,0.0,0.40,2.8,0
