YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
43008,24128,19136,131584,109295,114399,11.562,0.03,0.0,0.01,0.03,1
43520,27328,23072,131584,114399,118687,12.408,0.0,0.0,0.01,0.0,1
44544,31776,16896,134144,118687,133711,15.049,0.02,0.0,0.01,0.02,1
44544,16896,16323,164352,133711,133731,72.077,0.17,0.0,0.07,0.17,0
43008,25027,8736,164352,133731,150331,19.633,0.03,0.03,0.02,0.06,1
44032,8736,0,194560,150331,158729,60.868,0.16,0.0,0.06,0.16,0
43520,10240,10304,194560,158729,158729,5.884,0.0,0.0,0.01,0.0,1
44544,22080,22048,194560,166921,166921,14.963,0.02,0.0,0.02,0.02,1
41984,33824,33792,194560,166921,166945,15.862,0.02,0.0,0.02,0.02,1
47104,41984,20032,194560,166945,189225,20.502,0.05,0.0,0.02,0.05,1
18432,20032,10194,237056,189225,194487,94.180,0.25,0.0,0.10,0.25,0
44544,18386,12832,237056,194487,200199,19.361,0.06,0.02,0.02,0.08,1
45568,22048,22048,237056,200199,200199,11.730,0.0,0.0,0.01,0.0,1
44032,31264,31264,237056,200199,200199,14.341,0.0,0.0,0.01,0.0,1
47104,38944,34336,237056,200199,204855,18.412,0.09,0.0,0.02,0.09,1
50176,42016,33856,237056,204855,213175,19.247,0.06,0.03,0.02,0.09,1
29184,40512,22048,237056,213175,231839,20.023,0.08,0.02,0.02,0.1,1
29184,22048,16300,281600,231839,236837,97.017,0.41,0.0,0.10,0.41,0
50688,22956,11904,281600,236837,248157,22.810,0.09,0.0,0.02,0.09,1
51200,20096,14944,281600,248157,253445,11.341,0.02,0.0,0.01,0.02,1
48640,23136,16480,281600,253445,260189,12.072,0.02,0.0,0.01,0.02,1
50176,26208,9856,281600,260189,276789,14.022,0.0,0.0,0.01,0.0,1
50176,9856,4587,328704,276789,281198,92.910,0.42,0.02,0.09,0.44,0
50176,14315,9824,328704,281198,285878,21.561,0.03,0.0,0.02,0.03,1
50688,21088,11392,328704,285878,295750,11.457,0.02,0.0,0.01,0.02,1
49152,22656,11360,328704,295750,307166,12.476,0.0,0.02,0.01,0.02,1
50176,24160,12928,328704,307166,318590,13.389,0.02,0.0,0.01,0.02,1
50176,12928,2034,378368,318590,328670,104.483,0.64,0.0,0.11,0.64,0
48128,14834,12896,378368,328670,330774,22.091,0.11,0.02,0.02,0.13,1
49152,27232,27264,378368,347159,347159,21.909,0.03,0.0,0.02,0.03,1
45568,41600,36864,378368,347159,351839,20.381,0.03,0.0,0.02,0.03,1
29696,45568,20640,378368,351839,377167,23.126,0.03,0.0,0.02,0.03,1
29696,20640,10804,434688,377167,378142,152.082,0.97,0.02,0.15,0.99,0
49152,19508,13280,434688,378142,384630,24.888,0.08,0.05,0.02,0.13,1
50688,23008,23008,434688,384630,384630,11.840,0.0,0.02,0.01,0.02,1
50176,32736,28288,434688,384630,389134,15.640,0.02,0.0,0.02,0.02,1
51200,38016,29248,434688,389134,397958,18.056,0.12,0.0,0.02,0.12,1
50688,38976,19552,434688,397958,417662,18.953,0.03,0.09,0.02,0.12,1
52224,19552,2024,494080,417662,434390,137.238,0.89,0.0,0.14,0.89,0
53760,14824,12896,494080,434390,436478,25.484,0.25,0.0,0.03,0.25,1
52736,25696,12960,494080,436478,449454,14.117,0.03,0.0,0.01,0.03,1
53760,27296,14464,494080,449454,462438,14.740,0.02,0.0,0.01,0.02,1
52224,28800,14496,494080,462438,476958,15.608,0.02,0.0,0.02,0.02,1
53248,14496,0,555008,476958,490558,162.129,1.05,0.0,0.16,1.05,0
51200,15872,16000,555008,490558,490558,10.435,0.0,0.0,0.01,0.0,1
53248,33408,33408,555008,490558,490558,17.390,0.05,0.0,0.02,0.05,1
50176,50816,39936,555008,490558,501470,25.025,0.09,0.03,0.03,0.12,1
33792,50176,23328,555008,501470,528790,24.033,0.09,0.03,0.03,0.12,1
57344,23328,0,624128,528790,551359,166.824,1.14,0.02,0.17,1.16,0
57856,11264,11392,624128,551359,551359,8.931,0.02,0.0,0.01,0.02,1
54272,22656,22688,624128,551359,551359,12.975,0.02,0.0,0.01,0.02,1
56832,35488,35456,624128,551359,551359,18.301,0.06,0.0,0.02,0.06,1
54784,48256,47104,624128,551359,552495,23.527,0.14,0.0,0.02,0.14,1
61440,54784,43776,624128,552495,563679,25.216,0.11,0.03,0.03,0.14,1
65024,51456,40448,624128,563679,574839,24.251,0.12,0.0,0.03,0.12,1
30208,47616,22624,624128,574839,600143,23.123,0.11,0.02,0.02,0.13,1
66048,22624,0,700416,600143,621791,184.290,1.34,0.03,0.18,1.37,0
66048,8192,8256,700416,621791,621791,8.089,0.0,0.0,0.01,0.0,1
65024,16448,16448,700416,621791,621791,10.572,0.0,0.0,0.01,0.0,1
27136,25664,17504,700416,621791,630103,14.660,0.02,0.0,0.01,0.02,1
61440,26720,18528,700416,630103,638415,14.878,0.0,0.0,0.02,0.0,1
31232,29280,20064,700416,638415,647759,15.769,0.02,0.0,0.02,0.02,1
57856,30816,21632,700416,647759,657103,16.399,0.03,0.0,0.02,0.03,1
35840,33920,23136,700416,657103,668007,19.382,0.09,0.02,0.02,0.11,1
59392,35424,12480,700416,668007,691351,19.733,0.08,0.06,0.02,0.14,1
59392,12480,2036,780800,691351,700392,215.141,1.5,0.02,0.21,1.52,0
59392,15860,13952,780800,733160,735248,40.086,0.17,0.0,0.04,0.17,1
59904,27776,27712,780800,735248,735248,20.391,0.05,0.0,0.02,0.05,1
59904,43072,29312,780800,735248,749256,25.467,0.02,0.0,0.03,0.02,1
61440,44672,30848,780800,749256,763256,25.128,0.05,0.0,0.02,0.05,1
62464,30848,0,862720,763256,777037,297.957,1.92,0.0,0.30,1.92,0
62464,16384,16512,862720,777037,777037,13.717,0.02,0.0,0.01,0.02,1
63488,34944,34976,862720,777037,777037,19.501,0.06,0.0,0.02,0.06,1
58880,53408,47104,862720,777037,783293,27.245,0.14,0.0,0.03,0.14,1
67584,58880,45120,862720,783293,797397,29.312,0.12,0.09,0.03,0.21,1
70656,56896,41952,862720,797397,812501,27.252,0.09,0.05,0.03,0.14,1
34816,53216,23136,862720,812501,842965,26.326,0.12,0.0,0.03,0.12,1
34816,23136,2534,960000,842965,862377,279.689,2.06,0.05,0.28,2.11,0
72192,13798,11392,960000,862377,864977,44.379,0.25,0.0,0.04,0.25,1
72192,24192,12896,960000,864977,876409,16.995,0.02,0.0,0.02,0.02,1
71168,25696,12896,960000,876409,889377,16.763,0.02,0.02,0.02,0.04,1
72192,27232,14432,960000,889377,902345,17.918,0.03,0.0,0.02,0.03,1
69632,28768,14464,960000,902345,916873,18.386,0.03,0.0,0.02,0.03,1
71168,30848,16480,960000,916873,931409,18.838,0.03,0.0,0.02,0.03,1
67072,32864,16544,960000,931409,948017,19.577,0.03,0.03,0.02,0.06,1
69120,16544,3089,1060864,948017,959899,308.039,2.08,0.0,0.31,2.08,0
41472,23569,20640,1060864,959899,963059,51.359,0.27,0.0,0.05,0.27,1
66048,41120,41152,1060864,963059,963059,22.660,0.12,0.0,0.02,0.12,1
70656,59072,52736,1060864,963059,969347,30.398,0.14,0.0,0.03,0.14,1
80896,70656,33760,1060864,969347,1006803,35.373,0.23,0.02,0.04,0.25,1
81920,53728,38048,1060864,1006803,1022787,28.493,0.12,0.0,0.03,0.12,1
83456,58016,40096,1060864,1022787,1040971,30.886,0.14,0.0,0.03,0.14,1
83456,40096,18928,1175040,1040971,1060620,339.574,2.52,0.0,0.34,2.52,0
84480,40432,31168,1175040,1060620,1070220,62.173,0.38,0.0,0.06,0.38,1
79360,52672,52672,1175040,1070220,1070220,28.379,0.12,0.0,0.03,0.12,1
84480,71616,62144,1175040,1070220,1079836,36.028,0.25,0.0,0.04,0.25,1
89600,81088,59552,1175040,1079836,1101636,41.031,0.2,0.05,0.04,0.25,1
94720,75936,54432,1175040,1101636,1123412,37.989,0.23,0.02,0.04,0.25,1
94208,70816,32896,1175040,1123412,1161796,37.500,0.2,0.05,0.04,0.25,1
96768,32896,18395,1304576,1161796,1174623,376.349,2.62,0.02,0.38,2.64,0
99328,39899,21632,1304576,1174623,1193279,67.950,0.39,0.0,0.07,0.39,1
97792,43136,21632,1304576,1193279,1215079,26.049,0.09,0.03,0.03,0.12,1
99328,45696,24224,1304576,1215079,1236887,27.878,0.12,0.02,0.03,0.13999999999999999,1
95744,48288,24160,1304576,1236887,1261279,28.293,0.14,0.0,0.03,0.14,1
97792,50784,22176,1304576,1261279,1285687,29.277,0.14,0.0,0.03,0.14,1
97792,22176,1612,1443840,1285687,1304446,660.987,4.91,0.0,0.66,4.91,0
96768,28236,14720,1443840,1304446,1306110,65.297,0.39,0.0,0.07,0.39,1
97792,43904,43840,1443840,1306110,1306110,26.969,0.14,0.0,0.03,0.14,1
89600,73024,69632,1443840,1306110,1309526,39.600,0.25,0.0,0.04,0.25,1
101376,89600,48128,1443840,1309526,1351702,46.848,0.27,0.0,0.05,0.27,1
101376,68096,8007,1601024,1417238,1443512,548.847,3.75,0.05,0.55,3.8,0
97280,27975,28096,1601024,1443512,1443512,76.412,0.39,0.0,0.08,0.39,1
100352,50112,50176,1601024,1443512,1443512,31.422,0.03,0.0,0.03,0.03,1
95232,72192,72224,1601024,1443512,1443512,39.242,0.08,0.0,0.04,0.08,1
103936,88096,83200,1601024,1443512,1448480,41.592,0.25,0.0,0.04,0.25,1
103424,99072,95936,1601024,1448480,1451704,47.149,0.23,0.03,0.05,0.26,1
63488,100544,58560,1601024,1451704,1494208,46.714,0.23,0.02,0.05,0.25,1
112640,63168,25184,1601024,1494208,1532552,33.143,0.16,0.0,0.03,0.16,1
113664,30816,10304,1601024,1532552,1553264,24.613,0.05,0.0,0.02,0.05,1
115712,10304,0,1736704,1553264,1561868,486.637,3.44,0.0,0.49,3.44,0
115712,7168,7296,1736704,1561868,1561868,18.161,0.02,0.0,0.02,0.02,1
114688,14464,7296,1736704,1561868,1569132,18.933,0.02,0.0,0.02,0.02,1
16896,15488,8320,1736704,1569132,1576412,18.531,0.02,0.0,0.02,0.02,1
110080,16512,8288,1736704,1576412,1584732,24.028,0.03,0.0,0.02,0.03,1
19968,18016,9856,1736704,1584732,1593028,19.352,0.03,0.0,0.02,0.03,1
103936,19584,9856,1736704,1593028,1602900,20.907,0.02,0.02,0.02,0.04,1
23040,21120,11424,1736704,1602900,1612764,25.211,0.02,0.0,0.02,0.02,1
97280,22688,11424,1736704,1612764,1624172,22.260,0.03,0.0,0.02,0.03,1
27136,24736,13472,1736704,1624172,1635580,22.661,0.03,0.0,0.02,0.03,1
90624,26784,13408,1736704,1635580,1649068,24.476,0.03,0.0,0.02,0.03,1
31232,28768,15552,1736704,1649068,1662556,22.873,0.03,0.0,0.02,0.03,1
83968,30912,15488,1736704,1662556,1678116,24.730,0.03,0.0,0.03,0.03,1
35328,32896,17536,1736704,1678116,1693676,26.947,0.03,0.0,0.03,0.03,1
78336,34944,17536,1736704,1693676,1711308,27.685,0.03,0.02,0.03,0.05,1
82432,17536,0,1891840,1711308,1726278,547.564,3.8,0.0,0.55,3.8,0
75776,19968,20064,1891840,1726278,1726278,23.447,0.02,0.0,0.02,0.02,1
80384,42080,42176,1891840,1726278,1726278,29.010,0.02,0.0,0.03,0.02,1
82944,64192,44192,1891840,1726278,1746550,38.182,0.16,0.0,0.04,0.16,1
87040,64672,42688,1891840,1746550,1768878,35.641,0.16,0.0,0.04,0.16,1
91136,63168,41120,1891840,1768878,1791190,34.398,0.17,0.0,0.03,0.17,1
92160,63136,42720,1891840,1791190,1811950,36.135,0.14,0.0,0.04,0.14,1
95744,64736,44192,1891840,1811950,1832686,36.628,0.16,0.0,0.04,0.16,1
96768,68256,24224,1891840,1832686,1877318,38.521,0.16,0.02,0.04,0.18,1
96768,24224,7715,2086400,1877318,1891365,604.427,4.39,0.0,0.61,4.39,0
90624,31779,24256,2086400,1891365,1899197,95.444,0.64,0.0,0.10,0.64,1
93696,50880,50880,2086400,1899197,1899197,33.559,0.14,0.0,0.03,0.14,1
88064,77504,71168,2086400,1899197,1905517,42.163,0.23,0.02,0.04,0.25,1
58880,88064,41632,2086400,1905517,1952653,46.786,0.27,0.0,0.05,0.27,1
93184,58528,33920,2086400,1952653,1977581,36.387,0.16,0.0,0.04,0.16,1
56320,53376,36448,2086400,1977581,1994717,35.711,0.2,0.0,0.04,0.2,1
90112,55904,39040,2086400,1994717,2011861,37.067,0.12,0.02,0.04,0.13999999999999999,1
92672,61056,41632,2086400,2011861,2031589,37.122,0.19,0.0,0.04,0.19,1
93184,63648,22144,2086400,2031589,2073597,37.542,0.25,0.02,0.04,0.27,1
93696,22144,6684,2302976,2073597,2086172,647.578,4.66,0.03,0.65,4.69,0
94208,32284,25760,2302976,2086172,2092972,103.926,0.66,0.0,0.10,0.66,1
92672,51360,51360,2302976,2092972,2092972,32.875,0.16,0.0,0.03,0.16,1
95232,76960,51392,2302976,2092972,2118932,42.077,0.27,0.0,0.04,0.27,1
99328,76992,51392,2302976,2118932,2144900,42.569,0.25,0.0,0.04,0.25,1
100864,78528,52896,2302976,2144900,2170852,44.306,0.25,0.0,0.04,0.25,1
104448,80032,54464,2302976,2170852,2196820,45.499,0.25,0.02,0.05,0.27,1
105984,83648,56512,2302976,2196820,2224356,46.645,0.25,0.02,0.05,0.27,1
109568,85696,58528,2302976,2224356,2251884,46.976,0.25,0.02,0.05,0.27,1
111616,89248,60096,2302976,2251884,2281356,49.594,0.27,0.02,0.05,0.29000000000000004,1
111616,60096,35816,2535424,2281356,2302507,727.180,5.59,0.0,0.73,5.59,0
111104,66536,49216,2535424,2302507,2320187,132.075,0.78,0.02,0.13,0.8,1
114176,83008,80384,2535424,2320187,2322811,45.911,0.27,0.0,0.05,0.27,1
125952,114176,66816,2535424,2322811,2370675,62.367,0.36,0.03,0.06,0.39,1
128000,102144,69344,2535424,2370675,2403811,55.182,0.5,0.0,0.06,0.5,1
131584,104672,70880,2535424,2403811,2437899,57.474,0.33,0.05,0.06,0.38,1
134144,107744,72384,2535424,2437899,2473547,58.940,0.33,0.06,0.06,0.39,1
138752,109248,73952,2535424,2473547,2509195,61.023,0.33,0.02,0.06,0.35000000000000003,1
138752,73952,45546,2798080,2509195,2535244,800.588,6.14,0.03,0.80,6.17,0
140800,84970,62400,2798080,2535244,2558244,156.024,0.88,0.0,0.16,0.88,1
130048,101824,98304,2798080,2558244,2561764,56.860,0.39,0.0,0.06,0.39,1
141824,130048,70304,2798080,2561764,2622164,71.788,0.45,0.06,0.07,0.51,1
135168,102048,63680,2798080,2622164,2660828,57.365,0.38,0.0,0.06,0.38,1
139264,99008,67296,2798080,2660828,2692868,55.400,0.3,0.08,0.06,0.38,1
138240,102624,70848,2798080,2692868,2724892,56.425,0.36,0.03,0.06,0.39,1
139264,110272,74944,2798080,2724892,2760548,60.363,0.39,0.0,0.06,0.39,1
139264,74944,35333,3086336,2760548,2797657,890.565,6.8,0.03,0.89,6.83,0
139776,74757,56960,3086336,2928729,2946929,151.231,0.91,0.0,0.15,0.91,1
141824,100480,98304,3086336,2946929,2949113,61.407,0.27,0.0,0.06,0.27,1
153088,141824,87264,3086336,2949113,3004209,75.251,0.36,0.0,0.08,0.36,1
156160,132320,88832,3086336,3004209,3048113,73.854,0.23,0.02,0.07,0.25,1
163840,88832,0,3392000,3048113,3069917,1171.987,8.17,0.08,1.17,8.25,0
163840,50176,50368,3392000,3069917,3069917,44.076,0.06,0.0,0.04,0.06,1
160768,100544,100576,3392000,3069917,3069917,59.228,0.16,0.0,0.06,0.16,1
167936,148192,120320,3392000,3069917,3098021,74.857,0.3,0.0,0.08,0.3,1
187392,167936,121504,3392000,3098021,3145029,81.366,0.48,0.08,0.08,0.5599999999999999,1
196096,165536,122080,3392000,3145029,3188901,80.597,0.45,0.06,0.08,0.51,1
197632,166112,136000,3392000,3188901,3219301,80.889,0.48,0.02,0.08,0.5,1
208384,174400,126784,3392000,3219301,3267357,82.057,0.64,0.03,0.08,0.67,1
209408,165184,77056,3392000,3267357,3356205,81.517,0.48,0.05,0.08,0.53,1
213504,77056,38401,3757568,3356205,3391695,1515.266,10.59,0.02,1.51,10.61,0
217600,86017,47808,3757568,3391695,3430471,176.532,1.22,0.05,0.18,1.27,1
211968,95424,95520,3757568,3430471,3430471,58.637,0.25,0.0,0.06,0.25,1
217600,148256,100672,3757568,3430471,3478519,76.320,0.44,0.0,0.08,0.44,1
216576,153408,105792,3757568,3478519,3526575,78.192,0.47,0.02,0.08,0.49,1
218112,164672,111904,3757568,3526575,3579799,85.449,0.61,0.0,0.09,0.61,1
223232,170784,118112,3757568,3579799,3633015,85.977,0.61,0.0,0.09,0.61,1
225280,181600,122688,3757568,3633015,3692423,91.492,0.59,0.05,0.09,0.64,1
225280,122688,54346,4154368,3692423,3757473,1255.302,9.09,0.05,1.26,9.14,0
224768,117834,105984,4154368,3757473,3769801,209.210,1.33,0.03,0.21,1.36,1
230400,175616,160768,4154368,3769801,3784753,89.755,0.61,0.02,0.09,0.63,1
258560,230400,132000,4154368,3784753,3884097,121.214,0.78,0.09,0.12,0.87,1
259584,207776,145824,4154368,3884097,3946689,106.998,0.67,0.08,0.11,0.75,1
267264,221600,151968,4154368,3946689,4016961,117.438,0.72,0.08,0.12,0.7999999999999999,1
273920,229280,153504,4154368,4016961,4093433,118.434,0.91,0.06,0.12,0.97,1
273920,153504,89137,4612608,4093433,4154105,1357.494,10.02,0.03,1.36,10.049999999999999,0
272896,166449,126784,4612608,4154105,4194545,276.586,1.86,0.05,0.28,1.9100000000000001,1
280576,211776,195584,4612608,4194545,4210921,114.532,0.88,0.0,0.11,0.88,1
311808,280576,164480,4612608,4210921,4328137,159.877,1.03,0.09,0.16,1.12,1
315392,254592,175552,4612608,4328137,4407889,143.187,1.08,0.05,0.14,1.1300000000000001,1
325632,265664,180704,4612608,4407889,4493641,151.396,0.92,0.11,0.15,1.03,1
325632,180704,58034,5129216,4493641,4612579,1473.507,11.27,0.05,1.47,11.32,0
331776,152242,123744,5129216,4612579,4641715,291.901,2.02,0.02,0.29,2.04,1
314880,217952,218144,5129216,4641715,4641715,122.696,0.83,0.05,0.12,0.88,1
334336,301600,250880,5129216,4641715,4692875,168.084,1.08,0.06,0.17,1.1400000000000001,1
378368,334336,231744,5129216,4692875,4796507,193.027,1.28,0.06,0.19,1.34,1
390144,312640,230048,5129216,4796507,4879843,177.374,1.17,0.11,0.18,1.28,1
396288,310944,245824,5129216,4879843,4945587,176.859,1.19,0.06,0.18,1.25,1
239104,324672,160224,5129216,4945587,5111387,190.120,1.28,0.08,0.19,1.36,1
239104,160224,137194,5713408,5111387,5129169,1681.471,12.69,0.03,1.68,12.719999999999999,0
403968,216042,79136,5713408,5129169,5267657,347.815,2.19,0.09,0.35,2.28,1
407552,164640,85792,5713408,5267657,5347217,98.204,0.59,0.06,0.10,0.6499999999999999,1
410112,171296,85824,5713408,5347217,5433489,100.993,0.59,0.06,0.10,0.6499999999999999,1
413184,180544,95040,5713408,5433489,5519769,106.113,0.61,0.06,0.11,0.6699999999999999,1
402432,189760,95008,5713408,5519769,5615337,115.239,0.72,0.06,0.12,0.78,1
409600,95008,0,6329344,5615337,5705493,1774.756,13.42,0.03,1.77,13.45,0
398848,104448,104800,6329344,5967637,5967637,213.151,1.2,0.0,0.21,1.2,1
409600,218464,218656,6329344,5967637,5967637,126.195,0.39,0.0,0.13,0.39,1
380928,332320,309248,6329344,5967637,5990981,160.111,0.94,0.08,0.16,1.02,1
250880,380928,179168,6329344,5990981,6194405,178.803,1.17,0.11,0.18,1.28,1
426496,179168,0,6942720,6194405,6239893,2357.241,16.84,0.06,2.36,16.9,0
426496,79360,79616,6942720,6239893,6239893,85.273,0.2,0.0,0.09,0.2,1
394752,158976,159136,6942720,6239893,6239893,110.813,0.3,0.0,0.11,0.3,1
412672,246176,246336,6942720,6239893,6239893,134.107,0.61,0.0,0.13,0.61,1
393216,333376,333504,6942720,6239893,6239893,158.844,0.86,0.0,0.16,0.86,1
437248,385216,385344,6942720,6239893,6239893,171.105,1.06,0.02,0.17,1.08,1
464896,437056,357568,6942720,6239893,6319973,194.606,1.23,0.12,0.20,1.35,1
241152,382656,216032,6942720,6319973,6487837,171.309,1.3,0.03,0.17,1.33,1
472064,241120,102112,6942720,6487837,6627805,132.214,0.55,0.08,0.13,0.63,1
474624,131296,54464,6942720,6627805,6705277,104.942,0.3,0.02,0.11,0.32,1
479232,83648,29376,6942720,6705277,6760005,107.317,0.19,0.02,0.11,0.21,1
481280,29376,0,7542784,6760005,6784351,2214.156,15.61,0.08,2.21,15.69,0
479232,31744,31904,7542784,6784351,6784351,70.220,0.11,0.0,0.07,0.11,1
72192,67744,36032,7542784,6784351,6816375,76.556,0.17,0.02,0.08,0.19,1
459776,71872,36000,7542784,6816375,6852543,81.103,0.2,0.0,0.08,0.2,1
81408,76448,40576,7542784,6852543,6888711,90.540,0.16,0.02,0.09,0.18,1
434688,81024,40576,7542784,6888711,6929519,85.272,0.19,0.03,0.08,0.22,1
92672,86656,46272,7542784,6929519,6970319,87.788,0.19,0.03,0.09,0.22,1
406528,92352,46304,7542784,6970319,7016799,87.569,0.22,0.02,0.09,0.24,1
104960,98528,52416,7542784,7016799,7063295,95.698,0.22,0.0,0.10,0.22,1
377856,104640,52416,7542784,7063295,7115999,95.293,0.23,0.06,0.10,0.29000000000000004,1
119296,111808,59616,7542784,7115999,7168679,101.564,0.36,0.06,0.10,0.42,1
351744,119008,59584,7542784,7168679,7228591,98.698,0.33,0.0,0.10,0.33,1
135680,127168,67808,7542784,7228591,7288503,114.847,0.2,0.02,0.12,0.22,1
326656,135392,67840,7542784,7288503,7356703,113.673,0.31,0.02,0.11,0.33,1
153088,144128,76576,7542784,7356703,7424887,124.620,0.36,0.03,0.12,0.39,1
305152,152864,76544,7542784,7424887,7501871,120.738,0.39,0.03,0.12,0.42000000000000004,1
315904,76544,28733,8285696,7501871,7542602,2478.369,18.05,0.02,2.48,18.07,0
331264,125501,97024,8285696,7542602,7571642,378.980,2.77,0.02,0.38,2.79,1
312832,193792,97056,8285696,7571642,7669282,128.604,0.59,0.0,0.13,0.59,1
322048,204064,107296,8285696,7669282,7766938,135.778,0.52,0.03,0.13,0.55,1
318464,214304,107360,8285696,7766938,7874914,139.409,0.66,0.03,0.14,0.6900000000000001,1
323584,225632,118656,8285696,7874914,7982874,137.356,0.69,0.0,0.14,0.69,1
332288,236928,118624,8285696,7982874,8102202,139.738,0.64,0.12,0.14,0.76,1
333824,249696,131488,8285696,8102202,8221530,155.851,0.84,0.08,0.16,0.9199999999999999,1
333824,131488,61021,9151488,8221530,8285257,2751.529,20.22,0.14,2.75,20.36,0
348672,192093,131488,9151488,8285257,8346865,472.382,3.28,0.05,0.47,3.3299999999999996,1
350208,274848,206848,9151488,8346865,8415489,154.078,0.98,0.06,0.15,1.04,1
409088,350208,143776,9151488,8415489,8623817,230.657,1.12,0.05,0.23,1.1700000000000002,1
413184,301472,255488,9151488,8623817,8670329,171.557,1.05,0.03,0.17,1.08,1
463872,413184,158112,9151488,8670329,8927633,257.821,1.52,0.16,0.26,1.68,1
473088,158112,0,10102784,8927633,9079308,3016.159,21.89,0.11,3.02,22.0,0
478208,174592,175008,10102784,9079308,9079308,133.029,0.58,0.0,0.13,0.58,1
484864,364448,295424,10102784,9079308,9149124,196.109,1.36,0.05,0.20,1.4100000000000001,1
548352,484864,189920,10102784,9149124,9446628,300.232,1.44,0.2,0.30,1.64,1
558080,397280,350720,10102784,9446628,9493884,219.786,1.55,0.0,0.22,1.55,1
613888,558080,207968,10102784,9493884,9847076,360.580,1.73,0.38,0.36,2.11,1
629248,207968,0,10786304,9847076,10047348,3390.580,24.64,0.11,3.39,24.75,0
629248,228864,229472,10786304,10047348,10047348,139.288,0.77,0.0,0.14,0.77,1
641024,477280,393216,10786304,10047348,10132372,280.978,2.0,0.02,0.28,2.02,1
717312,641024,248512,10786304,10132372,10528388,426.069,2.12,0.44,0.43,2.56,1
732160,248512,0,10786304,10528388,10771728,3631.469,26.12,0.27,3.63,26.39,0
732160,271360,256992,10786304,10771728,10786063,3517.340,25.8,0.05,3.52,25.85,0
732160,271360,271358,10786304,10786063,10786063,3358.521,25.61,0.05,3.36,25.66,0
732160,271359,271359,10786304,10786063,10786063,3274.225,25.52,0.0,3.27,25.52,0
732160,271359,271359,10786304,10786068,10786068,3272.021,25.62,0.02,3.27,25.64,0
732160,271359,271359,10786304,10786073,10786073,3340.617,26.03,0.02,3.34,26.05,0
