YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
28160,24544,12832,58368,45978,57866,15.355,0.0,0.0,0.02,0.0,1
28160,12832,11236,78336,57866,58119,50.921,0.06,0.0,0.05,0.06,0
31744,24036,12832,78336,58119,69543,24.274,0.02,0.03,0.02,0.05,1
31744,12832,4083,101888,69543,78042,52.587,0.08,0.02,0.05,0.1,0
32768,18419,18400,101888,78042,78082,13.177,0.0,0.0,0.01,0.0,1
37376,32736,14400,101888,78082,96690,16.591,0.02,0.02,0.02,0.04,1
37376,14400,7153,132096,96690,101546,56.835,0.12,0.0,0.06,0.12,0
38400,23025,22528,132096,101546,102082,19.709,0.05,0.0,0.02,0.05,1
45056,38400,15936,132096,102082,124922,22.177,0.05,0.03,0.02,0.08,1
45056,15936,8686,168960,124922,131696,53.394,0.17,0.0,0.05,0.17,0
45568,27118,27136,168960,131696,131744,20.708,0.05,0.0,0.02,0.05,1
52736,45172,18112,168960,131744,159224,23.515,0.03,0.05,0.02,0.08,1
53248,18112,8298,214016,159224,168493,75.823,0.28,0.0,0.08,0.28,0
53760,30314,31712,214016,168493,175437,25.735,0.03,0.0,0.03,0.03,1
64512,53728,22144,214016,175437,199189,27.401,0.0,0.0,0.03,0.0,1
64512,22144,3081,263168,199189,213596,94.339,0.33,0.0,0.09,0.33,0
64512,28169,28288,263168,213596,213596,22.355,0.09,0.0,0.02,0.09,1
58880,53376,41472,263168,213596,225572,26.736,0.08,0.02,0.03,0.1,1
70144,58880,36096,263168,225572,248724,28.684,0.11,0.0,0.03,0.11,1
70144,36096,21139,316416,248724,263023,112.690,0.62,0.0,0.11,0.62,0
73728,38547,29184,316416,263023,272687,37.245,0.09,0.0,0.04,0.09,1
74752,49664,49696,316416,272687,272687,25.365,0.11,0.0,0.03,0.11,1
75776,70176,58560,316416,272687,284495,36.681,0.22,0.02,0.04,0.24,1
75776,73408,49069,368640,300879,316367,160.291,0.88,0.0,0.16,0.88,0
84480,63917,49280,368640,316367,331423,41.822,0.22,0.0,0.04,0.22,1
82432,64128,64160,368640,331423,331423,29.595,0.14,0.0,0.03,0.14,1
90112,73376,56224,368640,331423,348727,31.992,0.06,0.08,0.03,0.14,1
90112,56224,36082,423424,348727,368174,138.122,0.89,0.02,0.14,0.91,0
90112,45298,24256,423424,368174,389638,35.904,0.25,0.02,0.04,0.27,1
36352,35008,25216,423424,389638,399542,17.374,0.09,0.03,0.02,0.12,1
36352,25216,1038,481792,399542,423120,141.502,0.98,0.0,0.14,0.98,0
90112,11790,11424,481792,423120,423680,24.798,0.12,0.0,0.03,0.12,1
36352,23712,23648,481792,423680,423680,13.473,0.0,0.0,0.01,0.0,1
83968,35936,35968,481792,423680,423680,18.490,0.11,0.0,0.02,0.11,1
86528,49792,49600,481792,423680,423872,23.631,0.12,0.0,0.02,0.12,1
83968,63424,63072,481792,423872,424264,30.991,0.11,0.0,0.03,0.11,1
90624,71776,61056,481792,424264,435160,35.235,0.22,0.0,0.03,0.22,1
91648,69760,45120,481792,435160,460024,34.596,0.16,0.02,0.04,0.18,1
93696,45120,22962,544768,460024,481358,177.588,1.03,0.02,0.18,1.05,0
96256,35250,21280,544768,481358,495702,38.488,0.25,0.0,0.04,0.25,1
92160,33568,24704,544768,495702,504678,18.208,0.11,0.0,0.02,0.11,1
94720,39040,14432,544768,504678,529566,21.920,0.11,0.02,0.02,0.13,1
96256,14432,0,611840,529566,543137,174.585,1.16,0.03,0.18,1.19,0
96256,16384,16512,611840,543137,543137,10.585,0.02,0.0,0.01,0.02,1
87552,32896,32928,611840,543137,543137,18.551,0.03,0.0,0.02,0.03,1
92160,51360,51264,611840,543137,543137,25.299,0.14,0.0,0.03,0.14,1
94720,69696,53376,611840,543137,559745,34.234,0.17,0.0,0.03,0.17,1
97280,71296,54912,611840,559745,576353,35.132,0.14,0.0,0.03,0.14,1
101376,72832,54432,611840,576353,595041,35.983,0.14,0.03,0.04,0.17,1
101376,54432,36802,684544,595041,611609,197.702,1.38,0.02,0.20,1.4,0
50176,55746,31232,684544,611609,636665,51.340,0.27,0.0,0.05,0.27,1
94720,50176,38048,684544,636665,648969,28.095,0.12,0.0,0.03,0.12,1
94720,59552,39872,762880,681737,684226,297.935,1.84,0.0,0.30,1.84,0
98304,39914,21184,762880,684226,703426,45.509,0.27,0.0,0.04,0.27,1
96768,42688,42720,762880,703426,703426,23.195,0.03,0.0,0.02,0.03,1
98304,66784,66752,762880,703426,703426,31.518,0.14,0.0,0.03,0.14,1
100352,90816,71872,762880,703426,722618,42.316,0.19,0.08,0.04,0.27,1
108032,90816,88768,762880,722618,724762,41.107,0.27,0.0,0.04,0.27,1
114176,107712,86208,762880,724762,746546,53.033,0.33,0.0,0.05,0.33,1
114176,86208,69018,846336,746546,762463,280.661,1.92,0.0,0.28,1.92,0
57344,81818,44192,846336,762463,800847,67.967,0.48,0.02,0.07,0.5,1
112640,56992,40992,846336,800847,816975,28.419,0.14,0.0,0.03,0.14,1
114688,40992,11166,941056,816975,845849,275.158,1.81,0.02,0.28,1.83,0
118272,27550,21312,941056,845849,852345,49.531,0.27,0.0,0.05,0.27,1
112640,37696,37696,941056,852345,852345,20.809,0.02,0.0,0.02,0.02,1
116224,56128,56128,941056,852345,852345,28.239,0.14,0.0,0.03,0.14,1
113152,74560,69824,941056,852345,857209,36.125,0.25,0.0,0.04,0.25,1
116736,86720,70272,941056,857209,873825,40.722,0.27,0.0,0.04,0.27,1
119296,87168,70784,941056,873825,890433,40.680,0.25,0.02,0.04,0.27,1
68096,87680,50816,941056,890433,927769,42.844,0.19,0.08,0.04,0.27,1
68096,50816,36286,1043968,927769,940830,310.067,2.17,0.02,0.31,2.19,0
117248,53182,29344,1043968,940830,965158,63.430,0.36,0.02,0.06,0.38,1
118272,48288,35968,1043968,965158,977638,26.167,0.14,0.0,0.03,0.14,1
112640,54912,38048,1043968,977638,994758,29.009,0.11,0.03,0.03,0.14,1
62464,59552,40576,1043968,994758,1013966,31.082,0.14,0.0,0.03,0.14,1
62464,40576,9724,1149440,1013966,1043552,333.338,2.45,0.0,0.33,2.45,0
114176,31228,24544,1149440,1043552,1050528,64.483,0.42,0.02,0.07,0.44,1
72704,48608,48640,1149440,1050528,1050528,29.279,0.12,0.0,0.03,0.12,1
108544,72704,72736,1149440,1050528,1050528,37.836,0.25,0.0,0.04,0.25,1
114176,93728,90816,1149440,1050528,1053472,50.606,0.25,0.0,0.05,0.25,1
119296,111808,90272,1149440,1053472,1075256,61.565,0.36,0.02,0.06,0.38,1
72192,105120,57024,1149440,1075256,1123992,58.097,0.38,0.0,0.06,0.38,1
72192,57024,30155,1271296,1123992,1149388,369.879,2.66,0.05,0.37,2.71,0
124416,45003,23296,1271296,1149388,1171572,72.684,0.39,0.02,0.07,0.41000000000000003,1
124928,39680,31328,1271296,1171572,1179972,23.600,0.14,0.0,0.02,0.14,1
119808,47712,32928,1271296,1179972,1195028,27.759,0.12,0.0,0.03,0.12,1
53760,51360,34944,1271296,1195028,1211660,30.720,0.14,0.0,0.03,0.14,1
114688,53376,37024,1271296,1211660,1228292,32.295,0.16,0.0,0.03,0.16,1
60928,58016,39520,1271296,1228292,1246964,34.132,0.16,0.0,0.03,0.16,1
60928,39520,13814,1391104,1246964,1271016,416.580,3.06,0.05,0.42,3.11,0
114176,34806,25536,1391104,1271016,1278376,78.073,0.39,0.0,0.08,0.39,1
61440,49088,37728,1391104,1278376,1278376,24.847,0.14,0.0,0.03,0.14,1
110592,61280,49920,1391104,1278376,1285088,31.698,0.14,0.0,0.03,0.14,1
112640,76032,57312,1391104,1285088,1304112,41.262,0.27,0.0,0.04,0.27,1
110592,83424,71200,1391104,1304112,1316512,44.322,0.27,0.0,0.04,0.27,1
110592,94752,52031,1515008,1382048,1390946,660.407,4.52,0.03,0.66,4.55,0
116224,75583,62432,1515008,1390946,1404570,87.569,0.73,0.02,0.09,0.75,1
110592,85984,85984,1515008,1404570,1404570,42.347,0.16,0.0,0.04,0.16,1
119808,102880,83104,1515008,1404570,1424626,47.534,0.22,0.05,0.05,0.27,1
123904,100000,81088,1515008,1424626,1443754,46.631,0.25,0.02,0.05,0.27,1
64000,95936,48768,1515008,1443754,1491466,50.396,0.34,0.0,0.05,0.34,1
64000,48768,24027,1658368,1491466,1514538,516.645,3.48,0.02,0.52,3.5,0
124416,38875,19520,1658368,1514538,1534298,88.637,0.38,0.02,0.09,0.4,1
125952,34880,30368,1658368,1534298,1538930,27.432,0.03,0.0,0.03,0.03,1
121344,45728,30848,1658368,1538930,1553970,31.512,0.03,0.0,0.03,0.03,1
123904,48256,32960,1658368,1553970,1569546,35.728,0.14,0.0,0.04,0.14,1
122880,50368,17504,1658368,1569546,1602762,37.166,0.06,0.0,0.04,0.06,1
123392,37472,20096,1658368,1602762,1620394,28.516,0.03,0.0,0.03,0.03,1
119808,40064,20096,1658368,1620394,1640618,30.212,0.12,0.02,0.03,0.13999999999999999,1
121856,20096,527,1808896,1640618,1658138,542.957,3.69,0.02,0.54,3.71,0
49664,25103,24768,1808896,1658138,1658714,95.984,0.59,0.0,0.10,0.59,1
120320,49344,49312,1808896,1658714,1658714,46.878,0.08,0.0,0.05,0.08,1
121856,76960,52416,1808896,1658714,1683618,47.787,0.14,0.02,0.05,0.16,1
124928,80064,55520,1808896,1683618,1708514,48.002,0.16,0.02,0.05,0.18,1
124928,86752,59104,1808896,1708514,1736546,52.313,0.28,0.0,0.05,0.28,1
128000,90336,62688,1808896,1736546,1764578,55.376,0.2,0.0,0.06,0.2,1
130048,95968,64704,1808896,1764578,1796234,55.251,0.31,0.0,0.06,0.31,1
130048,64704,50138,1979904,1796234,1808494,617.677,4.41,0.05,0.62,4.46,0
133120,83418,59488,1979904,1808494,1832998,114.812,0.78,0.05,0.12,0.8300000000000001,1
134656,96352,96384,1979904,1832998,1832998,50.682,0.41,0.0,0.05,0.41,1
137216,133248,107264,1979904,1832998,1859358,70.552,0.45,0.05,0.07,0.5,1
151552,133888,100640,1979904,1859358,1893094,66.956,0.39,0.0,0.07,0.39,1
160768,127264,90336,1979904,1893094,1930446,65.920,0.41,0.0,0.07,0.41,1
81408,117472,53984,1995264,1930446,1994774,63.139,0.33,0.03,0.06,0.36,1
81408,53984,50628,2197504,1994774,1995205,646.180,4.64,0.0,0.65,4.64,0
161280,77764,27328,2197504,1995205,2046565,120.941,0.78,0.02,0.12,0.8,1
161792,57536,30368,2197504,2046565,2074061,36.074,0.11,0.03,0.04,0.14,1
158208,60576,30336,2197504,2074061,2104693,36.745,0.17,0.02,0.04,0.19,1
160768,64128,33952,2197504,2104693,2135317,38.874,0.23,0.0,0.04,0.23,1
154112,67744,33984,2197504,2135317,2169573,40.404,0.25,0.0,0.04,0.25,1
157696,33984,3622,2409984,2169573,2197187,686.512,5.06,0.02,0.69,5.079999999999999,0
83456,45094,41696,2409984,2197187,2200907,115.386,0.84,0.0,0.12,0.84,1
154624,83168,83200,2409984,2200907,2200907,46.739,0.27,0.0,0.05,0.27,1
160256,123136,120320,2409984,2200907,2203715,61.564,0.39,0.0,0.06,0.39,1
182272,160256,79200,2409984,2203715,2285755,85.820,0.55,0.08,0.08,0.63,1
182784,123744,84704,2409984,2285755,2325099,67.190,0.52,0.0,0.07,0.52,1
187392,129248,89376,2409984,2325099,2365387,70.584,0.47,0.03,0.07,0.5,1
187392,89376,43024,2656256,2365387,2409495,779.435,5.8,0.06,0.78,5.859999999999999,0
117248,91152,68960,2656256,2409495,2432199,155.469,1.11,0.03,0.15,1.1400000000000001,1
175104,117088,117120,2656256,2432199,2432199,63.992,0.34,0.05,0.06,0.39,1
186880,158080,145920,2656256,2432199,2444415,86.323,0.52,0.0,0.09,0.52,1
208896,186880,124576,2656256,2444415,2507319,103.885,0.7,0.05,0.10,0.75,1
216064,162976,118112,2656256,2507319,2552615,92.891,0.73,0.02,0.09,0.75,1
222208,156512,118048,2656256,2552615,2591463,87.645,0.58,0.05,0.09,0.63,1
222208,118048,51215,2923008,2591463,2656080,855.010,6.52,0.0,0.86,6.52,0
223744,92687,57760,2923008,2656080,2691632,172.642,1.03,0.0,0.17,1.03,1
208896,99232,83136,2923008,2691632,2707856,55.548,0.39,0.0,0.06,0.39,1
134144,129216,87776,2923008,2707856,2749712,74.649,0.5,0.0,0.07,0.5,1
134144,133856,25146,3205632,2880784,2922665,1137.715,7.8,0.05,1.14,7.85,0
205824,71226,60928,3205632,2922665,2933321,154.932,0.86,0.0,0.15,0.86,1
209920,111104,111168,3205632,2933321,2933321,65.129,0.2,0.0,0.06,0.2,1
197120,161344,161440,3205632,2933321,2933321,80.524,0.33,0.0,0.08,0.33,1
217088,196768,181760,3205632,2933321,2948393,89.493,0.66,0.0,0.09,0.66,1
242176,217088,121152,3205632,2948393,3045201,100.401,0.83,0.05,0.10,0.88,1
246272,161088,75488,3205632,3045201,3131449,80.596,0.48,0.02,0.08,0.5,1
246784,75488,0,3539968,3131449,3204657,1012.191,7.22,0.08,1.01,7.3,0
246784,45056,45248,3539968,3204657,3204657,41.066,0.05,0.0,0.04,0.05,1
232960,90304,90368,3539968,3204657,3204657,59.381,0.17,0.0,0.06,0.17,1
144896,140032,95008,3539968,3204657,3250129,72.233,0.38,0.05,0.07,0.43,1
224256,144672,99648,3539968,3250129,3295601,74.149,0.34,0.06,0.07,0.4,1
231424,154944,105280,3539968,3295601,3345697,78.219,0.38,0.03,0.08,0.41000000000000003,1
228352,160576,110944,3539968,3345697,3395793,79.491,0.39,0.03,0.08,0.42000000000000004,1
230400,172896,117568,3539968,3395793,3451577,84.684,0.56,0.05,0.09,0.6100000000000001,1
230400,117568,26751,3894272,3451577,3539662,1162.680,8.2,0.06,1.16,8.26,0
233984,88703,63712,3894272,3539662,3565230,187.530,1.28,0.0,0.19,1.28,1
236032,131808,131872,3894272,3565230,3565230,74.209,0.31,0.0,0.07,0.31,1
219648,199968,174080,3894272,3565230,3591286,100.729,0.81,0.02,0.10,0.8300000000000001,1
248832,219648,166048,3894272,3591286,3645526,107.530,0.75,0.0,0.11,0.75,1
263680,211616,147232,3894272,3645526,3710398,104.217,0.72,0.05,0.11,0.77,1
265216,196384,140576,3894272,3710398,3766654,98.133,0.62,0.02,0.10,0.64,1
259072,189728,98592,3894272,3766654,3858582,96.137,0.7,0.05,0.10,0.75,1
264704,98592,59903,4289536,3858582,3893871,1266.066,9.08,0.03,1.27,9.11,0
270336,121343,61664,4289536,3893871,3954351,234.206,1.61,0.02,0.23,1.6300000000000001,1
276480,123104,61632,4289536,3954351,4016359,73.787,0.36,0.05,0.07,0.41,1
276992,129728,68320,4289536,4016359,4078343,80.073,0.39,0.03,0.08,0.42000000000000004,1
272896,136416,68384,4289536,4078343,4147047,76.307,0.48,0.02,0.08,0.5,1
276992,143648,75520,4289536,4147047,4215759,79.651,0.48,0.03,0.08,0.51,1
279552,75520,0,4716544,4215759,4287952,1315.118,9.84,0.06,1.31,9.9,0
167424,83456,83680,4716544,4287952,4287952,61.059,0.28,0.0,0.06,0.28,1
261632,167136,167360,4716544,4287952,4287952,87.400,0.64,0.0,0.09,0.64,1
279040,240576,205824,4716544,4287952,4322960,121.310,0.88,0.02,0.12,0.9,1
315392,279040,135712,4716544,4322960,4467608,152.480,1.08,0.16,0.15,1.24,1
321024,216608,154496,4716544,4467608,4530288,117.531,0.73,0.03,0.12,0.76,1
328192,235392,162208,4716544,4530288,4604176,127.464,0.81,0.06,0.13,0.8700000000000001,1
328192,162208,46759,5195264,4604176,4716140,1468.975,11.23,0.03,1.47,11.26,0
203264,133799,116192,5195264,4716140,4734300,285.391,1.91,0.0,0.29,1.91,1
311296,203232,203424,5195264,4734300,4734300,113.442,0.75,0.0,0.11,0.75,1
329216,280736,251904,5195264,4734300,4763340,154.235,1.12,0.0,0.15,1.12,1
366592,329216,224128,5195264,4763340,4869492,184.722,1.12,0.16,0.19,1.28,1
380416,296320,217952,5195264,4869492,4948516,168.132,1.12,0.05,0.17,1.1700000000000002,1
390656,290144,222208,5195264,4948516,5017084,162.218,1.11,0.02,0.16,1.1300000000000001,1
222208,296960,147296,5195264,5017084,5167908,178.978,1.16,0.09,0.18,1.25,1
222208,147296,115701,5745664,5167908,5194806,1644.195,12.61,0.06,1.64,12.67,0
393728,190453,75008,5745664,5194806,5311598,341.480,2.14,0.14,0.34,2.2800000000000002,1
394752,157952,83200,5745664,5311598,5387046,100.056,0.58,0.05,0.10,0.63,1
392192,166144,83232,5745664,5387046,5470766,102.860,0.64,0.02,0.10,0.66,1
396288,175392,92416,5745664,5470766,5554478,106.580,0.64,0.02,0.11,0.66,1
382464,184576,92448,5745664,5554478,5647486,112.388,0.66,0.11,0.11,0.77,1
390656,92448,0,6322688,5647486,5735304,1763.601,13.42,0.06,1.76,13.48,0
376832,101888,102208,6322688,5997448,5997448,203.891,1.2,0.0,0.20,1.2,1
389120,212800,212960,6322688,5997448,5997448,126.873,0.61,0.0,0.13,0.61,1
362496,323552,294400,6322688,5997448,6026968,156.191,0.86,0.08,0.16,0.94,1
232960,362496,164512,6322688,6026968,6226576,170.099,1.12,0.06,0.17,1.1800000000000002,1
407040,164512,0,6920192,6226576,6257421,2338.913,16.86,0.06,2.34,16.919999999999998,0
407040,75776,76064,6920192,6257421,6257421,80.121,0.17,0.0,0.08,0.17,1
377344,151840,151936,6920192,6257421,6257421,106.699,0.38,0.0,0.11,0.38,1
393728,234880,235040,6920192,6257421,6257421,128.413,0.5,0.0,0.13,0.5,1
374784,317984,318112,6920192,6257421,6257421,153.014,0.75,0.02,0.15,0.77,1
417280,366752,366848,6920192,6257421,6257421,168.214,0.69,0.0,0.17,0.69,1
443904,415488,339648,6920192,6257421,6333869,182.063,1.25,0.11,0.18,1.36,1
227840,363200,204192,6920192,6333869,6493981,164.546,0.75,0.12,0.16,0.87,1
450048,227744,95968,6920192,6493981,6626701,125.180,0.42,0.08,0.12,0.5,1
452608,123616,51360,6920192,6626701,6699517,103.711,0.3,0.03,0.10,0.32999999999999996,1
457728,79008,27840,6920192,6699517,6751133,89.463,0.2,0.03,0.09,0.23,1
459264,27840,0,7488000,6751133,6774220,2138.002,15.45,0.0,2.14,15.45,0
455680,30720,30880,7488000,6774220,6774220,62.769,0.06,0.0,0.06,0.06,1
69120,65184,34464,7488000,6774220,6805220,79.956,0.19,0.02,0.08,0.21,1
438272,68768,34464,7488000,6805220,6839836,79.389,0.17,0.0,0.08,0.17,1
78336,73376,39072,7488000,6839836,6874452,88.897,0.23,0.0,0.09,0.23,1
413696,77984,39104,7488000,6874452,6913716,79.094,0.23,0.02,0.08,0.25,1
89600,83648,44736,7488000,6913716,6952988,85.594,0.17,0.02,0.09,0.19,1
387584,89280,44768,7488000,6952988,6997940,81.412,0.22,0.02,0.08,0.24,1
101888,95456,50880,7488000,6997940,7042892,90.158,0.19,0.0,0.09,0.19,1
359936,101568,50944,7488000,7042892,7094036,87.746,0.36,0.0,0.09,0.36,1
115200,108288,57568,7488000,7094036,7145180,93.654,0.23,0.0,0.09,0.23,1
334848,114912,57568,7488000,7145180,7203044,94.586,0.34,0.0,0.10,0.34,1
130560,122592,65248,7488000,7203044,7260924,98.561,0.27,0.0,0.10,0.27,1
309760,130272,65280,7488000,7260924,7326540,97.721,0.38,0.05,0.10,0.43,1
146944,138496,73504,7488000,7326540,7392164,105.379,0.45,0.0,0.11,0.45,1
319488,73504,0,8156672,7392164,7459356,2435.360,17.64,0.06,2.43,17.7,0
165376,82432,82720,8156672,7459356,7459356,80.308,0.17,0.0,0.08,0.17,1
295424,165152,165248,8156672,7459356,7459356,109.045,0.31,0.0,0.11,0.31,1
312832,238464,238624,8156672,7459356,7459356,133.972,0.52,0.0,0.13,0.52,1
332288,311840,229408,8156672,7459356,7542540,150.693,0.98,0.14,0.15,1.12,1
360960,281632,199168,8156672,7542540,7625724,145.965,0.84,0.02,0.15,0.86,1
379392,251392,178048,8156672,7625724,7699628,135.225,0.59,0.02,0.13,0.61,1
170496,236928,111392,8156672,7699628,7826196,132.687,0.66,0.05,0.13,0.7100000000000001,1
358912,170272,59104,8156672,7826196,7938292,118.141,0.36,0.09,0.12,0.44999999999999996,1
365056,125664,66752,8156672,7938292,7997724,101.489,0.31,0.05,0.10,0.36,1
347136,133312,66816,8156672,7997724,8064908,108.557,0.42,0.02,0.11,0.44,1
356352,66816,0,8918528,8064908,8125672,2562.064,19.14,0.02,2.56,19.16,0
340480,75264,75552,8918528,8125672,8125672,85.623,0.22,0.0,0.09,0.22,1
353280,158496,158624,8918528,8125672,8125672,111.339,0.34,0.0,0.11,0.34,1
332800,241568,241696,8918528,8125672,8125672,133.566,0.7,0.0,0.13,0.7,1
364544,301600,226336,8918528,8125672,8201616,147.920,0.75,0.05,0.15,0.8,1
385024,286240,203200,8918528,8201616,8285320,142.682,0.78,0.05,0.14,0.8300000000000001,1
391168,264128,181184,8918528,8285320,8369016,144.844,0.67,0.02,0.14,0.6900000000000001,1
368128,242112,122208,8918528,8369016,8489880,132.572,0.62,0.09,0.13,0.71,1
381440,191328,69344,8918528,8489880,8612808,122.236,0.58,0.03,0.12,0.61,1
373760,138464,69376,8918528,8612808,8682552,106.431,0.44,0.02,0.11,0.46,1
379904,147200,78080,8918528,8682552,8752296,105.111,0.41,0.05,0.11,0.45999999999999996,1
363008,155904,78080,8918528,8752296,8830816,123.121,0.36,0.0,0.12,0.36,1
372224,78080,0,8943104,8830816,8902043,2743.890,20.78,0.03,2.74,20.810000000000002,0
372224,87552,46575,8943104,8902043,8942989,2870.154,22.38,0.05,2.87,22.43,0
372224,87552,87537,8943104,8942989,8942989,2531.066,19.41,0.0,2.53,19.41,0
372224,87552,87551,8943104,8942989,8942989,2571.535,19.88,0.0,2.57,19.88,0
372224,87551,87551,8943104,8942989,8942989,2577.644,19.88,0.0,2.58,19.88,0
372224,87551,87551,8943104,8942994,8942994,2551.155,19.53,0.05,2.55,19.580000000000002,0
372224,87551,87551,8943104,8942999,8942999,2522.713,19.61,0.02,2.52,19.63,0
372224,87551,87551,8943104,8943004,8943004,2590.264,19.83,0.02,2.59,19.849999999999998,0
372224,87551,87551,8943104,8943009,8943009,2518.698,19.05,0.02,2.52,19.07,0
372224,87551,87551,8943104,8943014,8943014,2538.194,19.55,0.0,2.54,19.55,0
372224,87551,87551,8943104,8943018,8943018,2549.794,19.41,0.0,2.55,19.41,0
372224,87551,87551,8943104,8943023,8943023,2584.093,19.64,0.0,2.58,19.64,0
372224,87551,87551,8943104,8943028,8943028,2550.673,19.7,0.0,2.55,19.7,0
372224,87551,87551,8943104,8943033,8943033,2565.676,19.64,0.0,2.57,19.64,0
372224,87551,87551,8943104,8943038,8943038,2549.785,19.58,0.02,2.55,19.599999999999998,0
372224,87551,87551,8943104,8943043,8943043,2557.850,19.58,0.02,2.56,19.599999999999998,0
372224,87551,87551,8943104,8943047,8943047,2550.934,19.53,0.03,2.55,19.560000000000002,0
372224,87551,87551,8943104,8943052,8943052,2538.795,19.52,0.03,2.54,19.55,0
372224,87551,87551,8943104,8943057,8943057,2542.862,19.53,0.0,2.54,19.53,0
372224,87551,87551,8943104,8943062,8943062,2519.232,19.41,0.0,2.52,19.41,0
372224,87551,87551,8943104,8943067,8943067,2514.391,19.33,0.0,2.51,19.33,0
372224,87551,87551,8943104,8943072,8943072,2566.641,19.72,0.02,2.57,19.74,0
372224,87551,87551,8943104,8943076,8943076,2548.825,19.55,0.0,2.55,19.55,0
372224,87551,87551,8943104,8943081,8943081,2572.587,19.83,0.0,2.57,19.83,0
372224,87551,87551,8943104,8943086,8943086,2572.360,19.61,0.0,2.57,19.61,0
372224,87551,87551,8943104,8943091,8943091,2578.633,19.66,0.0,2.58,19.66,0
372224,87551,87551,8943104,8943096,8943096,2570.711,19.64,0.03,2.57,19.67,0
372224,87551,87551,8943104,8943101,8943101,2599.839,19.81,0.0,2.60,19.81,0
372224,87551,87551,8943104,8943103,8943103,2547.402,19.64,0.0,2.55,19.64,0
372224,87551,87551,8943104,8943103,8943099,4322.797,32.34,0.03,4.32,32.370000000000005,0
372224,87551,87551,8943104,8943101,8943101,2586.002,19.95,0.0,2.59,19.95,0
372224,87551,87551,8943104,8943103,8943103,2500.401,19.25,0.02,2.50,19.27,0
372224,87551,87551,8943104,8943103,8943103,2533.016,19.52,0.03,2.53,19.55,0
372224,87551,87551,8943104,8943103,8943102,4296.492,32.22,0.02,4.30,32.24,0
372224,87552,87552,8943104,8943103,8943101,4334.820,31.7,0.02,4.33,31.72,0
372224,87552,87552,8943104,8943101,8943101,4379.921,27.86,0.02,4.38,27.88,0
