YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
22528,13792,13792,68608,68141,68141,45.133,0.05,0.0,0.05,0.05,0
22528,13792,13792,68608,68146,68146,48.084,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68151,68151,46.787,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68155,68155,44.170,0.03,0.0,0.04,0.03,0
22528,13792,13792,68608,68160,68160,42.807,0.03,0.0,0.04,0.03,0
22528,13792,13792,68608,68165,68165,53.287,0.03,0.0,0.05,0.03,0
22528,13792,13792,68608,68169,68169,43.954,0.03,0.0,0.04,0.03,0
22528,13792,13792,68608,68174,68174,44.840,0.03,0.0,0.04,0.03,0
22528,13792,13792,68608,68179,68179,46.675,0.09,0.0,0.05,0.09,0
22528,13792,13792,68608,68183,68183,45.328,0.09,0.0,0.04,0.09,0
22528,13792,13792,68608,68188,68188,45.411,0.03,0.0,0.05,0.03,0
22528,13792,13792,68608,68193,68193,45.256,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68197,68197,44.531,0.03,0.0,0.04,0.03,0
22528,13792,13792,68608,68202,68202,45.411,0.03,0.0,0.04,0.03,0
22528,13792,13792,68608,68207,68207,51.112,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68211,68211,44.613,0.02,0.0,0.05,0.02,0
22528,13792,13792,68608,68216,68216,46.089,0.03,0.0,0.05,0.03,0
22528,13792,13792,68608,68221,68221,46.459,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68225,68225,45.571,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68230,68230,46.919,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68235,68235,45.771,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68239,68239,44.390,0.03,0.0,0.04,0.03,0
22528,13792,13792,68608,68244,68244,45.365,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68249,68249,47.225,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68253,68253,43.854,0.03,0.0,0.04,0.03,0
22528,13792,13792,68608,68258,68258,44.955,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68263,68263,44.308,0.03,0.0,0.04,0.03,0
22528,13792,13792,68608,68267,68267,45.978,0.03,0.0,0.05,0.03,0
22528,13792,13792,68608,68272,68272,44.782,0.03,0.0,0.04,0.03,0
22528,13792,13792,68608,68277,68277,48.078,0.05,0.0,0.05,0.05,0
22528,13792,13792,68608,68281,68281,46.956,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68286,68286,46.653,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68291,68291,46.904,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68295,68295,45.338,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68300,68300,46.914,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68305,68305,46.639,0.06,0.0,0.05,0.06,0
22528,13792,13792,68608,68309,68305,53.155,0.09,0.0,0.05,0.09,0
