YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
44544,28375,28480,142336,112949,112949,20.532,0.05,0.0,0.02,0.05,1
43520,42304,35328,142336,112949,119949,23.003,0.06,0.0,0.02,0.06,1
51712,43520,33088,142336,119949,130597,22.653,0.06,0.0,0.02,0.06,1
51712,33088,21187,174592,130597,142059,70.380,0.17,0.0,0.07,0.17,0
53760,29379,21408,174592,142059,150243,22.352,0.06,0.0,0.02,0.06,1
55296,31136,23904,174592,158435,165739,19.898,0.06,0.0,0.02,0.06,1
55296,23904,11044,208384,165739,174158,87.091,0.3,0.0,0.09,0.3,0
52224,20772,20896,208384,174158,174158,17.747,0.06,0.0,0.02,0.06,1
54272,32160,32128,208384,174158,174158,15.665,0.0,0.0,0.02,0.0,1
52736,43392,43392,208384,174158,174158,20.389,0.06,0.02,0.02,0.08,1
58880,50560,48128,208384,174158,176662,22.596,0.09,0.0,0.02,0.09,1
61952,55296,46624,208384,176662,185406,26.453,0.05,0.02,0.03,0.07,1
34304,50720,29760,208384,185406,206662,24.673,0.05,0.0,0.03,0.05,1
34304,29760,27525,248320,206662,208174,91.094,0.34,0.0,0.09,0.34,0
62976,31621,14688,248320,208174,225486,23.259,0.08,0.02,0.02,0.1,1
64000,19808,9280,248320,225486,236150,11.856,0.02,0.0,0.01,0.02,1
65024,9280,0,290304,236150,244852,87.394,0.48,0.0,0.09,0.48,0
65024,6144,6240,290304,244852,244852,4.448,0.0,0.0,0.01,0.0,1
62464,12384,12352,290304,244852,244852,7.750,0.0,0.0,0.01,0.0,1
20992,19520,13440,290304,244852,251068,10.437,0.0,0.02,0.01,0.02,1
58880,20608,14464,290304,251068,257292,10.885,0.02,0.0,0.01,0.02,1
25088,23168,16000,290304,257292,264580,12.309,0.0,0.0,0.01,0.0,1
54272,24704,17504,290304,264580,271844,13.489,0.0,0.0,0.01,0.0,1
29696,27744,19040,290304,271844,280676,14.560,0.0,0.0,0.01,0.0,1
29696,19040,8655,332800,280676,290243,100.782,0.53,0.02,0.10,0.55,0
53248,18895,15296,332800,290243,294051,23.170,0.08,0.02,0.02,0.1,1
54784,27072,22112,332800,294051,299059,14.329,0.02,0.0,0.01,0.02,1
54784,33888,23648,332800,299059,309443,17.560,0.02,0.0,0.02,0.02,1
54784,37472,25728,332800,309443,321395,19.518,0.09,0.02,0.02,0.11,1
54784,25728,13781,378880,321395,332610,106.834,0.66,0.0,0.11,0.66,0
52736,27605,21120,378880,348994,355730,27.809,0.11,0.0,0.03,0.11,1
54784,36480,36512,378880,355730,355730,18.210,0.12,0.0,0.02,0.12,1
52224,51872,43520,378880,355730,364042,25.756,0.11,0.0,0.03,0.11,1
52224,43520,20432,425984,364042,378601,160.249,0.91,0.03,0.16,0.9400000000000001,0
60928,29136,16512,425984,378601,391585,30.274,0.12,0.0,0.03,0.12,1
55808,25216,25152,425984,391585,391585,12.719,0.02,0.0,0.01,0.02,1
58368,34880,27232,425984,391585,399353,17.392,0.03,0.09,0.02,0.12,1
56832,36960,28288,425984,399353,408169,18.130,0.11,0.0,0.02,0.11,1
57856,39552,21088,427008,408169,426817,19.837,0.12,0.0,0.02,0.12,1
57856,21088,20422,481280,426817,426588,154.585,0.98,0.0,0.15,0.98,0
57856,31686,11392,481280,426588,447316,32.476,0.12,0.03,0.03,0.15,1
57856,24192,12928,481280,447316,458732,14.124,0.02,0.0,0.01,0.02,1
57344,25728,12928,481280,458732,471716,14.745,0.02,0.0,0.01,0.02,1
58368,12928,2549,543232,471716,481231,157.699,1.0,0.02,0.16,1.02,0
59392,17909,15488,543232,481231,483847,30.061,0.12,0.0,0.03,0.12,1
58368,30848,30816,543232,483847,483847,16.487,0.02,0.0,0.02,0.02,1
59904,46176,44544,543232,483847,485455,22.981,0.14,0.0,0.02,0.14,1
67072,59904,30368,543232,485455,515487,29.411,0.14,0.0,0.03,0.14,1
67584,30368,2077,615424,515487,543017,172.100,1.17,0.05,0.17,1.22,0
68096,19485,19136,615424,543017,543513,34.183,0.14,0.0,0.03,0.14,1
66560,36544,36640,615424,543513,543513,20.531,0.12,0.0,0.02,0.12,1
68608,54048,51200,615424,543513,546265,27.647,0.14,0.0,0.03,0.14,1
73728,68608,50752,615424,546265,564457,34.679,0.22,0.05,0.03,0.27,1
78848,65088,48736,615424,564457,581097,32.430,0.16,0.0,0.03,0.16,1
82944,63072,46240,615424,581097,598177,31.979,0.12,0.02,0.03,0.13999999999999999,1
82944,46240,28097,694272,598177,615104,193.775,1.34,0.0,0.19,1.34,0
38912,42945,24000,694272,615104,634512,47.396,0.22,0.02,0.05,0.24,1
78848,38848,29856,694272,634512,643640,22.140,0.11,0.0,0.02,0.11,1
49152,46752,31872,694272,643640,658712,25.663,0.14,0.0,0.03,0.14,1
49152,48768,29129,777728,691480,693825,289.733,1.97,0.0,0.29,1.97,0
75264,46025,32288,777728,693825,707913,49.402,0.38,0.0,0.05,0.38,1
77824,51232,51296,777728,707913,707913,26.678,0.02,0.0,0.03,0.02,1
78848,70240,54976,777728,707913,723409,34.506,0.19,0.05,0.03,0.24,1
83968,70848,53920,777728,723409,740537,34.551,0.17,0.0,0.03,0.17,1
84992,69792,31872,779264,740537,778913,34.906,0.2,0.02,0.03,0.22,1
87040,31872,30149,876032,778913,779185,278.274,1.92,0.02,0.28,1.94,0
89088,50117,20160,876032,779185,809785,55.360,0.34,0.03,0.06,0.37,1
89600,40128,20096,876032,809785,830033,23.125,0.25,0.0,0.02,0.25,1
90112,42112,22112,876032,830033,850273,24.022,0.08,0.05,0.02,0.13,1
91648,22112,0,976384,850273,871199,286.241,1.95,0.02,0.29,1.97,0
91648,24576,24768,976384,871199,871199,16.928,0.03,0.0,0.02,0.03,1
89088,49344,49344,976384,871199,871199,26.499,0.14,0.0,0.03,0.14,1
92160,73408,68096,976384,871199,876463,36.679,0.3,0.0,0.04,0.3,1
103936,92160,46304,976384,876463,922999,49.668,0.36,0.05,0.05,0.41,1
104960,72928,50848,976384,922999,945415,37.873,0.23,0.0,0.04,0.23,1
104960,50848,18946,1094656,945415,976003,330.888,2.34,0.03,0.33,2.3699999999999997,0
101376,45570,35008,1094656,976003,986867,64.886,0.47,0.0,0.06,0.47,1
104960,64192,64256,1094656,986867,986867,34.521,0.19,0.03,0.03,0.22,1
98304,93440,81408,1094656,986867,998939,48.729,0.25,0.03,0.05,0.28,1
113664,98304,68704,1094656,998939,1028995,51.171,0.44,0.06,0.05,0.5,1
117760,85600,60832,1094656,1028995,1054179,43.642,0.23,0.02,0.04,0.25,1
118272,60832,19136,1219072,1054179,1094443,371.624,2.64,0.05,0.37,2.69,0
118784,39104,24448,1219072,1094443,1109459,69.731,0.38,0.02,0.07,0.4,1
113152,44416,40032,1219072,1109459,1113883,25.840,0.14,0.0,0.03,0.14,1
64512,62048,42176,1219072,1113883,1134131,34.585,0.23,0.0,0.03,0.23,1
108032,64192,44224,1219072,1134131,1154379,36.158,0.16,0.0,0.04,0.16,1
71680,68800,46784,1219072,1154379,1176731,38.673,0.22,0.0,0.04,0.22,1
105472,71360,49344,1219072,1176731,1199091,44.721,0.19,0.08,0.04,0.27,1
108032,49344,27629,1348096,1199091,1218891,408.389,2.7,0.0,0.41,2.7,0
110592,57837,44704,1348096,1218891,1232467,85.513,0.55,0.02,0.09,0.5700000000000001,1
103936,74912,72128,1348096,1232467,1232467,41.318,0.27,0.0,0.04,0.27,1
110592,98752,71680,1348096,1232467,1246979,52.181,0.23,0.03,0.05,0.26,1
117760,98304,61952,1348096,1246979,1277627,59.740,0.39,0.09,0.06,0.48,1
118272,91136,49920,1348096,1277627,1319491,60.783,0.41,0.05,0.06,0.45999999999999996,1
118272,49920,19524,1493504,1319491,1348047,696.459,4.75,0.08,0.70,4.83,0
118272,48708,29312,1493504,1348047,1367895,93.104,0.42,0.17,0.09,0.59,1
118784,61568,61600,1493504,1433431,1433431,65.213,0.28,0.0,0.07,0.28,1
110080,93856,87040,1493504,1433431,1440327,54.322,0.41,0.08,0.05,0.49,1
78848,110080,55488,1496064,1440327,1495727,74.080,0.41,0.09,0.07,0.5,1
78848,55488,21006,1659392,1495727,1495946,601.123,4.05,0.02,0.60,4.069999999999999,0
120832,44046,31872,1659392,1495946,1508442,87.762,0.61,0.02,0.09,0.63,1
120832,57472,57536,1659392,1508442,1508442,32.663,0.16,0.0,0.03,0.16,1
113664,83136,83200,1659392,1508442,1508442,42.242,0.23,0.0,0.04,0.23,1
120832,104192,95456,1659392,1508442,1517338,52.441,0.31,0.05,0.05,0.36,1
126464,116448,93408,1659392,1517338,1540706,68.350,0.36,0.11,0.07,0.47,1
75264,109792,58592,1659392,1540706,1592650,70.324,0.34,0.12,0.07,0.46,1
131072,74976,32864,1659392,1592650,1635250,51.443,0.16,0.23,0.05,0.39,1
131072,32864,6652,1842176,1635250,1659075,568.237,3.69,0.02,0.57,3.71,0
131584,25084,18560,1842176,1659075,1665859,88.140,0.48,0.0,0.09,0.48,1
135168,36992,18592,1842176,1665859,1684595,31.764,0.03,0.02,0.03,0.05,1
135680,39072,20640,1842176,1684595,1703315,31.879,0.05,0.02,0.03,0.07,1
134144,41120,20608,1842176,1703315,1724139,34.070,0.05,0.11,0.03,0.16,1
135680,43648,23200,1842176,1724139,1744947,37.162,0.11,0.05,0.04,0.16,1
130048,46240,23168,1842176,1744947,1768355,36.123,0.2,0.05,0.04,0.25,1
52736,49280,26304,1842176,1768355,1791747,37.178,0.2,0.05,0.04,0.25,1
125440,52416,26272,1842176,1791747,1818259,38.932,0.22,0.03,0.04,0.25,1
129024,26272,0,2020864,1818259,1841608,621.383,4.23,0.05,0.62,4.28,0
122368,29696,29856,2020864,1841608,1841608,26.668,0.05,0.0,0.03,0.05,1
127488,62624,62656,2020864,1841608,1841608,38.037,0.14,0.0,0.04,0.14,1
120320,95424,95456,2020864,1841608,1841608,49.829,0.27,0.0,0.05,0.27,1
134656,117472,87776,2020864,1841608,1871752,63.863,0.33,0.05,0.06,0.38,1
143872,109792,77024,2020864,1871752,1905024,62.102,0.31,0.08,0.06,0.39,1
66560,99040,44160,2020864,1905024,1960608,68.389,0.31,0.31,0.07,0.62,1
140800,66176,22112,2020864,1960608,2005296,51.913,0.16,0.22,0.05,0.38,1
142336,22112,4100,2231296,2005296,2020584,688.847,4.69,0.05,0.69,4.74,0
143872,30724,26784,2231296,2020584,2024784,106.814,0.61,0.0,0.11,0.61,1
136704,53408,26816,2231296,2024784,2051824,40.502,0.14,0.08,0.04,0.22000000000000003,1
140288,56512,29856,2231296,2051824,2078856,45.841,0.16,0.06,0.05,0.22,1
132096,59552,29856,2231296,2078856,2109008,44.894,0.19,0.05,0.05,0.24,1
67072,63136,33440,2231296,2109008,2139176,46.232,0.14,0.11,0.05,0.25,1
126464,66720,33440,2231296,2139176,2172968,48.880,0.16,0.09,0.05,0.25,1
131072,70816,37536,2231296,2172968,2206752,51.345,0.27,0.02,0.05,0.29000000000000004,1
131072,37536,9753,2452992,2206752,2231287,746.557,5.2,0.05,0.75,5.25,0
119808,47129,37536,2452992,2231287,2241231,126.173,0.83,0.03,0.13,0.86,1
125440,78496,78560,2452992,2241231,2241231,45.515,0.25,0.0,0.05,0.25,1
116224,119520,94208,2452992,2241231,2266703,76.652,0.28,0.19,0.08,0.47000000000000003,1
78336,116224,55936,2452992,2266703,2327631,76.792,0.38,0.12,0.08,0.5,1
129024,77952,44192,2452992,2327631,2361647,52.465,0.28,0.09,0.05,0.37,1
133120,69280,25248,2452992,2361647,2406047,55.449,0.19,0.19,0.06,0.38,1
134656,25248,0,2678272,2406047,2429273,769.348,5.33,0.08,0.77,5.41,0
134656,28160,28288,2678272,2429273,2429273,25.470,0.05,0.0,0.03,0.05,1
132096,56448,56512,2678272,2429273,2429273,36.126,0.16,0.0,0.04,0.16,1
133632,87744,87712,2678272,2429273,2429273,46.226,0.25,0.0,0.05,0.25,1
137728,118944,90848,2678272,2429273,2457689,66.957,0.31,0.05,0.07,0.36,1
146432,116960,88832,2678272,2457689,2486097,66.502,0.19,0.19,0.07,0.38,1
153088,114944,83680,2678272,2486097,2517609,65.759,0.23,0.14,0.07,0.37,1
80896,110816,53440,2678272,2517609,2575433,77.124,0.34,0.14,0.08,0.48000000000000004,1
153088,80576,27296,2678272,2575433,2629121,61.672,0.23,0.16,0.06,0.39,1
153600,27296,0,2929664,2629121,2654310,859.125,6.25,0.06,0.86,6.31,0
150528,30720,30880,2929664,2654310,2654310,28.107,0.11,0.0,0.03,0.11,1
154112,64672,64704,2929664,2654310,2654310,40.456,0.16,0.0,0.04,0.16,1
145408,98496,98528,2929664,2654310,2654310,59.523,0.25,0.09,0.06,0.33999999999999997,1
155136,126176,95456,2929664,2654310,2685302,76.876,0.45,0.05,0.08,0.5,1
162816,123104,89312,2929664,2685302,2719398,73.912,0.42,0.05,0.07,0.47,1
85504,117984,56544,2929664,2719398,2781366,82.702,0.39,0.11,0.08,0.5,1
85504,85216,1118,3228160,2912438,2929444,1148.327,7.69,0.11,1.15,7.800000000000001,0
160768,29790,28832,3228160,2929444,2930612,154.569,0.78,0.02,0.15,0.8,1
162304,60576,31936,3228160,2930612,2959540,55.815,0.16,0.12,0.06,0.28,1
160768,63680,31904,3228160,2959540,2991572,62.466,0.14,0.05,0.06,0.19,1
162304,67744,36032,3228160,2991572,3023612,64.083,0.12,0.14,0.06,0.26,1
155648,71872,35968,3228160,3023612,3059788,70.838,0.19,0.14,0.07,0.33,1
159232,76416,40608,3228160,3059788,3095948,60.790,0.22,0.09,0.06,0.31,1
150528,81056,40640,3228160,3095948,3136756,65.984,0.19,0.06,0.07,0.25,1
155136,86208,45760,3228160,3136756,3177572,68.221,0.19,0.08,0.07,0.27,1
155648,45760,0,3536896,3177572,3220617,1100.118,7.23,0.09,1.10,7.32,0
155648,51200,51392,3536896,3220617,3220617,51.405,0.09,0.0,0.05,0.09,1
140800,102592,99328,3536896,3220617,3223897,63.719,0.23,0.0,0.06,0.23,1
155648,140800,41696,3536896,3223897,3323929,104.088,0.34,0.38,0.10,0.72,1
150016,83168,41632,3536896,3323929,3365777,70.498,0.2,0.12,0.07,0.32,1
153600,88224,46752,3536896,3365777,3407601,72.643,0.17,0.11,0.07,0.28,1
146432,93344,46784,3536896,3407601,3454617,69.674,0.17,0.19,0.07,0.36,1
150528,46784,0,3755008,3454617,3498959,1155.679,7.98,0.09,1.16,8.07,0
146432,52224,52416,3755008,3498959,3498959,49.969,0.08,0.0,0.05,0.08,1
151552,109760,94208,3755008,3498959,3514647,69.638,0.17,0.02,0.07,0.19,1
164352,151552,57568,3755008,3514647,3609519,111.997,0.33,0.42,0.11,0.75,1
169472,121056,63712,3755008,3609519,3667383,84.272,0.41,0.09,0.08,0.5,1
173568,63712,0,3755008,3667383,3729234,1212.827,8.25,0.25,1.21,8.5,0
173568,70144,44525,3755008,3729234,3754824,1177.596,8.31,0.06,1.18,8.370000000000001,0
173568,70144,70132,3755008,3754824,3754824,1199.912,8.58,0.0,1.20,8.58,0
173568,70144,70143,3755008,3754824,3754824,1165.193,8.2,0.0,1.17,8.2,0
173568,70144,70144,3755008,3754824,3754824,1176.611,8.75,0.02,1.18,8.77,0
173568,70144,70144,3755008,3754829,3754829,1171.258,8.44,0.0,1.17,8.44,0
173568,70144,70144,3755008,3754833,3754833,1184.293,8.55,0.02,1.19,8.57,0
173568,70144,70144,3755008,3754838,3754838,1183.234,8.45,0.0,1.18,8.45,0
173568,70144,70144,3755008,3754843,3754843,1182.500,8.23,0.0,1.18,8.23,0
173568,70144,70144,3755008,3754848,3754848,1174.050,8.3,0.0,1.17,8.3,0
173568,70144,70144,3755008,3754853,3754853,1174.275,8.36,0.0,1.17,8.36,0
173568,70144,70144,3755008,3754858,3754858,1187.457,8.59,0.0,1.19,8.59,0
173568,70144,70144,3755008,3754862,3754862,1193.902,8.55,0.0,1.19,8.55,0
173568,70144,70144,3755008,3754867,3754867,1191.409,8.53,0.02,1.19,8.549999999999999,0
173568,70144,70144,3755008,3754872,3754872,1209.540,8.41,0.03,1.21,8.44,0
173568,70144,70144,3755008,3754877,3754877,1212.409,8.5,0.0,1.21,8.5,0
173568,70144,70144,3755008,3754882,3754882,1236.482,8.56,0.0,1.24,8.56,0
173568,70144,70144,3755008,3754887,3754887,1203.121,8.44,0.0,1.20,8.44,0
173568,70144,70144,3755008,3754891,3754891,1191.633,8.59,0.02,1.19,8.61,0
173568,70144,70144,3755008,3754896,3754896,1211.287,8.67,0.02,1.21,8.69,0
173568,70144,70144,3755008,3754901,3754901,1199.530,8.53,0.0,1.20,8.53,0
173568,70144,70144,3755008,3754906,3754906,1209.607,8.55,0.0,1.21,8.55,0
173568,70144,70144,3755008,3754911,3754911,1201.872,8.48,0.02,1.20,8.5,0
173568,70144,70144,3755008,3754916,3754916,1208.704,8.84,0.0,1.21,8.84,0
173568,70144,70144,3755008,3754920,3754920,1235.616,8.58,0.0,1.24,8.58,0
173568,70144,70144,3755008,3754925,3754925,1191.047,8.83,0.0,1.19,8.83,0
173568,70144,70144,3755008,3754930,3754930,1238.511,8.52,0.03,1.24,8.549999999999999,0
173568,70144,70144,3755008,3754935,3754935,1208.694,8.73,0.0,1.21,8.73,0
173568,70144,70144,3755008,3754940,3754940,1245.834,8.72,0.0,1.25,8.72,0
173568,70144,70144,3755008,3754945,3754945,1264.818,8.92,0.0,1.26,8.92,0
173568,70144,70144,3755008,3754949,3754949,1214.188,8.62,0.02,1.21,8.639999999999999,0
173568,70144,70144,3755008,3754954,3754954,1223.633,8.39,0.0,1.22,8.39,0
173568,70144,70144,3755008,3754959,3754959,1220.917,8.48,0.0,1.22,8.48,0
173568,70144,70144,3755008,3754964,3754964,1223.964,8.28,0.03,1.22,8.309999999999999,0
173568,70144,70144,3755008,3754969,3754969,1239.502,8.58,0.02,1.24,8.6,0
173568,70144,70144,3755008,3754974,3754974,1255.996,8.73,0.0,1.26,8.73,0
173568,70144,70144,3755008,3754978,3754978,1276.673,8.61,0.02,1.28,8.629999999999999,0
173568,70144,70144,3755008,3754983,3754983,1269.547,8.84,0.02,1.27,8.86,0
173568,70144,70144,3755008,3754988,3754988,1206.776,8.78,0.0,1.21,8.78,0
173568,70144,70144,3755008,3754993,3754993,1260.266,8.7,0.02,1.26,8.719999999999999,0
173568,70144,70144,3755008,3754998,3754998,1240.072,8.69,0.0,1.24,8.69,0
173568,70144,70144,3755008,3755003,3755003,1297.116,8.89,0.0,1.30,8.89,0
173568,70144,70144,3755008,3755007,3755007,1364.278,8.59,0.0,1.36,8.59,0
173568,70144,70144,3755008,3755007,3755007,1267.735,8.56,0.02,1.27,8.58,0
173568,70144,70144,3755008,3755007,3755003,1943.307,11.27,0.03,1.94,11.299999999999999,0
173568,70144,70144,3755008,3755007,3755007,1298.988,8.8,0.0,1.30,8.8,0
173568,70144,70144,3755008,3755007,3755007,1257.273,8.61,0.02,1.26,8.629999999999999,0
173568,70144,70144,3755008,3755007,3755006,1904.597,12.95,0.02,1.90,12.969999999999999,0
173568,70144,70144,3755008,3755006,3755006,1242.633,8.58,0.0,1.24,8.58,0
173568,70144,70144,3755008,3755007,3755005,1892.761,12.38,0.0,1.89,12.38,0
