YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
550912,292631,292631,11195904,11195574,11195574,3349.270,26.14,0.0,3.35,26.14,0
550912,292631,292631,11195904,11195579,11195579,3372.745,26.34,0.0,3.37,26.34,0
550912,292631,292631,11195904,11195584,11195584,3375.211,26.3,0.02,3.38,26.32,0
550912,292631,292631,11195904,11195589,11195589,3388.053,26.05,0.0,3.39,26.05,0
550912,292631,292631,11195904,11195594,11195594,3367.777,26.14,0.0,3.37,26.14,0
550912,292631,292631,11195904,11195598,11195598,3369.154,26.25,0.0,3.37,26.25,0
550912,292631,292631,11195904,11195603,11195603,3331.601,25.97,0.03,3.33,26.0,0
550912,292631,292631,11195904,11195608,11195608,3428.225,26.48,0.03,3.43,26.51,0
550912,292631,292631,11195904,11195613,11195613,3362.762,26.36,0.0,3.36,26.36,0
550912,292631,292631,11195904,11195618,11195618,3390.596,26.36,0.0,3.39,26.36,0
550912,292631,292631,11195904,11195623,11195623,3391.893,26.47,0.0,3.39,26.47,0
550912,292631,292631,11195904,11195627,11195627,3361.634,26.2,0.02,3.36,26.22,0
550912,292631,292631,11195904,11195632,11195632,3398.613,26.31,0.0,3.40,26.31,0
550912,292631,292631,11195904,11195637,11195637,3374.929,26.33,0.0,3.38,26.33,0
550912,292631,292631,11195904,11195642,11195642,3313.104,25.78,0.0,3.31,25.78,0
550912,292631,292631,11195904,11195647,11195647,3354.703,26.05,0.0,3.36,26.05,0
550912,292631,292631,11195904,11195652,11195652,3411.624,26.36,0.0,3.41,26.36,0
550912,292631,292631,11195904,11195656,11195656,3390.337,26.41,0.0,3.39,26.41,0
550912,292631,292631,11195904,11195661,11195661,3422.300,26.48,0.0,3.42,26.48,0
550912,292631,292631,11195904,11195666,11195666,3381.246,26.38,0.0,3.38,26.38,0
550912,292631,292631,11195904,11195671,11195671,3303.304,25.86,0.0,3.30,25.86,0
550912,292631,292631,11195904,11195676,11195676,3335.942,26.08,0.02,3.34,26.099999999999998,0
550912,292631,292631,11195904,11195681,11195681,3313.066,25.88,0.0,3.31,25.88,0
550912,292631,292631,11195904,11195685,11195685,3323.553,26.06,0.0,3.32,26.06,0
550912,292631,292631,11195904,11195690,11195690,3354.072,26.16,0.02,3.36,26.18,0
550912,292631,292631,11195904,11195695,11195695,3343.666,25.88,0.0,3.34,25.88,0
550912,292631,292631,11195904,11195700,11195700,3331.877,25.86,0.0,3.33,25.86,0
550912,292631,292631,11195904,11195705,11195705,3323.016,25.86,0.0,3.32,25.86,0
550912,292631,292631,11195904,11195710,11195710,3312.094,25.7,0.0,3.31,25.7,0
550912,292631,292631,11195904,11195714,11195714,3300.081,25.69,0.0,3.30,25.69,0
550912,292631,292631,11195904,11195719,11195719,3350.919,25.98,0.0,3.35,25.98,0
550912,292631,292631,11195904,11195724,11195724,3341.337,26.14,0.0,3.34,26.14,0
550912,292631,292631,11195904,11195729,11195729,3282.104,25.55,0.0,3.28,25.55,0
550912,292631,292631,11195904,11195734,11195734,3336.367,26.02,0.0,3.34,26.02,0
550912,292631,292631,11195904,11195739,11195739,3347.640,25.83,0.0,3.35,25.83,0
550912,292631,292631,11195904,11195743,11195743,3317.021,25.3,0.0,3.32,25.3,0
550912,292631,292631,11195904,11195748,11195748,3355.210,25.83,0.0,3.36,25.83,0
550912,292631,292631,11195904,11195753,11195753,3349.915,25.62,0.0,3.35,25.62,0
550912,292631,292631,11195904,11195758,11195758,3328.718,25.41,0.0,3.33,25.41,0
550912,292631,292631,11195904,11195763,11195763,3324.828,25.67,0.0,3.32,25.67,0
550912,292631,292631,11195904,11195768,11195768,3356.594,25.88,0.0,3.36,25.88,0
550912,292631,292631,11195904,11195772,11195772,3382.267,25.94,0.0,3.38,25.94,0
550912,292631,292631,11195904,11195777,11195777,3312.564,25.48,0.0,3.31,25.48,0
550912,292631,292631,11195904,11195782,11195782,3335.715,25.69,0.0,3.33,25.69,0
550912,292631,292631,11195904,11195787,11195787,3311.701,25.58,0.0,3.31,25.58,0
550912,292631,292631,11195904,11195792,11195792,3320.258,25.61,0.0,3.32,25.61,0
550912,292631,292631,11195904,11195797,11195797,3348.924,25.7,0.02,3.35,25.72,0
550912,292631,292631,11195904,11195801,11195801,3313.631,25.48,0.0,3.31,25.48,0
550912,292631,292631,11195904,11195806,11195806,3332.711,25.5,0.0,3.33,25.5,0
550912,292631,292631,11195904,11195811,11195811,3346.093,25.89,0.03,3.35,25.92,0
550912,292631,292631,11195904,11195816,11195816,3345.357,25.67,0.02,3.35,25.69,0
550912,292631,292631,11195904,11195821,11195821,3324.881,25.61,0.03,3.33,25.64,0
550912,292631,292631,11195904,11195826,11195826,3340.137,25.47,0.0,3.34,25.47,0
550912,292631,292631,11195904,11195830,11195830,3320.681,25.55,0.02,3.32,25.57,0
550912,292631,292631,11195904,11195835,11195835,3363.284,25.61,0.0,3.36,25.61,0
550912,292631,292631,11195904,11195840,11195840,3346.041,25.89,0.0,3.35,25.89,0
550912,292631,292631,11195904,11195845,11195845,3339.171,26.05,0.0,3.34,26.05,0
550912,292631,292631,11195904,11195850,11195850,3345.446,25.81,0.0,3.35,25.81,0
550912,292631,292631,11195904,11195855,11195855,3337.223,25.83,0.0,3.34,25.83,0
550912,292631,292631,11195904,11195859,11195859,3343.118,25.89,0.02,3.34,25.91,0
550912,292631,292631,11195904,11195864,11195864,3310.546,25.53,0.05,3.31,25.580000000000002,0
550912,292631,292631,11195904,11195869,11195869,3351.468,25.62,0.0,3.35,25.62,0
550912,292631,292631,11195904,11195874,11195874,3364.363,25.48,0.02,3.37,25.5,0
550912,292631,292631,11195904,11195879,11195879,3505.065,26.42,0.0,3.51,26.42,0
550912,292631,292631,11195904,11195884,11195884,3328.597,25.61,0.0,3.33,25.61,0
550912,292631,292631,11195904,11195888,11195888,3441.569,25.97,0.0,3.44,25.97,0
550912,292631,292631,11195904,11195893,11195893,3452.186,25.36,0.03,3.45,25.39,0
550912,292631,292631,11195904,11195898,11195898,3323.521,25.64,0.0,3.32,25.64,0
550912,292631,292631,11195904,11195903,11195903,3422.213,25.95,0.02,3.42,25.97,0
550912,292631,292631,11195904,11195903,11195903,3530.519,24.88,0.02,3.53,24.9,0
550912,292631,292631,11195904,11195903,11195899,5472.142,40.98,0.03,5.47,41.01,0
550912,292631,292631,11195904,11195903,11195903,3296.371,25.52,0.0,3.30,25.52,0
550912,292631,292631,11195904,11195903,11195903,3366.715,25.98,0.0,3.37,25.98,0
550912,292631,292631,11195904,11195903,11195902,5440.227,41.17,0.0,5.44,41.17,0
550912,292631,292631,11195904,11195903,11195901,5490.158,40.98,0.05,5.49,41.029999999999994,0
