YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
91136,70336,65152,1073664,979578,984842,38.249,0.25,0.02,0.04,0.27,1
95744,86144,64160,1073664,984842,1007202,53.180,0.22,0.14,0.05,0.36,1
101888,81568,59552,1073664,1007202,1029546,47.627,0.16,0.11,0.05,0.27,1
99840,76960,34944,1073664,1029546,1072138,55.087,0.14,0.22,0.05,0.36,1
102400,34944,31688,1192960,1072138,1073579,354.108,2.55,0.0,0.36,2.55,0
106496,54216,22592,1192960,1073579,1105787,79.285,0.38,0.14,0.08,0.52,1
103936,45120,22688,1192960,1105787,1128659,33.280,0.05,0.09,0.03,0.14,1
105984,47776,25248,1192960,1128659,1151539,33.755,0.05,0.09,0.03,0.14,1
106496,25248,0,1306624,1151539,1175311,376.975,2.72,0.03,0.38,2.75,0
56832,28160,28320,1306624,1175311,1175311,18.671,0.06,0.0,0.02,0.06,1
101888,56480,56512,1306624,1175311,1175311,31.593,0.14,0.0,0.03,0.14,1
105984,83136,79360,1306624,1175311,1179047,43.094,0.22,0.0,0.04,0.22,1
119808,105984,52320,1306624,1179047,1233583,73.744,0.39,0.22,0.07,0.61,1
120832,82016,50112,1306624,1233583,1259479,46.384,0.22,0.03,0.05,0.25,1
120832,50112,1840,1456128,1259479,1306188,653.627,4.41,0.08,0.65,4.49,0
120320,31536,18880,1456128,1306188,1307132,71.370,0.38,0.0,0.07,0.38,1
121344,51648,51648,1456128,1307132,1307132,32.585,0.14,0.0,0.03,0.14,1
112640,84416,84480,1456128,1307132,1307132,55.078,0.2,0.06,0.06,0.26,1
123904,109056,99328,1456128,1372668,1382468,86.919,0.58,0.06,0.09,0.6399999999999999,1
131072,123904,106656,1456128,1382468,1400108,80.888,0.33,0.2,0.08,0.53,1
144384,120480,120480,1456128,1400108,1400108,56.938,0.36,0.0,0.06,0.36,1
156160,134304,103232,1456128,1400108,1431596,87.173,0.45,0.11,0.09,0.56,1
156160,103232,44628,1611776,1431596,1456061,608.045,3.7,0.08,0.61,3.7800000000000002,0
43008,54356,33152,1611776,1456061,1477733,93.547,0.47,0.05,0.09,0.52,1
155648,42880,30496,1611776,1477733,1490357,30.953,0.02,0.02,0.03,0.04,1
42496,41760,30848,1611776,1490357,1501429,28.834,0.05,0.02,0.03,0.07,1
153088,42112,22656,1611776,1501429,1521157,31.956,0.05,0.02,0.03,0.07,1
155136,35968,13408,1611776,1521157,1544005,29.019,0.05,0.08,0.03,0.13,1
150016,26720,13472,1611776,1544005,1557541,25.517,0.02,0.0,0.02,0.02,1
31232,28832,15488,1611776,1557541,1571061,27.972,0.05,0.02,0.03,0.07,1
142848,30848,15456,1611776,1571061,1586669,27.878,0.02,0.03,0.03,0.05,1
146944,15456,0,1755648,1586669,1599771,529.180,3.56,0.05,0.53,3.61,0
138240,17408,17504,1755648,1599771,1599771,20.766,0.02,0.0,0.02,0.02,1
39424,36960,19584,1755648,1599771,1617451,32.188,0.06,0.0,0.03,0.06,1
130048,39040,19552,1755648,1617451,1637211,29.091,0.03,0.09,0.03,0.12,1
44544,41568,22176,1755648,1637211,1656971,33.327,0.03,0.02,0.03,0.05,1
123392,44192,22144,1755648,1656971,1679339,32.626,0.05,0.09,0.03,0.14,1
50688,47232,25248,1755648,1679339,1701691,34.953,0.05,0.0,0.04,0.05,1
114688,50336,25248,1755648,1701691,1727171,35.843,0.12,0.08,0.04,0.2,1
119808,25248,0,1921024,1727171,1750070,611.689,3.59,0.06,0.61,3.65,0
110080,28160,28288,1921024,1750070,1750070,26.506,0.05,0.0,0.03,0.05,1
116736,59008,59104,1921024,1750070,1750070,39.079,0.12,0.0,0.04,0.12,1
110080,89824,89856,1921024,1750070,1750070,50.439,0.25,0.0,0.05,0.25,1
124928,108800,105984,1921024,1750070,1752798,54.880,0.31,0.0,0.05,0.31,1
146432,124928,67072,1921024,1752798,1811574,78.162,0.36,0.27,0.08,0.63,1
62464,88576,40576,1921024,1811574,1860222,64.424,0.23,0.14,0.06,0.37,1
137216,62080,21664,1921024,1860222,1901270,55.357,0.16,0.17,0.06,0.33,1
140288,21664,0,2130432,1901270,1920345,680.950,4.28,0.02,0.68,4.3,0
134656,24576,24768,2130432,1920345,1920345,27.879,0.03,0.0,0.03,0.03,1
79360,51904,51872,2130432,1920345,1920345,36.359,0.09,0.02,0.04,0.11,1
132096,79008,79072,2130432,1920345,1920345,44.659,0.22,0.02,0.04,0.24,1
138752,102624,78048,2130432,1920345,1945297,61.011,0.28,0.09,0.06,0.37,1
144384,101600,74400,2130432,1945297,1972857,60.681,0.3,0.09,0.06,0.39,1
146432,98976,71840,2130432,1972857,2000417,60.766,0.3,0.08,0.06,0.38,1
138752,96416,49344,2130432,2000417,2048201,66.622,0.33,0.06,0.07,0.39,1
144384,77504,28288,2130432,2048201,2098081,58.505,0.16,0.22,0.06,0.38,1
145920,28288,0,2357760,2098081,2123365,728.173,4.86,0.08,0.73,4.94,0
145920,31744,31904,2357760,2123365,2123365,34.396,0.03,0.02,0.03,0.05,1
144896,63648,63712,2357760,2123365,2123365,37.723,0.17,0.0,0.04,0.17,1
145920,99040,99072,2357760,2123365,2123365,56.049,0.28,0.0,0.06,0.28,1
151040,134400,102656,2357760,2123365,2155589,95.793,0.56,0.16,0.10,0.7200000000000001,1
161792,131328,99552,2357760,2155589,2187805,78.086,0.33,0.08,0.08,0.41000000000000003,1
169472,128224,92928,2357760,2187805,2223677,73.965,0.41,0.09,0.07,0.5,1
87552,122112,58048,2357760,2223677,2288373,82.196,0.33,0.19,0.08,0.52,1
170496,58048,0,2604544,2288373,2343827,754.434,5.56,0.09,0.76,5.6499999999999995,0
170496,33280,33472,2604544,2343827,2343827,31.366,0.05,0.0,0.03,0.05,1
161280,66752,66784,2604544,2343827,2343827,49.201,0.16,0.0,0.05,0.16,1
166912,103648,70304,2604544,2343827,2377411,63.123,0.27,0.05,0.06,0.32,1
162816,107168,73920,2604544,2377411,2410995,67.448,0.23,0.14,0.07,0.37,1
164864,115392,78592,2604544,2410995,2448195,73.428,0.33,0.17,0.07,0.5,1
168448,120064,83168,2604544,2448195,2485379,76.690,0.42,0.08,0.08,0.5,1
168960,129248,87808,2604544,2485379,2527227,86.429,0.38,0.16,0.09,0.54,1
174080,133888,92384,2604544,2527227,2569075,90.492,0.45,0.19,0.09,0.64,1
174080,92384,54787,2881536,2569075,2604185,884.619,6.36,0.03,0.88,6.390000000000001,0
176640,103939,75360,2881536,2604185,2633281,175.557,1.05,0.02,0.17,1.07,1
163328,124512,123392,2881536,2633281,2634425,83.293,0.41,0.08,0.08,0.49,1
177664,163328,89088,2881536,2634425,2709377,120.906,0.59,0.14,0.12,0.73,1
171008,129024,80064,2881536,2709377,2758737,90.987,0.47,0.12,0.09,0.59,1
175616,125120,45248,3013120,2889809,2970361,166.092,0.89,0.38,0.17,1.27,1
180736,45248,0,3208704,2970361,2947587,1194.455,7.67,0.03,1.19,7.7,0
180736,49664,49856,3208704,2947587,2947587,49.199,0.16,0.0,0.05,0.16,1
180224,99520,99552,3208704,2947587,2947587,67.042,0.16,0.0,0.07,0.16,1
184320,149728,134144,3208704,2947587,2963315,85.113,0.28,0.0,0.09,0.28,1
210944,184320,100672,3208704,2963315,3047803,133.712,0.59,0.39,0.13,0.98,1
210944,156480,106272,3208704,3047803,3098435,101.916,0.47,0.22,0.10,0.69,1
215552,162080,56000,3208704,3098435,3205331,144.920,0.55,0.36,0.14,0.91,1
217088,56000,50154,3208704,3205331,3208545,1471.619,9.06,0.03,1.47,9.09,0
217088,114666,114636,3208704,3208545,3208545,1168.051,7.41,0.02,1.17,7.43,0
217088,114666,114666,3208704,3208545,3208545,1231.958,6.95,0.03,1.23,6.98,0
217088,114666,114666,3208704,3208545,3208545,1167.526,7.08,0.0,1.17,7.08,0
217088,114666,114666,3208704,3208550,3208550,1160.868,6.78,0.02,1.16,6.8,0
217088,114666,114666,3208704,3208555,3208555,1167.118,7.72,0.02,1.17,7.739999999999999,0
217088,114666,114666,3208704,3208560,3208560,1184.517,7.47,0.0,1.18,7.47,0
217088,114666,114666,3208704,3208564,3208564,1247.811,7.78,0.02,1.25,7.8,0
217088,114666,114666,3208704,3208569,3208569,1191.513,7.67,0.0,1.19,7.67,0
217088,114666,114666,3208704,3208574,3208574,1190.383,7.62,0.02,1.19,7.64,0
217088,114666,114666,3208704,3208579,3208579,1126.736,7.3,0.02,1.13,7.319999999999999,0
217088,114666,114666,3208704,3208584,3208584,1140.614,7.44,0.0,1.14,7.44,0
217088,114666,114666,3208704,3208589,3208589,1230.667,7.66,0.0,1.23,7.66,0
217088,114666,114666,3208704,3208593,3208593,1217.742,7.69,0.02,1.22,7.71,0
217088,114666,114666,3208704,3208598,3208598,1221.751,7.09,0.02,1.22,7.109999999999999,0
217088,114666,114666,3208704,3208603,3208603,1252.244,7.52,0.0,1.25,7.52,0
217088,114666,114666,3208704,3208608,3208608,1215.107,7.8,0.0,1.21,7.8,0
217088,114666,114666,3208704,3208613,3208613,1222.586,7.41,0.02,1.22,7.43,0
217088,114666,114666,3208704,3208618,3208618,1181.511,7.61,0.03,1.18,7.640000000000001,0
217088,114666,114666,3208704,3208622,3208622,1088.625,7.39,0.03,1.09,7.42,0
217088,114666,114666,3208704,3208627,3208627,1112.338,7.39,0.06,1.11,7.449999999999999,0
217088,114666,114666,3208704,3208632,3208632,1106.626,7.39,0.0,1.11,7.39,0
217088,114666,114666,3208704,3208637,3208637,1125.835,7.75,0.0,1.13,7.75,0
217088,114666,114666,3208704,3208642,3208642,1142.314,7.27,0.02,1.14,7.289999999999999,0
217088,114666,114666,3208704,3208647,3208647,1137.721,7.64,0.0,1.14,7.64,0
217088,114666,114666,3208704,3208651,3208651,1150.544,7.75,0.02,1.15,7.77,0
217088,114666,114666,3208704,3208656,3208656,1144.582,7.44,0.03,1.14,7.470000000000001,0
217088,114666,114666,3208704,3208661,3208661,1143.122,7.95,0.0,1.14,7.95,0
217088,114666,114666,3208704,3208666,3208666,1168.300,7.8,0.0,1.17,7.8,0
217088,114666,114666,3208704,3208671,3208671,1166.695,7.58,0.0,1.17,7.58,0
217088,114666,114666,3208704,3208676,3208676,1130.449,7.48,0.0,1.13,7.48,0
217088,114666,114666,3208704,3208680,3208680,1143.515,7.84,0.02,1.14,7.859999999999999,0
217088,114666,114666,3208704,3208685,3208685,1136.053,7.95,0.0,1.14,7.95,0
217088,114666,114666,3208704,3208690,3208690,1155.258,7.86,0.03,1.15,7.890000000000001,0
217088,114666,114666,3208704,3208695,3208695,1201.130,7.78,0.0,1.20,7.78,0
217088,114666,114666,3208704,3208700,3208700,1127.560,7.48,0.02,1.13,7.5,0
217088,114666,114666,3208704,3208703,3208703,1200.762,7.8,0.0,1.20,7.8,0
217088,114666,114666,3208704,3208703,3208699,1686.917,11.16,0.0,1.69,11.16,0
217088,114666,114666,3208704,3208700,3208700,1190.693,7.97,0.0,1.19,7.97,0
217088,114666,114666,3208704,3208704,3208704,1196.430,7.77,0.0,1.20,7.77,0
217088,114666,114666,3208704,3208704,3208704,1233.851,7.88,0.02,1.23,7.8999999999999995,0
217088,114666,114666,3208704,3208704,3208702,1788.221,9.7,0.05,1.79,9.75,0
217088,114666,114666,3208704,3208703,3208702,1124.432,7.61,0.0,1.12,7.61,0
