YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
31744,19435,9248,95232,73716,84108,17.612,0.03,0.0,0.02,0.03,1
32768,9248,0,116224,84108,91088,65.799,0.09,0.0,0.07,0.09,0
32768,11264,11296,116224,91088,91088,7.000,0.0,0.0,0.01,0.0,1
31232,22560,21504,116224,91088,92128,13.612,0.0,0.0,0.01,0.0,1
34816,31232,20064,116224,92128,103512,16.397,0.03,0.0,0.02,0.03,1
34816,20064,7180,144384,103512,116073,55.168,0.16,0.0,0.06,0.16,0
37888,16908,16992,144384,116073,116073,16.502,0.03,0.0,0.02,0.03,1
38400,27744,27648,144384,116073,116129,13.025,0.02,0.0,0.01,0.02,1
40448,38400,31200,144384,116129,123433,18.843,0.05,0.02,0.02,0.07,1
45056,39392,29696,144384,123433,133289,17.575,0.06,0.0,0.02,0.06,1
45056,29696,18327,174592,133289,144226,64.116,0.2,0.02,0.06,0.22,0
47616,26519,19936,174592,144226,151010,20.328,0.08,0.0,0.02,0.08,1
48640,29664,23168,174592,159202,165826,17.281,0.08,0.0,0.02,0.08,1
48640,23168,10248,206336,165826,174257,80.087,0.23,0.0,0.08,0.23,0
48128,19976,20096,206336,174257,174257,18.757,0.06,0.0,0.02,0.06,1
49152,31360,31328,206336,174257,174257,15.742,0.02,0.0,0.01,0.02,1
47104,42592,40960,206336,174257,175833,20.662,0.06,0.0,0.02,0.06,1
53760,47104,41280,206336,175833,181833,21.608,0.0,0.0,0.02,0.0,1
58368,47424,34272,206336,181833,195145,21.835,0.09,0.0,0.02,0.09,1
58368,34272,22857,241152,195145,206035,79.582,0.34,0.0,0.08,0.34,0
59392,29001,14240,241152,206035,221147,21.605,0.09,0.02,0.02,0.11,1
57344,20384,12352,241152,221147,229259,10.571,0.0,0.0,0.01,0.0,1
58368,12352,0,280576,229259,241116,84.848,0.42,0.02,0.09,0.44,0
58880,7168,7264,280576,241116,241116,4.727,0.0,0.0,0.01,0.0,1
24064,15456,15488,280576,241116,241116,8.118,0.0,0.02,0.01,0.02,1
54272,23680,23584,280576,241116,241116,11.879,0.02,0.0,0.01,0.02,1
56320,32800,25664,280576,241116,248388,16.702,0.0,0.0,0.02,0.0,1
56320,34880,26720,280576,248388,256684,17.028,0.02,0.0,0.02,0.02,1
56832,37472,29248,280576,256684,264988,18.212,0.09,0.0,0.02,0.09,1
56832,29248,13244,321024,264988,280411,94.883,0.45,0.0,0.09,0.45,0
55808,23996,16256,321024,280411,288387,25.282,0.12,0.0,0.02,0.12,1
57344,28544,23136,321024,288387,293867,15.073,0.0,0.0,0.01,0.0,1
55296,35424,24704,321024,293867,304763,17.634,0.03,0.0,0.02,0.03,1
56320,39040,26720,321024,304763,317227,19.519,0.11,0.0,0.02,0.11,1
56320,26720,22475,365056,317227,320718,114.325,0.69,0.0,0.12,0.69,0
56320,36811,26336,365056,337102,347942,29.836,0.14,0.0,0.03,0.14,1
57344,26336,1094,412672,347942,364594,144.476,0.78,0.03,0.14,0.81,0
58368,17990,18144,412672,364594,364594,24.113,0.12,0.0,0.02,0.12,1
56320,35040,35040,412672,364594,364594,17.511,0.09,0.0,0.02,0.09,1
58880,50912,43008,412672,364594,372466,24.073,0.14,0.0,0.02,0.14,1
59392,58880,51200,412672,372466,380250,27.431,0.12,0.02,0.03,0.13999999999999999,1
69120,59392,34080,412672,380250,406018,26.567,0.14,0.0,0.03,0.14,1
69120,34080,26707,467968,406018,412539,141.434,0.89,0.02,0.14,0.91,0
67072,34899,15232,467968,412539,432659,31.917,0.14,0.0,0.03,0.14,1
68096,24448,17472,467968,432659,439659,13.138,0.02,0.0,0.01,0.02,1
65536,26688,18528,467968,439659,447971,14.370,0.0,0.02,0.01,0.02,1
67072,18528,0,525312,447971,465781,152.265,1.0,0.02,0.15,1.02,0
68608,10752,10880,525312,465781,465781,9.002,0.02,0.0,0.01,0.02,1
35840,23168,23168,525312,465781,465781,12.728,0.0,0.0,0.01,0.0,1
66048,35456,35456,525312,465781,465781,17.547,0.12,0.0,0.02,0.12,1
67072,48256,48192,525312,465781,465781,22.852,0.14,0.0,0.02,0.14,1
65024,60992,59904,525312,465781,466829,28.265,0.11,0.0,0.03,0.11,1
74240,65024,42432,525312,466829,489797,29.179,0.14,0.0,0.03,0.14,1
71168,47552,22848,525312,489797,514773,22.255,0.12,0.02,0.02,0.13999999999999999,1
72192,22848,11449,595456,514773,525279,163.106,0.98,0.0,0.16,0.98,0
74240,18617,9248,595456,525279,534951,31.486,0.14,0.0,0.03,0.14,1
72704,16416,14400,595456,534951,536951,9.892,0.02,0.0,0.01,0.02,1
74240,22592,15456,595456,536951,544223,12.558,0.02,0.0,0.01,0.02,1
73216,23648,8256,595456,544223,559767,13.767,0.02,0.0,0.01,0.02,1
73728,17984,9792,595456,559767,568071,11.451,0.02,0.0,0.01,0.02,1
70656,19520,9856,595456,568071,577927,12.268,0.0,0.0,0.01,0.0,1
72192,9856,0,655872,577927,586712,169.472,1.27,0.02,0.17,1.29,0
69632,11264,11424,655872,586712,586712,8.204,0.0,0.0,0.01,0.0,1
37376,24224,24160,655872,586712,586712,13.564,0.0,0.0,0.01,0.0,1
68096,36960,36992,655872,586712,586712,19.028,0.14,0.0,0.02,0.14,1
70656,48768,48800,655872,586712,586712,24.462,0.12,0.0,0.03,0.12,1
72704,60576,49280,655872,586712,598112,29.524,0.14,0.0,0.03,0.14,1
77824,57472,44672,655872,598112,611080,28.089,0.12,0.0,0.03,0.12,1
73216,52864,28192,655872,611080,635976,26.587,0.14,0.0,0.03,0.14,1
74752,28192,7631,732672,635976,655666,211.597,1.47,0.0,0.21,1.47,0
78848,18895,14816,732672,655666,659954,38.919,0.16,0.0,0.04,0.16,1
73216,26080,22624,732672,659954,663466,15.144,0.02,0.0,0.02,0.02,1
37376,35424,24192,732672,663466,674906,21.424,0.11,0.0,0.02,0.11,1
68608,36992,25696,732672,707674,719106,33.318,0.16,0.0,0.03,0.16,1
71680,25696,0,807936,719106,727688,277.587,1.78,0.02,0.28,1.8,0
71168,14336,14464,807936,727688,727688,13.298,0.02,0.0,0.01,0.02,1
72192,30336,30368,807936,727688,727688,17.753,0.02,0.0,0.02,0.02,1
68608,46240,46240,807936,727688,727688,22.745,0.05,0.0,0.02,0.05,1
73216,59552,59552,807936,727688,727688,28.369,0.09,0.0,0.03,0.09,1
71168,72864,68096,807936,727688,732360,33.693,0.23,0.02,0.03,0.25,1
82944,71168,57952,807936,732360,745856,32.575,0.23,0.0,0.03,0.23,1
80896,61024,31904,807936,745856,775320,28.478,0.12,0.02,0.03,0.13999999999999999,1
84480,36000,10304,807936,775320,801344,18.836,0.03,0.0,0.02,0.03,1
84480,10304,2504,902144,801344,807863,260.626,1.81,0.0,0.26,1.81,0
84992,6600,5120,902144,807863,809495,40.421,0.16,0.02,0.04,0.18,1
85504,9728,4704,902144,809495,814583,11.146,0.02,0.0,0.01,0.02,1
83968,9312,4768,902144,814583,819255,12.376,0.0,0.0,0.01,0.0,1
11776,10400,5728,902144,819255,823927,12.200,0.02,0.0,0.01,0.02,1
80384,11360,5760,902144,823927,829623,13.309,0.02,0.0,0.01,0.02,1
13824,12416,6752,902144,829623,835327,12.421,0.0,0.0,0.01,0.0,1
75264,13408,6720,902144,835327,842079,12.842,0.02,0.0,0.01,0.02,1
15872,14400,7808,902144,842079,848831,12.982,0.02,0.0,0.01,0.02,1
69632,15488,7808,902144,848831,856615,13.220,0.0,0.0,0.01,0.0,1
17920,16512,8800,902144,856615,864391,13.537,0.02,0.0,0.01,0.02,1
65024,17504,8800,902144,864391,873207,14.020,0.0,0.0,0.01,0.0,1
20992,19040,10336,902144,873207,882031,14.672,0.03,0.0,0.01,0.03,1
59904,20576,10336,902144,882031,892399,15.358,0.0,0.0,0.02,0.0,1
62976,10336,0,986624,892399,901087,292.328,2.03,0.0,0.29,2.03,0
58368,11776,11904,986624,901087,901087,12.495,0.0,0.0,0.01,0.0,1
61440,25216,25184,986624,901087,901087,16.532,0.03,0.0,0.02,0.03,1
62464,38496,26816,986624,901087,913015,20.664,0.05,0.02,0.02,0.07,1
63488,40640,27232,986624,913015,926503,21.222,0.12,0.0,0.02,0.12,1
65536,41056,27776,986624,926503,939999,21.678,0.12,0.0,0.02,0.12,1
66048,43136,29312,986624,939999,953999,22.745,0.14,0.0,0.02,0.14,1
68096,44672,30880,986624,953999,968015,23.323,0.12,0.0,0.02,0.12,1
68096,30880,11242,1082880,968015,986393,318.570,2.36,0.02,0.32,2.38,0
33280,27626,16512,1082880,986393,997809,54.882,0.39,0.0,0.05,0.39,1
67072,32896,32896,1082880,997809,997809,20.090,0.02,0.0,0.02,0.02,1
68608,49792,33408,1082880,997809,1014417,26.686,0.14,0.0,0.03,0.14,1
71168,50304,33984,1082880,1014417,1031025,26.890,0.14,0.0,0.03,0.14,1
72192,51904,34944,1082880,1031025,1048153,27.984,0.12,0.02,0.03,0.13999999999999999,1
74240,52864,36000,1082880,1048153,1065281,28.596,0.14,0.0,0.03,0.14,1
74240,36000,17375,1190912,1065281,1082474,349.633,2.58,0.03,0.35,2.61,0
47104,36319,27776,1190912,1082474,1091346,63.511,0.39,0.0,0.06,0.39,1
69632,46720,46720,1190912,1091346,1091346,25.940,0.14,0.0,0.03,0.14,1
74752,62592,58880,1190912,1091346,1095002,31.680,0.14,0.0,0.03,0.14,1
83968,74752,48864,1190912,1095002,1121338,37.200,0.31,0.06,0.04,0.37,1
86528,64224,45824,1190912,1121338,1139954,32.675,0.14,0.02,0.03,0.16,1
83456,61184,30880,1190912,1139954,1170690,33.098,0.14,0.02,0.03,0.16,1
86016,30880,9201,1317376,1170690,1190822,373.062,2.77,0.0,0.37,2.77,0
89088,29169,20096,1317376,1190822,1200166,64.811,0.38,0.0,0.07,0.38,1
87040,40064,20064,1317376,1200166,1220422,24.744,0.08,0.0,0.02,0.08,1
88576,42080,22176,1317376,1220422,1240654,25.016,0.12,0.0,0.02,0.12,1
86016,44192,22144,1317376,1240654,1262950,25.851,0.08,0.06,0.03,0.14,1
87552,46720,21216,1317376,1262950,1285278,27.168,0.12,0.0,0.03,0.12,1
88064,21216,0,1442816,1285278,1304910,412.258,3.09,0.0,0.41,3.09,0
88064,27136,14240,1442816,1304910,1304910,15.028,0.02,0.0,0.01,0.02,1
89088,41376,39680,1442816,1304910,1304910,23.500,0.14,0.0,0.02,0.14,1
90112,68352,61440,1442816,1304910,1311758,35.986,0.16,0.0,0.04,0.16,1
99840,90112,55040,1442816,1311758,1347430,46.937,0.38,0.0,0.05,0.38,1
99840,82176,19041,1594368,1412966,1442421,664.764,4.41,0.03,0.66,4.44,0
104448,46177,46336,1594368,1442421,1442421,90.321,0.41,0.0,0.09,0.41,1
97280,73472,73504,1594368,1442421,1442421,40.154,0.16,0.08,0.04,0.24,1
107008,93472,87040,1594368,1442421,1448893,48.906,0.27,0.0,0.05,0.27,1
113664,107008,90048,1594368,1448893,1466157,59.647,0.31,0.02,0.06,0.33,1
124416,101312,74720,1594368,1466157,1493101,52.354,0.33,0.0,0.05,0.33,1
119296,85984,42656,1594368,1493101,1536949,48.477,0.23,0.0,0.05,0.23,1
124416,55968,24640,1594368,1536949,1568573,38.490,0.09,0.0,0.04,0.09,1
125952,24640,0,1766400,1568573,1591283,522.455,3.61,0.06,0.52,3.67,0
125952,15872,16000,1766400,1591283,1591283,20.358,0.02,0.0,0.02,0.02,1
124928,31872,16032,1766400,1591283,1607371,26.045,0.05,0.0,0.03,0.05,1
36352,33952,18048,1766400,1607371,1623467,27.074,0.03,0.0,0.03,0.03,1
120320,35968,18016,1766400,1623467,1641635,27.780,0.02,0.0,0.03,0.02,1
40448,37984,20096,1766400,1641635,1659811,30.148,0.03,0.03,0.03,0.06,1
114688,40064,20128,1766400,1659811,1680043,30.791,0.03,0.0,0.03,0.03,1
45568,42656,22656,1766400,1680043,1700275,30.426,0.03,0.0,0.03,0.03,1
109056,45184,22656,1766400,1700275,1723147,37.084,0.08,0.0,0.04,0.08,1
51712,48256,25760,1766400,1723147,1745995,33.962,0.06,0.0,0.03,0.06,1
51712,25760,3090,1942528,1745995,1766085,567.274,3.61,0.03,0.57,3.6399999999999997,0
102400,28690,25760,1942528,1766085,1769245,96.236,0.59,0.0,0.10,0.59,1
107008,53920,53920,1942528,1769245,1769245,38.005,0.16,0.0,0.04,0.16,1
100352,82080,82112,1942528,1769245,1769245,43.164,0.27,0.0,0.04,0.27,1
113664,100032,74464,1942528,1769245,1795205,50.792,0.41,0.0,0.05,0.41,1
121344,92384,64160,1942528,1795205,1823749,48.377,0.27,0.0,0.05,0.27,1
123392,82080,53888,1942528,1823749,1852301,45.958,0.23,0.02,0.05,0.25,1
114688,71808,35936,1942528,1852301,1888653,46.496,0.16,0.02,0.05,0.18,1
119296,56416,20608,1942528,1888653,1924965,41.395,0.12,0.02,0.04,0.13999999999999999,1
119296,20608,520,2147840,1924965,1942478,655.987,4.55,0.0,0.66,4.55,0
116736,21000,20640,2147840,1942478,1943030,94.878,0.64,0.0,0.09,0.64,1
46592,43680,23232,2147840,1943030,1963798,33.701,0.12,0.0,0.03,0.12,1
112128,46272,23136,2147840,1963798,1987158,34.198,0.16,0.0,0.03,0.16,1
115200,48736,25760,2147840,1987158,2010542,36.477,0.16,0.0,0.04,0.16,1
108032,51360,25728,2147840,2010542,2036526,37.374,0.14,0.0,0.04,0.14,1
57856,54400,28832,2147840,2036526,2062478,39.389,0.12,0.0,0.04,0.12,1
103936,57504,28800,2147840,2062478,2091558,38.574,0.19,0.02,0.04,0.21,1
107520,61056,32416,2147840,2091558,2120646,43.126,0.19,0.02,0.04,0.21,1
107520,32416,2589,2365440,2120646,2147509,729.280,4.72,0.03,0.73,4.75,0
98304,34845,32352,2365440,2147509,2150165,112.796,0.64,0.0,0.11,0.64,1
102912,67680,67584,2365440,2150165,2150317,40.950,0.16,0.0,0.04,0.16,1
108032,102912,35488,2365440,2150317,2218653,59.013,0.33,0.02,0.06,0.35000000000000003,1
112128,74400,73216,2365440,2218653,2219837,43.176,0.25,0.0,0.04,0.25,1
119296,112128,39072,2365440,2219837,2293709,62.045,0.39,0.0,0.06,0.39,1
122880,39072,0,2600448,2293709,2330685,805.643,5.41,0.0,0.81,5.41,0
120320,43520,43712,2600448,2330685,2330685,36.246,0.12,0.0,0.04,0.12,1
123904,90816,76800,2600448,2330685,2344757,57.488,0.36,0.0,0.06,0.36,1
135680,123904,47296,2600448,2344757,2422125,75.961,0.36,0.03,0.08,0.39,1
139776,99008,88064,2600448,2422125,2433125,61.968,0.31,0.0,0.06,0.31,1
152064,139776,51936,2600448,2433125,2521861,90.557,0.53,0.0,0.09,0.53,1
156160,51936,0,2886656,2521861,2571685,836.842,6.11,0.05,0.84,6.16,0
155136,57344,57568,2886656,2571685,2571685,42.666,0.12,0.0,0.04,0.12,1
158720,120032,96256,2886656,2571685,2595605,72.790,0.45,0.0,0.07,0.45,1
171008,158720,113280,2886656,2595605,2641637,94.439,0.45,0.05,0.09,0.5,1
185344,167040,131584,2886656,2641637,2677309,95.380,0.52,0.0,0.10,0.52,1
185344,185344,40352,3211264,2808381,2886504,1192.690,7.53,0.05,1.19,7.58,0
204800,94112,67776,3211264,2886504,2913312,189.805,0.97,0.02,0.19,0.99,1
213504,126144,126208,3211264,2913312,2913312,79.078,0.36,0.0,0.08,0.36,1
199680,184576,166400,3211264,2913312,2931672,98.855,0.56,0.11,0.10,0.67,1
230400,199680,133536,3211264,2931672,2998504,101.377,0.56,0.09,0.10,0.65,1
238080,166816,121024,3211264,2998504,3044696,84.906,0.53,0.03,0.09,0.56,1
141824,158400,104224,3211264,3044696,3099320,81.545,0.39,0.05,0.08,0.44,1
225280,141600,74976,3211264,3099320,3166464,78.055,0.28,0.08,0.08,0.36000000000000004,1
230912,74976,27191,3569664,3166464,3211252,1092.514,7.62,0.05,1.09,7.67,0
236544,75319,48320,3569664,3211252,3238732,167.385,1.03,0.0,0.17,1.03,1
235008,96448,48352,3569664,3238732,3287300,62.749,0.27,0.0,0.06,0.27,1
237568,101600,53440,3569664,3287300,3335852,62.447,0.22,0.0,0.06,0.22,1
229888,106688,53440,3569664,3335852,3389580,70.361,0.28,0.03,0.07,0.31000000000000005,1
234496,112320,59104,3569664,3389580,3443308,66.873,0.27,0.02,0.07,0.29000000000000004,1
223744,117984,59104,3569664,3443308,3502724,67.859,0.28,0.0,0.07,0.28,1
229376,59104,0,3941888,3502724,3558750,1137.299,8.23,0.02,1.14,8.25,0
220160,65536,65792,3941888,3558750,3558750,56.239,0.16,0.0,0.06,0.16,1
228352,137472,137568,3941888,3558750,3558750,74.349,0.39,0.0,0.07,0.39,1
211456,209248,171520,3941888,3558750,3596790,100.484,0.72,0.03,0.10,0.75,1
135168,211456,95072,3941888,3596790,3714238,106.650,0.72,0.16,0.11,0.88,1
227840,135008,80128,3941888,3714238,3769574,70.540,0.47,0.03,0.07,0.5,1
129536,124672,84704,3941888,3769574,3809870,70.036,0.28,0.02,0.07,0.30000000000000004,1
216064,129248,89344,3941888,3809870,3850174,72.008,0.39,0.0,0.07,0.39,1
224256,89344,0,4354048,3850174,3936374,1271.144,9.19,0.02,1.27,9.209999999999999,0
224256,50176,50400,4354048,3936374,3936374,43.639,0.09,0.0,0.05,0.09,1
227328,105184,105280,4354048,3936374,3936374,63.270,0.27,0.0,0.06,0.27,1
212992,160064,160128,4354048,3936374,3936374,81.945,0.52,0.0,0.08,0.52,1
230912,202112,188928,4354048,3936374,3949614,94.700,0.62,0.0,0.09,0.62,1
248832,230912,181376,4354048,3949614,3999670,114.201,0.72,0.08,0.12,0.7999999999999999,1
265216,211584,160672,4354048,3999670,4051086,102.359,0.72,0.05,0.10,0.77,1
256000,190880,102688,4354048,4051086,4139950,92.890,0.62,0.02,0.09,0.64,1
265216,136992,64736,4354048,4139950,4212774,71.534,0.39,0.02,0.07,0.41000000000000003,1
266240,99040,34496,4354048,4212774,4277830,62.343,0.33,0.0,0.06,0.33,1
267776,34496,0,4776448,4277830,4308839,1367.666,10.19,0.03,1.37,10.219999999999999,0
268800,37888,38080,4776448,4308839,4308839,47.328,0.16,0.0,0.05,0.16,1
122368,80064,80096,4776448,4308839,4308839,60.002,0.17,0.0,0.06,0.17,1
245760,122080,84192,4776448,4308839,4347063,68.793,0.38,0.03,0.07,0.41000000000000003,1
136704,131296,89344,4776448,4347063,4389439,70.320,0.55,0.03,0.07,0.5800000000000001,1
230400,136448,94528,4776448,4389439,4431799,73.907,0.48,0.03,0.07,0.51,1
153088,147264,100128,4776448,4431799,4479343,79.714,0.45,0.06,0.08,0.51,1
230400,152864,105792,4776448,4479343,4526863,82.343,0.53,0.0,0.08,0.53,1
235008,164672,111872,4776448,4526863,4580063,88.803,0.52,0.11,0.09,0.63,1
239616,170752,118080,4776448,4580063,4633279,89.668,0.73,0.02,0.09,0.75,1
239616,183616,124736,4776448,4633279,4692695,98.270,0.67,0.02,0.10,0.6900000000000001,1
239616,124736,36970,5262848,4692695,4776378,1661.912,12.78,0.08,1.66,12.86,0
240128,102506,76384,5262848,4776378,4803026,272.751,1.72,0.03,0.27,1.75,1
244736,148064,148192,5262848,4803026,4803026,85.029,0.53,0.0,0.08,0.53,1
227840,219872,183808,5262848,4803026,4839394,124.596,0.94,0.03,0.12,0.97,1
262656,227840,163488,5262848,4839394,4904386,124.581,0.72,0.16,0.12,0.88,1
274944,207520,149024,5262848,4904386,4963434,116.762,0.73,0.05,0.12,0.78,1
274944,198176,137568,5262848,4963434,5024570,112.481,0.72,0.06,0.11,0.78,1
266240,186720,98624,5262848,5024570,5113386,105.450,0.7,0.05,0.11,0.75,1
271360,154432,56000,5262848,5113386,5212538,90.673,0.55,0.08,0.09,0.63,1
271360,56000,1620,5819904,5212538,5262540,1656.232,12.61,0.0,1.65,12.61,0
277504,57428,56000,5819904,5262540,5264204,264.517,1.67,0.0,0.26,1.67,1
179200,117440,117536,5819904,5264204,5264204,78.950,0.48,0.0,0.08,0.48,1
268288,178976,123200,5819904,5264204,5320532,105.148,0.59,0.03,0.10,0.62,1
272896,191296,129824,5819904,5320532,5382524,113.109,0.73,0.03,0.11,0.76,1
276992,197920,136544,5819904,5382524,5444516,119.985,0.77,0.03,0.12,0.8,1
277504,212320,144224,5819904,5444516,5513228,128.647,0.78,0.05,0.13,0.8300000000000001,1
284672,220000,151936,5819904,5513228,5581940,146.521,0.86,0.06,0.15,0.9199999999999999,1
288256,232832,157088,6082560,5844084,5920548,244.654,1.69,0.02,0.25,1.71,1
268288,237984,211968,6082560,5920548,5946764,131.098,0.64,0.03,0.13,0.67,1
185856,268288,129408,6087168,5946764,6086844,152.718,0.67,0.11,0.15,0.78,1
298496,129408,0,6707712,6086844,6079454,2379.903,16.42,0.05,2.38,16.470000000000002,0
298496,62976,63168,6707712,6079454,6079454,70.003,0.17,0.0,0.07,0.17,1
285696,126144,126304,6707712,6079454,6079454,97.000,0.2,0.0,0.10,0.2,1
296448,195424,195520,6707712,6079454,6079454,116.561,0.38,0.0,0.12,0.38,1
304128,264640,201664,6707712,6079454,6143006,138.107,0.48,0.03,0.14,0.51,1
318464,263616,200640,6707712,6143006,6206558,140.132,0.61,0.02,0.14,0.63,1
320000,262592,124288,6707712,6206558,6346022,139.326,0.58,0.05,0.14,0.63,1
328192,193920,69888,6707712,6346022,6470998,120.997,0.56,0.05,0.12,0.6100000000000001,1
337408,139520,69920,6707712,6470998,6541262,109.636,0.22,0.08,0.11,0.3,1
337920,148256,78624,6707712,6541262,6611526,103.561,0.31,0.02,0.10,0.33,1
343552,78624,0,7099904,6611526,6684872,2251.697,15.8,0.06,2.25,15.860000000000001,0
343552,88064,88384,7099904,6684872,6684872,87.562,0.3,0.0,0.09,0.3,1
337920,176448,176544,7099904,6684872,6684872,111.975,0.44,0.02,0.11,0.46,1
345600,265632,256512,7099904,6684872,6694136,146.503,0.67,0.0,0.15,0.67,1
387072,345600,173888,7099904,6694136,6867352,179.411,0.84,0.23,0.18,1.07,1
390144,272704,188448,7099904,6867352,6952544,143.331,0.77,0.0,0.14,0.77,1
390144,188448,38150,7099904,6952544,7099682,2486.065,17.52,0.11,2.49,17.63,0
390144,136966,136935,7099904,7099682,7099682,2256.745,16.52,0.0,2.26,16.52,0
390144,136966,136966,7099904,7099682,7099682,2261.211,16.66,0.0,2.26,16.66,0
390144,136966,136966,7099904,7099682,7099682,2252.950,16.67,0.0,2.25,16.67,0
390144,136966,136966,7099904,7099687,7099687,2222.939,16.53,0.0,2.22,16.53,0
390144,136966,136966,7099904,7099692,7099692,2284.550,16.83,0.0,2.28,16.83,0
390144,136966,136966,7099904,7099697,7099697,2267.295,16.72,0.0,2.27,16.72,0
390144,136966,136966,7099904,7099702,7099702,2286.659,16.92,0.0,2.29,16.92,0
390144,136966,136966,7099904,7099706,7099706,2285.701,16.84,0.0,2.29,16.84,0
390144,136966,136966,7099904,7099711,7099711,2293.230,17.03,0.0,2.29,17.03,0
390144,136966,136966,7099904,7099716,7099716,2272.470,16.75,0.02,2.27,16.77,0
390144,136966,136966,7099904,7099721,7099721,2274.467,16.91,0.0,2.27,16.91,0
390144,136966,136966,7099904,7099726,7099726,2288.677,16.89,0.0,2.29,16.89,0
390144,136966,136966,7099904,7099731,7099731,2308.264,17.06,0.0,2.31,17.06,0
390144,136966,136966,7099904,7099735,7099735,2312.704,16.83,0.0,2.31,16.83,0
390144,136966,136966,7099904,7099740,7099740,2314.556,16.84,0.02,2.31,16.86,0
390144,136966,136966,7099904,7099745,7099745,2317.833,17.08,0.02,2.32,17.099999999999998,0
390144,136966,136966,7099904,7099750,7099750,2260.671,16.58,0.02,2.26,16.599999999999998,0
390144,136966,136966,7099904,7099755,7099755,2298.553,16.91,0.02,2.30,16.93,0
390144,136966,136966,7099904,7099760,7099760,2309.788,16.88,0.02,2.31,16.9,0
390144,136966,136966,7099904,7099764,7099764,2264.913,16.94,0.0,2.27,16.94,0
390144,136966,136966,7099904,7099769,7099769,2255.090,16.95,0.02,2.25,16.97,0
390144,136966,136966,7099904,7099774,7099774,2284.597,16.72,0.02,2.29,16.74,0
390144,136966,136966,7099904,7099779,7099779,2289.200,16.75,0.0,2.29,16.75,0
390144,136966,136966,7099904,7099784,7099784,2281.439,16.89,0.02,2.28,16.91,0
390144,136966,136966,7099904,7099789,7099789,2255.095,16.72,0.0,2.26,16.72,0
390144,136966,136966,7099904,7099793,7099793,2262.638,16.81,0.0,2.26,16.81,0
390144,136966,136966,7099904,7099798,7099798,2275.244,16.58,0.0,2.28,16.58,0
390144,136966,136966,7099904,7099803,7099803,2238.620,16.55,0.0,2.24,16.55,0
390144,136966,136966,7099904,7099808,7099808,2253.730,16.73,0.02,2.25,16.75,0
390144,136966,136966,7099904,7099813,7099813,2284.932,16.73,0.0,2.28,16.73,0
390144,136966,136966,7099904,7099818,7099818,2237.005,16.77,0.0,2.24,16.77,0
