YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
57344,16096,14447,206848,161364,162344,70.057,0.2,0.0,0.07,0.2,0
59392,39023,24704,206848,162344,177040,26.323,0.03,0.0,0.03,0.03,1
53760,49280,36320,206848,177040,190112,27.093,0.0,0.0,0.03,0.0,1
53760,36320,15294,252416,190112,206498,94.618,0.3,0.02,0.10,0.32,0
64512,32702,17536,252416,206498,222026,24.201,0.11,0.0,0.02,0.11,1
60928,34944,34944,252416,222026,222026,17.279,0.09,0.0,0.02,0.09,1
64512,51328,48128,252416,222026,225170,22.985,0.11,0.0,0.02,0.11,1
75776,64512,32224,258048,225170,257994,29.555,0.09,0.0,0.03,0.09,1
75776,32224,31531,311808,257994,257722,115.592,0.55,0.0,0.12,0.55,0
75776,50475,35232,311808,257722,273410,32.699,0.14,0.0,0.03,0.14,1
78848,54176,38016,311808,273410,289762,26.270,0.11,0.02,0.03,0.13,1
78848,38016,15343,367616,289762,311735,107.727,0.67,0.02,0.11,0.6900000000000001,0
79872,36335,29888,367616,311735,318439,29.277,0.12,0.0,0.03,0.12,1
75264,50880,50880,367616,334823,334823,31.226,0.14,0.0,0.03,0.14,1
80896,68800,62976,367616,334823,340671,30.658,0.14,0.0,0.03,0.14,1
80896,62976,27582,422912,340671,367493,155.444,0.89,0.03,0.15,0.92,0
85504,45502,33472,422912,367493,379885,35.783,0.25,0.0,0.03,0.25,1
90112,53440,53408,422912,379885,379885,24.898,0.14,0.0,0.02,0.14,1
86528,73376,73440,422912,379885,379885,34.193,0.25,0.0,0.03,0.25,1
96768,85728,77248,422912,379885,388445,40.736,0.25,0.02,0.04,0.27,1
105984,89536,64640,422912,388445,413613,40.157,0.25,0.0,0.04,0.25,1
105984,64640,54678,480768,413613,422674,161.655,1.05,0.0,0.16,1.05,0
44544,66454,32384,480768,422674,457354,49.058,0.38,0.02,0.05,0.4,1
44544,32384,8700,549376,457354,480394,156.629,1.02,0.0,0.16,1.02,0
107008,20476,15136,549376,480394,486002,29.910,0.12,0.0,0.03,0.12,1
41984,28448,28384,549376,486002,486002,16.277,0.02,0.0,0.02,0.02,1
97280,41696,41728,549376,486002,486002,20.639,0.14,0.0,0.02,0.14,1
101376,56576,53344,549376,486002,489290,26.802,0.12,0.0,0.03,0.12,1
101888,68192,56480,549376,489290,501234,32.056,0.12,0.0,0.03,0.12,1
103424,71840,58464,549376,501234,514722,34.316,0.17,0.0,0.03,0.17,1
99328,73824,45728,549376,514722,543226,36.307,0.25,0.0,0.04,0.25,1
101888,45728,38315,620544,543226,549370,185.002,1.36,0.0,0.19,1.36,0
105472,58795,33376,620544,549370,575354,50.057,0.27,0.0,0.05,0.27,1
98816,53856,41152,620544,575354,588274,27.954,0.08,0.05,0.03,0.13,1
101888,41152,8196,696320,588274,620385,193.441,1.38,0.02,0.20,1.4,0
105472,34308,30080,696320,620385,624841,42.691,0.25,0.0,0.04,0.25,1
105472,56192,56224,696320,624841,624841,29.220,0.14,0.0,0.03,0.14,1
107008,83360,79872,696320,657609,661089,51.890,0.38,0.0,0.05,0.38,1
114688,107008,77888,696320,661089,690713,51.633,0.33,0.03,0.05,0.36,1
114688,77888,55120,778752,690713,696223,295.430,1.98,0.02,0.30,2.0,0
121344,78672,78944,778752,696223,696223,61.653,0.39,0.0,0.06,0.39,1
116736,102496,102528,778752,696223,696223,50.474,0.36,0.02,0.05,0.38,1
130048,115328,96544,778752,696223,715271,58.306,0.36,0.0,0.06,0.36,1
135680,109344,72864,778752,715271,752095,53.730,0.38,0.02,0.05,0.4,1
137728,72864,45493,871424,752095,778427,278.124,1.8,0.0,0.28,1.8,0
139776,62389,34208,871424,778427,807155,61.539,0.38,0.0,0.06,0.38,1
134656,51104,41952,871424,807155,816395,26.135,0.12,0.0,0.03,0.12,1
72192,60896,52864,871424,816395,824531,30.276,0.16,0.0,0.03,0.16,1
131072,71808,38048,871424,824531,858755,36.078,0.23,0.02,0.04,0.25,1
133120,38048,24541,972288,858755,870940,288.485,1.91,0.05,0.29,1.96,0
135168,48093,23712,972288,870940,895812,59.271,0.38,0.0,0.06,0.38,1
135680,47264,23680,972288,895812,919692,26.175,0.14,0.0,0.03,0.14,1
136704,49792,26272,972288,919692,943572,27.933,0.11,0.02,0.03,0.13,1
137728,26272,0,1075712,943572,968609,306.523,2.27,0.0,0.31,2.27,0
58880,29184,29344,1075712,968609,968609,18.353,0.03,0.0,0.02,0.03,1
136192,58528,58528,1075712,968609,968609,30.183,0.14,0.0,0.03,0.14,1
136704,90784,90848,1075712,968609,968609,44.547,0.25,0.0,0.04,0.25,1
129536,123104,114688,1075712,968609,977081,65.981,0.39,0.02,0.07,0.41000000000000003,1
150016,129536,76000,1075712,977081,1031409,69.573,0.48,0.03,0.07,0.51,1
150016,76000,30710,1195008,1031409,1075475,348.589,2.45,0.06,0.35,2.5100000000000002,0
143872,45558,33152,1195008,1075475,1088179,71.410,0.41,0.0,0.07,0.41,1
66048,49536,49600,1195008,1088179,1088179,26.993,0.14,0.0,0.03,0.14,1
131584,65984,52864,1195008,1088179,1101523,35.046,0.14,0.0,0.04,0.14,1
84992,71296,66176,1195008,1101523,1106651,35.710,0.28,0.0,0.04,0.28,1
135168,84608,69792,1195008,1106651,1121707,42.817,0.25,0.0,0.04,0.25,1
79360,90784,58016,1195008,1121707,1154875,49.964,0.25,0.03,0.05,0.28,1
79360,58016,16886,1314816,1154875,1194584,371.642,2.67,0.0,0.37,2.67,0
132608,37878,27712,1314816,1194584,1205056,75.362,0.39,0.03,0.08,0.42000000000000004,1
68608,51264,44736,1314816,1205056,1211776,29.644,0.14,0.0,0.03,0.14,1
125952,68288,47232,1314816,1211776,1233064,37.983,0.25,0.0,0.04,0.25,1
74752,73856,47968,1314816,1233064,1256952,39.361,0.23,0.03,0.04,0.26,1
123904,74592,38272,1314816,1256952,1280832,34.142,0.16,0.0,0.03,0.16,1
125952,38272,2760,1440768,1280832,1314727,663.021,4.77,0.0,0.66,4.77,0
128000,34504,28128,1440768,1314727,1316511,76.015,0.42,0.0,0.08,0.42,1
129536,59872,59936,1440768,1316511,1316511,33.987,0.14,0.0,0.03,0.14,1
130048,94752,94816,1440768,1382047,1382047,76.014,0.55,0.0,0.08,0.55,1
122368,129632,107008,1440768,1382047,1404847,64.216,0.39,0.0,0.06,0.39,1
122368,107008,37796,1574400,1404847,1440665,578.673,3.83,0.06,0.58,3.89,0
64512,53156,48832,1574400,1440665,1445257,82.425,0.5,0.0,0.08,0.5,1
132096,64192,64192,1574400,1445257,1445257,33.968,0.14,0.0,0.03,0.14,1
137216,81088,81088,1574400,1445257,1445257,41.452,0.14,0.0,0.04,0.14,1
137728,97984,87968,1574400,1445257,1455449,47.323,0.27,0.0,0.05,0.27,1
140800,103840,91968,1574400,1455449,1467473,48.464,0.28,0.0,0.05,0.28,1
144896,107840,81088,1574400,1467473,1494553,50.556,0.38,0.0,0.05,0.38,1
86016,99520,67232,1574400,1494553,1527217,48.220,0.27,0.0,0.05,0.27,1
139264,85664,52896,1574400,1527217,1560393,43.272,0.25,0.0,0.04,0.25,1
141312,52896,37311,1723392,1560393,1574020,523.408,3.62,0.0,0.52,3.62,0
143360,60863,36672,1723392,1574020,1598732,90.878,0.59,0.03,0.09,0.62,1
141312,60224,47296,1723392,1598732,1611836,34.027,0.16,0.0,0.03,0.16,1
143872,73920,50368,1723392,1611836,1635684,38.955,0.17,0.0,0.04,0.17,1
136192,76992,53440,1723392,1635684,1659540,40.776,0.16,0.02,0.04,0.18,1
140288,83648,30400,1723392,1659540,1713428,44.718,0.2,0.05,0.05,0.25,1
140288,30400,18419,1892864,1713428,1723320,565.955,3.86,0.05,0.57,3.9099999999999997,0
142336,48627,30336,1892864,1723320,1741984,94.261,0.64,0.0,0.09,0.64,1
143360,63616,63648,1892864,1741984,1741984,38.741,0.23,0.0,0.04,0.23,1
134144,96928,96992,1892864,1741984,1741984,47.755,0.27,0.0,0.05,0.27,1
144384,123616,93376,1892864,1741984,1772608,60.016,0.39,0.0,0.06,0.39,1
151552,120000,86784,1892864,1772608,1806328,58.508,0.39,0.0,0.06,0.39,1
154112,113920,80576,1892864,1806328,1840032,55.739,0.38,0.0,0.06,0.38,1
154112,80576,26135,2074112,1840032,1892566,617.032,4.41,0.03,0.62,4.44,0
151040,53271,46048,2074112,1892566,1900102,105.299,0.61,0.03,0.11,0.64,1
154112,76256,76256,2074112,1900102,1900102,41.801,0.14,0.0,0.04,0.14,1
150016,106464,96320,2074112,1900102,1910454,54.111,0.38,0.0,0.05,0.38,1
155648,123968,115456,2074112,1910454,1919086,61.582,0.47,0.03,0.06,0.5,1
161792,143104,115968,2074112,1919086,1946574,73.230,0.47,0.05,0.07,0.52,1
170496,138496,108288,2074112,1946574,1977190,70.029,0.61,0.02,0.07,0.63,1
165888,130816,72864,2074112,1977190,2035798,69.632,0.55,0.0,0.07,0.55,1
169472,72864,32753,2276864,2035798,2073630,673.727,4.89,0.02,0.67,4.909999999999999,0
175616,61937,40736,2276864,2073630,2095294,121.059,0.78,0.0,0.12,0.78,1
171520,69920,58528,2276864,2095294,2106822,40.568,0.25,0.0,0.04,0.25,1
95232,91296,62144,2276864,2106822,2136406,49.186,0.28,0.0,0.05,0.28,1
164864,94912,65728,2276864,2136406,2165990,52.132,0.27,0.0,0.05,0.27,1
107008,102592,69824,2276864,2165990,2199214,55.366,0.36,0.02,0.06,0.38,1
158720,106688,73952,2276864,2199214,2232470,56.223,0.36,0.02,0.06,0.38,1
163840,73952,27182,2489344,2232470,2276650,736.822,5.34,0.02,0.74,5.359999999999999,0
168960,73774,62304,2489344,2276650,2288530,137.539,0.89,0.0,0.14,0.89,1
161280,108896,108960,2489344,2288530,2288530,57.793,0.38,0.0,0.06,0.38,1
170496,150944,128512,2489344,2288530,2311074,79.665,0.48,0.02,0.08,0.5,1
189952,170496,121408,2489344,2311074,2360674,92.240,0.61,0.03,0.09,0.64,1
197632,160320,117856,2489344,2360674,2403530,88.770,0.62,0.0,0.09,0.62,1
202752,156768,120096,2489344,2403530,2440578,87.135,0.53,0.02,0.09,0.55,1
202752,120096,69615,2724352,2440578,2488994,801.286,6.06,0.05,0.80,6.109999999999999,0
206848,109551,62912,2724352,2488994,2536314,174.489,1.08,0.0,0.18,1.08,1
196608,102848,80064,2724352,2536314,2559330,57.778,0.39,0.0,0.06,0.39,1
128512,124096,84192,2724352,2559330,2599642,67.149,0.34,0.06,0.07,0.4,1
189440,128224,88288,2724352,2599642,2639938,69.396,0.39,0.0,0.07,0.39,1
195584,137440,93408,2724352,2639938,2684370,82.359,0.48,0.02,0.08,0.5,1
195584,93408,51208,2982912,2684370,2724336,880.039,6.69,0.02,0.88,6.71,0
188928,100360,78080,2982912,2724336,2747128,175.061,1.14,0.0,0.17,1.14,1
193024,132352,132448,2982912,2878200,2878200,124.277,0.78,0.0,0.12,0.78,1
180736,186720,150528,2982912,2878200,2914616,94.712,0.56,0.05,0.10,0.6100000000000001,1
209920,180736,117888,2982912,2914616,2978048,88.622,0.58,0.06,0.09,0.6399999999999999,1
209920,117888,46014,3265536,2978048,2982844,1164.343,8.17,0.08,1.16,8.25,0
208384,76222,67360,3265536,2982844,2992084,161.464,0.95,0.0,0.16,0.95,1
134144,100640,100672,3265536,2992084,2992084,59.708,0.11,0.0,0.06,0.11,1
198656,133952,108352,3265536,2992084,3017908,67.992,0.39,0.02,0.07,0.41000000000000003,1
202240,145216,133920,3265536,3017908,3029364,72.311,0.23,0.0,0.07,0.23,1
206336,170784,140576,3265536,3029364,3059844,82.972,0.55,0.0,0.08,0.55,1
143872,175392,108768,3265536,3059844,3126972,85.035,0.58,0.06,0.09,0.6399999999999999,1
210944,143584,69792,3265536,3126972,3201324,79.077,0.41,0.02,0.08,0.43,1
210944,69792,3670,3584512,3201324,3265093,1075.624,7.8,0.02,1.08,7.819999999999999,0
210944,43094,39584,3584512,3265093,3268829,164.815,1.16,0.0,0.16,1.16,1
217600,79008,39616,3584512,3268829,3308597,55.668,0.22,0.0,0.05,0.22,1
219648,81600,42208,3584512,3308597,3348357,56.791,0.16,0.0,0.06,0.16,1
221696,84192,42208,3584512,3348357,3390709,59.467,0.17,0.0,0.06,0.17,1
223232,89312,47296,3584512,3390709,3433061,60.857,0.34,0.05,0.06,0.39,1
217600,94400,47328,3584512,3433061,3480581,61.378,0.27,0.02,0.06,0.29000000000000004,1
221696,100064,52960,3584512,3480581,3528109,63.827,0.2,0.0,0.06,0.2,1
222208,52960,0,3916800,3528109,3578300,1181.619,8.62,0.02,1.18,8.639999999999999,0
118272,58880,59072,3916800,3578300,3578300,48.782,0.17,0.0,0.05,0.17,1
212480,117952,118080,3916800,3578300,3578300,66.514,0.22,0.02,0.07,0.24,1
221184,173888,165376,3916800,3578300,3586868,83.174,0.53,0.0,0.08,0.53,1
250880,221184,108832,3916800,3586868,3700276,105.643,0.69,0.05,0.11,0.74,1
252416,170784,118080,3916800,3700276,3753460,86.577,0.5,0.05,0.09,0.55,1
258048,180032,124224,3916800,3753460,3809772,89.834,0.59,0.03,0.09,0.62,1
260096,191296,129376,3916800,3809772,3872284,95.671,0.61,0.02,0.10,0.63,1
260096,129376,81940,4306944,3872284,3916495,1318.852,9.61,0.09,1.32,9.7,0
260608,149012,113696,4306944,3916495,3952551,251.968,1.88,0.03,0.25,1.91,1
265728,187424,187520,4306944,3952551,3952551,97.225,0.64,0.0,0.10,0.64,1
250368,261248,215552,4306944,3952551,3998607,145.404,0.97,0.03,0.15,1.0,1
296448,250368,159200,4306944,3998607,4090607,128.785,0.86,0.03,0.13,0.89,1
275456,194016,129952,4306944,4090607,4155207,98.113,0.59,0.08,0.10,0.6699999999999999,1
287744,169376,74496,4306944,4155207,4250847,90.104,0.61,0.02,0.09,0.63,1
287744,74496,14908,4746240,4250847,4306921,1374.668,10.2,0.06,1.38,10.26,0
287744,54332,39584,4746240,4306921,4322001,214.073,1.36,0.05,0.21,1.4100000000000001,1
289792,82080,42688,4746240,4322001,4361769,60.726,0.22,0.02,0.06,0.24,1
288768,85184,42720,4746240,4361769,4404657,59.744,0.3,0.0,0.06,0.3,1
290816,90336,47840,4746240,4404657,4447545,60.337,0.3,0.02,0.06,0.32,1
278528,95456,47840,4746240,4447545,4495585,63.183,0.27,0.02,0.06,0.29000000000000004,1
107008,101088,53472,4746240,4495585,4543625,72.612,0.3,0.0,0.07,0.3,1
266752,106720,53440,4746240,4543625,4597361,71.801,0.38,0.03,0.07,0.41000000000000003,1
119296,112832,59616,4746240,4597361,4651089,73.297,0.39,0.0,0.07,0.39,1
254464,119008,59552,4746240,4651089,4711001,76.277,0.44,0.02,0.08,0.46,1
261632,59552,20514,5190656,4711001,4745943,1523.407,11.52,0.03,1.52,11.549999999999999,0
146944,93730,73504,5190656,4745943,4766703,261.157,1.78,0.0,0.26,1.78,1
252416,146720,146784,5190656,4766703,4766703,82.381,0.52,0.0,0.08,0.52,1
266752,212320,201216,5190656,4766703,4777935,112.051,0.77,0.0,0.11,0.77,1
302080,266752,125344,5190656,4777935,4920591,149.272,0.97,0.06,0.15,1.03,1
305664,198048,138560,5190656,4920591,4980599,119.297,0.75,0.0,0.12,0.75,1
312832,211264,145792,5190656,4980599,5046735,117.039,0.81,0.06,0.12,0.8700000000000001,1
314880,224640,151936,5190656,5046735,5120095,130.329,0.83,0.06,0.13,0.8899999999999999,1
314880,151936,77376,5703168,5120095,5190615,1692.894,12.61,0.08,1.69,12.69,0
304128,156224,119648,5703168,5190615,5227959,331.069,2.17,0.0,0.33,2.17,1
315904,206176,206304,5703168,5227959,5227959,119.959,0.78,0.0,0.12,0.78,1
296960,292832,251904,5703168,5227959,5269207,178.395,1.12,0.12,0.18,1.2400000000000002,1
347136,296960,195584,5703168,5269207,5371495,164.038,1.06,0.08,0.16,1.1400000000000001,1
345088,240640,171328,5703168,5371495,5441383,134.577,0.89,0.02,0.13,0.91,1
351232,222528,96544,5703168,5441383,5568423,130.181,0.86,0.02,0.13,0.88,1
351744,96544,0,6238208,5568423,5661016,1809.049,13.38,0.05,1.81,13.430000000000001,0
351744,57856,58080,6238208,5661016,5661016,59.782,0.27,0.0,0.06,0.27,1
330240,115936,116000,6238208,5923160,5923160,208.047,1.09,0.0,0.21,1.09,1
343552,178976,179104,6238208,5923160,5923160,109.413,0.39,0.0,0.11,0.39,1
327168,242080,242176,6238208,5923160,5923160,126.856,0.47,0.0,0.13,0.47,1
351744,286720,228832,6238208,5923160,5981536,144.352,0.69,0.02,0.14,0.71,1
365568,273376,215520,6238208,5981536,6039928,139.364,0.48,0.05,0.14,0.53,1
178688,260064,133984,6238208,6039928,6166992,139.057,0.7,0.11,0.14,0.8099999999999999,1
365568,133984,0,6791168,6166992,6167160,2330.914,16.47,0.08,2.33,16.549999999999997,0
365568,50688,50912,6791168,6167160,6167160,72.076,0.2,0.0,0.07,0.2,1
356352,101600,101664,6791168,6167160,6167160,91.789,0.27,0.0,0.09,0.27,1
163840,157984,107264,6791168,6167160,6218304,106.384,0.31,0.03,0.11,0.33999999999999997,1
338944,163584,112960,6791168,6218304,6269456,113.082,0.31,0.03,0.11,0.33999999999999997,1
182784,175936,119552,6791168,6269456,6326288,116.870,0.45,0.0,0.12,0.45,1
343040,182528,63200,6791168,6326288,6446648,125.910,0.34,0.02,0.12,0.36000000000000004,1
344576,134368,71456,6791168,6446648,6510184,100.537,0.31,0.02,0.10,0.33,1
336384,142624,71392,6791168,6510184,6582000,108.482,0.31,0.02,0.11,0.33,1
342528,151264,80128,6791168,6582000,6653808,108.291,0.36,0.0,0.11,0.36,1
327680,160000,80096,6791168,6653808,6734400,114.556,0.42,0.03,0.12,0.44999999999999996,1
335872,80096,18027,7459328,6734400,6790858,2277.316,16.14,0.02,2.28,16.16,0
196096,115819,98112,7459328,6790858,6809098,346.306,2.25,0.0,0.35,2.25,1
323072,195904,196096,7459328,6809098,6809098,128.602,0.58,0.0,0.13,0.58,1
342528,284160,254464,7459328,6809098,6839034,144.126,0.81,0.0,0.14,0.81,1
396288,342528,173344,7459328,6839034,7009714,169.724,1.17,0.06,0.17,1.23,1
398336,271648,186848,7459328,7009714,7095298,144.521,0.84,0.05,0.15,0.89,1
407552,285152,197088,7459328,7095298,7184146,154.256,0.81,0.03,0.15,0.8400000000000001,1
411648,302560,204352,7459328,7184146,7283346,157.135,1.0,0.03,0.16,1.03,1
422912,309824,211456,7459328,7283346,7382538,163.615,0.91,0.06,0.16,0.97,1
422912,211456,128593,8218624,7382538,7459311,2494.105,18.06,0.05,2.49,18.11,0
428544,240721,179584,8218624,7459311,7521567,446.394,3.0,0.05,0.44,3.05,1
397824,291712,291904,8218624,7521567,7521567,154.349,1.11,0.02,0.15,1.1300000000000001,1
431104,381504,341504,8218624,7521567,7561903,193.508,1.2,0.0,0.19,1.2,1
493056,431104,271648,8218624,7561903,7722775,224.698,1.61,0.16,0.22,1.77,1
500736,363296,267136,8218624,7722775,7819775,187.803,1.34,0.05,0.19,1.3900000000000001,1
483328,358784,183808,8218624,7819775,7996231,185.131,1.19,0.12,0.18,1.31,1
499200,286720,103232,8218624,7996231,8181159,161.045,1.11,0.09,0.16,1.2000000000000002,1
499200,103232,58927,9104384,8181159,8218419,2791.350,19.89,0.03,2.79,19.92,0
497664,161839,103232,9104384,8218419,8277907,462.356,3.25,0.05,0.46,3.3,1
504320,216384,216544,9104384,8277907,8277907,135.941,0.59,0.0,0.14,0.59,1
496128,329696,226880,9104384,8277907,8381739,180.669,1.17,0.08,0.18,1.25,1
501248,352320,239168,9104384,8381739,8495915,197.830,1.27,0.12,0.20,1.3900000000000001,1
512000,364608,251488,9104384,8495915,8610099,208.371,1.45,0.06,0.21,1.51,1
514048,388704,263328,9104384,8610099,8736691,236.053,1.52,0.03,0.24,1.55,1
527360,400544,275104,9104384,8736691,8863251,239.190,1.69,0.05,0.24,1.74,1
534528,421024,283776,9104384,8863251,9001731,243.443,1.53,0.05,0.24,1.58,1
534528,283776,173181,10045440,9001731,9104365,3152.019,22.77,0.12,3.15,22.89,0
523776,319101,229152,10045440,9104365,9195789,619.604,4.09,0.08,0.62,4.17,1
541696,389408,381440,10045440,9195789,9204037,233.498,1.61,0.0,0.23,1.61,1
593408,541696,319008,10045440,9204037,9428805,326.780,2.22,0.17,0.33,2.39,1
603648,485408,327392,10045440,9428805,9588181,288.602,2.0,0.05,0.29,2.05,1
624128,493792,333536,10045440,9588181,9749901,303.051,1.98,0.14,0.30,2.12,1
633344,509664,343360,10045440,9749901,9917789,339.865,2.14,0.06,0.34,2.2,1
633344,343360,207532,11115008,9917789,10045185,3452.135,25.52,0.05,3.45,25.57,0
651264,383660,176608,11115008,10045185,10254681,725.389,4.77,0.14,0.73,4.909999999999999,1
657920,370144,194048,11115008,10254681,10432401,261.959,1.48,0.05,0.26,1.53,1
649728,387584,194112,11115008,10432401,10627665,249.843,1.75,0.12,0.25,1.87,1
659456,407616,214048,11115008,10627665,10822937,261.353,1.42,0.08,0.26,1.5,1
667648,214048,0,11878400,10822937,11029294,3741.691,27.05,0.05,3.74,27.1,0
667648,235520,236096,11878400,11029294,11029294,162.162,0.77,0.0,0.16,0.77,1
603648,471616,415232,11878400,11029294,11086462,283.116,1.81,0.09,0.28,1.9000000000000001,1
603648,603648,72519,11878400,11610750,11878277,4748.641,31.06,0.62,4.75,31.68,0
603648,260935,260904,11878400,11878277,11878277,4295.318,27.59,0.0,4.30,27.59,0
603648,260935,260934,11878400,11878277,11878277,4018.547,27.11,0.0,4.02,27.11,0
603648,260935,260935,11878400,11878277,11878277,3777.412,27.11,0.0,3.78,27.11,0
603648,260935,260935,11878400,11878282,11878282,3750.799,27.42,0.0,3.75,27.42,0
603648,260935,260935,11878400,11878286,11878286,3881.485,27.61,0.0,3.88,27.61,0
603648,260935,260935,11878400,11878291,11878291,4048.988,27.2,0.0,4.05,27.2,0
603648,260935,260935,11878400,11878296,11878296,3831.097,27.41,0.03,3.83,27.44,0
603648,260935,260935,11878400,11878301,11878301,3762.887,27.16,0.0,3.76,27.16,0
603648,260935,260935,11878400,11878306,11878306,3716.779,26.92,0.03,3.72,26.950000000000003,0
603648,260935,260935,11878400,11878311,11878311,3764.797,27.31,0.0,3.77,27.31,0
603648,260935,260935,11878400,11878315,11878315,3753.494,27.19,0.0,3.75,27.19,0
603648,260935,260935,11878400,11878320,11878320,3745.557,27.08,0.0,3.75,27.08,0
603648,260935,260935,11878400,11878325,11878325,3721.332,27.05,0.0,3.72,27.05,0
603648,260935,260935,11878400,11878330,11878330,3699.149,26.81,0.0,3.70,26.81,0
603648,260935,260935,11878400,11878335,11878335,3742.549,27.08,0.0,3.74,27.08,0
603648,260935,260935,11878400,11878340,11878340,3710.332,26.97,0.0,3.71,26.97,0
603648,260935,260935,11878400,11878344,11878344,3713.283,26.81,0.0,3.71,26.81,0
603648,260935,260935,11878400,11878349,11878349,3727.724,27.12,0.0,3.73,27.12,0
603648,260935,260935,11878400,11878354,11878354,3712.519,27.0,0.0,3.71,27.0,0
603648,260935,260935,11878400,11878359,11878359,3678.423,26.56,0.02,3.68,26.58,0
603648,260935,260935,11878400,11878364,11878364,3774.844,27.05,0.02,3.78,27.07,0
603648,260935,260935,11878400,11878369,11878369,3737.672,26.75,0.0,3.74,26.75,0
603648,260935,260935,11878400,11878373,11878373,3719.835,26.94,0.0,3.72,26.94,0
603648,260935,260935,11878400,11878378,11878378,3722.615,27.02,0.0,3.72,27.02,0
603648,260935,260935,11878400,11878383,11878383,3714.446,27.06,0.02,3.71,27.08,0
603648,260935,260935,11878400,11878388,11878388,3681.043,26.73,0.02,3.68,26.75,0
603648,260935,260935,11878400,11878393,11878393,3757.503,27.14,0.02,3.76,27.16,0
603648,260935,260935,11878400,11878398,11878398,3723.516,26.98,0.02,3.72,27.0,0
603648,260935,260935,11878400,11878400,11878400,3731.742,27.0,0.02,3.73,27.02,0
603648,260935,260935,11878400,11878400,11878395,5804.999,43.16,0.05,5.81,43.209999999999994,0
603648,260935,260935,11878400,11878398,11878398,3702.102,26.89,0.02,3.70,26.91,0
603648,260935,260935,11878400,11878399,11878399,3720.295,26.88,0.0,3.72,26.88,0
603648,260935,260935,11878400,11878399,11878399,3707.032,26.97,0.0,3.71,26.97,0
603648,260935,260935,11878400,11878399,11878398,5814.370,43.33,0.0,5.81,43.33,0
