YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
75264,20576,10368,893952,847633,858025,15.357,0.02,0.0,0.02,0.02,1
24064,22144,11872,893952,858025,868417,15.976,0.0,0.02,0.02,0.02,1
71680,23648,11872,893952,868417,880361,18.094,0.03,0.0,0.02,0.03,1
74240,11872,0,980992,880361,890707,279.152,1.86,0.0,0.28,1.86,0
69120,13312,13472,980992,890707,890707,14.342,0.02,0.0,0.01,0.02,1
72704,28320,28256,980992,890707,890707,17.976,0.02,0.0,0.02,0.02,1
73728,43104,29824,980992,890707,904195,22.771,0.14,0.0,0.02,0.14,1
73728,46208,31360,980992,904195,919259,23.953,0.12,0.0,0.02,0.12,1
75264,47744,32928,980992,919259,934323,24.520,0.14,0.0,0.03,0.14,1
75776,50848,34432,980992,934323,950931,26.174,0.08,0.06,0.03,0.14,1
77312,52352,35968,980992,950931,967547,26.959,0.14,0.0,0.03,0.14,1
77312,35968,21468,1082368,967547,980633,311.137,2.19,0.0,0.31,2.19,0
78336,40412,19072,1082368,980633,1002401,59.501,0.39,0.0,0.06,0.39,1
76800,38016,38048,1082368,1002401,1002401,21.732,0.12,0.0,0.02,0.12,1
78336,57504,38560,1082368,1002401,1021601,29.858,0.12,0.02,0.03,0.13999999999999999,1
80384,58016,39104,1082368,1021601,1040793,30.586,0.12,0.02,0.03,0.13999999999999999,1
81408,59584,40064,1082368,1040793,1060513,31.328,0.11,0.03,0.03,0.14,1
81408,40064,16878,1197568,1060513,1082349,343.408,2.48,0.03,0.34,2.51,0
78848,37358,27776,1197568,1082349,1092261,64.597,0.5,0.0,0.07,0.5,1
81920,50304,50304,1197568,1092261,1092261,27.649,0.14,0.0,0.03,0.14,1
77312,72832,64000,1197568,1092261,1101109,38.061,0.25,0.0,0.04,0.25,1
89088,77312,52160,1197568,1101109,1126717,37.612,0.25,0.0,0.04,0.25,1
92160,65472,45824,1197568,1126717,1146605,33.017,0.16,0.02,0.03,0.18,1
44544,61184,28800,1197568,1146605,1179405,32.602,0.14,0.02,0.03,0.16,1
44544,28800,9195,1328640,1179405,1197357,383.116,2.83,0.0,0.38,2.83,0
91136,24555,15520,1328640,1197357,1206717,64.254,0.38,0.0,0.07,0.38,1
91648,32416,17024,1328640,1206717,1222301,20.901,0.12,0.0,0.02,0.12,1
90112,33920,17024,1328640,1222301,1239437,21.071,0.12,0.0,0.02,0.12,1
91648,35968,19136,1328640,1239437,1256581,22.014,0.12,0.0,0.02,0.12,1
87552,38080,19136,1328640,1256581,1275789,23.190,0.23,0.0,0.02,0.23,1
89600,40128,14720,1328640,1275789,1294997,21.040,0.14,0.0,0.02,0.14,1
88576,35712,11040,1328640,1294997,1309837,20.943,0.05,0.0,0.02,0.05,1
89600,11040,0,1454080,1309837,1318890,404.901,2.88,0.0,0.40,2.88,0
85504,23552,21824,1454080,1318890,1318890,16.342,0.02,0.0,0.02,0.02,1
89088,47936,47968,1454080,1318890,1318890,27.171,0.14,0.0,0.03,0.14,1
82944,74080,67584,1454080,1318890,1325426,39.223,0.22,0.03,0.04,0.25,1
55296,82944,39776,1454080,1325426,1369274,40.729,0.25,0.02,0.04,0.27,1
55296,55136,2254,1502208,1434810,1453917,665.781,4.7,0.02,0.66,4.72,0
91648,17614,16576,1502208,1453917,1455109,75.925,0.41,0.0,0.08,0.41,1
50688,33472,33504,1502208,1455109,1455109,26.495,0.05,0.0,0.03,0.05,1
89600,50400,50432,1502208,1455109,1455109,29.855,0.02,0.0,0.03,0.02,1
92160,66816,65696,1502208,1455109,1456253,35.910,0.08,0.0,0.04,0.08,1
95232,82080,66688,1502208,1456253,1471805,40.238,0.22,0.03,0.04,0.25,1
95232,66688,35789,1502208,1471805,1502155,485.378,3.38,0.02,0.49,3.4,0
95232,47565,47537,1502208,1502155,1502155,485.401,3.44,0.0,0.48,3.44,0
95232,47565,47565,1502208,1502155,1502155,453.126,3.22,0.0,0.45,3.22,0
95232,47565,47565,1502208,1502155,1502155,462.703,3.28,0.0,0.46,3.28,0
95232,47565,47565,1502208,1502159,1502159,453.191,3.11,0.0,0.45,3.11,0
95232,47565,47565,1502208,1502164,1502164,461.876,3.17,0.0,0.46,3.17,0
95232,47565,47565,1502208,1502169,1502169,472.637,3.27,0.03,0.47,3.3,0
95232,47565,47565,1502208,1502173,1502173,464.936,3.25,0.0,0.46,3.25,0
95232,47565,47565,1502208,1502178,1502178,454.996,3.34,0.0,0.45,3.34,0
95232,47565,47565,1502208,1502183,1502183,456.145,3.2,0.03,0.46,3.23,0
95232,47565,47565,1502208,1502187,1502187,472.297,3.2,0.0,0.47,3.2,0
95232,47565,47565,1502208,1502192,1502192,462.412,3.3,0.0,0.46,3.3,0
95232,47565,47565,1502208,1502197,1502197,459.975,3.22,0.0,0.46,3.22,0
95232,47565,47565,1502208,1502201,1502201,463.438,3.33,0.0,0.46,3.33,0
95232,47565,47565,1502208,1502206,1502206,460.109,3.28,0.0,0.46,3.28,0
95232,47565,47565,1502208,1502207,1502207,462.554,3.33,0.0,0.46,3.33,0
95232,47565,47565,1502208,1502207,1502203,739.858,5.3,0.0,0.74,5.3,0
95232,47565,47565,1502208,1502207,1502207,460.381,3.34,0.0,0.46,3.34,0
95232,47565,47565,1502208,1502207,1502207,455.967,3.06,0.0,0.46,3.06,0
95232,47565,47565,1502208,1502207,1502207,462.493,3.22,0.0,0.46,3.22,0
95232,47565,47565,1502208,1502207,1502206,739.313,5.33,0.0,0.74,5.33,0
95232,47565,47565,1502208,1502207,1502205,736.194,5.09,0.02,0.74,5.109999999999999,0
