YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
245760,47616,47776,3251200,2936527,2936527,46.113,0.12,0.0,0.05,0.12,1
151552,99488,99584,3251200,2936527,2936527,61.380,0.17,0.0,0.06,0.17,1
232448,151296,151424,3251200,2936527,2936527,76.132,0.36,0.0,0.08,0.36,1
243712,196992,197024,3251200,2936527,2936527,90.637,0.53,0.0,0.09,0.53,1
254976,242592,194976,3251200,2936527,2984575,144.258,0.7,0.38,0.14,1.08,1
274432,226208,174496,3251200,2984575,3036775,118.053,0.78,0.06,0.12,0.8400000000000001,1
267264,205728,108320,3251200,3036775,3134927,135.636,0.62,0.33,0.14,0.95,1
276992,144160,67264,3251200,3134927,3212375,98.514,0.31,0.33,0.10,0.64,1
276992,67264,25622,3550208,3212375,3251120,1462.785,9.22,0.12,1.46,9.34,0
278016,61462,36032,3550208,3251120,3276992,179.152,1.05,0.17,0.18,1.22,1
280064,74944,39072,3550208,3276992,3313152,68.964,0.27,0.02,0.07,0.29000000000000004,1
279552,77984,39040,3550208,3313152,3352400,74.353,0.2,0.12,0.08,0.32,1
281600,83072,44224,3550208,3352400,3391648,74.618,0.31,0.11,0.07,0.42,1
269824,88256,44224,3550208,3391648,3436064,68.068,0.23,0.14,0.07,0.37,1
99840,93888,49888,3550208,3436064,3480496,76.547,0.12,0.3,0.08,0.42,1
274432,49888,0,3550208,3480496,3527948,1165.186,8.06,0.11,1.16,8.17,0
274432,55808,33771,3550208,3527948,3549952,1104.645,7.64,0.03,1.10,7.67,0
274432,55808,55794,3550208,3549952,3549952,1126.976,7.84,0.0,1.13,7.84,0
274432,55808,55807,3550208,3549952,3549952,1129.249,7.86,0.02,1.13,7.88,0
274432,55807,55807,3550208,3549952,3549952,1129.229,7.98,0.02,1.13,8.0,0
274432,55808,55808,3550208,3549957,3549957,1133.454,8.11,0.0,1.13,8.11,0
274432,55808,55808,3550208,3549961,3549961,1124.782,7.67,0.02,1.12,7.6899999999999995,0
274432,55808,55808,3550208,3549966,3549966,1121.835,7.86,0.02,1.12,7.88,0
274432,55808,55808,3550208,3549971,3549971,1116.774,8.0,0.0,1.12,8.0,0
274432,55808,55808,3550208,3549976,3549976,1125.022,7.86,0.0,1.13,7.86,0
274432,55808,55808,3550208,3549981,3549981,1123.842,8.16,0.02,1.12,8.18,0
274432,55808,55808,3550208,3549986,3549986,1150.742,8.48,0.0,1.15,8.48,0
274432,55808,55808,3550208,3549990,3549990,1127.391,7.95,0.0,1.13,7.95,0
274432,55808,55808,3550208,3549995,3549995,1140.395,7.81,0.02,1.14,7.829999999999999,0
274432,55808,55808,3550208,3550000,3550000,1136.487,8.08,0.0,1.14,8.08,0
274432,55808,55808,3550208,3550005,3550005,1152.135,7.61,0.02,1.15,7.63,0
274432,55808,55808,3550208,3550010,3550010,1171.144,8.16,0.0,1.17,8.16,0
274432,55808,55808,3550208,3550015,3550015,1224.245,8.28,0.02,1.22,8.299999999999999,0
274432,55808,55808,3550208,3550019,3550019,1145.767,8.0,0.03,1.15,8.03,0
274432,55808,55808,3550208,3550024,3550024,1167.307,7.88,0.0,1.17,7.88,0
274432,55808,55808,3550208,3550029,3550029,1207.211,7.86,0.0,1.21,7.86,0
274432,55808,55808,3550208,3550034,3550034,1125.072,7.89,0.0,1.12,7.89,0
274432,55808,55808,3550208,3550039,3550039,1150.902,8.0,0.02,1.15,8.02,0
274432,55808,55808,3550208,3550044,3550044,1132.822,8.0,0.0,1.13,8.0,0
274432,55808,55808,3550208,3550048,3550048,1160.645,8.19,0.0,1.16,8.19,0
274432,55808,55808,3550208,3550053,3550053,1136.099,7.62,0.02,1.14,7.64,0
274432,55808,55808,3550208,3550058,3550058,1128.934,8.28,0.0,1.13,8.28,0
274432,55808,55808,3550208,3550063,3550063,1162.740,8.3,0.0,1.16,8.3,0
274432,55808,55808,3550208,3550068,3550068,1164.080,8.28,0.02,1.16,8.299999999999999,0
274432,55808,55808,3550208,3550073,3550073,1150.716,7.92,0.0,1.15,7.92,0
274432,55808,55808,3550208,3550077,3550077,1129.545,8.06,0.02,1.13,8.08,0
274432,55808,55808,3550208,3550082,3550082,1115.120,7.8,0.0,1.12,7.8,0
274432,55808,55808,3550208,3550087,3550087,1161.988,7.92,0.02,1.16,7.9399999999999995,0
274432,55808,55808,3550208,3550092,3550092,1161.669,8.05,0.0,1.16,8.05,0
274432,55808,55808,3550208,3550097,3550097,1149.098,7.72,0.0,1.15,7.72,0
274432,55808,55808,3550208,3550102,3550102,1166.018,7.78,0.03,1.17,7.8100000000000005,0
274432,55808,55808,3550208,3550106,3550106,1137.163,7.84,0.02,1.14,7.859999999999999,0
274432,55808,55808,3550208,3550111,3550111,1150.738,7.98,0.02,1.15,8.0,0
274432,55808,55808,3550208,3550116,3550116,1159.914,7.98,0.03,1.16,8.01,0
274432,55808,55808,3550208,3550121,3550121,1157.679,7.56,0.02,1.16,7.579999999999999,0
274432,55808,55808,3550208,3550126,3550126,1153.797,7.75,0.0,1.15,7.75,0
274432,55808,55808,3550208,3550131,3550131,1124.037,7.95,0.0,1.12,7.95,0
274432,55808,55808,3550208,3550135,3550135,1176.675,7.81,0.03,1.18,7.84,0
274432,55808,55808,3550208,3550140,3550140,1144.643,8.14,0.0,1.14,8.14,0
274432,55808,55808,3550208,3550145,3550145,1149.978,7.75,0.0,1.15,7.75,0
274432,55808,55808,3550208,3550150,3550150,1124.187,7.94,0.02,1.12,7.96,0
274432,55808,55808,3550208,3550155,3550155,1140.021,8.02,0.0,1.14,8.02,0
274432,55808,55808,3550208,3550160,3550160,1118.558,8.05,0.0,1.12,8.05,0
274432,55808,55808,3550208,3550164,3550164,1126.189,7.92,0.0,1.12,7.92,0
274432,55808,55808,3550208,3550169,3550169,1174.904,7.73,0.0,1.17,7.73,0
274432,55808,55808,3550208,3550174,3550174,1153.199,7.7,0.03,1.15,7.73,0
274432,55808,55808,3550208,3550179,3550179,1205.603,8.08,0.02,1.20,8.1,0
274432,55808,55808,3550208,3550184,3550184,1202.878,7.83,0.0,1.20,7.83,0
274432,55808,55808,3550208,3550189,3550189,1190.871,7.48,0.03,1.19,7.510000000000001,0
274432,55808,55808,3550208,3550193,3550193,1167.528,8.08,0.02,1.17,8.1,0
274432,55808,55808,3550208,3550198,3550198,1157.880,7.62,0.02,1.16,7.64,0
274432,55808,55808,3550208,3550203,3550203,1166.963,7.88,0.0,1.17,7.88,0
274432,55808,55808,3550208,3550207,3550207,1159.061,7.81,0.0,1.16,7.81,0
274432,55808,55808,3550208,3550207,3550203,1806.959,11.69,0.02,1.81,11.709999999999999,0
274432,55808,55808,3550208,3550204,3550204,1170.994,7.7,0.0,1.17,7.7,0
274432,55808,55808,3550208,3550208,3550208,1177.347,7.97,0.0,1.18,7.97,0
274432,55808,55808,3550208,3550208,3550208,1179.279,7.83,0.0,1.18,7.83,0
274432,55808,55808,3550208,3550208,3550206,1797.782,11.66,0.06,1.80,11.72,0
274432,55808,55808,3550208,3550206,3550206,1141.071,7.73,0.02,1.14,7.75,0
274432,55808,55808,3550208,3550207,3550204,1765.415,11.72,0.0,1.77,11.72,0
