YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
87040,62624,31808,973312,925304,956408,31.040,0.05,0.08,0.03,0.13,1
89600,31808,13793,1083904,956408,973068,309.518,2.23,0.03,0.31,2.26,0
92672,34785,21152,1083904,973068,987060,56.975,0.34,0.03,0.06,0.37,1
91648,42144,21120,1083904,987060,1008332,24.407,0.14,0.0,0.02,0.14,1
93184,44672,23680,1083904,1008332,1029628,25.648,0.14,0.0,0.03,0.14,1
90112,47232,23712,1083904,1029628,1053532,29.164,0.14,0.0,0.03,0.14,1
92160,23712,0,1195008,1053532,1075826,334.529,2.31,0.0,0.34,2.31,0
89088,26112,26240,1195008,1075826,1075826,17.926,0.03,0.0,0.02,0.03,1
92160,54912,55008,1195008,1075826,1075826,29.100,0.14,0.0,0.03,0.14,1
86016,83680,69120,1195008,1075826,1090410,41.614,0.22,0.03,0.04,0.25,1
55808,86016,38880,1195008,1090410,1138330,43.442,0.22,0.03,0.04,0.25,1
91648,55776,33952,1195008,1138330,1160402,29.641,0.11,0.03,0.03,0.14,1
95232,33952,0,1327104,1160402,1192924,376.769,2.83,0.02,0.38,2.85,0
95744,18944,19072,1327104,1192924,1192924,15.257,0.02,0.0,0.01,0.02,1
61440,40064,40064,1327104,1192924,1192924,24.077,0.12,0.0,0.02,0.12,1
90624,61056,61120,1327104,1192924,1192924,31.475,0.14,0.0,0.03,0.14,1
96256,78528,78464,1327104,1192924,1192924,38.240,0.27,0.0,0.04,0.27,1
94208,95872,89600,1327104,1192924,1199228,48.962,0.23,0.03,0.05,0.26,1
61952,94208,56896,1327104,1199228,1237116,46.456,0.25,0.02,0.05,0.27,1
104448,61504,26112,1327104,1237116,1272948,31.419,0.14,0.0,0.03,0.14,1
105984,31744,9344,1327104,1272948,1294620,17.895,0.12,0.0,0.02,0.12,1
108544,9344,0,1451520,1294620,1302247,395.898,2.92,0.02,0.40,2.94,0
108544,7168,3808,1451520,1302247,1302247,11.265,0.0,0.0,0.01,0.0,1
110592,10976,3840,1451520,1302247,1306023,11.811,0.0,0.0,0.01,0.0,1
110592,12032,4352,1451520,1306023,1309807,12.305,0.0,0.0,0.01,0.0,1
106496,12544,4416,1451520,1309807,1314127,11.621,0.02,0.0,0.01,0.02,1
18944,14144,8960,1451520,1314127,1318447,14.742,0.02,0.0,0.02,0.02,1
99328,18688,9824,1451520,1318447,1327423,15.500,0.02,0.0,0.01,0.02,1
23040,21088,11328,1451520,1327423,1337311,16.203,0.02,0.0,0.02,0.02,1
92160,22592,11360,1451520,1337311,1348743,16.992,0.02,0.0,0.02,0.02,1
26112,24160,12928,1451520,1348743,1360151,16.534,0.02,0.0,0.02,0.02,1
85504,25728,12928,1451520,1360151,1373143,18.233,0.03,0.0,0.02,0.03,1
29184,27264,14432,1451520,1373143,1386135,18.867,0.05,0.0,0.02,0.05,1
78336,28768,14496,1517568,1451671,1466207,56.016,0.27,0.0,0.06,0.27,1
82944,30368,30368,1517568,1466207,1466207,24.238,0.05,0.0,0.02,0.05,1
78848,46240,46240,1517568,1466207,1466207,28.634,0.03,0.0,0.03,0.03,1
83968,59040,44640,1517568,1466207,1480719,31.613,0.06,0.0,0.03,0.06,1
87552,57440,41600,1517568,1480719,1496815,32.236,0.02,0.03,0.03,0.05,1
88576,41600,0,1643008,1496815,1503207,587.473,4.09,0.02,0.59,4.109999999999999,0
84480,13312,13440,1643008,1503207,1503207,17.253,0.02,0.0,0.02,0.02,1
43520,28288,28320,1643008,1503207,1503207,23.045,0.03,0.0,0.02,0.03,1
79872,43168,29856,1643008,1503207,1516695,27.377,0.03,0.0,0.03,0.03,1
82944,46752,31872,1643008,1516695,1531751,29.848,0.03,0.0,0.03,0.03,1
79872,48768,17056,1643008,1531751,1563903,30.658,0.05,0.0,0.03,0.05,1
81408,36512,19584,1643008,1563903,1581031,26.799,0.05,0.0,0.03,0.05,1
76800,39040,19552,1643008,1581031,1600751,27.800,0.05,0.0,0.03,0.05,1
79360,41568,22176,1643008,1600751,1620471,28.731,0.05,0.0,0.03,0.05,1
79360,22176,0,1799680,1620471,1640700,521.981,3.7,0.02,0.52,3.72,0
79360,25088,25280,1799680,1640700,1640700,23.458,0.05,0.0,0.02,0.05,1
72192,50368,50336,1799680,1640700,1640700,30.251,0.03,0.0,0.03,0.03,1
79360,70816,58880,1799680,1640700,1652692,38.546,0.06,0.0,0.04,0.06,1
91648,79360,38560,1799680,1652692,1694164,40.266,0.27,0.0,0.04,0.27,1
93184,61600,43680,1799680,1694164,1712316,35.827,0.17,0.0,0.04,0.17,1
95744,66720,46272,1799680,1712316,1733092,36.532,0.17,0.0,0.04,0.17,1
96768,71360,48320,1799680,1733092,1756468,39.233,0.12,0.03,0.04,0.15,1
99840,73408,50368,1799680,1756468,1779828,38.708,0.25,0.0,0.04,0.25,1
99840,50368,28644,1977856,1779828,1799180,905.214,6.38,0.02,0.90,6.3999999999999995,0
101376,55268,41248,1977856,1799180,1813604,100.434,0.64,0.0,0.10,0.64,1
94720,67872,67872,1977856,1813604,1813604,38.018,0.16,0.0,0.04,0.16,1
102400,89888,80384,1977856,1813604,1823140,45.338,0.27,0.0,0.05,0.27,1
116736,102400,64512,1977856,1823140,1861588,50.793,0.27,0.11,0.05,0.38,1
118784,87040,64704,1977856,1861588,1884276,44.847,0.25,0.0,0.04,0.25,1
121344,87232,67296,1977856,1884276,1904548,45.345,0.27,0.0,0.05,0.27,1
123392,90848,68768,1977856,1904548,1926868,47.389,0.19,0.08,0.05,0.27,1
126976,92320,69824,1977856,1926868,1949700,48.877,0.22,0.02,0.05,0.24,1
126976,69824,39383,2171904,1949700,1977627,635.982,4.53,0.02,0.64,4.55,0
78848,64983,52768,2171904,1977627,1990243,113.707,0.66,0.03,0.11,0.6900000000000001,1
121856,78368,78432,2171904,1990243,1990243,43.104,0.23,0.0,0.04,0.23,1
126464,101984,87680,2171904,1990243,2004707,52.520,0.3,0.0,0.05,0.3,1
126464,111232,98528,2171904,2004707,2017619,56.152,0.38,0.0,0.06,0.38,1
136192,115424,89760,2171904,2017619,2043587,56.110,0.36,0.02,0.06,0.38,1
133632,106656,57504,2171904,2043587,2093363,54.368,0.44,0.06,0.05,0.5,1
138240,76960,36480,2171904,2093363,2134339,42.514,0.25,0.02,0.04,0.27,1
141312,36480,0,2391552,2134339,2168332,679.143,5.05,0.02,0.68,5.069999999999999,0
141312,22528,22688,2391552,2168332,2168332,25.200,0.05,0.0,0.03,0.05,1
144896,45216,22688,2391552,2168332,2191196,31.664,0.12,0.0,0.03,0.12,1
144896,47776,25216,2391552,2191196,2214036,32.941,0.14,0.02,0.03,0.16,1
142336,50304,25280,2391552,2214036,2239484,33.632,0.12,0.02,0.03,0.13999999999999999,1
144384,53440,28320,2391552,2239484,2264876,34.045,0.16,0.0,0.03,0.16,1
138240,56480,28288,2391552,2264876,2293284,34.941,0.14,0.02,0.03,0.16,1
62976,59520,31360,2391552,2293284,2321700,35.181,0.14,0.02,0.03,0.16,1
132608,62592,31392,2391552,2321700,2353212,36.408,0.23,0.03,0.04,0.26,1
136704,31392,0,2619392,2353212,2382089,732.031,5.64,0.0,0.73,5.64,0
130048,34816,35008,2619392,2382089,2382089,28.774,0.05,0.0,0.03,0.05,1
135168,72896,72896,2619392,2382089,2382089,40.812,0.27,0.0,0.04,0.27,1
126464,110784,103424,2619392,2382089,2389457,56.941,0.34,0.03,0.06,0.37,1
81408,126464,58208,2619392,2389457,2458393,65.013,0.33,0.08,0.07,0.41000000000000003,1
131584,81248,46240,2619392,2458393,2493665,44.496,0.23,0.03,0.04,0.26,1
74752,71840,48768,2619392,2493665,2516921,40.660,0.25,0.0,0.04,0.25,1
123904,74368,51360,2619392,2516921,2540169,42.314,0.33,0.05,0.04,0.38,1
129536,80032,54496,2619392,2540169,2565985,44.333,0.25,0.02,0.04,0.27,1
124416,83168,57536,2619392,2565985,2591817,46.119,0.38,0.0,0.05,0.38,1
126976,57536,27635,2880512,2591817,2619378,808.439,6.31,0.0,0.81,6.31,0
129536,62451,48640,2880512,2619378,2633562,145.638,0.89,0.0,0.15,0.89,1
121856,83456,83488,2880512,2633562,2633562,50.150,0.28,0.0,0.05,0.28,1
129536,114208,98816,2880512,2633562,2649002,60.654,0.33,0.03,0.06,0.36,1
145920,129536,87424,2880512,2649002,2691578,74.553,0.47,0.03,0.08,0.5,1
150528,117120,86496,2880512,2691578,2722506,61.845,0.36,0.03,0.06,0.39,1
153088,116192,90336,2880512,2722506,2748594,62.724,0.38,0.0,0.06,0.38,1
153088,120032,52198,3164672,2879666,2880294,1119.959,7.72,0.02,1.12,7.739999999999999,0
93696,81894,63808,3164672,2880294,2898854,155.290,1.03,0.02,0.15,1.05,1
150528,93504,93440,3164672,2898854,2898854,59.577,0.19,0.0,0.06,0.19,1
154624,122112,104864,3164672,2898854,2916326,69.388,0.27,0.02,0.07,0.29000000000000004,1
155136,133536,117024,3164672,2916326,2933054,71.422,0.3,0.02,0.07,0.32,1
101888,139040,79584,3164672,2933054,2992926,73.828,0.23,0.0,0.07,0.23,1
162304,101600,44192,3164672,2992926,3050758,61.442,0.2,0.0,0.06,0.2,1
162304,69280,25184,3164672,3050758,3095142,56.377,0.12,0.0,0.06,0.12,1
166912,50272,25216,3164672,3095142,3120462,48.129,0.09,0.02,0.05,0.11,1
167936,25216,0,3467776,3120462,3143186,1078.567,6.97,0.02,1.08,6.989999999999999,0
167936,27648,27744,3467776,3143186,3143186,42.105,0.05,0.0,0.04,0.05,1
169984,58464,30848,3467776,3143186,3171082,50.709,0.14,0.0,0.05,0.14,1
164864,61568,30912,3467776,3171082,3202074,45.902,0.14,0.02,0.05,0.16,1
167936,65216,34432,3467776,3202074,3233074,48.556,0.17,0.0,0.05,0.17,1
159744,68736,34496,3467776,3233074,3267682,60.855,0.12,0.0,0.06,0.12,1
163840,73408,39072,3467776,3267682,3302298,66.253,0.16,0.03,0.07,0.19,1
154624,77984,39104,3467776,3302298,3341570,58.190,0.16,0.0,0.06,0.16,1
159232,83136,44256,3467776,3341570,3380834,61.212,0.22,0.03,0.06,0.25,1
147968,88288,44288,3467776,3380834,3425266,69.928,0.14,0.0,0.07,0.14,1
153600,44288,0,3816960,3425266,3466497,1167.171,7.86,0.06,1.17,7.92,0
147456,49664,49856,3816960,3466497,3466497,43.117,0.03,0.0,0.04,0.03,1
153600,104128,99328,3816960,3466497,3471345,61.017,0.19,0.0,0.06,0.19,1
162304,153600,54464,3816960,3471345,3571361,78.927,0.33,0.11,0.08,0.44,1
168448,114368,108544,3816960,3571361,3577257,71.245,0.28,0.02,0.07,0.30000000000000004,1
180224,168448,60096,3816960,3577257,3686553,87.885,0.59,0.03,0.09,0.62,1
185856,126656,66816,3816960,3686553,3746993,70.430,0.25,0.05,0.07,0.3,1
189440,66816,0,4241920,3746993,3810886,1301.528,8.64,0.03,1.30,8.67,0
189440,73728,73952,4241920,3810886,3810886,56.021,0.17,0.0,0.06,0.17,1
168960,147680,115200,4241920,3810886,3843654,78.623,0.48,0.03,0.08,0.51,1
195584,168960,53952,4241920,3843654,3959686,92.805,0.52,0.12,0.09,0.64,1
188928,107712,107840,4241920,3959686,3959686,66.427,0.25,0.0,0.07,0.25,1
196608,159552,144896,4241920,3959686,3974398,80.922,0.5,0.0,0.08,0.5,1
224256,196608,100512,4241920,3974398,4071334,102.266,0.67,0.06,0.10,0.73,1
225792,158368,109856,4241920,4071334,4120358,86.343,0.52,0.03,0.09,0.55,1
231424,167712,116000,4241920,4120358,4172534,86.322,0.55,0.08,0.09,0.63,1
231424,116000,43083,4719104,4172534,4241651,1391.077,10.22,0.02,1.39,10.24,0
233984,105035,78432,4719104,4241651,4268795,243.929,1.58,0.02,0.24,1.6,1
222720,140384,140512,4719104,4268795,4268795,79.853,0.38,0.02,0.08,0.4,1
233984,197344,177152,4719104,4268795,4289107,102.669,0.77,0.0,0.10,0.77,1
258560,233984,163680,4719104,4289107,4360163,126.001,0.8,0.09,0.13,0.89,1
270336,214880,158880,4719104,4360163,4416643,111.860,0.7,0.06,0.11,0.76,1
279040,210080,159616,4719104,4416643,4467579,116.175,0.75,0.0,0.12,0.75,1
284160,211840,154976,4719104,4467579,4524923,116.915,0.64,0.08,0.12,0.72,1
276992,207200,104736,4719104,4524923,4628227,113.240,0.66,0.08,0.11,0.74,1
285184,104736,9861,5240320,4628227,4719028,1467.425,11.3,0.06,1.47,11.360000000000001,0
293376,77445,67808,5240320,4719028,4729020,245.415,1.64,0.03,0.25,1.67,1
293376,135392,67840,5240320,4729020,4797188,81.143,0.48,0.02,0.08,0.5,1
296448,142592,75008,5240320,4797188,4865388,82.827,0.52,0.02,0.08,0.54,1
289280,149760,75008,5240320,4865388,4940820,85.555,0.48,0.02,0.09,0.5,1
294400,157952,83200,5240320,4940820,5016244,98.758,0.64,0.02,0.10,0.66,1
281600,166144,83200,5240320,5016244,5099940,97.228,0.56,0.08,0.10,0.64,1
288768,174848,91936,5240320,5099940,5183644,113.932,0.58,0.06,0.11,0.6399999999999999,1
288768,91936,30808,5815296,5183644,5240070,1675.761,12.61,0.05,1.68,12.66,0
271872,122456,91904,5815296,5240070,5271198,306.887,1.72,0.03,0.31,1.75,1
281088,191744,181248,5815296,5271198,5281878,108.734,0.69,0.06,0.11,0.75,1
300032,281088,100160,5815296,5281878,5464414,171.316,1.11,0.16,0.17,1.27,1
308224,209728,198656,5815296,5464414,5475654,120.739,0.8,0.0,0.12,0.8,1
308224,308224,97038,6475776,5737799,5815213,2238.606,15.31,0.09,2.24,15.4,0
326656,206606,109888,6475776,5815213,5913165,329.784,2.05,0.06,0.33,2.11,1
337408,229184,218112,6475776,5913165,5924461,137.146,0.59,0.0,0.14,0.59,1
359424,337408,119680,6475776,5924461,6144085,169.528,1.12,0.14,0.17,1.2600000000000002,1
369664,250240,239104,6475776,6144085,6155437,142.525,0.72,0.0,0.14,0.72,1
394240,369664,130944,6475776,6155437,6396237,190.524,1.17,0.2,0.19,1.3699999999999999,1
405504,130944,45696,7284224,6396237,6475664,2156.929,15.17,0.09,2.16,15.26,0
416768,200832,155552,7284224,6475664,6521816,351.055,2.52,0.02,0.35,2.54,1
372736,310688,255488,7284224,6521816,6577600,164.419,1.02,0.14,0.16,1.1600000000000001,1
424448,372736,117568,7284224,6577600,6834936,194.641,1.22,0.17,0.19,1.39,1
411648,234816,235072,7284224,6834936,6834936,140.268,0.66,0.0,0.14,0.66,1
427520,347712,314880,7284224,6834936,6868120,175.907,0.84,0.0,0.18,0.84,1
478720,427520,209888,7284224,6868120,7087704,206.741,1.39,0.12,0.21,1.5099999999999998,1
485888,209888,7474,8188928,7087704,7283750,2343.736,17.06,0.11,2.35,17.169999999999998,0
493056,140082,140480,8188928,7283750,7283750,379.428,2.61,0.0,0.38,2.61,1
477184,273088,273376,8188928,7283750,7283750,152.234,0.73,0.0,0.15,0.73,1
495104,400352,368128,8188928,7283750,7316326,196.946,1.48,0.02,0.20,1.5,1
529408,495104,373856,8188928,7316326,7438782,266.791,1.81,0.16,0.27,1.97,1
568320,474720,352160,8188928,7438782,7562398,249.637,1.8,0.06,0.25,1.86,1
593920,453024,329472,8188928,7562398,7687054,233.458,1.5,0.19,0.23,1.69,1
309760,433408,205376,8188928,7687054,7916926,230.999,1.42,0.22,0.23,1.64,1
598016,205376,0,9082368,7916926,8115839,2657.303,19.23,0.17,2.66,19.400000000000002,0
598016,117248,117632,9082368,8115839,8115839,97.500,0.39,0.0,0.10,0.39,1
561664,234880,235104,9082368,8115839,8115839,135.740,0.66,0.0,0.14,0.66,1
376320,364128,246912,9082368,8115839,8234151,184.378,1.19,0.06,0.18,1.25,1
559104,375936,258720,9082368,8234151,8352439,194.736,1.11,0.06,0.20,1.1700000000000002,1
570368,401568,272576,9082368,8352439,8482639,221.895,1.64,0.12,0.22,1.7599999999999998,1
580096,415424,286400,9082368,8482639,8612823,232.247,1.5,0.16,0.23,1.66,1
580608,445632,302752,9082368,8612823,8756943,251.411,1.59,0.0,0.25,1.59,1
594944,461984,319264,9082368,8756943,8901079,264.874,1.81,0.08,0.27,1.8900000000000001,1
594944,319264,130345,10081792,8901079,9081940,3020.299,21.91,0.14,3.02,22.05,0
603136,299817,231008,10081792,9081940,9152004,603.510,3.81,0.03,0.60,3.84,1
568320,400480,400800,10081792,9152004,9152004,237.751,1.64,0.02,0.24,1.66,1
606208,548768,458240,10081792,9152004,9243380,312.840,2.19,0.11,0.31,2.3,1
663040,606208,289568,10081792,9243380,9562684,363.258,2.66,0.12,0.36,2.7800000000000002,1
685056,454944,314048,10081792,9562684,9704860,290.201,2.17,0.0,0.29,2.17,1
687104,479424,165824,10081792,9704860,10021052,304.539,2.06,0.09,0.30,2.15,1
687104,165824,96344,10171904,10021052,10081381,3465.441,24.75,0.03,3.47,24.78,0
687104,279640,189513,10171904,10081381,10171479,3167.558,23.95,0.05,3.17,24.0,0
687104,189528,189528,10171904,10171479,10171479,3080.514,23.5,0.0,3.08,23.5,0
687104,189528,189528,10171904,10171479,10171479,3064.813,23.75,0.02,3.07,23.77,0
687104,189528,189528,10171904,10171484,10171484,3129.992,24.08,0.02,3.13,24.099999999999998,0
687104,189528,189528,10171904,10171489,10171489,3087.312,23.78,0.0,3.09,23.78,0
687104,189528,189528,10171904,10171494,10171494,3093.009,24.0,0.0,3.09,24.0,0
687104,189528,189528,10171904,10171499,10171499,3122.094,24.02,0.0,3.12,24.02,0
687104,189528,189528,10171904,10171503,10171503,3125.025,24.11,0.0,3.12,24.11,0
687104,189528,189528,10171904,10171508,10171508,3091.954,24.02,0.0,3.09,24.02,0
687104,189528,189528,10171904,10171513,10171513,3161.502,24.45,0.0,3.16,24.45,0
687104,189528,189528,10171904,10171518,10171518,3105.673,23.86,0.0,3.11,23.86,0
687104,189528,189528,10171904,10171523,10171523,3182.812,24.5,0.02,3.18,24.52,0
