YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
25088,23552,11744,45568,32544,44520,16.707,0.02,0.0,0.02,0.02,1
25088,11744,9549,63488,44520,45466,40.443,0.03,0.0,0.04,0.03,0
33280,22861,13344,63488,45466,55170,19.404,0.02,0.0,0.02,0.02,1
33280,13344,5106,84992,55170,63192,44.890,0.05,0.0,0.05,0.05,0
34304,19954,19456,84992,63192,63704,17.655,0.02,0.0,0.02,0.02,1
39424,34304,14880,84992,63704,83440,29.798,0.03,0.0,0.03,0.03,1
39424,14880,14825,109568,83440,81063,66.226,0.09,0.0,0.07,0.09,0
40448,31209,24032,109568,81063,88383,18.199,0.02,0.03,0.02,0.05,1
50176,40416,16416,113152,88383,112695,21.894,0.03,0.0,0.02,0.03,1
50176,16416,15842,148992,112695,112755,65.591,0.09,0.0,0.07,0.09,0
50176,35298,30720,148992,112755,117443,25.856,0.06,0.02,0.03,0.08,1
60416,50176,19488,148992,117443,148587,27.948,0.06,0.0,0.03,0.06,1
60416,19488,18916,193024,148587,148532,70.663,0.17,0.0,0.07,0.17,0
60416,41956,37344,193024,148532,153284,27.617,0.0,0.0,0.03,0.0,1
70144,60384,23168,193024,153284,191036,31.746,0.03,0.02,0.03,0.05,1
71168,23168,16367,247296,191036,193016,90.794,0.31,0.0,0.09,0.31,0
72192,44015,27776,247296,193016,209648,29.535,0.12,0.0,0.03,0.12,1
66560,55424,45568,247296,209648,219568,27.626,0.09,0.02,0.03,0.11,1
66560,45568,17368,301568,219568,247241,87.092,0.44,0.03,0.09,0.47,0
77312,38360,21184,301568,247241,264857,27.832,0.14,0.0,0.03,0.14,1
73216,42176,42080,301568,264857,264857,20.787,0.12,0.0,0.02,0.12,1
77312,62048,57344,301568,264857,269609,27.793,0.12,0.0,0.03,0.12,1
91136,77312,38112,309760,269609,309449,35.997,0.2,0.02,0.04,0.22,1
91136,38112,36857,372224,309449,309550,121.589,0.7,0.02,0.12,0.72,0
91136,60409,59264,372224,309550,327534,44.849,0.16,0.0,0.05,0.16,1
101376,82816,47264,372224,327534,347046,37.250,0.03,0.0,0.04,0.03,1
101376,47264,13306,435712,347046,371973,147.300,0.81,0.05,0.15,0.8600000000000001,0
102400,39418,36224,435712,371973,375405,33.701,0.17,0.0,0.04,0.17,1
96256,62336,62432,435712,375405,375405,29.095,0.14,0.0,0.03,0.14,1
102912,85472,75488,435712,375405,385501,38.213,0.25,0.02,0.04,0.27,1
109056,98528,72416,435712,385501,411973,49.102,0.41,0.09,0.05,0.5,1
109056,72416,48083,501248,411973,435381,168.959,1.02,0.02,0.17,1.04,0
54272,67539,34336,501248,435381,469213,52.807,0.34,0.03,0.05,0.37,1
54272,34336,1925,574976,469213,500965,167.130,1.03,0.02,0.17,1.05,0
112128,21381,20320,574976,500965,502245,31.953,0.14,0.0,0.03,0.14,1
64512,42336,42336,574976,502245,502245,21.824,0.12,0.0,0.02,0.12,1
108032,64352,64352,574976,502245,502245,31.145,0.16,0.0,0.03,0.16,1
112128,84832,84800,574976,502245,502245,40.537,0.27,0.0,0.04,0.27,1
108544,105280,101888,574976,502245,505677,54.667,0.3,0.09,0.06,0.39,1
124928,108544,68160,574976,505677,546653,56.238,0.34,0.05,0.06,0.39,1
124928,68160,39240,654336,546653,574572,190.425,1.34,0.02,0.19,1.36,0
122880,45896,22912,654336,574572,598012,49.079,0.27,0.02,0.05,0.29000000000000004,1
123904,30592,14432,654336,598012,614364,16.819,0.03,0.0,0.02,0.03,1
125440,14432,0,710656,614364,628089,194.299,1.25,0.03,0.20,1.28,0
125440,9216,9376,710656,628089,628089,8.552,0.0,0.0,0.01,0.0,1
120832,18592,18560,710656,628089,628089,11.555,0.02,0.0,0.01,0.02,1
39424,28800,28768,710656,628089,628089,15.312,0.02,0.0,0.02,0.02,1
106496,39008,39008,710656,628089,628089,20.218,0.12,0.0,0.02,0.12,1
53760,50784,41568,710656,628089,637441,24.586,0.12,0.02,0.02,0.13999999999999999,1
100864,53344,44160,710656,637441,646793,26.515,0.08,0.05,0.03,0.13,1
60928,57472,47200,710656,646793,657177,28.335,0.11,0.02,0.03,0.13,1
60928,60512,22951,784384,689945,710354,288.696,2.0,0.02,0.29,2.02,0
99328,36263,24992,784384,710354,721978,46.047,0.23,0.0,0.05,0.23,1
49664,39840,34592,784384,721978,727250,21.217,0.03,0.0,0.02,0.03,1
94208,49440,43168,784384,727250,733666,24.643,0.14,0.0,0.02,0.14,1
97280,60064,46752,784384,733666,747170,28.966,0.14,0.0,0.03,0.14,1
96768,63648,48736,784384,747170,762218,30.845,0.11,0.03,0.03,0.14,1
97280,48736,26067,858624,762218,783887,261.532,1.8,0.02,0.26,1.82,0
97792,45523,27904,858624,783887,801863,53.530,0.38,0.0,0.05,0.38,1
91136,47360,39104,858624,801863,810335,25.508,0.12,0.0,0.03,0.12,1
94720,60608,41120,858624,810335,830047,31.156,0.14,0.0,0.03,0.14,1
94720,41120,11778,940032,830047,858503,288.216,1.91,0.03,0.29,1.94,0
91648,33282,28032,940032,858503,863975,51.508,0.27,0.0,0.05,0.27,1
93184,51584,51648,940032,863975,863975,27.195,0.14,0.0,0.03,0.14,1
87552,75200,71168,940032,863975,867967,36.404,0.2,0.05,0.04,0.25,1
97280,87552,60768,940032,867967,895263,41.178,0.22,0.03,0.04,0.25,1
101376,77152,55264,940032,895263,917367,36.885,0.23,0.02,0.04,0.25,1
101888,55264,31533,1031680,917367,939972,312.779,2.08,0.03,0.31,2.11,0
102400,50477,38144,1031680,939972,952748,62.356,0.5,0.0,0.06,0.5,1
101888,57088,57024,1031680,952748,952748,29.281,0.14,0.0,0.03,0.14,1
102400,77504,68128,1031680,952748,962196,38.397,0.27,0.0,0.04,0.27,1
101888,88608,79040,1031680,962196,971972,43.952,0.17,0.09,0.04,0.26,1
109568,94400,75456,1031680,971972,991164,45.504,0.25,0.02,0.04,0.27,1
108544,90816,51360,1031680,991164,1031092,45.699,0.27,0.0,0.05,0.27,1
111104,51360,49573,1133056,1031092,1031308,346.451,2.47,0.0,0.35,2.47,0
114688,69541,35040,1133056,1031308,1066468,75.797,0.48,0.02,0.08,0.5,1
112128,55008,40096,1133056,1066468,1081620,30.091,0.14,0.0,0.03,0.14,1
114176,62624,42688,1133056,1081620,1101868,32.878,0.14,0.0,0.03,0.14,1
114176,42688,10244,1243648,1101868,1133000,351.574,2.45,0.05,0.35,2.5,0
113152,32772,28960,1243648,1133000,1137048,64.980,0.38,0.0,0.07,0.38,1
113664,54048,54048,1243648,1137048,1137048,29.754,0.14,0.0,0.03,0.14,1
107520,79136,79200,1243648,1137048,1137048,40.611,0.25,0.0,0.04,0.25,1
114688,99680,94208,1243648,1137048,1142472,51.983,0.3,0.0,0.05,0.3,1
124416,114688,87872,1243648,1142472,1169760,64.338,0.34,0.02,0.06,0.36000000000000004,1
131072,104256,79872,1243648,1169760,1194448,55.162,0.34,0.05,0.06,0.39,1
127488,96256,53408,1243648,1194448,1237848,52.298,0.33,0.05,0.05,0.38,1
130560,53408,46004,1371136,1237848,1243453,403.223,3.02,0.0,0.40,3.02,0
134656,68020,31616,1371136,1243453,1275557,85.142,0.5,0.02,0.09,0.52,1
135680,53632,28576,1371136,1275557,1290189,27.740,0.14,0.0,0.03,0.14,1
136192,53152,35104,1371136,1290189,1307485,30.393,0.14,0.0,0.03,0.14,1
126976,59680,48224,1371136,1307485,1319069,33.117,0.16,0.0,0.03,0.16,1
80384,75872,52384,1371136,1319069,1342901,41.708,0.25,0.0,0.04,0.25,1
80384,52384,22521,1502720,1342901,1370971,705.073,5.0,0.0,0.71,5.0,0
124928,50169,38784,1502720,1436507,1448275,80.680,0.52,0.0,0.08,0.52,1
127488,68992,69024,1502720,1448275,1448275,36.477,0.17,0.0,0.04,0.17,1
120320,99232,99232,1502720,1448275,1448275,48.146,0.27,0.0,0.05,0.27,1
132608,120224,111616,1502720,1448275,1456923,57.998,0.39,0.0,0.06,0.39,1
147968,132608,97120,1502720,1456923,1493019,82.477,0.47,0.16,0.08,0.63,1
147968,97120,53837,1643520,1493019,1502313,603.208,4.23,0.06,0.60,4.29,0
153600,72269,39104,1643520,1502313,1536225,102.475,0.66,0.08,0.10,0.74,1
146432,57536,49920,1643520,1536225,1543961,33.809,0.11,0.02,0.03,0.13,1
79360,70912,58016,1643520,1543961,1557041,42.790,0.03,0.03,0.04,0.06,1
135680,79008,60576,1643520,1557041,1575753,43.699,0.19,0.06,0.04,0.25,1
141312,84640,45152,1643520,1575753,1615753,52.901,0.28,0.09,0.05,0.37,1
141312,45152,15871,1800192,1615753,1643032,528.905,3.56,0.09,0.53,3.65,0
141312,39935,24192,1800192,1643032,1659176,90.251,0.55,0.09,0.09,0.64,1
142336,50816,26784,1800192,1659176,1683616,37.964,0.05,0.05,0.04,0.1,1
141312,53408,26752,1800192,1683616,1710664,38.022,0.16,0.09,0.04,0.25,1
142848,56448,29856,1800192,1710664,1737696,39.702,0.23,0.03,0.04,0.26,1
138752,59552,29856,1800192,1737696,1767864,42.355,0.17,0.09,0.04,0.26,1
141312,29856,0,1963520,1767864,1795458,575.755,4.2,0.03,0.58,4.23,0
135680,33280,33440,1963520,1795458,1795458,26.327,0.03,0.0,0.03,0.03,1
140288,69792,69888,1963520,1795458,1795458,37.938,0.17,0.0,0.04,0.17,1
132096,106240,106272,1963520,1795458,1795458,53.275,0.31,0.08,0.05,0.39,1
147456,130848,122880,1963520,1795458,1803442,62.553,0.39,0.0,0.06,0.39,1
169984,147456,81152,1963520,1803442,1870786,90.752,0.48,0.16,0.09,0.64,1
171008,108800,75584,1963520,1870786,1904490,62.473,0.34,0.05,0.06,0.39,1
167936,103232,80064,1963520,1904490,1927986,56.355,0.3,0.09,0.06,0.39,1
169472,80064,42477,2153472,1927986,1963192,663.214,4.66,0.02,0.66,4.68,0
94208,75245,61248,2153472,1963192,1977688,123.631,0.72,0.06,0.12,0.78,1
163840,94016,93984,2153472,1977688,1977688,57.976,0.3,0.02,0.06,0.32,1
167936,126240,112000,2153472,1977688,1992232,71.737,0.48,0.02,0.07,0.5,1
166912,144256,130368,2153472,1992232,2006360,100.166,0.38,0.23,0.10,0.61,1
109056,152384,86752,2153472,2006360,2072840,104.718,0.5,0.19,0.11,0.69,1
177152,108768,44160,2153472,2072840,2138264,80.380,0.17,0.31,0.08,0.48,1
178176,44160,26599,2376192,2138264,2152968,722.613,5.09,0.02,0.72,5.109999999999999,0
179200,53223,26752,2376192,2152968,2179944,131.441,0.88,0.08,0.13,0.96,1
181760,53376,26816,2376192,2179944,2206952,44.810,0.17,0.08,0.04,0.25,1
182784,57024,30400,2376192,2206952,2233968,44.588,0.2,0.05,0.04,0.25,1
177664,60608,30368,2376192,2233968,2264568,50.913,0.36,0.03,0.05,0.39,1
180736,64160,33952,2376192,2264568,2295032,49.480,0.2,0.08,0.05,0.28,1
171520,67744,33984,2376192,2295032,2329120,59.275,0.25,0.08,0.06,0.33,1
176128,33984,0,2583552,2329120,2360627,817.695,4.95,0.05,0.82,5.0,0
167424,37888,38080,2583552,2360627,2360627,33.761,0.09,0.0,0.03,0.09,1
174080,79552,79584,2583552,2360627,2360627,46.920,0.27,0.0,0.05,0.27,1
163840,121056,121152,2583552,2360627,2360627,67.092,0.31,0.02,0.07,0.33,1
180224,150336,150336,2583552,2360627,2360627,79.025,0.45,0.0,0.08,0.45,1
191488,179520,141632,2583552,2360627,2398859,115.823,0.69,0.08,0.12,0.7699999999999999,1
207360,158528,116960,2583552,2398859,2440699,93.690,0.48,0.11,0.09,0.59,1
197632,133856,63168,2583552,2440699,2511955,95.683,0.44,0.16,0.10,0.6,1
205312,82624,36448,2583552,2511955,2558427,57.398,0.3,0.08,0.06,0.38,1
205312,36448,9716,2840576,2558427,2583108,830.767,6.19,0.09,0.83,6.28,0
201216,29172,19616,2840576,2583108,2592948,135.790,0.7,0.02,0.14,0.72,1
203264,41632,22144,2840576,2592948,2612580,36.726,0.12,0.02,0.04,0.13999999999999999,1
195584,44160,22176,2840576,2612580,2634788,36.722,0.14,0.02,0.04,0.16,1
50688,47264,25280,2840576,2634788,2656996,36.807,0.17,0.08,0.04,0.25,1
186368,50368,25216,2840576,2656996,2682308,41.097,0.33,0.05,0.04,0.38,1
56832,53376,28320,2840576,2682308,2707620,40.792,0.19,0.08,0.04,0.27,1
175616,56480,28352,2840576,2707620,2736020,42.357,0.09,0.16,0.04,0.25,1
64000,60096,31904,2840576,2736020,2764444,44.084,0.25,0.0,0.04,0.25,1
165888,63648,31872,2840576,2764444,2796476,47.208,0.23,0.03,0.05,0.26,1
172544,31872,0,3081728,2796476,2826024,979.166,6.67,0.06,0.98,6.7299999999999995,0
160256,35840,36000,3081728,2957096,2957096,102.966,0.45,0.0,0.10,0.45,1
168448,75424,75488,3081728,2957096,2957096,52.277,0.16,0.0,0.05,0.16,1
159232,114912,114912,3081728,2957096,2957096,65.589,0.25,0.0,0.07,0.25,1
175616,142048,106240,3081728,2957096,2993256,80.775,0.22,0.12,0.08,0.33999999999999997,1
186368,133376,93888,3081728,2993256,3033040,79.345,0.48,0.03,0.08,0.51,1
188928,93888,0,3338752,3033040,3060365,1169.280,8.2,0.05,1.17,8.25,0
184320,28160,28352,3338752,3060365,3060365,40.177,0.05,0.0,0.04,0.05,1
91136,59584,59616,3338752,3060365,3060365,46.337,0.19,0.0,0.05,0.19,1
179712,90848,90880,3338752,3060365,3060365,58.390,0.25,0.0,0.06,0.25,1
182272,123136,95008,3338752,3060365,3088789,69.309,0.25,0.06,0.07,0.31,1
187904,127264,95968,3338752,3088789,3120301,71.962,0.39,0.11,0.07,0.5,1
101376,130272,66784,3338752,3120301,3184317,84.698,0.39,0.23,0.09,0.62,1
182272,101088,34464,3338752,3184317,3251437,74.140,0.34,0.16,0.07,0.5,1
184320,73376,39072,3338752,3251437,3286053,56.855,0.19,0.09,0.06,0.28,1
185856,39072,0,3646976,3286053,3322766,1076.946,7.56,0.06,1.08,7.619999999999999,0
185856,44032,44224,3646976,3322766,3322766,44.101,0.16,0.0,0.04,0.16,1
183296,88256,88352,3646976,3322766,3322766,55.849,0.2,0.0,0.06,0.2,1
185856,134432,90368,3646976,3322766,3367198,81.256,0.31,0.09,0.08,0.4,1
191488,136448,92448,3646976,3367198,3411630,78.548,0.3,0.17,0.08,0.47,1
193536,141600,95488,3646976,3411630,3458118,81.854,0.42,0.11,0.08,0.53,1
199168,144640,98592,3646976,3458118,3504614,85.244,0.39,0.23,0.09,0.62,1
201728,151328,102144,3646976,3504614,3554214,91.001,0.41,0.2,0.09,0.61,1
208384,154880,105728,3646976,3554214,3603814,95.273,0.39,0.25,0.10,0.64,1
208384,105728,59914,4007936,3603814,3646601,1609.241,11.36,0.08,1.61,11.44,0
211456,116234,56576,4007936,3646601,3707097,231.617,1.48,0.17,0.23,1.65,1
207872,112896,112992,4007936,3707097,3707097,68.256,0.28,0.03,0.07,0.31000000000000005,1
213504,169312,157184,4007936,3707097,3719265,90.191,0.5,0.03,0.09,0.53,1
243712,213504,112096,4007936,3719265,3821601,152.183,0.66,0.45,0.15,1.11,1
244224,175072,119616,4007936,3821601,3877569,110.487,0.58,0.17,0.11,0.75,1
250880,182592,126272,4007936,3877569,3934393,119.886,0.55,0.33,0.12,0.8800000000000001,1
250880,126272,49752,4027904,3934393,4007808,1310.784,9.47,0.11,1.31,9.58,0
250880,117848,97857,4027904,4007808,4027767,1230.330,9.22,0.05,1.23,9.270000000000001,0
250880,97880,97879,4027904,4027767,4027767,1252.623,9.25,0.03,1.25,9.28,0
250880,97880,97880,4027904,4027767,4027767,1185.212,8.97,0.0,1.18,8.97,0
250880,97880,97880,4027904,4027772,4027772,1240.415,9.39,0.0,1.24,9.39,0
250880,97880,97880,4027904,4027777,4027777,1254.643,9.23,0.0,1.25,9.23,0
250880,97880,97880,4027904,4027782,4027782,1241.726,9.28,0.0,1.24,9.28,0
250880,97880,97880,4027904,4027787,4027787,1229.778,9.11,0.02,1.23,9.129999999999999,0
250880,97880,97880,4027904,4027791,4027791,1238.006,9.28,0.0,1.24,9.28,0
250880,97880,97880,4027904,4027796,4027796,1250.352,9.28,0.0,1.25,9.28,0
250880,97880,97880,4027904,4027801,4027801,1243.780,9.31,0.0,1.24,9.31,0
250880,97880,97880,4027904,4027806,4027806,1249.311,9.52,0.0,1.25,9.52,0
250880,97880,97880,4027904,4027811,4027811,1237.118,9.48,0.0,1.24,9.48,0
250880,97880,97880,4027904,4027816,4027816,1267.980,9.27,0.0,1.27,9.27,0
250880,97880,97880,4027904,4027820,4027820,1280.060,9.45,0.0,1.28,9.45,0
250880,97880,97880,4027904,4027825,4027825,1259.099,9.27,0.0,1.26,9.27,0
250880,97880,97880,4027904,4027830,4027830,1231.421,9.28,0.0,1.23,9.28,0
250880,97880,97880,4027904,4027835,4027835,1258.086,9.41,0.0,1.26,9.41,0
250880,97880,97880,4027904,4027840,4027840,1250.956,9.55,0.0,1.25,9.55,0
250880,97880,97880,4027904,4027845,4027845,1270.299,9.34,0.0,1.27,9.34,0
250880,97880,97880,4027904,4027849,4027849,1268.775,9.5,0.0,1.27,9.5,0
250880,97880,97880,4027904,4027854,4027854,1270.444,9.67,0.0,1.27,9.67,0
250880,97880,97880,4027904,4027859,4027859,1265.481,9.44,0.02,1.27,9.459999999999999,0
250880,97880,97880,4027904,4027864,4027864,1268.182,9.53,0.02,1.27,9.549999999999999,0
250880,97880,97880,4027904,4027869,4027869,1271.499,9.33,0.0,1.27,9.33,0
250880,97880,97880,4027904,4027874,4027874,1252.873,9.33,0.0,1.25,9.33,0
250880,97880,97880,4027904,4027878,4027878,1278.358,9.67,0.0,1.28,9.67,0
250880,97880,97880,4027904,4027883,4027883,1290.622,9.66,0.0,1.29,9.66,0
250880,97880,97880,4027904,4027888,4027888,1303.151,9.41,0.0,1.30,9.41,0
250880,97880,97880,4027904,4027893,4027893,1282.406,9.48,0.0,1.28,9.48,0
250880,97880,97880,4027904,4027898,4027898,1264.196,9.59,0.0,1.26,9.59,0
250880,97880,97880,4027904,4027903,4027903,1276.519,9.62,0.0,1.28,9.62,0
250880,97880,97880,4027904,4027903,4027903,1321.415,9.67,0.0,1.32,9.67,0
250880,97880,97880,4027904,4027903,4027899,2004.024,14.92,0.02,2.00,14.94,0
250880,97880,97880,4027904,4027903,4027903,1260.828,9.23,0.0,1.26,9.23,0
250880,97880,97880,4027904,4027903,4027903,1270.577,9.59,0.0,1.27,9.59,0
250880,97880,97880,4027904,4027903,4027903,1298.508,9.58,0.0,1.30,9.58,0
250880,97880,97880,4027904,4027904,4027902,2002.340,14.59,0.0,2.00,14.59,0
250880,97880,97880,4027904,4027903,4027900,2021.538,15.06,0.0,2.02,15.06,0
