YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
99840,43136,29824,942080,879275,892763,23.302,0.14,0.0,0.02,0.14,1
101376,46720,31840,942080,892763,907811,25.086,0.11,0.0,0.03,0.11,1
96256,48736,33920,942080,907811,922867,26.038,0.12,0.0,0.03,0.12,1
98816,33920,13805,1040384,922867,941604,308.231,2.25,0.0,0.31,2.25,0
101376,35309,21664,1040384,941604,955612,56.274,0.38,0.0,0.06,0.38,1
98816,43168,43136,1040384,955612,955612,23.540,0.12,0.0,0.02,0.12,1
100864,67200,67232,1040384,955612,955612,33.365,0.16,0.0,0.03,0.16,1
103424,91296,69760,1040384,955612,977412,44.543,0.27,0.0,0.05,0.27,1
109568,90240,68800,1040384,977412,999220,44.793,0.23,0.03,0.04,0.26,1
114688,89280,65280,1040384,999220,1023604,43.701,0.23,0.02,0.04,0.25,1
114688,65280,47050,1148416,1023604,1040262,355.041,2.47,0.0,0.35,2.47,0
116736,68042,35488,1148416,1040262,1073462,80.129,0.47,0.05,0.08,0.52,1
109568,56480,42112,1148416,1073462,1087974,30.936,0.14,0.0,0.03,0.14,1
68608,65664,44704,1148416,1087974,1109238,34.564,0.14,0.0,0.03,0.14,1
105472,68256,47200,1148416,1109238,1130510,36.452,0.25,0.02,0.04,0.27,1
108544,47200,28134,1267712,1130510,1148135,392.184,2.77,0.0,0.39,2.77,0
112128,57830,43584,1267712,1148135,1162743,77.082,0.5,0.02,0.08,0.52,1
105472,73280,73344,1267712,1162743,1162743,39.029,0.17,0.02,0.04,0.19,1
112128,99456,86016,1267712,1162743,1176263,53.162,0.27,0.0,0.05,0.27,1
126464,112128,76064,1267712,1176263,1212991,61.834,0.38,0.0,0.06,0.38,1
130048,101664,68608,1267712,1212991,1240463,50.236,0.3,0.0,0.05,0.3,1
130048,68608,40249,1399808,1240463,1267216,663.026,4.59,0.06,0.66,4.6499999999999995,0
128512,65849,41184,1399808,1267216,1279952,85.636,0.5,0.02,0.09,0.52,1
130560,69344,69280,1399808,1279952,1279952,37.592,0.25,0.0,0.04,0.25,1
123392,97440,97440,1399808,1279952,1279952,54.556,0.36,0.02,0.06,0.38,1
133632,118432,101888,1399808,1279952,1296648,68.962,0.45,0.06,0.07,0.51,1
135168,122880,111712,1399808,1362184,1373584,87.879,0.56,0.06,0.09,0.6200000000000001,1
135168,111712,52038,1534976,1373584,1399498,550.000,3.69,0.0,0.55,3.69,0
77312,64326,64544,1534976,1399498,1399498,86.532,0.64,0.0,0.09,0.64,1
136192,76832,76896,1534976,1399498,1399498,39.051,0.16,0.0,0.04,0.16,1
139264,90720,84800,1534976,1399498,1405514,45.344,0.17,0.0,0.04,0.17,1
139776,98624,89952,1534976,1405514,1414290,45.758,0.17,0.0,0.05,0.17,1
88064,104288,73632,1534976,1414290,1445290,49.407,0.17,0.03,0.05,0.2,1
131584,87968,68704,1534976,1445290,1464730,42.939,0.25,0.0,0.04,0.25,1
134656,85600,59488,1534976,1464730,1491162,42.144,0.27,0.0,0.04,0.27,1
134656,76384,48288,1534976,1491162,1519658,38.891,0.23,0.03,0.04,0.26,1
134656,48288,31175,1688576,1519658,1534809,508.214,3.41,0.02,0.51,3.43,0
134656,50631,30752,1688576,1534809,1555105,84.113,0.53,0.02,0.08,0.55,1
137216,50208,39040,1688576,1555105,1566393,31.363,0.14,0.0,0.03,0.14,1
138240,61056,22144,1688576,1566393,1605777,34.752,0.14,0.02,0.03,0.16,1
143360,44160,22176,1688576,1605777,1628081,29.257,0.03,0.0,0.03,0.03,1
143360,47264,25248,1688576,1628081,1650377,34.217,0.06,0.0,0.03,0.06,1
145408,25248,0,1842688,1650377,1673855,547.862,3.95,0.0,0.55,3.95,0
145408,28160,28352,1842688,1673855,1673855,24.379,0.05,0.0,0.02,0.05,1
138240,56512,56480,1842688,1673855,1673855,32.454,0.06,0.0,0.03,0.06,1
141824,87712,87776,1842688,1673855,1673855,43.619,0.25,0.02,0.04,0.27,1
136192,119008,118784,1842688,1673855,1674047,56.089,0.36,0.02,0.06,0.38,1
153600,136192,79968,1842688,1674047,1730983,64.124,0.48,0.02,0.06,0.5,1
144384,97376,66208,1842688,1730983,1762607,47.737,0.2,0.06,0.05,0.26,1
150016,86176,37504,1842688,1762607,1811871,44.587,0.23,0.03,0.04,0.26,1
150016,37504,4613,2043904,1811871,1842590,585.302,4.34,0.03,0.59,4.37,0
149504,24581,20128,2043904,1842590,1847286,89.152,0.52,0.0,0.09,0.52,1
150016,42656,22656,2043904,1847286,1867526,30.901,0.12,0.02,0.03,0.13999999999999999,1
146432,45184,22688,2043904,1867526,1890358,32.561,0.09,0.03,0.03,0.12,1
148992,47776,25280,2043904,1890358,1913198,33.542,0.14,0.0,0.03,0.14,1
141824,50368,25248,2043904,1913198,1938630,34.542,0.14,0.0,0.04,0.14,1
56832,53408,28352,2043904,1938630,1964054,34.978,0.14,0.03,0.03,0.17,1
135168,56512,28320,2043904,1964054,1992590,37.420,0.27,0.02,0.04,0.29000000000000004,1
62976,59552,31392,2043904,1992590,2021150,37.535,0.14,0.02,0.04,0.16,1
62976,31392,6168,2248192,2021150,2043540,630.928,4.56,0.02,0.63,4.579999999999999,0
128512,37400,31424,2248192,2043540,2049820,105.246,0.66,0.0,0.11,0.66,1
133632,65728,65728,2248192,2049820,2049820,37.615,0.17,0.0,0.04,0.17,1
125440,100032,100128,2248192,2049820,2049820,51.149,0.28,0.0,0.05,0.28,1
140800,122656,118272,2248192,2049820,2054140,59.667,0.38,0.0,0.06,0.38,1
163840,140800,78112,2248192,2054140,2117756,74.361,0.5,0.02,0.07,0.52,1
94720,103200,69600,2248192,2117756,2151788,53.880,0.28,0.09,0.05,0.37,1
151040,94688,50400,2248192,2151788,2196668,51.786,0.23,0.05,0.05,0.28,1
157184,50400,0,2482688,2196668,2244562,699.318,5.31,0.03,0.70,5.34,0
155648,28160,28352,2482688,2244562,2244562,29.216,0.05,0.0,0.03,0.05,1
91136,59584,59552,2482688,2244562,2244562,35.351,0.16,0.0,0.04,0.16,1
149504,90784,90848,2482688,2244562,2244562,46.191,0.27,0.0,0.05,0.27,1
156160,119008,90848,2482688,2244562,2273034,58.381,0.39,0.0,0.06,0.39,1
161280,119008,87744,2482688,2273034,2304546,58.834,0.31,0.05,0.06,0.36,1
163840,116416,85216,2482688,2304546,2336058,58.886,0.39,0.0,0.06,0.39,1
167936,113888,85728,2482688,2336058,2364458,57.985,0.39,0.0,0.06,0.39,1
167936,117984,89792,2482688,2364458,2392866,60.436,0.38,0.02,0.06,0.4,1
161792,122048,64704,2482688,2392866,2450706,66.461,0.38,0.03,0.07,0.41000000000000003,1
166400,64704,30710,2740736,2450706,2482358,781.037,5.95,0.02,0.78,5.97,0
172032,71670,41216,2740736,2482358,2513406,145.529,0.91,0.02,0.14,0.93,1
173056,82176,41152,2740736,2513406,2554742,58.209,0.19,0.19,0.06,0.38,1
174080,86720,45760,2740736,2554742,2596078,60.176,0.3,0.09,0.06,0.39,1
168960,91328,45728,2740736,2596078,2642062,64.833,0.14,0.25,0.07,0.39,1
172544,96416,50976,2740736,2642062,2688038,67.800,0.33,0.06,0.07,0.39,1
174080,50976,0,3019776,2688038,2736653,854.124,6.39,0.11,0.85,6.5,0
174080,56320,56544,3019776,2736653,2736653,35.659,0.16,0.0,0.04,0.16,1
159744,112864,112640,3019776,2867725,2867941,124.208,0.69,0.03,0.12,0.72,1
174080,159744,47296,3019776,2867941,2981389,117.475,0.53,0.47,0.12,1.0,1
175616,47296,0,3294720,2981389,2961829,1121.364,7.97,0.08,1.12,8.049999999999999,0
175616,51712,51872,3294720,2961829,2961829,43.045,0.19,0.0,0.04,0.19,1
166400,103584,103744,3294720,2961829,2961829,63.232,0.28,0.0,0.06,0.28,1
176128,150336,129536,3294720,2961829,2982733,75.082,0.31,0.0,0.08,0.31,1
192000,176128,132160,3294720,2982733,3027253,116.493,0.52,0.38,0.12,0.9,1
205312,170048,130112,3294720,3027253,3067525,89.715,0.39,0.22,0.09,0.61,1
215040,168000,122688,3294720,3067525,3113245,95.516,0.48,0.16,0.10,0.64,1
114176,160576,76000,3294720,3113245,3198461,108.092,0.55,0.19,0.11,0.74,1
217600,76000,0,3631616,3198461,3271892,1071.064,7.7,0.14,1.07,7.84,0
217600,43008,43200,3631616,3271892,3271892,40.718,0.08,0.0,0.04,0.08,1
205824,86208,86272,3631616,3271892,3271892,57.563,0.2,0.0,0.06,0.2,1
138752,133888,90880,3631616,3271892,3315276,76.488,0.44,0.08,0.08,0.52,1
206848,138496,95488,3631616,3315276,3358692,82.302,0.33,0.19,0.08,0.52,1
209920,148736,101120,3631616,3358692,3406724,87.432,0.45,0.05,0.09,0.5,1
214528,154368,106816,3631616,3406724,3454756,89.936,0.47,0.17,0.09,0.64,1
215040,165696,112416,3631616,3454756,3508484,96.662,0.47,0.19,0.10,0.6599999999999999,1
221184,171296,59136,3631616,3508484,3621580,127.934,0.58,0.41,0.13,0.99,1
222720,59136,45554,4033024,3621580,3631576,1189.781,8.73,0.0,1.19,8.73,0
224256,113138,67840,4033024,3631576,3677576,215.850,1.31,0.2,0.22,1.51,1
221184,135424,67872,4033024,3677576,3745760,96.396,0.42,0.23,0.10,0.65,1
224768,142624,75040,4033024,3745760,3813952,97.299,0.53,0.12,0.10,0.65,1
219648,149792,75008,4033024,3813952,3889360,106.799,0.5,0.25,0.11,0.75,1
223744,158464,83744,4033024,3889360,3964784,107.973,0.41,0.36,0.11,0.77,1
223744,83744,12409,4468736,3964784,4032690,1344.068,9.67,0.2,1.35,9.87,0
215040,95865,83712,4468736,4032690,4045258,225.160,1.41,0.09,0.23,1.5,1
221184,174848,130048,4468736,4045258,4090442,106.519,0.55,0.22,0.11,0.77,1
247296,221184,91424,4468736,4090442,4221426,167.225,0.64,0.61,0.17,1.25,1
253440,191776,100672,4468736,4221426,4313386,137.146,0.92,0.2,0.14,1.12,1
257024,201024,100704,4468736,4313386,4414634,150.225,0.73,0.33,0.15,1.06,1
259072,100704,43093,4969472,4414634,4468280,1447.156,10.66,0.08,1.45,10.74,0
261120,156757,114016,4969472,4468280,4511784,301.366,1.92,0.12,0.30,2.04,1
230400,227680,149504,4969472,4511784,4590552,178.221,0.83,0.44,0.18,1.27,1
273920,230400,81216,4969472,4590552,4741152,178.470,0.69,0.69,0.18,1.38,1
271872,162112,81152,4969472,4741152,4822768,123.781,0.8,0.2,0.12,1.0,1
275456,81152,0,5451264,4822768,4900367,1522.803,11.53,0.19,1.52,11.719999999999999,0
270336,90112,90368,5451264,4900367,4900367,62.184,0.3,0.0,0.06,0.3,1
278016,188672,179712,5451264,4900367,4909519,106.581,0.67,0.0,0.11,0.67,1
299008,278016,98592,5451264,4909519,5090503,216.145,1.19,0.45,0.22,1.64,1
305152,207136,196608,5451264,5090503,5101231,114.647,0.77,0.0,0.12,0.77,1
328192,305152,108896,5451264,5101231,5299207,243.066,1.3,0.56,0.24,1.86,1
335872,108896,0,5461504,5299207,5404022,1664.005,12.7,0.14,1.66,12.84,0
335872,120320,62957,5461504,5404022,5461351,1614.044,12.39,0.08,1.61,12.47,0
335872,120320,120303,5461504,5461351,5461351,1646.499,12.56,0.0,1.65,12.56,0
335872,120320,120319,5461504,5461351,5461351,1603.075,12.28,0.03,1.60,12.309999999999999,0
335872,120319,120319,5461504,5461351,5461351,1601.009,12.41,0.0,1.60,12.41,0
335872,120320,120320,5461504,5461356,5461356,1651.412,12.44,0.02,1.65,12.459999999999999,0
335872,120320,120320,5461504,5461361,5461361,1659.537,12.75,0.0,1.66,12.75,0
335872,120320,120320,5461504,5461366,5461366,1675.925,12.72,0.0,1.68,12.72,0
335872,120320,120320,5461504,5461370,5461370,1650.747,12.7,0.0,1.65,12.7,0
335872,120320,120320,5461504,5461375,5461375,1676.641,12.88,0.02,1.68,12.9,0
335872,120320,120320,5461504,5461380,5461380,1689.907,12.66,0.0,1.69,12.66,0
335872,120320,120320,5461504,5461385,5461385,1631.300,12.59,0.0,1.63,12.59,0
335872,120320,120320,5461504,5461390,5461390,1657.601,12.7,0.0,1.66,12.7,0
335872,120320,120320,5461504,5461395,5461395,1697.019,12.98,0.0,1.70,12.98,0
335872,120320,120320,5461504,5461399,5461399,1673.243,12.75,0.0,1.67,12.75,0
335872,120320,120320,5461504,5461404,5461404,1733.727,13.2,0.0,1.73,13.2,0
335872,120320,120320,5461504,5461409,5461409,1744.852,13.16,0.02,1.75,13.18,0
335872,120320,120320,5461504,5461414,5461414,1758.174,13.47,0.0,1.76,13.47,0
335872,120320,120320,5461504,5461419,5461419,1793.588,13.17,0.0,1.79,13.17,0
335872,120320,120320,5461504,5461424,5461424,1759.410,13.45,0.0,1.76,13.45,0
335872,120320,120320,5461504,5461428,5461428,1762.005,13.52,0.0,1.76,13.52,0
335872,120320,120320,5461504,5461433,5461433,1737.360,13.22,0.0,1.74,13.22,0
335872,120320,120320,5461504,5461438,5461438,1781.880,13.34,0.0,1.78,13.34,0
335872,120320,120320,5461504,5461443,5461443,1782.911,13.78,0.0,1.78,13.78,0
335872,120320,120320,5461504,5461448,5461448,1819.368,13.72,0.0,1.82,13.72,0
335872,120320,120320,5461504,5461453,5461453,1746.708,13.41,0.0,1.75,13.41,0
335872,120320,120320,5461504,5461457,5461457,1810.089,13.75,0.0,1.81,13.75,0
335872,120320,120320,5461504,5461462,5461462,1834.229,13.75,0.0,1.83,13.75,0
335872,120320,120320,5461504,5461467,5461467,1786.413,13.62,0.0,1.79,13.62,0
335872,120320,120320,5461504,5461472,5461472,1808.666,13.8,0.0,1.81,13.8,0
335872,120320,120320,5461504,5461477,5461477,1780.671,13.52,0.02,1.78,13.54,0
335872,120320,120320,5461504,5461482,5461482,1782.909,13.47,0.0,1.78,13.47,0
335872,120320,120320,5461504,5461486,5461486,1853.640,14.08,0.0,1.85,14.08,0
335872,120320,120320,5461504,5461491,5461491,1826.525,13.7,0.0,1.83,13.7,0
335872,120320,120320,5461504,5461496,5461496,1869.685,13.55,0.05,1.87,13.600000000000001,0
335872,120320,120320,5461504,5461501,5461501,1948.411,14.39,0.0,1.95,14.39,0
335872,120320,120320,5461504,5461503,5461503,1943.003,14.11,0.0,1.94,14.11,0
335872,120320,120320,5461504,5461503,5461499,2796.359,21.12,0.0,2.80,21.12,0
335872,120320,120320,5461504,5461501,5461501,1811.926,13.69,0.0,1.81,13.69,0
335872,120320,120320,5461504,5461503,5461503,1881.800,14.08,0.0,1.88,14.08,0
335872,120320,120320,5461504,5461503,5461503,1824.215,13.88,0.0,1.82,13.88,0
335872,120320,120320,5461504,5461503,5461502,2803.445,21.11,0.02,2.80,21.13,0
335872,120320,120320,5461504,5461503,5461500,2793.741,20.38,0.03,2.79,20.41,0
335872,120320,120320,5461504,5461501,5461501,2823.818,19.72,0.03,2.82,19.75,0
