YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
52224,15456,0,428032,369549,376331,147.343,0.97,0.0,0.15,0.97,0
52224,9216,9344,428032,376331,376331,8.320,0.0,0.0,0.01,0.0,1
30208,19584,19584,428032,376331,376331,10.964,0.0,0.0,0.01,0.0,1
50688,29824,29760,428032,376331,376331,14.457,0.02,0.0,0.02,0.02,1
52224,40000,39968,428032,376331,376331,18.514,0.12,0.0,0.02,0.12,1
54272,50208,41024,428032,376331,385683,22.934,0.12,0.0,0.02,0.12,1
35328,48192,27744,428032,385683,406403,22.121,0.12,0.0,0.02,0.12,1
35328,27744,5581,485888,406403,427900,139.437,0.88,0.0,0.14,0.88,0
57856,12749,7424,485888,427900,433460,24.789,0.12,0.0,0.03,0.12,1
23040,15104,14944,485888,433460,433604,9.458,0.0,0.0,0.01,0.0,1
54784,22624,15456,485888,433604,440868,12.394,0.02,0.0,0.01,0.02,1
56320,24160,8800,485888,440868,456388,12.672,0.02,0.0,0.01,0.02,1
56320,17504,8832,485888,456388,465220,10.347,0.0,0.0,0.01,0.0,1
56832,8832,0,533504,465220,473255,152.799,1.11,0.0,0.15,1.11,0
54272,10240,10400,533504,473255,473255,9.253,0.0,0.0,0.01,0.0,1
56320,21664,21632,533504,473255,473255,12.597,0.02,0.0,0.01,0.02,1
54272,32896,32896,533504,473255,473255,17.356,0.11,0.0,0.02,0.11,1
56832,43136,32864,533504,473255,483647,21.452,0.11,0.02,0.02,0.13,1
58880,43104,31808,533504,483647,495079,20.831,0.12,0.0,0.02,0.12,1
31232,42048,20576,533504,495079,516823,20.924,0.11,0.02,0.02,0.13,1
31232,20576,3553,601088,516823,532993,167.513,1.14,0.0,0.17,1.14,0
57344,13793,10400,601088,532993,536625,29.611,0.12,0.0,0.03,0.12,1
58368,21664,11392,601088,536625,547009,12.989,0.02,0.0,0.01,0.02,1
56832,22656,11392,601088,547009,558433,13.588,0.02,0.0,0.01,0.02,1
57856,24192,12960,601088,558433,569857,14.437,0.0,0.0,0.01,0.0,1
54784,25760,12896,601088,569857,582841,15.160,0.02,0.0,0.01,0.02,1
56320,12896,0,666112,582841,594761,187.831,1.41,0.0,0.19,1.41,0
53760,14336,14496,666112,594761,594761,10.621,0.0,0.0,0.01,0.0,1
55808,30368,30304,666112,594761,594761,16.541,0.03,0.0,0.02,0.03,1
52736,46176,42496,666112,594761,598425,23.654,0.12,0.0,0.02,0.12,1
35328,52736,24736,666112,598425,626929,26.624,0.11,0.0,0.03,0.11,1
55808,34976,20608,666112,626929,641521,17.938,0.12,0.02,0.02,0.13999999999999999,1
57856,20608,0,741888,641521,661168,190.200,1.38,0.0,0.19,1.38,0
58368,11776,11936,741888,661168,661168,9.275,0.0,0.0,0.01,0.0,1
58880,25248,25216,741888,661168,661168,14.002,0.02,0.0,0.01,0.02,1
55296,38528,38528,741888,661168,661168,20.179,0.12,0.0,0.02,0.12,1
59392,49280,48640,741888,693936,694480,37.298,0.25,0.0,0.04,0.25,1
62976,59392,47712,741888,694480,706416,27.731,0.12,0.02,0.03,0.13999999999999999,1
68096,54880,42048,741888,706416,719416,25.593,0.06,0.0,0.03,0.06,1
68096,42048,3029,825344,719416,741414,283.683,1.89,0.02,0.28,1.91,0
71168,10197,8992,825344,741414,742782,38.736,0.16,0.0,0.04,0.16,1
25600,17184,17184,825344,742782,742782,14.319,0.02,0.0,0.01,0.02,1
64512,25376,25312,825344,742782,742782,16.492,0.03,0.0,0.02,0.03,1
67584,35040,33376,825344,742782,744510,20.369,0.02,0.0,0.02,0.02,1
68096,43104,35936,825344,744510,751830,24.090,0.11,0.0,0.02,0.11,1
68608,46688,30336,825344,751830,768406,28.241,0.03,0.0,0.03,0.03,1
65536,41088,21600,825344,768406,788102,23.945,0.05,0.0,0.02,0.05,1
67072,34400,12960,825344,788102,809870,21.098,0.06,0.02,0.02,0.08,1
68608,12960,0,916992,809870,821508,271.727,1.8,0.02,0.27,1.82,0
68608,14848,14976,916992,821508,821508,13.862,0.0,0.0,0.01,0.0,1
66560,29824,15008,916992,821508,836564,18.173,0.12,0.0,0.02,0.12,1
68096,31392,16576,916992,836564,851628,19.882,0.03,0.0,0.02,0.03,1
65536,32960,16544,916992,851628,868244,19.541,0.11,0.02,0.02,0.13,1
67072,34976,18560,916992,868244,884868,21.002,0.03,0.0,0.02,0.03,1
64512,36992,18592,916992,884868,903556,20.884,0.23,0.0,0.02,0.23,1
66048,18592,4111,1020416,903556,916539,329.981,2.06,0.02,0.33,2.08,0
67584,26639,22688,1020416,916539,920739,62.831,0.25,0.02,0.06,0.27,1
60928,45216,43008,1020416,920739,922867,27.540,0.11,0.0,0.03,0.11,1
67584,60928,18048,1020416,922867,966387,35.671,0.25,0.0,0.04,0.25,1
65024,35968,18016,1020416,966387,984539,22.622,0.12,0.0,0.02,0.12,1
66560,18016,0,1121792,984539,1001424,322.673,2.28,0.0,0.32,2.28,0
64512,19968,20096,1121792,1001424,1001424,16.293,0.0,0.0,0.02,0.0,1
66560,42112,42144,1121792,1001424,1001424,22.724,0.14,0.0,0.02,0.14,1
61440,64160,49664,1121792,1001424,1015992,32.931,0.12,0.0,0.03,0.12,1
42496,61440,30464,1121792,1015992,1047552,30.890,0.14,0.0,0.03,0.14,1
68608,42240,23680,1121792,1047552,1066352,23.184,0.14,0.0,0.02,0.14,1
38912,36992,25280,1121792,1066352,1078296,21.338,0.03,0.02,0.02,0.05,1
65024,38592,26752,1121792,1078296,1090232,21.955,0.12,0.0,0.02,0.12,1
67584,26752,0,1241088,1090232,1115392,351.375,2.69,0.03,0.35,2.7199999999999998,0
68608,15360,15488,1241088,1115392,1115392,14.242,0.0,0.0,0.01,0.0,1
69120,32384,32352,1241088,1115392,1115392,18.769,0.03,0.0,0.02,0.03,1
65024,49248,49280,1241088,1115392,1115392,25.552,0.12,0.0,0.03,0.12,1
70656,62592,57344,1241088,1115392,1120608,31.704,0.14,0.0,0.03,0.14,1
77312,70656,56384,1241088,1120608,1135192,34.562,0.23,0.0,0.04,0.23,1
82432,66624,51488,1241088,1135192,1150504,32.592,0.16,0.0,0.03,0.16,1
79360,61728,33920,1241088,1150504,1178760,31.718,0.14,0.0,0.03,0.14,1
82944,45696,22080,1241088,1178760,1202608,25.082,0.12,0.0,0.02,0.12,1
83456,33856,11904,1241088,1202608,1224920,20.218,0.12,0.0,0.02,0.12,1
83968,11904,0,1372160,1224920,1234923,396.245,2.72,0.02,0.40,2.74,0
83968,13312,13440,1372160,1234923,1234923,13.989,0.02,0.0,0.01,0.02,1
43520,28288,28288,1372160,1234923,1234923,18.255,0.06,0.0,0.02,0.06,1
81920,43136,43168,1372160,1234923,1234923,23.410,0.12,0.0,0.02,0.12,1
82944,58528,45184,1372160,1234923,1248411,30.825,0.12,0.02,0.03,0.13999999999999999,1
86528,60544,42144,1372160,1248411,1263467,30.090,0.14,0.0,0.03,0.14,1
86528,59552,36352,1372160,1263467,1278523,27.740,0.14,0.0,0.03,0.14,1
80384,53760,31936,1372160,1278523,1294083,26.689,0.14,0.0,0.03,0.14,1
83456,51904,31104,1372160,1294083,1315219,30.098,0.14,0.0,0.03,0.14,1
83456,51072,40096,1372160,1315219,1326387,28.610,0.14,0.0,0.03,0.14,1
83456,62624,42656,1372160,1326387,1346651,34.257,0.14,0.0,0.03,0.14,1
83456,42656,15349,1514496,1346651,1371958,692.432,4.67,0.08,0.69,4.75,0
81920,37877,30336,1514496,1437494,1445310,77.854,0.42,0.0,0.08,0.42,1
84480,55424,55456,1514496,1445310,1445310,33.300,0.05,0.0,0.03,0.05,1
78336,80544,64512,1514496,1445310,1461430,41.797,0.19,0.08,0.04,0.27,1
92160,78336,54144,1514496,1461430,1486014,40.405,0.23,0.0,0.04,0.23,1
95232,54144,0,1661952,1486014,1506469,590.663,4.08,0.02,0.59,4.1,0
95232,15872,16032,1661952,1506469,1506469,21.954,0.02,0.0,0.02,0.02,1
92672,31904,31872,1661952,1506469,1506469,25.120,0.05,0.0,0.03,0.05,1
95232,49792,49792,1661952,1506469,1506469,28.988,0.05,0.0,0.03,0.05,1
91648,67712,67744,1661952,1506469,1506469,34.339,0.06,0.0,0.03,0.06,1
97792,81568,81600,1661952,1506469,1506469,39.093,0.17,0.0,0.04,0.17,1
108544,95424,63616,1661952,1506469,1538597,45.538,0.36,0.02,0.05,0.38,1
56832,77952,42080,1661952,1538597,1574885,39.099,0.25,0.02,0.04,0.27,1
107520,56416,28832,1661952,1574885,1602893,31.935,0.09,0.05,0.03,0.14,1
108032,45728,17024,1661952,1602893,1631909,29.283,0.05,0.0,0.03,0.05,1
111104,17024,0,1830400,1631909,1647000,547.182,3.7,0.0,0.55,3.7,0
111104,19456,19616,1830400,1647000,1647000,23.029,0.03,0.0,0.02,0.03,1
109568,39072,19584,1830400,1647000,1666712,27.309,0.02,0.02,0.03,0.04,1
111104,41600,22144,1830400,1666712,1686440,28.870,0.03,0.02,0.03,0.05,1
106496,44160,22176,1830400,1686440,1708744,29.852,0.05,0.0,0.03,0.05,1
109056,46752,24704,1830400,1708744,1731048,31.051,0.11,0.02,0.03,0.13,1
102912,49280,24768,1830400,1731048,1755976,32.551,0.12,0.0,0.03,0.12,1
55808,52416,27840,1830400,1755976,1780896,33.958,0.12,0.02,0.03,0.13999999999999999,1
99328,55488,27808,1830400,1780896,1808944,32.445,0.2,0.06,0.03,0.26,1
102400,27808,4114,2026496,1808944,1830017,579.440,4.25,0.0,0.58,4.25,0
105472,37906,33952,2026496,1830017,1834209,93.468,0.61,0.02,0.09,0.63,1
95744,67744,67872,2026496,1834209,1834209,39.185,0.14,0.0,0.04,0.14,1
105472,95520,77824,2026496,1834209,1851937,48.162,0.27,0.0,0.05,0.27,1
122368,105472,51552,2026496,1851937,1906681,53.657,0.39,0.0,0.05,0.39,1
124416,82272,58560,2026496,1906681,1930753,44.623,0.27,0.0,0.04,0.27,1
128000,89280,61664,2026496,1930753,1958769,49.084,0.27,0.02,0.05,0.29000000000000004,1
129024,94944,64160,2026496,1958769,1989929,51.716,0.28,0.02,0.05,0.30000000000000004,1
129024,64160,25107,2246656,1989929,2026414,663.986,4.77,0.06,0.66,4.829999999999999,0
122880,58387,47712,2246656,2026414,2037462,115.345,0.73,0.0,0.12,0.73,1
129024,84064,84128,2246656,2037462,2037462,45.194,0.27,0.0,0.05,0.27,1
121344,120480,101888,2246656,2037462,2056150,61.905,0.36,0.03,0.06,0.39,1
141824,121344,81152,2246656,2056150,2096902,63.670,0.39,0.0,0.06,0.39,1
140288,100608,69888,2246656,2096902,2128030,52.917,0.36,0.0,0.05,0.36,1
143360,91904,41632,2246656,2128030,2178910,49.720,0.28,0.0,0.05,0.28,1
143360,63648,22144,2246656,2178910,2220902,39.379,0.27,0.0,0.04,0.27,1
143872,22144,0,2489856,2220902,2240222,698.190,5.23,0.03,0.70,5.260000000000001,0
143360,24576,24704,2489856,2240222,2240222,23.648,0.03,0.0,0.02,0.03,1
79360,51840,51904,2489856,2240222,2240222,32.205,0.14,0.0,0.03,0.14,1
138752,79040,79072,2489856,2240222,2240222,42.288,0.22,0.0,0.04,0.22,1
142336,105696,81088,2489856,2240222,2265086,53.413,0.33,0.02,0.05,0.35000000000000003,1
146944,107712,80544,2489856,2265086,2292486,53.543,0.34,0.03,0.05,0.37,1
148992,108192,81088,2489856,2292486,2319870,54.979,0.34,0.03,0.06,0.37,1
153600,108736,82112,2489856,2319870,2346726,56.195,0.36,0.03,0.06,0.39,1
154624,112320,85760,2489856,2346726,2373582,57.358,0.38,0.02,0.06,0.4,1
150528,115968,60544,2489856,2373582,2429350,60.262,0.36,0.03,0.06,0.39,1
155648,94848,34464,2490368,2429350,2490294,52.618,0.28,0.0,0.05,0.28,1
155648,34464,31716,2766848,2490294,2490298,793.839,6.0,0.06,0.79,6.06,0
156160,66020,34464,2766848,2490298,2522330,138.572,0.8,0.11,0.14,0.91,1
158208,72352,38080,2766848,2522330,2556946,44.812,0.25,0.02,0.05,0.27,1
154624,75968,38016,2766848,2556946,2595178,46.811,0.19,0.08,0.05,0.27,1
157184,80000,42176,2766848,2595178,2633386,49.239,0.27,0.02,0.05,0.29000000000000004,1
151040,84160,42176,2766848,2633386,2675746,55.471,0.22,0.02,0.06,0.24,1
154624,88768,46784,2766848,2675746,2718098,53.124,0.25,0.03,0.05,0.28,1
155136,46784,0,3057152,2718098,2762461,858.263,6.56,0.02,0.86,6.579999999999999,0
155136,51712,51872,3057152,2762461,2762461,36.173,0.09,0.03,0.04,0.12,1
140800,103584,98816,3057152,2893533,2898381,118.007,0.78,0.0,0.12,0.78,1
155136,140800,42176,3057152,2898381,2997885,76.473,0.31,0.11,0.08,0.42,1
156160,42176,0,3315712,2997885,2973318,1126.218,7.84,0.03,1.13,7.87,0
156160,46080,46304,3315712,2973318,2973318,44.161,0.06,0.0,0.05,0.06,1
147456,92384,92384,3315712,2973318,2973318,57.433,0.16,0.0,0.06,0.16,1
156160,133344,115200,3315712,2973318,2991598,68.963,0.19,0.0,0.07,0.19,1
170496,156160,117536,3315712,2991598,3030710,75.950,0.48,0.02,0.08,0.5,1
182272,150816,114688,3315712,3030710,3067166,74.610,0.31,0.0,0.08,0.31,1
189952,147968,107776,3315712,3067166,3107686,73.385,0.42,0.0,0.07,0.42,1
194048,140544,99584,3315712,3107686,3149038,71.330,0.23,0.05,0.07,0.28,1
187904,132352,65728,3315712,3149038,3216166,70.345,0.28,0.03,0.07,0.31000000000000005,1
192512,103104,37536,3315712,3216166,3282254,64.009,0.31,0.02,0.07,0.33,1
192512,37536,1068,3689472,3282254,3315519,1434.831,10.14,0.05,1.43,10.190000000000001,0
192000,38444,37568,3689472,3315519,3316631,163.538,1.0,0.0,0.16,1.0,1
120832,79040,79040,3689472,3316631,3316631,58.545,0.19,0.0,0.06,0.19,1
187904,120512,83232,3689472,3316631,3354327,69.287,0.28,0.0,0.07,0.28,1
190976,129824,88320,3689472,3354327,3396175,73.855,0.27,0.0,0.07,0.27,1
195072,134912,93440,3689472,3396175,3438023,73.159,0.3,0.02,0.07,0.32,1
195072,145664,99136,3689472,3438023,3485031,76.710,0.33,0.0,0.08,0.33,1
201216,151360,104768,3689472,3485031,3532047,78.063,0.61,0.02,0.08,0.63,1
203776,161088,108800,3689472,3532047,3584743,84.775,0.53,0.0,0.09,0.53,1
209920,165120,112928,3689472,3584743,3637439,85.307,0.58,0.05,0.09,0.63,1
209920,112928,57902,4088832,3637439,3689001,1235.419,8.94,0.03,1.24,8.969999999999999,0
145408,116782,86176,4088832,3689001,3720257,213.629,1.58,0.05,0.21,1.6300000000000001,1
197632,145056,145088,4088832,3720257,3720257,76.680,0.55,0.05,0.08,0.6000000000000001,1
212992,194240,163840,4088832,3720257,3750865,94.388,0.61,0.02,0.09,0.63,1
233984,212992,97280,4088832,3750865,3867657,111.765,0.73,0.03,0.11,0.76,1
160256,152576,104768,4088832,3867657,3915921,80.563,0.59,0.03,0.08,0.62,1
231424,160064,110880,4088832,3915921,3965545,82.963,0.53,0.0,0.08,0.53,1
236032,172832,117568,4088832,3965545,4021353,101.131,0.36,0.05,0.10,0.41,1
236032,117568,46661,4532224,4021353,4088644,1334.910,9.8,0.06,1.33,9.860000000000001,0
230912,108613,88800,4532224,4088644,4109020,236.762,1.5,0.06,0.24,1.56,1
236544,156896,156992,4532224,4109020,4109020,84.762,0.53,0.0,0.09,0.53,1
221184,225088,181760,4532224,4109020,4152636,125.807,0.83,0.0,0.13,0.83,1
257024,221184,152000,4532224,4152636,4222540,111.758,0.72,0.03,0.11,0.75,1
258048,191424,140960,4532224,4222540,4273436,96.524,0.75,0.0,0.10,0.75,1
261120,185504,84224,4532224,4273436,4375492,98.944,0.73,0.05,0.10,0.78,1
261632,128768,44768,4532224,4375492,4460188,73.923,0.45,0.05,0.07,0.5,1
265216,44768,0,5004800,4460188,4501166,1393.257,10.7,0.06,1.39,10.76,0
269824,47104,47296,5004800,4501166,4501166,49.119,0.17,0.0,0.05,0.17,1
151040,99008,99136,5004800,4501166,4501166,64.590,0.27,0.0,0.06,0.27,1
259584,150848,150848,5004800,4501166,4501166,79.864,0.52,0.0,0.08,0.52,1
266240,201536,154496,5004800,4501166,4548702,102.727,0.64,0.02,0.10,0.66,1
273920,205184,153472,5004800,4548702,4600878,103.414,0.64,0.02,0.10,0.66,1
277504,206208,154464,5004800,4600878,4653054,103.634,0.75,0.0,0.10,0.75,1
284672,207200,156544,5004800,4653054,4704190,106.629,0.7,0.02,0.11,0.72,1
286720,213888,110336,5004800,4704190,4808534,114.977,0.69,0.08,0.11,0.7699999999999999,1
285184,167680,57600,5004800,4808534,4919590,89.838,0.59,0.03,0.09,0.62,1
286720,57600,0,5532160,4919590,4972953,1569.934,11.98,0.02,1.57,12.0,0
288768,63488,63712,5532160,4972953,4972953,54.762,0.19,0.0,0.05,0.19,1
291840,133344,133504,5532160,4972953,4972953,75.606,0.42,0.0,0.08,0.42,1
273408,203136,203232,5532160,4972953,4972953,103.680,0.64,0.02,0.10,0.66,1
295936,257504,194016,5532160,4972953,5037025,135.535,0.88,0.02,0.14,0.9,1
311296,248288,178624,5532160,5037025,5107313,131.854,0.8,0.12,0.13,0.92,1
316416,233920,164224,5532160,5107313,5177593,125.181,0.77,0.12,0.12,0.89,1
306688,219520,110848,5532160,5177593,5287105,125.069,0.83,0.05,0.13,0.88,1
314368,173312,62688,5532160,5287105,5398697,95.590,0.52,0.12,0.10,0.64,1
323072,62688,0,6083584,5398697,5457062,1695.866,12.84,0.05,1.69,12.89,0
323072,70656,70880,6083584,5457062,5457062,58.612,0.19,0.0,0.06,0.19,1
316928,141536,141664,6083584,5457062,5457062,78.039,0.5,0.02,0.08,0.52,1
322048,219488,219616,6083584,5457062,5457062,115.556,0.75,0.0,0.12,0.75,1
332800,297440,226816,6083584,5457062,5528342,171.710,1.19,0.08,0.17,1.27,1
353792,291840,221280,6083584,5790486,5861790,260.452,1.84,0.0,0.26,1.84,1
339456,286304,286336,6083584,5861790,5861790,142.812,0.7,0.03,0.14,0.73,1
374272,322688,244768,6083584,5861790,5940326,157.132,1.0,0.05,0.16,1.05,1
379904,281120,203136,6083584,5940326,6018854,142.257,0.7,0.03,0.14,0.73,1
385536,203136,4387,6747648,6018854,6083209,2317.017,16.22,0.11,2.32,16.33,0
391168,51491,50912,6747648,6083209,6084049,293.471,1.8,0.0,0.29,1.8,1
388096,98016,94432,6747648,6084049,6087689,86.745,0.31,0.0,0.09,0.31,1
200192,147168,147296,6747648,6087689,6087689,111.242,0.36,0.0,0.11,0.36,1
351744,200032,152928,6747648,6087689,6135209,124.471,0.36,0.0,0.12,0.36,1
172032,212320,112448,6747648,6135209,6235913,127.748,0.45,0.02,0.13,0.47000000000000003,1
366592,171840,59648,6747648,6235913,6349017,115.734,0.42,0.03,0.12,0.44999999999999996,1
367104,126208,66784,6747648,6349017,6408937,100.172,0.28,0.02,0.10,0.30000000000000004,1
363008,133344,66848,6747648,6408937,6476081,108.744,0.3,0.05,0.11,0.35,1
367616,141600,75040,6747648,6476081,6543233,103.830,0.34,0.02,0.10,0.36000000000000004,1
352768,149792,75040,6747648,6543233,6618673,115.689,0.41,0.03,0.12,0.43999999999999995,1
360960,75040,0,7410176,6618673,6688367,2203.090,15.75,0.12,2.20,15.87,0
346624,83968,84224,7410176,6688367,6688367,88.633,0.31,0.0,0.09,0.31,1
358912,176384,176544,7410176,6688367,6688367,113.177,0.47,0.0,0.11,0.47,1
367104,268704,184800,7410176,6688367,6773087,145.265,0.72,0.02,0.14,0.74,1
375808,277472,185344,7410176,6773087,6866071,146.590,0.84,0.0,0.15,0.84,1
387584,278016,185824,7410176,6866071,6959055,146.542,0.67,0.05,0.15,0.7200000000000001,1
391680,284640,191968,7410176,6959055,7052575,145.250,0.86,0.05,0.14,0.91,1
402432,290784,198144,7410176,7052575,7146103,148.365,0.94,0.08,0.15,1.02,1
407552,303104,204320,7410176,7146103,7245807,155.329,0.83,0.03,0.16,0.86,1
419840,309280,210496,7410176,7245807,7345527,155.956,1.05,0.05,0.16,1.1,1
419840,210496,139313,8215040,7345527,7409945,2481.163,17.97,0.03,2.48,18.0,0
424960,251441,112480,8215040,7409945,7550545,454.929,3.31,0.03,0.45,3.34,1
417792,224608,224800,8215040,7550545,7550545,138.833,0.56,0.0,0.14,0.56,1
428544,336928,224800,8215040,7550545,7663689,188.196,1.09,0.06,0.19,1.1500000000000001,1
442368,336928,224800,8215040,7663689,7776817,175.420,1.12,0.11,0.18,1.2300000000000002,1
448000,343072,231008,8215040,7776817,7889961,181.234,1.17,0.09,0.18,1.26,1
460288,349280,237120,8215040,7889961,8003097,183.708,1.19,0.06,0.18,1.25,1
466432,362560,244320,8215040,8003097,8122433,197.868,1.33,0.08,0.20,1.4100000000000001,1
466432,244320,144491,9114112,8122433,8215039,2794.124,20.22,0.06,2.79,20.279999999999998,0
452096,269931,193792,9114112,8215039,8292479,530.819,3.62,0.06,0.53,3.68,1
469504,331008,331232,9114112,8292479,8292479,187.983,1.36,0.0,0.19,1.36,1
440320,468448,370176,9114112,8292479,8391591,275.118,1.94,0.08,0.28,2.02,1
269312,440320,198752,9114112,8391591,8635111,246.041,1.73,0.14,0.24,1.87,1
506880,268896,70368,9114112,8635111,8835135,173.263,0.92,0.09,0.17,1.01,1
513536,142560,72448,9114112,8835135,8905927,115.909,0.45,0.08,0.12,0.53,1
523776,72448,0,9999360,8905927,8971698,2924.571,21.47,0.11,2.92,21.58,0
523776,81408,81664,9999360,8971698,8971698,85.311,0.22,0.0,0.09,0.22,1
485888,163072,163232,9999360,8971698,8971698,112.066,0.59,0.0,0.11,0.59,1
506368,252832,252992,9999360,8971698,8971698,142.990,0.7,0.0,0.14,0.7,1
