YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
95744,66999,35488,689152,619807,651991,53.889,0.25,0.02,0.05,0.27,1
95744,54944,33741,768512,684759,688844,277.601,1.73,0.0,0.28,1.73,0
91648,53197,37504,768512,688844,704916,50.373,0.33,0.02,0.05,0.35000000000000003,1
93696,59008,59104,768512,704916,704916,28.593,0.12,0.0,0.03,0.12,1
88576,80608,75264,768512,704916,710180,37.594,0.22,0.02,0.04,0.24,1
99328,88576,53760,768512,710180,745540,40.727,0.22,0.05,0.04,0.27,1
99328,53760,30027,857600,745540,768209,249.907,1.73,0.02,0.25,1.75,0
95744,43339,34336,857600,768209,777537,50.289,0.28,0.0,0.05,0.28,1
64512,49184,49184,857600,777537,777537,24.384,0.12,0.0,0.03,0.12,1
94720,64032,51328,857600,777537,790425,30.201,0.09,0.03,0.03,0.12,1
95744,68224,60032,857600,790425,798705,32.326,0.16,0.0,0.03,0.16,1
94208,76928,48800,857600,798705,827209,36.928,0.25,0.0,0.04,0.25,1
96768,48800,17384,950784,827209,857505,278.146,1.95,0.03,0.28,1.98,0
99328,39400,26272,950784,857505,870993,53.791,0.33,0.05,0.05,0.38,1
96768,48288,44192,950784,870993,875177,26.282,0.09,0.03,0.03,0.12,1
99840,68768,46784,950784,875177,897481,35.325,0.25,0.0,0.03,0.25,1
97280,71360,49312,950784,897481,919801,36.304,0.25,0.0,0.04,0.25,1
98816,49312,17407,1050624,919801,950531,307.327,2.12,0.02,0.31,2.14,0
100352,46591,40768,1050624,950531,956667,61.593,0.39,0.0,0.06,0.39,1
95232,69952,69632,1050624,956667,957003,35.514,0.25,0.0,0.03,0.25,1
101888,95232,54784,1050624,957003,997931,49.571,0.22,0.05,0.05,0.27,1
101888,80384,51360,1050624,997931,1027379,41.520,0.23,0.02,0.04,0.25,1
102912,51360,27124,1167872,1027379,1050261,364.194,2.52,0.0,0.36,2.52,0
103936,56820,44768,1167872,1050261,1062701,73.769,0.48,0.02,0.07,0.5,1
97792,74464,72192,1167872,1062701,1064925,38.794,0.38,0.0,0.04,0.38,1
104960,97792,54688,1167872,1064925,1108725,53.798,0.34,0.03,0.05,0.37,1
101888,80288,51392,1167872,1108725,1137973,41.728,0.25,0.02,0.04,0.27,1
103936,51392,20481,1299968,1137973,1167376,381.672,2.67,0.02,0.38,2.69,0
105984,51201,41248,1299968,1167376,1177664,74.067,0.39,0.0,0.07,0.39,1
102912,71968,72032,1299968,1177664,1177664,37.855,0.25,0.0,0.04,0.25,1
108544,100192,80384,1299968,1177664,1197616,55.200,0.38,0.0,0.06,0.38,1
123904,108544,75008,1299968,1197616,1229616,57.624,0.38,0.0,0.06,0.38,1
126464,103680,63840,1299968,1229616,1255960,47.130,0.27,0.03,0.05,0.30000000000000004,1
126464,63840,18644,1438208,1255960,1299610,645.663,4.67,0.02,0.64,4.6899999999999995,0
125952,47316,41760,1438208,1299610,1304722,80.712,0.5,0.0,0.08,0.5,1
126976,73504,73504,1438208,1304722,1304722,39.080,0.25,0.0,0.04,0.25,1
118784,105248,97280,1438208,1304722,1312722,59.916,0.39,0.0,0.06,0.39,1
132096,118784,107680,1438208,1378258,1389618,86.913,0.53,0.0,0.09,0.53,1
128000,129184,121856,1438208,1389618,1396978,61.004,0.38,0.02,0.06,0.4,1
81920,128000,75328,1450496,1396978,1450410,60.501,0.45,0.02,0.06,0.47000000000000003,1
81920,75328,41274,1602048,1450410,1450115,594.417,4.12,0.0,0.59,4.12,0
137216,47418,22144,1602048,1450115,1475891,80.348,0.44,0.0,0.08,0.44,1
140288,26240,12576,1602048,1475891,1489707,22.539,0.03,0.0,0.02,0.03,1
142848,16672,8320,1602048,1489707,1498187,19.717,0.03,0.0,0.02,0.03,1
144384,11904,3680,1602048,1498187,1506459,20.404,0.03,0.0,0.02,0.03,1
145408,7264,3648,1602048,1506459,1510099,20.135,0.02,0.0,0.02,0.02,1
9728,8256,4736,1602048,1510099,1513731,18.919,0.02,0.0,0.02,0.02,1
139776,9344,4672,1602048,1513731,1518419,23.769,0.02,0.0,0.02,0.02,1
11776,10304,5760,1602048,1518419,1523107,21.165,0.03,0.0,0.02,0.03,1
130560,11392,5760,1602048,1523107,1528811,21.708,0.03,0.0,0.02,0.03,1
14848,12928,7264,1602048,1528811,1534515,19.485,0.02,0.0,0.02,0.02,1
121344,14432,7296,1602048,1534515,1541787,21.841,0.06,0.0,0.02,0.06,1
17920,16000,8832,1602048,1541787,1549059,21.499,0.03,0.0,0.02,0.03,1
111104,17536,8832,1602048,1549059,1557899,27.328,0.03,0.0,0.03,0.03,1
20992,19072,10368,1602048,1557899,1566707,21.040,0.03,0.0,0.02,0.03,1
101376,20608,10336,1602048,1566707,1577083,21.402,0.03,0.0,0.02,0.03,1
107008,10336,0,1722368,1577083,1585119,518.588,3.64,0.0,0.52,3.64,0
96768,11776,11904,1722368,1585119,1585119,20.446,0.03,0.0,0.02,0.03,1
27136,25216,13472,1722368,1585119,1597063,22.672,0.03,0.0,0.02,0.03,1
89088,26784,13440,1722368,1597063,1610551,23.605,0.03,0.0,0.02,0.03,1
31232,28800,15424,1722368,1610551,1624039,23.573,0.03,0.0,0.02,0.03,1
80896,30784,15488,1722368,1624039,1639599,25.010,0.02,0.0,0.02,0.02,1
35328,32896,17536,1722368,1639599,1655167,25.569,0.05,0.0,0.03,0.05,1
75776,34944,17504,1722368,1655167,1672807,26.065,0.05,0.0,0.02,0.05,1
40448,37472,20128,1722368,1672807,1690455,28.106,0.05,0.0,0.03,0.05,1
72704,40096,20128,1722368,1690455,1710703,28.311,0.02,0.02,0.03,0.04,1
75776,20128,6657,1872896,1710703,1722047,563.465,4.06,0.0,0.56,4.06,0
78848,32257,25728,1872896,1722047,1728807,87.445,0.53,0.0,0.09,0.53,1
71680,51328,51392,1872896,1728807,1728807,34.274,0.16,0.0,0.03,0.16,1
80384,70848,60928,1872896,1728807,1738719,39.057,0.16,0.0,0.04,0.16,1
93696,80384,36352,1872896,1738719,1783439,42.943,0.25,0.0,0.04,0.25,1
95232,58368,41600,1872896,1783439,1800431,34.600,0.14,0.02,0.04,0.16,1
97792,63616,44192,1872896,1800431,1820143,36.528,0.16,0.0,0.04,0.16,1
98816,68256,46208,1872896,1820143,1842439,38.041,0.25,0.0,0.04,0.25,1
98816,46208,13848,2043904,1842439,1872846,612.043,4.42,0.02,0.61,4.4399999999999995,0
93696,37912,33024,2043904,1872846,1878006,98.138,0.62,0.0,0.10,0.62,1
98304,59648,59648,2043904,1878006,1878006,35.605,0.16,0.0,0.03,0.16,1
92672,86272,77824,2043904,1878006,1886494,46.781,0.2,0.05,0.05,0.25,1
107520,92672,63808,2043904,1886494,1915862,46.754,0.25,0.0,0.05,0.25,1
111616,78656,55552,2043904,1915862,1939294,41.481,0.23,0.02,0.04,0.25,1
49152,72448,31872,2043904,1939294,1980342,40.639,0.23,0.02,0.04,0.25,1
110592,48768,17056,2043904,1980342,2012510,33.001,0.14,0.0,0.03,0.14,1
111104,17056,0,2225152,2012510,2027279,649.937,4.73,0.02,0.65,4.75,0
109568,19456,19552,2225152,2027279,2027279,22.820,0.03,0.0,0.02,0.03,1
62976,41056,41152,2225152,2027279,2027279,29.081,0.05,0.0,0.03,0.05,1
105984,62656,62624,2225152,2027279,2027279,34.922,0.16,0.0,0.03,0.16,1
110080,82592,63136,2225152,2027279,2047015,42.599,0.25,0.0,0.04,0.25,1
114688,83104,61632,2225152,2047015,2068815,42.368,0.25,0.0,0.04,0.25,1
116224,82624,61120,2225152,2068815,2090607,42.297,0.25,0.02,0.04,0.27,1
119296,82112,62144,2225152,2090607,2110839,42.221,0.27,0.0,0.04,0.27,1
67584,85184,44192,2225152,2110839,2152319,45.621,0.19,0.08,0.05,0.27,1
118272,67232,23168,2225152,2152319,2196919,38.877,0.27,0.0,0.04,0.27,1
118784,23168,0,2438144,2196919,2217459,695.279,5.28,0.0,0.69,5.28,0
118272,26112,26240,2438144,2217459,2217459,28.183,0.03,0.0,0.03,0.03,1
120320,55424,55488,2438144,2217459,2217459,34.866,0.17,0.0,0.04,0.17,1
113152,84672,84736,2438144,2217459,2217459,43.888,0.25,0.0,0.04,0.25,1
123392,106752,101376,2438144,2217459,2222795,50.895,0.28,0.0,0.05,0.28,1
141824,123392,70336,2438144,2222795,2276499,59.509,0.34,0.05,0.06,0.39,1
141824,94912,66976,2438144,2276499,2304651,47.919,0.27,0.0,0.05,0.27,1
141824,91552,71360,2438144,2304651,2325083,46.586,0.25,0.0,0.05,0.25,1
142336,99008,76992,2438144,2325083,2347291,50.928,0.23,0.03,0.05,0.26,1
144896,104640,80064,2438144,2347291,2372099,55.244,0.36,0.02,0.06,0.38,1
146944,109248,84704,2438144,2372099,2396907,56.436,0.38,0.0,0.06,0.38,1
146944,84704,41451,2671104,2396907,2437842,798.266,5.83,0.06,0.80,5.89,0
147456,70635,44640,2671104,2437842,2464298,145.236,0.89,0.02,0.14,0.91,1
94208,76896,61664,2671104,2464298,2479746,45.695,0.27,0.0,0.05,0.27,1
140288,93920,64704,2671104,2479746,2509194,52.278,0.25,0.02,0.05,0.27,1
144384,100544,68288,2671104,2509194,2541746,55.634,0.33,0.06,0.06,0.39,1
143872,104128,71840,2671104,2541746,2574290,62.481,0.28,0.11,0.06,0.39,1
144896,111776,76000,2671104,2574290,2610458,69.511,0.25,0.14,0.07,0.39,1
148480,115936,80160,2671104,2610458,2646618,72.659,0.3,0.11,0.07,0.41,1
148480,80160,53228,2928640,2646618,2671082,872.081,6.33,0.05,0.87,6.38,0
150016,96236,70912,2928640,2671082,2696922,172.674,1.0,0.12,0.17,1.12,1
138240,113920,104448,2928640,2696922,2706410,75.662,0.3,0.2,0.08,0.5,1
106496,138240,72512,2928640,2837483,2903875,143.701,0.8,0.22,0.14,1.02,1
151040,72512,0,3201024,2903875,2909556,1113.210,7.67,0.02,1.11,7.6899999999999995,0
151040,37376,37536,3201024,2909556,2909556,40.450,0.06,0.0,0.04,0.06,1
152576,74912,74944,3201024,2909556,2909556,53.249,0.16,0.0,0.05,0.16,1
154112,115904,113152,3201024,2909556,2912324,67.842,0.19,0.0,0.07,0.19,1
146432,154112,125952,3201024,2912324,2940732,100.298,0.39,0.25,0.10,0.64,1
95744,146432,75232,3201024,2940732,3012564,91.991,0.52,0.12,0.09,0.64,1
167424,95712,41120,3201024,3012564,3067612,72.980,0.33,0.14,0.07,0.47000000000000003,1
167936,63648,22688,3201024,3067612,3108908,53.202,0.12,0.14,0.05,0.26,1
173056,45216,22656,3201024,3108908,3131636,46.280,0.06,0.0,0.05,0.06,1
173568,22656,0,3478528,3131636,3151986,1015.125,7.23,0.14,1.02,7.37,0
174080,25088,25216,3478528,3151986,3151986,39.022,0.05,0.0,0.04,0.05,1
175616,53376,28320,3478528,3151986,3177314,49.733,0.11,0.05,0.05,0.16,1
171008,56480,28288,3478528,3177314,3205722,51.790,0.17,0.05,0.05,0.22000000000000003,1
64000,60032,31872,3478528,3205722,3234130,50.165,0.2,0.0,0.05,0.2,1
163840,63616,31904,3478528,3234130,3266170,50.862,0.16,0.09,0.05,0.25,1
72192,67744,36000,3478528,3266170,3298194,53.279,0.19,0.09,0.05,0.28,1
157184,71840,35936,3478528,3298194,3334362,57.410,0.17,0.06,0.06,0.23,1
81408,76384,40640,3478528,3334362,3370530,58.600,0.22,0.06,0.06,0.28,1
151040,81088,40608,3478528,3370530,3411338,60.151,0.14,0.16,0.06,0.30000000000000004,1
91648,86176,45792,3478528,3411338,3452130,59.504,0.14,0.16,0.06,0.30000000000000004,1
91648,45792,16416,3819008,3452130,3478290,1527.777,10.75,0.08,1.53,10.83,0
142336,61984,45760,3819008,3478290,3494882,183.007,1.27,0.02,0.18,1.29,1
148992,95936,96000,3819008,3494882,3494882,60.735,0.31,0.0,0.06,0.31,1
137728,146176,111616,3819008,3494882,3529650,93.184,0.44,0.2,0.09,0.64,1
82944,137728,56640,3819008,3529650,3611490,97.107,0.41,0.23,0.10,0.64,1
152064,82752,52416,3819008,3611490,3642114,65.627,0.28,0.02,0.07,0.30000000000000004,1
86016,82112,55936,3819008,3642114,3668458,60.302,0.19,0.02,0.06,0.21,1
152576,85632,29888,3819008,3668458,3724738,68.506,0.28,0.22,0.07,0.5,1
154112,63680,34016,3819008,3724738,3754706,63.380,0.17,0.02,0.06,0.19,1
156672,34016,0,4168192,3754706,3785784,1218.798,8.86,0.11,1.22,8.969999999999999,0
156672,38400,38560,4168192,3785784,3785784,43.698,0.03,0.0,0.04,0.03,1
153600,76960,76992,4168192,3785784,3785784,54.476,0.17,0.0,0.05,0.17,1
156672,116416,78016,4168192,3785784,3824536,73.768,0.34,0.28,0.07,0.6200000000000001,1
161280,117440,79040,4168192,3824536,3863272,74.346,0.39,0.12,0.08,0.51,1
163328,121024,81632,4168192,3863272,3903040,74.895,0.44,0.08,0.08,0.52,1
168448,123616,84192,4168192,3903040,3942808,75.064,0.41,0.09,0.07,0.5,1
170496,129248,87264,4168192,3942808,3985168,77.306,0.47,0.03,0.08,0.5,1
176128,132320,90368,4168192,3985168,4027520,80.529,0.42,0.09,0.08,0.51,1
178688,138496,93440,4168192,4027520,4072976,83.427,0.41,0.22,0.08,0.63,1
184832,141568,96512,4168192,4072976,4118432,92.197,0.39,0.25,0.09,0.64,1
184832,96512,43554,4581888,4118432,4167884,1331.363,9.83,0.16,1.33,9.99,0
187904,94754,51360,4581888,4167884,4211852,248.642,1.61,0.12,0.25,1.73,1
185856,102560,51360,4581888,4211852,4263508,78.617,0.28,0.12,0.08,0.4,1
188416,108192,57056,4581888,4263508,4315164,79.592,0.27,0.25,0.08,0.52,1
183296,113888,57088,4581888,4315164,4372508,84.332,0.22,0.27,0.08,0.49,1
186880,120576,63680,4581888,4372508,4429860,87.492,0.38,0.27,0.09,0.65,1
179712,127168,63744,4581888,4429860,4493916,94.297,0.41,0.22,0.09,0.63,1
184320,134400,70944,4581888,4493916,4557964,98.239,0.42,0.22,0.10,0.64,1
184320,70944,43537,5051392,4557964,4581377,1449.903,10.95,0.08,1.45,11.03,0
181248,114193,70880,5051392,4581377,4625337,281.723,1.75,0.14,0.28,1.8900000000000001,1
185344,148192,108032,5051392,4625337,4665817,94.711,0.48,0.16,0.10,0.64,1
210432,185344,77536,5051392,4665817,4774625,142.723,0.69,0.33,0.14,1.02,1
214528,163040,85792,5051392,4774625,4852633,122.405,0.67,0.22,0.12,0.89,1
219136,171296,85792,5051392,4852633,4938913,127.346,0.64,0.23,0.13,0.87,1
220672,181024,95520,5051392,4938913,5025201,131.838,0.58,0.31,0.13,0.8899999999999999,1
220672,95520,65046,5529600,5025201,5051206,1586.054,11.91,0.05,1.59,11.96,0
231936,160278,95552,5529600,5051206,5116894,334.803,1.89,0.23,0.34,2.12,1
232960,200000,128512,5529600,5116894,5188934,141.594,0.77,0.23,0.14,1.0,1
277504,232960,104800,5529600,5188934,5318390,183.910,0.92,0.41,0.19,1.33,1
280064,220000,115552,5529600,5318390,5423806,160.701,0.7,0.44,0.16,1.14,1
280064,115552,6338,5529600,5423806,5529113,1724.918,12.88,0.22,1.72,13.100000000000001,0
280064,121538,121504,5529600,5529113,5529113,1630.993,12.48,0.02,1.63,12.5,0
280064,121538,121537,5529600,5529113,5529113,1632.750,12.58,0.0,1.63,12.58,0
280064,121538,121538,5529600,5529113,5529113,1626.850,12.47,0.0,1.63,12.47,0
280064,121538,121538,5529600,5529118,5529118,1599.293,12.33,0.0,1.60,12.33,0
280064,121538,121538,5529600,5529123,5529123,1617.734,12.5,0.0,1.62,12.5,0
280064,121538,121538,5529600,5529127,5529127,1646.522,12.47,0.03,1.65,12.5,0
280064,121538,121538,5529600,5529132,5529132,1639.974,12.62,0.0,1.64,12.62,0
280064,121538,121538,5529600,5529137,5529137,1634.722,12.67,0.0,1.63,12.67,0
280064,121538,121538,5529600,5529142,5529142,1659.588,12.64,0.0,1.66,12.64,0
280064,121538,121538,5529600,5529147,5529147,1641.900,12.62,0.0,1.64,12.62,0
280064,121538,121538,5529600,5529152,5529152,1608.534,12.2,0.0,1.61,12.2,0
280064,121538,121538,5529600,5529156,5529156,1605.810,12.25,0.02,1.61,12.27,0
280064,121538,121538,5529600,5529161,5529161,1629.839,12.56,0.0,1.63,12.56,0
280064,121538,121538,5529600,5529166,5529166,1618.155,12.23,0.02,1.62,12.25,0
280064,121538,121538,5529600,5529171,5529171,1642.135,12.69,0.0,1.64,12.69,0
280064,121538,121538,5529600,5529176,5529176,1625.070,12.39,0.0,1.62,12.39,0
280064,121538,121538,5529600,5529181,5529181,1647.452,12.8,0.0,1.65,12.8,0
280064,121538,121538,5529600,5529185,5529185,1659.670,12.53,0.0,1.66,12.53,0
280064,121538,121538,5529600,5529190,5529190,1643.019,12.73,0.0,1.64,12.73,0
280064,121538,121538,5529600,5529195,5529195,1633.665,12.58,0.0,1.63,12.58,0
280064,121538,121538,5529600,5529200,5529200,1637.419,12.53,0.0,1.64,12.53,0
280064,121538,121538,5529600,5529205,5529205,1657.392,12.84,0.0,1.66,12.84,0
280064,121538,121538,5529600,5529210,5529210,1632.352,12.53,0.0,1.63,12.53,0
280064,121538,121538,5529600,5529214,5529214,1643.734,12.8,0.02,1.64,12.82,0
280064,121538,121538,5529600,5529219,5529219,1639.442,12.61,0.0,1.64,12.61,0
280064,121538,121538,5529600,5529224,5529224,1673.460,12.55,0.0,1.67,12.55,0
280064,121538,121538,5529600,5529229,5529229,1670.518,12.58,0.0,1.67,12.58,0
280064,121538,121538,5529600,5529234,5529234,1625.591,12.52,0.0,1.62,12.52,0
280064,121538,121538,5529600,5529239,5529239,1674.054,12.73,0.0,1.67,12.73,0
280064,121538,121538,5529600,5529243,5529243,1654.854,12.78,0.02,1.65,12.799999999999999,0
280064,121538,121538,5529600,5529248,5529248,1637.389,12.67,0.0,1.64,12.67,0
280064,121538,121538,5529600,5529253,5529253,1657.773,12.66,0.0,1.66,12.66,0
280064,121538,121538,5529600,5529258,5529258,1635.766,12.52,0.0,1.63,12.52,0
280064,121538,121538,5529600,5529263,5529263,1648.133,12.66,0.0,1.65,12.66,0
280064,121538,121538,5529600,5529268,5529268,1631.315,12.66,0.0,1.63,12.66,0
280064,121538,121538,5529600,5529272,5529272,1629.845,12.56,0.0,1.63,12.56,0
280064,121538,121538,5529600,5529277,5529277,1641.861,12.69,0.0,1.64,12.69,0
280064,121538,121538,5529600,5529282,5529282,1631.706,12.52,0.0,1.63,12.52,0
280064,121538,121538,5529600,5529287,5529287,1634.655,12.66,0.0,1.64,12.66,0
280064,121538,121538,5529600,5529292,5529292,1607.205,12.27,0.0,1.61,12.27,0
280064,121538,121538,5529600,5529297,5529297,1659.539,12.66,0.0,1.66,12.66,0
280064,121538,121538,5529600,5529301,5529301,1669.610,12.7,0.0,1.67,12.7,0
280064,121538,121538,5529600,5529306,5529306,1663.941,12.84,0.0,1.66,12.84,0
280064,121538,121538,5529600,5529311,5529311,1664.039,12.75,0.0,1.66,12.75,0
280064,121538,121538,5529600,5529316,5529316,1657.107,12.62,0.0,1.66,12.62,0
280064,121538,121538,5529600,5529321,5529321,1640.648,12.53,0.0,1.64,12.53,0
280064,121538,121538,5529600,5529326,5529326,1667.658,12.88,0.0,1.67,12.88,0
280064,121538,121538,5529600,5529330,5529330,1639.923,12.62,0.0,1.64,12.62,0
280064,121538,121538,5529600,5529335,5529335,1677.785,12.98,0.0,1.68,12.98,0
280064,121538,121538,5529600,5529340,5529340,1636.494,12.47,0.03,1.64,12.5,0
280064,121538,121538,5529600,5529345,5529345,1648.415,12.66,0.0,1.65,12.66,0
280064,121538,121538,5529600,5529350,5529350,1670.566,12.77,0.0,1.67,12.77,0
280064,121538,121538,5529600,5529355,5529355,1655.647,12.62,0.0,1.65,12.62,0
280064,121538,121538,5529600,5529359,5529359,1667.585,12.84,0.0,1.67,12.84,0
280064,121538,121538,5529600,5529364,5529364,1661.918,12.78,0.0,1.66,12.78,0
280064,121538,121538,5529600,5529369,5529369,1637.252,12.66,0.0,1.64,12.66,0
280064,121538,121538,5529600,5529374,5529374,1661.447,12.86,0.0,1.66,12.86,0
280064,121538,121538,5529600,5529379,5529379,1634.867,12.7,0.0,1.63,12.7,0
280064,121538,121538,5529600,5529384,5529384,1678.065,12.91,0.0,1.68,12.91,0
280064,121538,121538,5529600,5529388,5529388,1656.608,12.66,0.02,1.66,12.68,0
280064,121538,121538,5529600,5529393,5529393,1658.008,12.55,0.0,1.66,12.55,0
280064,121538,121538,5529600,5529398,5529398,1662.922,12.88,0.0,1.66,12.88,0
280064,121538,121538,5529600,5529403,5529403,1652.486,12.86,0.0,1.65,12.86,0
280064,121538,121538,5529600,5529408,5529408,1654.631,12.69,0.0,1.65,12.69,0
280064,121538,121538,5529600,5529413,5529413,1669.694,12.78,0.03,1.67,12.809999999999999,0
280064,121538,121538,5529600,5529417,5529417,1672.558,12.66,0.0,1.67,12.66,0
280064,121538,121538,5529600,5529422,5529422,1663.800,12.83,0.0,1.66,12.83,0
280064,121538,121538,5529600,5529427,5529427,1670.000,12.78,0.03,1.67,12.809999999999999,0
