YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
72704,16512,15297,620544,547872,547952,177.697,1.25,0.0,0.18,1.25,0
73728,26049,10816,620544,547952,563520,37.213,0.19,0.0,0.04,0.19,1
74240,21568,10880,620544,563520,574440,14.400,0.02,0.0,0.01,0.02,1
74752,23168,12448,620544,574440,585344,13.527,0.02,0.0,0.01,0.02,1
71680,24736,12416,620544,585344,597792,15.001,0.02,0.0,0.01,0.02,1
73216,12416,0,680960,597792,609203,196.269,1.31,0.0,0.20,1.31,0
70144,13824,13952,680960,609203,609203,11.337,0.02,0.0,0.01,0.02,1
72704,29312,29312,680960,609203,609203,17.524,0.02,0.0,0.02,0.02,1
68096,44672,44672,680960,609203,609203,24.861,0.08,0.0,0.02,0.08,1
73216,56448,56480,680960,609203,609203,29.904,0.12,0.0,0.03,0.12,1
76800,68256,54400,680960,609203,623227,35.332,0.12,0.0,0.04,0.12,1
82432,62080,46688,680960,623227,638811,33.811,0.12,0.0,0.03,0.12,1
77824,54368,27168,680960,638811,666307,30.594,0.08,0.03,0.03,0.11,1
79360,27168,11711,761344,666307,680725,215.365,1.45,0.02,0.22,1.47,0
82944,21951,13376,761344,680725,689589,43.171,0.25,0.02,0.04,0.27,1
78336,23616,20608,761344,722357,725453,38.284,0.14,0.0,0.04,0.14,1
43520,31872,31840,761344,725453,725453,19.709,0.02,0.0,0.02,0.02,1
74240,43104,32864,761344,725453,735837,25.014,0.03,0.02,0.03,0.05,1
76800,32864,0,832512,735837,751701,290.949,1.88,0.0,0.29,1.88,0
77312,12800,12928,832512,751701,751701,12.623,0.02,0.0,0.01,0.02,1
41984,27264,27264,832512,751701,751701,21.446,0.08,0.0,0.02,0.08,1
73728,41600,41568,832512,751701,751701,23.741,0.08,0.0,0.02,0.08,1
75776,55392,55360,832512,751701,751701,29.208,0.05,0.0,0.03,0.05,1
73728,69184,68096,832512,751701,752757,36.016,0.19,0.0,0.04,0.19,1
83968,73728,47168,832512,752757,779749,36.431,0.22,0.02,0.04,0.24,1
81920,52800,25152,832512,779749,807789,26.736,0.12,0.0,0.03,0.12,1
83456,25152,0,926208,807789,831861,288.469,1.89,0.05,0.29,1.94,0
83968,7168,7232,926208,831861,831861,11.268,0.02,0.0,0.01,0.02,1
23040,14912,14944,926208,831861,831861,14.296,0.02,0.0,0.01,0.02,1
80384,22624,15488,926208,831861,839133,15.412,0.02,0.0,0.02,0.02,1
82432,24192,8832,926208,839133,854693,19.721,0.03,0.0,0.02,0.03,1
80384,17536,8832,926208,854693,863525,13.655,0.02,0.0,0.01,0.02,1
20992,19072,10368,926208,863525,872341,15.144,0.02,0.0,0.02,0.02,1
77312,20608,10368,926208,872341,882709,15.367,0.0,0.0,0.02,0.0,1
24064,22144,11904,926208,882709,893093,16.097,0.02,0.0,0.02,0.02,1
72192,23680,11904,926208,893093,905037,16.629,0.02,0.0,0.02,0.02,1
75264,11904,0,1006592,905037,915537,298.843,2.02,0.0,0.30,2.02,0
71168,13312,13408,1006592,915537,915537,13.319,0.0,0.0,0.01,0.0,1
74240,28256,28256,1006592,915537,915537,17.988,0.03,0.0,0.02,0.03,1
70144,43104,43136,1006592,915537,915537,22.235,0.14,0.0,0.02,0.14,1
74752,54912,41600,1006592,915537,929025,26.985,0.14,0.0,0.03,0.14,1
78336,53376,38496,1006592,929025,944081,26.578,0.05,0.08,0.03,0.13,1
79360,50784,35904,1006592,944081,959129,25.817,0.09,0.03,0.03,0.12,1
73216,48192,24704,1006592,959129,982961,25.094,0.14,0.0,0.03,0.14,1
76800,24704,0,1110016,982961,1006457,318.199,2.14,0.02,0.32,2.16,0
74752,13824,13888,1110016,1006457,1006457,13.836,0.0,0.0,0.01,0.0,1
45056,29248,29280,1110016,1006457,1006457,18.240,0.03,0.0,0.02,0.03,1
72704,44640,44608,1110016,1006457,1006457,23.303,0.14,0.0,0.02,0.14,1
76288,57920,44192,1110016,1006457,1020481,29.539,0.11,0.0,0.03,0.11,1
79872,57504,42112,1110016,1020481,1036049,28.623,0.12,0.0,0.03,0.12,1
80896,56448,41088,1110016,1036049,1051617,28.764,0.14,0.0,0.03,0.14,1
77312,55424,28864,1110016,1051617,1078577,28.914,0.14,0.0,0.03,0.14,1
80384,28864,0,1221632,1078577,1106077,344.618,2.48,0.03,0.35,2.51,0
79872,16384,16512,1221632,1106077,1106077,13.720,0.0,0.0,0.01,0.0,1
81408,34944,34944,1221632,1106077,1106077,19.696,0.12,0.0,0.02,0.12,1
77312,53376,53344,1221632,1106077,1106077,27.565,0.23,0.0,0.03,0.23,1
82432,68704,52384,1221632,1106077,1122677,33.577,0.16,0.0,0.03,0.16,1
87040,67744,49280,1221632,1122677,1141365,33.640,0.12,0.03,0.03,0.15,1
88576,65152,46688,1221632,1141365,1160053,33.220,0.14,0.02,0.03,0.16,1
91136,62560,47296,1221632,1160053,1175621,32.159,0.27,0.0,0.03,0.27,1
91136,65216,33888,1221632,1175621,1207269,34.177,0.14,0.02,0.03,0.16,1
91136,33888,17886,1351680,1207269,1221574,387.503,2.95,0.0,0.39,2.95,0
90112,35806,18048,1351680,1221574,1239718,69.801,0.52,0.0,0.07,0.52,1
90624,38016,20096,1351680,1239718,1257878,23.677,0.12,0.02,0.02,0.13999999999999999,1
89600,40064,20096,1351680,1257878,1278110,25.648,0.06,0.06,0.03,0.12,1
90624,42112,13440,1351680,1278110,1298366,22.799,0.14,0.0,0.02,0.14,1
91136,35456,12544,1351680,1298366,1311878,18.147,0.03,0.0,0.02,0.03,1
49664,37120,24672,1351680,1311878,1324470,24.163,0.25,0.0,0.02,0.25,1
91648,24672,0,1483264,1324470,1347423,414.351,2.89,0.03,0.41,2.92,0
54784,27136,27296,1483264,1347423,1347423,17.967,0.03,0.0,0.02,0.03,1
84992,54432,54496,1483264,1347423,1347423,30.898,0.14,0.0,0.03,0.14,1
91136,78048,67584,1483264,1412959,1423423,67.951,0.44,0.0,0.07,0.44,1
105984,91136,45440,1483264,1423423,1469791,45.633,0.33,0.05,0.05,0.38,1
106496,45440,0,1635328,1469791,1481446,553.349,3.8,0.0,0.55,3.8,0
103936,26112,26272,1635328,1481446,1481446,21.692,0.09,0.0,0.02,0.09,1
106496,54944,54976,1635328,1481446,1481446,31.046,0.03,0.0,0.03,0.03,1
99840,83648,80896,1635328,1481446,1484166,42.132,0.27,0.0,0.04,0.27,1
112640,99840,93696,1635328,1484166,1490406,45.860,0.27,0.0,0.04,0.27,1
129536,112640,61728,1635328,1490406,1542030,53.053,0.38,0.02,0.05,0.4,1
130048,83232,56192,1635328,1542030,1569406,41.134,0.27,0.0,0.04,0.27,1
120832,77696,43104,1635328,1569406,1604382,39.287,0.23,0.03,0.04,0.26,1
123904,43104,10754,1814528,1604382,1634823,821.103,5.7,0.0,0.82,5.7,0
128512,38402,27808,1814528,1634823,1645727,85.516,0.53,0.0,0.08,0.53,1
125952,55456,55488,1814528,1645727,1645727,33.752,0.06,0.0,0.03,0.06,1
128000,86208,86240,1814528,1645727,1645727,43.275,0.23,0.0,0.04,0.23,1
132096,116960,89312,1814528,1645727,1673735,57.703,0.38,0.0,0.06,0.38,1
140800,114912,87200,1814528,1673735,1701743,55.616,0.34,0.05,0.06,0.39,1
146944,112800,82144,1814528,1701743,1732871,55.125,0.36,0.02,0.06,0.38,1
149504,108256,77504,1814528,1732871,1764007,53.811,0.28,0.09,0.05,0.37,1
149504,77504,25113,2009600,1764007,1814294,600.715,4.3,0.02,0.60,4.319999999999999,0
144896,51225,45888,2009600,1814294,1819926,98.380,0.62,0.0,0.10,0.62,1
148992,75072,75072,2009600,1819926,1819926,46.062,0.17,0.0,0.05,0.17,1
145408,104256,95424,2009600,1819926,1828950,52.209,0.36,0.02,0.05,0.38,1
152064,121536,110816,2009600,1828950,1839798,57.936,0.39,0.0,0.06,0.39,1
158208,136928,110880,2009600,1839798,1866270,66.355,0.39,0.0,0.07,0.39,1
166400,132384,103104,2009600,1866270,1895846,63.639,0.36,0.03,0.06,0.39,1
161792,124608,69344,2009600,1895846,1951862,63.172,0.48,0.02,0.06,0.5,1
165376,69344,9767,2226688,1951862,2009139,657.903,4.67,0.05,0.66,4.72,0
171008,37927,30112,2226688,2009139,2017211,103.065,0.62,0.02,0.10,0.64,1
165888,58272,56480,2226688,2017211,2019107,37.745,0.19,0.0,0.04,0.19,1
91136,87712,59584,2226688,2019107,2047659,48.257,0.27,0.0,0.05,0.27,1
159232,90816,62656,2226688,2047659,2076187,48.658,0.27,0.02,0.05,0.29000000000000004,1
102400,97984,66720,2226688,2076187,2107843,52.218,0.28,0.03,0.05,0.31000000000000005,1
153600,102048,70880,2226688,2107843,2139499,54.581,0.41,0.03,0.05,0.43999999999999995,1
158208,110304,74976,2226688,2139499,2175323,59.887,0.36,0.03,0.06,0.39,1
158208,74976,21044,2460160,2175323,2226500,697.825,5.22,0.03,0.70,5.25,0
156160,60468,50688,2460160,2226500,2236636,122.763,0.75,0.0,0.12,0.75,1
158208,94208,94272,2460160,2236636,2236636,51.341,0.28,0.0,0.05,0.28,1
147456,137792,119808,2460160,2236636,2254748,68.715,0.52,0.0,0.07,0.52,1
167424,147456,106144,2460160,2254748,2296580,75.240,0.52,0.0,0.07,0.52,1
175104,133792,95360,2460160,2296580,2335268,71.087,0.42,0.08,0.07,0.5,1
175104,126592,86752,2460160,2335268,2375492,65.595,0.36,0.03,0.07,0.39,1
169984,117984,62688,2460160,2375492,2431260,64.756,0.36,0.05,0.07,0.41,1
172544,62688,31736,2722816,2431260,2459823,782.730,5.8,0.03,0.78,5.83,0
175104,69624,38080,2722816,2459823,2491887,139.873,0.88,0.02,0.14,0.9,1
180736,75968,38048,2722816,2491887,2530119,45.712,0.25,0.02,0.05,0.27,1
180736,80032,42176,2722816,2530119,2568367,47.143,0.19,0.06,0.05,0.25,1
179712,84160,42144,2722816,2568367,2610743,49.263,0.25,0.02,0.05,0.27,1
181760,88736,46784,2722816,2610743,2653103,53.474,0.23,0.03,0.05,0.26,1
176128,93376,46752,2722816,2653103,2700127,55.715,0.31,0.06,0.06,0.37,1
179712,46752,21517,3005440,2700127,2722786,855.756,6.44,0.03,0.86,6.470000000000001,0
111104,76813,55488,3005440,2722786,2744546,155.256,0.92,0.0,0.15,0.92,1
170496,110784,110912,3005440,2875618,2875618,120.653,0.59,0.0,0.12,0.59,1
182784,159040,134656,3005440,2875618,2900130,79.335,0.39,0.0,0.08,0.39,1
210432,182784,93728,3005440,2900130,2990034,91.316,0.5,0.14,0.09,0.64,1
212480,93728,11143,3322880,2990034,3005422,1172.523,8.16,0.06,1.17,8.22,0
121344,65927,66144,3322880,3005422,3005422,160.560,1.12,0.0,0.16,1.12,1
204800,120928,121088,3322880,3005422,3005422,64.808,0.38,0.03,0.07,0.41000000000000003,1
213504,172288,162304,3322880,3005422,3015430,82.984,0.31,0.02,0.08,0.33,1
207872,213504,187904,3322880,3015430,3041310,101.306,0.52,0.14,0.10,0.66,1
128512,207872,108384,3322880,3041310,3141670,97.017,0.64,0.02,0.10,0.66,1
236544,128352,40128,3322880,3141670,3230550,71.326,0.38,0.03,0.07,0.41000000000000003,1
236544,40128,0,3635712,3230550,3268281,1042.480,7.39,0.05,1.04,7.4399999999999995,0
239104,22528,22624,3635712,3268281,3268281,34.315,0.05,0.0,0.03,0.05,1
239616,47712,25280,3635712,3268281,3291001,43.485,0.16,0.0,0.04,0.16,1
235008,50368,25184,3635712,3291001,3316329,43.162,0.08,0.0,0.04,0.08,1
56832,53344,28288,3635712,3316329,3341641,50.314,0.09,0.0,0.05,0.09,1
225280,56448,28320,3635712,3341641,3370049,46.773,0.14,0.03,0.05,0.17,1
64000,60064,31904,3635712,3370049,3398465,53.107,0.17,0.0,0.05,0.17,1
212992,63648,31904,3635712,3398465,3430497,50.591,0.16,0.0,0.05,0.16,1
72192,67744,36000,3635712,3430497,3462521,49.832,0.2,0.0,0.05,0.2,1
201216,71840,36000,3635712,3462521,3498689,57.135,0.16,0.0,0.06,0.16,1
81408,76448,40608,3635712,3498689,3534849,56.351,0.16,0.0,0.06,0.16,1
189440,81056,40640,3635712,3534849,3575657,57.790,0.3,0.0,0.06,0.3,1
197632,40640,0,3968000,3575657,3613019,1154.087,8.36,0.0,1.15,8.36,0
184832,45568,45760,3968000,3613019,3613019,48.235,0.06,0.0,0.05,0.06,1
194048,95936,96000,3968000,3613019,3613019,60.774,0.19,0.0,0.06,0.19,1
181760,146176,146272,3968000,3613019,3613019,75.888,0.42,0.0,0.08,0.42,1
205824,177504,131872,3968000,3613019,3659003,87.654,0.53,0.0,0.09,0.53,1
219648,163104,112928,3968000,3659003,3709643,78.540,0.42,0.09,0.08,0.51,1
95232,144672,63200,3968000,3709643,3791763,72.290,0.38,0.05,0.07,0.43,1
211456,94944,31904,3968000,3791763,3855299,60.861,0.16,0.05,0.06,0.21000000000000002,1
215040,68256,36512,3968000,3855299,3887355,56.647,0.19,0.0,0.06,0.19,1
215552,36512,0,4326912,3887355,3920997,1249.885,8.97,0.03,1.25,9.0,0
83456,41472,41664,4326912,3920997,3920997,44.117,0.06,0.0,0.04,0.06,1
207360,83136,83232,4326912,3920997,3920997,55.301,0.17,0.0,0.06,0.17,1
210432,129312,129344,4326912,3920997,3920997,74.333,0.2,0.0,0.08,0.2,1
216576,175424,133984,4326912,3920997,3962853,87.364,0.55,0.08,0.09,0.63,1
228864,172896,131392,4326912,3962853,4004709,84.451,0.64,0.0,0.08,0.64,1
238592,170304,124192,4326912,4004709,4051197,83.170,0.48,0.06,0.08,0.54,1
242176,164640,118560,4326912,4051197,4097693,81.089,0.52,0.0,0.08,0.52,1
228352,159008,81120,4326912,4097693,4176197,79.718,0.47,0.05,0.08,0.52,1
237568,126688,45792,4326912,4176197,4257789,70.239,0.28,0.03,0.07,0.31000000000000005,1
240640,45792,0,4759552,4257789,4300119,1385.091,10.16,0.02,1.38,10.18,0
240640,51200,51392,4759552,4300119,4300119,52.451,0.17,0.0,0.05,0.17,1
235520,102592,102656,4759552,4300119,4300119,65.858,0.28,0.0,0.07,0.28,1
238592,158976,159104,4759552,4300119,4300119,81.078,0.52,0.0,0.08,0.52,1
246784,215424,164224,4759552,4300119,4351791,111.731,0.83,0.05,0.11,0.88,1
262656,210816,159648,4759552,4351791,4403471,106.031,0.84,0.02,0.11,0.86,1
274432,206240,149888,4759552,4403471,4460311,108.691,0.56,0.02,0.11,0.5800000000000001,1
279040,197504,141088,4759552,4460311,4517159,103.572,0.61,0.05,0.10,0.66,1
267264,188704,95456,4759552,4517159,4611159,100.940,0.59,0.06,0.10,0.6499999999999999,1
275968,149216,53984,4759552,4611159,4707223,81.715,0.47,0.05,0.08,0.52,1
281088,53984,0,5278208,4707223,4757071,1489.450,11.22,0.06,1.49,11.280000000000001,0
281088,60416,60672,5278208,4757071,4757071,55.314,0.27,0.0,0.06,0.27,1
274944,121088,121152,5278208,4757071,4757071,71.719,0.31,0.0,0.07,0.31,1
279040,187712,187840,5278208,4757071,4757071,93.636,0.62,0.0,0.09,0.62,1
288256,254400,193952,5278208,4757071,4818031,137.452,0.97,0.03,0.14,1.0,1
306688,249248,188832,5278208,4818031,4878991,131.779,0.89,0.0,0.13,0.89,1
321024,244128,177568,5278208,4878991,4946151,136.757,0.56,0.05,0.14,0.6100000000000001,1
326144,234400,167808,5278208,4946151,5013319,124.744,0.84,0.03,0.12,0.87,1
313856,224640,113984,5278208,5013319,5124887,125.573,0.84,0.03,0.12,0.87,1
323584,178496,64800,5278208,5124887,5239551,98.641,0.61,0.03,0.10,0.64,1
323584,64800,21558,5868032,5239551,5277939,1875.930,14.53,0.03,1.88,14.559999999999999,0
322560,86070,64768,5868032,5277939,5299739,282.181,1.77,0.02,0.28,1.79,1
207360,135936,136032,5868032,5299739,5299739,84.790,0.5,0.0,0.08,0.5,1
317952,207200,142688,5868032,5299739,5364835,118.617,0.77,0.02,0.12,0.79,1
322048,221536,150400,5868032,5364835,5436643,135.501,0.86,0.03,0.14,0.89,1
328704,229248,158144,5868032,5436643,5508443,134.800,0.98,0.02,0.14,1.0,1
328704,245696,166752,5868032,5508443,5588003,145.758,0.98,0.03,0.14,1.01,1
328704,254304,102440,6491136,5850147,5867550,2266.348,15.86,0.02,2.27,15.879999999999999,0
323072,189992,141920,6491136,5867550,5916494,323.623,2.14,0.05,0.32,2.19,1
332288,238176,236032,6491136,5916494,5918766,140.376,0.55,0.0,0.14,0.55,1
364544,332288,191456,6491136,5918766,6060886,164.654,1.09,0.06,0.16,1.1500000000000001,1
370176,291808,197120,6491136,6060886,6156478,148.541,0.81,0.02,0.15,0.8300000000000001,1
381952,297472,201216,6491136,6156478,6253614,157.117,0.86,0.08,0.16,0.94,1
387072,307712,207328,6491136,6253614,6354886,162.014,0.91,0.06,0.16,0.97,1
387072,207328,66253,7196672,6354886,6490817,2161.614,15.12,0.08,2.16,15.2,0
382976,172749,144288,7196672,6490817,6519945,342.724,2.31,0.0,0.34,2.31,1
394240,261024,261280,7196672,6519945,6519945,147.563,0.69,0.0,0.15,0.69,1
367104,378016,302592,7196672,6519945,6595977,187.827,1.11,0.11,0.19,1.2200000000000002,1
430592,367104,264512,7196672,6595977,6699513,179.062,1.17,0.06,0.18,1.23,1
439808,329024,235296,7196672,6699513,6794049,165.380,1.03,0.03,0.17,1.06,1
443904,308000,137600,7196672,6794049,6965785,172.362,0.97,0.05,0.17,1.02,1
443392,210304,72992,7196672,6965785,7104193,126.522,0.66,0.03,0.13,0.6900000000000001,1
447488,72992,0,7969280,7104193,7171242,2318.864,16.53,0.08,2.32,16.61,0
451584,77824,78112,7969280,7171242,7171242,86.618,0.23,0.0,0.09,0.23,1
249344,163616,163776,7969280,7171242,7171242,115.822,0.3,0.0,0.12,0.3,1
411648,249280,171456,7969280,7171242,7249778,134.145,0.58,0.02,0.13,0.6,1
275456,266176,180704,7969280,7249778,7336082,140.038,0.67,0.05,0.14,0.7200000000000001,1
410112,275424,189888,7969280,7336082,7422370,145.583,0.83,0.11,0.14,0.94,1
417792,295360,200704,7969280,7422370,7517946,148.226,0.88,0.03,0.15,0.91,1
424448,306176,211456,7969280,7517946,7613538,154.916,1.05,0.06,0.15,1.11,1
424960,329216,223808,7969280,7613538,7719962,167.005,1.05,0.11,0.17,1.1600000000000001,1
435712,341568,236128,7969280,7719962,7826410,172.684,1.19,0.05,0.17,1.24,1
435712,236128,86754,8798720,7826410,7968931,2654.934,19.16,0.06,2.65,19.22,0
441856,211682,174720,8798720,7968931,8006779,462.541,3.09,0.03,0.46,3.1199999999999997,1
414720,299648,299840,8798720,8006779,8006779,161.398,1.09,0.02,0.16,1.11,1
443904,407360,336384,8798720,8006779,8078379,207.591,1.59,0.03,0.21,1.62,1
507392,443904,300064,8798720,8078379,8223587,251.395,1.62,0.11,0.25,1.7300000000000002,1
518656,407584,301856,8798720,8223587,8330227,220.893,1.53,0.09,0.22,1.62,1
525824,409376,323296,8798720,8330227,8417139,223.161,1.64,0.11,0.22,1.75,1
540160,429280,214016,8798720,8417139,8634083,252.248,1.58,0.19,0.25,1.77,1
540160,214016,42788,9738240,8634083,8798602,2893.271,20.8,0.14,2.89,20.94,0
535040,148772,106304,9738240,8798602,8841834,474.905,3.11,0.06,0.48,3.17,1
540160,220992,115040,9738240,8841834,8948786,143.190,0.83,0.08,0.14,0.9099999999999999,1
545280,229728,115008,9738240,8948786,9064514,156.160,0.75,0.05,0.16,0.8,1
548352,241984,127360,9738240,9064514,9180234,152.813,0.81,0.03,0.15,0.8400000000000001,1
534528,254336,127328,9738240,9180234,9308362,158.319,1.08,0.05,0.16,1.1300000000000001,1
544256,267616,140704,9738240,9308362,9436474,168.103,0.97,0.03,0.17,1.0,1
521216,280992,140704,9738240,9436474,9578034,173.873,0.95,0.09,0.17,1.04,1
534016,140704,0,10726912,9578034,9711058,3149.559,22.81,0.08,3.15,22.889999999999997,0
513536,155136,155552,10726912,9711058,9711058,110.022,0.48,0.0,0.11,0.48,1
531968,324000,324352,10726912,9711058,9711058,198.826,0.86,0.0,0.20,0.86,1
492032,492800,398848,10726912,9711058,9805930,279.391,1.89,0.14,0.28,2.03,1
328192,492032,234656,10726912,9805930,10065466,283.726,1.7,0.16,0.28,1.8599999999999999,1
535552,327840,186784,10726912,10065466,10207626,199.581,1.36,0.03,0.20,1.3900000000000001,1
301568,290720,197600,10726912,10207626,10301666,167.628,1.08,0.05,0.17,1.1300000000000001,1
507904,301536,208416,10726912,10301666,10395690,179.904,1.06,0.11,0.18,1.1700000000000002,1
337408,324640,220736,10726912,10395690,10500578,202.262,1.14,0.09,0.20,1.23,1
