YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
23040,14336,14336,72192,59892,59892,9.943,0.02,0.0,0.01,0.02,1
25088,20992,13824,72192,59892,67140,14.692,0.02,0.0,0.01,0.02,1
25088,13824,8650,92160,67140,72046,52.572,0.06,0.0,0.05,0.06,0
27648,15306,10784,92160,72046,76686,14.652,0.02,0.0,0.01,0.02,1
28160,18976,18944,92160,76686,76686,13.026,0.02,0.0,0.01,0.02,1
26624,27136,22496,92160,76686,81358,15.915,0.02,0.0,0.02,0.02,1
16384,26592,11968,96256,81358,96158,14.032,0.02,0.0,0.01,0.02,1
16384,11968,9859,120832,96158,95814,71.380,0.09,0.0,0.07,0.09,0
30720,13955,4128,120832,95814,105838,15.791,0.02,0.0,0.02,0.02,1
31232,9248,5152,120832,105838,109974,7.190,0.02,0.0,0.01,0.02,1
31744,5152,0,142336,109974,114826,48.568,0.05,0.0,0.05,0.05,0
31744,6144,6176,142336,114826,114826,4.326,0.0,0.0,0.00,0.0,1
30720,12320,12288,142336,114826,114826,6.323,0.0,0.0,0.01,0.0,1
31232,19456,19456,142336,114826,114826,9.117,0.02,0.0,0.01,0.02,1
33280,26624,20512,142336,114826,121042,12.228,0.0,0.0,0.01,0.0,1
35328,27168,21024,142336,121042,127258,13.941,0.02,0.0,0.01,0.02,1
35328,27680,13376,142336,127258,141770,16.118,0.0,0.02,0.02,0.02,1
36864,13376,12742,173056,141770,141834,78.864,0.27,0.0,0.08,0.27,0
38400,22470,9760,173056,141834,154786,21.324,0.02,0.03,0.02,0.05,1
36864,19488,9792,173056,154786,164650,11.459,0.0,0.0,0.01,0.0,1
37888,9792,1011,208384,164650,172957,65.332,0.25,0.02,0.07,0.27,0
38912,13299,12384,208384,172957,174005,15.931,0.02,0.0,0.02,0.02,1
36352,24672,24640,208384,174005,174005,14.501,0.02,0.0,0.01,0.02,1
39424,35392,28640,208384,174005,180773,17.603,0.0,0.0,0.02,0.0,1
46592,39392,19712,208384,180773,200677,21.615,0.02,0.0,0.02,0.02,1
47104,19712,7863,248320,200677,207978,93.782,0.3,0.0,0.09,0.3,0
47616,20663,17376,248320,207978,211474,18.833,0.06,0.0,0.02,0.06,1
46592,30176,25696,248320,211474,216002,15.102,0.02,0.0,0.02,0.02,1
48128,38496,25696,248320,216002,228978,20.434,0.05,0.0,0.02,0.05,1
48128,25696,6120,290304,228978,248028,109.793,0.47,0.0,0.11,0.47,0
47616,18920,16416,290304,248028,250740,19.931,0.06,0.0,0.02,0.06,1
49664,30752,30720,290304,250740,250740,15.765,0.02,0.0,0.02,0.02,1
47104,45056,38400,290304,250740,257372,21.877,0.03,0.06,0.02,0.09,1
54784,47104,34176,290304,257372,270532,20.421,0.11,0.0,0.02,0.11,1
58368,42880,29312,290304,270532,284308,20.133,0.11,0.03,0.02,0.14,1
58368,29312,23038,335360,284308,289828,96.681,0.53,0.02,0.10,0.55,0
58368,33278,16960,335360,289828,306548,25.524,0.12,0.0,0.03,0.12,1
54272,27200,20576,335360,306548,313228,14.079,0.02,0.0,0.01,0.02,1
34304,32352,22144,335360,313228,323612,16.566,0.03,0.0,0.02,0.03,1
34304,22144,9685,383488,323612,335336,102.466,0.66,0.0,0.10,0.66,0
53760,21461,17152,383488,351720,356248,24.303,0.05,0.0,0.02,0.05,1
54784,30464,30496,383488,356248,356248,16.394,0.03,0.0,0.02,0.03,1
54272,43808,38560,383488,356248,361608,20.635,0.12,0.0,0.02,0.12,1
57856,49824,38048,383488,361608,373544,22.822,0.11,0.02,0.02,0.13,1
57856,38048,19406,433152,373544,383348,150.343,0.88,0.02,0.15,0.9,0
60416,30670,17376,433152,383348,396940,29.299,0.14,0.0,0.03,0.14,1
37376,30176,24128,433152,396940,403052,15.296,0.02,0.0,0.02,0.02,1
56832,36928,25696,433152,403052,414476,18.383,0.12,0.0,0.02,0.12,1
58368,25696,6636,486400,414476,432894,143.865,0.98,0.0,0.14,0.98,0
60416,22508,17888,486400,432894,437726,28.378,0.12,0.0,0.03,0.12,1
60416,33760,33760,486400,437726,437726,17.056,0.03,0.0,0.02,0.03,1
61952,50144,45568,486400,437726,442270,23.982,0.12,0.0,0.02,0.12,1
67072,61952,46400,486400,442270,458182,29.203,0.12,0.0,0.03,0.12,1
71168,60736,46688,486400,458182,472478,28.397,0.22,0.03,0.03,0.25,1
71168,46688,32103,544768,472478,486123,170.253,1.19,0.0,0.17,1.19,0
73216,46439,36384,544768,486123,496523,40.608,0.27,0.0,0.04,0.27,1
75264,52256,40544,544768,496523,508403,25.906,0.12,0.02,0.03,0.13999999999999999,1
75264,56416,46240,544768,508403,518731,27.637,0.12,0.02,0.03,0.13999999999999999,1
77824,61600,47232,544768,518731,533259,29.902,0.14,0.0,0.03,0.14,1
77824,47232,35257,606720,533259,544286,177.406,1.2,0.03,0.18,1.23,0
77824,50617,27360,606720,544286,568094,44.407,0.25,0.02,0.04,0.27,1
49664,44256,32384,606720,568094,580110,24.623,0.14,0.0,0.02,0.14,1
74240,49280,33920,606720,580110,595686,26.347,0.12,0.0,0.03,0.12,1
76288,33920,21980,677376,595686,606627,188.084,1.22,0.02,0.19,1.24,0
78848,42972,31840,677376,606627,618123,47.498,0.3,0.0,0.05,0.3,1
75264,52832,52800,677376,618123,618123,30.047,0.14,0.0,0.03,0.14,1
79872,71744,60928,677376,618123,629003,35.644,0.16,0.0,0.04,0.16,1
79872,79872,47506,749056,661771,677231,293.996,1.97,0.02,0.29,1.99,0
89088,66450,44672,749056,677231,699575,56.793,0.38,0.0,0.06,0.38,1
91136,65664,65632,749056,699575,699575,31.393,0.14,0.0,0.03,0.14,1
87552,86624,76800,749056,699575,709431,40.608,0.27,0.0,0.04,0.27,1
100352,87552,65088,749056,709431,732271,39.186,0.31,0.06,0.04,0.37,1
100352,65088,47464,830464,732271,748832,252.194,1.64,0.02,0.25,1.66,0
101376,58216,33952,830464,748832,773616,56.730,0.34,0.02,0.06,0.36000000000000004,1
102912,46240,31264,830464,773616,788792,24.617,0.12,0.0,0.03,0.12,1
97792,43552,35424,830464,788792,797032,23.144,0.11,0.0,0.02,0.11,1
100352,49248,26240,830464,797032,820360,25.723,0.12,0.02,0.03,0.13999999999999999,1
100352,26240,15338,922112,820360,829987,277.933,1.69,0.02,0.28,1.71,0
100864,29162,13920,922112,829987,845555,48.028,0.27,0.0,0.05,0.27,1
45056,29280,29280,922112,845555,845555,18.683,0.03,0.0,0.02,0.03,1
94208,44640,30848,922112,845555,859579,24.278,0.14,0.0,0.02,0.14,1
49664,47744,32384,922112,859579,875139,26.073,0.12,0.0,0.03,0.12,1
89600,49280,34016,922112,875139,890715,26.859,0.09,0.03,0.03,0.12,1
55296,52960,36000,922112,890715,907835,29.401,0.09,0.0,0.03,0.09,1
55296,36000,20450,1016832,907835,921966,299.695,2.08,0.0,0.30,2.08,0
86528,39394,30400,1016832,921966,931262,56.817,0.38,0.02,0.06,0.4,1
89088,51392,51456,1016832,931262,931262,27.520,0.14,0.0,0.03,0.14,1
84992,72448,70656,1016832,931262,932974,36.395,0.23,0.02,0.04,0.25,1
94208,84992,55392,1016832,932974,963022,41.285,0.27,0.0,0.04,0.27,1
94720,69728,49280,1016832,963022,983758,34.549,0.25,0.0,0.04,0.25,1
96256,65664,30880,1019392,983758,1018982,34.919,0.17,0.02,0.03,0.19,1
96256,30880,29120,1133056,1018982,1019094,342.104,2.41,0.03,0.34,2.44,0
96256,45504,16480,1133056,1019094,1048654,66.658,0.34,0.03,0.07,0.37,1
97280,34400,18048,1133056,1048654,1065270,21.594,0.14,0.0,0.02,0.14,1
97792,35968,18048,1133056,1065270,1083454,22.001,0.09,0.03,0.02,0.12,1
98304,38016,20096,1133056,1083454,1101614,23.080,0.12,0.0,0.02,0.12,1
98816,20096,0,1240064,1101614,1120276,362.242,2.67,0.05,0.36,2.7199999999999998,0
98816,22528,22688,1240064,1120276,1120276,16.545,0.03,0.0,0.02,0.03,1
98304,45216,45216,1240064,1120276,1120276,24.253,0.12,0.0,0.02,0.12,1
98816,69280,69344,1240064,1120276,1120276,35.247,0.16,0.0,0.04,0.16,1
93696,93408,83456,1240064,1120276,1130228,54.816,0.27,0.0,0.06,0.27,1
64000,93696,53760,1240064,1130228,1170796,53.490,0.23,0.08,0.05,0.31,1
100352,64000,42624,1240064,1170796,1192484,35.541,0.31,0.0,0.04,0.31,1
104960,54400,22112,1240064,1192484,1225140,32.419,0.08,0.05,0.03,0.13,1
104960,22112,5622,1375744,1225140,1239879,402.863,2.81,0.0,0.40,2.81,0
104960,17398,11872,1375744,1239879,1245623,65.307,0.39,0.02,0.07,0.41000000000000003,1
105472,25184,13472,1375744,1245623,1257575,18.621,0.02,0.02,0.02,0.04,1
103424,26784,13408,1375744,1257575,1271087,20.127,0.06,0.0,0.02,0.06,1
31232,28768,15552,1375744,1271087,1284583,20.696,0.12,0.0,0.02,0.12,1
101376,30912,9056,1375744,1284583,1300167,19.507,0.03,0.0,0.02,0.03,1
102912,26464,9184,1375744,1300167,1309239,17.559,0.02,0.0,0.02,0.02,1
96768,26592,14016,1375744,1309239,1318415,19.592,0.03,0.0,0.02,0.03,1
39424,33472,19584,1375744,1318415,1332495,23.804,0.09,0.03,0.02,0.12,1
90112,39040,19616,1375744,1332495,1352231,25.398,0.12,0.0,0.03,0.12,1
94208,19616,0,1504768,1352231,1369758,422.086,3.05,0.03,0.42,3.0799999999999996,0
87552,22016,22176,1504768,1369758,1369758,17.742,0.03,0.02,0.02,0.05,1
92160,46240,46208,1504768,1435295,1435295,57.347,0.31,0.0,0.06,0.31,1
86528,70272,70304,1504768,1435295,1435295,35.562,0.06,0.0,0.04,0.06,1
97792,85152,82944,1504768,1435295,1437471,40.232,0.17,0.0,0.04,0.17,1
114176,97792,52256,1504768,1437471,1483615,47.177,0.27,0.0,0.05,0.27,1
114176,52256,0,1656320,1483615,1502204,568.002,4.0,0.02,0.57,4.02,0
111104,16384,16544,1656320,1502204,1502204,20.076,0.03,0.0,0.02,0.03,1
53760,34976,34976,1656320,1502204,1502204,26.784,0.03,0.0,0.03,0.03,1
109056,53408,53440,1656320,1502204,1502204,30.645,0.05,0.0,0.03,0.05,1
110080,72896,72864,1656320,1502204,1502204,36.565,0.27,0.0,0.04,0.27,1
113152,92320,75936,1656320,1502204,1518788,44.635,0.25,0.02,0.04,0.27,1
69120,90784,53952,1656320,1518788,1556100,44.156,0.23,0.03,0.04,0.26,1
113664,68800,29856,1656320,1556100,1595508,37.459,0.17,0.0,0.04,0.17,1
116736,46752,17024,1656320,1595508,1625572,29.904,0.05,0.0,0.03,0.05,1
118272,17024,0,1819648,1625572,1640704,542.291,3.64,0.02,0.54,3.66,0
118272,19456,19616,1819648,1640704,1640704,25.971,0.02,0.0,0.03,0.02,1
115200,39072,19616,1819648,1640704,1660432,27.282,0.05,0.0,0.03,0.05,1
44544,41632,22144,1819648,1660432,1680152,28.419,0.05,0.0,0.03,0.05,1
109568,44160,22144,1819648,1680152,1702472,29.969,0.03,0.0,0.03,0.03,1
49664,46720,24736,1819648,1702472,1724776,30.307,0.03,0.0,0.03,0.03,1
104960,49312,24704,1819648,1724776,1749696,32.002,0.05,0.0,0.03,0.05,1
55808,52352,27840,1819648,1749696,1774624,33.610,0.12,0.02,0.03,0.13999999999999999,1
100352,55488,27808,1819648,1774624,1802664,33.912,0.12,0.02,0.03,0.13999999999999999,1
103936,27808,8715,2007552,1802664,1819145,911.972,6.3,0.02,0.91,6.319999999999999,0
107520,43019,34464,2007552,1819145,1827993,96.181,0.59,0.03,0.10,0.62,1
97792,68768,68832,2007552,1827993,1827993,40.023,0.17,0.0,0.04,0.17,1
107520,96480,79872,2007552,1827993,1844689,48.059,0.27,0.0,0.05,0.27,1
125440,107520,51648,2007552,1844689,1901385,54.675,0.36,0.02,0.06,0.38,1
126976,82368,58560,2007552,1901385,1925569,44.924,0.22,0.03,0.04,0.25,1
130048,89280,61664,2007552,1925569,1953585,49.231,0.25,0.0,0.05,0.25,1
131072,94944,64256,2007552,1953585,1984745,52.078,0.28,0.0,0.05,0.28,1
131072,64256,38901,2216960,1984745,2007370,663.163,4.89,0.0,0.66,4.89,0
129536,72181,54176,2216960,2007370,2025850,124.563,0.75,0.02,0.12,0.77,1
133120,90528,90592,2216960,2025850,2025850,48.500,0.27,0.0,0.05,0.27,1
125952,126944,107520,2216960,2025850,2045410,68.729,0.47,0.03,0.07,0.5,1
147968,125952,80480,2216960,2045410,2091578,69.121,0.47,0.02,0.07,0.49,1
142848,98912,69184,2216960,2091578,2121658,53.207,0.31,0.06,0.05,0.37,1
146944,90176,39584,2216960,2121658,2172858,49.721,0.27,0.0,0.05,0.27,1
147968,39584,0,2445312,2172858,2209920,694.120,5.27,0.03,0.69,5.3,0
147968,24064,24224,2445312,2209920,2209920,25.261,0.02,0.0,0.03,0.02,1
139776,48288,48288,2445312,2209920,2209920,34.522,0.12,0.0,0.03,0.12,1
144896,74912,74976,2445312,2209920,2209920,40.367,0.17,0.0,0.04,0.17,1
147968,101600,77504,2445312,2209920,2234328,51.152,0.28,0.0,0.05,0.28,1
148992,106176,82112,2445312,2234328,2258704,53.445,0.39,0.0,0.05,0.39,1
152576,110784,84160,2445312,2258704,2285560,55.110,0.39,0.0,0.06,0.39,1
154624,114368,87744,2445312,2285560,2312424,56.635,0.38,0.0,0.06,0.38,1
159232,117952,89344,2445312,2312424,2341352,59.900,0.33,0.06,0.06,0.39,1
161280,121088,92352,2445312,2341352,2370280,61.254,0.39,0.0,0.06,0.39,1
165376,124096,93920,2445312,2370280,2400752,62.201,0.38,0.0,0.06,0.38,1
165376,93920,47083,2689024,2400752,2445140,769.882,5.86,0.02,0.77,5.88,0
99840,80363,66496,2689024,2445140,2459404,150.422,1.03,0.0,0.15,1.03,1
162304,99776,82816,2689024,2459404,2476532,55.714,0.39,0.0,0.05,0.39,1
164352,119680,103712,2689024,2476532,2492764,64.939,0.39,0.0,0.06,0.39,1
168960,140576,107232,2689024,2492764,2526348,75.618,0.44,0.03,0.08,0.47,1
174592,142560,109280,2689024,2526348,2559924,74.662,0.5,0.0,0.07,0.5,1
180736,144608,107808,2689024,2559924,2597116,78.945,0.48,0.03,0.08,0.51,1
183808,144672,72384,2689024,2597116,2669932,81.450,0.52,0.02,0.08,0.54,1
183808,72384,51170,2971136,2669932,2688641,849.552,6.53,0.02,0.85,6.55,0
183296,88034,37024,2971136,2688641,2740321,160.159,1.0,0.02,0.16,1.02,1
185344,76960,40128,2971136,2740321,2777529,46.647,0.25,0.02,0.05,0.27,1
189440,80064,0,3229696,2908601,2921981,1100.147,7.56,0.06,1.10,7.619999999999999,0
189440,44032,44224,3229696,2921981,2921981,44.766,0.06,0.0,0.04,0.06,1
188928,88256,88256,3229696,2921981,2921981,60.822,0.19,0.0,0.06,0.19,1
190464,136384,136544,3229696,2921981,2921981,71.526,0.22,0.0,0.07,0.22,1
180224,184672,158720,3229696,2921981,2948085,88.179,0.56,0.06,0.09,0.6200000000000001,1
122368,180224,100416,3229696,2948085,3028629,86.587,0.44,0.09,0.09,0.53,1
206848,121920,43136,3229696,3028629,3107965,65.711,0.27,0.05,0.07,0.32,1
207360,67712,24704,3229696,3107965,3151317,51.508,0.14,0.02,0.05,0.16,1
211968,24704,0,3525632,3151317,3173670,1036.300,7.53,0.0,1.04,7.53,0
211968,28160,28288,3525632,3173670,3173670,37.634,0.05,0.0,0.04,0.05,1
198144,56448,56480,3525632,3173670,3173670,53.206,0.17,0.0,0.05,0.17,1
91136,87712,59552,3525632,3173670,3202086,58.015,0.12,0.02,0.06,0.13999999999999999,1
186880,90784,62656,3525632,3202086,3230494,57.350,0.2,0.0,0.06,0.2,1
102400,97984,66784,3525632,3230494,3261998,58.873,0.28,0.02,0.06,0.30000000000000004,1
175616,102112,70848,3525632,3261998,3293510,62.340,0.16,0.02,0.06,0.18,1
115712,110784,75488,3525632,3293510,3329150,64.472,0.2,0.0,0.06,0.2,1
175616,115424,80160,3525632,3329150,3364790,68.154,0.17,0.0,0.07,0.17,1
179200,125216,45216,3525632,3364790,3445350,73.329,0.28,0.03,0.07,0.31000000000000005,1
179200,90272,45216,3525632,3445350,3490822,57.711,0.17,0.03,0.06,0.2,1
181248,45216,7246,3897856,3490822,3525526,1539.515,11.02,0.05,1.54,11.07,0
183296,59982,52992,3897856,3525526,3532854,176.043,1.14,0.0,0.18,1.14,1
175616,105728,105792,3897856,3532854,3532854,67.821,0.28,0.0,0.07,0.28,1
184320,154944,135168,3897856,3532854,3552718,81.795,0.39,0.0,0.08,0.39,1
211968,184320,94464,3897856,3552718,3643454,92.854,0.61,0.03,0.09,0.64,1
213504,149760,104736,3897856,3643454,3688886,79.835,0.39,0.02,0.08,0.41000000000000003,1
218624,160032,110880,3897856,3688886,3738486,81.714,0.5,0.03,0.08,0.53,1
221696,169760,114496,3897856,3738486,3794286,87.658,0.62,0.02,0.09,0.64,1
228864,173376,118112,3897856,3794286,3850086,89.255,0.56,0.06,0.09,0.6200000000000001,1
228864,118112,67088,4316672,3850086,3897547,1287.978,9.31,0.06,1.29,9.370000000000001,0
231936,130064,102912,4316672,3897547,3925315,232.574,1.59,0.03,0.23,1.62,1
215040,165888,165888,4316672,3925315,3925403,87.065,0.56,0.08,0.09,0.64,1
235008,215040,112416,4316672,3925403,4028891,113.510,0.7,0.06,0.11,0.76,1
222208,161568,98592,4316672,4028891,4092347,87.137,0.56,0.06,0.09,0.6200000000000001,1
229376,153888,104704,4316672,4092347,4141939,81.403,0.48,0.05,0.08,0.53,1
224256,160000,110912,4316672,4141939,4191523,88.089,0.56,0.03,0.09,0.5900000000000001,1
227328,172864,117568,4316672,4191523,4247315,94.028,0.75,0.0,0.10,0.75,1
227328,117568,44617,4781056,4247315,4316607,1420.808,10.3,0.06,1.42,10.360000000000001,0
226304,106569,80480,4781056,4316607,4343223,248.188,1.77,0.0,0.25,1.77,1
230400,148576,148768,4781056,4343223,4343223,82.134,0.61,0.0,0.08,0.61,1
215040,216864,174080,4781056,4343223,4386263,114.295,0.75,0.03,0.12,0.78,1
249344,215040,150688,4781056,4386263,4451231,118.169,0.86,0.05,0.12,0.91,1
253952,191648,138592,4781056,4451231,4504751,110.701,0.72,0.03,0.11,0.75,1
174592,184672,128288,4781056,4504751,4561655,97.918,0.64,0.02,0.10,0.66,1
249856,174368,92416,4781056,4561655,4644295,93.595,0.62,0.02,0.09,0.64,1
252416,144640,52416,4781056,4644295,4737255,96.569,0.33,0.03,0.10,0.36,1
252416,52416,4668,5297664,4737255,4780749,1514.204,11.41,0.05,1.52,11.46,0
261120,56892,52448,5297664,4780749,4785493,238.412,1.55,0.0,0.24,1.55,1
262656,110304,58048,5297664,4785493,4838189,72.304,0.38,0.02,0.07,0.4,1
262144,115904,58048,5297664,4838189,4896557,70.714,0.41,0.0,0.07,0.41,1
264704,122048,64288,5297664,4896557,4954933,77.208,0.41,0.0,0.08,0.41,1
257024,128288,64192,5297664,4954933,5019509,78.614,0.52,0.0,0.08,0.52,1
262144,135360,71456,5297664,5019509,5084093,84.769,0.53,0.0,0.09,0.53,1
250368,142624,71424,5297664,5084093,5155917,84.562,0.48,0.03,0.09,0.51,1
257024,150272,79104,5297664,5155917,5227733,88.531,0.58,0.05,0.09,0.63,1
257024,79104,4732,5852672,5227733,5297543,1669.957,12.69,0.06,1.67,12.75,0
241152,83580,79104,5852672,5297543,5302351,279.011,1.81,0.0,0.28,1.81,1
249344,165120,163328,5852672,5302351,5304223,98.763,0.64,0.0,0.10,0.64,1
264192,249344,86272,5852672,5304223,5468703,152.596,0.98,0.06,0.15,1.04,1
271872,180992,177152,5852672,5468703,5472671,102.748,0.67,0.0,0.10,0.67,1
288768,271872,95008,5852672,5472671,5651063,165.874,1.19,0.08,0.16,1.27,1
296960,199456,104768,6115328,5913207,6008783,262.002,1.36,0.03,0.26,1.3900000000000001,1
298496,104768,0,6662144,6008783,5977923,2283.623,15.98,0.05,2.28,16.03,0
298496,113664,113984,6662144,5977923,5977923,100.856,0.28,0.0,0.10,0.28,1
265728,227648,181248,6662144,5977923,6024787,129.790,0.48,0.0,0.13,0.48,1
304128,265728,172800,6662144,6024787,6118691,148.691,0.61,0.05,0.15,0.66,1
283136,257280,230400,6662144,6118691,6145795,134.810,0.47,0.03,0.13,0.5,1
175616,283136,122720,6662144,6145795,6307619,145.507,0.95,0.05,0.14,1.0,1
303104,175456,105696,6662144,6307619,6377899,115.790,0.45,0.0,0.12,0.45,1
310272,165088,59680,6662144,6377899,6484307,116.167,0.45,0.03,0.12,0.48,1
317952,59680,0,7274496,6484307,6538855,2135.089,15.17,0.05,2.14,15.22,0
317952,67072,67360,7274496,6538855,6538855,81.200,0.2,0.0,0.08,0.2,1
309248,134432,134528,7274496,6538855,6538855,103.479,0.33,0.0,0.10,0.33,1
315392,208768,208864,7274496,6538855,6538855,125.102,0.44,0.0,0.13,0.44,1
325120,283104,216032,7274496,6538855,6606543,143.010,0.64,0.0,0.14,0.64,1
344064,279008,211936,7274496,6606543,6674255,146.135,0.64,0.02,0.15,0.66,1
359424,274912,200608,7274496,6674255,6749175,146.324,0.8,0.03,0.15,0.8300000000000001,1
193536,265632,128320,7274496,6749175,6887623,140.582,0.67,0.02,0.14,0.6900000000000001,1
362496,193344,65280,7274496,6887623,7016767,123.907,0.47,0.05,0.12,0.52,1
362496,139008,73952,7274496,7016767,7082391,102.420,0.31,0.0,0.10,0.31,1
357888,147680,74016,7274496,7082391,7156815,106.442,0.39,0.0,0.11,0.39,1
363008,74016,0,8000000,7156815,7224635,2348.466,17.3,0.11,2.35,17.41,0
353792,82944,83232,8000000,7224635,7224635,85.029,0.31,0.0,0.08,0.31,1
363520,174368,174528,8000000,7224635,7224635,114.325,0.44,0.0,0.11,0.44,1
340480,265664,265824,8000000,7224635,7224635,135.512,0.83,0.02,0.13,0.85,1
376832,329824,246816,8000000,7224635,7308339,159.326,0.98,0.02,0.16,1.0,1
398848,310816,219648,8000000,7308339,7400299,153.323,0.86,0.05,0.15,0.91,1
405504,284160,192960,8000000,7400299,7492259,147.874,0.83,0.03,0.15,0.86,1
386560,257472,129344,8000000,7492259,7621379,140.718,0.61,0.09,0.14,0.7,1
397312,202560,73472,8000000,7621379,7751547,121.921,0.48,0.06,0.12,0.54,1
395776,146688,73504,8000000,7751547,7825419,113.696,0.44,0.0,0.11,0.44,1
400384,155936,82720,8000000,7825419,7899291,111.301,0.39,0.06,0.11,0.45,1
403456,82720,0,8815616,7899291,7975412,2604.782,18.5,0.08,2.61,18.58,0
185856,92672,92928,8815616,7975412,7975412,94.411,0.27,0.0,0.10,0.27,1
399872,185600,185856,8815616,7975412,7975412,120.441,0.45,0.0,0.12,0.45,1
402432,284672,284832,8815616,7975412,7975412,151.859,0.67,0.02,0.15,0.6900000000000001,1
418304,383648,290976,8815616,7975412,8068932,198.958,1.28,0.12,0.20,1.4,1
450560,367776,275072,8815616,8068932,8162444,188.614,1.28,0.08,0.19,1.36,1
472576,351872,252960,8815616,8162444,8262148,174.016,1.23,0.03,0.17,1.26,1
236032,332320,156576,8815616,8262148,8439300,188.588,0.73,0.14,0.19,0.87,1
467456,235936,79616,8815616,8439300,8596852,141.004,0.66,0.05,0.14,0.7100000000000001,1
470016,169216,89920,8815616,8596852,8676932,111.828,0.44,0.02,0.11,0.46,1
474624,89920,0,9708032,8676932,8760026,2848.220,20.95,0.06,2.85,21.009999999999998,0
202240,100864,101184,9708032,8760026,8760026,95.929,0.33,0.0,0.10,0.33,1
467456,202048,202240,9708032,8760026,8760026,127.819,0.56,0.0,0.13,0.56,1
470528,313344,313568,9708032,8760026,8760026,177.941,1.03,0.0,0.18,1.03,1
486400,424672,323840,9708032,8760026,8861794,255.454,1.66,0.08,0.26,1.74,1
518656,414464,313504,9708032,8861794,8963562,219.777,1.62,0.02,0.22,1.6400000000000001,1
542208,404128,293056,9708032,8963562,9075650,224.679,1.48,0.03,0.23,1.51,1
276480,385728,183808,9708032,9075650,9279170,222.718,1.42,0.11,0.22,1.53,1
537088,276480,92992,9708032,9279170,9464114,158.755,1.03,0.22,0.16,1.25,1
540160,197440,104736,9708032,9464114,9557634,135.595,0.48,0.03,0.14,0.51,1
544768,104736,0,9830400,9557634,9654727,3175.066,23.62,0.06,3.17,23.68,0
235008,117248,117632,9830400,9654727,9654727,98.994,0.44,0.0,0.10,0.44,1
544256,117632,0,9830400,9654727,9771945,3163.104,24.41,0.06,3.16,24.47,0
544256,128512,70125,9830400,9771945,9830299,2981.299,22.89,0.05,2.98,22.94,0
544256,128512,128496,9830400,9830299,9830299,3075.603,23.34,0.03,3.08,23.37,0
544256,128512,128511,9830400,9830299,9830299,3055.118,23.17,0.0,3.06,23.17,0
544256,128511,128511,9830400,9830299,9830299,2991.329,23.31,0.0,2.99,23.31,0
544256,128511,128511,9830400,9830304,9830304,3028.665,23.05,0.06,3.03,23.11,0
