YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
252416,160797,160797,6963200,6962962,6962962,2344.722,17.33,0.02,2.34,17.349999999999998,0
252416,160797,160797,6963200,6962967,6962967,2319.335,17.31,0.0,2.32,17.31,0
252416,160797,160797,6963200,6962972,6962972,2324.721,17.42,0.0,2.33,17.42,0
252416,160797,160797,6963200,6962976,6962976,2351.903,17.7,0.0,2.35,17.7,0
252416,160797,160797,6963200,6962981,6962981,2352.576,17.38,0.0,2.35,17.38,0
252416,160797,160797,6963200,6962986,6962986,2307.401,17.38,0.0,2.31,17.38,0
252416,160797,160797,6963200,6962991,6962991,2314.509,17.17,0.02,2.32,17.19,0
252416,160797,160797,6963200,6962996,6962996,2288.599,17.22,0.0,2.29,17.22,0
252416,160797,160797,6963200,6963001,6963001,2301.277,16.95,0.05,2.30,17.0,0
252416,160797,160797,6963200,6963005,6963005,2331.482,16.92,0.0,2.33,16.92,0
252416,160797,160797,6963200,6963010,6963010,2304.721,17.42,0.02,2.31,17.44,0
252416,160797,160797,6963200,6963015,6963015,2309.728,17.16,0.0,2.31,17.16,0
252416,160797,160797,6963200,6963020,6963020,2317.079,17.08,0.02,2.32,17.099999999999998,0
252416,160797,160797,6963200,6963025,6963025,2283.281,17.03,0.0,2.28,17.03,0
252416,160797,160797,6963200,6963030,6963030,2313.349,17.06,0.0,2.31,17.06,0
252416,160797,160797,6963200,6963034,6963034,2256.914,17.02,0.02,2.26,17.04,0
252416,160797,160797,6963200,6963039,6963039,2238.883,16.84,0.0,2.24,16.84,0
252416,160797,160797,6963200,6963044,6963044,2261.296,16.64,0.0,2.26,16.64,0
252416,160797,160797,6963200,6963049,6963049,2220.353,16.8,0.0,2.22,16.8,0
252416,160797,160797,6963200,6963054,6963054,2210.551,16.48,0.02,2.21,16.5,0
252416,160797,160797,6963200,6963059,6963059,2223.536,16.59,0.02,2.22,16.61,0
252416,160797,160797,6963200,6963063,6963063,2273.043,16.73,0.0,2.27,16.73,0
252416,160797,160797,6963200,6963068,6963068,2265.260,16.81,0.0,2.27,16.81,0
252416,160797,160797,6963200,6963073,6963073,2204.008,16.62,0.0,2.20,16.62,0
252416,160797,160797,6963200,6963078,6963078,2229.215,16.75,0.0,2.23,16.75,0
252416,160797,160797,6963200,6963083,6963083,2317.001,16.47,0.0,2.32,16.47,0
252416,160797,160797,6963200,6963088,6963088,2308.779,16.72,0.0,2.31,16.72,0
252416,160797,160797,6963200,6963092,6963092,2224.144,16.36,0.0,2.22,16.36,0
252416,160797,160797,6963200,6963097,6963097,2209.376,16.2,0.02,2.21,16.22,0
252416,160797,160797,6963200,6963102,6963102,2195.022,16.14,0.06,2.20,16.2,0
252416,160797,160797,6963200,6963107,6963107,2203.333,16.09,0.0,2.20,16.09,0
252416,160797,160797,6963200,6963112,6963112,2192.499,16.33,0.02,2.19,16.349999999999998,0
252416,160797,160797,6963200,6963117,6963117,2148.434,16.12,0.0,2.15,16.12,0
252416,160797,160797,6963200,6963121,6963121,2157.605,15.89,0.0,2.16,15.89,0
252416,160797,160797,6963200,6963126,6963126,2172.680,15.86,0.02,2.17,15.879999999999999,0
252416,160797,160797,6963200,6963131,6963131,2141.853,15.62,0.0,2.14,15.62,0
252416,160797,160797,6963200,6963136,6963136,2146.568,15.8,0.02,2.15,15.82,0
252416,160797,160797,6963200,6963141,6963141,2170.676,16.19,0.0,2.17,16.19,0
252416,160797,160797,6963200,6963146,6963146,2162.411,15.83,0.0,2.16,15.83,0
252416,160797,160797,6963200,6963150,6963150,2152.273,15.78,0.0,2.15,15.78,0
252416,160797,160797,6963200,6963155,6963155,2181.443,15.98,0.0,2.18,15.98,0
252416,160797,160797,6963200,6963160,6963160,2186.548,16.2,0.0,2.19,16.2,0
252416,160797,160797,6963200,6963165,6963165,2165.002,15.78,0.0,2.16,15.78,0
252416,160797,160797,6963200,6963170,6963170,2160.958,15.83,0.0,2.16,15.83,0
252416,160797,160797,6963200,6963175,6963175,2183.330,15.91,0.0,2.18,15.91,0
252416,160797,160797,6963200,6963179,6963179,2164.162,15.94,0.0,2.16,15.94,0
252416,160797,160797,6963200,6963184,6963184,2189.166,16.09,0.02,2.19,16.11,0
252416,160797,160797,6963200,6963189,6963189,2166.854,15.95,0.0,2.17,15.95,0
252416,160797,160797,6963200,6963194,6963194,2156.240,15.91,0.0,2.16,15.91,0
252416,160797,160797,6963200,6963199,6963199,2162.903,15.97,0.0,2.16,15.97,0
252416,160797,160797,6963200,6963200,6963200,2169.687,15.98,0.02,2.17,16.0,0
252416,160797,160797,6963200,6963200,6963195,3444.294,25.42,0.03,3.44,25.450000000000003,0
252416,160797,160797,6963200,6963199,6963199,2183.302,16.17,0.0,2.18,16.17,0
252416,160797,160797,6963200,6963199,6963199,2163.440,15.75,0.03,2.16,15.78,0
252416,160797,160797,6963200,6963199,6963199,2177.168,16.05,0.02,2.18,16.07,0
252416,160797,160797,6963200,6963199,6963198,3447.583,25.52,0.02,3.45,25.54,0
252416,160797,160797,6963200,6963199,6963196,3443.358,25.2,0.11,3.44,25.31,0
