YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
64000,38840,18176,346624,301049,322185,32.507,0.11,0.0,0.03,0.11,1
34304,29952,22112,346624,322185,330129,19.951,0.05,0.02,0.02,0.07,1
34304,22112,5094,397824,330129,346511,126.962,0.7,0.0,0.13,0.7,0
62464,16870,14752,397824,362895,365207,25.302,0.08,0.0,0.03,0.08,1
64000,28064,28096,397824,365207,365207,16.588,0.0,0.0,0.02,0.0,1
60928,41408,41376,397824,365207,365207,21.235,0.02,0.0,0.02,0.02,1
65024,52128,49248,397824,365207,368143,26.115,0.05,0.0,0.03,0.05,1
68608,60000,48256,397824,368143,380103,31.974,0.12,0.0,0.03,0.12,1
68608,48256,21948,450048,380103,397601,179.218,1.05,0.02,0.18,1.07,0
26112,30140,17920,450048,397601,410137,30.212,0.09,0.0,0.03,0.09,1
69120,26112,22176,450048,410137,414161,13.757,0.02,0.0,0.01,0.02,1
36352,31904,26176,450048,414161,419953,16.053,0.0,0.02,0.02,0.02,1
65024,35904,19552,450048,419953,436529,18.333,0.11,0.0,0.02,0.11,1
66560,19552,5602,506880,436529,449667,145.535,0.89,0.0,0.14,0.89,0
68608,18402,12896,506880,449667,455355,27.618,0.12,0.0,0.03,0.12,1
68608,25696,12896,506880,455355,468331,14.229,0.02,0.0,0.01,0.02,1
69120,27232,14464,506880,468331,481307,15.025,0.02,0.0,0.01,0.02,1
66048,28800,14464,506880,481307,495843,15.916,0.0,0.02,0.02,0.02,1
67584,14464,2551,569344,495843,506862,171.311,1.03,0.02,0.17,1.05,0
69120,19959,17504,569344,506862,509486,32.379,0.14,0.0,0.03,0.14,1
67072,34912,34976,569344,509486,509486,19.377,0.12,0.0,0.02,0.12,1
69120,52384,51712,569344,509486,510046,26.652,0.14,0.0,0.03,0.14,1
78336,69120,34752,569344,510046,544974,34.960,0.19,0.02,0.03,0.21,1
78848,34752,10031,643584,544974,568885,183.911,1.3,0.03,0.18,1.33,0
47104,29999,26688,643584,568885,572397,40.340,0.25,0.0,0.04,0.25,1
73728,46656,46688,643584,572397,572397,25.781,0.11,0.0,0.03,0.11,1
78336,64096,60928,643584,572397,575509,31.666,0.14,0.0,0.03,0.14,1
86016,78336,53216,643584,575509,601085,40.862,0.25,0.0,0.04,0.25,1
90112,68576,49472,643584,601085,620453,34.705,0.17,0.0,0.04,0.17,1
90112,49472,25708,725504,620453,643167,200.642,1.33,0.03,0.20,1.36,0
85504,41068,33088,725504,643167,651455,46.908,0.22,0.02,0.05,0.24,1
89600,49984,41760,725504,651455,659815,26.963,0.14,0.0,0.03,0.14,1
88576,58656,49312,725504,692583,702087,44.447,0.23,0.0,0.04,0.23,1
88576,49312,9212,807424,702087,725109,288.481,1.84,0.0,0.29,1.84,0
44544,26620,26784,807424,725109,725109,43.301,0.19,0.0,0.04,0.19,1
89600,44192,44192,807424,725109,725109,23.367,0.03,0.0,0.02,0.03,1
89600,63648,63616,807424,725109,725109,30.607,0.12,0.0,0.03,0.12,1
86016,83072,76800,807424,725109,731405,40.279,0.19,0.06,0.04,0.25,1
98304,86016,81856,807424,731405,735765,39.461,0.25,0.0,0.04,0.25,1
105472,91072,56480,807424,735765,770773,42.445,0.23,0.0,0.04,0.23,1
107520,67232,29280,809472,770773,809173,32.866,0.16,0.0,0.03,0.16,1
107520,29280,27552,909312,809173,809457,289.255,1.83,0.0,0.29,1.83,0
105984,38304,21056,909312,809457,827145,50.091,0.28,0.0,0.05,0.28,1
107008,33344,12384,909312,827145,848329,19.016,0.11,0.02,0.02,0.13,1
108032,24672,12384,909312,848329,860793,16.948,0.03,0.0,0.02,0.03,1
108544,26208,13920,909312,860793,873241,17.023,0.03,0.0,0.02,0.03,1
104960,27744,13952,909312,873241,887257,17.437,0.03,0.0,0.02,0.03,1
107008,13952,0,999424,887257,899822,294.578,1.98,0.03,0.29,2.01,0
103936,15872,16000,999424,899822,899822,14.762,0.02,0.0,0.01,0.02,1
52224,33920,33952,999424,899822,899822,19.378,0.12,0.0,0.02,0.12,1
100864,51872,51872,999424,899822,899822,27.009,0.14,0.0,0.03,0.14,1
103424,69280,53408,999424,899822,915910,34.062,0.25,0.0,0.03,0.25,1
106496,70816,52864,999424,915910,934070,35.840,0.27,0.0,0.04,0.27,1
107520,71296,53408,999424,934070,952230,34.929,0.25,0.0,0.03,0.25,1
101376,71840,37024,999424,952230,987510,36.417,0.25,0.0,0.04,0.25,1
104448,37024,24023,1110528,987510,998976,354.206,2.5,0.0,0.36,2.5,0
109056,48087,24192,1110528,998976,1023320,66.429,0.38,0.0,0.07,0.38,1
105472,48256,24256,1110528,1023320,1047712,28.336,0.14,0.0,0.03,0.14,1
107520,50880,26784,1110528,1047712,1072088,29.341,0.12,0.02,0.03,0.13999999999999999,1
107520,26784,0,1220608,1072088,1097660,348.148,2.42,0.0,0.35,2.42,0
59904,29696,29856,1220608,1097660,1097660,21.113,0.12,0.0,0.02,0.12,1
101888,59552,59616,1220608,1097660,1097660,32.114,0.14,0.0,0.03,0.14,1
107008,86752,79872,1220608,1097660,1104516,46.272,0.25,0.0,0.05,0.25,1
121856,107008,53312,1220608,1104516,1159060,60.837,0.38,0.02,0.06,0.4,1
122880,83520,57568,1220608,1159060,1185388,47.074,0.22,0.02,0.05,0.24,1
122880,57568,21004,1361408,1185388,1220371,400.660,3.08,0.02,0.40,3.1,0
117760,51212,40960,1361408,1220371,1230955,81.555,0.48,0.0,0.08,0.48,1
122368,74240,72512,1361408,1230955,1230955,40.342,0.25,0.02,0.04,0.27,1
120320,105792,90912,1361408,1230955,1230955,48.318,0.27,0.0,0.05,0.27,1
131584,116000,106496,1361408,1230955,1240515,66.574,0.38,0.0,0.07,0.38,1
145920,131584,95040,1361408,1240515,1277643,75.989,0.47,0.05,0.08,0.52,1
153088,116032,86816,1361408,1277643,1307227,61.963,0.39,0.0,0.06,0.39,1
145920,107808,67264,1427456,1372763,1413819,89.397,0.53,0.0,0.09,0.53,1
148992,67264,18957,1583616,1413819,1427258,679.510,4.52,0.06,0.68,4.579999999999999,0
155136,45581,33312,1583616,1427258,1439906,81.365,0.41,0.02,0.08,0.43,1
144384,59936,59904,1583616,1439906,1439906,34.038,0.11,0.0,0.03,0.11,1
150528,89600,89664,1583616,1439906,1439906,43.431,0.25,0.0,0.04,0.25,1
145408,119360,115072,1583616,1439906,1444306,60.364,0.44,0.02,0.06,0.46,1
158208,135040,132896,1583616,1444306,1446546,65.522,0.39,0.0,0.07,0.39,1
176640,152864,99520,1583616,1446546,1500474,83.459,0.5,0.02,0.08,0.52,1
83456,121024,61600,1583616,1500474,1560610,61.927,0.28,0.09,0.06,0.37,1
83456,61600,36813,1764864,1560610,1583255,545.196,3.8,0.03,0.55,3.8299999999999996,0
173568,58317,35872,1764864,1583255,1606167,91.260,0.75,0.0,0.09,0.75,1
70144,59936,45696,1764864,1606167,1620583,33.638,0.16,0.0,0.03,0.16,1
165888,69760,48288,1764864,1620583,1642367,39.058,0.14,0.0,0.04,0.14,1
169984,75424,27328,1764864,1642367,1691119,41.721,0.27,0.0,0.04,0.27,1
169984,54464,27264,1764864,1691119,1718647,35.310,0.11,0.0,0.03,0.11,1
171520,27264,0,1929728,1718647,1743821,592.415,3.94,0.0,0.59,3.94,0
167936,30720,30912,1929728,1743821,1743821,28.228,0.03,0.0,0.03,0.03,1
98816,64704,64704,1929728,1743821,1743821,38.626,0.14,0.0,0.04,0.14,1
161792,98496,98560,1929728,1743821,1743821,50.166,0.28,0.0,0.05,0.28,1
169472,128256,97536,1929728,1743821,1774965,64.040,0.34,0.02,0.06,0.36000000000000004,1
176128,127232,93440,1929728,1774965,1809229,63.629,0.38,0.02,0.06,0.4,1
178688,124160,90336,1929728,1809229,1843477,63.440,0.36,0.0,0.06,0.36,1
171008,121056,61664,1929728,1843477,1903653,62.149,0.34,0.03,0.06,0.37,1
175616,61664,33276,2137088,1903653,1929458,670.386,4.83,0.02,0.67,4.85,0
181248,72700,39616,2137088,1929458,1963138,120.349,0.75,0.03,0.12,0.78,1
178176,79040,39584,2137088,1963138,2003106,48.316,0.23,0.0,0.05,0.23,1
180736,83104,43680,2137088,2003106,2043082,50.143,0.25,0.0,0.05,0.25,1
173056,87200,43680,2137088,2043082,2087170,50.788,0.27,0.0,0.05,0.27,1
177152,43680,0,2352128,2087170,2128489,675.469,4.95,0.02,0.67,4.97,0
171008,48128,48320,2352128,2128489,2128489,37.155,0.12,0.02,0.04,0.13999999999999999,1
176640,100544,100608,2352128,2128489,2128489,54.257,0.38,0.0,0.05,0.38,1
163840,152832,133120,2352128,2128489,2148385,83.477,0.5,0.03,0.08,0.53,1
107520,163840,76416,2352128,2148385,2237033,91.044,0.52,0.02,0.09,0.54,1
174592,107136,61664,2352128,2237033,2282993,57.346,0.33,0.06,0.06,0.39,1
180736,61664,0,2594304,2282993,2342351,736.226,5.56,0.0,0.74,5.56,0
179712,34304,34464,2594304,2342351,2342351,29.888,0.14,0.0,0.03,0.14,1
109568,71840,71936,2594304,2342351,2342351,42.206,0.27,0.0,0.04,0.27,1
171520,109312,109344,2594304,2342351,2342351,58.653,0.33,0.0,0.06,0.33,1
179712,142112,142112,2594304,2342351,2342351,70.985,0.42,0.0,0.07,0.42,1
174592,174880,165376,2594304,2342351,2351887,96.289,0.61,0.0,0.10,0.61,1
115712,174592,106080,2594304,2351887,2421047,95.294,0.45,0.05,0.09,0.5,1
194048,115296,49088,2594304,2421047,2487679,62.997,0.3,0.08,0.06,0.38,1
196608,59840,20064,2594304,2487679,2527791,36.138,0.2,0.03,0.04,0.23,1
199680,20064,0,2823168,2527791,2545879,815.564,5.95,0.02,0.82,5.97,0
199680,12800,12960,2823168,2545879,2545879,23.302,0.02,0.0,0.02,0.02,1
199168,25760,12960,2823168,2545879,2558799,27.037,0.03,0.0,0.03,0.03,1
29184,27296,14400,2823168,2558799,2571719,26.106,0.05,0.0,0.03,0.05,1
191488,28736,14464,2823168,2571719,2586183,29.053,0.03,0.0,0.03,0.03,1
33280,30848,16480,2823168,2586183,2600639,27.707,0.06,0.0,0.03,0.06,1
181760,32864,16544,2823168,2600639,2617175,29.023,0.03,0.0,0.03,0.03,1
38400,35488,19072,2823168,2617175,2633711,29.468,0.09,0.03,0.03,0.12,1
169472,38016,19136,2823168,2633711,2652823,32.446,0.14,0.0,0.03,0.14,1
43520,40640,21600,2823168,2652823,2671943,38.351,0.11,0.0,0.04,0.11,1
156672,43104,21632,2823168,2671943,2693647,37.647,0.14,0.02,0.04,0.16,1
48640,45696,24192,2823168,2693647,2715351,34.875,0.12,0.0,0.03,0.12,1
145408,48256,24192,2823168,2715351,2739631,33.357,0.14,0.0,0.03,0.14,1
54784,51328,27296,2823168,2739631,2763919,34.567,0.11,0.03,0.03,0.14,1
135168,54432,27296,2823168,2763919,2791295,37.014,0.16,0.0,0.04,0.16,1
141824,27296,0,3070464,2791295,2815765,889.133,6.14,0.02,0.89,6.159999999999999,0
130048,30208,30368,3070464,2946837,2946837,98.946,0.52,0.0,0.10,0.52,1
137728,63648,63680,3070464,2946837,2946837,55.540,0.14,0.02,0.06,0.16,1
130048,96960,97024,3070464,2946837,2946837,59.491,0.2,0.0,0.06,0.2,1
144896,118528,88288,3070464,2946837,2977317,71.158,0.23,0.0,0.07,0.23,1
154624,109792,76512,3070464,2977317,3010885,75.539,0.25,0.0,0.08,0.25,1
67072,99040,44160,3070464,3010885,3066117,61.706,0.28,0.0,0.06,0.28,1
152576,44160,0,3331584,3066117,3043407,1169.495,8.06,0.05,1.17,8.110000000000001,0
51712,25600,25760,3331584,3043407,3043407,34.598,0.03,0.0,0.03,0.03,1
145408,51360,25760,3331584,3043407,3069263,45.355,0.11,0.02,0.05,0.13,1
57856,54432,28832,3331584,3069263,3095087,44.253,0.06,0.02,0.04,0.08,1
138240,57504,28864,3331584,3095087,3124039,49.708,0.08,0.0,0.05,0.08,1
65024,61120,32448,3331584,3124039,3152983,54.251,0.19,0.02,0.05,0.21,1
131584,64704,32384,3331584,3152983,3185527,50.402,0.17,0.02,0.05,0.19,1
73216,68736,36544,3331584,3185527,3218063,57.968,0.16,0.03,0.06,0.19,1
125952,72896,36512,3331584,3218063,3254735,56.309,0.17,0.0,0.06,0.17,1
131072,77472,41152,3331584,3254735,3291415,63.500,0.25,0.0,0.06,0.25,1
131584,41152,0,3641344,3291415,3329847,1187.535,7.81,0.0,1.19,7.81,0
131584,46080,46240,3641344,3329847,3329847,54.590,0.11,0.02,0.05,0.13,1
119296,92320,83456,3641344,3329847,3338775,63.596,0.19,0.0,0.06,0.19,1
134144,119296,36000,3641344,3338775,3422871,78.177,0.22,0.0,0.08,0.22,1
127488,71840,36064,3641344,3422871,3459047,54.172,0.17,0.0,0.05,0.17,1
131072,76000,40128,3641344,3459047,3495207,52.122,0.12,0.0,0.05,0.12,1
124416,80064,40096,3641344,3495207,3535495,56.763,0.16,0.0,0.06,0.16,1
128000,84640,44736,3641344,3535495,3575783,59.379,0.28,0.0,0.06,0.28,1
129536,44736,0,3971584,3575783,3617873,1166.133,8.56,0.05,1.17,8.610000000000001,0
129536,49664,49888,3971584,3617873,3617873,45.971,0.14,0.0,0.05,0.14,1
115712,99552,78848,3971584,3617873,3638689,61.217,0.16,0.0,0.06,0.16,1
133120,115712,37088,3971584,3638689,3718129,66.352,0.38,0.03,0.07,0.41000000000000003,1
130048,73952,73952,3971584,3718129,3718129,57.736,0.17,0.0,0.06,0.17,1
134656,110304,73440,3971584,3718129,3755321,61.914,0.17,0.03,0.06,0.2,1
140288,109792,72928,3971584,3755321,3792529,63.062,0.23,0.02,0.06,0.25,1
142848,111328,74976,3971584,3792529,3829209,65.402,0.28,0.0,0.07,0.28,1
147456,113376,77056,3971584,3829209,3865889,65.594,0.27,0.0,0.06,0.27,1
150016,117504,79072,3971584,3865889,3904641,64.710,0.31,0.0,0.07,0.31,1
154624,119520,81152,3971584,3904641,3943377,72.880,0.38,0.0,0.07,0.38,1
154624,81152,49660,4355584,3943377,3971365,1795.581,12.89,0.06,1.80,12.950000000000001,0
157184,92668,65152,4355584,3971365,3999405,219.215,1.61,0.02,0.22,1.6300000000000001,1
145920,108160,108224,4355584,3999405,3999405,70.919,0.28,0.02,0.07,0.30000000000000004,1
157696,144064,121856,4355584,3999405,4021709,76.208,0.39,0.0,0.08,0.39,1
180224,157696,106976,4355584,4021709,4073021,82.439,0.53,0.0,0.08,0.53,1
184832,142304,106112,4355584,4073021,4109501,77.085,0.39,0.02,0.08,0.41000000000000003,1
189952,141440,106752,4355584,4109501,4144493,75.651,0.44,0.02,0.08,0.46,1
192512,144128,108320,4355584,4144493,4180653,75.817,0.52,0.03,0.08,0.55,1
197120,145696,110368,4355584,4180653,4216301,81.629,0.55,0.0,0.08,0.55,1
199168,150816,115456,4355584,4216301,4251949,81.754,0.52,0.0,0.08,0.52,1
204288,155904,118560,4355584,4251949,4289661,81.595,0.42,0.09,0.08,0.51,1
207360,161056,123712,4355584,4289661,4327381,83.422,0.5,0.03,0.08,0.53,1
207360,123712,91614,4765696,4327381,4355578,1437.398,10.7,0.03,1.44,10.729999999999999,0
210432,134110,109568,4765696,4355578,4380762,270.672,1.81,0.0,0.27,1.81,1
213504,156672,126720,4765696,4380762,4410970,86.383,0.67,0.03,0.09,0.7000000000000001,1
216576,173824,136992,4765696,4410970,4448138,93.163,0.64,0.0,0.09,0.64,1
222720,183584,141088,4765696,4448138,4491034,95.490,0.62,0.02,0.10,0.64,1
230400,187680,140576,4765696,4491034,4538570,101.534,0.52,0.08,0.10,0.6,1
235008,188192,141120,4765696,4538570,4586106,99.038,0.62,0.03,0.10,0.65,1
241664,188736,142144,4765696,4586106,4633122,97.621,0.73,0.0,0.10,0.73,1
244224,193344,99104,4765696,4633122,4728162,106.092,0.8,0.08,0.11,0.88,1
244224,99104,57866,5239808,4728162,4765397,1554.903,11.42,0.06,1.56,11.48,0
243200,109066,51392,5239808,4765397,4823845,276.358,1.89,0.02,0.28,1.91,1
246784,105664,54496,5239808,4823845,4875525,67.241,0.38,0.02,0.07,0.4,1
251904,108768,54496,5239808,4875525,4930293,69.689,0.36,0.03,0.07,0.39,1
252928,114912,60640,5239808,4930293,4985061,74.045,0.36,0.05,0.07,0.41,1
249856,121056,60672,5239808,4985061,5046013,75.564,0.48,0.02,0.08,0.5,1
253440,127744,67296,5239808,5046013,5106965,86.098,0.48,0.02,0.09,0.5,1
245248,134368,67264,5239808,5106965,5174645,82.636,0.53,0.0,0.08,0.53,1
250368,67264,0,5763584,5174645,5237766,1643.667,12.62,0.03,1.64,12.649999999999999,0
241152,74752,75008,5763584,5237766,5237766,60.483,0.16,0.0,0.06,0.16,1
249856,156416,156576,5763584,5237766,5237766,85.574,0.52,0.0,0.09,0.52,1
230400,237984,186368,5763584,5237766,5289750,129.228,0.88,0.14,0.13,1.02,1
150016,230400,105856,5763584,5289750,5415398,124.394,0.84,0.16,0.12,1.0,1
251904,149888,88320,5763584,5415398,5477494,86.976,0.53,0.06,0.09,0.5900000000000001,1
142848,137472,93472,5763584,5477494,5521926,77.389,0.5,0.02,0.08,0.52,1
240128,142624,98560,5763584,5521926,5566342,81.918,0.45,0.03,0.08,0.48,1
160256,153856,104736,5763584,5566342,5615942,86.808,0.47,0.05,0.09,0.52,1
234496,160032,110880,6026240,5878086,5927686,226.920,1.12,0.0,0.23,1.12,1
240640,171808,171968,6026240,5927686,5927686,104.685,0.36,0.0,0.11,0.36,1
228352,232896,197120,6026240,5927686,5963662,129.353,0.41,0.0,0.13,0.41,1
264704,197120,0,6590976,5963662,6024859,2324.014,16.14,0.11,2.33,16.25,0
264192,31232,31424,6590976,6024859,6024859,68.854,0.11,0.0,0.07,0.11,1
268800,62144,62080,6590976,6024859,6024859,77.425,0.17,0.0,0.08,0.17,1
249344,92800,92960,6590976,6024859,6024859,86.794,0.19,0.0,0.09,0.19,1
259072,127264,127232,6590976,6024859,6024859,93.289,0.25,0.0,0.09,0.25,1
252416,161536,130368,6590976,6024859,6056371,105.431,0.33,0.0,0.10,0.33,1
146944,169280,107776,6590976,6056371,6118331,109.050,0.3,0.03,0.11,0.32999999999999996,1
243712,146688,78048,6590976,6118331,6187539,107.341,0.36,0.0,0.11,0.36,1
247808,122592,44704,6590976,6187539,6266043,104.213,0.31,0.03,0.11,0.33999999999999997,1
254464,89248,44768,6590976,6266043,6310987,87.029,0.2,0.02,0.09,0.22,1
254976,95968,51424,6590976,6310987,6355931,88.191,0.2,0.03,0.09,0.23,1
249856,102624,51424,6590976,6355931,6407595,88.980,0.23,0.0,0.09,0.23,1
254464,109280,58080,6590976,6407595,6459267,95.721,0.31,0.02,0.10,0.33,1
243712,115936,58048,6590976,6459267,6517635,101.421,0.23,0.06,0.10,0.29000000000000004,1
249856,58048,0,7193600,6517635,6570757,2113.024,15.27,0.0,2.11,15.27,0
240128,65536,65760,7193600,6570757,6570757,80.529,0.22,0.0,0.08,0.22,1
249344,137952,138080,7193600,6570757,6570757,94.574,0.38,0.0,0.10,0.38,1
257536,210272,144736,7193600,6570757,6636885,125.590,0.5,0.0,0.12,0.5,1
268800,213344,141184,7193600,6636885,6709717,126.299,0.55,0.02,0.13,0.5700000000000001,1
280576,209792,137568,7193600,6709717,6782557,125.275,0.41,0.03,0.12,0.43999999999999995,1
284160,210272,141664,7193600,6782557,6851781,125.218,0.55,0.02,0.12,0.5700000000000001,1
292864,214368,145760,7193600,6851781,6921013,126.146,0.5,0.02,0.13,0.52,1
296960,223072,77600,7193600,6921013,7067701,126.536,0.52,0.08,0.13,0.6,1
301056,77600,0,7872000,7067701,7140364,2336.434,17.14,0.03,2.34,17.17,0
301056,87040,87328,7872000,7140364,7140364,91.588,0.22,0.0,0.09,0.22,1
285696,174368,174528,7872000,7140364,7140364,112.151,0.36,0.0,0.11,0.36,1
301568,253888,222208,7872000,7140364,7172300,138.937,0.59,0.0,0.14,0.59,1
342528,301568,149024,7872000,7172300,7326164,151.057,0.95,0.09,0.15,1.04,1
347136,237088,167840,7872000,7326164,7396100,142.801,0.7,0.05,0.14,0.75,1
354816,255904,176544,7872000,7396100,7476164,139.653,0.69,0.03,0.14,0.72,1
358912,270752,182720,7872000,7476164,7565036,143.755,0.62,0.11,0.14,0.73,1
369152,276928,188864,7872000,7565036,7653908,147.304,0.77,0.05,0.15,0.8200000000000001,1
374272,289216,195072,7872000,7653908,7748964,159.853,0.88,0.05,0.16,0.93,1
374272,195072,66223,8685568,7748964,7871548,2617.664,19.12,0.03,2.62,19.150000000000002,0
366080,166575,136224,8685568,7871548,7902596,434.318,2.86,0.02,0.43,2.88,1
378880,246304,246528,8685568,7902596,7902596,145.733,0.66,0.0,0.14,0.66,1
353792,356608,292864,8685568,7902596,7966868,186.660,1.28,0.12,0.19,1.4,1
413696,353792,253312,8685568,7966868,8068300,199.036,1.08,0.05,0.20,1.1300000000000001,1
424960,314240,224384,8685568,8068300,8158900,170.776,1.14,0.02,0.17,1.16,1
428032,292992,129920,8685568,8158900,8323300,158.319,1.06,0.06,0.16,1.12,1
427520,198528,68800,8685568,8323300,8453964,123.075,0.5,0.06,0.12,0.56,1
430592,143552,75008,8685568,8453964,8523196,113.246,0.5,0.02,0.11,0.52,1
438272,75008,0,9504768,8523196,8591852,2811.012,20.61,0.06,2.81,20.669999999999998,0
438272,84480,84800,9504768,8591852,8591852,88.287,0.22,0.0,0.09,0.22,1
414208,169280,169408,9504768,8591852,8591852,116.120,0.45,0.0,0.12,0.45,1
427520,262592,262720,9504768,8591852,8591852,145.777,0.8,0.0,0.15,0.8,1
439296,355904,271488,9504768,8591852,8677092,192.158,1.19,0.03,0.19,1.22,1
458752,354944,270432,9504768,8677092,8762316,192.811,1.3,0.06,0.19,1.36,1
476160,353888,260736,9504768,8762316,8856340,195.337,1.34,0.03,0.19,1.37,1
483328,346752,253568,9504768,8856340,8950380,183.341,1.2,0.08,0.18,1.28,1
464896,339584,172480,9504768,8950380,9118788,185.543,1.25,0.12,0.18,1.37,1
480256,269248,97056,9504768,9118788,9292324,167.067,0.88,0.14,0.17,1.02,1
481792,193824,97088,9504768,9292324,9389964,127.746,0.53,0.05,0.13,0.5800000000000001,1
486400,97088,0,10498048,9389964,9479345,3201.701,23.38,0.05,3.20,23.43,0
477184,108544,108896,10498048,9479345,9479345,108.332,0.3,0.0,0.11,0.3,1
488448,227680,227872,10498048,9479345,9479345,136.313,0.64,0.0,0.14,0.64,1
