YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
48128,17952,0,203264,147327,164979,64.132,0.25,0.0,0.06,0.25,0
48640,20480,20576,203264,164979,164979,15.616,0.02,0.0,0.02,0.02,1
40960,41056,29664,203264,164979,184763,24.707,0.02,0.0,0.02,0.02,1
52736,29664,0,244736,184763,201792,82.584,0.28,0.0,0.08,0.28,0
50688,11264,11360,244736,201792,201792,6.848,0.02,0.0,0.01,0.02,1
52736,24160,24160,244736,201792,201792,12.537,0.02,0.0,0.01,0.02,1
50176,36960,36992,244736,201792,201792,17.627,0.06,0.0,0.02,0.06,1
55296,46720,45568,244736,201792,202816,20.604,0.11,0.0,0.02,0.11,1
59392,55296,44480,244736,202816,213848,24.378,0.11,0.0,0.02,0.11,1
64512,50624,37952,244736,213848,226712,22.050,0.11,0.0,0.02,0.11,1
64512,37952,19350,288256,226712,244717,90.389,0.45,0.09,0.09,0.54,0
63488,25494,14944,288256,244717,255525,21.526,0.12,0.0,0.02,0.12,1
24064,22112,16704,288256,255525,261077,11.182,0.02,0.0,0.01,0.02,1
61952,23872,14432,288256,261077,270589,12.766,0.02,0.0,0.01,0.02,1
63488,14432,0,329216,270589,284459,90.353,0.55,0.0,0.09,0.55,0
62976,8704,8832,329216,284459,284459,5.326,0.02,0.0,0.00,0.02,1
29696,19072,19072,329216,284459,284459,9.718,0.0,0.0,0.01,0.0,1
62976,29312,29280,329216,284459,284459,13.889,0.02,0.0,0.02,0.02,1
62976,41056,32384,329216,284459,293283,19.471,0.12,0.0,0.02,0.12,1
65024,44160,33920,329216,293283,303659,20.892,0.12,0.0,0.02,0.12,1
66048,46720,36480,329216,303659,314051,21.792,0.09,0.03,0.02,0.12,1
66048,36480,20925,374784,314051,328885,116.027,0.75,0.03,0.12,0.78,0
64512,33725,20960,374784,345269,358381,28.698,0.14,0.0,0.03,0.14,1
67072,20960,0,420864,358381,370772,139.693,0.72,0.05,0.14,0.77,0
66048,14336,14432,420864,370772,370772,8.818,0.02,0.0,0.01,0.02,1
67584,30304,30304,420864,370772,370772,15.256,0.02,0.0,0.01,0.02,1
63488,46176,46240,420864,370772,370772,21.745,0.11,0.0,0.02,0.11,1
69120,58528,56832,420864,370772,372348,25.676,0.14,0.0,0.03,0.14,1
73728,69120,54976,420864,372348,386780,30.573,0.25,0.0,0.03,0.25,1
40960,63168,32736,420864,386780,417612,28.594,0.14,0.0,0.03,0.14,1
40960,32736,28959,481280,417612,420465,152.261,1.0,0.0,0.15,1.0,0
76288,37151,15872,481280,420465,442209,32.535,0.16,0.0,0.03,0.16,1
76800,25600,17984,481280,442209,449897,13.826,0.02,0.0,0.01,0.02,1
72704,27712,19616,481280,449897,458209,14.558,0.02,0.02,0.01,0.04,1
74752,19616,0,540672,458209,476984,156.036,1.02,0.02,0.16,1.04,0
75264,11264,11392,540672,476984,476984,8.464,0.02,0.0,0.01,0.02,1
37376,24192,24224,540672,476984,476984,13.023,0.0,0.0,0.01,0.0,1
73728,37024,36960,540672,476984,476984,18.378,0.12,0.02,0.02,0.13999999999999999,1
74240,50784,50784,540672,476984,476984,23.722,0.14,0.0,0.02,0.14,1
75776,64608,53408,540672,476984,488400,29.954,0.14,0.0,0.03,0.14,1
80896,63648,50784,540672,488400,501368,29.202,0.09,0.03,0.03,0.12,1
78336,61024,34432,540672,501368,528336,28.542,0.14,0.0,0.03,0.14,1
80384,34432,21439,610304,528336,540328,183.271,1.16,0.02,0.18,1.18,0
83968,35263,20512,610304,540328,555456,38.573,0.23,0.02,0.04,0.25,1
79360,34336,27808,610304,555456,562120,18.232,0.05,0.0,0.02,0.05,1
46080,43680,29824,610304,562120,576136,22.273,0.12,0.02,0.02,0.13999999999999999,1
74752,45696,31840,610304,576136,590168,23.449,0.14,0.0,0.02,0.14,1
76800,31840,11245,682496,590168,609794,198.329,1.25,0.03,0.20,1.28,0
79872,31213,25856,682496,609794,615378,40.854,0.25,0.0,0.04,0.25,1
77824,45824,45856,682496,615378,615378,24.874,0.12,0.0,0.03,0.12,1
80384,65312,60928,682496,615378,619746,32.789,0.17,0.0,0.03,0.17,1
87552,80384,56736,682496,619746,643834,38.710,0.22,0.03,0.04,0.25,1
87552,74144,51374,683008,676602,682153,292.496,1.98,0.05,0.29,2.03,0
87552,68782,68242,683008,682153,682664,230.501,1.56,0.0,0.23,1.56,0
87552,68270,68270,683008,682664,682664,228.883,1.64,0.0,0.23,1.64,0
87552,68270,68270,683008,682664,682664,221.748,1.52,0.0,0.22,1.52,0
87552,68270,68270,683008,682669,682669,219.622,1.44,0.0,0.22,1.44,0
87552,68270,68270,683008,682674,682674,228.662,1.53,0.0,0.23,1.53,0
87552,68270,68270,683008,682678,682678,226.744,1.61,0.0,0.23,1.61,0
87552,68270,68270,683008,682683,682683,214.838,1.5,0.0,0.21,1.5,0
87552,68270,68270,683008,682688,682688,225.027,1.5,0.0,0.22,1.5,0
87552,68270,68270,683008,682692,682692,219.660,1.48,0.0,0.22,1.48,0
87552,68270,68270,683008,682697,682697,216.905,1.39,0.0,0.22,1.39,0
87552,68270,68270,683008,682702,682702,223.673,1.5,0.0,0.22,1.5,0
87552,68270,68270,683008,682706,682706,225.290,1.52,0.0,0.23,1.52,0
87552,68270,68270,683008,682711,682711,224.730,1.62,0.0,0.22,1.62,0
87552,68270,68270,683008,682716,682716,219.807,1.53,0.0,0.22,1.53,0
87552,68270,68270,683008,682720,682720,223.406,1.47,0.02,0.22,1.49,0
87552,68270,68270,683008,682725,682725,222.757,1.52,0.0,0.22,1.52,0
87552,68270,68270,683008,682730,682730,231.226,1.66,0.0,0.23,1.66,0
87552,68270,68270,683008,682734,682734,223.832,1.52,0.0,0.22,1.52,0
87552,68270,68270,683008,682739,682739,227.626,1.5,0.0,0.23,1.5,0
87552,68270,68270,683008,682744,682744,221.803,1.53,0.0,0.22,1.53,0
87552,68270,68270,683008,682748,682748,217.833,1.64,0.0,0.22,1.64,0
87552,68270,68270,683008,682753,682753,228.843,1.59,0.0,0.23,1.59,0
87552,68270,68270,683008,682758,682758,223.674,1.5,0.0,0.22,1.5,0
87552,68270,68270,683008,682762,682762,218.304,1.42,0.0,0.22,1.42,0
87552,68270,68270,683008,682767,682767,227.368,1.59,0.0,0.23,1.59,0
87552,68270,68270,683008,682772,682772,223.899,1.48,0.0,0.22,1.48,0
87552,68270,68270,683008,682776,682776,223.347,1.52,0.02,0.22,1.54,0
87552,68270,68270,683008,682781,682781,225.276,1.64,0.0,0.22,1.64,0
87552,68270,68270,683008,682786,682786,220.402,1.53,0.0,0.22,1.53,0
87552,68270,68270,683008,682790,682790,225.490,1.53,0.0,0.23,1.53,0
87552,68270,68270,683008,682795,682795,225.495,1.66,0.0,0.22,1.66,0
87552,68270,68270,683008,682800,682800,219.663,1.5,0.0,0.22,1.5,0
87552,68270,68270,683008,682804,682804,222.955,1.52,0.0,0.22,1.52,0
87552,68270,68270,683008,682809,682809,217.279,1.42,0.0,0.22,1.42,0
87552,68270,68270,683008,682814,682814,225.270,1.64,0.0,0.23,1.64,0
87552,68270,68270,683008,682818,682818,214.849,1.33,0.0,0.21,1.33,0
87552,68270,68270,683008,682823,682823,226.989,1.64,0.02,0.23,1.66,0
87552,68270,68270,683008,682828,682828,230.325,1.45,0.0,0.23,1.45,0
87552,68270,68270,683008,682832,682832,237.068,1.45,0.0,0.24,1.45,0
87552,68270,68270,683008,682837,682837,224.424,1.48,0.0,0.22,1.48,0
87552,68270,68270,683008,682842,682842,229.002,1.59,0.0,0.23,1.59,0
87552,68270,68270,683008,682846,682846,250.802,1.55,0.0,0.25,1.55,0
87552,68270,68270,683008,682851,682851,246.398,1.44,0.02,0.25,1.46,0
87552,68270,68270,683008,682856,682856,224.055,1.5,0.0,0.22,1.5,0
87552,68270,68270,683008,682860,682860,220.935,1.55,0.0,0.22,1.55,0
87552,68270,68270,683008,682865,682865,236.726,1.52,0.0,0.24,1.52,0
87552,68270,68270,683008,682870,682870,229.786,1.64,0.0,0.23,1.64,0
87552,68270,68270,683008,682874,682874,231.405,1.53,0.0,0.23,1.53,0
87552,68270,68270,683008,682879,682879,216.439,1.39,0.0,0.22,1.39,0
87552,68270,68270,683008,682884,682884,227.068,1.52,0.0,0.23,1.52,0
87552,68270,68270,683008,682888,682888,221.615,1.64,0.0,0.22,1.64,0
87552,68270,68270,683008,682893,682893,221.757,1.52,0.0,0.22,1.52,0
87552,68270,68270,683008,682898,682898,222.487,1.53,0.0,0.22,1.53,0
87552,68270,68270,683008,682902,682902,221.380,1.52,0.0,0.22,1.52,0
87552,68270,68270,683008,682907,682907,222.747,1.52,0.0,0.22,1.52,0
87552,68270,68270,683008,682912,682912,225.364,1.64,0.0,0.23,1.64,0
87552,68270,68270,683008,682916,682916,219.909,1.41,0.0,0.22,1.41,0
87552,68270,68270,683008,682921,682921,228.235,1.53,0.0,0.23,1.53,0
87552,68270,68270,683008,682926,682926,228.035,1.52,0.0,0.23,1.52,0
87552,68270,68270,683008,682930,682930,220.463,1.53,0.0,0.22,1.53,0
87552,68270,68270,683008,682935,682935,223.304,1.64,0.0,0.22,1.64,0
87552,68270,68270,683008,682940,682940,227.096,1.48,0.0,0.23,1.48,0
87552,68270,68270,683008,682944,682944,219.168,1.41,0.0,0.22,1.41,0
87552,68270,68270,683008,682949,682949,224.176,1.44,0.0,0.22,1.44,0
87552,68270,68270,683008,682954,682954,230.108,1.5,0.0,0.23,1.5,0
87552,68270,68270,683008,682958,682958,222.272,1.61,0.0,0.22,1.61,0
87552,68270,68270,683008,682963,682963,228.057,1.53,0.0,0.23,1.53,0
87552,68270,68270,683008,682968,682968,215.156,1.42,0.0,0.21,1.42,0
87552,68270,68270,683008,682972,682972,223.360,1.61,0.0,0.22,1.61,0
87552,68270,68270,683008,682977,682977,225.663,1.62,0.0,0.23,1.62,0
87552,68270,68270,683008,682982,682982,229.375,1.5,0.0,0.23,1.5,0
87552,68270,68270,683008,682986,682986,233.854,1.64,0.0,0.23,1.64,0
87552,68270,68270,683008,682991,682991,221.390,1.64,0.0,0.22,1.64,0
87552,68270,68270,683008,682996,682996,227.159,1.53,0.0,0.23,1.53,0
87552,68270,68270,683008,683000,683000,227.950,1.53,0.0,0.23,1.53,0
87552,68270,68270,683008,683005,683005,240.376,1.52,0.0,0.24,1.52,0
87552,68270,68270,683008,683008,683008,239.085,1.64,0.0,0.24,1.64,0
87552,68270,68270,683008,683008,683003,355.214,2.28,0.0,0.36,2.28,0
87552,68270,68270,683008,683005,683005,237.792,1.53,0.0,0.24,1.53,0
87552,68270,68270,683008,683007,683007,229.739,1.66,0.0,0.23,1.66,0
87552,68270,68270,683008,683007,683007,232.410,1.53,0.0,0.23,1.53,0
87552,68270,68270,683008,683007,683006,351.016,2.61,0.0,0.35,2.61,0
87552,68270,68270,683008,683007,683005,350.351,2.5,0.02,0.35,2.52,0
87552,68270,68270,683008,683005,683005,225.267,1.52,0.0,0.22,1.52,0
