YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
38400,27712,10187,209408,162735,175803,91.653,0.28,0.0,0.09,0.28,0
39936,18379,14528,209408,175803,179795,17.171,0.03,0.0,0.02,0.03,1
41472,23744,23776,209408,179795,179795,13.109,0.0,0.0,0.01,0.0,1
39936,32992,32960,209408,179795,179795,17.436,0.05,0.02,0.02,0.07,1
44544,39104,35904,209408,179795,183067,18.544,0.06,0.0,0.02,0.06,1
48640,42048,30752,209408,183067,194507,19.826,0.06,0.0,0.02,0.06,1
24064,36384,17952,213504,194507,213171,18.910,0.06,0.0,0.02,0.06,1
24064,17952,17318,252416,213171,213035,94.456,0.3,0.0,0.10,0.3,0
47616,22950,11072,252416,213035,225179,20.958,0.06,0.0,0.02,0.06,1
48640,17728,6752,252416,225179,236347,10.844,0.0,0.0,0.01,0.0,1
49664,6752,0,286208,236347,242583,87.067,0.42,0.03,0.09,0.44999999999999996,0
49664,7680,7744,286208,242583,242583,4.998,0.0,0.0,0.00,0.0,1
46080,15424,15424,286208,242583,242583,8.908,0.0,0.0,0.01,0.0,1
48128,24128,24128,286208,242583,242583,12.497,0.0,0.0,0.01,0.0,1
49152,32832,25152,286208,242583,250359,17.357,0.05,0.0,0.02,0.05,1
49664,34368,26720,286208,250359,258151,17.252,0.03,0.0,0.02,0.03,1
51712,35936,27200,286208,258151,266983,17.743,0.03,0.0,0.02,0.03,1
30208,37440,19520,286208,266983,285127,18.964,0.08,0.0,0.02,0.08,1
30208,19520,17859,332800,285127,285937,104.076,0.52,0.02,0.10,0.54,0
50688,28099,10336,332800,285937,304073,25.714,0.11,0.03,0.03,0.14,1
51200,22112,11936,332800,304073,314457,12.647,0.0,0.0,0.01,0.0,1
52224,11936,0,377856,314457,325750,105.144,0.62,0.0,0.11,0.62,0
52224,13312,13440,377856,325750,325750,8.513,0.02,0.0,0.01,0.02,1
50688,26752,26752,377856,325750,325750,13.947,0.02,0.0,0.01,0.02,1
52224,40064,38912,377856,342134,343190,26.553,0.14,0.0,0.03,0.14,1
58880,52224,26432,377856,343190,369422,26.287,0.08,0.02,0.03,0.1,1
59392,26432,9402,437248,369422,377665,163.933,1.02,0.0,0.16,1.02,0
59904,24762,24896,437248,377665,377665,27.767,0.14,0.0,0.03,0.14,1
55808,40256,40256,437248,377665,377665,20.684,0.02,0.0,0.02,0.02,1
60416,52544,48128,437248,377665,382049,24.919,0.12,0.0,0.03,0.12,1
63488,60416,52288,437248,382049,390401,28.728,0.12,0.02,0.03,0.13999999999999999,1
70144,59456,46048,437248,390401,403977,26.903,0.09,0.0,0.03,0.09,1
68096,53216,26720,437248,403977,430825,24.697,0.06,0.06,0.02,0.12,1
69632,26720,19381,502784,430825,437137,162.110,0.91,0.02,0.16,0.93,0
72704,29109,14656,502784,437137,451913,33.321,0.14,0.0,0.03,0.14,1
70656,24384,19552,502784,451913,456841,14.092,0.02,0.0,0.01,0.02,1
72192,30816,11360,502784,456841,476553,17.644,0.11,0.0,0.02,0.11,1
73216,11360,0,557568,476553,487151,161.874,1.14,0.0,0.16,1.14,0
73216,12800,12896,557568,487151,487151,8.599,0.0,0.0,0.01,0.0,1
67584,25696,25760,557568,487151,487151,14.553,0.02,0.0,0.02,0.02,1
70656,40096,40032,557568,487151,487151,19.988,0.12,0.0,0.02,0.12,1
67072,54368,54368,557568,487151,487151,25.940,0.14,0.0,0.03,0.14,1
74240,63072,50304,557568,487151,500119,28.969,0.12,0.0,0.03,0.12,1
78848,59008,46208,557568,500119,513087,26.592,0.14,0.0,0.03,0.14,1
35328,54912,26176,557568,513087,542127,26.232,0.12,0.0,0.03,0.12,1
35328,26176,10177,634880,542127,557134,177.545,1.17,0.02,0.18,1.19,0
78848,18881,13376,634880,557134,562902,39.099,0.12,0.0,0.04,0.12,1
29696,23616,19072,634880,562902,567518,17.159,0.06,0.0,0.02,0.06,1
74240,29312,20608,634880,567518,576350,17.243,0.03,0.0,0.02,0.03,1
76288,32384,11904,634880,576350,597086,18.425,0.11,0.02,0.02,0.13,1
74752,23680,11904,634880,597086,609030,14.484,0.02,0.0,0.02,0.02,1
75776,11904,0,698368,609030,619887,186.235,1.36,0.0,0.19,1.36,0
73728,13312,13440,698368,619887,619887,9.957,0.02,0.0,0.01,0.02,1
43520,28288,28288,698368,619887,619887,16.542,0.02,0.0,0.02,0.02,1
71168,43136,43136,698368,619887,619887,22.413,0.14,0.0,0.02,0.14,1
74752,55936,42656,698368,619887,633383,28.030,0.12,0.02,0.03,0.13999999999999999,1
77824,55456,40544,698368,633383,648439,27.949,0.12,0.0,0.03,0.12,1
78848,53856,39040,698368,648439,663495,27.643,0.12,0.02,0.03,0.13999999999999999,1
78848,52352,33198,780288,696263,698084,302.038,1.84,0.02,0.30,1.86,0
74752,46510,24576,780288,698084,720484,48.368,0.28,0.0,0.05,0.28,1
43520,39424,28256,780288,720484,731812,22.088,0.05,0.0,0.02,0.05,1
71168,43104,29792,780288,731812,745292,22.005,0.05,0.0,0.02,0.05,1
73728,46688,31904,780288,745292,760348,24.269,0.12,0.0,0.02,0.12,1
73728,31904,11247,868352,760348,779817,263.502,1.77,0.0,0.26,1.77,0
71168,28143,24384,868352,779817,783833,44.963,0.25,0.0,0.04,0.25,1
72704,43328,43296,868352,783833,783833,23.077,0.12,0.0,0.02,0.12,1
68096,62240,56320,868352,783833,789745,31.551,0.12,0.02,0.03,0.13999999999999999,1
77312,68096,47968,868352,789745,810257,32.175,0.14,0.0,0.03,0.14,1
78848,59744,40960,868352,810257,829281,29.928,0.09,0.05,0.03,0.14,1
79872,54272,25184,868352,829281,858697,31.481,0.03,0.02,0.03,0.05,1
79872,25184,14288,969728,858697,868237,278.808,1.88,0.02,0.28,1.9,0
80384,27600,13440,969728,868237,882733,49.641,0.27,0.0,0.05,0.27,1
80896,28288,15008,969728,882733,896213,18.055,0.03,0.0,0.02,0.03,1
81920,29856,14944,969728,896213,911269,18.617,0.03,0.0,0.02,0.03,1
81920,31840,17024,969728,911269,926325,19.353,0.05,0.0,0.02,0.05,1
79360,33920,17088,969728,926325,943453,21.023,0.12,0.02,0.02,0.13999999999999999,1
80896,17088,0,1062400,943453,959158,310.468,2.14,0.02,0.31,2.16,0
77312,18944,19104,1062400,959158,959158,15.684,0.0,0.0,0.02,0.0,1
80384,40096,40032,1062400,959158,959158,21.144,0.12,0.0,0.02,0.12,1
75264,61024,61056,1062400,959158,959158,30.761,0.14,0.0,0.03,0.14,1
84480,74880,70656,1062400,959158,963366,35.640,0.2,0.05,0.04,0.25,1
97792,84480,47296,1062400,963366,1001150,39.532,0.25,0.0,0.04,0.25,1
98304,63168,43360,1062400,1001150,1021198,31.265,0.14,0.0,0.03,0.14,1
92672,59232,31872,1062400,1021198,1048910,30.434,0.14,0.0,0.03,0.14,1
95232,31872,16861,1182720,1048910,1062390,329.165,2.47,0.0,0.33,2.47,0
98304,37853,21120,1182720,1062390,1079478,65.783,0.39,0.0,0.07,0.39,1
96256,42112,21120,1182720,1079478,1100766,25.147,0.12,0.0,0.03,0.12,1
97792,44672,23744,1182720,1100766,1122046,25.664,0.12,0.02,0.03,0.13999999999999999,1
92672,47296,23744,1182720,1122046,1145918,27.505,0.11,0.02,0.03,0.13,1
95232,23744,0,1297920,1145918,1168217,379.867,2.86,0.0,0.38,2.86,0
92160,26112,26240,1297920,1168217,1168217,18.267,0.03,0.0,0.02,0.03,1
95232,54912,54976,1297920,1168217,1168217,31.390,0.14,0.0,0.03,0.14,1
88576,83648,71680,1297920,1168217,1180233,46.176,0.22,0.05,0.05,0.27,1
58880,88576,41824,1297920,1180233,1227705,46.154,0.22,0.03,0.05,0.25,1
94720,58720,33952,1297920,1227705,1252833,32.362,0.11,0.03,0.03,0.14,1
53760,52896,34496,1297920,1252833,1269969,29.202,0.12,0.02,0.03,0.13999999999999999,1
53760,34496,5172,1441792,1269969,1297569,679.867,4.83,0.0,0.68,4.83,0
96768,24116,13568,1441792,1297569,1299209,68.044,0.39,0.0,0.07,0.39,1
48128,34560,26784,1441792,1299209,1299209,20.353,0.02,0.0,0.02,0.02,1
95744,47776,47808,1441792,1299209,1299209,29.375,0.12,0.0,0.03,0.12,1
96768,69824,69856,1441792,1299209,1299209,38.783,0.25,0.02,0.04,0.27,1
93184,91872,83456,1441792,1299209,1307649,49.807,0.2,0.06,0.05,0.26,1
108032,93184,81632,1441792,1307649,1319489,45.802,0.25,0.0,0.05,0.25,1
112640,91360,79616,1441792,1385025,1396937,80.349,0.44,0.02,0.08,0.46,1
118272,85248,85216,1441792,1396937,1396937,43.957,0.16,0.0,0.04,0.16,1
125440,90848,71872,1441792,1396937,1416193,45.165,0.19,0.03,0.05,0.22,1
125440,71872,12800,1586688,1416193,1441282,574.062,3.64,0.02,0.57,3.66,0
125440,19456,12032,1586688,1441282,1448962,81.623,0.39,0.0,0.08,0.39,1
126976,18688,15264,1586688,1448962,1452434,23.572,0.05,0.0,0.02,0.05,1
30720,22944,22976,1586688,1452434,1452434,25.246,0.03,0.0,0.03,0.03,1
120320,30656,22112,1586688,1452434,1461058,25.557,0.03,0.0,0.02,0.03,1
26624,31328,17024,1586688,1461058,1475554,24.697,0.03,0.0,0.03,0.03,1
118272,26240,9344,1586688,1475554,1492634,24.582,0.02,0.0,0.02,0.02,1
22016,20096,10912,1586688,1492634,1501978,20.948,0.03,0.0,0.02,0.03,1
113664,21664,10848,1586688,1501978,1512874,22.373,0.03,0.0,0.02,0.03,1
26112,23648,12896,1586688,1512874,1523754,22.555,0.02,0.0,0.02,0.02,1
107008,25696,12864,1586688,1523754,1536738,24.483,0.05,0.0,0.02,0.05,1
30208,27712,14912,1586688,1536738,1549706,24.638,0.03,0.0,0.02,0.03,1
99840,29760,15008,1586688,1549706,1564770,26.500,0.03,0.0,0.03,0.03,1
104448,15008,0,1727488,1564770,1577605,513.477,3.56,0.02,0.51,3.58,0
96768,16896,17024,1727488,1577605,1577605,22.442,0.03,0.0,0.02,0.03,1
38400,35968,19104,1727488,1577605,1594741,26.120,0.05,0.0,0.03,0.05,1
91648,38048,19072,1727488,1594741,1613917,27.677,0.03,0.0,0.03,0.03,1
43520,40576,21664,1727488,1613917,1633101,27.503,0.03,0.02,0.03,0.05,1
85504,43168,21664,1727488,1633101,1654885,29.204,0.05,0.0,0.03,0.05,1
48640,45728,24192,1727488,1654885,1676677,30.310,0.05,0.0,0.03,0.05,1
81408,48256,24192,1727488,1676677,1701045,34.017,0.05,0.0,0.03,0.05,1
84992,24192,0,1896960,1701045,1723302,550.268,3.98,0.02,0.55,4.0,0
82432,27136,27296,1896960,1723302,1723302,25.766,0.02,0.0,0.03,0.02,1
85504,56992,55808,1896960,1723302,1724430,34.380,0.16,0.0,0.03,0.16,1
92160,85504,29824,1896960,1724430,1780918,44.788,0.2,0.05,0.05,0.25,1
94720,62592,61952,1896960,1780918,1781566,35.142,0.16,0.0,0.04,0.16,1
100864,94720,32864,1896960,1781566,1844238,49.491,0.27,0.03,0.05,0.30000000000000004,1
104448,32864,0,2092544,1844238,1875205,593.764,4.38,0.0,0.59,4.38,0
104448,36352,36512,2092544,1875205,1875205,28.977,0.05,0.0,0.03,0.05,1
106496,76448,66560,2092544,1875205,1885165,41.218,0.25,0.0,0.04,0.25,1
118784,106496,40064,2092544,1885165,1952525,57.849,0.36,0.02,0.06,0.38,1
120832,84096,76800,2092544,1952525,1959909,46.092,0.27,0.0,0.05,0.27,1
131584,120832,44224,2092544,1959909,2037653,66.212,0.39,0.03,0.07,0.42000000000000004,1
135168,44224,0,2339328,2037653,2079331,646.376,4.73,0.0,0.65,4.73,0
134144,48640,48832,2339328,2079331,2079331,32.718,0.05,0.0,0.03,0.05,1
137216,101568,84480,2339328,2079331,2096587,52.722,0.38,0.0,0.05,0.38,1
146944,137216,98048,2339328,2096587,2136459,78.069,0.45,0.06,0.08,0.51,1
159744,142592,115200,2339328,2136459,2164099,72.771,0.47,0.02,0.07,0.49,1
189440,159744,79296,2339328,2164099,2245835,84.079,0.55,0.08,0.08,0.63,1
190464,128960,129024,2339328,2245835,2245835,64.011,0.39,0.0,0.06,0.39,1
181248,178688,157184,2339328,2245835,2267467,99.250,0.56,0.09,0.10,0.65,1
181248,157184,82750,2615808,2267467,2338885,783.795,5.59,0.03,0.78,5.62,0
95744,106814,71264,2615808,2338885,2375085,159.259,0.98,0.05,0.16,1.03,1
197120,95328,95296,2615808,2375085,2375085,52.745,0.3,0.0,0.05,0.3,1
201728,121920,99872,2615808,2375085,2397421,64.444,0.39,0.0,0.07,0.39,1
199168,126496,101600,2615808,2397421,2422533,67.933,0.38,0.03,0.07,0.41000000000000003,1
200704,131808,107744,2615808,2422533,2446821,67.496,0.39,0.02,0.07,0.41000000000000003,1
202752,137952,113952,2615808,2446821,2471101,70.971,0.5,0.0,0.07,0.5,1
126464,146720,93376,2615808,2471101,2524797,80.825,0.41,0.08,0.08,0.49,1
195072,126144,65696,2615808,2524797,2585733,69.746,0.36,0.05,0.07,0.41,1
198656,65696,33275,2907136,2585733,2615450,821.928,6.11,0.03,0.82,6.140000000000001,0
202240,74235,41120,2907136,2615450,2649066,150.016,0.88,0.03,0.15,0.91,1
205824,82080,41120,2907136,2649066,2690394,50.390,0.25,0.02,0.05,0.27,1
206848,86688,45728,2907136,2690394,2731714,49.952,0.27,0.02,0.05,0.29000000000000004,1
201728,91296,45728,2907136,2731714,2777698,52.446,0.28,0.0,0.05,0.28,1
205824,95904,50368,3038720,2908770,2954762,116.641,0.8,0.0,0.12,0.8,1
203264,100544,100640,3038720,2954762,2954762,66.347,0.27,0.0,0.07,0.27,1
206336,152352,152416,3038720,2954762,2954762,81.541,0.31,0.0,0.08,0.31,1
215552,204128,153984,3038720,2954762,3005402,101.492,0.58,0.03,0.10,0.61,1
215552,153984,52324,3346944,3005402,3038501,1207.639,8.2,0.06,1.21,8.26,0
126464,92260,86400,3346944,3038501,3044741,166.265,1.0,0.0,0.17,1.0,1
222208,126336,126400,3346944,3044741,3044741,69.295,0.33,0.02,0.07,0.35000000000000003,1
226816,165824,147680,3346944,3044741,3063165,82.093,0.41,0.0,0.08,0.41,1
230400,187104,159072,3346944,3063165,3091413,88.663,0.44,0.05,0.09,0.49,1
142848,190816,110848,3346944,3091413,3171973,91.300,0.44,0.12,0.09,0.56,1
233984,142592,63712,3346944,3171973,3251493,74.541,0.39,0.02,0.07,0.41000000000000003,1
236544,100064,36512,3346944,3251493,3315517,63.970,0.25,0.05,0.06,0.3,1
236544,36512,2609,3706368,3315517,3346555,1101.979,7.81,0.06,1.10,7.869999999999999,0
238592,38961,36544,3706368,3346555,3349219,176.852,1.02,0.0,0.18,1.02,1
240640,76992,40608,3706368,3349219,3385899,57.863,0.19,0.0,0.06,0.19,1
233984,81056,40608,3706368,3385899,3426715,58.346,0.19,0.02,0.06,0.21,1
90624,85664,45280,3706368,3426715,3467539,61.662,0.19,0.0,0.06,0.19,1
226304,90336,45280,3706368,3467539,3513003,58.701,0.17,0.02,0.06,0.19,1
100864,95456,50400,3706368,3513003,3558467,61.800,0.3,0.0,0.06,0.3,1
216064,100576,50432,3706368,3558467,3609107,67.238,0.31,0.02,0.07,0.33,1
112128,106240,56000,3706368,3609107,3659731,68.748,0.31,0.0,0.07,0.31,1
112128,56000,6222,4078592,3659731,3706202,1209.437,8.67,0.05,1.21,8.72,0
206336,62030,56032,4078592,3706202,3712506,195.796,1.2,0.0,0.19,1.2,1
214016,117472,117568,4078592,3712506,3712506,67.791,0.23,0.0,0.07,0.23,1
199680,179008,162816,4078592,3712506,3728818,89.242,0.58,0.06,0.09,0.6399999999999999,1
129536,199680,92576,4078592,3728818,3836890,101.007,0.83,0.05,0.10,0.88,1
210432,129440,73920,4078592,3836890,3892810,71.547,0.38,0.14,0.07,0.52,1
120320,115392,78624,4078592,3892810,3930002,68.773,0.3,0.0,0.07,0.3,1
212480,120096,41664,4078592,3930002,4009010,72.322,0.27,0.19,0.07,0.46,1
214016,41664,0,4474368,4009010,4047549,1269.550,9.52,0.0,1.27,9.52,0
209920,47104,47296,4474368,4047549,4047549,47.808,0.17,0.0,0.05,0.17,1
215040,99008,99072,4474368,4047549,4047549,64.458,0.28,0.0,0.06,0.28,1
201216,150784,150848,4474368,4047549,4047549,77.664,0.42,0.0,0.08,0.42,1
220160,188736,141664,4474368,4047549,4095085,90.039,0.64,0.0,0.09,0.64,1
232448,179552,127840,4474368,4095085,4147261,87.599,0.72,0.03,0.09,0.75,1
116224,166752,77056,4474368,4147261,4237653,90.581,0.53,0.06,0.09,0.5900000000000001,1
231936,115968,39104,4474368,4237653,4315109,69.683,0.34,0.03,0.07,0.37,1
232960,83136,44224,4474368,4315109,4354357,58.292,0.2,0.0,0.06,0.2,1
227840,88256,44224,4474368,4354357,4398781,59.253,0.28,0.0,0.06,0.28,1
231936,44224,0,4898304,4398781,4439456,1415.472,10.7,0.05,1.42,10.75,0
224768,49664,49856,4898304,4439456,4439456,48.869,0.16,0.0,0.05,0.16,1
231424,104128,104224,4898304,4439456,4439456,64.301,0.28,0.0,0.07,0.28,1
217088,158496,158592,4898304,4439456,4439456,82.947,0.52,0.0,0.08,0.52,1
237056,198528,197120,4898304,4439456,4440824,95.884,0.62,0.0,0.10,0.62,1
271872,237056,133248,4898304,4440824,4545536,129.437,0.78,0.12,0.13,0.9,1
271872,177792,124672,4898304,4545536,4599200,93.485,0.64,0.0,0.09,0.64,1
254464,169216,89344,4898304,4599200,4679648,88.754,0.61,0.02,0.09,0.63,1
264192,139520,50368,4898304,4679648,4769496,78.799,0.47,0.05,0.08,0.52,1
261120,100544,50368,4898304,4769496,4820120,68.744,0.25,0.05,0.07,0.3,1
264704,50368,0,5383680,4820120,4866688,1486.523,11.03,0.02,1.49,11.049999999999999,0
257024,56320,56576,5383680,4866688,4866688,49.718,0.11,0.0,0.05,0.11,1
264192,118016,118048,5383680,4866688,4866688,67.791,0.39,0.0,0.07,0.39,1
248320,179488,179584,5383680,4866688,4866688,95.550,0.61,0.02,0.10,0.63,1
269824,225664,223744,5383680,4866688,4868616,117.676,0.8,0.0,0.12,0.8,1
308224,269824,152512,5383680,4868616,4986960,146.620,0.97,0.06,0.15,1.03,1
308736,203200,142912,5383680,4986960,5047856,103.981,0.7,0.05,0.10,0.75,1
290304,193600,101664,5383680,5047856,5140480,103.853,0.72,0.02,0.10,0.74,1
300544,159008,57536,5383680,5140480,5242768,89.817,0.7,0.05,0.09,0.75,1
305152,57536,0,5886464,5242768,5296508,1682.665,12.47,0.09,1.68,12.56,0
305152,64512,64736,5886464,5296508,5296508,55.376,0.19,0.0,0.06,0.19,1
298496,129248,129376,5886464,5296508,5296508,76.480,0.42,0.0,0.07,0.42,1
302592,200544,200640,5886464,5296508,5296508,102.618,0.77,0.0,0.10,0.77,1
287744,271808,252928,5886464,5296508,5315540,152.382,0.92,0.09,0.15,1.01,1
331264,287744,167776,5886464,5315540,5436604,158.022,1.03,0.22,0.16,1.25,1
301568,202592,134176,5886464,5436604,5505572,108.237,0.75,0.0,0.11,0.75,1
316928,173600,74496,5886464,5505572,5605428,96.036,0.55,0.09,0.10,0.64,1
318464,113920,39616,5886464,5605428,5680308,72.861,0.47,0.05,0.07,0.52,1
319488,83648,44256,6149120,5942452,5982228,225.469,1.12,0.0,0.23,1.12,1
314880,88288,44192,6149120,5982228,6026644,80.570,0.2,0.02,0.08,0.22,1
318464,44192,0,6561280,6026644,5935172,2256.712,15.61,0.09,2.26,15.7,0
308736,49152,49344,6561280,5935172,5935172,81.323,0.17,0.0,0.08,0.17,1
157184,103104,103168,6561280,5935172,5935172,95.900,0.22,0.0,0.10,0.22,1
300032,156928,157088,6561280,5935172,5935172,116.172,0.28,0.0,0.12,0.28,1
306176,209824,160640,6561280,5935172,5984780,122.665,0.47,0.0,0.12,0.47,1
314368,213376,159680,6561280,5984780,6039028,122.791,0.39,0.0,0.12,0.39,1
164864,215488,108832,6561280,6039028,6146444,123.353,0.56,0.05,0.12,0.6100000000000001,1
306176,164640,56032,6561280,6146444,6255924,111.709,0.34,0.02,0.11,0.36000000000000004,1
308736,119008,63168,6561280,6255924,6312236,101.148,0.31,0.02,0.10,0.33,1
299008,126144,63200,6561280,6312236,6375780,104.014,0.23,0.03,0.10,0.26,1
305152,134368,71456,6561280,6375780,6439316,103.421,0.33,0.0,0.10,0.33,1
305664,71456,0,7174144,6439316,6505742,2136.791,15.05,0.09,2.14,15.14,0
160256,79872,80128,7174144,6505742,6505742,87.183,0.23,0.0,0.09,0.23,1
291840,160000,160160,7174144,6505742,6505742,106.271,0.31,0.0,0.11,0.31,1
303616,235936,227840,7174144,6505742,6513910,137.311,0.55,0.0,0.14,0.55,1
343552,303616,148800,7174144,6513910,6670070,168.108,0.62,0.03,0.17,0.65,1
346112,233280,160672,7174144,6670070,6743398,138.007,0.62,0.02,0.14,0.64,1
353792,245152,169376,7174144,6743398,6819838,137.947,0.72,0.03,0.14,0.75,1
356864,260512,176032,7174144,6819838,6905062,141.782,0.69,0.0,0.14,0.69,1
367104,267168,182752,7174144,6905062,6990302,140.953,0.69,0.05,0.14,0.74,1
371712,280032,188896,7174144,6990302,7082270,143.109,0.86,0.05,0.14,0.91,1
371712,188896,91262,7509504,7082270,7173991,2324.062,16.92,0.06,2.32,16.98,0
356864,188542,143744,7509504,7173991,7219615,396.077,2.66,0.02,0.39,2.68,1
372736,250240,250496,7509504,7219615,7219615,141.771,0.58,0.0,0.14,0.58,1
349696,356992,293888,7509504,7219615,7283231,185.302,1.25,0.12,0.18,1.37,1
212480,349696,156224,7509504,7283231,7478247,185.054,1.2,0.06,0.18,1.26,1
212480,156224,122048,7509504,7478247,7509158,2428.342,17.52,0.05,2.43,17.57,0
212480,177856,177827,7509504,7509158,7509158,2362.349,17.16,0.0,2.36,17.16,0
212480,177856,177855,7509504,7509158,7509158,2331.385,16.94,0.0,2.33,16.94,0
212480,177856,177856,7509504,7509158,7509158,2310.561,17.05,0.0,2.31,17.05,0
212480,177856,177856,7509504,7509163,7509163,2323.140,17.23,0.0,2.32,17.23,0
212480,177856,177856,7509504,7509168,7509168,2399.905,17.08,0.02,2.40,17.099999999999998,0
212480,177856,177856,7509504,7509173,7509173,2330.520,17.44,0.0,2.33,17.44,0
212480,177856,177856,7509504,7509178,7509178,2365.451,17.61,0.0,2.37,17.61,0
212480,177856,177856,7509504,7509182,7509182,2379.961,17.7,0.0,2.38,17.7,0
212480,177856,177856,7509504,7509187,7509187,2441.209,17.72,0.0,2.44,17.72,0
212480,177856,177856,7509504,7509192,7509192,2447.543,17.78,0.0,2.45,17.78,0
212480,177856,177856,7509504,7509197,7509197,2472.975,17.92,0.02,2.47,17.94,0
212480,177856,177856,7509504,7509202,7509202,2463.820,18.09,0.0,2.46,18.09,0
212480,177856,177856,7509504,7509207,7509207,2498.117,18.14,0.0,2.50,18.14,0
212480,177856,177856,7509504,7509211,7509211,2447.565,18.28,0.0,2.45,18.28,0
212480,177856,177856,7509504,7509216,7509216,2502.776,18.3,0.0,2.50,18.3,0
212480,177856,177856,7509504,7509221,7509221,2438.642,17.94,0.02,2.44,17.96,0
212480,177856,177856,7509504,7509226,7509226,2475.015,18.16,0.0,2.47,18.16,0
212480,177856,177856,7509504,7509231,7509231,2482.218,18.12,0.03,2.48,18.150000000000002,0
212480,177856,177856,7509504,7509236,7509236,2485.493,18.19,0.03,2.49,18.220000000000002,0
212480,177856,177856,7509504,7509240,7509240,2446.797,18.23,0.0,2.45,18.23,0
212480,177856,177856,7509504,7509245,7509245,2439.887,18.41,0.0,2.44,18.41,0
212480,177856,177856,7509504,7509250,7509250,2458.597,18.2,0.0,2.46,18.2,0
